ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
5,3,90,2,A199,0.7913136447582672,False,0.4972685321083177
6,3,90,2,A199,0.7625624205426541,False,0.4685173078927046
7,3,90,2,A199,0.7547887060495271,False,0.4607435933995776
8,3,90,2,A199,0.7729589344243549,False,0.47891382177440545
1,4,90,2,A199,0.8072554952236018,False,0.5132103825736524
2,4,90,2,A199,0.6473291969875274,True,0.35328408433757796
3,4,90,2,A199,0.8231061178099031,False,0.5290610051599536
4,4,90,2,A199,0.8075467733513852,False,0.5135016607014358
5,4,90,2,A199,0.8712502987244912,True,0.5772051860745417
6,4,90,2,A199,0.7957578804100351,True,0.5017127677600857
7,4,90,2,A199,0.8219290182840224,False,0.527883905634073
8,4,90,2,A199,0.7891115159651028,False,0.4950664033151533
9,4,90,2,A199,0.8094139001956734,False,0.5153687875457239
10,4,90,2,A199,0.781561187229983,False,0.48751607458003354
1,5,90,2,A199,0.6859007645163381,False,0.3918556518663886
2,5,90,2,A199,0.7625482206097327,False,0.4685031079597832
3,5,90,2,A199,0.8216124999164759,True,0.5275673872665264
4,5,90,2,A199,0.6897105385390585,False,0.395665425889109
5,5,90,2,A199,0.7702452005400005,False,0.47620008789005097
6,5,90,2,A199,0.7922381847307676,False,0.4981930720808181
7,5,90,2,A199,0.7636938181925862,True,0.4696487055426367
8,5,90,2,A199,0.5179679085575251,True,0.22392279590757558
9,5,90,2,A199,0.7849521666927594,False,0.4909070540428099
10,5,90,2,A199,0.8052362619987253,True,0.5111911493487759
1,6,90,2,A199,0.7636036557785972,False,0.46955854312864775
2,6,90,2,A199,0.7861028066044489,False,0.4920576939544994
3,6,90,2,A199,0.8503600945563748,True,0.5563149819064254
4,6,90,2,A199,0.7844849184234357,False,0.4904398057734862
5,6,90,2,A199,0.7400391868388442,False,0.4459940741888947
6,6,90,2,A199,0.819952857382883,True,0.5259077447329336
7,6,90,2,A199,0.7639276716542213,False,0.4698825590042718
1,7,90,2,A199,0.7702446039570281,True,0.4761994913070786
2,7,90,2,A199,0.7878247642264486,False,0.49377965157649917
3,7,90,2,A199,0.6566078870347947,True,0.3625627743848452
4,7,90,2,A199,0.7292560996261143,False,0.4352109869761648
1,8,90,2,A199,0.5758463102466486,True,0.2818011975966991
2,8,90,2,A199,0.8104862855260825,True,0.516441172876133
3,8,90,2,A199,0.7308376924095393,True,0.43679257975958985
4,8,90,2,A199,0.740673656523007,False,0.4466285438730575
5,8,90,2,A199,0.7989942623258355,False,0.504949149675886
6,8,90,2,A199,0.8110579617369387,True,0.5170128490869892
7,8,90,2,A199,0.8403962067445372,True,0.5463510940945877
8,8,90,2,A199,0.7869638068821679,False,0.49291869423221846
9,8,90,2,A199,0.7642991891481972,False,0.4702540764982477
1,9,90,2,A199,0.7657418821109792,False,0.4716967694610297
2,9,90,2,A199,0.7299898133246491,False,0.4359447006746996
3,9,90,2,A199,0.728077199410938,False,0.4340320867609885
4,9,90,2,A199,0.7954862135670081,False,0.5014411009170586
5,9,90,2,A199,0.8607785130897284,True,0.5667334004397789
1,0,0,2,control,0.1573403850261661,True,-0.13670472762378338
2,0,0,2,control,0.19652245270493754,False,-0.09752265994501194
3,0,0,2,control,0.13444623493622682,True,-0.15959887771372266
1,1,0,2,control,0.2267391020756946,False,-0.0673060105742549
2,1,0,2,control,0.27412537654505287,True,-0.019919736104896613
1,10,0,2,control,0.31349942755516735,False,0.019454314905217873
2,10,0,2,control,0.40630695694921454,True,0.11226184429926506
1,11,0,2,control,0.3400815909436596,False,0.046036478293710104
2,11,0,2,control,0.2595137262763726,False,-0.03453138637357689
3,11,0,2,control,0.3005080541282264,False,0.006462941478276918
4,11,0,2,control,0.2602302808427184,False,-0.033814831807231105
5,11,0,2,control,0.23537984000900009,True,-0.058665272640949395
1,12,0,2,control,0.2345290047480081,False,-0.05951610790194137
2,12,0,2,control,0.18156896388131005,True,-0.11247614876863943
3,12,0,2,control,0.2269867200330241,False,-0.0670583926169254
4,12,0,2,control,0.26103482393127464,False,-0.03301028871867484
5,12,0,2,control,0.25052885765949906,False,-0.04351625499045042
1,13,0,2,control,0.20139249435691636,False,-0.09265261829303312
2,13,0,2,control,0.18920809427737195,False,-0.10483701837257753
1,14,0,2,control,0.2915703854500527,False,-0.0024747271998967757
2,14,0,2,control,0.38276827664702523,False,0.08872316399707575
3,14,0,2,control,0.3378708994380054,False,0.04382578678805593
4,14,0,2,control,0.42564862422198246,True,0.13160351157203298
5,14,0,2,control,0.24362419215059425,False,-0.05042092049935523
1,15,0,2,control,0.3897376039332114,False,0.0956924912832619
2,15,0,2,control,0.4693042251557274,True,0.17525911250577791
3,15,0,2,control,0.3479781365439215,False,0.05393302389397203
4,15,0,2,control,0.31140378898689536,True,0.017358676336945877
5,15,0,2,control,0.3515461461302894,False,0.057501033480339914
6,15,0,2,control,0.32566634679442286,False,0.031621234144473376
1,16,0,2,control,0.33503738553580237,False,0.04099227288585289
2,16,0,2,control,0.27009281182207473,False,-0.02395230082787475
3,16,0,2,control,0.31609225253395046,True,0.022047139884000977
4,16,0,2,control,0.2583847612987388,True,-0.035660351351210706
5,16,0,2,control,0.5014064083939862,True,0.20736129574403672
6,16,0,2,control,0.36091499233432023,False,0.06686987968437075
1,17,0,2,control,0.3111640860215625,True,0.017118973371613
2,17,0,2,control,0.2832025463670524,False,-0.010842566282897093
3,17,0,2,control,0.3141582080887777,True,0.02011309543882822
1,18,0,2,control,0.2703831153185976,False,-0.02366199733135188
2,18,0,2,control,0.22471133558128287,True,-0.06933377706866661
3,18,0,2,control,0.24447095324815898,False,-0.049574159401790496
4,18,0,2,control,0.2816814317099695,False,-0.01236368093997997
5,18,0,2,control,0.5896297189077179,True,0.2955846062577684
1,19,0,2,control,0.307892539394103,False,0.013847426744153513
2,19,0,2,control,0.4268807533016952,False,0.13283564065174575
3,19,0,2,control,0.5596039805225362,True,0.26555886787258676
4,19,0,2,control,0.25765090226311516,True,-0.036394210386834325
5,19,0,2,control,0.3606180116339949,False,0.06657289898404539
1,2,0,2,control,0.282677556093587,False,-0.011367556556362457
2,2,0,2,control,0.20556007607826232,False,-0.08848503657168716
3,2,0,2,control,0.25206685832336123,False,-0.04197825432658825
4,2,0,2,control,0.1832833937808534,False,-0.11076171886909608
5,2,0,2,control,0.27345766094006924,False,-0.020587451709880245
1,3,0,2,control,0.38359808511364396,True,0.08955297246369448
2,3,0,2,control,0.22748753226276291,False,-0.06655758038718657
3,3,0,2,control,0.320050153320712,False,0.026005040670762536
4,3,0,2,control,0.25934342363478213,False,-0.03470168901516735
1,4,0,2,control,0.309757875428001,False,0.015712762778051503
2,4,0,2,control,0.27294848270032296,False,-0.021096629949626522
3,4,0,2,control,0.31297289037708736,False,0.018927777727137884
4,4,0,2,control,0.30971527881654776,True,0.015670166166598276
1,5,0,2,control,0.230066739909525,False,-0.06397837274042448
2,5,0,2,control,0.21266893037711582,False,-0.08137618227283366
3,5,0,2,control,0.4243655654415682,True,0.13032045279161875
1,6,0,2,control,0.23293879336322396,False,-0.061106319286725524
2,6,0,2,control,0.3195439991358323,False,0.025498886485882832
3,6,0,2,control,0.2852003600280632,False,-0.008844752621886276
4,6,0,2,control,0.32604627969135536,False,0.032001167041405876
1,7,0,2,control,0.2934599859321387,False,-0.0005851267178108022
2,7,0,2,control,0.22380295291030103,False,-0.07024215973964845
3,7,0,2,control,0.32117873070321296,True,0.027133618053263475
1,8,0,2,control,0.31143433547820215,True,0.01738922282825267
2,8,0,2,control,0.2726565151819916,False,-0.021388597467957904
3,8,0,2,control,0.3146483817484401,False,0.02060326909849064
4,8,0,2,control,0.2599958926190365,False,-0.034049220030912986
5,8,0,2,control,0.2803283939213842,False,-0.01371671872856528
6,8,0,2,control,0.27894129031035114,False,-0.015103822339598338
1,9,0,2,control,0.2809466594848177,False,-0.013098453165131807
2,9,0,2,control,0.22532999811447213,False,-0.06871511453547735
3,9,0,2,control,0.24984151615579747,False,-0.04420359649415201
4,9,0,2,control,0.2517552498387364,True,-0.04228986281121311
5,9,0,2,control,0.216637306120841,True,-0.07740780652910847
