Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean_value,Ed_variance,Ed_not_zero_mean_value,Ed_not_zero_variance,Ed_region_mean_value,Ed_region_variance,Ed_region_max_value,Ed_region_min_value,Ed_region_top_50_value,Ed_region_top_25_value,Ed_not_region_mean_value,Ed_not_region_variance,Ed_not_region_max_value,Ed_not_region_min_value,Ed_not_region_top_50_value,Ed_not_region_top_25_value,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var
MCF7,2.0,A133,8,1,60.0,2,0.042066968977451324,9.55609284574166e-05,0.042119767516851425,9.345686703454703e-05,0.04325772449374199,6.83879989082925e-05,0.07779023796319962,0.011194503866136074,0.049773376,0.05378331,0.04112588241696358,0.00011503006680868566,0.09714533388614655,0.0,0.04950873,0.054904036,0.56314784,0.7828504,0.6862134,38946,49597,88543,0.425999,0.8379237,0.8617528,0.9547046,0.9504342,0.019016776,0.06944337,0.0,4.209134e-05,0.02123199,0.06944337,0.0061637885,5.0727303e-05,0.017277313,0.043857813,0.0,2.8431077e-05
MCF7,2.0,A133,8,1,60.0,3,0.04662993550300598,0.00014993359218351543,0.04663168266415596,0.00014985789312049747,0.05052413046360016,0.00012824515579268336,0.08533754199743271,0.009805215522646904,0.059468556,0.06409963,0.04528325796127319,0.00015037607226986438,0.09688730537891388,0.0,0.0548815,0.060797602,0.34603792,0.2564229,0.27919957,6795,19940,26735,0.41196144,0.7925273,0.84881335,0.90570086,0.89062595,0.05600706,0.2623711,0.019546615,0.0006790996,0.081719,0.2623711,0.03366043,0.0014880314,0.04724558,0.15827827,0.019546615,0.00010141366
MCF7,2.0,A133,8,1,60.0,4,0.05359779670834541,0.00018134337733499706,0.05359779670834541,0.00018134337733499706,0.0560564249753952,0.00018719759827945381,0.11310061067342758,0.007958710193634033,0.06676126,0.07391867,0.051554735749959946,0.00016728145419619977,0.11588141322135925,0.006096430588513613,0.06166774,0.06822632,0.43439502,0.37717015,0.4031421,12969,15606,28575,0.39030102,0.869725,0.85922956,0.92017746,0.9151413,0.11277498,0.3810512,0.05236329,0.0014995564,0.12916331,0.3810512,0.05788614,0.0024697727,0.099156715,0.29766917,0.05236329,0.00028469425
MCF7,2.0,A133,8,1,60.0,5,0.0492725595831871,0.00020115940424147993,0.04931305721402168,0.0001993277110159397,0.050094012171030045,0.0001408382086083293,0.09589464217424393,2.0203795429551974e-05,0.059470948,0.06577923,0.04847034066915512,0.0002587660274002701,0.11176096647977829,0.0,0.06150964,0.06970518,0.46107495,0.45559832,0.45830432,11431,11704,23135,0.43898922,0.85349697,0.8543651,0.92167157,0.916483,0.07040461,0.25231022,0.03076607,0.000840235,0.08193422,0.25231022,0.03076607,0.0012704566,0.059144907,0.13278279,0.030819034,0.00016348322
MCF7,2.0,A133,8,1,60.0,6,0.05931507423520088,0.00032183268922381103,0.05931507423520088,0.00032183268922381103,0.06521826237440109,0.00047349982196465135,0.15761499106884003,0.009979032911360264,0.08190189,0.09481453,0.056995950639247894,0.00024318032956216484,0.13551105558872223,0.005722080357372761,0.06913716,0.077505566,0.43040246,0.31387192,0.34625873,6581,17098,23679,0.31919873,0.6744715,0.7912089,0.8726951,0.8665843,0.17792167,0.76834655,0.08885709,0.0060130134,0.23671366,0.76834655,0.08958544,0.014014217,0.15529402,0.4874962,0.08885709,0.0010912066
MCF7,2.0,A133,8,1,60.0,7,0.032274339348077774,0.0003316975780762732,0.03596565127372742,0.00023687435896135867,0.03409219905734062,0.000300147250527516,0.08810821920633316,0.0,0.047896504,0.057558503,0.031966432929039,0.00033638704917393625,0.11858732253313065,0.0,0.04633504,0.054774687,0.90430933,1.9403567,1.8001744,3061,19562,22623,0.80612856,0.52432406,0.53047985,0.9724634,0.9117988,0.018613685,0.05839687,0.0,6.824267e-05,0.016126832,0.033535942,0.0,1.8415936e-05,0.0190028,0.05839687,0.0,7.4919924e-05
MCF7,2.0,A133,8,1,60.0,8,0.030885916203260422,0.00039783050306141376,0.03640071675181389,0.0002681220357771963,0.03301624208688736,0.0003680450899992138,0.1017756387591362,0.0,0.048140157,0.057162795,0.030559761449694633,0.0004015894664917141,0.10860013216733932,0.0,0.04673426,0.05575371,1.0218163,3.9457834,3.5575387,2545,16622,19167,0.7375516,0.3509995,0.33001685,0.9517872,0.8129986,0.01427806,0.058570404,0.0,7.314158e-05,0.008131304,0.01924332,0.0,9.02664e-06,0.015219134,0.058570404,0.0,7.628746e-05
MCF7,2.0,A133,8,1,60.0,9,0.04477924853563309,0.0006344019784592092,0.04584374651312828,0.0006006825133226812,0.04503827169537544,0.0005815821350552142,0.14635661244392395,0.0,0.06426059,0.07752137,0.04456614702939987,0.0006777557427994907,0.19012939929962158,0.0,0.06493433,0.07904121,0.4923605,0.46816212,0.47908485,8825,10726,19551,0.5076149,0.4540003,0.69127285,0.92368835,0.91781324,0.20755471,0.7018935,0.043493472,0.006478123,0.2325168,0.7018935,0.06792835,0.0076110857,0.18701866,0.65515953,0.043493472,0.004611693
MCF7,2.0,A133,9,1,60.0,1,0.059023067355155945,9.919184958562255e-05,0.059023067355155945,9.919184958562255e-05,0.05983011797070503,9.062624303624034e-05,0.1146816685795784,0.02474267967045307,0.06744903,0.07238093,0.057943541556596756,0.00010861275222850963,0.11222585290670395,0.023949215188622475,0.06614121,0.07169529,0.4835127,0.3887645,0.44298196,24564,18363,42927,0.47950476,0.6582396,0.7763542,0.913488,0.91029364,0.14909713,0.39692205,0.056717735,0.0025315431,0.16073072,0.39692205,0.056717735,0.003428604,0.13353586,0.3581336,0.06390199,0.00090843235
MCF7,2.0,A133,9,1,60.0,2,0.046985018998384476,0.00033797897049225867,0.04719557240605354,0.0003295564965810627,0.04515787586569786,0.00040855383849702775,0.14985066652297974,0.0,0.060830276,0.071433276,0.04774904623627663,0.000306488509522751,0.18359480798244476,0.0,0.060970455,0.07019311,0.5252686,0.84251654,0.75060606,20261,49674,69935,0.65365046,0.51133955,0.8071012,0.93660533,0.9320432,0.04060934,0.20041403,0.0,0.00017204261,0.04425592,0.18430497,0.013661598,0.00026636894,0.03912201,0.20041403,0.0,0.00012593379
MCF7,2.0,A133,9,1,60.0,3,0.049500834196805954,0.0004607342998497188,0.050057828426361084,0.0004380370082799345,0.0470988005399704,0.0006154240691103041,0.18556642532348633,0.0,0.06580135,0.07864858,0.050073783844709396,0.0004221321432851255,0.25171586871147156,0.0,0.06439951,0.0755464,0.6230142,0.98497766,0.91929895,13584,61279,74863,0.6236517,0.7145256,0.8818927,0.9527017,0.95050967,0.03733345,0.14006439,0.0,8.080358e-05,0.03636897,0.121523276,0.014761843,0.00010631622,0.03754725,0.14006439,0.0,7.4896256e-05
MCF7,2.0,A133,9,1,60.0,4,0.06792490184307098,0.0008114366792142391,0.06832505762577057,0.0007888760883361101,0.056989673525094986,0.0008067924063652754,0.1550050526857376,0.0,0.07972232,0.09397974,0.0715177059173584,0.0007607662118971348,0.22458495199680328,0.0,0.09282009,0.108322464,0.44049323,0.3742551,0.38972542,8135,26696,34831,0.5831828,0.4770109,0.79829174,0.90807194,0.91009945,0.19215795,0.7503178,0.07847511,0.0037490553,0.23428008,0.7503178,0.07847511,0.008602767,0.17932267,0.64836806,0.08486152,0.0015646586
MCF7,6.0,A133,0,1,60.0,1,0.07261356711387634,0.0025630053132772446,0.08332047611474991,0.002048817463219166,0.08477099984884262,0.0005117884720675647,0.1742592602968216,0.0,0.10267928,0.11336467,0.06993557512760162,0.0029751101974397898,0.43172669410705566,0.0,0.11341187,0.14266774,0.82550967,1.1894261,1.1237336,19429,88202,107631,0.7718009,0.89115185,0.9498887,0.98494977,0.9762759,0.3087833,1.5467287,0.0,0.023320964,0.2772008,0.5508577,0.08792154,0.0028380584,0.3157402,1.5467287,0.0,0.027564745
MCF7,6.0,A133,0,1,60.0,2,0.06647437810897827,0.0019280628766864538,0.07957234978675842,0.0012657276820391417,0.0739981010556221,0.00041204996523447335,0.16435517370700836,0.0,0.090042286,0.09974284,0.06503605097532272,0.002204992575570941,0.31219545006752014,0.0,0.1032512,0.12508813,0.920002,1.5576133,1.4552791,5033,26326,31359,0.8901224,0.8395521,0.9356059,0.98859185,0.9652646,0.117513165,0.5995527,0.0,0.0039596003,0.13338087,0.25221893,0.047615066,0.0006306475,0.114479706,0.5995527,0.0,0.0045386683
MCF7,6.0,A133,0,1,60.0,3,0.06694954633712769,0.0022204024717211723,0.0836191326379776,0.0013793581165373325,0.07883624732494354,0.0006251474260352552,0.1826489418745041,0.0,0.098609895,0.11091628,0.06110308691859245,0.002901349449530244,0.336623877286911,0.0,0.10654018,0.1328995,0.6539761,0.80980206,0.7584263,13214,26865,40079,0.76357806,0.7628937,0.8989194,0.9740158,0.9689361,0.14480947,0.5648393,0.0,0.007311816,0.18735951,0.44365922,0.0,0.0026284007,0.1238813,0.5648393,0.0,0.0082868645
MCF7,6.0,A133,0,1,60.0,4,0.09455788135528564,0.0012488076463341713,0.0949937254190445,0.0012131616240367293,0.09310229122638702,0.0007381875184364617,0.20313696563243866,0.0,0.114774264,0.12820314,0.095670685172081,0.0016363210743293166,0.32238489389419556,0.0,0.12760018,0.147723,0.6810183,0.77126193,0.732382,16902,22329,39231,0.62341595,0.7345058,0.86255515,0.97401637,0.9701246,0.25145066,0.7717032,0.0,0.0037256829,0.2489999,0.5048983,0.10068346,0.0027392185,0.25330567,0.7717032,0.0,0.0044643683
MCF7,6.0,A133,0,1,60.0,5,0.08923916518688202,0.0013690093765035272,0.09113737940788269,0.001225132029503584,0.0931587740778923,0.0006614696467295289,0.21900956332683563,0.0,0.11339251,0.12625131,0.08788961917161942,0.0016055102460086346,0.35529839992523193,0.0,0.118946716,0.13884181,0.25706512,0.20009372,0.21445124,15681,46542,62223,0.35301742,0.7109339,0.7707127,0.8769443,0.8646748,0.20362844,1.5620215,0.0,0.011312295,0.283566,1.5620215,0.06849729,0.025171755,0.1766963,0.719294,0.0,0.0037646177
MCF7,6.0,A133,1,1,60.0,1,0.030437996610999107,0.0007896835450083017,0.04594172164797783,0.00047964436816982925,0.04211675003170967,0.0003899126604665071,0.13348816335201263,0.0,0.057524107,0.066385455,0.022978344932198524,0.0009022662998177111,0.21918676793575287,0.0,0.045956694,0.06760534,0.31446975,0.330684,0.32439566,35543,56103,91646,0.43159917,0.7555918,0.768672,0.88972557,0.88213885,0.063308485,1.112732,0.0,0.00456097,0.1055295,0.46313637,0.0,0.0052261595,0.036561113,1.112732,0.0,0.002294843
MCF7,6.0,A133,1,1,60.0,2,0.049690935760736465,0.0004051240684930235,0.0503753237426281,0.00037622766103595495,0.051970284432172775,0.0002973377122543752,0.165394127368927,0.0,0.065299876,0.07360662,0.04836383834481239,0.000463094242149964,0.18007560074329376,0.0,0.06536927,0.075853154,0.65178484,0.6509599,0.6512634,25894,44473,70367,0.5421423,0.6688957,0.8462911,0.9287211,0.9289679,0.078592636,0.27882895,0.0,0.0009016742,0.09208509,0.27660754,0.006588316,0.0013625915,0.07073694,0.27882895,0.0,0.00046561085
MCF7,6.0,A133,1,1,60.0,3,0.05658555403351784,0.0006224322714842856,0.057260241359472275,0.0005912210326641798,0.05385756865143776,0.00034227489959448576,0.12555842101573944,0.0,0.06853143,0.07736745,0.05838360637426376,0.0007989492150954902,0.18712404370307922,0.0,0.080881,0.095131606,0.90894806,1.0873058,1.0170909,11526,17752,29278,0.8558843,0.66388214,0.8695191,0.9755919,0.96073556,0.24937123,1.4146465,0.055522345,0.0073692445,0.26049706,0.54265463,0.055522345,0.0032454059,0.24214831,1.4146465,0.058237016,0.0099139325
MCF7,6.0,A133,1,1,60.0,4,0.043653734028339386,0.0003842648002319038,0.04613151028752327,0.0002917719248216599,0.04611983895301819,0.00018414440273772925,0.10175289213657379,0.0,0.05680704,0.063004196,0.04209940508008003,0.0005041462136432528,0.16086028516292572,0.0,0.059882905,0.06984648,0.4835775,0.5460149,0.52187586,22918,36361,59279,0.55704224,0.8488045,0.85938513,0.9472341,0.9419127,0.060488462,0.25504476,0.0,0.0009823983,0.078531645,0.25504476,0.0,0.0011563967,0.049116325,0.23919727,0.0,0.0005382165
MCF7,6.0,A133,2,1,60.0,1,0.05522230640053749,0.0004769039514940232,0.05681858956813812,0.0003999907348770648,0.060169655829668045,0.0002153361274395138,0.1192714124917984,0.0,0.07178238,0.078714155,0.051745131611824036,0.0006314496276900172,0.3008345365524292,0.0,0.07149226,0.08311884,0.52067107,0.36378652,0.42854238,10137,14422,24559,0.6701376,0.83673227,0.8909111,0.9588143,0.94417894,0.11515264,0.3517425,0.0,0.0025376994,0.15158717,0.3517425,0.02979223,0.0025246872,0.08954515,0.26864243,0.0,0.0009581046
MCF7,6.0,A133,2,1,60.0,2,0.05089066922664642,0.0004860487242694944,0.05331038311123848,0.00038016302278265357,0.05348946154117584,0.00023730870452709496,0.13557961583137512,0.0,0.065766454,0.07312979,0.049095381051301956,0.0006499928422272205,0.16532640159130096,0.0,0.06920536,0.080824375,0.521445,0.48664615,0.50086427,12512,18111,30623,0.63382906,0.7300457,0.8553442,0.95301443,0.947494,0.09104583,0.3452994,0.0,0.0018979289,0.120006,0.3452994,0.021225546,0.0018957152,0.07103979,0.25919324,0.0,0.0009198374
MCF7,6.0,A133,2,1,60.0,3,0.05032971501350403,0.0007873994763940573,0.05354396253824234,0.0006655821343883872,0.05452178418636322,0.0004366500652395189,0.12778550386428833,0.0,0.07117532,0.08099435,0.04855182021856308,0.0009255413897335529,0.19718392193317413,0.0,0.073143125,0.08844151,0.85675186,1.4862208,1.3016256,7005,16882,23887,0.74912703,0.29090634,0.5516453,0.9708914,0.93708795,0.09690801,0.8434868,0.0,0.0014712467,0.074184336,0.17357023,0.0,0.00036531538,0.1063364,0.8434868,0.0,0.0016269718
MCF7,6.0,A133,2,1,60.0,4,0.06047892943024635,0.0005849592853337526,0.06181206554174423,0.0005154493846930563,0.06405230611562729,0.0002968929475173354,0.14236442744731903,0.0,0.07766464,0.08546194,0.05857974663376808,0.0007276673568412662,0.18598158657550812,0.0,0.079815514,0.09264422,0.615921,0.5199093,0.5529367,9681,18462,28143,0.6530247,0.81338996,0.856158,0.941316,0.92614603,0.13219903,0.49666706,0.0,0.0049938583,0.1805473,0.48740792,0.0,0.006708568,0.1068478,0.49666706,0.0,0.0022263844
MCF7,6.0,A133,2,1,60.0,5,0.10822327435016632,0.001439893152564764,0.10861802101135254,0.0014022684190422297,0.11424265801906586,0.0009142508497461677,0.22194266319274902,0.0,0.13819316,0.15199856,0.10209468752145767,0.0019006222719326615,0.3188019394874573,0.0,0.1371377,0.15892573,0.7758409,0.6537263,0.7149442,10483,10428,20911,0.78803515,0.726761,0.8976749,0.97906023,0.972469,0.6055316,1.0552306,0.21470912,0.01260671,0.6472071,1.0552306,0.3168008,0.010692113,0.56364024,1.0433924,0.21470912,0.011030496
MCF7,6.0,A133,2,1,60.0,6,0.07035989314317703,0.001336757093667984,0.0724102184176445,0.001227246131747961,0.07010067254304886,0.0008135012467391789,0.1806286871433258,0.0,0.09289727,0.1068014,0.07046186923980713,0.001542569138109684,0.2796728312969208,0.0,0.10185245,0.121829376,0.5294463,0.44293922,0.46736413,5484,13939,19423,0.5890916,0.5674474,0.8026497,0.9288774,0.9196588,0.30809775,1.386083,0.0,0.016031258,0.38364795,1.386083,0.11227375,0.022911781,0.27837628,1.2151293,0.0,0.010195629
MCF7,6.0,A133,2,1,60.0,7,0.06537173688411713,0.0015375139191746712,0.07163256406784058,0.0012362867128103971,0.06868232041597366,0.0009089921950362623,0.22681914269924164,0.0,0.09230709,0.1079464,0.06369001418352127,0.0018483969615772367,0.3603900671005249,0.0,0.098237656,0.11963963,0.2838797,0.1974109,0.22642176,6844,13555,20399,0.30871525,0.5640756,0.6874092,0.84762084,0.8330578,0.23834504,2.2069361,0.0,0.034512077,0.348953,2.2069361,0.0,0.059006095,0.18250254,1.7153143,0.0,0.012850803
MCF7,6.0,A133,2,1,60.0,8,0.07494817674160004,0.0018038692651316524,0.07855459302663803,0.0016073688166216016,0.0756852924823761,0.0010582082904875278,0.2073822170495987,0.0,0.10155519,0.117790535,0.07469417154788971,0.00206056609749794,0.4164433181285858,0.0,0.11104008,0.13449466,0.42708433,0.37251619,0.38650146,6040,17527,23567,0.5499291,0.5033878,0.77159786,0.91125154,0.91019475,0.33765632,1.866343,0.0,0.0282878,0.45226073,1.866343,0.09206976,0.045757815,0.29816464,1.43142,0.0,0.016182266
MCF7,6.0,A133,2,1,60.0,9,0.07333777844905853,0.000747153302654624,0.07375290244817734,0.0007207658491097391,0.0752657875418663,0.0004141514073126018,0.15425169467926025,0.0008305200026370585,0.091372624,0.100639015,0.07150097191333771,0.0010574873303994536,0.20714464783668518,0.0,0.09761307,0.113286585,0.61454886,0.711863,0.6643826,10835,11372,22207,0.523743,0.8482341,0.8720305,0.96516645,0.9614544,0.16941744,0.43892413,0.049203016,0.0017374111,0.17466804,0.3253269,0.065598674,0.0018484481,0.16441524,0.43892413,0.049203016,0.0015803402
MCF7,6.0,A133,2,1,60.0,10,0.06600291281938553,0.001639704336412251,0.07593565434217453,0.0011322129284963012,0.07504162937402725,0.0006347732269205153,0.17780184745788574,0.0,0.09498598,0.10692768,0.058033883571624756,0.0023901707027107477,0.33722996711730957,0.0,0.09885326,0.12362042,0.5129363,0.4686496,0.48940083,16628,18859,35487,0.59080523,0.7690716,0.8632808,0.9460026,0.9412839,0.18647948,0.9403454,0.0,0.012927223,0.25676477,0.9403454,0.0,0.010979451,0.12451214,0.52988386,0.0,0.0064491425
MCF7,6.0,A133,3,1,60.0,1,0.04083074629306793,0.0008146687177941203,0.04835154861211777,0.0006010837969370186,0.05874590575695038,0.00029455553158186376,0.13255827128887177,0.0,0.07231027,0.0802303,0.037771936506032944,0.0008393166936002672,0.37611889839172363,0.0,0.061305955,0.07591923,0.5809285,0.7313409,0.7095317,9964,58755,68719,0.7386656,0.53421855,0.8762294,0.94577646,0.94501925,0.12334079,0.57395464,0.0,0.0057565765,0.22227034,0.57395464,0.05176244,0.007861046,0.10656406,0.4842962,0.0,0.0034585216
MCF7,6.0,A133,3,1,60.0,2,0.03581025078892708,0.0012122675543650985,0.05374373123049736,0.000855548947583884,0.050869375467300415,0.0005373097374103963,0.16706490516662598,0.0,0.069285996,0.08065167,0.03234849497675896,0.0013033102732151747,0.3403770923614502,0.0,0.062194616,0.0835469,0.49023342,0.85287714,0.7852412,21208,92503,113711,0.5635399,0.7036258,0.83034176,0.9430258,0.9346012,0.07119418,0.81514,0.0,0.003811288,0.08778197,0.34869623,0.0,0.0014619326,0.06739117,0.81514,0.0,0.004272368
MCF7,6.0,A133,3,1,60.0,3,0.05980895459651947,0.0009308002190664411,0.06100725010037422,0.0008763445075601339,0.05615159124135971,0.0005980893038213253,0.15885715186595917,0.0,0.07560893,0.08753626,0.06184884533286095,0.0011047477601096034,0.23201361298561096,0.0,0.08784499,0.10563994,0.8042645,0.80653024,0.80574185,9442,17693,27135,0.80138314,0.83149505,0.9198963,0.983476,0.97909594,0.269614,0.60656863,0.06895594,0.0036523226,0.29555026,0.5814515,0.16359894,0.002752098,0.25577372,0.60656863,0.06895594,0.0035821886
MCF7,6.0,A133,3,1,60.0,4,0.06745433807373047,0.0013553544413298368,0.06890164315700531,0.0012847132747992873,0.06424243003129959,0.0010386845096945763,0.2089143991470337,0.0,0.08977172,0.10733803,0.06899750977754593,0.0015001619467511773,0.2729753851890564,0.0,0.099312,0.121183306,0.936033,0.88221204,0.89932245,8006,17177,25183,0.88271374,0.7996192,0.94384134,0.9863466,0.983304,0.30631238,0.69627297,0.0,0.0046407576,0.34861186,0.6551043,0.16216172,0.0032769432,0.28659827,0.69627297,0.0,0.004053834
MCF7,6.0,A133,3,1,60.0,5,0.07686008512973785,0.0016788227949291468,0.07886777073144913,0.0015643336810171604,0.069957435131073,0.0009554411517456174,0.18586620688438416,0.0,0.093801826,0.10971816,0.0783490464091301,0.0018223676597699523,0.33515140414237976,0.0,0.11207357,0.13424881,0.8829318,1.0215956,0.99699044,3032,14055,17087,0.9263248,0.7677041,0.9351563,0.9840534,0.9747211,0.25609514,1.0208391,0.0,0.0058264523,0.27730638,0.5485927,0.15331851,0.0025594735,0.2515197,1.0208391,0.0,0.0064131822
MCF7,6.0,A133,4,1,60.0,1,0.049802664667367935,0.000643200590275228,0.05144056677818298,0.0005800992948934436,0.0512186698615551,0.00024142929760273546,0.12577131390571594,0.0,0.0635087,0.07101218,0.04923200234770775,0.0008039828389883041,0.24333269894123077,0.0,0.071541004,0.086236425,0.75744486,0.8366355,0.8139324,14802,36829,51631,0.62991214,0.82304084,0.9081974,0.96156174,0.9575902,0.15395613,0.46029902,0.0,0.0025584253,0.16971637,0.4396748,0.028240174,0.0029436594,0.14762208,0.46029902,0.0,0.002263653
MCF7,6.0,A133,4,1,60.0,2,0.06167350709438324,0.0005955980741418898,0.06198374554514885,0.000579364481382072,0.06579987704753876,0.0002848542353603989,0.12931685149669647,0.013792771846055984,0.079353355,0.0875857,0.06078151613473892,0.0006582951755262911,0.2090837061405182,0.0,0.08090199,0.09404732,0.66870654,0.7374531,0.72523314,4155,19220,23375,0.900833,0.8286363,0.95581,0.9818241,0.97723705,0.15313,0.39106625,0.0,0.0014080445,0.1899302,0.35853025,0.09243052,0.001427584,0.14517489,0.39106625,0.0,0.0010477881
MCF7,6.0,A133,4,1,60.0,3,0.078697569668293,0.006131610833108425,0.11771843582391739,0.0045783910900354385,0.09442556649446487,0.003279822412878275,0.3657388389110565,0.0,0.14079116,0.17023353,0.07293238490819931,0.00705303717404604,0.4446917474269867,0.0,0.1425284,0.19539817,0.9787913,1.2072295,1.1472564,7775,21840,29615,0.6968297,0.2565216,0.50252473,0.970506,0.9568379,0.35912532,1.6443822,0.0,0.0761989,0.42414728,0.9872198,0.0,0.015226519,0.3359787,1.6443822,0.0,0.09586315
MCF7,6.0,A133,4,1,60.0,4,0.05963243544101715,0.0008838363573886454,0.061461348086595535,0.0007985355332493782,0.06000890955328941,0.0005101839196868241,0.1664208620786667,0.0,0.07770204,0.08945984,0.05951398238539696,0.0010013403370976448,0.2559032440185547,0.0,0.08438013,0.10065528,0.7065366,0.8092036,0.78463113,4890,15541,20431,0.8122804,0.69205105,0.9015458,0.96829313,0.9610753,0.12487823,0.41376144,0.0,0.0018932418,0.14479883,0.4111727,0.06733258,0.0014917862,0.11861058,0.41376144,0.0,0.0018554134
MCF7,6.0,A133,5,1,60.0,1,0.052465226501226425,0.0010750185465440154,0.05568869784474373,0.0009615568560548127,0.04720252379775047,0.0005668029189109802,0.15751320123672485,0.0,0.066224866,0.07818484,0.05651196464896202,0.0014281364856287837,0.2967701554298401,0.0,0.08657312,0.10662759,0.6121125,1.0849485,0.879679,20406,26599,47005,0.5613225,0.51163393,0.726402,0.95535326,0.9407091,0.15178923,0.60738313,0.0,0.0036458245,0.1312588,0.5019109,0.0,0.0017521721,0.16753785,0.60738313,0.0,0.004527074
MCF7,6.0,A133,5,1,60.0,2,0.05616060271859169,0.0012315312633290887,0.06029418483376503,0.0010729444911703467,0.05309479683637619,0.0006823958246968687,0.157523974776268,0.0,0.074222475,0.08673146,0.05748223885893822,0.0014624601462855935,0.34443774819374084,0.0,0.088042736,0.108197495,0.6488762,0.7785321,0.7395671,11362,26445,37807,0.7006854,0.47162396,0.78054565,0.95288515,0.95157194,0.1543166,0.629433,0.0,0.0033703207,0.16804643,0.5862919,0.0,0.0031229155,0.14841786,0.629433,0.0,0.0033608295
MCF7,6.0,A133,6,1,60.0,1,0.04227267578244209,0.0006541638867929578,0.04520092532038689,0.000567118579056114,0.050471678376197815,0.00029492596513591707,0.13300517201423645,0.0,0.06409429,0.072189346,0.040389690548181534,0.0007176825311034918,0.25210699439048767,0.0,0.061669268,0.07575432,0.550327,0.46079096,0.47751376,8672,37759,46431,0.79412824,0.7624408,0.909527,0.96953446,0.95487523,0.20289809,0.70549154,0.0,0.0049618855,0.2706843,0.7050526,0.088045314,0.0051979613,0.18733025,0.70549154,0.0,0.0036100254
MCF7,6.0,A133,6,1,60.0,2,0.043510667979717255,0.0007147172000259161,0.04631344974040985,0.000630949973128736,0.0450688898563385,0.00043397798435762525,0.14160089194774628,0.0,0.06163095,0.07212792,0.042731039226055145,0.0008533579530194402,0.2495211362838745,0.0,0.06595675,0.081445284,0.33888498,0.3794177,0.36593533,14933,29961,44894,0.2733577,0.66860145,0.7236917,0.88642204,0.8851253,0.22436173,1.2565285,0.0,0.0107915765,0.24068964,1.2565285,0.054648064,0.015042475,0.21622422,1.1162496,0.0,0.00847392
MCF7,6.0,A133,6,1,60.0,3,0.04842342063784599,0.0006612241850234568,0.05027589201927185,0.0005933851352892816,0.05050753802061081,0.00021446864411700517,0.10437580198049545,0.0,0.062021714,0.06855266,0.04797438532114029,0.0007563421386294067,0.23344652354717255,0.0,0.0694081,0.08379148,0.687723,0.5243344,0.55299747,7351,34552,41903,0.7119246,0.8364842,0.9144466,0.96494675,0.94247454,0.16897543,0.6663278,0.0,0.0045450605,0.23377123,0.48757604,0.07196131,0.005381181,0.15519042,0.6663278,0.0,0.0032839405
MCF7,6.0,A133,6,1,60.0,4,0.05737532675266266,0.001989356242120266,0.06607946753501892,0.0017159872222691774,0.056160759180784225,0.0009842072613537312,0.17347292602062225,0.0,0.08150351,0.09689563,0.05760996788740158,0.0021831956692039967,0.36419302225112915,0.0,0.09472214,0.12090105,0.63276124,0.92197233,0.8757179,7280,38239,45519,0.52080643,0.6174158,0.70651627,0.9390811,0.9335952,0.27502796,1.3812809,0.0,0.016433347,0.24609391,0.7622609,0.0,0.0100835785,0.2805363,1.3812809,0.0,0.017452473
MCF7,6.0,A133,6,1,60.0,5,0.03999203070998192,0.0005791301955468953,0.044908877462148666,0.0004295218677725643,0.04750639200210571,0.000258469779510051,0.11616194248199463,0.0,0.060251746,0.06804391,0.038545873016119,0.0006278838845901191,0.19438493251800537,0.0,0.058730412,0.07072897,0.7697938,0.82879096,0.819295,7324,38179,45503,0.90444297,0.8075932,0.9539281,0.98533106,0.9771996,0.07643671,0.24943288,0.0,0.0014498241,0.124260396,0.24943288,0.04804858,0.00063901546,0.06726279,0.24512376,0.0,0.001082468
MCF7,6.0,A133,6,1,60.0,6,0.05316228047013283,0.0015224004164338112,0.06082895025610924,0.0012755945790559053,0.05442703515291214,0.0007795065175741911,0.19318349659442902,0.0,0.076763764,0.090798356,0.05257318541407585,0.0018673378508538008,0.34568625688552856,0.0,0.087388195,0.11118279,0.5316331,0.6487078,0.6118406,13976,30406,44382,0.47352645,0.47635886,0.737615,0.919298,0.9227443,0.21136019,1.1257192,0.0,0.010819042,0.24070197,0.9304133,0.0,0.012052889,0.1978742,1.1257192,0.0,0.009674373
MCF7,6.0,A133,6,1,60.0,7,0.03618304058909416,0.001996017526835203,0.06341151148080826,0.0017714626155793667,0.057200800627470016,0.0005791746661998332,0.16599105298519135,0.0,0.07606908,0.08769179,0.03233879432082176,0.002159588737413287,0.4041854739189148,0.0,0.06467759,0.1006991,0.7923439,1.4968365,1.3879045,17204,94059,111263,0.8812968,0.74050707,0.92111254,0.9793031,0.9533987,0.2200419,2.0722058,0.0,0.043829575,0.2026163,0.44885075,0.08087333,0.0018685161,0.22322911,2.0722058,0.0,0.05143874
