ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,80,6,A133,0.7984801573268564,False,0.522870458912591
2,0,80,6,A133,0.708363731951752,True,0.4327540335374866
1,1,80,6,A133,0.7106748750140446,True,0.4350651765997792
2,1,80,6,A133,0.7434270791783385,False,0.46781738076407314
3,1,80,6,A133,0.7620853895061519,False,0.48647569109188654
1,10,80,6,A133,0.9123123697514541,False,0.6367026713371888
2,10,80,6,A133,0.9121549530274663,False,0.6365452546132009
3,10,80,6,A133,0.8284769438105315,False,0.5528672453962662
4,10,80,6,A133,0.8243251335233792,False,0.5487154351091139
1,11,80,6,A133,0.8351678042370022,False,0.5595581058227368
2,11,80,6,A133,0.883481913642056,False,0.6078722152277907
3,11,80,6,A133,0.8080452615661169,False,0.5324355631518516
4,11,80,6,A133,0.8733194941870192,False,0.5977097957727537
5,11,80,6,A133,0.7894534021121606,False,0.5138437036978953
6,11,80,6,A133,0.8895080840008613,True,0.613898385586596
7,11,80,6,A133,0.8656570866728028,False,0.5900473882585375
1,12,80,6,A133,0.8920795903487164,False,0.6164698919344511
2,12,80,6,A133,0.8438318828157525,False,0.5682221844014872
3,12,80,6,A133,0.880333655665361,False,0.6047239572510956
4,12,80,6,A133,0.8557608519125882,False,0.5801511534983228
5,12,80,6,A133,0.7106127521669905,True,0.43500305375272513
1,13,80,6,A133,0.7445818161372177,True,0.4689721177229524
2,13,80,6,A133,0.8444391053037746,False,0.5688294068895092
3,13,80,6,A133,0.5983716012013993,True,0.32276190278713396
4,13,80,6,A133,0.8435014709103786,False,0.5678917724961132
5,13,80,6,A133,0.9201805676854651,False,0.6445708692711998
6,13,80,6,A133,0.5143604850856691,True,0.23875078667140376
7,13,80,6,A133,0.9175990855171745,True,0.6419893871029092
1,14,80,6,A133,0.8373241325552867,False,0.5617144341410214
2,14,80,6,A133,0.7718693054265521,True,0.4962596070122867
3,14,80,6,A133,0.8612262510936164,False,0.5856165526793511
4,14,80,6,A133,0.8954383519571717,False,0.6198286535429063
5,14,80,6,A133,0.7860291988954967,True,0.5104195004812313
6,14,80,6,A133,0.8578835966046539,False,0.5822738981903886
7,14,80,6,A133,0.7963897890702454,False,0.5207800906559801
8,14,80,6,A133,0.8991793111581673,False,0.6235696127439019
9,14,80,6,A133,0.8493002560362477,False,0.5736905576219824
10,14,80,6,A133,0.8957637623666275,True,0.6201540639523622
1,15,80,6,A133,0.8788760269809837,False,0.6032663285667184
2,15,80,6,A133,0.860519196062644,False,0.5849094976483786
3,15,80,6,A133,0.8869583446854467,False,0.6113486462711812
4,15,80,6,A133,0.8083041085507523,True,0.532694410136487
5,15,80,6,A133,0.8868875672044375,False,0.6112778687901721
6,15,80,6,A133,0.7970699229898945,False,0.5214602245756292
1,2,80,6,A133,0.8950527879862055,False,0.61944308957194
2,2,80,6,A133,0.7969506360015739,False,0.5213409375873086
3,2,80,6,A133,0.901426520979312,False,0.6258168225650467
4,2,80,6,A133,0.9083824625100432,False,0.6327727640957779
1,3,80,6,A133,0.9206907605555233,True,0.6450810621412579
2,3,80,6,A133,0.9021915293639463,False,0.6265818309496809
3,3,80,6,A133,0.86120385248751,False,0.5855941540732446
4,3,80,6,A133,0.8073413757758165,True,0.5317316773615512
5,3,80,6,A133,0.7291773833693028,True,0.45356768495503746
1,4,80,6,A133,0.8941255608718954,False,0.6185158624576301
2,4,80,6,A133,0.8793243655017811,False,0.6037146670875158
3,4,80,6,A133,0.8664843244730893,False,0.590874626058824
4,4,80,6,A133,0.935583923452762,False,0.6599742250384966
5,4,80,6,A133,0.6881250596527672,True,0.4125153612385018
1,5,80,6,A133,0.8977541331950285,True,0.6221444347807632
2,5,80,6,A133,0.834134304758187,True,0.5585246063439215
3,5,80,6,A133,0.6668286133972604,True,0.39121891498299505
4,5,80,6,A133,0.8885712623982036,False,0.6129615639839383
5,5,80,6,A133,0.8749209055529977,False,0.5993112071387323
6,5,80,6,A133,0.7630224427221649,True,0.48741274430789955
1,6,80,6,A133,0.8464103476370101,False,0.5708006492227446
2,6,80,6,A133,0.855533628184935,False,0.5799239297706695
3,6,80,6,A133,0.9127061758982096,False,0.6370964774839443
4,6,80,6,A133,0.8751908035783373,False,0.599581105164072
5,6,80,6,A133,0.7897984811801235,False,0.5141887827658582
6,6,80,6,A133,0.8616917931546608,False,0.5860820947403955
1,7,80,6,A133,0.8782760005535699,False,0.6026663021393046
2,7,80,6,A133,0.8843587045705028,True,0.6087490061562375
3,7,80,6,A133,0.8888588922361572,False,0.6132491938218918
4,7,80,6,A133,0.8921597493777259,False,0.6165500509634605
5,7,80,6,A133,0.8674600468424245,True,0.5918503484281592
6,7,80,6,A133,0.8598521795032557,False,0.5842424810889904
7,7,80,6,A133,0.8756682346841128,True,0.6000585362698474
8,7,80,6,A133,0.9153886378767597,False,0.6397789394624944
9,7,80,6,A133,0.9371346319153717,False,0.6615249335011064
1,8,80,6,A133,0.7738324442260499,True,0.49822274581178455
2,8,80,6,A133,0.8640633630496664,True,0.588453664635401
3,8,80,6,A133,0.7568455457588378,True,0.4812358473445724
4,8,80,6,A133,0.8693373933599557,False,0.5937276949456904
1,9,80,6,A133,0.8325691362843738,False,0.5569594378701084
2,9,80,6,A133,0.7637317181637218,False,0.4881220197494564
3,9,80,6,A133,0.8936117322731361,False,0.6180020338588708
1,0,0,2,control,0.3851783959496241,True,0.10956869753535875
2,0,0,2,control,0.372760063988978,False,0.09715036557471263
3,0,0,2,control,0.3108447858081174,False,0.03523508739385206
1,1,0,2,control,0.256078016356565,False,-0.01953168205770034
2,1,0,2,control,0.18082929101063513,False,-0.09478040740363022
3,1,0,2,control,0.2933601109790482,False,0.017750412564782825
4,1,0,2,control,0.3398846405912368,True,0.06427494217697144
5,1,0,2,control,0.39405830754883586,True,0.1184486091345705
1,10,0,2,control,0.3012470447742257,True,0.025637346359960345
2,10,0,2,control,0.16812007828365488,False,-0.10748962013061047
3,10,0,2,control,0.41601252021044166,True,0.1404028217961763
1,11,0,2,control,0.18634476591176388,False,-0.08926493250250148
2,11,0,2,control,0.1729872132993566,False,-0.10262248511490876
1,12,0,2,control,0.24471820759493568,False,-0.03089149081932968
2,12,0,2,control,0.13930904671506752,True,-0.13630065169919783
3,12,0,2,control,0.3124191517496996,False,0.03680945333543423
4,12,0,2,control,0.14887885095069106,True,-0.1267308474635743
5,12,0,2,control,0.2296158277898202,False,-0.045993870624445155
1,13,0,2,control,0.21883826280453547,False,-0.05677143560972989
2,13,0,2,control,0.29781959604333563,False,0.022209897629070274
3,13,0,2,control,0.26602224310524736,False,-0.009587455309018
4,13,0,2,control,0.2966768781311918,False,0.021067179716926454
5,13,0,2,control,0.18600150929423448,False,-0.08960818912003088
6,13,0,2,control,0.2811524991071454,True,0.0055428006928800455
1,14,0,2,control,0.4174150538289926,True,0.14180535541472722
1,2,0,2,control,0.29644513057480193,False,0.02083543216053657
2,2,0,2,control,0.16058462228081993,False,-0.11502507613344543
1,3,0,2,control,0.37577130756912724,False,0.10016160915486189
2,3,0,2,control,0.34968218794490913,True,0.07407248953064377
3,3,0,2,control,0.3224998182110169,False,0.04689011979675156
4,3,0,2,control,0.1423379587009956,False,-0.13327173971326975
5,3,0,2,control,0.2808024286750774,False,0.005192730260812017
6,3,0,2,control,0.34793868907258874,False,0.07232899065832338
7,3,0,2,control,0.22852543602685552,False,-0.04708426238740984
1,4,0,2,control,0.17782229400230395,False,-0.0977874044119614
2,4,0,2,control,0.3160032717624094,False,0.04039357334814403
1,5,0,2,control,0.2824739105358994,False,0.006864212121634017
2,5,0,2,control,0.19152134672492369,False,-0.08408835168934167
3,5,0,2,control,0.2880692994043269,False,0.012459600990061548
4,5,0,2,control,0.37942228647875076,False,0.1038125880644854
5,5,0,2,control,0.34158748324196503,True,0.06597778482769967
1,6,0,2,control,0.16420786667580162,False,-0.11140183173846374
2,6,0,2,control,0.14443311228243233,True,-0.13117658613183303
3,6,0,2,control,0.21389959444956852,True,-0.06171010396469684
4,6,0,2,control,0.53372784891553,True,0.2581181505012647
1,7,0,2,control,0.5168856797636957,True,0.24127598134943035
1,8,0,2,control,0.1649338466353979,False,-0.11067585177886746
2,8,0,2,control,0.1861862512680219,False,-0.08942344714624345
3,8,0,2,control,0.20554998226219495,False,-0.0700597161520704
4,8,0,2,control,0.3987323291184439,True,0.12312263070417856
1,9,0,2,control,0.21448600252672856,False,-0.0611236958875368
2,9,0,2,control,0.2103079704677026,False,-0.06530172794656275
3,9,0,2,control,0.24776571119152502,False,-0.02784398722274034
4,9,0,2,control,0.2895286675042277,False,0.013918969089962319
5,9,0,2,control,0.369828716689174,True,0.09421901827490864
