ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,80,2,A133,0.879352475516799,False,0.6248945230946313
2,0,80,2,A133,0.8183058763406731,True,0.5638479239185055
3,0,80,2,A133,0.749235418799642,True,0.49477746637747433
4,0,80,2,A133,0.8425311528108944,False,0.5880732003887268
1,1,80,2,A133,0.8175284443447863,False,0.5630704919226187
2,1,80,2,A133,0.8660712026557054,False,0.6116132502335377
1,10,80,2,A133,0.8544610085052102,False,0.6000030560830426
2,10,80,2,A133,0.875516853937431,False,0.6210589015152633
3,10,80,2,A133,0.8610309689267558,False,0.6065730165045882
4,10,80,2,A133,0.8119142091392682,False,0.5574562567171005
5,10,80,2,A133,0.8571357260012288,False,0.6026777735790612
6,10,80,2,A133,0.8671929305101352,False,0.6127349780879676
1,11,80,2,A133,0.856124676206723,False,0.6016667237845553
2,11,80,2,A133,0.7403816883686183,False,0.48592373594645066
3,11,80,2,A133,0.7066717465061556,True,0.452213794083988
1,12,80,2,A133,0.7681733061106726,False,0.513715353688505
2,12,80,2,A133,0.7747850664443751,False,0.5203271140222074
3,12,80,2,A133,0.8030844508614086,False,0.5486264984392409
4,12,80,2,A133,0.8084094737382047,False,0.5539515213160371
5,12,80,2,A133,0.8771605429803448,False,0.6227025905581772
6,12,80,2,A133,0.4955456038549828,True,0.2410876514328152
1,13,80,2,A133,0.6447810121713118,True,0.39032305974914416
2,13,80,2,A133,0.8290760816967975,False,0.5746181292746299
1,14,80,2,A133,0.7743047576902322,True,0.5198468052680646
2,14,80,2,A133,0.7292602358427374,False,0.47480228342056974
3,14,80,2,A133,0.8435605509636762,False,0.5891025985415086
4,14,80,2,A133,0.8731090556497678,False,0.6186511032276002
5,14,80,2,A133,0.8390368603227898,False,0.5845789079006222
1,15,80,2,A133,0.785485182635688,False,0.5310272302135204
2,15,80,2,A133,0.9074851851430369,True,0.6530272327208693
3,15,80,2,A133,0.8193393200932795,False,0.5648813676711119
4,15,80,2,A133,0.8999243690791083,False,0.6454664166569407
5,15,80,2,A133,0.8293250425973534,True,0.5748670901751858
1,2,80,2,A133,0.8582171189415531,False,0.6037591665193854
2,2,80,2,A133,0.8369683555730901,False,0.5825104031509225
3,2,80,2,A133,0.7921325880692635,False,0.5376746356470958
4,2,80,2,A133,0.8697977413868838,False,0.6153397889647162
1,3,80,2,A133,0.7505368640736881,True,0.4960789116515205
2,3,80,2,A133,0.8305267303467643,False,0.5760687779245967
1,4,80,2,A133,0.8790383819896942,False,0.6245804295675266
2,4,80,2,A133,0.8360286495423406,False,0.581570697120173
3,4,80,2,A133,0.7071544985699424,True,0.45269654614777477
4,4,80,2,A133,0.8259253587256099,False,0.5714674063034423
5,4,80,2,A133,0.8599491169513399,False,0.6054911645291723
6,4,80,2,A133,0.8033821541180155,False,0.5489242016958479
7,4,80,2,A133,0.8602895025041576,False,0.60583155008199
1,5,80,2,A133,0.7699728596866253,False,0.5155149072644577
2,5,80,2,A133,0.8807174021666722,False,0.6262594497445045
3,5,80,2,A133,0.8507161922165697,True,0.5962582397944021
4,5,80,2,A133,0.7398299910655217,False,0.4853720386433541
5,5,80,2,A133,0.8559253153110555,False,0.6014673628888879
6,5,80,2,A133,0.6057238303835794,True,0.35126587796141173
7,5,80,2,A133,0.8555417198009774,True,0.6010837673788098
8,5,80,2,A133,0.8373964728666206,False,0.5829385204444529
1,6,80,2,A133,0.8442751878101514,False,0.5898172353879838
