ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
14,12,4,2,Osi,0.3265928965903705,True,0.1955370893636432
1,13,4,2,Osi,0.9060319664348493,True,0.774976159208122
2,13,4,2,Osi,0.94099815711324,False,0.8099423498865127
3,13,4,2,Osi,0.9160501747953695,False,0.7849943675686423
4,13,4,2,Osi,0.926558110730013,False,0.7955023035032858
5,13,4,2,Osi,0.9396156416255079,True,0.8085598343987807
6,13,4,2,Osi,0.925070238231033,False,0.7940144310043057
7,13,4,2,Osi,0.910543591588761,False,0.7794877843620337
8,13,4,2,Osi,0.8986344356646804,False,0.7675786284379531
9,13,4,2,Osi,0.9221786746610044,False,0.7911228674342772
10,13,4,2,Osi,0.9287018774923992,False,0.7976460702656719
11,13,4,2,Osi,0.9063946412456284,False,0.7753388340189011
12,13,4,2,Osi,0.9028645702909384,False,0.7718087630642111
13,13,4,2,Osi,0.8544956255759898,True,0.7234398183492625
14,13,4,2,Osi,0.9317714902880926,True,0.8007156830613653
15,13,4,2,Osi,0.9319093764330246,False,0.8008535692062974
16,13,4,2,Osi,0.9479817773835851,True,0.8169259701568579
17,13,4,2,Osi,0.9504253642620984,False,0.8193695570353712
1,14,4,2,Osi,0.82631853319127,False,0.6952627259645427
2,14,4,2,Osi,0.9256468652362339,False,0.7945910580095066
3,14,4,2,Osi,0.9479835370898352,False,0.8169277298631079
4,14,4,2,Osi,0.9223955479949761,False,0.7913397407682489
5,14,4,2,Osi,0.7480984651319021,True,0.6170426579051749
6,14,4,2,Osi,0.9426862392788964,False,0.8116304320521691
7,14,4,2,Osi,0.9702873086160654,False,0.8392315013893381
8,14,4,2,Osi,0.907454704693696,True,0.7763988974669688
9,14,4,2,Osi,0.9393018923773949,False,0.8082460851506676
10,14,4,2,Osi,0.9224873539048314,False,0.7914315466781041
11,14,4,2,Osi,0.9003547747486392,False,0.769298967521912
12,14,4,2,Osi,0.8809974906286492,True,0.7499416834019219
13,14,4,2,Osi,0.9429543427347186,True,0.8118985355079913
14,14,4,2,Osi,0.9321727939401226,True,0.8011169867133954
15,14,4,2,Osi,0.9254331758158549,False,0.7943773685891277
16,14,4,2,Osi,0.792150262844278,True,0.6610944556175508
17,14,4,2,Osi,0.9580988022350676,True,0.8270429950083403
18,14,4,2,Osi,0.9136658746970161,False,0.7826100674702888
19,14,4,2,Osi,0.906384809143761,False,0.7753290019170337
20,14,4,2,Osi,0.9064568200646728,False,0.7754010128379455
1,15,4,2,Osi,0.9286457225603415,False,0.7975899153336142
2,15,4,2,Osi,0.8765526544732378,False,0.7454968472465106
3,15,4,2,Osi,0.8817988619724337,False,0.7507430547457065
4,15,4,2,Osi,0.9315988291912074,True,0.8005430219644801
5,15,4,2,Osi,0.9486856176718212,False,0.817629810445094
6,15,4,2,Osi,0.9171733649460844,False,0.7861175577193571
7,15,4,2,Osi,0.9097109578332987,True,0.7786551506065714
8,15,4,2,Osi,0.9463271247137259,True,0.8152713174869987
9,15,4,2,Osi,0.9189394470163113,False,0.787883639789584
10,15,4,2,Osi,0.8901165004549962,False,0.759060693228269
11,15,4,2,Osi,0.9385398523761989,True,0.8074840451494716
12,15,4,2,Osi,0.9193657635486071,True,0.7883099563218798
13,15,4,2,Osi,0.9319637647411184,False,0.8009079575143911
14,15,4,2,Osi,0.8861629423069015,False,0.7551071350801742
15,15,4,2,Osi,0.9326360881943652,True,0.8015802809676379
16,15,4,2,Osi,0.9269183614829121,False,0.7958625542561848
17,15,4,2,Osi,0.9197147346586101,False,0.7886589274318828
18,15,4,2,Osi,0.9098278903670642,False,0.778772083140337
19,15,4,2,Osi,0.9118546168480488,False,0.7807988096213215
20,15,4,2,Osi,0.9378020297008348,False,0.8067462224741075
1,2,4,2,Osi,0.9247921811557671,True,0.7937363739290398
2,2,4,2,Osi,0.8950416996820894,False,0.7639858924553621
3,2,4,2,Osi,0.9047744780130251,False,0.7737186707862979
4,2,4,2,Osi,0.9043067864255809,False,0.7732509791988537
5,2,4,2,Osi,0.8633433229040645,False,0.7322875156773372
6,2,4,2,Osi,0.8846350037688117,True,0.7535791965420844
7,2,4,2,Osi,0.885272225027224,False,0.7542164178004968
8,2,4,2,Osi,0.9068038976022279,False,0.7757480903755006
9,2,4,2,Osi,0.9231513100317065,False,0.7920955028049792
10,2,4,2,Osi,0.910606919113351,False,0.7795511118866237
11,2,4,2,Osi,0.9261800132270821,False,0.7951242060003548
12,2,4,2,Osi,0.9123851848770748,False,0.7813293776503475
13,2,4,2,Osi,0.907834318330553,False,0.7767785111038257
14,2,4,2,Osi,0.925843924119593,True,0.7947881168928658
1,3,4,2,Osi,0.9616916787302724,True,0.8306358715035451
2,3,4,2,Osi,0.8414908450615224,True,0.7104350378347951
3,3,4,2,Osi,0.9042736645119408,False,0.7732178572852135
4,3,4,2,Osi,0.8860012932073396,False,0.7549454859806123
5,3,4,2,Osi,0.9294894143500583,True,0.798433607123331
6,3,4,2,Osi,0.9075338548081915,False,0.7764780475814642
7,3,4,2,Osi,0.8800105741476983,False,0.7489547669209711
8,3,4,2,Osi,0.9098701585356215,False,0.7788143513088942
9,3,4,2,Osi,0.8607510853318454,False,0.7296952781051181
10,3,4,2,Osi,0.7540937892640718,False,0.6230379820373445
11,3,4,2,Osi,0.9345060482769911,False,0.8034502410502639
12,3,4,2,Osi,0.9093721140557565,False,0.7783163068290292
13,3,4,2,Osi,0.9302273349554347,False,0.7991715277287075
14,3,4,2,Osi,0.9301821843322076,False,0.7991263771054803
15,3,4,2,Osi,0.8028687948529145,False,0.6718129876261872
16,3,4,2,Osi,0.9231094839014139,False,0.7920536766746866
17,3,4,2,Osi,0.8987982497901619,False,0.7677424425634346
18,3,4,2,Osi,0.9225027213834334,False,0.7914469141567061
19,3,4,2,Osi,0.8101756181385124,False,0.6791198109117851
1,4,4,2,Osi,0.8986551259509883,True,0.767599318724261
2,4,4,2,Osi,0.87348829950436,False,0.7424324922776327
3,4,4,2,Osi,0.8520318812560304,True,0.7209760740293031
4,4,4,2,Osi,0.9253403497794686,False,0.7942845425527413
5,4,4,2,Osi,0.9033368560009032,False,0.7722810487741759
6,4,4,2,Osi,0.9059475909888801,False,0.7748917837621528
7,4,4,2,Osi,0.9230963415835725,False,0.7920405343568452
8,4,4,2,Osi,0.897708433887243,False,0.7666526266605157
9,4,4,2,Osi,0.8225843115308615,True,0.6915285043041343
10,4,4,2,Osi,0.9250255232552401,False,0.7939697160285129
11,4,4,2,Osi,0.7223698055999141,False,0.5913139983731869
12,4,4,2,Osi,0.9134003238692137,True,0.7823445166424864
13,4,4,2,Osi,0.9036434835687327,False,0.7725876763420054
14,4,4,2,Osi,0.9269800271333931,False,0.7959242199066658
15,4,4,2,Osi,0.8713027545455356,True,0.7402469473188084
16,4,4,2,Osi,0.9239427433640477,False,0.7928869361373204
1,5,4,2,Osi,0.863466344140897,False,0.7324105369141697
2,5,4,2,Osi,0.9035811023182964,True,0.7725252950915691
3,5,4,2,Osi,0.8364855423429448,False,0.7054297351162175
4,5,4,2,Osi,0.9200424126924702,False,0.788986605465743
5,5,4,2,Osi,0.8580925066708606,True,0.7270366994441333
6,5,4,2,Osi,0.8122607550095658,False,0.6812049477828386
7,5,4,2,Osi,0.806852950008588,True,0.6757971427818608
8,5,4,2,Osi,0.8558603764423293,False,0.724804569215602
9,5,4,2,Osi,0.8588371964942692,False,0.7277813892675419
10,5,4,2,Osi,0.6892685447687965,True,0.5582127375420692
11,5,4,2,Osi,0.8776845655632728,False,0.7466287583365455
1,6,4,2,Osi,0.8874458936297642,False,0.756390086403037
2,6,4,2,Osi,0.8625366663886128,False,0.7314808591618855
3,6,4,2,Osi,0.9092028692672649,False,0.7781470620405376
4,6,4,2,Osi,0.9420819311699427,True,0.8110261239432154
5,6,4,2,Osi,0.9245013076794362,False,0.7934455004527089
6,6,4,2,Osi,0.9147443003552137,False,0.7836884931284864
7,6,4,2,Osi,0.9216235467264534,False,0.7905677394997261
8,6,4,2,Osi,0.8651201189391321,False,0.7340643117124048
9,6,4,2,Osi,0.925676511005892,False,0.7946207037791647
10,6,4,2,Osi,0.9266325367568344,False,0.7955767295301072
11,6,4,2,Osi,0.904821812473451,False,0.7737660052467237
1,7,4,2,Osi,0.6015229659538525,True,0.4704671587271252
2,7,4,2,Osi,0.7408199813365987,True,0.6097641741098714
3,7,4,2,Osi,0.8412781609610525,True,0.7102223537343252
4,7,4,2,Osi,0.8356844754728068,False,0.7046286682460795
5,7,4,2,Osi,0.8766661274028161,True,0.7456103201760889
6,7,4,2,Osi,0.8550250737694334,False,0.7239692665427061
7,7,4,2,Osi,0.826660958469678,False,0.6956051512429507
8,7,4,2,Osi,0.8279795902513207,False,0.6969237830245935
9,7,4,2,Osi,0.8920992902266163,True,0.761043482999889
10,7,4,2,Osi,0.8950291552166538,False,0.7639733479899266
1,8,4,2,Osi,0.9003218184648787,False,0.7692660112381514
2,8,4,2,Osi,0.9362393249788559,False,0.8051835177521286
3,8,4,2,Osi,0.9185722121249693,False,0.787516404898242
4,8,4,2,Osi,0.8371699919403301,False,0.7061141847136029
5,8,4,2,Osi,0.7259980535115466,False,0.5949422462848193
6,8,4,2,Osi,0.8578595098584996,True,0.7268037026317723
7,8,4,2,Osi,0.8939961921333952,True,0.7629403849066679
8,8,4,2,Osi,0.9153749930127777,False,0.7843191857860504
9,8,4,2,Osi,0.8675801144787105,False,0.7365243072519833
10,8,4,2,Osi,0.8448820779497159,True,0.7138262707229887
11,8,4,2,Osi,0.8921038576596174,True,0.7610480504328901
12,8,4,2,Osi,0.8663810533812573,True,0.73532524615453
13,8,4,2,Osi,0.8873549480969387,True,0.7562991408702114
14,8,4,2,Osi,0.9121247638876285,True,0.7810689566609013
15,8,4,2,Osi,0.8702781463597731,False,0.7392223391330458
16,8,4,2,Osi,0.9029868410693425,False,0.7719310338426152
17,8,4,2,Osi,0.9043481163343678,False,0.7732923091076406
18,8,4,2,Osi,0.8777127005521528,True,0.7466568933254255
19,8,4,2,Osi,0.8910476848646658,False,0.7599918776379385
20,8,4,2,Osi,0.9646703024893204,False,0.8336144952625931
21,8,4,2,Osi,0.5788530776450174,True,0.4477972704182901
22,8,4,2,Osi,0.8727015258015257,False,0.7416457185747984
23,8,4,2,Osi,0.8169347314738227,False,0.6858789242470954
1,9,4,2,Osi,0.9409861812723758,False,0.8099303740456485
2,9,4,2,Osi,0.9262639057416822,False,0.7952080985149549
3,9,4,2,Osi,0.9337590387072598,True,0.8027032314805326
4,9,4,2,Osi,0.9523535044325501,True,0.8212976972058228
5,9,4,2,Osi,0.929573613918117,False,0.7985178066913897
6,9,4,2,Osi,0.8628533951704183,True,0.731797587943691
7,9,4,2,Osi,0.8855283770598584,False,0.7544725698331312
8,9,4,2,Osi,0.9231386190504663,False,0.7920828118237391
9,9,4,2,Osi,0.9152082008095581,False,0.7841523935828308
10,9,4,2,Osi,0.8284727889335912,True,0.697416981706864
11,9,4,2,Osi,0.9611236417888497,True,0.8300678345621224
12,9,4,2,Osi,0.9335671605048805,False,0.8025113532781533
13,9,4,2,Osi,0.9727379698055602,True,0.8416821625788329
14,9,4,2,Osi,0.9154379318665322,False,0.784382124639805
15,9,4,2,Osi,0.936370994542043,True,0.8053151873153157
16,9,4,2,Osi,0.9162835352476743,False,0.785227728020947
17,9,4,2,Osi,0.8852407333105596,False,0.7541849260838324
18,9,4,2,Osi,0.8706060919903751,True,0.7395502847636478
19,9,4,2,Osi,0.915827490737116,False,0.7847716835103887
20,9,4,2,Osi,0.9383484177143178,False,0.8072926104875905
21,9,4,2,Osi,0.9245369149054458,False,0.7934811076787185
22,9,4,2,Osi,0.9121485658963643,True,0.781092758669637
23,9,4,2,Osi,0.9056563582995061,False,0.7746005510727788
24,9,4,2,Osi,0.9256694665627068,False,0.7946136593359795
25,9,4,2,Osi,0.9148724569410301,True,0.7838166497143029
26,9,4,2,Osi,0.9229391271057914,False,0.7918833198790641
27,9,4,2,Osi,0.885831506166519,False,0.7547756989397917
28,9,4,2,Osi,0.9220931042855897,False,0.7910372970588624
29,9,4,2,Osi,0.9187329746020007,True,0.7876771673752734
30,9,4,2,Osi,0.9243317634305767,False,0.7932759562038494
31,9,4,2,Osi,0.9563605103532531,False,0.8253047031265258
1,0,0,2,control,0.11434596147151546,False,-0.01670984575521184
2,0,0,2,control,0.056107703481348414,False,-0.07494810374537889
3,0,0,2,control,0.11241886556458924,False,-0.018636941662138057
4,0,0,2,control,0.08292146300204299,False,-0.04813434422468431
5,0,0,2,control,0.10776129997948625,False,-0.023294507247241053
6,0,0,2,control,0.19420699774072314,False,0.06315119051399584
7,0,0,2,control,0.10892068297143542,True,-0.022135124255291877
8,0,0,2,control,0.12828482767178556,False,-0.002770979554941738
9,0,0,2,control,0.6850170472875505,False,0.5539612400608233
10,0,0,2,control,0.07766786262412002,True,-0.053387944602607276
11,0,0,2,control,0.08589994161347762,False,-0.04515586561324968
12,0,0,2,control,0.06187145657550415,True,-0.06918435065122315
13,0,0,2,control,0.08047526209636782,False,-0.05058054513035948
14,0,0,2,control,0.1072213040217079,False,-0.023834503205019397
15,0,0,2,control,0.07592283412718297,False,-0.05513297309954433
16,0,0,2,control,0.09624938505063896,False,-0.03480642217608834
17,0,0,2,control,0.08252343171334145,False,-0.04853237551338585
18,0,0,2,control,0.13659873843453946,False,0.005542931207812157
19,0,0,2,control,0.07952837544713412,False,-0.05152743177959318
20,0,0,2,control,0.06473261948288629,False,-0.06632318774384101
21,0,0,2,control,0.0587121312154049,False,-0.0723436760113224
22,0,0,2,control,0.10689624645101392,False,-0.02415956077571338
1,1,0,2,control,0.08332480929843915,False,-0.04773099792828815
2,1,0,2,control,0.09724091124681637,False,-0.03381489597991093
3,1,0,2,control,0.08682172051720623,False,-0.04423408670952107
4,1,0,2,control,0.12158354890195448,False,-0.009472258324772817
5,1,0,2,control,0.233228507764831,True,0.1021727005381037
6,1,0,2,control,0.14648996340468212,False,0.015434156177954822
7,1,0,2,control,0.16095462971228872,False,0.029898822485561416
8,1,0,2,control,0.10408208375960548,True,-0.02697372346712182
9,1,0,2,control,0.1094676000490249,False,-0.021588207177702406
1,10,0,2,control,0.3087207127769318,False,0.1776649055502045
2,10,0,2,control,0.22351301358304135,False,0.09245720635631405
3,10,0,2,control,0.3949342669187901,True,0.2638784596920628
4,10,0,2,control,0.20019068365483178,False,0.06913487642810448
5,10,0,2,control,0.2711796346013532,True,0.1401238273746259
6,10,0,2,control,0.15574371835216777,False,0.02468791112544047
7,10,0,2,control,0.2854012948262893,False,0.154345487599562
8,10,0,2,control,0.17328537590192825,False,0.042229568675200946
9,10,0,2,control,0.22683093954865247,False,0.09577513232192517
10,10,0,2,control,0.6815084889915823,False,0.5504526817648551
11,10,0,2,control,0.45923413809220415,True,0.3281783308654769
12,10,0,2,control,0.6604522850086993,True,0.5293964777819721
13,10,0,2,control,0.5245735191408311,False,0.3935177119141038
14,10,0,2,control,0.7404013205782777,True,0.6093455133515504
15,10,0,2,control,0.17082240002701374,False,0.03976659280028644
16,10,0,2,control,0.1608824208281186,False,0.0298266136013913
17,10,0,2,control,0.5042840074388941,False,0.37322820021216685
18,10,0,2,control,0.8508727441350208,False,0.7198169369082935
19,10,0,2,control,0.26075358750309313,False,0.12969778027636583
1,11,0,2,control,0.08729768498800816,False,-0.04375812223871914
2,11,0,2,control,0.08865941458362092,False,-0.04239639264310638
3,11,0,2,control,0.09303867765446913,False,-0.03801712957225817
4,11,0,2,control,0.07299889197927592,False,-0.05805691524745138
5,11,0,2,control,0.07252378871735772,False,-0.05853201850936958
6,11,0,2,control,0.0790562821884935,False,-0.051999525038233796
7,11,0,2,control,0.06410055728295379,True,-0.06695524994377351
8,11,0,2,control,0.06607081101261232,False,-0.06498499621411498
9,11,0,2,control,0.09961810588733686,False,-0.031437701339390445
10,11,0,2,control,0.10025774804589967,False,-0.030798059180827633
11,11,0,2,control,0.07637274450616686,False,-0.054683062720560435
12,11,0,2,control,0.07236040449023921,False,-0.058695402736488086
13,11,0,2,control,0.04469875685273017,False,-0.08635705037399713
14,11,0,2,control,0.06761648747955343,True,-0.06343931974717387
15,11,0,2,control,0.07632246507564189,False,-0.05473334215108541
16,11,0,2,control,0.04816597235564242,False,-0.08288983487108488
17,11,0,2,control,0.0639030940467088,False,-0.0671527131800185
1,12,0,2,control,0.09145640348456355,True,-0.03959940374216375
2,12,0,2,control,0.1121586489736945,False,-0.0188971582530328
3,12,0,2,control,0.09269806069538467,False,-0.038357746531342635
4,12,0,2,control,0.14943094391176986,True,0.018375136685042565
5,12,0,2,control,0.09758426138747182,False,-0.033471545839255476
6,12,0,2,control,0.10430438196266487,False,-0.026751425264062434
7,12,0,2,control,0.07795843920623717,False,-0.05309736802049013
8,12,0,2,control,0.15599629535436726,True,0.024940488127639965
9,12,0,2,control,0.0735724579814108,False,-0.057483349245316506
10,12,0,2,control,0.08281932522477524,True,-0.04823648200195206
11,12,0,2,control,0.3029998989964686,True,0.17194409176974132
12,12,0,2,control,0.08671796194460994,False,-0.04433784528211736
13,12,0,2,control,0.11058957147020343,True,-0.02046623575652387
14,12,0,2,control,0.1058029805581154,False,-0.025252826668611894
15,12,0,2,control,0.11093047861433265,False,-0.020125328612394647
16,12,0,2,control,0.11441895060154465,False,-0.016636856625182647
17,12,0,2,control,0.11194653962424721,False,-0.019109267602480093
18,12,0,2,control,0.11117008682959488,False,-0.01988572039713242
19,12,0,2,control,0.11159320842612097,False,-0.01946259880060633
20,12,0,2,control,0.12491587198797827,True,-0.006139935238749034
21,12,0,2,control,0.11425365502085465,False,-0.016802152205872653
1,13,0,2,control,0.08162355044849201,False,-0.04943225677823529
2,13,0,2,control,0.076442794188606,True,-0.0546130130381213
3,13,0,2,control,0.12773847629468127,False,-0.003317330932046031
4,13,0,2,control,0.1127725760267814,False,-0.018283231199945904
5,13,0,2,control,0.11009297546565033,True,-0.020962831761076967
6,13,0,2,control,0.13765855920269532,False,0.006602751975968019
7,13,0,2,control,0.11009662081014718,False,-0.020959186416580122
8,13,0,2,control,0.06324645018882273,True,-0.06780935703790457
9,13,0,2,control,0.13783668933276022,True,0.0067808821060329205
10,13,0,2,control,0.1448339645464003,False,0.013778157319672996
11,13,0,2,control,0.18248712400009592,False,0.051431316773368624
12,13,0,2,control,0.06422543793559503,False,-0.06683036929113227
13,13,0,2,control,0.04040926035459173,False,-0.09064654687213557
14,13,0,2,control,0.12858751166760296,False,-0.0024682955591243394
15,13,0,2,control,0.19802883829443782,False,0.06697303106771052
16,13,0,2,control,0.15970508971435035,True,0.02864928248762305
1,14,0,2,control,0.09403203491524977,True,-0.037023772311477535
2,14,0,2,control,0.15624844618387784,False,0.025192638957150543
3,14,0,2,control,0.12513309482287466,False,-0.005922712403852642
4,14,0,2,control,0.1825117178430376,True,0.0514559106163103
5,14,0,2,control,0.11390194300224658,False,-0.017153864224480717
6,14,0,2,control,0.0814273477567505,False,-0.04962845946997679
7,14,0,2,control,0.12066539615399426,True,-0.010390411072733044
8,14,0,2,control,0.09515795987787665,False,-0.03589784734885065
9,14,0,2,control,0.07726354480793647,False,-0.05379226241879083
10,14,0,2,control,0.07184000334955307,True,-0.05921580387717423
11,14,0,2,control,0.08763503647081972,False,-0.043420770755907584
12,14,0,2,control,0.10027235188720018,False,-0.030783455339527116
13,14,0,2,control,0.11301511666181094,False,-0.018040690564916362
14,14,0,2,control,0.12698590654910727,False,-0.004069900677620031
15,14,0,2,control,0.17349488116407125,False,0.042439073937343946
16,14,0,2,control,0.10641895270745208,False,-0.02463685451927522
17,14,0,2,control,0.08201698144719535,False,-0.04903882577953195
18,14,0,2,control,0.10952650879012579,False,-0.021529298436601507
19,14,0,2,control,0.1366396870042878,True,0.005583879777560502
20,14,0,2,control,0.11082788729415378,True,-0.020227919932573515
21,14,0,2,control,0.045684585598065916,True,-0.08537122162866138
1,15,0,2,control,0.0831435728738169,True,-0.04791223435291039
2,15,0,2,control,0.07804847152046498,False,-0.053007335706262315
3,15,0,2,control,0.07564088522913992,False,-0.05541492199758738
4,15,0,2,control,0.1131334968961,False,-0.0179223103306273
5,15,0,2,control,0.09095853527557211,False,-0.040097271951155186
6,15,0,2,control,0.08348000429093709,False,-0.04757580293579021
7,15,0,2,control,0.1420296080375561,False,0.010973800810828799
8,15,0,2,control,0.11767441606336002,False,-0.013381391163367284
9,15,0,2,control,0.08121900939835591,False,-0.04983679782837139
10,15,0,2,control,0.1426720139431554,False,0.011616206716428101
11,15,0,2,control,0.14046238718860124,False,0.00940657996187394
12,15,0,2,control,0.0827879883580186,False,-0.048267818868708706
13,15,0,2,control,0.10852059898956941,False,-0.02253520823715789
14,15,0,2,control,0.06425211634217795,False,-0.06680369088454935
15,15,0,2,control,0.08108681730164832,False,-0.04996898992507898
16,15,0,2,control,0.06920608483496463,False,-0.061849722391762674
17,15,0,2,control,0.08542637203819896,False,-0.04562943518852834
18,15,0,2,control,0.06881974758897791,False,-0.06223605963774939
19,15,0,2,control,0.23148214358694838,True,0.10042633636022108
20,15,0,2,control,0.06970219660002226,True,-0.06135361062670504
21,15,0,2,control,0.07009114462428054,False,-0.06096466260244676
22,15,0,2,control,0.16138246417512453,False,0.03032665694839723
23,15,0,2,control,0.10888936546806352,True,-0.02216644175866378
24,15,0,2,control,0.0806695580803991,False,-0.050386249146328194
25,15,0,2,control,0.10465370931520297,False,-0.026402097911524328
26,15,0,2,control,0.05260994445514562,True,-0.07844586277158168
1,16,0,2,control,0.1128457021177051,False,-0.018210105109022198
2,16,0,2,control,0.08027976281601967,True,-0.05077604441070763
3,16,0,2,control,0.18518158064852364,False,0.054125773421796336
4,16,0,2,control,0.16471069873805097,False,0.03365489151132367
5,16,0,2,control,0.16933552321352924,False,0.03827971598680194
6,16,0,2,control,0.23018524047262634,False,0.09912943324589904
7,16,0,2,control,0.09026651798163723,False,-0.040789289245090066
8,16,0,2,control,0.101239154606338,False,-0.029816652620389295
9,16,0,2,control,0.11065117528544599,False,-0.02040463194128131
10,16,0,2,control,0.1339574158152314,False,0.0029016085885041065
11,16,0,2,control,0.2215272072396332,False,0.0904714000129059
12,16,0,2,control,0.09146743137128807,False,-0.03958837585543923
13,16,0,2,control,0.11726397762416045,False,-0.013791829602566849
14,16,0,2,control,0.19412399609318814,False,0.06306818886646084
15,16,0,2,control,0.10868216897990912,False,-0.022373638246818178
16,16,0,2,control,0.44037908833173167,False,0.3093232811050044
17,16,0,2,control,0.1377133547629718,False,0.006657547536244507
18,16,0,2,control,0.14660146503090468,False,0.015545657804177382
19,16,0,2,control,0.19893688557641206,False,0.06788107834968476
20,16,0,2,control,0.19581646757006885,True,0.06476066034334155
21,16,0,2,control,0.09314279467683692,False,-0.03791301254989038
22,16,0,2,control,0.17926482807741523,True,0.04820902085068793
23,16,0,2,control,0.12211624884933887,False,-0.008939558377388426
1,17,0,2,control,0.08142578482018352,False,-0.04963002240654378
2,17,0,2,control,0.0960137821091211,False,-0.03504202511760619
3,17,0,2,control,0.08758770259620174,False,-0.043468104630525556
4,17,0,2,control,0.0698597111519722,True,-0.061196096074755096
5,17,0,2,control,0.10079569345094105,False,-0.030260113775786246
6,17,0,2,control,0.06118809686497802,True,-0.06986771036174928
7,17,0,2,control,0.0764804113269149,False,-0.054575395899812404
8,17,0,2,control,0.10416999528754059,True,-0.02688581193918671
9,17,0,2,control,0.10254193732422104,False,-0.02851386990250626
10,17,0,2,control,0.0848538228576674,False,-0.046201984369059895
1,18,0,2,control,0.1236565773237703,True,-0.007399229902956994
2,18,0,2,control,0.06447912326604939,True,-0.06657668396067791
3,18,0,2,control,0.06603249773529325,False,-0.06502330949143405
4,18,0,2,control,0.14502560914417012,False,0.01396980191744282
5,18,0,2,control,0.16223964243417305,False,0.031183835207445748
6,18,0,2,control,0.05612222490204992,False,-0.07493358232467738
7,18,0,2,control,0.05924859107118661,False,-0.0718072161555407
8,18,0,2,control,0.09411051380135793,False,-0.03694529342536937
