ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
10,12,4,2,Osi,0.5762012338009835,True,0.24491711062396415
11,12,4,2,Osi,0.8241947685778017,False,0.49291064540078233
12,12,4,2,Osi,0.7417784176654229,False,0.41049429448840347
13,12,4,2,Osi,0.5041359695430497,True,0.17285184636603035
14,12,4,2,Osi,0.7262284071130917,True,0.3949442839360723
1,13,4,2,Osi,0.48423148558417095,True,0.15294736240715157
2,13,4,2,Osi,0.7468275723584978,False,0.41554344918147845
3,13,4,2,Osi,0.8313968416920282,False,0.5001127185150088
4,13,4,2,Osi,0.8096149112461394,False,0.47833078806912
5,13,4,2,Osi,0.7753248798141941,True,0.4440407566371747
6,13,4,2,Osi,0.6698034059443729,False,0.33851928276735355
7,13,4,2,Osi,0.7751613278743769,False,0.4438772046973575
8,13,4,2,Osi,0.6569579007252095,False,0.32567377754819016
9,13,4,2,Osi,0.7634189074792624,False,0.43213478430224306
10,13,4,2,Osi,0.8122059993039461,False,0.4809218761269267
11,13,4,2,Osi,0.4845997527831328,False,0.1533156296061134
12,13,4,2,Osi,0.7325895732049804,False,0.40130545002796103
13,13,4,2,Osi,0.5181979615059504,True,0.18691383832893105
14,13,4,2,Osi,0.37209095526609914,True,0.04080683208907976
15,13,4,2,Osi,0.6824530960942031,False,0.35116897291718374
16,13,4,2,Osi,0.36121298344796243,True,0.029928860270943047
17,13,4,2,Osi,0.7156273030642026,False,0.38434317988718325
1,14,4,2,Osi,0.6726874533517319,False,0.34140333017471247
2,14,4,2,Osi,0.8527935869779822,False,0.5215094638009629
3,14,4,2,Osi,0.7544926336813047,False,0.4232085105042853
4,14,4,2,Osi,0.7217135915056441,False,0.3904294683286247
5,14,4,2,Osi,0.9064501871203777,True,0.5751660639433583
6,14,4,2,Osi,0.7754356791279269,False,0.4441515559509075
7,14,4,2,Osi,0.7828177724127553,False,0.4515336492357359
8,14,4,2,Osi,0.4315597398592132,True,0.10027561668219381
9,14,4,2,Osi,0.6879018681032363,False,0.3566177449262169
10,14,4,2,Osi,0.654916186779046,False,0.32363206360202657
11,14,4,2,Osi,0.7652686516711373,False,0.43398452849411795
12,14,4,2,Osi,0.6594424832243995,True,0.3281583600473801
13,14,4,2,Osi,0.5266446725537453,True,0.19536054937672587
14,14,4,2,Osi,0.6412938379743052,True,0.3100097147972858
15,14,4,2,Osi,0.6280068243623667,False,0.29672270118534727
16,14,4,2,Osi,0.741550822789226,True,0.41026669961220663
17,14,4,2,Osi,0.803075878071194,True,0.4717917548941746
18,14,4,2,Osi,0.7369299765512551,False,0.40564585337423575
19,14,4,2,Osi,0.8202424657492738,False,0.48895834257225446
20,14,4,2,Osi,0.6789301824864304,False,0.34764605930941106
1,15,4,2,Osi,0.7323496554870008,False,0.40106553230998143
2,15,4,2,Osi,0.7047179240093758,False,0.37343380083235644
3,15,4,2,Osi,0.6842918507909493,False,0.35300772761392996
4,15,4,2,Osi,0.47844569040744495,True,0.14716156723042556
5,15,4,2,Osi,0.6799257450157639,False,0.3486416218387445
6,15,4,2,Osi,0.6360285812565258,False,0.30474445807950645
7,15,4,2,Osi,0.2837658706397022,True,-0.047518252537317174
8,15,4,2,Osi,0.6481113790594524,True,0.316827255882433
9,15,4,2,Osi,0.7384987109873244,False,0.40721458781030506
10,15,4,2,Osi,0.5600138471419357,False,0.2287297239649163
11,15,4,2,Osi,0.4630603676389038,True,0.1317762444618844
12,15,4,2,Osi,0.543165653170212,True,0.21188152999319265
13,15,4,2,Osi,0.6307697751018602,False,0.2994856519248408
14,15,4,2,Osi,0.7715893968848029,False,0.4403052737077835
15,15,4,2,Osi,0.7224669713522432,True,0.39118284817522386
16,15,4,2,Osi,0.6448699559328541,False,0.31358583275583474
17,15,4,2,Osi,0.8302013773448017,False,0.4989172541677823
18,15,4,2,Osi,0.6562060082861021,False,0.3249218851090827
19,15,4,2,Osi,0.7766613130367951,False,0.4453771898597757
20,15,4,2,Osi,0.475698117675371,False,0.14441399449835163
1,2,4,2,Osi,0.8239201607869727,True,0.49263603760995334
2,2,4,2,Osi,0.7396076096376138,False,0.40832348646059446
3,2,4,2,Osi,0.5249216194510009,False,0.19363749627398152
4,2,4,2,Osi,0.7886739514196603,False,0.45738982824264096
5,2,4,2,Osi,0.8525565915689531,False,0.5212724683919338
6,2,4,2,Osi,0.7836912082346699,True,0.4524070850576505
7,2,4,2,Osi,0.6853082682757441,False,0.3540241450987247
8,2,4,2,Osi,0.6791352508167898,False,0.34785112763977044
9,2,4,2,Osi,0.7873433030246062,False,0.4560591798475868
10,2,4,2,Osi,0.6762697962052581,False,0.3449856730282387
11,2,4,2,Osi,0.6215702312954123,False,0.29028610811839295
12,2,4,2,Osi,0.7382253104703005,False,0.4069411872932811
13,2,4,2,Osi,0.6929502731968176,False,0.3616661500197982
14,2,4,2,Osi,0.5005437697291526,True,0.1692596465521332
1,3,4,2,Osi,0.6025341614112505,True,0.2712500382342311
2,3,4,2,Osi,0.4968221618510473,True,0.1655380386740279
3,3,4,2,Osi,0.8353654091486271,False,0.5040812859716077
4,3,4,2,Osi,0.7605299162890449,False,0.4292457931120255
5,3,4,2,Osi,0.8564734205056789,True,0.5251892973286595
6,3,4,2,Osi,0.8512642988693084,False,0.519980175692289
7,3,4,2,Osi,0.7796039000838693,False,0.4483197769068499
8,3,4,2,Osi,0.7073541143438498,False,0.3760699911668304
9,3,4,2,Osi,0.7397067481662188,False,0.40842262498919946
10,3,4,2,Osi,0.8376689017365158,False,0.5063847785594964
11,3,4,2,Osi,0.7675913078652806,False,0.43630718468826124
12,3,4,2,Osi,0.8181827324907383,False,0.48689860931371887
13,3,4,2,Osi,0.5618203728440128,False,0.23053624966699338
15,3,4,2,Osi,0.7777698918728561,False,0.44648576869583667
16,3,4,2,Osi,0.6489466673082512,False,0.31766254413123185
17,3,4,2,Osi,0.6441889783532171,False,0.3129048551761977
18,3,4,2,Osi,0.6930205333791917,False,0.3617364102021723
19,3,4,2,Osi,0.7023137883062676,False,0.3710296651292482
1,4,4,2,Osi,0.8433534777216101,False,0.5120693545445907
2,4,4,2,Osi,0.6996814431780694,True,0.36839732000104997
3,4,4,2,Osi,0.781850279729239,False,0.45056615655221965
4,4,4,2,Osi,0.8200609259289156,True,0.48877680275189617
5,4,4,2,Osi,0.7494583288539237,False,0.41817420567690433
6,4,4,2,Osi,0.6935548363482184,False,0.36227071317119897
7,4,4,2,Osi,0.7892493581287632,False,0.4579652349517438
8,4,4,2,Osi,0.7904229013221213,False,0.45913877814510196
9,4,4,2,Osi,0.5228181834974026,False,0.19153406032038323
10,4,4,2,Osi,0.5135950153785039,True,0.18231089220148455
11,4,4,2,Osi,0.8282880118518363,False,0.49700388867481693
12,4,4,2,Osi,0.8074864240986553,False,0.47620230092163596
13,4,4,2,Osi,0.8370081518090547,True,0.5057240286320354
14,4,4,2,Osi,0.6687839391513076,False,0.33749981597428824
15,4,4,2,Osi,0.7286772854835036,False,0.39739316230648425
16,4,4,2,Osi,0.4850450286086191,True,0.1537609054315997
1,5,4,2,Osi,0.6017517546391724,False,0.270467631462153
2,5,4,2,Osi,0.6077094887083957,False,0.2764253655313763
3,5,4,2,Osi,0.6817986835703312,True,0.35051456039331186
4,5,4,2,Osi,0.7373455449465729,False,0.4060614217695535
5,5,4,2,Osi,0.6380865294281599,False,0.3068024062511405
6,5,4,2,Osi,0.6387762411238469,True,0.3074921179468275
7,5,4,2,Osi,0.8370756657080886,False,0.5057915425310692
8,5,4,2,Osi,0.6972757441740984,True,0.36599162099707905
9,5,4,2,Osi,0.6951038069870517,False,0.36381968381003227
10,5,4,2,Osi,0.60230231483859,False,0.2710181916615706
11,5,4,2,Osi,0.4319003471855615,True,0.10061622400854209
1,6,4,2,Osi,0.5245407003087207,False,0.1932565771317013
2,6,4,2,Osi,0.7221966402635767,False,0.3909125170865573
3,6,4,2,Osi,0.5930617790742636,False,0.2617776558972442
4,6,4,2,Osi,0.6962212963470737,False,0.36493717317005436
5,6,4,2,Osi,0.8118560043190666,True,0.4805718811420472
6,6,4,2,Osi,0.7105913955323844,False,0.379307272355365
7,6,4,2,Osi,0.7842368372740853,False,0.45295271409706594
8,6,4,2,Osi,0.8150284449672404,False,0.483744321790221
9,6,4,2,Osi,0.732990899084364,False,0.4017067759073446
10,6,4,2,Osi,0.6167967238584215,False,0.28551260068140216
11,6,4,2,Osi,0.839388236790753,False,0.5081041136137336
1,7,4,2,Osi,0.7051744523646919,False,0.3738903291876725
2,7,4,2,Osi,0.6252764955567924,True,0.29399237237977305
3,7,4,2,Osi,0.49600695311659593,True,0.16472282993957654
4,7,4,2,Osi,0.7730635010492166,True,0.44177937787219723
5,7,4,2,Osi,0.8078057102946087,False,0.4765215871175893
6,7,4,2,Osi,0.698637430546655,True,0.36735330736963556
7,7,4,2,Osi,0.5881853827172598,True,0.25690125954024046
8,7,4,2,Osi,0.46591313050374206,False,0.13462900732672267
9,7,4,2,Osi,0.598950025672633,False,0.2676659024956136
10,7,4,2,Osi,0.848076020599903,False,0.5167918974228836
1,8,4,2,Osi,0.8382647865939885,False,0.5069806634169691
2,8,4,2,Osi,0.6359644615082327,False,0.30468033833121333
3,8,4,2,Osi,0.8125463553121343,False,0.4812622321351149
4,8,4,2,Osi,0.8279839177144843,False,0.49669979453746493
5,8,4,2,Osi,0.7575703314100777,False,0.4262862082330583
6,8,4,2,Osi,0.8444014159222692,False,0.5131172927452499
8,8,4,2,Osi,0.5300347389118996,True,0.19875061573488018
9,8,4,2,Osi,0.6262893216101609,True,0.29500519843314155
10,8,4,2,Osi,0.5567719605826367,False,0.2254878374056173
11,8,4,2,Osi,0.3830692138101361,True,0.051785090633116704
12,8,4,2,Osi,0.6701033409275243,True,0.33881921775050494
13,8,4,2,Osi,0.7357743197754217,True,0.40449019659840235
14,8,4,2,Osi,0.8025781063172461,False,0.47129398314022675
15,8,4,2,Osi,0.49844258163500965,True,0.16715845845799027
16,8,4,2,Osi,0.8204101232782547,True,0.4891260001012353
17,8,4,2,Osi,0.8004961219675282,False,0.4692119987905088
18,8,4,2,Osi,0.7941376974537988,False,0.4628535742767794
19,8,4,2,Osi,0.540849102186134,False,0.20956497900911464
20,8,4,2,Osi,0.4858096723975665,True,0.15452554922054712
21,8,4,2,Osi,0.5257267454656573,False,0.19444262228863796
23,8,4,2,Osi,0.8411253675439955,False,0.5098412443669761
1,9,4,2,Osi,0.39232192750767225,True,0.06103780433065287
2,9,4,2,Osi,0.8083775371251107,False,0.47709341394809135
3,9,4,2,Osi,0.3327945380770348,True,0.001510414900015411
4,9,4,2,Osi,0.8109669552884607,True,0.47968283211144136
5,9,4,2,Osi,0.7994946520514657,False,0.46821052887444636
6,9,4,2,Osi,0.5066526210732885,True,0.17536849789626907
7,9,4,2,Osi,0.719690513231086,False,0.38840639005406663
8,9,4,2,Osi,0.7085576296209574,False,0.377273506443938
9,9,4,2,Osi,0.8266699419245146,False,0.4953858187474952
10,9,4,2,Osi,0.8272471857246645,False,0.4959630625476451
11,9,4,2,Osi,0.8131910758026251,True,0.4819069526256057
12,9,4,2,Osi,0.822107854605308,False,0.4908237314282886
13,9,4,2,Osi,0.6360505043854868,True,0.30476638120846744
14,9,4,2,Osi,0.6679196233877889,False,0.3366355002107695
15,9,4,2,Osi,0.8626973206855487,True,0.5314131975085293
16,9,4,2,Osi,0.7142965746356091,False,0.38301245145858975
17,9,4,2,Osi,0.8138123435608897,False,0.48252822038387033
18,9,4,2,Osi,0.7792244645308504,True,0.447940341353831
19,9,4,2,Osi,0.8164105497463983,False,0.4851264265693789
20,9,4,2,Osi,0.5432590162090738,False,0.2119748930320544
21,9,4,2,Osi,0.8232930016683191,True,0.4920088784912997
22,9,4,2,Osi,0.8055860525833554,False,0.474301929406336
23,9,4,2,Osi,0.653097292819707,False,0.3218131696426876
24,9,4,2,Osi,0.7022966580606632,False,0.37101253488364383
25,9,4,2,Osi,0.5660585305791076,True,0.23477440740208821
26,9,4,2,Osi,0.8431958614236885,False,0.5119117382466691
27,9,4,2,Osi,0.7447832997747204,False,0.41349917659770097
28,9,4,2,Osi,0.8062057067177364,False,0.474921583540717
29,9,4,2,Osi,0.607108839927404,True,0.27582471675038467
30,9,4,2,Osi,0.8293602504306863,False,0.4980761272536669
31,9,4,2,Osi,0.6447668334608604,False,0.313482710283841
1,0,0,2,control,0.1796354735328612,False,-0.1516486496441582
2,0,0,2,control,0.6776399031464562,False,0.3463557799694368
3,0,0,2,control,0.33307476621182286,False,0.001790643034803474
4,0,0,2,control,0.2952311454333447,False,-0.03605297774367466
5,0,0,2,control,0.3562290201270749,True,0.02494489695005553
6,0,0,2,control,0.6764839644111627,True,0.34519984123414327
7,0,0,2,control,0.11614669292951088,False,-0.2151374302475085
8,0,0,2,control,0.14999266400154251,False,-0.18129145917547687
9,0,0,2,control,0.25999292295385107,False,-0.07129120022316832
10,0,0,2,control,0.42640517356771673,False,0.09512105039069735
11,0,0,2,control,0.30713430841662553,False,-0.02414981476039385
12,0,0,2,control,0.20950469098722285,False,-0.12177943218979653
13,0,0,2,control,0.08539730992196685,True,-0.24588681325505252
14,0,0,2,control,0.6109522039911952,False,0.2796680808141758
15,0,0,2,control,0.24533879630903205,False,-0.08594532686798734
16,0,0,2,control,0.2880483112430775,True,-0.04323581193394188
19,0,0,2,control,0.3344754058545557,False,0.0031912826775363223
20,0,0,2,control,0.3161428504792346,False,-0.015141272697784758
21,0,0,2,control,0.23974105906796234,False,-0.09154306410905705
22,0,0,2,control,0.275654195335267,True,-0.05562992784175236
1,1,0,2,control,0.27296812616207217,False,-0.05831599701494722
2,1,0,2,control,0.8760510848511229,False,0.5447669616741035
3,1,0,2,control,0.330430872168264,False,-0.0008532510087553846
4,1,0,2,control,0.2574189531336491,True,-0.07386517004337029
5,1,0,2,control,0.2135188648128631,False,-0.11776525836415627
6,1,0,2,control,0.3683815168805139,False,0.03709739370349452
7,1,0,2,control,0.3100345092890331,False,-0.021249613887986296
8,1,0,2,control,0.08567851760398652,False,-0.24560560557303285
9,1,0,2,control,0.30925420518551827,False,-0.022029917991501113
1,10,0,2,control,0.23818397518386983,False,-0.09310014799314956
2,10,0,2,control,0.25413802510748235,False,-0.07714609806953704
3,10,0,2,control,0.2702990363447841,False,-0.0609850868322353
4,10,0,2,control,0.6856596125476015,False,0.35437548937058216
5,10,0,2,control,0.32239191480716484,True,-0.008892208369854548
6,10,0,2,control,0.32269026437573517,False,-0.008593858801284215
7,10,0,2,control,0.7864243855485922,True,0.4551402623715728
8,10,0,2,control,0.19885902607312145,True,-0.13242509710389794
9,10,0,2,control,0.390266752954024,True,0.058982629777004636
10,10,0,2,control,0.3653717920628853,True,0.034087668885865896
11,10,0,2,control,0.22464635823552434,False,-0.10663776494149504
12,10,0,2,control,0.36832140345480197,False,0.03703728027778258
13,10,0,2,control,0.3913782411550234,False,0.060094117978004014
14,10,0,2,control,0.4646558384145284,False,0.13337171523750901
15,10,0,2,control,0.32426430848677235,False,-0.007019814690247039
16,10,0,2,control,0.21539118736535365,False,-0.11589293581166574
17,10,0,2,control,0.2860194729331019,False,-0.04526465024391746
18,10,0,2,control,0.33644120728113536,False,0.005157084104115972
19,10,0,2,control,0.7319368294614431,False,0.40065270628442373
1,11,0,2,control,0.4667940551425482,False,0.1355099319655288
2,11,0,2,control,0.173027505801189,False,-0.15825661737583038
3,11,0,2,control,0.1208578290739633,False,-0.21042629410305608
4,11,0,2,control,0.2771104204418684,False,-0.054173702735150986
5,11,0,2,control,0.12386757745030463,False,-0.20741654572671475
6,11,0,2,control,0.09350604780784244,False,-0.23777807536917694
7,11,0,2,control,0.45112014769951275,False,0.11983602452249337
8,11,0,2,control,0.301288436626498,False,-0.029995686550521372
9,11,0,2,control,0.1622155938891916,False,-0.16906852928782778
11,11,0,2,control,0.24284809554037973,False,-0.08843602763663966
12,11,0,2,control,0.4547445215736133,False,0.1234603983965939
13,11,0,2,control,0.5012110315298979,True,0.1699269083528785
14,11,0,2,control,0.2543746457228534,False,-0.07690947745416599
15,11,0,2,control,0.20527086383969023,False,-0.12601325933732915
16,11,0,2,control,0.291537818622902,False,-0.03974630455411737
17,11,0,2,control,0.2068761770939629,False,-0.1244079460830565
1,12,0,2,control,0.2895820770361765,False,-0.041702046140842886
2,12,0,2,control,0.32987647994791225,False,-0.0014076432291071361
3,12,0,2,control,0.5022733938170602,False,0.17098927064004077
4,12,0,2,control,0.24060768007333025,False,-0.09067644310368914
5,12,0,2,control,0.6152208937505824,True,0.28393677057356304
6,12,0,2,control,0.43969802855656737,False,0.10841390537954798
7,12,0,2,control,0.24151390866921146,True,-0.08977021450780792
8,12,0,2,control,0.27501941271221364,False,-0.056264710464805745
9,12,0,2,control,0.33439822054418933,False,0.0031140973671699435
10,12,0,2,control,0.19151759537504331,False,-0.13976652780197607
11,12,0,2,control,0.24688762569169195,False,-0.08439649748532743
12,12,0,2,control,0.16645190100146873,False,-0.16483222217555066
13,12,0,2,control,0.546619745953372,True,0.21533562277635265
14,12,0,2,control,0.29946521658882863,False,-0.031818906588190754
15,12,0,2,control,0.1781595783028353,False,-0.1531245448741841
16,12,0,2,control,0.16616304445162897,False,-0.16512107872539042
17,12,0,2,control,0.6933073711557536,False,0.3620232479787342
18,12,0,2,control,0.4251936650074885,False,0.09390954183046912
19,12,0,2,control,0.23608783323688218,False,-0.09519628994013721
20,12,0,2,control,0.35661838015907693,False,0.025334256982057546
21,12,0,2,control,0.4741292376948687,True,0.14284511451784931
1,13,0,2,control,0.3087896862873315,False,-0.022494436889687885
2,13,0,2,control,0.37741797191185045,False,0.04613384873483106
3,13,0,2,control,0.3563668800334022,False,0.025082756856382837
4,13,0,2,control,0.14820768036930185,False,-0.18307644280771754
5,13,0,2,control,0.12296898334260473,True,-0.20831513983441466
6,13,0,2,control,0.44421956876850477,False,0.11293544559148538
7,13,0,2,control,0.6187256220651788,False,0.2874414988881594
8,13,0,2,control,0.32674719912283257,False,-0.004536924054186819
9,13,0,2,control,0.5425288875689919,True,0.21124476439197248
10,13,0,2,control,0.33705862070550696,False,0.005774497528487577
11,13,0,2,control,0.18093306580686663,False,-0.15035105737015275
12,13,0,2,control,0.4470159310042576,True,0.11573180782723824
13,13,0,2,control,0.7222185385974449,True,0.3909344154204255
14,13,0,2,control,0.3998505752339398,False,0.06856645205692041
15,13,0,2,control,0.7489416749899325,False,0.4176575518129131
16,13,0,2,control,0.25446109511643805,False,-0.07682302806058133
1,14,0,2,control,0.24786207419231018,False,-0.0834220489847092
2,14,0,2,control,0.4354395968961294,False,0.10415547371910999
3,14,0,2,control,0.42172933463789686,False,0.09044521146087747
4,14,0,2,control,0.14913933524767403,False,-0.18214478792934535
5,14,0,2,control,0.7433579665367398,False,0.4120738433597204
6,14,0,2,control,0.704578692020395,False,0.37329456884337564
7,14,0,2,control,0.21408324720703212,False,-0.11720087596998727
8,14,0,2,control,0.601054376182781,False,0.26977025300576163
9,14,0,2,control,0.21661291761249055,False,-0.11467120556452884
10,14,0,2,control,0.2425594244709141,False,-0.08872469870610528
11,14,0,2,control,0.2412906208328109,False,-0.0899935023442085
12,14,0,2,control,0.1442912186613101,False,-0.1869929045157093
13,14,0,2,control,0.30424013593592086,False,-0.02704398724109852
14,14,0,2,control,0.3074828367432067,False,-0.023801286433812685
15,14,0,2,control,0.3267576248228322,False,-0.0045264983541871695
16,14,0,2,control,0.44260673269575557,False,0.11132260951873618
17,14,0,2,control,0.25621028390846795,False,-0.07507383926855143
18,14,0,2,control,0.13456575973352936,True,-0.19671836344349003
19,14,0,2,control,0.2911161448993982,False,-0.0401679782776212
20,14,0,2,control,0.361264119303744,False,0.02997999612672464
21,14,0,2,control,0.35642010669676283,False,0.025135983519743443
1,15,0,2,control,0.3857395292047233,True,0.054455406027703934
2,15,0,2,control,0.3555230531670844,False,0.024238929990064995
3,15,0,2,control,0.04356771103142272,True,-0.2877164121455967
4,15,0,2,control,0.35118078685861376,True,0.019896663681594373
5,15,0,2,control,0.17130811326613776,False,-0.15997600991088162
6,15,0,2,control,0.2346404940512988,False,-0.09664362912572058
7,15,0,2,control,0.3231533841050519,False,-0.008130739071967485
8,15,0,2,control,0.315338190115766,False,-0.01594593306125336
9,15,0,2,control,0.27043153861471286,False,-0.06085258456230652
10,15,0,2,control,0.7188166780583337,True,0.38753255488131433
11,15,0,2,control,0.29474954899422795,False,-0.036534574182791435
12,15,0,2,control,0.2067212669786523,False,-0.12456285619836707
13,15,0,2,control,0.6005824733167664,False,0.269298350139747
14,15,0,2,control,0.278177631588418,False,-0.05310649158860137
15,15,0,2,control,0.22746026867633304,False,-0.10382385450068635
16,15,0,2,control,0.4680672366402451,True,0.1367831134632257
17,15,0,2,control,0.2804642243969466,False,-0.05081989878007276
18,15,0,2,control,0.03911127184245071,True,-0.29217285133456866
19,15,0,2,control,0.19813814864061657,False,-0.1331459745364028
20,15,0,2,control,0.1613246594859185,True,-0.16995946369110088
21,15,0,2,control,0.165602219939859,True,-0.1656819032371604
22,15,0,2,control,0.2937954036941032,False,-0.03748871948291621
23,15,0,2,control,0.09683724939793636,True,-0.23444687377908302
24,15,0,2,control,0.28636922392566755,False,-0.044914899251351836
25,15,0,2,control,0.20041772310222764,True,-0.13086640007479175
26,15,0,2,control,0.03597567188758184,True,-0.29530845128943756
1,16,0,2,control,0.23916728105262922,False,-0.09211684212439017
2,16,0,2,control,0.351996750090149,False,0.02071262691312964
3,16,0,2,control,0.2516563957217654,False,-0.07962772745525398
4,16,0,2,control,0.08371133557898547,False,-0.24757278759803392
5,16,0,2,control,0.17132385013565574,False,-0.15996027304136365
6,16,0,2,control,0.2839398050644303,False,-0.0473443181125891
7,16,0,2,control,0.2078681360820637,False,-0.12341598709495569
8,16,0,2,control,0.46538133569995077,False,0.13409721252293139
9,16,0,2,control,0.2633634337491485,False,-0.06792068942787088
10,16,0,2,control,0.23795099876733858,True,-0.0933331244096808
11,16,0,2,control,0.31483974607496307,True,-0.016444377102056318
12,16,0,2,control,0.18273915595790563,True,-0.14854496721911375
13,16,0,2,control,0.5814088098773682,False,0.2501246867003488
14,16,0,2,control,0.2554402496623118,False,-0.07584387351470756
15,16,0,2,control,0.417601382053746,False,0.08631725887672659
16,16,0,2,control,0.3120891887592876,False,-0.01919493441773179
17,16,0,2,control,0.22211023003069535,True,-0.10917389314632403
18,16,0,2,control,0.16723462062322172,True,-0.16404950255379766
19,16,0,2,control,0.8508656013035264,False,0.519581478126507
20,16,0,2,control,0.39735870843535437,False,0.06607458525833498
21,16,0,2,control,0.2225924938116229,False,-0.10869162936539647
22,16,0,2,control,0.19210605378888998,False,-0.1391780693881294
23,16,0,2,control,0.3196516470141327,False,-0.011632476162886707
1,17,0,2,control,0.4054176267027508,True,0.07413350352573139
2,17,0,2,control,0.22084691124443895,True,-0.11043721193258044
3,17,0,2,control,0.3320707552481156,False,0.0007866320710961938
4,17,0,2,control,0.5309077729527024,False,0.19962364977568303
6,17,0,2,control,0.33333234971087533,False,0.0020482265338559458
7,17,0,2,control,0.18118458647595775,False,-0.15009953670106163
8,17,0,2,control,0.32833384001441285,False,-0.0029502831626065373
9,17,0,2,control,0.3055707361167673,False,-0.025713387060252058
10,17,0,2,control,0.36170857035056575,False,0.030424447173546365
1,18,0,2,control,0.3000884360609662,False,-0.031195687116053195
2,18,0,2,control,0.29791447087623213,False,-0.033369652300787256
3,18,0,2,control,0.10884877731587664,True,-0.22243534586114275
5,18,0,2,control,0.31481553553027686,False,-0.016468587646742527
6,18,0,2,control,0.28960203502458615,True,-0.04168208815243324
7,18,0,2,control,0.26882654883857937,False,-0.062457574338440014
8,18,0,2,control,0.542636917363507,True,0.21135279418648767
9,18,0,2,control,0.7908676818894582,False,0.45958355871243883
10,18,0,2,control,0.47701100917152406,False,0.14572688599450467
11,18,0,2,control,0.15579067915013853,False,-0.17549344402688086
1,19,0,2,control,0.7558136749617658,False,0.4245295517847464
2,19,0,2,control,0.22356537141464256,False,-0.10771875176237683
3,19,0,2,control,0.18724458133512173,False,-0.14403954184189766
4,19,0,2,control,0.4096987612853654,True,0.07841463810834604
5,19,0,2,control,0.3780786637171869,False,0.04679454054016752
