ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
12,12,22,2,Afa,0.9805460406989701,True,0.8000642173411161
13,12,22,2,Afa,0.827895068836433,True,0.647413245478579
14,12,22,2,Afa,0.7523150828786671,True,0.5718332595208131
15,12,22,2,Afa,0.7944282795564614,True,0.6139464561986074
16,12,22,2,Afa,0.6332380723883457,False,0.4527562490304917
1,13,22,2,Afa,0.15376562218954956,True,-0.02671620116830445
2,13,22,2,Afa,0.5399733334971237,True,0.3594915101392697
3,13,22,2,Afa,0.8235003509796878,False,0.6430185276218338
4,13,22,2,Afa,0.5076895405231354,True,0.3272077171652814
5,13,22,2,Afa,0.8137984579523095,False,0.6333166345944555
6,13,22,2,Afa,0.5808663793118912,False,0.4003845559540372
7,13,22,2,Afa,0.13407657324165895,True,-0.04640525011619506
8,13,22,2,Afa,0.6046513168644839,False,0.4241694935066299
9,13,22,2,Afa,0.6450234908971162,False,0.4645416675392622
10,13,22,2,Afa,0.8714414598489288,False,0.6909596364910748
11,13,22,2,Afa,0.6288555999731055,False,0.44837377661525146
12,13,22,2,Afa,0.8701719168882537,False,0.6896900935303997
13,13,22,2,Afa,0.7120999806405026,False,0.5316181572826486
14,13,22,2,Afa,0.6479823051036824,True,0.46750048174582837
15,13,22,2,Afa,0.9324610866598085,False,0.7519792633019545
16,13,22,2,Afa,0.8917279422034404,False,0.7112461188455864
17,13,22,2,Afa,0.8432915007108328,False,0.6628096773529788
18,13,22,2,Afa,0.6598251697227691,False,0.47934334636491505
19,13,22,2,Afa,0.6765957699930729,True,0.4961139466352189
20,13,22,2,Afa,0.6157069706674736,False,0.4352251473096196
21,13,22,2,Afa,0.8197155064743906,False,0.6392336831165366
22,13,22,2,Afa,0.7820234738689396,False,0.6015416505110855
23,13,22,2,Afa,0.9568847674487779,True,0.7764029440909239
24,13,22,2,Afa,0.6525513346688465,False,0.4720695113109925
25,13,22,2,Afa,0.8557937735113615,True,0.6753119501535075
26,13,22,2,Afa,0.8511191806303261,True,0.6706373572724721
27,13,22,2,Afa,0.5742689951685165,True,0.3937871718106625
28,13,22,2,Afa,0.8065417314134982,False,0.6260599080556442
29,13,22,2,Afa,0.5889423766202425,True,0.4084605532623885
30,13,22,2,Afa,0.7536031857752914,False,0.5731213624174374
31,13,22,2,Afa,0.8319599795964502,False,0.6514781562385962
32,13,22,2,Afa,0.9361202246169238,False,0.7556384012590698
1,14,22,2,Afa,0.7366617175757371,True,0.556179894217883
2,14,22,2,Afa,0.8336183725517584,False,0.6531365491939044
3,14,22,2,Afa,0.8081397111512866,True,0.6276578877934326
4,14,22,2,Afa,0.9191153635547844,False,0.7386335401969304
5,14,22,2,Afa,0.7552685371150838,False,0.5747867137572298
6,14,22,2,Afa,0.8449169143341366,False,0.6644350909762826
7,14,22,2,Afa,0.9063694288867209,False,0.7258876055288669
8,14,22,2,Afa,0.9061642020671291,False,0.7256823787092751
9,14,22,2,Afa,0.8649851226575315,True,0.6845032992996775
10,14,22,2,Afa,0.9044607690027455,False,0.7239789456448915
11,14,22,2,Afa,0.5842095271281024,False,0.40372770377024836
12,14,22,2,Afa,0.7950168088649068,True,0.6145349855070528
13,14,22,2,Afa,0.8881773200738812,False,0.7076954967160272
14,14,22,2,Afa,0.7997412763497614,False,0.6192594529919074
15,14,22,2,Afa,0.8044241092094957,False,0.6239422858516417
16,14,22,2,Afa,0.8075990652638936,False,0.6271172419060396
17,14,22,2,Afa,0.9486554449637261,False,0.7681736216058721
