Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Cell_Ed_mean_value,Cell_Ed_variance,Cell_Ed_not_zero_mean_value,Cell_Ed_not_zero_variance,Cell_Ed_region_mean_value,Cell_Ed_region_variance,Cell_Ed_region_max_value,Cell_Ed_region_min_value,Cell_Ed_region_top_50_value,Cell_Ed_region_top_25_value,Cell_Ed_not_region_mean_value,Cell_Ed_not_region_variance,Cell_Ed_not_region_max_value,Cell_Ed_not_region_min_value,Cell_Ed_not_region_top_50_value,Cell_Ed_not_region_top_25_value,Fp_mito_ratio_mean,Fp_non_mito_ratio_mean,Fp_whole_cell_ratio_mean,Fp_mito_pixels,Fp_non_mito_pixels,Fp_whole_cell_pixels
MCF7,2.0,roi,12,1,1.0,1,0.06617286801338196,0.0009584358776919544,0.06818585842847824,0.0008503345306962729,0.08034197986125946,0.00031602848321199417,0.14320479333400726,0.013953492045402527,0.09445051,0.10288209,0.06101201847195625,0.0010926623363047838,0.32672345638275146,0.0,0.0874957,0.10352915,1.0886415,0.8799169,0.9356437,4558.0,12514.0,17072.0
MCF7,2.0,roi,12,1,1.0,2,0.0765591636300087,0.0008644660701975226,0.07700461149215698,0.0008351941942237318,0.07915348559617996,0.00038443837547674775,0.15669044852256775,0.018376903608441353,0.094817385,0.1043049,0.07544805109500885,0.0010659395484253764,0.4183869957923889,0.0,0.10108631,0.11750454,1.1571252,1.0021995,1.0486557,4769.0,11135.0,15904.0
MCF7,2.0,roi,12,1,1.0,3,0.12619806826114655,0.0008146734326146543,0.12619806826114655,0.0008146734326146543,0.13438215851783752,0.00031046412186697125,0.20436333119869232,0.06481016427278519,0.14855205,0.15695527,0.12368684262037277,0.0009425273165106773,0.3037315011024475,0.0047450438141822815,0.14796732,0.1630602,1.4245002,1.2842631,1.3171903,11011.0,35885.0,46896.0
MCF7,2.0,roi,12,1,1.0,4,0.11295127123594284,0.0011050391476601362,0.11304561793804169,0.0010952969314530492,0.128000408411026,0.0003931040409952402,0.21150720119476318,0.04600445181131363,0.14366561,0.15325783,0.10630389302968979,0.001275284099392593,0.2652723789215088,0.0,0.13443714,0.1519514,1.5723492,1.2413794,1.3420299,6559.0,15009.0,21568.0
MCF7,2.0,roi,12,1,1.0,5,0.13814565539360046,0.001998469466343522,0.13835060596466064,0.0019730799831449986,0.14931249618530273,0.0008022025576792657,0.2932812571525574,0.06424661725759506,0.17035389,0.1854849,0.13540522754192352,0.002253930317237973,0.4320964515209198,0.0,0.1726221,0.19620122,2.443605,1.8107895,1.9354858,6252.0,25476.0,31728.0
MCF7,2.0,roi,12,1,1.0,6,0.07088912278413773,0.0007833426352590322,0.07131650298833847,0.0007575866184197366,0.07469255477190018,0.0002248548116767779,0.13426972925662994,0.006569432560354471,0.08645455,0.09313297,0.06916093826293945,0.0010275461245328188,0.24486133456230164,0.0,0.094493166,0.110800564,0.98727024,0.8969996,0.92520183,7768.0,17096.0,24864.0
MCF7,2.0,roi,12,1,1.0,7,0.04279140383005142,0.0007516852929256856,0.04567916691303253,0.0006705017876811326,0.04400397464632988,0.00026810169219970703,0.1134239211678505,0.0,0.056976806,0.0647234,0.04244505241513252,0.0008892737678252161,0.2290196269750595,0.0,0.06567977,0.082436934,0.4563774,0.5317265,0.51498586,4639.0,16241.0,20880.0
MCF7,2.0,roi,12,1,1.0,8,0.0863315612077713,0.001194318407215178,0.08733462542295456,0.0011205932823941112,0.09716833382844925,0.00043028598884120584,0.1883283406496048,0.020805131644010544,0.11369422,0.123715125,0.08270793408155441,0.001397398766130209,0.3045558035373688,0.0,0.11149877,0.1304447,1.5763619,1.2339993,1.3197919,6371.0,19053.0,25424.0
MCF7,2.0,roi,12,1,1.0,9,0.06313573569059372,0.001734700403176248,0.06855522096157074,0.0015120705356821418,0.06131266430020332,0.0007573573966510594,0.16719381511211395,0.0,0.08337777,0.09664496,0.06370530277490616,0.0020386800169944763,0.28576406836509705,0.0,0.10006666,0.12445285,0.9508646,0.8995574,0.91177106,3207.0,10265.0,13472.0
MCF7,2.0,roi,12,1,1.0,10,0.07939253002405167,0.0011034434428438544,0.08015323430299759,0.0010530432919040322,0.09285393357276917,0.00032243458554148674,0.1602107733488083,0.03265002369880676,0.10707118,0.11564315,0.07498515397310257,0.0012803981080651283,0.36075371503829956,0.0,0.10285416,0.121234566,1.1657289,0.9122535,0.9747738,7147.0,21829.0,28976.0
MCF7,2.0,roi,13,1,1.0,1,0.12130451202392578,0.0060454076156020164,0.144811749458313,0.0038128055166453123,0.14619635045528412,0.0016408617375418544,0.3006468415260315,0.010603824630379677,0.17842741,0.19817293,0.1117737889289856,0.007403772324323654,0.46612727642059326,0.0,0.18418734,0.22376472,1.7425923,1.2984614,1.3956323,2825.0,10087.0,12912.0
MCF7,2.0,roi,13,1,1.0,2,0.10791515558958054,0.003420555964112282,0.11743243783712387,0.002604583278298378,0.11514293402433395,0.0008238147129304707,0.22812791168689728,0.0,0.13785803,0.15151733,0.10548757016658783,0.004269280470907688,0.4621175229549408,0.0,0.1570437,0.18888018,1.0703737,1.0177509,1.0309814,6006.0,17882.0,23888.0
MCF7,2.0,roi,13,1,1.0,3,0.030242525041103363,0.0026641616132110357,0.0776771605014801,0.0031582440715283155,0.03520669415593147,0.0019947336986660957,0.2523714601993561,0.0,0.068802185,0.10109045,0.02828744798898697,0.002914279932156205,0.3397876024246216,0.0,0.056580465,0.10897604,1.0528198,1.1708966,1.1377919,3970.0,10190.0,14160.0
MCF7,2.0,roi,13,1,1.0,4,0.02795911207795143,0.000704095815308392,0.037166520953178406,0.0005937591777183115,0.02953597903251648,0.0003362878051120788,0.10028737783432007,0.0,0.044430524,0.053797986,0.027405552566051483,0.0008320355555042624,0.24726708233356476,0.0,0.05056835,0.0678863,0.47682709,0.575085,0.54955417,5733.0,16331.0,22064.0
MCF7,2.0,roi,13,1,1.0,5,0.14734119176864624,0.0024498491548001766,0.1488737165927887,0.0022471779957413673,0.15054994821548462,0.0004000897752121091,0.22815929353237152,0.07462423294782639,0.16638793,0.17599542,0.14686551690101624,0.002751968102529645,0.48582154512405396,0.0,0.18543415,0.21250522,1.919253,1.4449897,1.5062207,5092.0,34348.0,39440.0
MCF7,2.0,roi,13,1,1.0,6,0.028151897713541985,0.0008322459761984646,0.03919987007975578,0.0007257747929543257,0.02995181642472744,0.00041666938341222703,0.1172216460108757,0.0,0.046603244,0.05713168,0.02747436799108982,0.0009869997156783938,0.23377621173858643,0.0,0.05224054,0.072599165,0.5681793,0.66931164,0.64165413,5824.0,15472.0,21296.0
MCF7,2.0,roi,13,1,1.0,7,0.11710604280233383,0.0021295982878655195,0.11787789314985275,0.0020526491571217775,0.12369596213102341,0.000571045617107302,0.2194766402244568,0.013972152955830097,0.14274164,0.15387946,0.11512875556945801,0.0025802988093346357,0.44730091094970703,0.0,0.15417162,0.18176043,1.5855497,1.1920046,1.2828338,6274.0,20910.0,27184.0
MCF7,2.0,roi,13,1,1.0,8,0.11346379667520523,0.0020438064821064472,0.11489874124526978,0.0019047808600589633,0.1204325333237648,0.00044169844477437437,0.2071690708398819,0.0466960072517395,0.13697192,0.14708617,0.11179974675178528,0.0024120062589645386,0.49838966131210327,0.0,0.14838284,0.17496166,1.6592146,1.2671767,1.342746,6853.0,28699.0,35552.0
MCF7,2.0,roi,13,1,1.0,9,0.02006787806749344,0.0007389417150989175,0.036431893706321716,0.0007453272119164467,0.02484007179737091,0.00037225830601528287,0.10777921229600906,0.0,0.040714324,0.051221088,0.01883310079574585,0.0008264018106274307,0.2303573489189148,0.0,0.037666198,0.061161105,0.43703932,0.5869822,0.5561602,4246.0,16410.0,20656.0
MCF7,2.0,roi,13,1,1.0,10,0.05933571979403496,0.0015452359803020954,0.0633331686258316,0.00139616709202528,0.05571820214390755,0.0005045866128057241,0.14441323280334473,0.0,0.0736926,0.08468536,0.06071627140045166,0.001935480977408588,0.3420104682445526,0.0,0.094717205,0.11969989,1.0883439,1.015539,1.0356492,6258.0,16398.0,22656.0
MCF7,2.0,roi,13,1,1.0,11,0.08513953536748886,0.0020638308487832546,0.08869491517543793,0.0018346719443798065,0.0957222655415535,0.0005743078654631972,0.18163548409938812,0.005302929785102606,0.1146358,0.12565085,0.08259839564561844,0.0023881476372480392,0.371858686208725,0.0,0.12034147,0.1466197,1.8494658,1.292663,1.4004754,4898.0,20398.0,25296.0
MCF7,2.0,roi,13,1,1.0,12,0.06861446052789688,0.0019704587757587433,0.07429354637861252,0.001711630611680448,0.06901373714208603,0.0006776895606890321,0.17941154539585114,0.0,0.08966167,0.10246595,0.06845652312040329,0.002481741365045309,0.4016558527946472,0.0,0.107379526,0.13476424,1.1538452,1.0306484,1.0595179,5984.0,19552.0,25536.0
MCF7,2.0,roi,13,1,1.0,13,0.06880176067352295,0.0017140982672572136,0.07420539110898972,0.0014477430377155542,0.0706215500831604,0.0006494795670732856,0.1670217216014862,0.0,0.091016464,0.1035096,0.06803669780492783,0.002159693744033575,0.317950576543808,0.0,0.10489791,0.12924907,0.82482743,0.8199453,0.82139033,5105.0,12143.0,17248.0
MCF7,2.0,roi,13,1,1.0,14,0.08109723776578903,0.002223944291472435,0.08778699487447739,0.001820124569348991,0.08785832673311234,0.0005347442929632962,0.16806118190288544,0.003664878197014332,0.10629433,0.11738816,0.07857652008533478,0.0028303274884819984,0.39625686407089233,0.0,0.12091618,0.14799494,0.8980107,0.8404657,0.8560935,5727.0,15361.0,21088.0
MCF7,2.0,roi,13,1,1.0,15,0.054019808769226074,0.0023049020674079657,0.06391517072916031,0.002094650873914361,0.047159262001514435,0.0005776221514679492,0.14044585824012756,0.0,0.066517204,0.07831166,0.05587423965334892,0.0027556291315704584,0.40063154697418213,0.0,0.096471384,0.12853211,1.0500101,1.0339841,1.037394,5209.0,19271.0,24480.0
MCF7,2.0,roi,13,1,1.0,16,0.10480199009180069,0.004701987840235233,0.11918433010578156,0.003633108688518405,0.1221405565738678,0.0013870313996449113,0.2410091608762741,0.0,0.1517846,0.16832781,0.10009472817182541,0.005498192738741636,0.44045332074165344,0.0,0.16107239,0.19858027,1.9451174,1.3421192,1.4708724,3553.0,13087.0,16640.0
MCF7,2.0,roi,13,1,1.0,17,0.149235799908638,0.0077797649428248405,0.1697503924369812,0.0053668455220758915,0.1653553992509842,0.0023622384760528803,0.36914992332458496,0.01646331697702408,0.20338362,0.22926664,0.14657539129257202,0.008623924106359482,0.5225788950920105,0.0,0.22166781,0.2638204,3.3524022,2.1679292,2.3357239,2083.0,12621.0,14704.0
MCF7,2.0,roi,13,1,1.0,18,0.17950573563575745,0.008198902010917664,0.1968955248594284,0.005569205153733492,0.1892208456993103,0.002364563522860408,0.37871843576431274,0.05106440186500549,0.22651872,0.25620714,0.17761515080928802,0.009312347508966923,0.596735954284668,0.0,0.25328812,0.29638296,3.9464011,2.581589,2.8039205,2265.0,11639.0,13904.0
MCF7,2.0,roi,14,1,1.0,1,0.049511246383190155,0.0025643743574619293,0.06540670245885849,0.0023479906376451254,0.033455740660429,0.0008639845182187855,0.15023866295814514,0.0,0.057644267,0.074464,0.05592444911599159,0.00309948087669909,0.3884948790073395,0.0,0.099901915,0.13344844,0.75156826,0.7970596,0.7840751,4133.0,10347.0,14480.0
MCF7,2.0,roi,14,1,1.0,2,0.09075294435024261,0.0025145348627120256,0.09478490054607391,0.0022440815810114145,0.10011111199855804,0.00038908710121177137,0.17774108052253723,0.023751311004161835,0.11533707,0.123456135,0.08915243297815323,0.0028605058323591948,0.4834517538547516,0.0,0.12999174,0.1595791,0.967097,0.8107256,0.8335635,6314.0,36918.0,43232.0
MCF7,2.0,roi,14,1,1.0,3,0.058528389781713486,0.0043545435182750225,0.0899636447429657,0.0038653139490634203,0.04602060467004776,0.001993937883526087,0.2184174358844757,0.0,0.08263025,0.109332435,0.06294696778059006,0.00511367479339242,0.42202383279800415,0.0,0.120752156,0.16683172,1.3299302,1.2064155,1.2386587,3521.0,9967.0,13488.0
MCF7,2.0,roi,14,1,1.0,4,0.02622407115995884,0.0011489542666822672,0.04300050437450409,0.0011625845218077302,0.017970476299524307,0.00044167920714244246,0.1163356676697731,0.0,0.034376714,0.048750844,0.028871918097138405,0.0013469908153638244,0.28027698397636414,0.0,0.056372724,0.08182833,0.50711626,0.5959631,0.57438314,3416.0,10648.0,14064.0
MCF7,2.0,roi,14,1,1.0,5,0.03215128928422928,0.0020230021327733994,0.0611945278942585,0.002073154551908374,0.03629349544644356,0.0008950466872192919,0.15019187331199646,0.0,0.060900316,0.07743402,0.030940156430006027,0.002346320543438196,0.43487411737442017,0.0,0.06188576,0.10331693,0.61363214,0.7191265,0.6952596,3323.0,11365.0,14688.0
MCF7,2.0,roi,15,1,1.0,1,0.11163624376058578,0.0031571651343256235,0.11521617323160172,0.0028459427412599325,0.10299401730298996,0.0013352028327062726,0.21952594816684723,0.0,0.13202049,0.14972496,0.1141723245382309,0.0036634744610637426,0.3970818817615509,0.0,0.16205293,0.19188654,1.9292369,1.7638148,1.8013449,2541.0,8659.0,11200.0
MCF7,2.0,roi,15,1,1.0,2,0.09045527130365372,0.0029842625372111797,0.09678236395120621,0.002580652479082346,0.09231127798557281,0.0011458114022389054,0.21425075829029083,0.0,0.11938674,0.13536897,0.08996982872486115,0.00346397771500051,0.4149756133556366,0.0,0.13696611,0.16748111,1.680002,1.322336,1.3964895,2813.0,10755.0,13568.0
MCF7,2.0,roi,15,1,1.0,3,0.06105102226138115,0.0007237857789732516,0.06207149103283882,0.0006725418497808278,0.06227749586105347,0.00035896789631806314,0.12836824357509613,0.0,0.077444255,0.08664048,0.0607425831258297,0.0008150595822371542,0.2203763723373413,0.0,0.08301379,0.09725752,0.66070396,0.7335119,0.7188811,4437.0,17643.0,22080.0
MCF7,2.0,roi,15,1,1.0,4,0.07760097086429596,0.0016211682232096791,0.08000100404024124,0.0014793025329709053,0.08541619777679443,0.00042855690116994083,0.15212562680244446,0.0015676148468628526,0.101837836,0.11100436,0.07573897391557693,0.0018872927175834775,0.37737080454826355,0.0,0.10927431,0.13277201,0.85768247,0.7792171,0.79431474,4310.0,18090.0,22400.0
MCF7,2.0,roi,15,1,1.0,5,0.0667310282588005,0.0019144779071211815,0.07241182774305344,0.001666099764406681,0.0803912952542305,0.0004943437525071204,0.1608058661222458,0.0,0.09767753,0.107627995,0.06326457858085632,0.0022154839243739843,0.3680665194988251,0.0,0.100126036,0.1271205,1.102962,0.8899519,0.9330651,5583.0,22001.0,27584.0
MCF7,2.0,roi,15,1,1.0,6,0.02519654668867588,0.0011953915236517787,0.043856751173734665,0.0012623054208233953,0.01696259342133999,0.00046407655463553965,0.12574753165245056,0.0,0.03325993,0.048802108,0.028735226020216942,0.0014680268941447139,0.3113159239292145,0.0,0.056747664,0.08425044,0.72850424,0.7642425,0.7535001,2876.0,6692.0,9568.0
MCF7,2.0,roi,16,1,1.0,1,0.0694437101483345,0.0016645481809973717,0.07441198825836182,0.0014139366103336215,0.07558842748403549,0.0004473231383599341,0.16426841914653778,0.0019450150430202484,0.09242366,0.10258554,0.06751035898923874,0.00203191046603024,0.39798328280448914,0.0,0.10329928,0.12662995,1.2596955,0.9951638,1.0584747,4599.0,14617.0,19216.0
MCF7,2.0,roi,16,1,1.0,2,0.08861367404460907,0.0024800067767500877,0.0928364098072052,0.0022061634808778763,0.09169063717126846,0.0008962018182501197,0.1933325082063675,0.0,0.11540967,0.12931232,0.08760195970535278,0.0029966302681714296,0.4620630741119385,0.0,0.13090438,0.1596641,1.0553367,0.95147455,0.97717446,5032.0,15304.0,20336.0
MCF7,2.0,roi,16,1,1.0,3,0.022630678489804268,0.0010056911269202828,0.042044032365083694,0.0010521908989176154,0.02253434807062149,0.00046915627899579704,0.10110381245613098,0.0,0.040362783,0.053308908,0.02264900505542755,0.0011077605886384845,0.2914499342441559,0.0,0.04530143,0.07114257,0.45882028,0.5703403,0.5525155,2519.0,13241.0,15760.0
MCF7,2.0,roi,16,1,1.0,4,0.08495742827653885,0.003291935892775655,0.09272554516792297,0.0028726321179419756,0.07580862194299698,0.0007387119112536311,0.1753864288330078,0.0,0.09757306,0.11052721,0.08732973784208298,0.003926665056496859,0.4581541121006012,0.0,0.13656807,0.17128354,1.6342317,1.2347255,1.3169881,3881.0,14967.0,18848.0
MCF7,2.0,roi,16,1,1.0,5,0.05806904658675194,0.002202884526923299,0.06550215184688568,0.0019979793578386307,0.052516717463731766,0.0005225485656410456,0.1330132782459259,0.0,0.07050464,0.08128997,0.059354353696107864,0.0025830776430666447,0.41526705026626587,0.0,0.09946624,0.13015881,0.5849222,0.642298,0.6315127,5531.0,23893.0,29424.0
MCF7,2.0,roi,16,1,1.0,6,0.05748376250267029,0.0036697336472570896,0.08165854215621948,0.003238961799070239,0.04251169040799141,0.0014831527369096875,0.18491221964359283,0.0,0.07462847,0.0962291,0.061954058706760406,0.004235680680721998,0.3491836488246918,0.0,0.11483946,0.15470445,0.7876369,0.8500686,0.83571404,2222.0,7442.0,9664.0
MCF7,2.0,roi,17,1,1.0,1,0.07837355136871338,0.0030216870363801718,0.08574709296226501,0.0026737130247056484,0.06531798839569092,0.0010343689937144518,0.19226619601249695,0.0,0.09118722,0.107022695,0.08291249722242355,0.003632746636867523,0.38768333196640015,0.0,0.1307277,0.16354126,1.2194571,1.0684773,1.1074263,3558.0,10234.0,13792.0
MCF7,2.0,roi,17,1,1.0,2,0.01670544221997261,0.0005511530907824636,0.03353176265954971,0.0005420780507847667,0.021227547898888588,0.0003197580808773637,0.11515946686267853,0.0,0.035813365,0.04581142,0.015096365474164486,0.0006236237823031843,0.19149693846702576,0.0,0.030192735,0.05285103,0.2588618,0.40292633,0.36511776,4514.0,12686.0,17200.0
MCF7,2.0,roi,17,1,1.0,3,0.015812089666724205,0.0007788025541231036,0.04265806823968887,0.0009558666497468948,0.018931973725557327,0.0005259670433588326,0.12240789830684662,0.0,0.036966436,0.05268424,0.0149073526263237,0.0008484810823574662,0.21098576486110687,0.0,0.029818978,0.057775084,0.4382346,0.53984445,0.5170026,2025.0,6983.0,9008.0
MCF7,2.0,roi,17,1,1.0,4,0.039088983088731766,0.0004809551755897701,0.040985316038131714,0.00042656614095903933,0.043888308107852936,0.0002058894606307149,0.10035793483257294,0.0,0.05532995,0.062055092,0.038119859993457794,0.0005309086991474032,0.19044320285320282,0.0,0.05623837,0.068216115,0.665251,0.6373435,0.64201117,3792.0,18880.0,22672.0
MCF7,2.0,roi,17,1,1.0,5,0.10604562610387802,0.002007409930229187,0.10702165216207504,0.0019214298808947206,0.10561008751392365,0.000717025832273066,0.2272312343120575,0.012338471598923206,0.1270004,0.13969538,0.10621189326047897,0.002499902853742242,0.3697410821914673,0.0,0.14514115,0.17052737,1.1601975,1.0030407,1.0464592,4332.0,11348.0,15680.0
MCF7,2.0,roi,17,1,1.0,6,0.04315076023340225,0.0008360410574823618,0.04684474319219589,0.0007345679332502186,0.04594578593969345,0.00028577627381309867,0.10459107905626297,0.0,0.0593597,0.06731809,0.042593348771333694,0.0009439128916710615,0.30332592129707336,0.0,0.066459104,0.083434366,0.61130524,0.59072447,0.59414643,4778.0,23958.0,28736.0
MCF7,2.0,roi,17,1,1.0,7,0.0817568227648735,0.0040873331017792225,0.09451518952846527,0.00351931294426322,0.07899690419435501,0.001642136019654572,0.19704322516918182,0.0,0.1114165,0.13080911,0.0822252631187439,0.00450083939358592,0.425960510969162,0.0,0.13684039,0.1746633,1.5875071,1.1682723,1.2291034,2310.0,13610.0,15920.0
MCF7,2.0,roi,17,1,1.0,8,0.07082360237836838,0.003740714630112052,0.08707448095083237,0.0031840058509260416,0.056518763303756714,0.0015383338322862983,0.21066462993621826,0.0,0.08848604,0.10914887,0.07595880329608917,0.0044315047562122345,0.3968409597873688,0.0,0.13010046,0.16741365,1.3329133,1.1789159,1.2195951,3956.0,11020.0,14976.0
MCF7,2.0,roi,2,1,1.0,1,0.10439451038837433,0.02160567417740822,0.2337268441915512,0.01814408041536808,0.1553965061903,0.005272336769849062,0.37880659103393555,0.0,0.2145309,0.24790156,0.10237360745668411,0.0221457090228796,0.8716738224029541,0.0,0.20475908,0.32227865,2.3160872,3.4522252,3.4089227,683.0,17237.0,17920.0
MCF7,2.0,roi,2,1,1.0,2,0.08273925632238388,0.0018981629982590675,0.08661697804927826,0.001651247264817357,0.0909472331404686,0.000564324320293963,0.18099713325500488,0.015172746963799,0.109828256,0.1212054,0.08102880418300629,0.0021591545082628727,0.3642525374889374,0.0,0.11684581,0.14087886,1.1449742,0.987378,1.0145557,4114.0,19742.0,23856.0
MCF7,2.0,roi,2,1,1.0,3,0.10574302822351456,0.0032264881301671267,0.10992366820573807,0.0028944991063326597,0.09825699031352997,0.0014664895134046674,0.2491571605205536,0.0,0.12886089,0.14768001,0.10780856758356094,0.003692376660183072,0.41936740279197693,0.0,0.15612884,0.18672253,1.1932701,1.1197255,1.1356295,3332.0,12076.0,15408.0
MCF7,2.0,roi,2,1,1.0,4,0.04755885526537895,0.001055836328305304,0.053344856947660446,0.0008756356546655297,0.05105520039796829,0.0002656227443367243,0.1166510358452797,0.0,0.06395864,0.071768835,0.04651917889714241,0.001286098500713706,0.3482024669647217,0.0,0.07509384,0.09439659,0.68910164,0.7070531,0.70293856,8178.0,27502.0,35680.0
MCF7,2.0,roi,2,1,1.0,5,0.04919889569282532,0.001517588971182704,0.05633904039859772,0.0013355650007724762,0.04597586765885353,0.0005852566682733595,0.14603380858898163,0.0,0.06546256,0.07759128,0.05013374984264374,0.0017841288354247808,0.37084975838661194,0.0,0.08325043,0.107533604,0.71763366,0.77292496,0.7604933,7256.0,25016.0,32272.0
MCF7,2.0,roi,2,1,1.0,6,0.059871774166822433,0.0020814009476453066,0.06786160171031952,0.0018169593531638384,0.05503133311867714,0.000822446309030056,0.18828560411930084,0.0,0.07821438,0.09237698,0.06187523528933525,0.0025887726806104183,0.4176673889160156,0.0,0.10263502,0.13143305,0.8349331,0.864277,0.8556869,5925.0,14315.0,20240.0
MCF7,2.0,roi,2,1,1.0,7,0.0828583687543869,0.0036346984561532736,0.09347847104072571,0.0031078129541128874,0.06607517600059509,0.0016328856581822038,0.20464307069778442,0.0,0.09900529,0.119341314,0.08983923494815826,0.0043014464899897575,0.3922038972377777,0.0,0.14337812,0.17716098,1.2689267,1.3009272,1.2921727,3795.0,10077.0,13872.0
MCF7,2.0,roi,2,1,1.0,8,0.1278940886259079,0.007361729629337788,0.14922718703746796,0.005406210198998451,0.143426775932312,0.00295732612721622,0.3902413547039032,0.0,0.1862155,0.21423365,0.12529951333999634,0.008050411939620972,0.4550091326236725,0.0,0.19926794,0.24287736,2.9098735,2.0524006,2.1751323,2455.0,14697.0,17152.0
MCF7,2.0,roi,2,1,1.0,9,0.05001102015376091,0.0013974247267469764,0.054902441799640656,0.0012655515456572175,0.043106503784656525,0.0003557235759217292,0.11230885237455368,0.0,0.05816386,0.06742299,0.051249731332063675,0.001574224792420864,0.300728976726532,0.0,0.081657134,0.10454656,0.49034804,0.637721,0.61530334,3495.0,19481.0,22976.0
MCF7,2.0,roi,2,1,1.0,10,0.103233702480793,0.004367418587207794,0.11710093915462494,0.0033302230294793844,0.1176501214504242,0.0012510493397712708,0.26013612747192383,0.0,0.14582275,0.16265905,0.099513478577137,0.005104140378534794,0.4688659608364105,0.0,0.15731731,0.1932258,2.0836287,1.514532,1.6312665,5238.0,20298.0,25536.0
MCF7,2.0,roi,2,1,1.0,11,0.07489040493965149,0.002297100378200412,0.0802762508392334,0.0020299439784139395,0.07323377579450607,0.0007150400779210031,0.15561643242835999,0.0,0.094681606,0.107393645,0.07520073652267456,0.0025928497780114412,0.3305392861366272,0.0,0.1156239,0.14283937,1.2703378,1.0319602,1.0695693,2749.0,14675.0,17424.0
MCF7,2.0,roi,2,1,1.0,12,0.1633630394935608,0.010197779163718224,0.18508794903755188,0.007532917894423008,0.17203135788440704,0.004288112744688988,0.33611100912094116,0.0,0.22406952,0.25252897,0.1617165356874466,0.011303309351205826,0.6015271544456482,0.0,0.24770756,0.29837176,3.5384042,2.1459334,2.368207,2010.0,10582.0,12592.0
MCF7,2.0,roi,3,1,1.0,1,0.04718612879514694,0.0016832167748361826,0.056051649153232574,0.0015025392640382051,0.041237398982048035,0.0007219463004730642,0.15174584090709686,0.0,0.06300362,0.07727412,0.04949815571308136,0.00203772378154099,0.35488957166671753,0.0,0.08521494,0.11192241,0.8150557,0.84064186,0.83348083,4599.0,11833.0,16432.0
MCF7,2.0,roi,3,1,1.0,2,0.11862175911664963,0.001640473143197596,0.11893501877784729,0.001607547514140606,0.1253282129764557,0.0007413473795168102,0.21722710132598877,0.039107609540224075,0.14705126,0.1600747,0.1168859601020813,0.0018585347570478916,0.371830552816391,0.0,0.15080944,0.17206399,1.472839,1.2381871,1.2864335,3747.0,14477.0,18224.0
MCF7,2.0,roi,3,1,1.0,3,0.11382009834051132,0.0038245352916419506,0.11772097647190094,0.003496395656839013,0.09564180672168732,0.0016997545026242733,0.2453521490097046,0.0,0.12860096,0.14831977,0.12088634818792343,0.004472094122320414,0.43384987115859985,0.0,0.17462558,0.20759214,2.1304855,1.8289199,1.913332,4080.0,10496.0,14576.0
MCF7,2.0,roi,3,1,1.0,4,0.1502230167388916,0.000775970402173698,0.1502230167388916,0.000775970402173698,0.16373619437217712,0.00021503929747268558,0.21861639618873596,0.10357711464166641,0.17519952,0.18194038,0.14697402715682983,0.0008563752635382116,0.33751145005226135,0.006365541368722916,0.16972633,0.18407635,1.8978603,1.5766283,1.6387398,6936.0,28936.0,35872.0
MCF7,2.0,roi,3,1,1.0,5,0.1364598125219345,0.0007868125685490668,0.13646340370178223,0.0007863428327254951,0.143853098154068,0.00022271767375059426,0.19447602331638336,0.0788918063044548,0.15545073,0.16196194,0.13472644984722137,0.0009032451780512929,0.33653685450553894,0.0,0.15797009,0.17393082,1.6331598,1.3886509,1.4350886,7211.0,30757.0,37968.0
MCF7,2.0,roi,3,1,1.0,6,0.13523748517036438,0.00311853620223701,0.1369667500257492,0.0029215619433671236,0.14616326987743378,0.0010122491512447596,0.28792211413383484,0.035089462995529175,0.17145112,0.18663414,0.13289093971252441,0.003539761994034052,0.43945372104644775,0.0,0.17992194,0.20868562,2.781893,1.8381164,2.0049758,3949.0,18387.0,22336.0
MCF7,2.0,roi,3,1,1.0,7,0.13745558261871338,0.0023926340509206057,0.1381758749485016,0.0023056415375322104,0.14299866557121277,0.0005341690848581493,0.23775508999824524,0.04911913722753525,0.1614404,0.17168775,0.13628250360488892,0.002778062829747796,0.47597551345825195,0.0,0.17633407,0.20405072,2.7577963,1.9083037,2.056681,6165.0,29131.0,35296.0
MCF7,2.0,roi,3,1,1.0,8,0.026467271149158478,0.00041932897875085473,0.030683256685733795,0.00035676395054906607,0.02698175422847271,0.0001937297056429088,0.09320342540740967,0.0,0.03813245,0.0451268,0.026285046711564064,0.0004991063033230603,0.16176387667655945,0.0,0.044412866,0.057100218,0.32251585,0.41756,0.3927013,7043.0,19885.0,26928.0
MCF7,2.0,roi,4,1,1.0,1,0.030045757070183754,0.0016464246436953545,0.05548224225640297,0.0016290002968162298,0.03748325631022453,0.0007174837519414723,0.13375583291053772,0.0,0.05938071,0.07357392,0.027881324291229248,0.0018959781154990196,0.34872967004776,0.0,0.0557682,0.09275298,0.65065145,0.7844903,0.75432086,2925.0,10051.0,12976.0
MCF7,2.0,roi,4,1,1.0,2,0.03356349468231201,0.000899490958545357,0.0413767471909523,0.0007855966105125844,0.03168671578168869,0.0003992985875811428,0.12768509984016418,0.0,0.047807775,0.0582908,0.034298818558454514,0.0010935456957668066,0.27444756031036377,0.0,0.060557023,0.08021572,0.60595,0.67488045,0.65547615,5495.0,14025.0,19520.0
