ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,1,3,4,ALM,0.6935098903870317,False,0.44519596214219503
1,10,3,4,ALM,0.6257906139717704,False,0.3774766857269337
2,10,3,4,ALM,0.599094198792387,False,0.35078027054755034
1,12,3,4,ALM,0.7856359597544905,False,0.5373220315096539
2,12,3,4,ALM,0.7555975571960146,False,0.507283628951178
1,14,3,4,ALM,0.7449991725181221,False,0.4966852442732854
2,14,3,4,ALM,0.6734972518876587,True,0.4251833236428221
3,14,3,4,ALM,0.6624025572432111,True,0.4140886289983744
4,14,3,4,ALM,0.6906059307534158,False,0.44229200250857914
5,14,3,4,ALM,0.8423982685518088,False,0.5940843403069721
1,15,3,4,ALM,0.7920026276727938,True,0.5436886994279572
1,16,3,4,ALM,0.7725007707598289,False,0.5241868425149923
2,16,3,4,ALM,0.6410972603607874,False,0.39278333211595073
1,17,3,4,ALM,0.8845024976373164,False,0.6361885693924797
1,18,3,4,ALM,0.45344140671325606,True,0.20512747846841936
2,18,3,4,ALM,0.7462344985834519,False,0.49792057033861525
3,18,3,4,ALM,0.6607742895504869,False,0.4124603613056502
4,18,3,4,ALM,0.7354558783650142,False,0.4871419501201776
5,18,3,4,ALM,0.1563806558903694,True,-0.0919332723544673
6,18,3,4,ALM,0.7646392054240223,False,0.5163252771791856
1,19,3,4,ALM,0.83758874401589,True,0.5892748157710533
2,19,3,4,ALM,0.728933968837972,False,0.48062004059313534
3,19,3,4,ALM,0.7546139403660569,True,0.5063000121212202
1,2,3,4,ALM,0.8618653095386032,False,0.6135513812937665
2,2,3,4,ALM,0.8207548960851716,False,0.5724409678403349
1,3,3,4,ALM,0.6734738142166303,True,0.42515988597179366
2,3,3,4,ALM,0.8571675153116061,False,0.6088535870667694
1,4,3,4,ALM,0.7356776353391674,False,0.48736370709433074
1,5,3,4,ALM,0.400991273638524,True,0.1526773453936873
1,7,3,4,ALM,0.8521562700972949,False,0.6038423418524582
1,8,3,4,ALM,0.7027003063567403,False,0.45438637811190363
1,9,3,4,ALM,0.7081948957061287,False,0.45988096746129203
2,9,3,4,ALM,0.785774870590368,True,0.5374609423455313
1,0,0,4,control,0.22330269064115793,False,-0.025011237603678765
2,0,0,4,control,0.15965554368897564,False,-0.08865838455586106
3,0,0,4,control,0.41905746998882315,True,0.17074354174398645
4,0,0,4,control,0.2017482701871134,False,-0.04656565805772331
1,1,0,4,control,0.2269925817532467,True,-0.021321346491589982
2,1,0,4,control,0.25606598792639135,True,0.007752059681554652
1,13,0,4,control,0.191452441810621,True,-0.05686148643421571
2,13,0,4,control,0.17898757415714353,False,-0.06932635408769316
1,14,0,4,control,0.35870556363623685,False,0.11039163539140015
2,14,0,4,control,0.1652367075525626,False,-0.0830772206922741
3,14,0,4,control,0.2621224469457214,False,0.013808518700884703
1,15,0,4,control,0.20095193653111557,False,-0.04736199171372113
1,16,0,4,control,0.467175501629489,False,0.2188615733846523
2,16,0,4,control,0.20423914882719768,True,-0.044074779417639015
1,17,0,4,control,0.25867147468349344,True,0.010357546438656745
2,17,0,4,control,0.2664845802570269,False,0.01817065201219023
3,17,0,4,control,0.2681338568974172,False,0.019819928652580504
1,18,0,4,control,0.33256470264976556,False,0.08425077440492887
2,18,0,4,control,0.18444179516155462,False,-0.06387213308328207
1,19,0,4,control,0.23094032946770837,False,-0.017373598777128324
1,2,0,4,control,0.22232957685965488,False,-0.02598435138518182
2,2,0,4,control,0.2512372459818657,False,0.002923317737029002
1,3,0,4,control,0.1531726838789539,False,-0.09514124436588278
2,3,0,4,control,0.17266599993456297,True,-0.07564792831027373
1,5,0,4,control,0.22886777192741156,False,-0.019446156317425134
1,6,0,4,control,0.20285917209803647,False,-0.045454756146800224
2,6,0,4,control,0.2677109006268402,False,0.019396972382003524
1,7,0,4,control,0.2229556828513206,True,-0.025358245393516082
2,7,0,4,control,0.24236913334089955,False,-0.005944794903937151
1,8,0,4,control,0.39320713114619016,False,0.14489320290135346
2,8,0,4,control,0.3095221100867317,True,0.061208181841895
1,9,0,4,control,0.18578695824284364,False,-0.06252697000199306
2,9,0,4,control,0.28265764638361685,False,0.03434371813878015
3,9,0,4,control,0.25040094257275725,True,0.00208701432792055
