ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,3,6,ALM,0.5613161004860107,True,0.33941092622332664
2,0,3,6,ALM,0.6155055223599171,False,0.39360034809723304
1,1,3,6,ALM,0.5266824873754812,False,0.30477731311279715
1,10,3,6,ALM,0.8131746657325234,False,0.5912694914698393
2,10,3,6,ALM,0.8367833370130757,False,0.6148781627503916
3,10,3,6,ALM,0.8384510984293831,False,0.6165459241666991
4,10,3,6,ALM,0.8544903934240077,False,0.6325852191613237
1,11,3,6,ALM,0.698404086466408,False,0.4764989122037239
2,11,3,6,ALM,0.6283486468333497,False,0.40644347257066565
3,11,3,6,ALM,0.8297062330527026,True,0.6078010587900187
1,12,3,6,ALM,0.83157140511509,False,0.6096662308524059
2,12,3,6,ALM,0.7685053053125447,False,0.5466001310498607
1,13,3,6,ALM,0.8650278220359345,False,0.6431226477732506
2,13,3,6,ALM,0.889319871378737,True,0.6674146971160531
3,13,3,6,ALM,0.8372179809183071,False,0.615312806655623
1,14,3,6,ALM,0.8405517722240166,False,0.6186465979613325
2,14,3,6,ALM,0.7641231954458713,False,0.5422180211831873
1,15,3,6,ALM,0.5041854164260025,True,0.28228024216331843
2,15,3,6,ALM,0.28593346333591063,False,0.06402828907322661
3,15,3,6,ALM,0.6234647910943518,False,0.4015596168316678
1,16,3,6,ALM,0.8492592822515684,False,0.6273541079888845
2,16,3,6,ALM,0.8623404033106855,False,0.6404352290480015
3,16,3,6,ALM,0.8670337705101764,False,0.6451285962474924
1,17,3,6,ALM,0.8252014378358542,False,0.6032962635731702
2,17,3,6,ALM,0.756008511139193,False,0.5341033368765089
1,18,3,6,ALM,0.8495499774943156,False,0.6276448032316315
2,18,3,6,ALM,0.8360781699307671,False,0.614172995668083
3,18,3,6,ALM,0.700702957751792,False,0.478797783489108
1,19,3,6,ALM,0.6386405955366321,False,0.4167354212739481
2,19,3,6,ALM,0.7276139885118742,True,0.5057088142491901
3,19,3,6,ALM,0.7557210199738366,False,0.5338158457111526
1,2,3,6,ALM,0.8298666684097176,True,0.6079614941470335
2,2,3,6,ALM,0.8400939267644476,False,0.6181887525017635
3,2,3,6,ALM,0.841601095276458,False,0.619695921013774
1,3,3,6,ALM,0.6268986122081026,True,0.4049934379454186
2,3,3,6,ALM,0.76529562263227,False,0.5433904483695859
1,4,3,6,ALM,0.8763472074646032,True,0.6544420332019192
2,4,3,6,ALM,0.8164292539384345,False,0.5945240796757505
1,5,3,6,ALM,0.5815200434052838,False,0.3596148691425998
2,5,3,6,ALM,0.7435584182166515,False,0.5216532439539674
3,5,3,6,ALM,0.6761059351129213,False,0.45420076085023725
4,5,3,6,ALM,0.7798671002252492,False,0.5579619259625652
1,6,3,6,ALM,0.8364468306051123,False,0.6145416563424282
2,6,3,6,ALM,0.8085948932779441,False,0.58668971901526
3,6,3,6,ALM,0.8310168395372601,True,0.609111665274576
1,7,3,6,ALM,0.8072839789433761,False,0.585378804680692
2,7,3,6,ALM,0.8674861915505339,False,0.6455810172878498
3,7,3,6,ALM,0.836807468288813,False,0.6149022940261291
1,8,3,6,ALM,0.7010222346617692,False,0.47911706039908514
2,8,3,6,ALM,0.7159039570522464,True,0.4939987827895624
1,9,3,6,ALM,0.6176371115753118,True,0.39573193731262774
2,9,3,6,ALM,0.8511980148975903,False,0.6292928406349063
1,0,0,4,control,0.1557781863818179,False,-0.06612698788086613
2,0,0,4,control,0.248178355160938,False,0.02627318089825398
3,0,0,4,control,0.1616851226923722,False,-0.06022005157031182
4,0,0,4,control,0.1891134610828526,False,-0.03279171317983143
1,1,0,4,control,0.19983430993261642,False,-0.022070864330067608
2,1,0,4,control,0.13322761058044597,False,-0.08867756368223806
1,13,0,4,control,0.1909920688766954,False,-0.030913105385988626
2,13,0,4,control,0.18676938100178023,False,-0.0351357932609038
1,14,0,4,control,0.25673946640292555,False,0.03483429214024153
2,14,0,4,control,0.33338128137309475,False,0.11147610711041073
3,14,0,4,control,0.28006693736631283,False,0.058161763103628805
1,15,0,4,control,0.2066764858816869,True,-0.015228688380997113
1,16,0,4,control,0.3075930650979843,False,0.08568789083530026
2,16,0,4,control,0.18779476218177465,False,-0.03411041208090937
1,17,0,4,control,0.3604890414703932,True,0.13858386720770915
2,17,0,4,control,0.24361544022581177,True,0.02171026596312775
3,17,0,4,control,0.26506088955272206,False,0.04315571529003803
1,18,0,4,control,0.20492505854543328,False,-0.01698011571725075
2,18,0,4,control,0.3171285399066507,True,0.09522336564396666
1,19,0,4,control,0.2925370329526132,True,0.07063185868992916
1,2,0,4,control,0.13814403343936937,False,-0.08376114082331465
2,2,0,4,control,0.2434169995407518,False,0.021511825278067775
1,3,0,4,control,0.13949456720462408,True,-0.08241060705805994
2,3,0,4,control,0.11781528266213585,False,-0.10408989160054817
1,5,0,4,control,0.23197090731672604,False,0.010065733054042014
1,6,0,4,control,0.13774711899800807,False,-0.08415805526467596
2,6,0,4,control,0.1305154133418202,False,-0.09138976092086382
1,7,0,4,control,0.2275149208800827,True,0.0056097466173986865
2,7,0,4,control,0.3033796697913965,False,0.0814744955287125
1,8,0,4,control,0.3391826653505959,True,0.11727749108791186
2,8,0,4,control,0.2443968506169904,True,0.022491676354306378
1,9,0,4,control,0.19349018563059092,True,-0.028414988632093102
2,9,0,4,control,0.225880416460706,False,0.003975242198021978
3,9,0,4,control,0.15024039703053677,False,-0.07166477723214726
