ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S,Ed_region_mean,Rc_region_mean,Fp_region_PCC,Fp_cell_PCC,FRET_Judge,Near_Ed,Ed_diff,E_Ed_std,E_Ed_diff,E_Fp,E
2,1,80,4,A133,0.8483912023389955,False,0.5709704630054853,0.0812524110078811,0.5299915,0.90951484,0.9673142,True,0.0806543456972629,0.046821442240121,0.3492772486972676,0.046821442240121,0.09048515999999995,0.06865330112006048
3,1,80,4,A133,0.8317487637973396,False,0.5543280244638296,0.0970866605639457,0.8250165,0.83487415,0.9446416,True,0.1006970676027542,0.0656609198455784,0.19253430187323484,0.0656609198455784,0.16512585000000002,0.11539338492278921
1,10,80,4,A133,0.891627359013202,False,0.6142066196796918,0.0932501405477523,0.67218584,0.2767895,0.6581153,True,0.0914182420772394,0.0565105246918894,0.23051194336223232,0.0565105246918894,0.7232105,0.3898605123459447
2,10,80,4,A133,0.7530895003987863,True,0.4756687610652761,0.0883691757917404,0.58903927,0.6240321,0.8612525,True,0.0854204646028502,0.0509930623957619,0.2788285242328761,0.0509930623957619,0.3759679,0.21348048119788096
3,10,80,4,A133,0.9158141940440956,False,0.6383934547105854,0.1337159574031829,0.5771282,0.89843875,0.9748006,False,0.1346644981682529,0.0,0.0,0.0,0.10156125000000005,0.050780625000000024
4,10,80,4,A133,0.9215495064697552,False,0.644128767136245,0.1098657175898552,0.53711575,0.57252467,0.89907765,False,0.1285905736116489,0.0,0.06603465004058809,0.0,0.42747533000000004,0.21373766500000002
5,10,80,4,A133,0.8664019925093254,False,0.5889812531758152,0.0894386395812034,0.78074825,0.8493266,0.97351474,True,0.0982111811794661,0.0631341162257116,0.26824192173627565,0.0631341162257116,0.15067339999999996,0.10690375811285578
6,10,80,4,A133,0.9011136003714852,False,0.623692861037975,0.1044172495603561,0.562803,0.68291235,0.9259271,True,0.0833593482794195,0.0491663149039759,0.1199689354386055,0.0491663149039759,0.31708765000000005,0.18312698245198797
7,10,80,4,A133,0.8646229328907236,False,0.5872021935572134,0.0967789068818092,0.408003,0.5895727,0.8771421,False,0.106636920517925,0.0,0.19558074994538516,0.0,0.41042730000000005,0.20521365000000003
8,10,80,4,A133,0.8846984487144853,True,0.6072777093809751,0.1004787981510162,0.78175443,0.8588581,0.9521797,True,0.0982693725052208,0.0631926255098479,0.15895559392453057,0.0631926255098479,0.14114190000000004,0.10216726275492397
9,10,80,4,A133,0.8419129652383424,True,0.5644922259048322,,0.24243121,0.6272313,0.8116246,False,0.0718065391161575,0.0,,0.0,0.37276869999999995,0.18638434999999998
1,11,80,4,A133,0.8247768574035526,False,0.5473561180700424,0.1455782502889633,0.9820215,0.42693955,0.80674636,False,0.1823309747144518,0.0,0.0,0.0,0.57306045,0.286530225
2,11,80,4,A133,0.8124588606585224,True,0.5350381213250122,0.0787220150232315,0.5090952,0.46216846,0.8107686,True,0.0788528570961461,0.0452924145871777,0.374325592280672,0.0452924145871777,0.53783154,0.29156197729358885
3,11,80,4,A133,0.921387203657554,False,0.6439664643240439,,0.37596777,0.8826004,0.9723557,False,0.1005518751067839,0.0,,0.0,0.11739960000000005,0.058699800000000024
4,11,80,4,A133,0.9176850778025843,False,0.6402643384690743,0.1156124025583267,0.70069706,0.72954893,0.93779254,True,0.0933067858974747,0.058311350068492,0.009148320616620919,0.058311350068492,0.27045107,0.164381210034246
5,11,80,4,A133,0.7905530490058971,False,0.513132309672387,0.1099994182586669,0.9058187,0.8299715,0.9428491,True,0.1048733119464493,0.070033819356229,0.06471114956475632,0.070033819356229,0.17002850000000003,0.12003115967811451
6,11,80,4,A133,0.8397495224946164,False,0.5623287831611063,0.0848539620637893,0.8265487,0.6381507,0.8616672,True,0.100780466899894,0.0657466679090491,0.3136255606496932,0.0657466679090491,0.36184930000000004,0.21379798395452457
7,11,80,4,A133,0.7972406752920899,False,0.5198199359585798,0.098503403365612,0.6674381,0.85806644,0.94143176,True,0.0910959102842486,0.0562062419215813,0.1785099907848789,0.0562062419215813,0.14193356000000001,0.09906990096079066
8,11,80,4,A133,0.9249287177328718,True,0.6475079783993616,0.1179691031575203,0.725802,0.042840973,0.74155605,True,0.0949056099408957,0.0598601951746388,0.0,0.0598601951746388,0.957159027,0.5085096110873194
9,11,80,4,A133,0.8744387118675163,False,0.5970179725340061,0.0968861952424049,0.6985138,0.7227788,0.89733136,True,0.0931649615365382,0.0581750384092967,0.194518704425631,0.0581750384092967,0.27722119999999995,0.16769811920464833
10,11,80,4,A133,0.8304771725838134,False,0.5530564332503032,0.0999943315982818,0.76299024,0.7784595,0.88695794,True,0.0971706735572176,0.062093060268104,0.16375131947151017,0.062093060268104,0.22154050000000003,0.14181678013405202
11,11,80,4,A133,0.774121791542354,True,0.4967010522088439,,0.3223944,0.70208514,0.9179561,False,0.0897169098719716,0.0,,0.0,0.29791486,0.14895743
12,11,80,4,A133,0.876035402720831,False,0.5986146633873208,0.1094144880771637,0.7201775,0.6089846,0.88119674,True,0.0945524465391895,0.0595161423128329,0.07050136273592696,0.0595161423128329,0.3910154,0.22526577115641647
13,11,80,4,A133,0.8899449071769456,False,0.6125241678434354,0.0980097129940986,0.40900797,0.92835593,0.9712603,False,0.1068233368190245,0.0,0.1833970227452931,0.0,0.07164406999999995,0.035822034999999974
14,11,80,4,A133,0.931328517598674,False,0.6539077782651637,0.10172800719738,0.43178788,0.9149681,0.980832,False,0.1109786875972158,0.0,0.14658969641653607,0.0,0.08503190000000005,0.042515950000000025
1,12,80,4,A133,0.8660547152845851,False,0.588633975951075,0.1138338670134544,0.98450524,0.5807591,0.874326,True,0.1085470568368421,0.0740162949837859,0.026754011454542547,0.0740162949837859,0.4192409,0.24662859749189298
2,12,80,4,A133,0.6714310188522151,True,0.394010279518705,0.0878830254077911,0.5419663,0.81067926,0.9470263,True,0.0816585951003519,0.0476850866649369,0.28364091799426305,0.0476850866649369,0.18932074,0.11850291333246844
3,12,80,4,A133,0.8873662783039702,False,0.60994553897046,0.113589122891426,0.6919235,0.8533478,0.9309616,True,0.0927340888586146,0.0577619873528688,0.02917672904332136,0.0577619873528688,0.1466522,0.10220709367643441
4,12,80,4,A133,0.8941254919229294,False,0.6167047525894194,,0.33256942,0.88268846,0.9755229,False,0.0918417792898174,0.0,,0.0,0.11731153999999999,0.058655769999999996
5,12,80,4,A133,0.9229914576630928,False,0.6455707183295827,0.0969627946615219,0.54274803,0.87964284,0.95545965,True,0.0817234614893581,0.0477411504602678,0.19376044817642285,0.0477411504602678,0.12035715999999996,0.08404915523013388
6,12,80,4,A133,0.9266658566287688,True,0.6492451172952585,0.1734897345304489,0.5404633,0.87421596,0.9643693,False,0.1291108294498155,0.0,0.16377833028036898,0.0,0.12578403999999999,0.06289201999999999
7,12,80,4,A133,0.9434111824480744,False,0.6659904431145642,0.0893481820821762,0.63256985,0.7991159,0.9575146,True,0.0886563900956632,0.0539321213851778,0.2691373588651181,0.0539321213851778,0.2008841,0.1274081106925889
1,13,80,4,A133,0.9182145918398426,False,0.6407938525063324,0.1693396717309951,1.7659838,0.7483578,0.9425936,True,0.1321246220700356,0.1028304916945497,0.12269693451304993,0.1028304916945497,0.25164220000000004,0.17723634584727488
2,13,80,4,A133,0.915574029593554,False,0.638153290260044,0.136613667011261,0.88911235,0.6315527,0.8964727,True,0.1040454525885618,0.0691540634698663,0.0,0.0691540634698663,0.36844730000000003,0.21880068173493317
3,13,80,4,A133,0.9140396626504836,False,0.6366189233169735,0.1275685727596283,0.8238928,0.62453276,0.84384567,True,0.1006357943175658,0.0655979615259793,0.0,0.0655979615259793,0.37546724,0.22053260076298964
4,13,80,4,A133,0.9229708835376924,False,0.6455501442041822,0.1711526364088058,1.2692201,0.5710627,0.8717975,False,0.2058297459995176,0.0,0.14064343870838725,0.0,0.42893729999999997,0.21446864999999998
5,13,80,4,A133,0.8863882305267989,False,0.6089674911932887,0.1282296329736709,0.33092716,0.5875976,0.82544386,False,0.0915010216486979,0.0,0.0,0.0,0.41240239999999995,0.20620119999999997
6,13,80,4,A133,0.8244952471594098,True,0.5470745078258996,0.1199472919106483,0.4984344,0.88019276,0.95463717,False,0.1224103365486003,0.0,0.0,0.0,0.11980723999999998,0.05990361999999999
7,13,80,4,A133,0.9258135209701266,False,0.6483927816366164,0.1234018728137016,0.9403662,0.8385692,0.96625817,True,0.1065306174969617,0.0718144606640575,0.0,0.0718144606640575,0.16143079999999999,0.11662263033202874
8,13,80,4,A133,0.8807847345488222,False,0.603363995215312,0.1586348116397857,0.40408283,0.8792222,0.977916,False,0.1059072002468686,0.0,0.016729720210020727,0.0,0.12077780000000005,0.06038890000000002
9,13,80,4,A133,0.9562122240507958,True,0.6787914847172856,0.1311766356229782,1.0657421,0.26074916,0.8611214,True,0.1119894703831871,0.0778663169389573,0.0,0.0778663169389573,0.73925084,0.40855857846947863
10,13,80,4,A133,0.952604884703615,True,0.6751841453701048,0.1258080303668975,0.46699765,0.8658202,0.95795566,False,0.1171475190843011,0.0,0.0,0.0,0.13417979999999996,0.06708989999999998
11,13,80,4,A133,0.9362320152225742,False,0.6588112758890641,0.1220605745911598,1.0133883,-0.003365949,0.5633595,True,0.1098091478745637,0.0754143852114286,0.0,0.0754143852114286,0.996634051,0.5360242181057143
12,13,80,4,A133,0.8745496906980585,False,0.5971289513645484,0.119426853954792,0.5913014,0.67607003,0.9114313,False,0.1367427410043125,0.0,0.0,0.0,0.32392997,0.161964985
1,14,80,4,A133,0.928544840624029,False,0.6511241012905189,0.0915967747569084,0.44168928,0.88070834,0.9607769,True,0.0725781915720087,0.0401656966533375,0.2468785810937731,0.0401656966533375,0.11929166000000002,0.07972867832666876
2,14,80,4,A133,0.915729850451968,False,0.6383091111184578,0.1274247765541076,0.6149014,0.9362545,0.98427683,False,0.1401223103775871,0.0,0.0,0.0,0.06374550000000001,0.031872750000000005
3,14,80,4,A133,0.944969931333062,True,0.6675491919995518,0.1065640300512313,0.49202922,0.611606,0.902446,False,0.1213560368207802,0.0,0.09871799461361111,0.0,0.388394,0.194197
4,14,80,4,A133,0.932675113497684,True,0.6552543741641739,0.0828470140695571,0.66190946,0.8027224,0.9576803,True,0.0907176556547449,0.0558503055625887,0.33349230214727504,0.0558503055625887,0.19727760000000005,0.12656395278129437
5,14,80,4,A133,0.8913666770824795,True,0.6139459377489693,0.1025258004665374,0.44040984,0.26708168,0.7808247,False,0.1125171577000612,0.0,0.13869235543290753,0.0,0.73291832,0.36645916
6,14,80,4,A133,0.9429755166428766,True,0.6655547773093664,0.0817792639136314,0.6112072,0.7082751,0.935279,True,0.0870959362234698,0.0525038927743152,0.34406194141682384,0.0525038927743152,0.29172489999999995,0.1721143963871576
7,14,80,4,A133,0.9200737020337264,False,0.6426529627002162,0.0910394489765167,0.4442233,0.6515542,0.91927075,True,0.072827869653571,0.0403638884353616,0.2523955388030914,0.0403638884353616,0.3484458,0.1944048442176808
8,14,80,4,A133,0.8128041589406882,False,0.5353834196071781,0.0772119984030723,0.5060051,0.8179335,0.95170146,True,0.0785810013889634,0.0450639164137717,0.3892732191927646,0.0450639164137717,0.18206650000000002,0.11356520820688586
9,14,80,4,A133,0.8377477637267351,True,0.560327024393225,0.0924217849969863,0.66913,0.81238174,0.9286123,True,0.0912110391702824,0.056314821607488,0.23871181981266867,0.056314821607488,0.18761826000000004,0.12196654080374401
10,14,80,4,A133,0.8761187758337095,False,0.5986980365001993,0.0355796255171299,1.1995444,0.17966357,0.6623044,True,0.1170055401726814,0.0836870847181823,0.801391317136992,0.0836870847181823,0.82033643,0.45201175735909116
1,15,80,4,A133,0.93060580691748,False,0.6531850675839699,0.0987473800778389,0.6813691,0.66478693,0.89754045,True,0.0920352589140123,0.0570954874521483,0.17609486977169286,0.0570954874521483,0.33521307,0.19615427872607416
2,15,80,4,A133,0.902354443911594,False,0.6249337045780841,0.1067736893892288,0.606521,0.62514865,0.857397,True,0.0867466175664657,0.0521869712257131,0.0966425806604239,0.0521869712257131,0.37485135,0.21351916061285656
3,15,80,4,A133,0.8616610914756555,False,0.5842403521421453,0.094865046441555,0.53894395,0.24663594,0.63669634,True,0.0814070143387475,0.0474679674953861,0.2145260194482579,0.0474679674953861,0.75336406,0.40041601374769303
4,15,80,4,A133,0.8566061976229065,False,0.5791854582893963,0.1011301279067993,0.5391871,0.915393,0.97345585,True,0.0814273008735419,0.0474854562565041,0.15250809258168857,0.0474854562565041,0.08460699999999999,0.06604622812825205
5,15,80,4,A133,0.9106480692418136,False,0.6332273299083033,,0.39242813,0.8286215,0.9603603,False,0.1037134691037877,0.0,,0.0,0.1713785,0.08568925
6,15,80,4,A133,0.9048900906827424,False,0.6274693513492324,0.1376198530197143,2.1222842,0.8676027,0.97013503,True,0.1384867570923956,0.1116508138564628,0.0,0.1116508138564628,0.13239730000000005,0.12202405692823143
7,15,80,4,A133,0.8370993083350864,True,0.5596785690015762,0.1075045689940452,0.942784,0.88127726,0.9729933,True,0.1066439375057522,0.071937166724054,0.08940761681658142,0.071937166724054,0.11872274000000005,0.09532995336202701
1,2,80,4,A133,0.87709928528096,False,0.5996785459474498,0.0728063583374023,0.35391235,0.55168796,0.83865947,True,0.0631631440347048,0.0330319640164182,0.43288456964509187,0.0330319640164182,0.44831204,0.2406720020082091
2,2,80,4,A133,0.8952464031096554,False,0.6178256637761452,0.0871442779898643,0.61046916,0.39197555,0.7294828,True,0.087041091512198,0.0524540670787308,0.2909537651762214,0.0524540670787308,0.60802445,0.3302392585393654
3,2,80,4,A133,0.7013893324128184,True,0.4239685930793083,0.0701478347182273,0.7818099,0.7581141,0.9226865,True,0.0982725781987947,0.0631958496059896,0.4592012463398317,0.0631958496059896,0.2418859,0.1525408748029948
4,2,80,4,A133,0.2806290614337517,True,0.0032083221002416,,0.28012645,0.43192905,0.753,False,0.0805283990499532,0.0,,0.0,0.5680709500000001,0.28403547500000004
5,2,80,4,A133,0.8852441124643986,False,0.6078233731308884,,0.40390825,0.8793947,0.9526788,False,0.1058746082587662,0.0,,0.0,0.12060530000000003,0.06030265000000001
1,3,80,4,A133,0.9003822363079598,False,0.6229614969744497,0.1081384345889091,0.6814524,0.48486662,0.883396,True,0.0920408172727221,0.0571007719866585,0.08313299288334411,0.0571007719866585,0.51513338,0.28611707599332925
2,3,80,4,A133,0.9273883337928328,False,0.6499675944593226,0.1056126728653907,0.57075995,0.32775104,0.56517476,True,0.0839936889023869,0.0497248093315411,0.1081354620005491,0.0497248093315411,0.67224896,0.36098688466577056
3,3,80,4,A133,0.9327638462960512,True,0.655343106962541,0.0731890127062797,0.6440934,0.79314005,0.9400541,True,0.0894769971041552,0.05469143712227,0.4290966810444627,0.05469143712227,0.20685995000000001,0.130775693561135
4,3,80,4,A133,0.9249121013113388,False,0.6474913619778286,0.1098088920116424,0.5792107,0.20304509,0.806638,True,0.0846585138480528,0.0503136830855165,0.06659716540025293,0.0503136830855165,0.79695491,0.42363429654275825
5,3,80,4,A133,0.8605841209550205,False,0.5831633816215103,0.1022605523467063,0.64364177,0.29144755,0.7071487,True,0.0894451079844445,0.0546618231505557,0.14131804172101706,0.0546618231505557,0.70855245,0.38160713657527784
6,3,80,4,A133,0.967360552801168,True,0.689939813467658,0.06609907746315,0.44377422,0.7717489,0.94211084,True,0.0727837047893873,0.0403287962497294,0.4992798203757537,0.0403287962497294,0.22825110000000004,0.13428994812486472
7,3,80,4,A133,0.8398047413038441,False,0.5623840019703339,0.074732206761837,0.45071694,0.8315747,0.951347,True,0.0734625151711406,0.0408698051779964,0.4138206313060184,0.0408698051779964,0.1684253,0.1046475525889982
1,4,80,4,A133,0.777405484885049,False,0.4999847455515389,,0.25807813,0.90060186,0.972503,False,0.0754903448166609,0.0,,0.0,0.09939814000000002,0.04969907000000001
2,4,80,4,A133,0.9068369821773936,False,0.6294162428438834,0.1243745759129524,0.6038669,0.9634935,0.9916717,False,0.1385545266879689,0.0,0.0,0.0,0.0365065,0.01825325
3,4,80,4,A133,0.6523517785285764,True,0.3749310391950662,0.1038348898291587,0.5373383,0.7757174,0.92352504,True,0.081272845518058,0.0473523857664288,0.12573370376920004,0.0473523857664288,0.2242826,0.1358174928832144
1,5,80,4,A133,0.8943401586036881,True,0.6169194192701779,0.0870966836810112,0.54956985,0.5047033,0.7881658,True,0.0822859796174874,0.0482287595535154,0.29142490036928964,0.0482287595535154,0.49529670000000003,0.2717627297767577
2,5,80,4,A133,0.7046934314527626,True,0.4272726921192525,0.0837146863341331,0.5781234,0.13664196,0.6373472,True,0.0845734819370457,0.050238162830404,0.32490323026574497,0.050238162830404,0.86335804,0.45679810141520205
3,5,80,4,A133,0.8725296106544361,False,0.595108871320926,0.083689346909523,0.6035183,0.24368827,0.7559484,True,0.0865214339752193,0.0519832119648987,0.3251540647666256,0.0519832119648987,0.75631173,0.40414747098244935
4,5,80,4,A133,0.9062189686267303,True,0.6287982292932204,0.0940016657114029,0.6279124,0.41090083,0.7548918,True,0.088320577161184,0.0536230330723887,0.22307260950899704,0.0536230330723887,0.58909917,0.32136110153619435
5,5,80,4,A133,0.89015989603675,False,0.6127391567032399,0.0815939083695411,1.0382899,0.102138355,0.6352605,True,0.1108629094419965,0.0765935869082036,0.3458967725585219,0.0765935869082036,0.897861645,0.4872276159541018
6,5,80,4,A133,0.9250920353923234,True,0.6476712960588134,0.1205636113882064,1.1692711,-0.078617305,0.2983402,True,0.1159346798224391,0.0824230841287792,0.0,0.0824230841287792,0.921382695,0.5019028895643897
7,5,80,4,A133,0.8078812535104474,False,0.5304605141769372,0.0900635048747062,1.6680379,0.59029555,0.8345002,True,0.1300352143639376,0.1000357104906156,0.26205639162164013,0.1000357104906156,0.40970445,0.2548700802453078
8,5,80,4,A133,0.9259098062508216,False,0.6484890669173113,0.1085813418030738,1.2381065,-0.31255236,0.15069266,True,0.1183202707093834,0.0852550247468426,0.07874866246894756,0.0852550247468426,0.68744764,0.38635133237342134
1,6,80,4,A133,0.8877171659722416,False,0.6102964266387314,0.0849014520645141,0.99299365,0.5956963,0.87942314,True,0.1089225330718717,0.0744306166985753,0.3131554580008796,0.0744306166985753,0.40430370000000004,0.23936715834928768
2,6,80,4,A133,0.8939379423061133,False,0.6165172029726032,0.0748372226953506,0.64925677,0.60135615,0.8898978,True,0.089840019965817,0.0550291694206239,0.4127810805003982,0.0550291694206239,0.39864385,0.22683650971031197
3,6,80,4,A133,0.9099973194853288,False,0.6325765801518188,0.1450473815202713,0.8104725,0.80769825,0.95636976,False,0.1647381443242026,0.0,0.0,0.0,0.19230175000000005,0.09615087500000002
4,6,80,4,A133,0.8859501168858888,False,0.6085293775523786,0.0857394561171531,0.6345544,0.79330355,0.92408323,True,0.0887987495830302,0.0540634391578278,0.3048600712068266,0.0540634391578278,0.20669645000000003,0.13037994457891391
5,6,80,4,A133,0.8442806454494628,True,0.5668599061159527,0.0926276370882988,2.1984458,0.0442663,0.50869125,True,0.1396413365390182,0.1133027822576798,0.23667409372480036,0.1133027822576798,0.9557337,0.5345182411288399
6,6,80,4,A133,0.8988325101833012,False,0.621411770849791,0.083335667848587,0.5376456,0.6998569,0.90716016,True,0.0812985513559382,0.047374519213769,0.32865512732376034,0.047374519213769,0.3001431,0.1737588096068845
7,6,80,4,A133,0.7846856031144276,False,0.5072648637809174,0.1135100424289703,0.8389214,0.72541517,0.9476278,True,0.1014477008903077,0.0664349912138789,0.029959545095173158,0.0664349912138789,0.27458483,0.17050991060693946
1,7,80,4,A133,0.9772395225206032,True,0.699818783187093,,0.3846186,0.89793,0.96647966,False,0.1022228394158506,0.0,,0.0,0.10207,0.051035
2,7,80,4,A133,0.8945804818562799,True,0.6171597425227697,0.1652753502130508,0.6855279,0.8878913,0.9681694,False,0.1496707750729014,0.0,0.08246429012360226,0.0,0.11210869999999995,0.056054349999999975
3,7,80,4,A133,0.9534650826789328,False,0.6760443433454228,0.0906936079263687,0.6413513,0.8199506,0.9535686,True,0.0892830409077004,0.0545114523247964,0.25581901303475474,0.0545114523247964,0.18004940000000003,0.11728042616239821
4,7,80,4,A133,0.978828570020672,True,0.7014078306871621,0.0790313482284545,0.5676404,0.81940055,0.9437034,True,0.083745969196889,0.049506316977925,0.37126350853837015,0.049506316977925,0.18059945,0.1150528834889625
5,7,80,4,A133,0.989087522498129,True,0.7116667831646188,0.1415654718875885,0.6658942,0.945575,0.98310816,False,0.1470976161631393,0.0,0.0,0.0,0.054424999999999946,0.027212499999999973
6,7,80,4,A133,0.9702540832823232,True,0.6928333439488132,0.0927741751074791,0.71498114,0.8501239,0.96866804,True,0.0942236082179605,0.0591967725566058,0.23522351655240267,0.0591967725566058,0.14987609999999996,0.10453643627830288
1,8,80,4,A133,0.9031703636245532,False,0.625749624291043,0.1159704104065895,0.68830925,0.951911,0.9887599,True,0.0924960084123243,0.0575344460201204,0.00560440747289066,0.0575344460201204,0.04808900000000005,0.05281172301006022
2,8,80,4,A133,0.9190791128288645,False,0.6416583734953543,0.0921129956841468,0.58529484,0.7254697,0.9168987,True,0.0851315933751973,0.0507349316934138,0.24176851957421155,0.0507349316934138,0.2745303,0.1626326158467069
3,8,80,4,A133,0.9345645793139076,False,0.6571438399803975,0.1009352281689643,0.7329851,0.91675043,0.9706839,True,0.0953525069315263,0.0602971387578682,0.15443740152274849,0.0602971387578682,0.08324957,0.07177335437893409
4,8,80,4,A133,0.923873871238585,True,0.6464531319050748,0.0993227362632751,0.87825274,0.41967607,0.7347516,True,0.1034977097096144,0.0685755163462144,0.17039942941252756,0.0685755163462144,0.58032393,0.3244497231731072
5,8,80,4,A133,0.7350312138198462,True,0.457610474486336,0.0920636802911758,1.3606818,0.5263035,0.8772526,True,0.1221669510654044,0.0899458810833417,0.2422566917474926,0.0899458810833417,0.47369649999999996,0.2818211905416708
6,8,80,4,A133,0.8953899496509073,False,0.6179692103173973,0.1070916578173637,0.5608056,0.11084427,0.72840863,True,0.0831988196122748,0.0490255014690949,0.09349501700441346,0.0490255014690949,0.88915573,0.46909061573454747
7,8,80,4,A133,0.9016290146060184,True,0.6242082752725082,0.0984068438410759,1.4886955,0.4581672,0.8372361,True,0.1257169346221939,0.0944144329959015,0.17946583175265746,0.0944144329959015,0.5418328,0.31812361649795073
8,8,80,4,A133,0.9022509644822272,False,0.6248302251487172,0.0973128974437713,0.45929724,0.8883606,0.9813171,False,0.1158238223763103,0.0,0.1902947871366139,0.0,0.11163940000000006,0.05581970000000003
9,8,80,4,A133,0.9326402682291588,False,0.6552195288956486,0.0930728018283844,0.5312783,0.6745723,0.9211303,True,0.0807632252481931,0.0469146856841305,0.23226741610259208,0.0469146856841305,0.3254277,0.18617119284206524
1,9,80,4,A133,0.852097633910988,False,0.5746768945774778,,0.36775002,0.9303104,0.97621703,False,0.0989449865699874,0.0,,0.0,0.06968960000000002,0.03484480000000001
2,9,80,4,A133,0.7217644705692156,True,0.4443437312357054,0.0984737277030944,0.7369966,0.818918,0.9599472,True,0.0956000902662104,0.0605399671178973,0.17880374962551698,0.0605399671178973,0.18108199999999997,0.12081098355894863
3,9,80,4,A133,0.8542160867276744,False,0.5767953473941643,,0.31742826,0.94941115,0.9838432,False,0.0886679018711804,0.0,,0.0,0.05058885000000002,0.02529442500000001
4,9,80,4,A133,0.8514500275690817,False,0.5740292882355715,0.1074768602848053,0.60936946,0.614464,0.8455677,True,0.0869592535573889,0.0523797651412758,0.0896819048226896,0.0523797651412758,0.385536,0.2189578825706379
5,9,80,4,A133,0.9137204545222362,False,0.636299715188726,0.0832726657390594,0.50420064,0.7993245,0.9493056,True,0.0784215871963952,0.0449301988525722,0.32927878405397165,0.0449301988525722,0.2006755,0.12280284942628611
6,9,80,4,A133,0.8791259436033462,False,0.6017052042698361,0.116561472415924,0.36243835,0.79004323,0.96323884,False,0.0978960352958355,0.0,0.0,0.0,0.20995677000000001,0.10497838500000001
7,9,80,4,A133,0.8713342427282592,False,0.5939135033947491,0.1232826933264732,1.2662091,0.64999926,0.8807643,True,0.119245327547253,0.0863689508527409,0.0,0.0863689508527409,0.35000074000000003,0.21818484542637046
8,9,80,4,A133,0.8791662876119639,False,0.6017455482784537,0.0856097936630249,0.672867,0.61658037,0.9176706,True,0.0914642995231536,0.0565540761157943,0.3061435974693456,0.0565540761157943,0.38341963,0.21998685305789717
1,0,0,2,control,0.5834076165514477,True,0.3059868772179375,,0.24913555,0.52951354,0.81238043,False,0.0733962638402213,0.0,,0.0,0.47048646000000005,0.23524323000000003
2,0,0,2,control,0.1641216472788469,False,-0.1132990920546631,0.0677781701087951,0.4391353,0.933193,0.98339105,True,0.0723253875260959,0.0399655071521181,0.48265851297895496,0.0399655071521181,0.06680699999999995,0.05338625357605903
3,0,0,2,control,0.652195250249125,True,0.3747745109156148,0.0868206620216369,0.5672903,0.9558612,0.99209636,True,0.083718089920065,0.0494817585062283,0.2941572337283415,0.0494817585062283,0.044138800000000034,0.046810279253114165
1,1,0,2,control,0.1219029083897747,False,-0.1555178309437354,0.0898897498846054,0.515467,0.9481646,0.98897475,True,0.0794089327530325,0.045761629192559,0.26377638909151385,0.045761629192559,0.051835399999999976,0.048798514596279485
