ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S,Ed_region_mean,Rc_region_mean,Fp_region_PCC,Fp_cell_PCC,FRET_Judge,Near_Ed,Ed_diff,E_Ed_std,E_Ed_diff,E_Fp,E
1,12,80,6,A133,0.8920795903487164,False,0.6164698919344511,0.0859748348593711,0.6782756,0.505079,0.83031464,True,0.0918283508869914,0.0568989623147258,0.30253006134154353,0.0568989623147258,0.49492100000000006,0.2759099811573629
2,12,80,6,A133,0.8438318828157525,False,0.5682221844014872,0.1022937670350074,0.7084289,0.629197,0.8242609,True,0.0938054203489495,0.058791995440493,0.14098925012885966,0.058791995440493,0.370803,0.2147974977202465
3,12,80,6,A133,0.880333655665361,False,0.6047239572510956,0.0900494381785392,0.5030715,0.48075196,0.7881833,True,0.0783215833748084,0.0448464176151644,0.2621956375897857,0.0448464176151644,0.51924804,0.2820472288075822
4,12,80,6,A133,0.8557608519125882,False,0.5801511534983228,0.0755077451467514,0.581033,-0.08803035,0.62098837,True,0.0848006934743764,0.0504400915060762,0.40614359101457775,0.0504400915060762,0.91196965,0.4812048707530381
5,12,80,6,A133,0.7106127521669905,True,0.4350030537527251,0.0849289521574974,0.6464554,0.90164834,0.9685508,True,0.0896434177133938,0.0548461246088579,0.3128832350832809,0.0548461246088579,0.09835165999999995,0.07659889230442893
1,13,80,6,A133,0.7445818161372177,True,0.4689721177229524,0.0889235511422157,0.34176725,0.57320434,0.7726189,False,0.0937348470832031,0.0,0.2733407727753513,0.0,0.42679566,0.21339783
2,13,80,6,A133,0.8444391053037746,False,0.5688294068895092,,0.25858805,0.8399414,0.95360774,False,0.0756088558126704,0.0,,0.0,0.16005860000000005,0.08002930000000003
3,13,80,6,A133,0.5983716012013993,True,0.3227619027871339,0.1317571848630905,0.8355335,0.5435915,0.8913014,True,0.1012660922414112,0.0662472372619729,0.0,0.0662472372619729,0.4564085,0.26132786863098645
4,13,80,6,A133,0.8435014709103786,False,0.5678917724961132,0.1480855047702789,1.7006184,0.049982373,0.50402015,True,0.1307494320006979,0.1009854814546795,0.0,0.1009854814546795,0.950017627,0.5255015542273398
5,13,80,6,A133,0.9201805676854652,False,0.6445708692711998,0.1863639950752258,1.8991709,0.4342081,0.76651835,True,0.1347097316292417,0.1063574269849675,0.29122040000547456,0.1063574269849675,0.5657919,0.33607466349248377
6,13,80,6,A133,0.5143604850856691,True,0.2387507866714037,0.0658534690737724,0.8588954,0.6797191,0.89385456,True,0.1025019976178907,0.067530973145284,0.501711093331219,0.067530973145284,0.3202809,0.193905936572642
7,13,80,6,A133,0.9175990855171744,True,0.6419893871029092,0.0670221969485282,0.705882,0.4493182,0.84293956,True,0.09364178920085,0.0586340282355259,0.4901418774693627,0.0586340282355259,0.5506818,0.30465791411776294
1,14,80,6,A133,0.8373241325552867,False,0.5617144341410214,0.1419427692890167,1.1229753,0.88209134,0.9477656,True,0.1142269353437918,0.0804314341624383,0.0,0.0804314341624383,0.11790866,0.09917004708121915
2,14,80,6,A133,0.7718693054265521,True,0.4962596070122867,0.1264978200197219,0.6044121,0.9683656,0.99291676,False,0.1386324952298726,0.0,0.0,0.0,0.03163439999999995,0.015817199999999976
3,14,80,6,A133,0.8612262510936164,False,0.5856165526793511,0.088880568742752,0.40223265,0.81749207,0.96166545,False,0.1055613811302996,0.0,0.2737662547617033,0.0,0.18250792999999998,0.09125396499999999
4,14,80,6,A133,0.8954383519571717,False,0.6198286535429063,0.0924331098794937,0.4542493,0.8778555,0.96984386,True,0.0738046530599411,0.0411438240684301,0.23859971500780502,0.0411438240684301,0.12214449999999999,0.08164416203421504
5,14,80,6,A133,0.7860291988954967,True,0.5104195004812313,,0.22961225,0.91962874,0.981996,False,0.0687186615130094,0.0,,0.0,0.08037126000000006,0.04018563000000003
6,14,80,6,A133,0.8578835966046539,False,0.5822738981903886,,0.2821751,0.72562885,0.8896019,False,0.0809877190720674,0.0,,0.0,0.27437115,0.137185575
7,14,80,6,A133,0.7963897890702454,False,0.5207800906559801,0.1018305644392967,0.41272208,0.74903095,0.94473654,False,0.1075099820341167,0.0,0.1455744841540761,0.0,0.25096905,0.125484525
8,14,80,6,A133,0.8991793111581673,False,0.6235696127439019,0.1483330726623535,0.41131204,0.9105905,0.9787027,False,0.1072497268003183,0.0,0.0,0.0,0.08940950000000003,0.044704750000000015
9,14,80,6,A133,0.8493002560362477,False,0.5736905576219824,0.091049812734127,0.38918602,0.6981292,0.90777075,False,0.1030966719345476,0.0,0.2522929481560097,0.0,0.3018708,0.1509354
10,14,80,6,A133,0.8957637623666275,True,0.6201540639523622,0.1095343753695488,0.44418254,0.4974141,0.7895908,False,0.1131845664883886,0.0,0.0693146006207626,0.0,0.5025858999999999,0.25129294999999996
1,15,80,6,A133,0.8788760269809837,False,0.6032663285667184,0.1480740010738372,0.8356858,-0.06636607,0.486174,False,0.1675299631342139,0.0,0.0,0.0,0.9336339300000001,0.46681696500000003
2,15,80,6,A133,0.860519196062644,False,0.5849094976483786,0.1409461945295334,0.4944342,0.90688515,0.97574663,False,0.1217529588121042,0.0,0.0,0.0,0.09311484999999997,0.046557424999999986
3,15,80,6,A133,0.8869583446854467,False,0.6113486462711812,0.1302615106105804,0.5047207,0.7649195,0.9410075,False,0.1234363411096823,0.0,0.0,0.0,0.23508050000000003,0.11754025000000001
4,15,80,6,A133,0.8083041085507523,True,0.532694410136487,0.1322728395462036,0.7206786,0.7973726,0.9503182,False,0.1541308904521739,0.0,0.0,0.0,0.2026274,0.1013137
5,15,80,6,A133,0.8868875672044375,False,0.6112778687901721,0.1108506992459297,0.8494123,0.5003685,0.83263326,True,0.1020049136525794,0.0670129556456835,0.056284334637632806,0.0670129556456835,0.4996315,0.2833222278228418
6,15,80,6,A133,0.7970699229898945,False,0.5214602245756292,0.1123043745756149,0.86506045,0.39561045,0.77223575,True,0.1028218521035354,0.0678655085125774,0.0418944291297342,0.0678655085125774,0.60438955,0.33612752925628875
1,2,80,6,A133,0.8950527879862055,False,0.61944308957194,0.1054581329226493,0.89013976,0.7928668,0.8880893,True,0.1040968776212844,0.0692085247686425,0.10966525006796184,0.0692085247686425,0.20713320000000002,0.13817086238432125
2,2,80,6,A133,0.7969506360015739,False,0.5213409375873086,0.1103927567601203,0.90332645,0.41581962,0.7581059,True,0.1047509311442504,0.0699033608717093,0.06081749893111823,0.0699033608717093,0.58418038,0.3270418704358547
3,2,80,6,A133,0.901426520979312,False,0.6258168225650467,0.1109939590096473,0.7939622,0.683921,0.92096686,True,0.0989690024040916,0.0638984702773283,0.05486620885611697,0.0638984702773283,0.316079,0.18998873513866416
4,2,80,6,A133,0.9083824625100432,False,0.6327727640957779,0.1306316256523132,0.8355571,0.6279313,0.9190926,True,0.1012673601570729,0.0662485470299059,0.0,0.0662485470299059,0.37206870000000003,0.21915862351495297
1,3,80,6,A133,0.9206907605555232,True,0.6450810621412579,0.1790008395910263,1.8439529,0.8549541,0.9652651,True,0.1336712742306684,0.1049313647933463,0.21833265850370367,0.1049313647933463,0.14504589999999995,0.12498863239667313
2,3,80,6,A133,0.9021915293639464,False,0.6265818309496809,0.1163850575685501,0.82564557,0.5668559,0.82143074,True,0.1007313293019811,0.0656961387415559,0.0014998227985235867,0.0656961387415559,0.43314410000000003,0.24942011937077796
3,3,80,6,A133,0.86120385248751,False,0.5855941540732446,0.1334482729434967,0.7378773,0.9316376,0.99118876,False,0.1562474211499281,0.0,0.0,0.0,0.06836240000000005,0.03418120000000002
4,3,80,6,A133,0.8073413757758165,True,0.5317316773615512,0.1290368735790252,0.7806244,0.82734966,0.95178235,True,0.0982040128515709,0.0631269108401408,0.0,0.0631269108401408,0.17265034,0.1178886254200704
5,3,80,6,A133,0.7291773833693028,True,0.4535676849550374,0.0963196381926536,0.5168677,0.6373505,0.86906743,True,0.079530370039716,0.0458644245096042,0.20012704230154482,0.0458644245096042,0.36264949999999996,0.20425696225480208
1,4,80,6,A133,0.8941255608718954,False,0.6185158624576301,0.0845011845231056,0.47426793,0.76566416,0.937247,True,0.0757035488590838,0.0426810369332694,0.31711769907433485,0.0426810369332694,0.23433583999999996,0.1385084384666347
2,4,80,6,A133,0.8793243655017811,False,0.6037146670875158,0.0893867313861846,0.6169311,0.5696063,0.76747215,True,0.0875191430702312,0.0528892174344309,0.2687557600096183,0.0528892174344309,0.4303937,0.24164145871721546
3,4,80,6,A133,0.8664843244730893,False,0.590874626058824,0.0910317376255989,0.54063416,0.48013985,0.869058,True,0.0815478630309303,0.0475894597972224,0.25247187332482357,0.0475894597972224,0.51986015,0.2837248048986112
4,4,80,6,A133,0.935583923452762,False,0.6599742250384966,0.0934873521327972,0.6176648,0.35809955,0.72903144,True,0.0875731174541967,0.0529384683823746,0.22816379021931965,0.0529384683823746,0.6419004500000001,0.34741945919118733
5,4,80,6,A133,0.6881250596527672,True,0.4125153612385018,0.106457807123661,0.5529409,0.46711177,0.8059976,True,0.0825616261200883,0.0484686347224201,0.09976949343132854,0.0484686347224201,0.53288823,0.29067843236121005
1,5,80,6,A133,0.8977541331950285,True,0.6221444347807632,,0.30001083,0.7627481,0.9070277,False,0.0849254351519517,0.0,,0.0,0.23725189999999996,0.11862594999999998
2,5,80,6,A133,0.834134304758187,True,0.5585246063439215,,0.26517445,0.87771636,0.9721743,False,0.0771310214176392,0.0,,0.0,0.12228364000000003,0.06114182000000001
3,5,80,6,A133,0.6668286133972604,True,0.391218914982995,0.1182320639491081,0.49215597,0.18572316,0.70542645,False,0.1213769877957195,0.0,0.0,0.0,0.81427684,0.40713842
4,5,80,6,A133,0.8885712623982036,False,0.6129615639839383,0.1362286061048507,0.6912908,0.5774019,0.853125,False,0.1504147095224547,0.0,0.0,0.0,0.4225981,0.21129905
5,5,80,6,A133,0.8749209055529977,False,0.5993112071387323,0.0973961949348449,0.79739106,0.38560426,0.8055066,True,0.0991634103609001,0.0640953910264841,0.18947022679558256,0.0640953910264841,0.61439574,0.33924556551324203
6,5,80,6,A133,0.7630224427221649,True,0.4874127443078995,0.0869372114539146,0.6552751,0.63045996,0.81283617,True,0.0902595700085515,0.0554208892697883,0.293003513029347,0.0554208892697883,0.36954003999999996,0.21248046463489412
1,6,80,6,A133,0.8464103476370101,False,0.5708006492227446,0.0531288720667362,0.51612335,0.8204584,0.90072,True,0.0794658725553375,0.0458098134896006,0.6276716464328482,0.0458098134896006,0.17954159999999997,0.11267570674480029
2,6,80,6,A133,0.855533628184935,False,0.5799239297706695,0.0684915110468864,0.3772106,0.18063672,0.6390898,True,0.0658167007030911,0.0349765264184543,0.47559716407632713,0.0349765264184543,0.81936328,0.42716990320922715
3,6,80,6,A133,0.9127061758982096,False,0.6370964774839443,0.0803058296442031,0.5301908,0.058679614,0.6565883,True,0.0806712243373181,0.0468358907231043,0.35864744030794443,0.0468358907231043,0.941320386,0.4940781383615522
4,6,80,6,A133,0.8751908035783373,False,0.599581105164072,0.0357532911002635,0.6212051,0.68007505,0.90914774,True,0.0878326931545005,0.053175669575175,0.7996722047050518,0.053175669575175,0.31992495,0.1865503097875875
5,6,80,6,A133,0.7897984811801235,False,0.5141887827658582,0.0431304983794689,0.66918737,0.3947269,0.7541426,True,0.0912149379150737,0.0563185005628366,0.7266453647414567,0.0563185005628366,0.6052731,0.3307958002814183
6,6,80,6,A133,0.8616917931546608,False,0.5860820947403955,0.0508467778563499,0.6810123,0.21410465,0.6720252,True,0.0920114429393536,0.0570728477585787,0.6502620552930527,0.0570728477585787,0.78589535,0.42148409887928934
1,7,80,6,A133,0.8782760005535699,False,0.6026663021393046,0.1256034672260284,0.48725864,0.7886257,0.93328774,False,0.1205648934875241,0.0,0.0,0.0,0.21137430000000001,0.10568715000000001
2,7,80,6,A133,0.8843587045705028,True,0.6087490061562375,0.123560793697834,0.50216603,0.63215643,0.90254986,False,0.1230204220767793,0.0,0.0,0.0,0.36784357,0.183921785
3,7,80,6,A133,0.8888588922361572,False,0.6132491938218918,0.0910232290625572,0.69551176,0.618221,0.9018566,True,0.0929692062214394,0.0579871797608081,0.25255609943479296,0.0579871797608081,0.381779,0.21988308988040403
4,7,80,6,A133,0.8921597493777259,False,0.6165500509634605,0.100330039858818,0.8423379,0.71955395,0.88563085,True,0.1016300160734882,0.0666237810176968,0.1604281495389345,0.0666237810176968,0.28044605,0.1735349155088484
5,7,80,6,A133,0.8674600468424245,True,0.5918503484281592,0.1815476417541504,0.89480907,0.85612106,0.9746357,False,0.1737851813006151,0.0,0.243543406547838,0.0,0.14387894,0.07193947
6,7,80,6,A133,0.8598521795032557,False,0.5842424810889904,0.132858395576477,0.8574234,0.5256671,0.83158135,True,0.1024252444403232,0.0674508383095764,0.0,0.0674508383095764,0.47433289999999995,0.2708918691547882
7,7,80,6,A133,0.8756682346841128,True,0.6000585362698474,0.13136588037014,0.7897217,0.42588204,0.81659967,False,0.1623814393042225,0.0,0.0,0.0,0.5741179599999999,0.28705897999999996
8,7,80,6,A133,0.9153886378767596,False,0.6397789394624944,0.1040839329361915,1.1399968,0.6597397,0.8457565,True,0.1148650005472784,0.0811721254895455,0.12326843060647011,0.0811721254895455,0.34026029999999996,0.21071621274477273
9,7,80,6,A133,0.9371346319153716,False,0.6615249335011064,0.1012994274497032,0.88329196,0.85093963,0.9264382,True,0.1037528359142456,0.0688446413669721,0.15083219950214852,0.0688446413669721,0.14906037000000005,0.10895250568348608
1,8,80,6,A133,0.7738324442260499,True,0.4982227458117845,0.0992587730288505,0.37810594,0.2018955,0.6623398,False,0.1009668283702485,0.0,0.17103260030052012,0.0,0.7981045,0.39905225
2,8,80,6,A133,0.8640633630496664,True,0.588453664635401,0.1063540503382682,0.619836,0.16248076,0.57408595,True,0.0877324799865539,0.0530840273635728,0.10079657995272466,0.0530840273635728,0.83751924,0.4453016336817864
3,8,80,6,A133,0.7568455457588378,True,0.4812358473445724,0.1083941534161567,0.59508264,0.82711816,0.943844,True,0.0858830713631536,0.0514078789790806,0.0806016368882743,0.0514078789790806,0.17288183999999995,0.11214485948954028
4,8,80,6,A133,0.8693373933599557,False,0.5937276949456904,0.0962332561612129,0.5848771,0.8242359,0.9467956,True,0.0850992587290232,0.0507060808774358,0.2009821364512689,0.0507060808774358,0.17576409999999998,0.11323509043871789
1,9,80,6,A133,0.8325691362843738,False,0.5569594378701084,0.0874705985188484,0.48973337,0.6318779,0.8625488,True,0.0771254773383733,0.0438504528443545,0.2877235242266238,0.0438504528443545,0.3681221,0.20598627642217726
2,9,80,6,A133,0.7637317181637218,False,0.4881220197494564,0.1074548438191413,0.6479119,0.842391,0.95257777,True,0.0897457406607418,0.0549413504392132,0.08989984541372338,0.0549413504392132,0.157609,0.1062751752196066
3,9,80,6,A133,0.8936117322731361,False,0.6180020338588708,0.1180491596460342,0.8815098,0.7669203,0.9277859,True,0.1036627985030868,0.0687495941403105,0.0,0.0687495941403105,0.2330797,0.15091464707015526
1,0,0,2,control,0.3851783959496241,True,0.1095686975353587,,0.24913555,0.52951354,0.81238043,False,0.0733962638402213,0.0,,0.0,0.47048646000000005,0.23524323000000003
2,0,0,2,control,0.372760063988978,False,0.0971503655747126,0.0677781701087951,0.4391353,0.933193,0.98339105,True,0.0723253875260959,0.0399655071521181,0.48265851297895496,0.0399655071521181,0.06680699999999995,0.05338625357605903
3,0,0,2,control,0.3108447858081174,False,0.035235087393852,0.0868206620216369,0.5672903,0.9558612,0.99209636,True,0.083718089920065,0.0494817585062283,0.2941572337283415,0.0494817585062283,0.044138800000000034,0.046810279253114165
1,1,0,2,control,0.256078016356565,False,-0.0195316820577003,0.0898897498846054,0.515467,0.9481646,0.98897475,True,0.0794089327530325,0.045761629192559,0.26377638909151385,0.045761629192559,0.051835399999999976,0.048798514596279485
2,1,0,2,control,0.1808292910106351,False,-0.0947804074036302,0.0738292708992958,0.571515,0.799625,0.9445565,True,0.0840534586821796,0.0497776024276411,0.42275877689900615,0.0497776024276411,0.20037499999999997,0.12507630121382055
3,1,0,2,control,0.2933601109790482,False,0.0177504125647828,0.0835470482707023,0.63725716,0.9611516,0.9899905,True,0.088991931382113,0.0542419115408887,0.32656267639036124,0.0542419115408887,0.038848400000000005,0.04654515577044435
4,1,0,2,control,0.3398846405912368,True,0.0642749421769714,0.0851181223988533,0.6926455,0.9681765,0.9920728,True,0.0927814970851186,0.0578073556900194,0.311010642323103,0.0578073556900194,0.031823500000000005,0.044815427845009706
5,1,0,2,control,0.3940583075488358,True,0.1184486091345705,0.0811187699437141,0.55654347,0.8147813,0.94603086,True,0.0828545224315844,0.0487241972812675,0.35060015914781123,0.0487241972812675,0.18521869999999996,0.11697144864063373
1,10,0,2,control,0.3012470447742257,True,0.0256373463599603,0.1537005603313446,0.78440803,0.9627231,0.9865115,False,0.1617691414670444,0.0,0.0,0.0,0.037276899999999946,0.018638449999999973
2,10,0,2,control,0.1681200782836548,False,-0.1074896201306104,0.1228820979595184,0.5855774,0.92678916,0.98070014,False,0.1359078927335871,0.0,0.0,0.0,0.07321084,0.03660542
3,10,0,2,control,0.4160125202104416,True,0.1404028217961763,0.1088233441114425,0.36379805,0.6407342,0.8308065,False,0.0981653276304362,0.0,0.07635308604345163,0.0,0.35926579999999997,0.17963289999999998
1,11,0,2,control,0.1863447659117638,False,-0.0892649325025014,0.1516984850168228,0.5027205,0.9483059,0.9835763,False,0.1231108140203051,0.0,0.0,0.0,0.051694099999999965,0.025847049999999983
2,11,0,2,control,0.1729872132993566,False,-0.1026224851149087,,0.39371875,0.95376813,0.98429185,False,0.1039582053409269,0.0,,0.0,0.04623186999999995,0.023115934999999976
1,12,0,2,control,0.2447182075949356,False,-0.0308914908193296,0.1513178497552871,0.6576915,0.92130804,0.97477204,False,0.1460045322063846,0.0,0.0,0.0,0.07869196,0.03934598
2,12,0,2,control,0.1393090467150675,True,-0.1363006516991978,0.1618945449590683,0.48913762,0.93382806,0.9797767,False,0.1208771048037857,0.0,0.048997760732922876,0.0,0.06617194000000004,0.03308597000000002
3,12,0,2,control,0.3124191517496996,False,0.0368094533354342,0.1298175007104873,0.4968973,0.90695155,0.9763061,False,0.1221581509967317,0.0,0.0,0.0,0.09304844999999995,0.046524224999999975
4,12,0,2,control,0.148878850950691,True,-0.1267308474635743,0.1401015222072601,0.47306442,0.97101337,0.9810261,False,0.1181806472251906,0.0,0.0,0.0,0.028986630000000013,0.014493315000000007
5,12,0,2,control,0.2296158277898202,False,-0.0459938706244451,0.1322439312934875,0.4907889,0.9801375,0.9926576,False,0.1211508317508937,0.0,0.0,0.0,0.019862500000000005,0.009931250000000003
1,13,0,2,control,0.2188382628045354,False,-0.0567714356097298,0.2098701745271682,0.6555797,0.9592359,0.989095,False,0.1457213624931496,0.0,0.5239076405864985,0.0,0.04076409999999997,0.020382049999999985
2,13,0,2,control,0.2978195960433356,False,0.0222098976290702,0.1608095616102218,0.5294099,0.8799044,0.97546893,False,0.1273843220185772,0.0,0.038257530401762586,0.0,0.12009559999999997,0.060047799999999985
3,13,0,2,control,0.2660222431052473,False,-0.009587455309018,,0.34850207,0.95574534,0.9924481,False,0.0951046087456135,0.0,,0.0,0.04425466,0.02212733
4,13,0,2,control,0.2966768781311918,False,0.0210671797169264,0.1649218946695327,0.66213363,0.9802014,0.9949277,False,0.1465978254949332,0.0,0.07896544016130029,0.0,0.0197986,0.0098993
5,13,0,2,control,0.1860015092942344,False,-0.0896081891200308,0.1254840344190597,0.65781754,0.8928793,0.98141766,False,0.1460214100039019,0.0,0.0,0.0,0.10712069999999996,0.05356034999999998
6,13,0,2,control,0.2811524991071454,True,0.00554280069288,,0.42348823,0.95029736,0.9832707,False,0.109480124496709,0.0,,0.0,0.04970264000000002,0.02485132000000001
1,14,0,2,control,0.4174150538289926,True,0.1418053554147272,0.176944613456726,1.5718653,0.65241265,0.79540855,False,0.2249131905936131,0.0,0.1979781135986451,0.0,0.34758734999999996,0.17379367499999998
1,2,0,2,control,0.2964451305748019,False,0.0208354321605365,0.1142330542206764,0.50462073,0.91940343,0.9704895,False,0.1234200918127719,0.0,0.02280246458944544,0.0,0.08059656999999998,0.04029828499999999
2,2,0,2,control,0.1605846222808199,False,-0.1150250761334454,0.1539755314588546,0.7057143,0.9106219,0.9669313,False,0.1522546081720719,0.0,0.0,0.0,0.08937810000000002,0.04468905000000001
1,3,0,2,control,0.3757713075691272,False,0.1001616091548618,,0.4349118,0.872836,0.96389496,False,0.1115382439533914,0.0,,0.0,0.12716400000000005,0.06358200000000003
2,3,0,2,control,0.3496821879449091,True,0.0740724895306437,,0.30003303,0.7295668,0.9096892,False,0.0849302690717019,0.0,,0.0,0.27043320000000004,0.13521660000000002
3,3,0,2,control,0.3224998182110169,False,0.0468901197967515,0.0918763130903244,0.43382686,0.94512165,0.9860376,False,0.1113441859221412,0.0,0.24411143624268536,0.0,0.054878349999999965,0.027439174999999982
4,3,0,2,control,0.1423379587009956,False,-0.1332717397132697,,0.41684985,0.93765026,0.986366,False,0.108268878879438,0.0,,0.0,0.06234974000000004,0.03117487000000002
5,3,0,2,control,0.2808024286750774,False,0.005192730260812,,0.42967093,0.87926215,0.98652405,False,0.110598109622331,0.0,,0.0,0.12073785000000004,0.06036892500000002
6,3,0,2,control,0.3479386890725887,False,0.0723289906583233,0.1155558675527572,0.48811457,0.91701233,0.98781693,False,0.1207072125904929,0.0,0.009707959603003014,0.0,0.08298766999999996,0.04149383499999998
7,3,0,2,control,0.2285254360268555,False,-0.0470842623874098,0.1057925596833229,0.5171388,0.9775672,0.9906343,False,0.1254381460681118,0.0,0.10635476567909356,0.0,0.02243280000000003,0.011216400000000015
1,4,0,2,control,0.1778222940023039,False,-0.0977874044119614,0.086866982281208,0.46697053,0.9319681,0.977273,True,0.0750191205691805,0.042123760985502,0.2936987103258195,0.042123760985502,0.06803190000000003,0.055077830492751015
2,4,0,2,control,0.3160032717624094,False,0.040393573348144,,0.23836003,0.83669186,0.9421185,False,0.0708327860355764,0.0,,0.0,0.16330814000000005,0.08165407000000002
1,5,0,2,control,0.2824739105358994,False,0.006864212121634,,0.32688236,0.9024345,0.98487395,False,0.0906581563719032,0.0,,0.0,0.09756549999999997,0.048782749999999986
2,5,0,2,control,0.1915213467249236,False,-0.0840883516893416,,0.2749193,0.9666073,0.9853434,False,0.0793542794434126,0.0,,0.0,0.03339270000000005,0.016696350000000026
3,5,0,2,control,0.2880692994043269,False,0.0124596009900615,0.1464781761169433,1.0762101,0.95181835,0.9850675,True,0.1124096938570726,0.0783442750211251,0.0,0.0783442750211251,0.048181649999999965,0.06326296251056254
4,5,0,2,control,0.3794222864787507,False,0.1038125880644854,0.1467709988355636,0.7792018,0.9322654,0.98677766,False,0.1611656768782495,0.0,0.0,0.0,0.06773459999999998,0.03386729999999999
5,5,0,2,control,0.341587483241965,True,0.0659777848276996,0.1183299124240875,0.5873148,0.93608,0.98092467,False,0.1361619298200961,0.0,0.0,0.0,0.06391999999999998,0.03195999999999999
1,6,0,2,control,0.1642078666758016,False,-0.1114018317384637,0.160706415772438,0.4568052,0.95767146,0.98764837,False,0.1153924447825968,0.0,0.03723649163957656,0.0,0.04232853999999997,0.021164269999999985
2,6,0,2,control,0.1444331122824323,True,-0.131176586131833,0.1924627125263214,0.71482235,0.92857206,0.9700852,False,0.1534005110208646,0.0,0.35159149253797495,0.0,0.07142793999999997,0.035713969999999984
3,6,0,2,control,0.2138995944495685,True,-0.0617101039646968,0.1227554902434349,0.5688524,0.93304235,0.9860715,False,0.1334336379891441,0.0,0.0,0.0,0.06695764999999998,0.03347882499999999
4,6,0,2,control,0.53372784891553,True,0.2581181505012647,0.1155778542160987,0.6623449,0.9239646,0.98331475,True,0.0907475615731284,0.0558784022686711,0.009490314024614577,0.0558784022686711,0.07603539999999998,0.06595690113433554
1,7,0,2,control,0.5168856797636957,True,0.2412759813494303,,0.322286,0.80347955,0.9130823,False,0.0896940964360206,0.0,,0.0,0.19652044999999996,0.09826022499999998
