ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S,Ed_region_mean,Rc_region_mean,Fp_region_PCC,Fp_cell_PCC,FRET_Judge,Near_Ed,Ed_diff,E_Ed_std,E_Ed_diff,E_Fp,E
4,14,40,2,A133,0.7675329464990779,False,0.3247278246299171,,0.349663,0.9665859,0.9927272,False,0.0953393432286429,0.0,,0.0,0.0334141,0.01670705
5,14,40,2,A133,0.7174936763471622,False,0.2746885544780015,0.0782205238938331,0.7507006,0.80850714,0.94828707,True,0.096435297513292,0.0613631408947372,0.3792898438007519,0.0613631408947372,0.19149286,0.1264280004473686
6,14,40,2,A133,0.7370177608077991,False,0.2942126389386384,0.0919381007552146,0.909971,-0.087395266,0.43444344,True,0.1050763487044451,0.0702505688246691,0.2434998012777334,0.0702505688246691,0.912604734,0.4914276514123345
7,14,40,2,A133,0.8078015692845486,True,0.3649964474153879,0.0638322085142135,0.7602318,0.7144151,0.9147828,True,0.0970067201727804,0.0619299053330194,0.5217195146512628,0.0619299053330194,0.28558490000000003,0.1737574026665097
8,14,40,2,A133,0.7764889843679486,False,0.3336838624987878,0.0748062506318092,0.64807487,0.9245975,0.9801128,True,0.0897571756135397,0.0549519977991948,0.41308767239106603,0.0549519977991948,0.07540250000000004,0.06517724889959742
1,15,40,2,A133,0.7335118509085762,False,0.2907067290394154,0.0643330514430999,0.54004836,0.96158355,0.99199426,True,0.0814990918343308,0.047547372966294,0.5167616796561987,0.047547372966294,0.038416450000000046,0.04298191148314702
2,15,40,2,A133,0.804473287616946,False,0.3616681657477853,,0.34229693,0.9324869,0.97400385,False,0.0938430740804868,0.0,,0.0,0.06751309999999999,0.033756549999999996
3,15,40,2,A133,0.7560279155286374,False,0.3132227936594766,0.0482237786054611,0.48792672,0.617722,0.91659075,True,0.076961337115047,0.0437146548854191,0.6762270769156956,0.0437146548854191,0.382278,0.21299632744270955
4,15,40,2,A133,0.7689301341646737,False,0.326125012295513,0.072188526391983,0.2884228,0.4987919,0.6443246,False,0.0823794723284934,0.0,0.43900047677565457,0.0,0.5012080999999999,0.25060404999999997
5,15,40,2,A133,0.8386109113631083,False,0.3958057894939475,0.0848791077733039,0.9214138,0.7228881,0.9023619,True,0.1056303727994298,0.0708439912339709,0.31337664373100094,0.0708439912339709,0.27711189999999997,0.17397794561698543
6,15,40,2,A133,0.7451650572455153,True,0.3023599353763546,0.0758494660258293,1.0440832,0.65381527,0.89616543,True,0.1111036624672572,0.0768645266945146,0.40276090228099937,0.0768645266945146,0.34618473000000005,0.21152462834725733
1,2,40,2,A133,0.7563525866708793,False,0.3135474648017186,0.0586351789534091,0.5725746,0.8144802,0.9279528,True,0.0841372136886886,0.0498516303381702,0.5731648152452588,0.0498516303381702,0.1855198,0.1176857151690851
2,2,40,2,A133,0.7754224134393847,False,0.3326172915702239,,0.35532057,0.83914775,0.92355454,False,0.0964775217423284,0.0,,0.0,0.16085225000000003,0.08042612500000001
3,2,40,2,A133,0.6699871891864537,True,0.227182067317293,,0.35966748,0.93460244,0.97959554,False,0.0973455897025646,0.0,,0.0,0.06539755999999997,0.03269877999999998
4,2,40,2,A133,0.6517830193310198,True,0.208977897461859,,0.3131538,0.9226484,0.9781416,False,0.0877586451792623,0.0,,0.0,0.07735159999999996,0.03867579999999998
5,2,40,2,A133,0.8183447689776984,False,0.3755396471085376,,0.15290183,0.9052959,0.97911155,False,0.0488054333646083,0.0,,0.0,0.09470409999999996,0.04735204999999998
6,2,40,2,A133,0.807393912694058,False,0.3645887908248973,0.0439264886081218,0.5336093,0.65380013,0.89363563,True,0.0809598621597146,0.047083324850171,0.7187658720228132,0.047083324850171,0.34619986999999997,0.19664159742508547
7,2,40,2,A133,0.8177172448040426,False,0.3749121229348819,0.0419199503958225,0.64451104,0.72606015,0.9267577,True,0.0895064666549153,0.0547188118327255,0.7386285570965343,0.0547188118327255,0.27393985,0.16432933091636273
1,3,40,2,A133,0.7695544206034373,False,0.3267492987342765,0.0697635412216186,0.48930266,0.44953528,0.81727403,True,0.077086392520523,0.0438180976923662,0.4630053606359015,0.0438180976923662,0.55046472,0.2971414088461831
2,3,40,2,A133,0.6962229583646868,True,0.2534178364955261,0.100458487868309,0.4604096,0.8888619,0.98269373,False,0.1160158991011836,0.0,0.15915664504167282,0.0,0.11113810000000002,0.05556905000000001
3,3,40,2,A133,0.7131700686184734,True,0.2703649467493127,,0.2887007,0.88770694,0.9814317,False,0.0824410645543996,0.0,,0.0,0.11229305999999994,0.05614652999999997
4,3,40,2,A133,0.6221656420051886,True,0.1793605201360279,,0.34788123,0.81822383,0.94635224,False,0.0949789119327672,0.0,,0.0,0.18177617000000001,0.09088808500000001
1,4,40,2,A133,0.7455854055942828,True,0.302780283725122,0.0981714278459549,0.6226325,0.57693774,0.87776893,True,0.0879369468120417,0.0532710962907556,0.1817962103837461,0.0532710962907556,0.42306226,0.2381666781453778
2,4,40,2,A133,0.7825031032989457,False,0.3396979814297849,0.1123868599534034,0.60060495,0.63825786,0.87983257,False,0.1380869286953036,0.0,0.04107790788326238,0.0,0.36174214000000005,0.18087107000000002
3,4,40,2,A133,0.8312357969919558,False,0.3884306751227951,0.1081243231892585,0.8749701,0.8949371,0.95721,True,0.10333061791565,0.0683995855686615,0.08327268137045638,0.0683995855686615,0.10506289999999996,0.08673124278433073
4,4,40,2,A133,0.8279488818646126,True,0.3851437599954518,0.125913605093956,1.0257161,0.8805037,0.9642605,True,0.1103347026619084,0.0760011441035884,0.0,0.0760011441035884,0.1194963,0.09774872205179419
5,4,40,2,A133,0.8061414340219342,False,0.3633363121527734,0.1190274134278297,0.9295217,0.71524715,0.9189469,True,0.1060181192856856,0.0712610404148764,0.0,0.0712610404148764,0.28475284999999995,0.17800694520743818
6,4,40,2,A133,0.792736279781409,False,0.3499311579122483,0.1036020070314407,0.97136706,0.49842477,0.8347649,True,0.1079582234727691,0.0733692854083014,0.1280390063255163,0.0733692854083014,0.50157523,0.28747225770415075
7,4,40,2,A133,0.7818908740787848,False,0.339085752209624,,0.36718976,0.93232405,0.9823172,False,0.0988347306521663,0.0,,0.0,0.06767595000000004,0.03383797500000002
1,5,40,2,A133,0.7234802009426574,False,0.2806750790734967,0.0605878047645092,0.67525345,0.91240734,0.9688187,True,0.0916252929377788,0.0567064532824722,0.5538358080452127,0.0567064532824722,0.08759265999999999,0.0721495566412361
2,5,40,2,A133,0.8031017419881273,False,0.3602966201189666,0.065676212310791,0.5004132,0.80263144,0.8991465,True,0.0780853824765817,0.0446488467344116,0.5034657547868073,0.0446488467344116,0.19736856000000003,0.12100870336720582
3,5,40,2,A133,0.8108712326772739,False,0.3680661108081132,0.083390973508358,0.697622,0.71396375,0.91187394,True,0.0931068995877974,0.0581192838617573,0.3281076576089588,0.0581192838617573,0.28603625,0.17207776693087865
4,5,40,2,A133,0.7623061564588536,False,0.3195010345896928,0.0677380412817001,0.6550501,0.9497148,0.98318356,True,0.0902439536226035,0.0554062818596939,0.48305574750460706,0.0554062818596939,0.05028520000000003,0.052845740929846965
5,5,40,2,A133,0.7719135402303674,True,0.3291084183612067,0.0583202354609966,0.60034215,0.9245031,0.9770015,True,0.0862820798793718,0.0517670936676724,0.5762824351178646,0.0517670936676724,0.07549689999999998,0.06363199683383619
6,5,40,2,A133,0.7854109898769394,False,0.3426058680077786,0.084514319896698,0.8272975,0.63279057,0.89400756,True,0.1008211626041179,0.0657885328614534,0.31698767225132585,0.0657885328614534,0.36720942999999995,0.21649898143072668
7,5,40,2,A133,0.7622870939124325,False,0.3194819720432718,,0.36981374,0.69857395,0.83935237,False,0.0993503367253419,0.0,,0.0,0.30142605,0.150713025
1,6,40,2,A133,0.7727391204292064,True,0.3299339985600457,0.2058712840080261,1.9729904,0.20416047,0.5758152,False,0.2442189074004409,0.0,0.48432269645777903,0.0,0.79583953,0.397919765
2,6,40,2,A133,0.8465854274487372,True,0.4037803055795765,0.0713229328393936,0.43619096,0.6907781,0.8709796,True,0.0720324891490711,0.0397341754175962,0.4475689715252388,0.0397341754175962,0.30922190000000005,0.17447803770879813
3,6,40,2,A133,0.7544716922388399,False,0.3116665703696792,0.0652243643999099,0.7611468,0.6247345,0.8899963,True,0.0970611753063626,0.0619840686221957,0.5079385889945176,0.0619840686221957,0.37526550000000003,0.21862478431109786
4,6,40,2,A133,0.7606642928013361,False,0.3178591709321753,,0.33504924,0.9173142,0.9863627,False,0.0923547361593944,0.0,,0.0,0.08268580000000003,0.041342900000000016
5,6,40,2,A133,0.8009503048054716,False,0.3581451829363108,0.0857000797986984,0.6415716,0.41850734,0.70365053,True,0.0892986533948706,0.0545259283656812,0.30524985666320825,0.0545259283656812,0.58149266,0.3180092941828406
6,6,40,2,A133,0.8096084774280563,False,0.3668033555588956,,0.31225237,0.9324069,0.984379,False,0.0875661380287695,0.0,,0.0,0.06759309999999996,0.03379654999999998
7,6,40,2,A133,0.8369135833385485,False,0.3941084614693877,0.0754879862070083,0.822511,0.9245704,0.97694397,True,0.1005603204304848,0.0655204593288691,0.4063391843977998,0.0655204593288691,0.07542959999999999,0.07047502966443454
1,7,40,2,A133,0.7795617894137364,False,0.3367566675445757,0.1596810668706894,1.8446146,0.52850974,0.8592079,True,0.1336839889851232,0.1049487498048696,0.027086581609814163,0.1049487498048696,0.47149026000000005,0.2882195049024348
2,7,40,2,A133,0.7548295485534192,True,0.3120244266842585,0.0767611637711525,0.69051933,0.9160847,0.9812844,True,0.0926417431495094,0.0576736711320888,0.3937360229705649,0.0576736711320888,0.08391530000000003,0.07079448556604441
3,7,40,2,A133,0.7845649256885476,False,0.3417598038193869,,0.3680315,0.8136692,0.9217295,False,0.0990003461177611,0.0,,0.0,0.18633080000000002,0.09316540000000001
4,7,40,2,A133,0.6567046088086352,True,0.2138994869394745,,0.37882778,0.70146984,0.9070139,False,0.1011066248172052,0.0,,0.0,0.29853016,0.14926508
5,7,40,2,A133,0.7377095599876974,False,0.2949044381185366,0.0710552334785461,0.6506545,0.8999239,0.9639068,True,0.0899378006990363,0.0551203298788647,0.4502189226033483,0.0551203298788647,0.1000761,0.07759821493943235
6,7,40,2,A133,0.8024603328569804,True,0.3596552109878196,0.0923631489276886,1.2232634,0.21739972,0.7445051,True,0.1178205679830499,0.0846569842494025,0.239292257190478,0.0846569842494025,0.78260028,0.43362863212470126
7,7,40,2,A133,0.7361275959356051,True,0.2933224740664443,0.1165544092655181,1.2770424,0.801384,0.9294682,True,0.1195947802817876,0.0867920674993516,0.0,0.0867920674993516,0.19861600000000001,0.1427040337496758
8,7,40,2,A133,0.780552443546106,False,0.3377473216769452,0.0488313548266887,0.43577695,0.42852676,0.54885054,True,0.0719911784594165,0.039701600561726,0.670212691011379,0.039701600561726,0.57147324,0.305587420280863
9,7,40,2,A133,0.7769229959556136,False,0.3341178740864529,0.0731992870569229,0.50944895,0.45207456,0.74524516,True,0.0788838874935789,0.0453185332640094,0.4289949754353136,0.0453185332640094,0.54792544,0.2966219866320047
10,7,40,2,A133,0.7989245879371877,True,0.3561194660680269,0.0645930245518684,0.70825267,0.8538468,0.9569547,True,0.093794117609629,0.0587810764101174,0.5141882106061437,0.0587810764101174,0.14615319999999998,0.10246713820505869
11,7,40,2,A133,0.8058561363028115,False,0.3630510144336508,0.0630325451493263,0.8269795,0.5265949,0.91819185,True,0.100803884962569,0.0657707569532269,0.5296353676783256,0.0657707569532269,0.4734051,0.26958792847661345
12,7,40,2,A133,0.7126164226634722,True,0.2698113007943115,0.0752614811062812,1.1805506,0.90669334,0.68417174,True,0.1163377762750679,0.0828975089781152,0.40858135424822023,0.0828975089781152,0.09330665999999999,0.0881020844890576
1,8,40,2,A133,0.6935021520593716,False,0.2506970301902109,0.0588922351598739,0.48828548,0.66070324,0.958947,True,0.0769939725767006,0.0437416383357971,0.570620220557772,0.0437416383357971,0.33929676,0.19151919916789853
2,8,40,2,A133,0.6787219303066214,False,0.2359168084374607,0.0907148495316505,0.730191,0.44805118,0.87238467,True,0.0951792185689481,0.0601275007470118,0.2556087427724759,0.0601275007470118,0.55194882,0.3060381603735059
3,8,40,2,A133,0.7666757910598477,True,0.323870669190687,0.0586984939873218,0.5087495,0.6752631,0.858472,True,0.0788225147662002,0.0452668824465245,0.572538060882281,0.0452668824465245,0.3247369,0.18500189122326224
4,8,40,2,A133,0.7649524993522613,False,0.3221473774831005,0.070511370897293,0.87090206,0.78039443,0.9445083,True,0.1031225571419947,0.0681808824832735,0.45560260835057004,0.0681808824832735,0.21960557000000003,0.14389322624163675
1,9,40,2,A133,0.6911306343777849,True,0.2483255125086241,0.0748205110430717,0.47441107,0.644772,0.9163388,True,0.0757168864149051,0.0426919327483964,0.4129465088407322,0.0426919327483964,0.355228,0.1989599663741982
2,9,40,2,A133,0.7683494393005301,False,0.3255443174313694,0.0966055393218994,0.92933,0.43713048,0.7098203,True,0.1060089970714209,0.0712512124313597,0.19729691225088247,0.0712512124313597,0.56286952,0.31706036621567985
3,9,40,2,A133,0.7505940890340552,False,0.3077889671648945,0.0730379000306129,0.45014462,0.4230813,0.82275945,True,0.0734068773203639,0.0408253295060144,0.4305925426577721,0.0408253295060144,0.5769187,0.3088720147530072
4,9,40,2,A133,0.6928285513339615,True,0.2500234294648008,,0.44590813,0.97957444,0.9941319,False,0.1134886708466049,0.0,,0.0,0.020425559999999954,0.010212779999999977
5,9,40,2,A133,0.7765426271615741,False,0.3337375052924133,0.0487749390304088,0.5100465,0.73151225,0.92606336,True,0.0789362612216908,0.045362634209675,0.6707711499471831,0.045362634209675,0.26848775,0.15692519210483752
6,9,40,2,A133,0.79572774570954,True,0.3529226238403792,,0.43727034,0.8927647,0.9745603,False,0.1119590940142826,0.0,,0.0,0.10723530000000003,0.05361765000000002
7,9,40,2,A133,0.793641858262787,False,0.3508367363936263,0.0497707091271877,0.52212566,0.8697876,0.97231114,True,0.079983666138729,0.0462491725350503,0.6609140399669633,0.0462491725350503,0.1302124,0.08823078626752515
8,9,40,2,A133,0.8151064717696576,True,0.3723013499004968,0.081154890358448,0.65505236,0.7162596,0.9084295,True,0.0902441105069861,0.055406428597408,0.3502426038228272,0.055406428597408,0.2837404,0.169573414298704
9,9,40,2,A133,0.7735649240199475,False,0.3307598021507867,0.0619597025215625,0.5579349,0.90884984,0.98580754,True,0.0829671866867107,0.0488226866898982,0.5402554172334831,0.0488226866898982,0.09115015999999998,0.06998642334494909
10,9,40,2,A133,0.7726872113240771,False,0.3298820894549164,0.0947418510913848,0.47075436,0.9395965,0.9887372,True,0.0753751062440357,0.0424131588745528,0.21574552796694846,0.0424131588745528,0.060403500000000054,0.051408329437276426
1,0,0,2,control,0.3398838999106422,False,-0.1029212219585185,,0.24913555,0.52951354,0.81238043,False,0.0733962638402213,0.0,,0.0,0.47048646000000005,0.23524323000000003
2,0,0,2,control,0.5292019428442896,False,0.0863968209751288,0.0677781701087951,0.4391353,0.933193,0.98339105,True,0.0723253875260959,0.0399655071521181,0.48265851297895496,0.0399655071521181,0.06680699999999995,0.05338625357605903
3,0,0,2,control,0.4648445320076429,False,0.0220394101384822,0.0868206620216369,0.5672903,0.9558612,0.99209636,True,0.083718089920065,0.0494817585062283,0.2941572337283415,0.0494817585062283,0.044138800000000034,0.046810279253114165
1,1,0,2,control,0.321329519557787,False,-0.1214756023113737,0.0898897498846054,0.515467,0.9481646,0.98897475,True,0.0794089327530325,0.045761629192559,0.26377638909151385,0.045761629192559,0.051835399999999976,0.048798514596279485
2,1,0,2,control,0.3216401650700006,True,-0.1211649567991601,0.0738292708992958,0.571515,0.799625,0.9445565,True,0.0840534586821796,0.0497776024276411,0.42275877689900615,0.0497776024276411,0.20037499999999997,0.12507630121382055
3,1,0,2,control,0.4089711803637896,False,-0.0338339415053711,0.0835470482707023,0.63725716,0.9611516,0.9899905,True,0.088991931382113,0.0542419115408887,0.32656267639036124,0.0542419115408887,0.038848400000000005,0.04654515577044435
4,1,0,2,control,0.3326673202958677,True,-0.1101378015732929,0.0851181223988533,0.6926455,0.9681765,0.9920728,True,0.0927814970851186,0.0578073556900194,0.311010642323103,0.0578073556900194,0.031823500000000005,0.044815427845009706
5,1,0,2,control,0.402618917794192,True,-0.0401862040749687,0.0811187699437141,0.55654347,0.8147813,0.94603086,True,0.0828545224315844,0.0487241972812675,0.35060015914781123,0.0487241972812675,0.18521869999999996,0.11697144864063373
1,10,0,2,control,0.4316183668681687,True,-0.011186755000992,0.1537005603313446,0.78440803,0.9627231,0.9865115,False,0.1617691414670444,0.0,0.0,0.0,0.037276899999999946,0.018638449999999973
2,10,0,2,control,0.4106792744996314,False,-0.0321258473695293,0.1228820979595184,0.5855774,0.92678916,0.98070014,False,0.1359078927335871,0.0,0.0,0.0,0.07321084,0.03660542
3,10,0,2,control,0.4966730895773582,False,0.0538679677081975,0.1088233441114425,0.36379805,0.6407342,0.8308065,False,0.0981653276304362,0.0,0.07635308604345163,0.0,0.35926579999999997,0.17963289999999998
1,11,0,2,control,0.4430104346494738,True,0.0002053127803131,0.1516984850168228,0.5027205,0.9483059,0.9835763,False,0.1231108140203051,0.0,0.0,0.0,0.051694099999999965,0.025847049999999983
2,11,0,2,control,0.4561264680226256,False,0.0133213461534649,,0.39371875,0.95376813,0.98429185,False,0.1039582053409269,0.0,,0.0,0.04623186999999995,0.023115934999999976
1,12,0,2,control,0.4349609695444995,False,-0.0078441523246612,0.1513178497552871,0.6576915,0.92130804,0.97477204,False,0.1460045322063846,0.0,0.0,0.0,0.07869196,0.03934598
2,12,0,2,control,0.4320408290897333,False,-0.0107642927794273,0.1618945449590683,0.48913762,0.93382806,0.9797767,False,0.1208771048037857,0.0,0.048997760732922876,0.0,0.06617194000000004,0.03308597000000002
3,12,0,2,control,0.4627075312315767,False,0.019902409362416,0.1298175007104873,0.4968973,0.90695155,0.9763061,False,0.1221581509967317,0.0,0.0,0.0,0.09304844999999995,0.046524224999999975
4,12,0,2,control,0.3756427140069329,False,-0.0671624078622278,0.1401015222072601,0.47306442,0.97101337,0.9810261,False,0.1181806472251906,0.0,0.0,0.0,0.028986630000000013,0.014493315000000007
5,12,0,2,control,0.4093418769883455,False,-0.0334632448808151,0.1322439312934875,0.4907889,0.9801375,0.9926576,False,0.1211508317508937,0.0,0.0,0.0,0.019862500000000005,0.009931250000000003
1,13,0,2,control,0.315717518243073,False,-0.1270876036260876,0.2098701745271682,0.6555797,0.9592359,0.989095,False,0.1457213624931496,0.0,0.5239076405864985,0.0,0.04076409999999997,0.020382049999999985
2,13,0,2,control,0.559524795221297,False,0.1167196733521363,0.1608095616102218,0.5294099,0.8799044,0.97546893,False,0.1273843220185772,0.0,0.038257530401762586,0.0,0.12009559999999997,0.060047799999999985
3,13,0,2,control,0.4712896184964716,False,0.0284844966273108,,0.34850207,0.95574534,0.9924481,False,0.0951046087456135,0.0,,0.0,0.04425466,0.02212733
4,13,0,2,control,0.5663720242892578,True,0.1235669024200971,0.1649218946695327,0.66213363,0.9802014,0.9949277,False,0.1465978254949332,0.0,0.07896544016130029,0.0,0.0197986,0.0098993
5,13,0,2,control,0.2702190030583297,True,-0.1725861188108309,0.1254840344190597,0.65781754,0.8928793,0.98141766,False,0.1460214100039019,0.0,0.0,0.0,0.10712069999999996,0.05356034999999998
6,13,0,2,control,0.2307783494451833,True,-0.2120267724239774,,0.42348823,0.95029736,0.9832707,False,0.109480124496709,0.0,,0.0,0.04970264000000002,0.02485132000000001
