ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_cell,Metadata_cell,Metadata_concentration,Metadata_concentration,Metadata_dish,Metadata_dish,Metadata_hour,Metadata_hour,Metadata_hour,Metadata_site,Metadata_site,Metadata_treatment,Metadata_treatment,Metadata_treatment,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Correlation_Correlation_mit_nuclei,Correlation_Costes_mit_nuclei,Correlation_Costes_nuclei_mit,Correlation_K_mit_nuclei,Correlation_K_nuclei_mit,Correlation_Manders_mit_nuclei,Correlation_Manders_nuclei_mit,Correlation_Overlap_mit_nuclei,Correlation_RWC_mit_nuclei,Correlation_RWC_nuclei_mit,Granularity_10_mit,Granularity_10_nuclei,Granularity_11_mit,Granularity_11_nuclei,Granularity_12_mit,Granularity_12_nuclei,Granularity_13_mit,Granularity_13_nuclei,Granularity_14_mit,Granularity_14_nuclei,Granularity_15_mit,Granularity_15_nuclei,Granularity_16_mit,Granularity_16_nuclei,Granularity_1_mit,Granularity_1_nuclei,Granularity_2_mit,Granularity_2_nuclei,Granularity_3_mit,Granularity_3_nuclei,Granularity_4_mit,Granularity_4_nuclei,Granularity_5_mit,Granularity_5_nuclei,Granularity_6_mit,Granularity_6_nuclei,Granularity_7_mit,Granularity_7_nuclei,Granularity_8_mit,Granularity_8_nuclei,Granularity_9_mit,Granularity_9_nuclei,Intensity_IntegratedIntensityEdge_mit,Intensity_IntegratedIntensity_mit,Intensity_LowerQuartileIntensity_mit,Intensity_MADIntensity_mit,Intensity_MassDisplacement_mit,Intensity_MaxIntensityEdge_mit,Intensity_MaxIntensity_mit,Intensity_MeanIntensityEdge_mit,Intensity_MeanIntensity_mit,Intensity_MedianIntensity_mit,Intensity_MinIntensityEdge_mit,Intensity_MinIntensity_mit,Intensity_StdIntensityEdge_mit,Intensity_StdIntensity_mit,Intensity_UpperQuartileIntensity_mit,Neighbors_AngleBetweenNeighbors_Adjacent,Neighbors_FirstClosestDistance_Adjacent,Neighbors_FirstClosestObjectNumber_Adjacent,Neighbors_NumberOfNeighbors_Adjacent,Neighbors_PercentTouching_Adjacent,Neighbors_SecondClosestDistance_Adjacent,Neighbors_SecondClosestObjectNumber_Adjacent,RadialDistribution_FracAtD_mit_1of4,RadialDistribution_FracAtD_mit_2of4,RadialDistribution_FracAtD_mit_3of4,RadialDistribution_FracAtD_mit_4of4,RadialDistribution_MeanFrac_mit_1of4,RadialDistribution_MeanFrac_mit_2of4,RadialDistribution_MeanFrac_mit_3of4,RadialDistribution_MeanFrac_mit_4of4,RadialDistribution_RadialCV_mit_1of4,RadialDistribution_RadialCV_mit_2of4,RadialDistribution_RadialCV_mit_3of4,RadialDistribution_RadialCV_mit_4of4,Texture_AngularSecondMoment_mit_10_00_256,Texture_AngularSecondMoment_mit_10_01_256,Texture_AngularSecondMoment_mit_10_02_256,Texture_AngularSecondMoment_mit_10_03_256,Texture_AngularSecondMoment_mit_25_00_256,Texture_AngularSecondMoment_mit_25_01_256,Texture_AngularSecondMoment_mit_25_02_256,Texture_AngularSecondMoment_mit_25_03_256,Texture_AngularSecondMoment_mit_3_00_256,Texture_AngularSecondMoment_mit_3_01_256,Texture_AngularSecondMoment_mit_3_02_256,Texture_AngularSecondMoment_mit_3_03_256,Texture_AngularSecondMoment_mit_5_00_256,Texture_AngularSecondMoment_mit_5_01_256,Texture_AngularSecondMoment_mit_5_02_256,Texture_AngularSecondMoment_mit_5_03_256,Texture_Contrast_mit_10_00_256,Texture_Contrast_mit_10_01_256,Texture_Contrast_mit_10_02_256,Texture_Contrast_mit_10_03_256,Texture_Contrast_mit_25_00_256,Texture_Contrast_mit_25_01_256,Texture_Contrast_mit_25_02_256,Texture_Contrast_mit_25_03_256,Texture_Contrast_mit_3_00_256,Texture_Contrast_mit_3_01_256,Texture_Contrast_mit_3_02_256,Texture_Contrast_mit_3_03_256,Texture_Contrast_mit_5_00_256,Texture_Contrast_mit_5_01_256,Texture_Contrast_mit_5_02_256,Texture_Contrast_mit_5_03_256,Texture_Correlation_mit_10_00_256,Texture_Correlation_mit_10_01_256,Texture_Correlation_mit_10_02_256,Texture_Correlation_mit_10_03_256,Texture_Correlation_mit_25_00_256,Texture_Correlation_mit_25_01_256,Texture_Correlation_mit_25_02_256,Texture_Correlation_mit_25_03_256,Texture_Correlation_mit_3_00_256,Texture_Correlation_mit_3_01_256,Texture_Correlation_mit_3_02_256,Texture_Correlation_mit_3_03_256,Texture_Correlation_mit_5_00_256,Texture_Correlation_mit_5_01_256,Texture_Correlation_mit_5_02_256,Texture_Correlation_mit_5_03_256,Texture_DifferenceEntropy_mit_10_00_256,Texture_DifferenceEntropy_mit_10_01_256,Texture_DifferenceEntropy_mit_10_02_256,Texture_DifferenceEntropy_mit_10_03_256,Texture_DifferenceEntropy_mit_25_00_256,Texture_DifferenceEntropy_mit_25_01_256,Texture_DifferenceEntropy_mit_25_02_256,Texture_DifferenceEntropy_mit_25_03_256,Texture_DifferenceEntropy_mit_3_00_256,Texture_DifferenceEntropy_mit_3_01_256,Texture_DifferenceEntropy_mit_3_02_256,Texture_DifferenceEntropy_mit_3_03_256,Texture_DifferenceEntropy_mit_5_00_256,Texture_DifferenceEntropy_mit_5_01_256,Texture_DifferenceEntropy_mit_5_02_256,Texture_DifferenceEntropy_mit_5_03_256,Texture_DifferenceVariance_mit_10_00_256,Texture_DifferenceVariance_mit_10_01_256,Texture_DifferenceVariance_mit_10_02_256,Texture_DifferenceVariance_mit_10_03_256,Texture_DifferenceVariance_mit_25_00_256,Texture_DifferenceVariance_mit_25_01_256,Texture_DifferenceVariance_mit_25_02_256,Texture_DifferenceVariance_mit_25_03_256,Texture_DifferenceVariance_mit_3_00_256,Texture_DifferenceVariance_mit_3_01_256,Texture_DifferenceVariance_mit_3_02_256,Texture_DifferenceVariance_mit_3_03_256,Texture_DifferenceVariance_mit_5_00_256,Texture_DifferenceVariance_mit_5_01_256,Texture_DifferenceVariance_mit_5_02_256,Texture_DifferenceVariance_mit_5_03_256,Texture_Entropy_mit_10_00_256,Texture_Entropy_mit_10_01_256,Texture_Entropy_mit_10_02_256,Texture_Entropy_mit_10_03_256,Texture_Entropy_mit_25_00_256,Texture_Entropy_mit_25_01_256,Texture_Entropy_mit_25_02_256,Texture_Entropy_mit_25_03_256,Texture_Entropy_mit_3_00_256,Texture_Entropy_mit_3_01_256,Texture_Entropy_mit_3_02_256,Texture_Entropy_mit_3_03_256,Texture_Entropy_mit_5_00_256,Texture_Entropy_mit_5_01_256,Texture_Entropy_mit_5_02_256,Texture_Entropy_mit_5_03_256,Texture_InfoMeas1_mit_10_00_256,Texture_InfoMeas1_mit_10_01_256,Texture_InfoMeas1_mit_10_02_256,Texture_InfoMeas1_mit_10_03_256,Texture_InfoMeas1_mit_25_00_256,Texture_InfoMeas1_mit_25_01_256,Texture_InfoMeas1_mit_25_02_256,Texture_InfoMeas1_mit_25_03_256,Texture_InfoMeas1_mit_3_00_256,Texture_InfoMeas1_mit_3_01_256,Texture_InfoMeas1_mit_3_02_256,Texture_InfoMeas1_mit_3_03_256,Texture_InfoMeas1_mit_5_00_256,Texture_InfoMeas1_mit_5_01_256,Texture_InfoMeas1_mit_5_02_256,Texture_InfoMeas1_mit_5_03_256,Texture_InfoMeas2_mit_10_00_256,Texture_InfoMeas2_mit_10_01_256,Texture_InfoMeas2_mit_10_02_256,Texture_InfoMeas2_mit_10_03_256,Texture_InfoMeas2_mit_25_00_256,Texture_InfoMeas2_mit_25_01_256,Texture_InfoMeas2_mit_25_02_256,Texture_InfoMeas2_mit_25_03_256,Texture_InfoMeas2_mit_3_00_256,Texture_InfoMeas2_mit_3_01_256,Texture_InfoMeas2_mit_3_02_256,Texture_InfoMeas2_mit_3_03_256,Texture_InfoMeas2_mit_5_00_256,Texture_InfoMeas2_mit_5_01_256,Texture_InfoMeas2_mit_5_02_256,Texture_InfoMeas2_mit_5_03_256,Texture_InverseDifferenceMoment_mit_10_00_256,Texture_InverseDifferenceMoment_mit_10_01_256,Texture_InverseDifferenceMoment_mit_10_02_256,Texture_InverseDifferenceMoment_mit_10_03_256,Texture_InverseDifferenceMoment_mit_25_00_256,Texture_InverseDifferenceMoment_mit_25_01_256,Texture_InverseDifferenceMoment_mit_25_02_256,Texture_InverseDifferenceMoment_mit_25_03_256,Texture_InverseDifferenceMoment_mit_3_00_256,Texture_InverseDifferenceMoment_mit_3_01_256,Texture_InverseDifferenceMoment_mit_3_02_256,Texture_InverseDifferenceMoment_mit_3_03_256,Texture_InverseDifferenceMoment_mit_5_00_256,Texture_InverseDifferenceMoment_mit_5_01_256,Texture_InverseDifferenceMoment_mit_5_02_256,Texture_InverseDifferenceMoment_mit_5_03_256,Texture_SumAverage_mit_10_00_256,Texture_SumAverage_mit_10_01_256,Texture_SumAverage_mit_10_02_256,Texture_SumAverage_mit_10_03_256,Texture_SumAverage_mit_25_00_256,Texture_SumAverage_mit_25_01_256,Texture_SumAverage_mit_25_02_256,Texture_SumAverage_mit_25_03_256,Texture_SumAverage_mit_3_00_256,Texture_SumAverage_mit_3_01_256,Texture_SumAverage_mit_3_02_256,Texture_SumAverage_mit_3_03_256,Texture_SumAverage_mit_5_00_256,Texture_SumAverage_mit_5_01_256,Texture_SumAverage_mit_5_02_256,Texture_SumAverage_mit_5_03_256,Texture_SumEntropy_mit_10_00_256,Texture_SumEntropy_mit_10_01_256,Texture_SumEntropy_mit_10_02_256,Texture_SumEntropy_mit_10_03_256,Texture_SumEntropy_mit_25_00_256,Texture_SumEntropy_mit_25_01_256,Texture_SumEntropy_mit_25_02_256,Texture_SumEntropy_mit_25_03_256,Texture_SumEntropy_mit_3_00_256,Texture_SumEntropy_mit_3_01_256,Texture_SumEntropy_mit_3_02_256,Texture_SumEntropy_mit_3_03_256,Texture_SumEntropy_mit_5_00_256,Texture_SumEntropy_mit_5_01_256,Texture_SumEntropy_mit_5_02_256,Texture_SumEntropy_mit_5_03_256,Texture_SumVariance_mit_10_00_256,Texture_SumVariance_mit_10_01_256,Texture_SumVariance_mit_10_02_256,Texture_SumVariance_mit_10_03_256,Texture_SumVariance_mit_25_00_256,Texture_SumVariance_mit_25_01_256,Texture_SumVariance_mit_25_02_256,Texture_SumVariance_mit_25_03_256,Texture_SumVariance_mit_3_00_256,Texture_SumVariance_mit_3_01_256,Texture_SumVariance_mit_3_02_256,Texture_SumVariance_mit_3_03_256,Texture_SumVariance_mit_5_00_256,Texture_SumVariance_mit_5_01_256,Texture_SumVariance_mit_5_02_256,Texture_SumVariance_mit_5_03_256,Texture_Variance_mit_10_00_256,Texture_Variance_mit_10_01_256,Texture_Variance_mit_10_02_256,Texture_Variance_mit_10_03_256,Texture_Variance_mit_25_00_256,Texture_Variance_mit_25_01_256,Texture_Variance_mit_25_02_256,Texture_Variance_mit_25_03_256,Texture_Variance_mit_3_00_256,Texture_Variance_mit_3_01_256,Texture_Variance_mit_3_02_256,Texture_Variance_mit_3_03_256,Texture_Variance_mit_5_00_256,Texture_Variance_mit_5_01_256,Texture_Variance_mit_5_02_256,Texture_Variance_mit_5_03_256
1,1,nan,0,0,A549,A549,25.84,25.84,1,1,6,6,6,0,0,afa,afa,afa,41632,56816,1720,312,1508,44,1611.5814757878554,175.57378939277478,1.636679885274191,42986,0.7592048581346932,230.23359599852992,1,0.7327513376513658,0.6109930286290964,286.5478722558382,298.15767640629343,94.25497334358543,34.06060901547073,30.4138126514911,199.60681940490204,186.5001803536715,29.37622701768409,925.3380951166242,0.9685013725398968,0.5962733551532576,0.05081014963244915,0.1955940152566001,0.07538640175363509,0.025145641617930915,0.010029325260364846,0.014925160828047871,0.01948841359511335,0.029916612759937282,0.01914973287970368,0.00514353403656813,0.002475557746902339,0.019398245721598754,0.021094187112876802,0.008292149380827243,0.014176150580154688,0.016155774759481104,0.009712377493213945,0.003946466853370108,0.0015658294929078843,0.0023872932170340396,0.0015362322529753778,0.009977866497405239,0.0024075112360864774,0.006685623010964412,0.008152255776430794,0.002489461636841276,0.0075628836675194445,0.0021402919119932577,0.0008992875174127468,-0.30062298548467536,0.262472925300954,0.06654638536547543,0.28912155725240707,1.6757707616685604,1.0,0.9998668134038895,0.6960613853760791,0.7767023405055554,0.8547083988067953,0.6736067082077092,0.0,4.912977842499564,0.0,1.1346187056388053,7.016044757439037,4.064443547815471,11.786437070303851,4.850449411303949,5.197997260347388,0.3914294761250151,4.24845274083636,0.04664058927230077,1.2782192540548503,34.453863730018675,44.93780314835107,0.9329945661727463,0.14075635621565458,0.6028078256596657,0.3442460173923382,0.9876054347407736,0.3135586528753455,1.3637804735274304,0.39182251212609565,1.869108512344037,0.40367752311537397,1.8440530810475395,0.9899834392208012,1.9365983912025153,1.7018032976371797,0.24780362799201203,1.9972928780478416,51.29509435594082,4029.663664046675,0.06186007335782051,0.02684061974287033,7.5423270644525475,0.10579080134630203,0.2672007381916046,0.057121485919755924,0.0967924592632272,0.08444342762231827,0.03778133913874626,0.03778133913874626,0.013567347018418207,0.04301146505486847,0.12346074730157852,48.709884740082266,438.7760514425705,4,0.0,0.0,439.2789127939998,8,0.04930221,0.19774707,0.35781893,0.39513177,1.1094862551946842,1.2561192977417504,1.156487675614908,0.8084791721263936,0.29870320152278035,0.45799121424681993,0.3123273388743388,0.07280740013790943,0.0028757384213993382,0.002490251295054712,0.0036850911731547654,0.002488691450841375,0.0014542485940408924,0.0014106507561074022,0.0019766263897880755,0.0014807520562421937,0.0071931944587759755,0.006243327389335419,0.007974026979931577,0.005811356602402884,0.0049773060152911745,0.0042978187164652935,0.005886423024359081,0.00402030589773658,39.810279318135144,56.320069114916436,33.0508200040494,57.80732721843004,136.80599405170443,183.9937184843683,98.22410281814179,164.31160734166747,5.436740493923953,9.214250553777996,5.113986730412721,9.655693817857319,13.102979145978155,20.75070976739553,11.858449176772158,22.337057633973714,0.8369301128955863,0.7701133506575828,0.8638680432504704,0.7675178791747301,0.4687938701646213,0.2916653769940239,0.6123475940839143,0.4012902663916277,0.9774618745899432,0.9618125488320513,0.9787595526123242,0.960008574191088,0.9458079291042922,0.9142803746914727,0.9508121931054766,0.9079548719503175,3.715349864161097,3.9694782546954124,3.5934937868651775,3.987841493443874,4.617351196749764,4.821418533878598,4.358780991209266,4.7110903440192,2.4142030810340573,2.713273012539377,2.381624902634849,2.7953165699388727,2.959083938761103,3.25100181771139,2.9015193142172375,3.339109342167261,0.00122562925354791,0.0009757414983577445,0.0013786959167728916,0.0009670691221740104,0.0005030130955609233,0.0004108023293220539,0.0006891534271659308,0.00048613620850331105,0.003222936094806641,0.002682245964001543,0.0033043231025632475,0.002451087916457262,0.0022186503469447515,0.001809094621401089,0.002327023908038677,0.0016535087236448165,9.439982568275457,9.631298142781901,9.265283184395424,9.706896874726496,10.186896941110124,10.237553513511333,9.994213808247068,10.268261706370712,8.101476931141253,8.370638761429303,8.022292821824474,8.499221208007096,8.680956054114759,8.927939163356312,8.556090171301324,9.064622361487888,-0.18259432436314593,-0.14699777470877623,-0.21403495569145284,-0.13991892144098686,-0.062162478224801185,-0.05096717380595282,-0.0897927220142524,-0.05235017349313487,-0.42959798169772107,-0.3785228568660529,-0.44539413639555686,-0.3555464924574856,-0.3201166180815916,-0.27391657010597165,-0.3444977690516371,-0.25130350025266335,0.9219337565734534,0.884901630175202,0.9441783452658307,0.8762667721756853,0.6926812898865216,0.6438779362239953,0.7805208035772538,0.6513058781256488,0.9940396752040688,0.9899101705436939,0.9949450418801378,0.9872468265157961,0.9815435585417464,0.9701540609811574,0.9856912673766297,0.962352180941962,0.21768380411650318,0.1887699289360302,0.28931633001375856,0.2139690697260209,0.10532397353889919,0.08451765208561132,0.17879475691759725,0.12276690316572483,0.4731419238418381,0.41786776471984377,0.5031498361887747,0.41366254682091064,0.3570944690843207,0.31265816493782406,0.40685842514315435,0.318268707419725,50.57670979667282,50.622266350319784,50.36834379429034,51.11497440273037,51.93668496911462,51.83126350669932,51.40739211800969,52.29436651079938,49.7452469619757,49.84127492000984,49.69043321299639,49.98572207624809,49.99215491559086,50.04831399113414,49.897096519767324,50.335793731041456,6.137399656379634,6.125291358419542,6.149553475482389,6.155310037292011,6.080373355016606,5.97840042768823,6.133802401495,6.1222866828491975,6.142580449454773,6.1436993669466755,6.145829658525333,6.147767592302853,6.141958941849868,6.141434858764805,6.1490483443599295,6.150019721142409,448.45006138651524,433.6611392416221,452.5195162081877,439.4982463304041,378.27087109704917,335.51701135557505,408.53969546667486,384.5740984288909,477.0115905015332,473.3657736145501,476.4188771564577,473.23250646759925,470.47253031165246,463.40235769430683,470.3118253467919,463.01307674612826,122.0650851761626,122.49530208913484,121.39258405305907,124.32639338720844,128.76921628718856,129.87768245998586,126.6909495712041,137.22142644264,120.61208274886451,120.64500604208183,120.38321597171773,120.72205007136449,120.89387736440722,121.03826686542573,120.54256863089108,121.3375335950252
1,2,nan,0,0,A549,A549,25.84,25.84,1,1,6,6,6,0,0,afa,afa,afa,34432,46512,684,404,456,200,570.368029739777,302.5557620817844,1.5702317012112634,35514,0.6482673098280363,209.38047665511016,1,0.7402820777433781,0.6368486887817947,240.0996427926971,246.02845363900494,89.06739021662193,32.565826194929826,28.792360097775937,182.9103605594828,182.81494807818314,-61.4871701191247,824.2670273047588,0.9695331418595483,0.7242719974280708,0.06053313607905353,0.1693094000626804,0.06741165193841761,0.0015281081176245896,0.0176002150728113,0.05103196159415334,0.0005530224888752011,0.012091230669924485,0.02610342960123843,0.010200884424814856,0.003321966556558067,0.0032633627156084502,0.020114061931366698,0.006896491248543325,0.006847178695017472,0.008047459392109376,0.010248914012569044,0.006286887926318258,0.00024934541111645267,0.003778754067534592,0.008120197618919599,0.004255559410042885,0.0014509382291568388,0.0042890475471531846,0.009555162985562405,0.014303837247656243,0.0019173119085948214,0.0039940896968760535,0.0003483200131129115,-0.3814175942569046,0.1682574140524954,0.06220601141141659,0.19953733381347855,2.7230224004733294,1.0,0.5476849489415354,0.7371191421370269,0.700403084606611,0.4452681487700594,0.9012182924073514,0.7265732709044019,6.129821379526772,1.457869996502577,7.50205959360684,0.763020773835229,6.579436265387833,6.409112622686337,5.576134877186719,12.598556426877959,6.562706703147444,5.711381216497359,4.346045178209751,4.142886312213417,37.95035037250099,48.20650476550952,1.2261330371302697,0.27337283859728023,1.5522257422906378,0.23130217943113945,0.7623004931523,0.2814684521913156,1.4446429077998337,0.21484730628915608,2.417070411273713,1.1052218284516813,1.606136641561316,0.4309708095092953,2.1848029175221444,1.1349785415954865,0.4548328324227658,0.0,36.10014510154724,3058.1429347246885,0.04246585816144943,0.029266804456710815,18.305630690063392,0.0940566137433052,0.32848095893859863,0.045181658449996547,0.08881688355961573,0.06633096933364868,0.022842755541205406,0.02250705659389496,0.012824860315329688,0.05983448759988943,0.11960021406412125,49.551869488645224,239.26588691688653,7,0.0,0.0,276.69865418185236,3,0.06698219,0.21259242,0.3695128,0.3509126,1.3655006951873518,1.2470157252868947,1.20346808604927,0.7412197208281679,0.43461703515188366,0.5320137657735232,0.6303667298792553,0.3925100103542274,0.005486000133363813,0.0037463612627677036,0.004231262228475458,0.003827919209455898,0.0031691428575389836,0.0017118813689988607,0.0019526174080838753,0.0020573275973957772,0.010051960915284975,0.007765399265356009,0.009189273209438622,0.008463247507168599,0.007980192843297583,0.005825093050844893,0.006945251995930437,0.006257971022723944,44.51364197530864,116.82250998582656,60.77419756158248,55.92494007821369,153.44915023793334,285.35509468680516,223.8564318529863,189.6789424325495,5.791691306918983,17.217346969378873,8.082967879578048,8.121029376641987,14.152669699509161,40.73301549463646,19.701910368857387,19.30375302663438,0.9072322941303543,0.7621110365549003,0.873376272909033,0.8843355664420748,0.6982628677806529,0.4236886429633789,0.5567261053974204,0.6337648570069107,0.9876663369499799,0.9635514616357178,0.982785183242117,0.9827634489211946,0.9700354200939794,0.9145851140379048,0.9582816353634648,0.9592846075760896,3.6620892092589297,4.340429405349756,3.9231859225771943,3.875662326151251,4.513240205916349,5.02407650468686,4.862056480406951,4.787871706056655,2.403185269640457,3.032243387211497,2.5951180766645274,2.633377945353593,2.9246672812001187,3.595658629814526,3.1431482515087312,3.155040593812636,0.001233642293061284,0.000723263114180656,0.0009808600926036995,0.0010065856724941972,0.0006520798353691353,0.00037409367182037525,0.00042174186790969984,0.0004258780568227223,0.0027956701894250604,0.001884825436836622,0.0024708224603362063,0.002380349819381549,0.0020261070545809523,0.0012780460710753803,0.0017353354754782219,0.0017218714365276992,9.344201558612767,9.868069390811568,9.558280705580247,9.64550390808538,10.130870436163217,10.509351598171063,10.412189641858692,10.412252568875614,8.13059308560052,8.684711740083795,8.291844655291577,8.394089096123441,8.634839523079684,9.205393972124453,8.81536000150824,8.927344837799913,-0.2994067816843488,-0.20946066659917437,-0.2607791199102158,-0.25038720122202734,-0.17190762308101673,-0.09971910044697747,-0.12280387280049243,-0.13120674332764917,-0.5101772196822993,-0.4115703900655611,-0.48061671520930965,-0.46447627126247804,-0.421118267928583,-0.32046854840687,-0.38817647550303974,-0.3709035120144277,0.9812016758324369,0.9490082473312486,0.9711298729813678,0.9678609841214291,0.9226206030699864,0.8173851042168719,0.8625139116441431,0.8764959020399727,0.9980900869059924,0.9944328267945286,0.9973617479061098,0.9968796021089107,0.994992394164318,0.9849825338413194,0.9928135999585107,0.9913818425018543,0.32532937082240554,0.21802522158302728,0.261999978470138,0.2498950332677088,0.20756477432484044,0.12954872824071623,0.1388664819526555,0.11697107023275731,0.5354832751574686,0.4150762704342061,0.49202900391602783,0.4810280858723235,0.44142691218157404,0.3198307392075399,0.3892147434393851,0.38050997798995495,46.556049382716054,47.26774900141734,46.761010201542675,47.06585088936546,47.967369136641736,47.840489151268876,48.32065293053042,49.04180493435291,45.682111176818445,45.99208229613412,45.7491999525898,45.91730355863387,45.93765712917514,46.36291678127196,46.047578997957466,46.21573849878934,6.470128790844845,6.479177387865943,6.476493463029778,6.486954567587697,6.474077731161019,6.428780776680102,6.493738815986178,6.508205789910594,6.4303517862718325,6.446335923384967,6.43749213493848,6.450755043371568,6.448322264367856,6.462712372343839,6.454282260334754,6.464824898055168,915.1660559975612,865.3374716628082,899.1438045032546,911.09557535458,863.6556993328072,704.9259095054213,786.1576230179248,846.1525230154766,933.3763860810759,927.5309333211226,930.9880653193873,934.1822585042228,930.4739357057365,913.0355234626818,924.8178732087958,928.9250065369438,239.9199244932173,245.53999541215887,239.97950051620944,241.7551288581983,254.27621239268478,247.57025104805666,252.50351371772786,258.9578663620065,234.7920193469986,236.18707007262526,234.76775829974156,235.5758219702161,236.15665135131144,238.44213473932962,236.12994589441325,237.05718989089485
