ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,25.84,8,afa,0.817579712914663,False,0.6736497906441195
2,0,25.84,8,afa,0.7604770495766706,True,0.616547127306127
3,0,25.84,8,afa,0.8098488036923396,False,0.665918881421796
4,0,25.84,8,afa,0.6989768594570454,False,0.5550469371865018
5,0,25.84,8,afa,0.8588394207948264,False,0.7149094985242829
6,0,25.84,8,afa,0.7922716792306761,False,0.6483417569601325
7,0,25.84,8,afa,0.8135279357642666,False,0.669598013493723
8,0,25.84,8,afa,0.5070907235069002,False,0.36316080123635663
9,0,25.84,8,afa,0.8693611838559331,True,0.7254312615853895
10,0,25.84,8,afa,0.6503473260804622,False,0.5064174038099186
11,0,25.84,8,afa,0.6935471621643694,False,0.5496172398938258
12,0,25.84,8,afa,0.8136779102907905,False,0.6697479880202469
13,0,25.84,8,afa,0.8432096513882538,False,0.6992797291177102
14,0,25.84,8,afa,0.5384463132275337,True,0.3945163909569901
15,0,25.84,8,afa,0.822137700008249,True,0.6782077777377055
16,0,25.84,8,afa,0.7902360632507985,False,0.646306140980255
17,0,25.84,8,afa,0.7702512362462011,False,0.6263213139756575
18,0,25.84,8,afa,0.7636514004216447,False,0.6197214781511011
19,0,25.84,8,afa,0.8327389573809096,False,0.6888090351103661
20,0,25.84,8,afa,0.8470237300057238,False,0.7030938077351803
21,0,25.84,8,afa,0.8590581133080694,True,0.7151281910375258
22,0,25.84,8,afa,0.8606704887965158,True,0.7167405665259722
23,0,25.84,8,afa,0.8057107062449524,False,0.6617807839744089
24,0,25.84,8,afa,0.8380890724475357,False,0.6941591501769921
25,0,25.84,8,afa,0.8515615773501967,False,0.7076316550796531
26,0,25.84,8,afa,0.7689741244285827,False,0.6250442021580391
27,0,25.84,8,afa,0.8678689302130952,False,0.7239390079425516
28,0,25.84,8,afa,0.5384118008500013,True,0.3944818785794577
29,0,25.84,8,afa,0.8232331085310264,False,0.6793031862604828
30,0,25.84,8,afa,0.8400823471968184,False,0.6961524249262748
31,0,25.84,8,afa,0.753221855446403,False,0.6092919331758594
32,0,25.84,8,afa,0.8611119101250566,False,0.717181987854513
33,0,25.84,8,afa,0.8728962608141408,True,0.7289663385435973
34,0,25.84,8,afa,0.8011944773625924,False,0.6572645550920488
35,0,25.84,8,afa,0.867377344374944,True,0.7234474221044004
36,0,25.84,8,afa,0.7932009370952666,False,0.649271014824723
37,0,25.84,8,afa,0.8231785315091151,False,0.6792486092385716
38,0,25.84,8,afa,0.8717379421723284,False,0.7278080199017848
39,0,25.84,8,afa,0.8167142431624541,False,0.6727843208919105
40,0,25.84,8,afa,0.605388009191557,False,0.4614580869210134
41,0,25.84,8,afa,0.8090923876199845,True,0.6651624653494409
42,0,25.84,8,afa,0.8129069523239039,False,0.6689770300533603
43,0,25.84,8,afa,0.8183226866671156,False,0.674392764396572
44,0,25.84,8,afa,0.34130634412565375,True,0.19737642185511015
45,0,25.84,8,afa,0.8547863693141908,False,0.7108564470436473
46,0,25.84,8,afa,0.8565807655202657,False,0.7126508432497222
47,0,25.84,8,afa,0.8408416943396813,False,0.6969117720691377
48,0,25.84,8,afa,0.7988205368869015,True,0.6548906146163579
49,0,25.84,8,afa,0.8470063851199313,True,0.7030764628493877
50,0,25.84,8,afa,0.8490809286163046,True,0.705151006345761
51,0,25.84,8,afa,0.8280946424620984,True,0.6841647201915548
52,0,25.84,8,afa,0.8346672657680827,False,0.6907373434975391
1,1,25.84,8,afa,0.8695708556558858,True,0.7256409333853422
2,1,25.84,8,afa,0.8648411442697451,True,0.7209112219992015
3,1,25.84,8,afa,0.8751036876332122,True,0.7311737653626686
4,1,25.84,8,afa,0.859157146751605,False,0.7152272244810615
5,1,25.84,8,afa,0.8646903902951302,False,0.7207604680245866
6,1,25.84,8,afa,0.7811832532484914,False,0.6372533309779478
7,1,25.84,8,afa,0.7856015922632478,True,0.6416716699927042
8,1,25.84,8,afa,0.7904918061468311,False,0.6465618838762875
9,1,25.84,8,afa,0.7919903114713598,False,0.6480603892008162
10,1,25.84,8,afa,0.2778642395361207,True,0.1339343172655771
11,1,25.84,8,afa,0.8115993615405153,True,0.6676694392699717
12,1,25.84,8,afa,0.8499147517458049,False,0.7059848294752613
13,1,25.84,8,afa,0.8426651091433126,True,0.698735186872769
14,1,25.84,8,afa,0.8658173766289938,False,0.7218874543584503
15,1,25.84,8,afa,0.8707813408237346,False,0.726851418553191
16,1,25.84,8,afa,0.7369690783836021,False,0.5930391561130586
17,1,25.84,8,afa,0.8384944372847951,False,0.6945645150142515
18,1,25.84,8,afa,0.8410721439278566,False,0.697142221657313
19,1,25.84,8,afa,0.8703913285520016,False,0.726461406281458
20,1,25.84,8,afa,0.753583790247901,True,0.6096538679773574
