ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
18,11,25.84,6,afa,0.7022326285052671,True,0.46312112425932883
19,11,25.84,6,afa,0.462730814935027,False,0.22361931068908866
20,11,25.84,6,afa,0.3387224543259421,False,0.09961095008000379
21,11,25.84,6,afa,0.1526136716751887,True,-0.08649783257074964
22,11,25.84,6,afa,0.6061162324073073,True,0.367004728161369
23,11,25.84,6,afa,0.735794890729435,False,0.49668338648349675
24,11,25.84,6,afa,0.4265160144301358,False,0.1874045101841975
25,11,25.84,6,afa,0.5500669834189683,False,0.31095547917303
1,12,25.84,6,afa,0.35489558771335267,True,0.11578408346741434
2,12,25.84,6,afa,0.7260284047317683,False,0.48691690048583003
3,12,25.84,6,afa,0.8074875771494338,False,0.5683760729034955
4,12,25.84,6,afa,0.4904663128705876,False,0.2513548086246493
5,12,25.84,6,afa,0.7662999506228946,False,0.5271884463769563
6,12,25.84,6,afa,0.9157135976280264,False,0.6766020933820881
7,12,25.84,6,afa,0.8960966106372682,False,0.6569851063913299
8,12,25.84,6,afa,0.6019272478674556,False,0.36281574362151725
9,12,25.84,6,afa,0.5719613921647648,False,0.3328498879188265
10,12,25.84,6,afa,0.8418959905597594,False,0.6027844863138211
11,12,25.84,6,afa,0.9077316151733082,False,0.66862011092737
12,12,25.84,6,afa,0.571895140267308,True,0.33278363602136973
13,12,25.84,6,afa,0.8176541486677975,False,0.5785426444218592
14,12,25.84,6,afa,0.7173075478995183,True,0.47819604365358004
15,12,25.84,6,afa,0.46868389081069584,False,0.2295723865647575
16,12,25.84,6,afa,0.7385624954029563,False,0.49945099115701796
17,12,25.84,6,afa,0.4420042088547701,False,0.20289270460883177
18,12,25.84,6,afa,0.9071740953182672,False,0.6680625910723289
19,12,25.84,6,afa,0.6033783315189287,True,0.3642668272729904
1,13,25.84,6,afa,0.8455945618462005,False,0.6064830576002622
2,13,25.84,6,afa,0.5259392329457041,True,0.2868277286997658
3,13,25.84,6,afa,0.8025942979675487,False,0.5634827937216104
4,13,25.84,6,afa,0.8875388619019591,False,0.6484273576560208
5,13,25.84,6,afa,0.7428132917299538,False,0.5037017874840155
6,13,25.84,6,afa,0.7365372315039822,True,0.4974257272580439
7,13,25.84,6,afa,0.8023727741505334,True,0.5632612699045951
8,13,25.84,6,afa,0.5951810422794555,False,0.35606953803351715
9,13,25.84,6,afa,0.5658456820452615,False,0.32673417779932323
10,13,25.84,6,afa,0.9890271619865093,True,0.749915657740571
11,13,25.84,6,afa,0.9282289204827251,False,0.6891174162367868
12,13,25.84,6,afa,0.8705113600904744,False,0.6313998558445361
13,13,25.84,6,afa,0.5599049125125601,False,0.32079340826662184
14,13,25.84,6,afa,0.33817457546190494,False,0.09906307121596661
15,13,25.84,6,afa,0.30956699898206963,False,0.0704554947361313
16,13,25.84,6,afa,0.6000962458472645,False,0.3609847416013262
17,13,25.84,6,afa,0.5531471843401568,False,0.31403568009421845
18,13,25.84,6,afa,0.8623106582215035,False,0.6231991539755652
19,13,25.84,6,afa,0.773347841985605,False,0.5342363377396667
20,13,25.84,6,afa,0.8006880292856859,False,0.5615765250397476
1,14,25.84,6,afa,0.668090115819238,True,0.42897861157329975
2,14,25.84,6,afa,0.5137384168998116,False,0.2746269126538733
3,14,25.84,6,afa,0.6872601725361598,True,0.4481486682902215
4,14,25.84,6,afa,0.6596238821503825,False,0.4205123779044442
5,14,25.84,6,afa,0.5896647725992009,True,0.3505532683532626
6,14,25.84,6,afa,0.25748379474976374,False,0.01837229050382541
7,14,25.84,6,afa,0.6400199326504439,False,0.4009084284045056
8,14,25.84,6,afa,0.21683062698206124,True,-0.02228087726387709
9,14,25.84,6,afa,0.5517048980313644,False,0.31259339378542605
10,14,25.84,6,afa,0.7057453460117902,False,0.4666338417658519
11,14,25.84,6,afa,0.28203965088134064,False,0.042928146635402314
12,14,25.84,6,afa,0.24784694502259547,True,0.008735440776657138
13,14,25.84,6,afa,0.1519439360432489,True,-0.08716756820268942
14,14,25.84,6,afa,0.10643558667416235,False,-0.132675917571776
1,15,25.84,6,afa,0.9318135021587814,False,0.6927019979128431
2,15,25.84,6,afa,0.746383820867426,False,0.5072723166214878
3,15,25.84,6,afa,0.8299612187563256,False,0.5908497145103873
4,15,25.84,6,afa,0.837101742488626,True,0.5979902382426877
5,15,25.84,6,afa,0.9234180128105262,False,0.6843065085645879
6,15,25.84,6,afa,0.9167224573798318,False,0.6776109531338935
7,15,25.84,6,afa,0.954247619297842,True,0.7151361150519037
8,15,25.84,6,afa,0.9178753257510446,False,0.6787638215051063
9,15,25.84,6,afa,0.7985632554663619,False,0.5594517512204236
1,2,25.84,6,afa,0.5652467246613575,False,0.3261352204154192
2,2,25.84,6,afa,0.2985419996596263,False,0.05943049541368797
3,2,25.84,6,afa,0.31168336941159563,True,0.0725718651656573
4,2,25.84,6,afa,0.7034448654889026,False,0.4643333612429643
5,2,25.84,6,afa,0.5561695228154271,False,0.3170580185694888
6,2,25.84,6,afa,0.2952343815746488,False,0.05612287732871049
7,2,25.84,6,afa,0.3757498346352484,False,0.1366383303893101
8,2,25.84,6,afa,0.265566427087453,False,0.026454922841514655
9,2,25.84,6,afa,0.38445464321242284,False,0.14534313896648451
10,2,25.84,6,afa,0.431252195594682,False,0.19214069134874365
11,2,25.84,6,afa,0.3862277045386361,False,0.14711620029269776
12,2,25.84,6,afa,0.5687501599534628,False,0.3296386557075245
13,2,25.84,6,afa,0.3248639695400275,False,0.08575246529408917
14,2,25.84,6,afa,0.49157776650092666,False,0.25246626225498836
15,2,25.84,6,afa,0.5107380720831969,False,0.2716265678372586
16,2,25.84,6,afa,0.8351915771856554,True,0.5960800729397171
17,2,25.84,6,afa,0.43397444878327657,True,0.19486294453733824
18,2,25.84,6,afa,0.34629847189486823,True,0.1071869676489299
19,2,25.84,6,afa,0.49747873588900776,True,0.2583672316430694
20,2,25.84,6,afa,0.2129394471751927,True,-0.02617205707074563
21,2,25.84,6,afa,0.22622436876627233,False,-0.012887135479665995
22,2,25.84,6,afa,0.4389863203323029,False,0.19987481608636457
23,2,25.84,6,afa,0.44363573149040614,False,0.2045242272444678
24,2,25.84,6,afa,0.31998049693284025,False,0.08086899268690192
25,2,25.84,6,afa,0.5220574827817919,False,0.28294597853585357
26,2,25.84,6,afa,0.4963581490610315,False,0.2572466448150932
27,2,25.84,6,afa,0.3729625789066757,False,0.1338510746607374
1,3,25.84,6,afa,0.4379122477712123,True,0.19880074352527397
2,3,25.84,6,afa,0.9115265509160277,False,0.6724150466700894
3,3,25.84,6,afa,0.6795073103792861,True,0.44039580613334783
4,3,25.84,6,afa,0.604627621082613,False,0.36551611683667473
5,3,25.84,6,afa,0.7077875972562954,False,0.46867609301035706
6,3,25.84,6,afa,0.5330236627039184,False,0.29391215845798013
7,3,25.84,6,afa,0.0029183737234501407,True,-0.2361931305224882
8,3,25.84,6,afa,0.5106141700944598,False,0.27150266584852145
9,3,25.84,6,afa,0.0,True,-0.23911150424593833
10,3,25.84,6,afa,0.4568922740606943,False,0.217780769814756
11,3,25.84,6,afa,0.30151544443358136,False,0.06240394018764303
12,3,25.84,6,afa,0.5501763568065539,False,0.31106485256061556
13,3,25.84,6,afa,0.30785303204897463,False,0.0687415278030363
14,3,25.84,6,afa,0.41878254932358006,True,0.17967104507764173
15,3,25.84,6,afa,0.5719827895354463,False,0.33287128528950805
16,3,25.84,6,afa,0.5751656695760105,True,0.33605416533007215
17,3,25.84,6,afa,0.5141959798310459,True,0.2750844755851076
1,4,25.84,6,afa,0.7203926498874555,True,0.48128114564151725
2,4,25.84,6,afa,0.6597935646032026,True,0.4206820603572643
3,4,25.84,6,afa,0.6850697029558567,False,0.4459581987099184
4,4,25.84,6,afa,0.4915447514916183,False,0.25243324724567995
5,4,25.84,6,afa,0.8517120796051948,False,0.6126005753592565
6,4,25.84,6,afa,0.20534470777586025,True,-0.033766796470078075
7,4,25.84,6,afa,0.34748238986852653,False,0.1083708856225882
8,4,25.84,6,afa,0.7775348996590556,False,0.5384233954131173
9,4,25.84,6,afa,0.6063888909840708,False,0.3672773867381325
10,4,25.84,6,afa,0.3278312144493182,False,0.08871971020337985
1,5,25.84,6,afa,0.31389367073803875,False,0.07478216649210043
2,5,25.84,6,afa,0.6984850223852787,True,0.45937351813934035
3,5,25.84,6,afa,0.2849947991777017,False,0.04588329493176338
4,5,25.84,6,afa,0.5075906093703217,False,0.26847910512438344
5,5,25.84,6,afa,0.48565758267360853,False,0.2465460784276702
6,5,25.84,6,afa,0.4704127856741344,False,0.2313012814281961
7,5,25.84,6,afa,0.6399330868247353,False,0.40082158257879696
8,5,25.84,6,afa,0.3298677449032213,False,0.09075624065728297
9,5,25.84,6,afa,0.43717904474497227,False,0.19806754049903394
10,5,25.84,6,afa,0.46592554405764364,True,0.2268140398117053
11,5,25.84,6,afa,0.49191339484982877,True,0.25280189060389047
12,5,25.84,6,afa,0.7814124841459824,False,0.5423009799000441
13,5,25.84,6,afa,0.45148961595747217,False,0.21237811171153384
1,6,25.84,6,afa,0.5418975765640475,False,0.30278607231810917
2,6,25.84,6,afa,0.5566885673501472,False,0.31757706310420886
3,6,25.84,6,afa,0.3371471482340013,True,0.098035643988063
4,6,25.84,6,afa,0.771628638485834,False,0.5325171342398957
5,6,25.84,6,afa,0.5636660414554914,True,0.3245545372095531
6,6,25.84,6,afa,0.573812594112001,False,0.33470108986606273
7,6,25.84,6,afa,0.5868401259382907,False,0.3477286216923524
8,6,25.84,6,afa,0.49978251380114064,False,0.2606710095552023
9,6,25.84,6,afa,0.5073365583823927,False,0.26822505413645437
10,6,25.84,6,afa,0.5968337000416344,True,0.3577221957956961
11,6,25.84,6,afa,0.7450637790423432,False,0.5059522747964049
12,6,25.84,6,afa,0.7502836934414195,False,0.5111721891954812
13,6,25.84,6,afa,0.2632341132375326,False,0.02412260899159427
14,6,25.84,6,afa,0.7124154258208018,True,0.47330392157486345
15,6,25.84,6,afa,0.7124621345071045,True,0.4733506302611662
16,6,25.84,6,afa,0.312461211871807,False,0.07334970762586865
17,6,25.84,6,afa,0.404635367489491,False,0.1655238632435527
18,6,25.84,6,afa,0.3268029158460046,False,0.0876914116000663
19,6,25.84,6,afa,0.5936890754313356,True,0.35457757118539734
20,6,25.84,6,afa,0.43363088256740545,False,0.19451937832146712
1,7,25.84,6,afa,0.35370761212898366,False,0.11459610788304533
2,7,25.84,6,afa,0.6798229735107925,False,0.44071146926485416
3,7,25.84,6,afa,0.1128244546500082,False,-0.12628704959593012
4,7,25.84,6,afa,0.38831888682991855,False,0.14920738258398022
5,7,25.84,6,afa,0.755007633357958,True,0.5158961291120197
6,7,25.84,6,afa,0.504650730747727,True,0.26553922650178874
7,7,25.84,6,afa,0.332201697379683,False,0.0930901931337447
8,7,25.84,6,afa,0.3107962197550861,True,0.07168471550914776
9,7,25.84,6,afa,0.3669489509769255,False,0.12783744673098715
10,7,25.84,6,afa,0.3289951543008683,True,0.08988365005492996
1,8,25.84,6,afa,0.2778601001708549,True,0.03874859592491656
2,8,25.84,6,afa,0.38806335750619875,True,0.14895185326026042
3,8,25.84,6,afa,0.22737137345178673,True,-0.011740130794151593
4,8,25.84,6,afa,0.17439371807635365,True,-0.06471778616958468
5,8,25.84,6,afa,0.36095471265230705,False,0.12184320840636872
6,8,25.84,6,afa,0.7620373834571879,False,0.5229258792112496
7,8,25.84,6,afa,0.14165743573640538,False,-0.09745406850953295
8,8,25.84,6,afa,0.16777500738500387,True,-0.07133649686093446
9,8,25.84,6,afa,0.5565389445723022,False,0.31742744032636394
10,8,25.84,6,afa,0.432369135259156,False,0.19325763101321766
11,8,25.84,6,afa,0.3070092749870249,False,0.06789777074108658
12,8,25.84,6,afa,0.7102341885734019,False,0.4711226843274636
13,8,25.84,6,afa,0.6366314330472024,True,0.3975199288012641
14,8,25.84,6,afa,0.5256140902164846,False,0.28650258597054634
15,8,25.84,6,afa,0.536354595214381,True,0.2972430909684427
16,8,25.84,6,afa,0.6206685655853994,False,0.3815570613394611
17,8,25.84,6,afa,0.6273949762020941,False,0.38828347195615576
18,8,25.84,6,afa,0.7385920589433829,False,0.49948055469744457
19,8,25.84,6,afa,0.44781734873136464,False,0.2087058444854263
1,9,25.84,6,afa,0.5291523528027382,False,0.2900408485567999
2,9,25.84,6,afa,0.36989990906254694,False,0.1307884048166086
3,9,25.84,6,afa,0.5480159270309375,False,0.3089044227849992
4,9,25.84,6,afa,0.2554997510453975,False,0.01638824679945919
5,9,25.84,6,afa,0.417505452410125,False,0.17839394816418666
6,9,25.84,6,afa,0.14596998994616037,True,-0.09314151429977796
7,9,25.84,6,afa,0.4395005325286473,False,0.20038902828270896
8,9,25.84,6,afa,0.6811053820777798,False,0.4419938778318415
9,9,25.84,6,afa,0.7005721171866268,True,0.4614606129406885
10,9,25.84,6,afa,0.641371261167773,False,0.4022597569218347
11,9,25.84,6,afa,0.34004084212454605,False,0.10092933787860772
12,9,25.84,6,afa,0.5918607149405212,True,0.35274921069458287
13,9,25.84,6,afa,0.7534178183503816,True,0.5143063141044433
14,9,25.84,6,afa,0.5998490338930393,False,0.36073752964710104
15,9,25.84,6,afa,0.34818729744539,False,0.10907579319945168
16,9,25.84,6,afa,0.7453210634966789,True,0.5062095592507406
17,9,25.84,6,afa,0.6827997035257858,False,0.4436881992798475
18,9,25.84,6,afa,0.2867645868215174,False,0.04765308257557907
19,9,25.84,6,afa,0.861656074430131,False,0.6225445701841927
20,9,25.84,6,afa,0.780710444703096,True,0.5415989404571577
21,9,25.84,6,afa,0.4937035576365248,True,0.25459205339058644
1,0,0.0,2,control,0.31643216350796105,True,0.07732065926202272
2,0,0.0,2,control,0.365286833797735,False,0.1261753295517967
3,0,0.0,2,control,0.09696500041016645,False,-0.14214650383577188
4,0,0.0,2,control,0.20657829736660674,True,-0.03253320687933159
5,0,0.0,2,control,0.7471596307025195,True,0.5080481264565812
6,0,0.0,2,control,0.1509102705906598,False,-0.08820123365527852
7,0,0.0,2,control,0.5050331917196189,False,0.2659216874736806
8,0,0.0,2,control,0.12323714055810112,False,-0.11587436368783721
9,0,0.0,2,control,0.1130621169544144,False,-0.12604938729152393
10,0,0.0,2,control,0.1449602735959192,True,-0.09415123065001912
11,0,0.0,2,control,0.2163095411569656,False,-0.022801963088972727
12,0,0.0,2,control,0.11967448281177753,False,-0.1194370214341608
13,0,0.0,2,control,0.1971722372469074,False,-0.041939266999030916
14,0,0.0,2,control,0.2518993255079803,False,0.012787821262041948
15,0,0.0,2,control,0.18559503842490546,False,-0.053516465821032866
16,0,0.0,2,control,0.12677511959365817,True,-0.11233638465228016
17,0,0.0,2,control,0.40458803983368447,True,0.16547653558774614
18,0,0.0,2,control,0.13807004982363985,True,-0.10104145442229848
19,0,0.0,2,control,0.14114289439905608,False,-0.09796860984688224
20,0,0.0,2,control,0.5699417982638784,True,0.33083029401794006
21,0,0.0,2,control,0.1851555205501997,False,-0.05395598369573862
22,0,0.0,2,control,0.2641791211532064,False,0.02506761690726808
23,0,0.0,2,control,0.07700367520261597,True,-0.16210782904332235
24,0,0.0,2,control,0.32220867283636945,False,0.08309716859043112
25,0,0.0,2,control,0.2234331230881946,False,-0.015678381157743726
26,0,0.0,2,control,0.09569580648215137,False,-0.14341569776378696
27,0,0.0,2,control,0.11479653641976204,False,-0.12431496782617629
28,0,0.0,2,control,0.09852227831384212,False,-0.14058922593209622
29,0,0.0,2,control,0.22445909175766898,False,-0.014652412488269345
30,0,0.0,2,control,0.09698117691937466,False,-0.14213032732656367
31,0,0.0,2,control,0.3454157974304014,False,0.10630429318446308
1,1,0.0,2,control,0.5470974317008868,False,0.30798592745494846
2,1,0.0,2,control,0.22352509167324994,True,-0.01558641257268839
3,1,0.0,2,control,0.37518322084715516,False,0.13607171660121684
4,1,0.0,2,control,0.4695743776814737,False,0.23046287343553537
5,1,0.0,2,control,0.24743190072185528,True,0.008320396475916952
6,1,0.0,2,control,0.14692531199774075,True,-0.09218619224819757
7,1,0.0,2,control,0.11174049092975558,False,-0.12737101331618275
8,1,0.0,2,control,0.17528147098021013,True,-0.0638300332657282
9,1,0.0,2,control,0.1672254125286936,False,-0.07188609171724472
10,1,0.0,2,control,0.339418076809321,False,0.10030657256338268
11,1,0.0,2,control,0.2221057681523792,False,-0.017005736093559126
12,1,0.0,2,control,0.4101206849463533,True,0.17100918070041496
13,1,0.0,2,control,0.1260450411709037,True,-0.11306646307503462
14,1,0.0,2,control,0.2286273891934898,False,-0.010484115052448534
15,1,0.0,2,control,0.23955116853377162,True,0.00043966428783329126
16,1,0.0,2,control,0.22380144127496754,True,-0.01531006297097079
17,1,0.0,2,control,0.5961207707435852,True,0.35700926649764686
18,1,0.0,2,control,0.04828657916590666,True,-0.19082492508003168
19,1,0.0,2,control,0.15677266654849273,False,-0.0823388376974456
20,1,0.0,2,control,0.1733320278914813,True,-0.06577947635445702
21,1,0.0,2,control,0.4177293565861368,False,0.17861785234019847
22,1,0.0,2,control,0.20275110439642305,True,-0.03636039984951528
23,1,0.0,2,control,0.08677401793860436,True,-0.15233748630733396
24,1,0.0,2,control,0.21278286796788565,False,-0.02632863627805268
25,1,0.0,2,control,0.42705506961563283,False,0.1879435653696945
1,10,0.0,2,control,0.12175034920354269,False,-0.11736115504239564
2,10,0.0,2,control,0.2112029661906158,True,-0.027908538055322535
3,10,0.0,2,control,0.30427612272693005,False,0.06516461848099173
4,10,0.0,2,control,0.07888312613349886,False,-0.16022837811243945
5,10,0.0,2,control,0.11974425871546505,False,-0.11936724553047327
6,10,0.0,2,control,0.285213502565942,False,0.046101998320003695
7,10,0.0,2,control,0.158470945312046,False,-0.08064055893389233
8,10,0.0,2,control,0.07065341725643645,False,-0.16845808698950188
9,10,0.0,2,control,0.2743294345858335,True,0.03521793033989515
10,10,0.0,2,control,0.12981283932509227,False,-0.10929866492084606
11,10,0.0,2,control,0.31910187363907216,False,0.07999036939313384
12,10,0.0,2,control,0.15558730302189888,False,-0.08352420122403945
13,10,0.0,2,control,0.26597032950506594,True,0.02685882525912761
14,10,0.0,2,control,0.3311675042521532,False,0.09205600000621486
15,10,0.0,2,control,0.1723401964540307,False,-0.06677130779190762
16,10,0.0,2,control,0.2201180562047159,False,-0.018993448041222438
17,10,0.0,2,control,0.12024743815294117,False,-0.11886406609299716
18,10,0.0,2,control,0.33150236764367874,False,0.09239086339774041
19,10,0.0,2,control,0.32162210461313984,False,0.08251060036720151
20,10,0.0,2,control,0.2837255626326304,True,0.04461405838669205
21,10,0.0,2,control,0.18202491938390578,False,-0.05708658486203255
1,11,0.0,2,control,0.28211768854926833,False,0.04300618430333
2,11,0.0,2,control,0.16003163995400072,False,-0.07907986429193761
3,11,0.0,2,control,0.10715374529881147,False,-0.13195775894712686
4,11,0.0,2,control,0.27660695309812133,False,0.037495448852183005
5,11,0.0,2,control,0.3337910841143127,False,0.09467957986837436
6,11,0.0,2,control,0.22174710844342754,False,-0.017364395802510785
7,11,0.0,2,control,0.1735637534388058,False,-0.06554775080713252
8,11,0.0,2,control,0.06834523726140596,False,-0.17076626698453237
9,11,0.0,2,control,0.17439490664267737,True,-0.06471659760326096
10,11,0.0,2,control,0.16033152742174334,False,-0.07877997682419499
11,11,0.0,2,control,0.22948715363641217,False,-0.009624350609526156
12,11,0.0,2,control,0.23563529105299255,True,-0.0034762131929457762
13,11,0.0,2,control,0.40704222589328315,False,0.16793072164734482
14,11,0.0,2,control,0.34544620594215947,False,0.10633470169622114
15,11,0.0,2,control,0.41138212591892065,True,0.17227062167298232
16,11,0.0,2,control,0.27218818974556325,False,0.03307668549962492
17,11,0.0,2,control,0.550026956161773,True,0.3109154519158347
18,11,0.0,2,control,0.1780867961775091,False,-0.06102470806842922
19,11,0.0,2,control,0.6772380104737595,True,0.43812650622782123
20,11,0.0,2,control,0.19077566404979854,False,-0.04833584019613979
21,11,0.0,2,control,0.22329941301646405,False,-0.015812091229474273
22,11,0.0,2,control,0.44163812706876404,True,0.2025266228228257
23,11,0.0,2,control,0.3553102220358809,True,0.11619871778994259
24,11,0.0,2,control,0.5840445686303619,True,0.3449330643844236
25,11,0.0,2,control,0.280411672351511,False,0.04130016810557266
26,11,0.0,2,control,0.12991284447327153,True,-0.1091986597726668
27,11,0.0,2,control,0.3036997476893973,True,0.06458824344345895
28,11,0.0,2,control,0.10867764052156018,False,-0.13043386372437815
29,11,0.0,2,control,0.1669638446267881,True,-0.07214765961915023
30,11,0.0,2,control,0.16219648050726312,False,-0.0769150237386752
31,11,0.0,2,control,0.29689359522012254,False,0.057782090974184214
32,11,0.0,2,control,0.08274188433543717,False,-0.15636961991050116
33,11,0.0,2,control,0.2439259899569378,False,0.004814485710999461
34,11,0.0,2,control,0.39802321455300627,False,0.15891171030706794
35,11,0.0,2,control,0.28503520104045565,False,0.04592369679451733
36,11,0.0,2,control,0.15348539883015996,False,-0.08562610541577836
