ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,1,60,2,A133,0.7940056290005562,False,0.5382238261241307
2,1,60,2,A133,0.8269125792251723,False,0.5711307763487468
3,1,60,2,A133,0.7848362486918024,False,0.5290544458153769
4,1,60,2,A133,0.740216126741912,False,0.48443432386548646
1,2,60,2,A133,0.8365324317503587,False,0.5807506288739333
1,3,60,2,A133,0.6882300425559016,False,0.4324482396794761
1,4,60,2,A133,0.8139249175277298,True,0.5581431146513043
2,4,60,2,A133,0.8046740009609981,True,0.5488921980845726
3,4,60,2,A133,0.9194573267202962,False,0.6636755238438707
4,4,60,2,A133,0.7008385675708266,False,0.44505676469440114
5,4,60,2,A133,0.8121931151380487,True,0.5564113122616232
1,5,60,2,A133,0.6465513632419395,False,0.390769560365514
2,5,60,2,A133,0.6286931345449631,False,0.3729113316685376
3,5,60,2,A133,0.8449296768340201,False,0.5891478739575946
1,6,60,2,A133,0.8563399470672526,True,0.6005581441908271
2,6,60,2,A133,0.801154331282687,False,0.5453725284062615
3,6,60,2,A133,0.73644982160879,False,0.48066801873236453
4,6,60,2,A133,0.746055965733704,False,0.49027416285727854
5,6,60,2,A133,0.8948017999751791,True,0.6390199970987536
6,6,60,2,A133,0.831552254213092,True,0.5757704513366665
7,6,60,2,A133,0.8911379351994262,True,0.6353561323230007
8,6,60,2,A133,0.7421138925503179,False,0.4863320896738924
9,6,60,2,A133,0.8282869427479715,False,0.572505139871546
1,7,60,2,A133,0.8094460046139977,False,0.5536642017375722
2,7,60,2,A133,0.8039084305251837,False,0.5481266276487582
3,7,60,2,A133,0.7974191100157206,False,0.5416373071392951
1,8,60,2,A133,0.4682126127293394,True,0.2124308098529139
2,8,60,2,A133,0.8137094450156284,False,0.5579276421392029
3,8,60,2,A133,0.7409333856444149,False,0.4851515827679894
1,9,60,2,A133,0.7028517152356303,True,0.4470699123592048
1,0,0,2,control,0.33236922350707365,True,0.07658742063064816
2,0,0,2,control,0.11832537170895055,False,-0.13745643116747494
3,0,0,2,control,0.13352228987682693,True,-0.12225951299959856
4,0,0,2,control,0.21485402599177683,True,-0.04092777688464866
5,0,0,2,control,0.27125604153184285,False,0.01547423865541736
6,0,0,2,control,0.2264682178842401,False,-0.029313584992185393
7,0,0,2,control,0.25412323482489885,True,-0.0016585680515266432
8,0,0,2,control,0.4173691545431966,False,0.16158735166677113
1,1,0,2,control,0.6074098556433538,True,0.3516280527669283
2,1,0,2,control,0.4167465786934413,True,0.1609647758170158
1,2,0,2,control,0.289772199920782,False,0.033990397044356524
2,2,0,2,control,0.23844229614192541,False,-0.017339506734500076
3,2,0,2,control,0.3994429211854908,False,0.1436611183090653
1,3,0,2,control,0.15843249021168396,False,-0.09734931266474153
2,3,0,2,control,0.11374376752210222,False,-0.14203803535432327
3,3,0,2,control,0.21233156788695595,False,-0.04345023498946954
1,4,0,2,control,0.17417833531652233,False,-0.08160346755990316
2,4,0,2,control,0.1906647419683986,False,-0.06511706090802688
1,5,0,2,control,0.38386419718877457,False,0.12808239431234908
2,5,0,2,control,0.4385239515506731,False,0.1827421486742476
3,5,0,2,control,0.24963712468278582,False,-0.006144678193639674
4,5,0,2,control,0.24071586083001098,False,-0.01506594204641451
5,5,0,2,control,0.04492302123677598,False,-0.2108587816396495
1,6,0,2,control,0.10729881671225597,False,-0.14848298616416952
2,6,0,2,control,0.21046469162641826,False,-0.04531711125000723
3,6,0,2,control,0.20336598273682038,False,-0.05241582013960511
4,6,0,2,control,0.1622795910212936,False,-0.09350221185513188
1,7,0,2,control,0.3000323674539513,False,0.0442505645775258
2,7,0,2,control,0.1397771840794428,False,-0.11600461879698268
1,8,0,2,control,0.24758059344295852,False,-0.008201209433466972
2,8,0,2,control,0.25541163525575483,False,-0.00037016762067065834
3,8,0,2,control,0.10957671059897398,False,-0.14620509227745151
4,8,0,2,control,0.04842893443933758,False,-0.20735286843708792
1,9,0,2,control,0.4466711367398572,True,0.1908893338634317
2,9,0,2,control,0.4808666317731391,True,0.2250848288967136
3,9,0,2,control,0.25277330094061146,False,-0.003008501935814034
4,9,0,2,control,0.24593782080336365,True,-0.009843982073061835
5,9,0,2,control,0.16425512004983406,False,-0.09152668282659143
6,9,0,2,control,0.5259714274248544,False,0.2701896245484289
7,9,0,2,control,0.2034637001096685,False,-0.052318102766756996
