ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,70,6,A199,0.8962853048518005,False,0.6679217020301761
2,0,70,6,A199,0.7302026265097601,True,0.5018390236881357
3,0,70,6,A199,0.8044850861486404,True,0.5761214833270161
4,0,70,6,A199,0.9035173373943465,False,0.6751537345727221
5,0,70,6,A199,0.9193360483737157,False,0.6909724455520914
6,0,70,6,A199,0.8835365636369998,False,0.6551729608153755
7,0,70,6,A199,0.9000618574035976,False,0.6716982545819732
1,1,70,6,A199,0.9008573530172349,False,0.6724937501956105
2,1,70,6,A199,0.9134945406203174,False,0.685130937798693
3,1,70,6,A199,0.9049759392874247,False,0.6766123364658003
4,1,70,6,A199,0.8478568621098301,False,0.6194932592882058
1,10,70,6,A199,0.8969439309916074,False,0.668580328169983
2,10,70,6,A199,0.8183011400124197,False,0.5899375371907953
3,10,70,6,A199,0.9109725697421951,False,0.6826089669205707
4,10,70,6,A199,0.8062127925481016,True,0.5778491897264773
5,10,70,6,A199,0.8937716925670209,False,0.6654080897453966
6,10,70,6,A199,0.9068607442656645,False,0.6784971414440402
7,10,70,6,A199,0.9030594677849143,False,0.6746958649632899
8,10,70,6,A199,0.8835201719191952,False,0.6551565690975708
9,10,70,6,A199,0.8113443062724487,False,0.5829807034508243
1,2,70,6,A199,0.7324021615903924,True,0.504038558768768
2,2,70,6,A199,0.9659230938034294,True,0.7375594909818051
3,2,70,6,A199,0.917795604201984,False,0.6894320013803596
4,2,70,6,A199,0.7258469418528292,True,0.4974833390312048
5,2,70,6,A199,0.8741698429174276,False,0.6458062400958032
1,3,70,6,A199,0.8985554461906364,False,0.670191843369012
2,3,70,6,A199,0.8125105470461585,False,0.5841469442245342
3,3,70,6,A199,0.8148314997102052,False,0.5864678968885808
4,3,70,6,A199,0.7695112733898303,False,0.5411476705682059
5,3,70,6,A199,0.8031650318450396,True,0.5748014290234152
6,3,70,6,A199,0.8820527220458484,False,0.653689119224224
7,3,70,6,A199,0.882552757825743,False,0.6541891550041187
8,3,70,6,A199,0.8702251899853962,True,0.6418615871637718
9,3,70,6,A199,0.9068209305239625,False,0.6784573277023381
10,3,70,6,A199,0.9084434843992295,False,0.6800798815776051
11,3,70,6,A199,0.9077956668709237,False,0.6794320640492993
12,3,70,6,A199,0.8374687210968264,False,0.609105118275202
13,3,70,6,A199,0.9087256175980493,True,0.6803620147764249
1,4,70,6,A199,0.8538533054255165,False,0.6254897026038921
2,4,70,6,A199,0.9283353379649988,False,0.6999717351433744
3,4,70,6,A199,0.9250017220081652,False,0.6966381191865408
4,4,70,6,A199,0.8999182101025649,True,0.6715546072809405
5,4,70,6,A199,0.8783345591223654,False,0.649970956300741
6,4,70,6,A199,0.890378551076771,False,0.6620149482551466
7,4,70,6,A199,0.8983982202397544,False,0.67003461741813
