Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean,Ed_variance,Ed_not_zero_mean,Ed_not_zero_variance,Ed_region_mean,Ed_region_variance,Ed_region_max,Ed_region_min,Ed_region_top_50,Ed_region_top_25,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var
A549,2.0,OSI,8,3,16.0,4,0.19331295788288116,0.014577158726751804,0.21940624713897705,0.010819748044013977,0.11226052790880203,0.002448849380016327,0.29607856273651123,0.0,0.15238946676254272,0.177899569272995,0.8771089911460876,1.8836504,1.8706254,1076.0,82075.0,83151.0,0.7732576,0.20645393431186676,0.27435228,0.9713383913040161,0.8384876,2.7767794,10.857003,0.0,3.1512666,1.361221432685852,2.993103504180908,0.7195691466331482,0.13349227607250214,2.7953372,10.857003,0.0,3.164215
A549,2.0,OSI,9,3,16.0,1,0.21750837564468384,0.009235202334821224,0.22705988585948944,0.007471981458365917,0.12863998115062714,0.002221887232735753,0.3049173951148987,0.013944180682301521,0.1652127504348755,0.19261708855628967,1.1290804147720337,1.8386776,1.8236309,1734.0,80041.0,81775.0,0.8138953,-0.13024446368217468,0.53606457,0.9244579672813416,0.92074496,2.8396904,8.327929,0.0,1.3906655,1.7530457973480225,3.9713685512542725,0.29453927278518677,0.43857118487358093,2.8632307,8.327929,0.0,1.3851569
A549,2.0,OSI,9,3,16.0,2,0.14108778536319733,0.007148344069719315,0.15475594997406006,0.005725622642785311,0.07976610213518143,0.002063466003164649,0.24395346641540527,0.0,0.11643467843532562,0.14076517522335052,0.7617222666740417,1.1916249,1.184773,866.0,53469.0,54335.0,0.64670914,-0.10367803275585175,0.33666486,0.9273727536201477,0.9059166,1.3219,5.0875316,0.0,0.45818588,0.9393870830535889,1.9425462484359741,0.38978514075279236,0.10497745871543884,1.3280952,5.0875316,0.0,0.4614984
A549,2.0,OSI,9,3,16.0,3,0.20106816291809082,0.011663063429296017,0.22441039979457855,0.0077788024209439754,0.14207327365875244,0.0020373265724629164,0.2925706207752228,0.03393257036805153,0.17863190174102783,0.20113226771354675,1.1994763612747192,1.7663897,1.7591286,849.0,65438.0,66287.0,0.89459425,0.5177803039550781,0.5985492,0.9756773114204407,0.9352899,1.9092231,5.5321417,0.0,0.83424485,1.2978875637054443,2.3197762966156006,0.74749356508255,0.07923410832881927,1.9171544,5.5321417,0.0,0.83912855
A549,2.0,OSI,9,3,16.0,4,0.07104886323213577,0.003253848757594824,0.08438553661108017,0.0027392099145799875,0.04732830449938774,0.0014674580888822675,0.12369618564844131,0.0,0.08098915219306946,0.09780686348676682,1.020654320716858,1.7080629,1.6906415,2083.0,80108.0,82191.0,0.62171364,-0.37511271238327026,0.21932311,0.9312312006950378,0.9056368,0.45705733,2.503115,0.0,0.067642055,0.30865180492401123,0.8073470592498779,0.0,0.012876058928668499,0.46091628,2.503115,0.0,0.0684785
A549,2.0,OSI,0,4,9.0,1,0.3773680329322815,0.013397491537034512,0.37759679555892944,0.013319210149347782,0.22717010974884033,0.0003884820034727454,0.26936328411102295,0.18030910193920135,0.24395781755447388,0.25176241993904114,0.6175073385238647,1.430083,1.4282247,200.0,87255.0,87455.0,0.8271884,0.706511914730072,0.49756265,0.998153030872345,0.8419455,6.027849,15.07787,0.0,4.608967,3.313452959060669,3.847306966781616,2.8955724239349365,0.02844912000000477,6.0340705,15.07787,0.0,4.6025386
A549,2.0,OSI,0,4,9.0,2,0.21132344007492065,0.012772796675562859,0.23408137261867523,0.008821127004921436,0.10495651513338089,0.0021474689710885286,0.24142016470432281,0.0,0.14219292998313904,0.1640889048576355,1.04098379611969,2.4920766,2.4777455,630.0,63161.0,63791.0,0.91383255,0.5476616621017456,0.4811319,0.9783165454864502,0.9291207,3.9420304,13.317778,0.0,3.2497418,1.8901736736297607,3.0322837829589844,1.0558241605758667,0.139947310090065,3.9624965,13.317778,0.0,3.238348
A549,2.0,OSI,1,4,9.0,1,0.4774978756904602,0.03861605003476143,0.5283405184745789,0.01586555875837803,0.307709276676178,0.0015159447211772203,0.4306802749633789,0.20313651859760284,0.3382740914821625,0.3603106737136841,0.5164017081260681,1.1770837,1.1701884,793.0,75190.0,75983.0,0.86442244,0.6460679173469543,0.2311644,0.9879380464553833,0.87372375,8.930906,25.919916,0.0,15.627482,5.876099586486816,9.595664024353027,3.93778657913208,0.8170241713523865,8.963124,25.919916,0.0,15.684224
A549,2.0,OSI,1,4,9.0,2,0.48415690660476685,0.019286487251520157,0.4918837547302246,0.01579357124865055,0.3760281503200531,0.0011556401150301099,0.48391565680503845,0.27618208527565,0.40340909361839294,0.4190627634525299,0.4887005686759949,0.9011548,0.8979979,800.0,103725.0,104525.0,0.35027114,0.1934935599565506,0.3819109,0.9894269704818726,0.8284534,5.241392,15.3453045,0.0,3.309704,3.762270450592041,5.859508991241455,2.7969136238098145,0.16597993671894073,5.2528,15.3453045,0.0,3.3169467
A549,2.0,OSI,10,4,9.0,1,0.3054744303226471,0.045935604721307755,0.4020928740501404,0.02161499671638012,0.2717336118221283,0.003556190524250269,0.4129493534564972,0.09428807348012924,0.32079410552978516,0.3467065095901489,0.6281161904335022,0.85930973,0.855942,1800.0,121767.0,123567.0,0.2570489,0.1291961371898651,0.36542234,0.9658769965171814,0.8258817,4.0575523,13.768742,0.0,7.727205,3.650938034057617,6.3066229820251465,1.9332817792892456,0.5839491486549377,4.0635633,13.768742,0.0,7.830317
A549,2.0,OSI,11,4,9.0,1,0.2723830044269562,0.03533792868256569,0.3660011291503906,0.013219249434769154,0.2365059107542038,0.004897146485745907,0.435793399810791,0.041401468217372894,0.29499033093452454,0.3274056613445282,1.0067375898361206,1.4712095,1.464561,846.0,58256.0,59102.0,0.75670445,-0.15834307670593262,0.47842416,0.9633602499961853,0.9102978,4.5445266,15.234868,0.0,9.548234,3.9369406700134277,6.110048770904541,2.1891305446624756,0.7341079711914062,4.5533495,15.234868,0.0,9.670791
A549,2.0,OSI,11,4,9.0,2,0.3028528094291687,0.031528372317552567,0.37048110365867615,0.013513791374862194,0.23549678921699524,0.003683697199448943,0.4073288142681122,0.08842507004737854,0.28465357422828674,0.3123921751976013,1.319840669631958,2.1107705,2.0975013,900.0,52747.0,53647.0,0.91177785,0.35044553875923157,0.39554405,0.9535961747169495,0.88853323,4.6237955,13.818211,0.0,7.4763446,3.7166213989257812,6.254186630249023,1.6292721033096313,0.6886752247810364,4.639274,13.818211,0.0,7.5778766
A549,2.0,OSI,11,4,9.0,3,0.2801406979560852,0.04822346195578575,0.4005742073059082,0.0207123551517725,0.21980930864810944,0.0022268148604780436,0.3909373879432678,0.08643711358308792,0.2578779458999634,0.2807120978832245,0.5840502381324768,1.1223029,1.1132692,2275.0,133276.0,135551.0,0.10350726,-0.007010132074356079,0.2457689,0.9675483107566833,0.8188055,3.2835753,12.97462,0.0,6.7277966,2.6569347381591797,6.0377421379089355,1.3247944116592407,0.41220295429229736,3.2942722,12.97462,0.0,6.828784
A549,2.0,OSI,12,4,9.0,1,0.15506751835346222,0.008899296633899212,0.17565101385116577,0.006465064827352762,0.12625214457511902,0.0013625684659928083,0.2532561421394348,0.010755812749266624,0.15537221729755402,0.1731695681810379,0.7419992685317993,0.8861305,0.8847391,725.0,74378.0,75103.0,0.767511,0.5642165541648865,0.54066557,0.9904510378837585,0.9072732,1.4661444,6.2175064,0.0,0.71380424,1.2343275547027588,1.9473727941513062,0.8179245591163635,0.03746263310313225,1.468404,6.2175064,0.0,0.7198679
A549,2.0,OSI,12,4,9.0,2,0.10867700725793839,0.011887815780937672,0.1844773143529892,0.00619592284783721,0.11033400148153305,0.001983224879950285,0.23083341121673584,0.0,0.14693966507911682,0.16795189678668976,0.6310896873474121,0.99165255,0.98838645,400.0,43759.0,44159.0,0.65376484,0.03122585080564022,0.3331261,0.986798882484436,0.92605567,0.6117255,3.1411562,0.0,0.3490869,0.5784100890159607,0.9638532400131226,0.36507391929626465,0.009555826894938946,0.6120301,3.1411562,0.0,0.3521802
A549,2.0,OSI,12,4,9.0,3,0.15035511553287506,0.017360445111989975,0.21972158551216125,0.010128394700586796,0.10004574060440063,0.0017914106138050556,0.2815569043159485,0.00024302059318870306,0.13191714882850647,0.15651030838489532,0.7761767506599426,1.607533,1.5973445,800.0,64479.0,65279.0,0.77974564,-0.28405311703681946,0.27584288,0.9723318815231323,0.85364187,1.7324067,9.109716,0.0,2.44652,1.0390329360961914,2.406615972518921,0.5812211036682129,0.10913766920566559,1.7410094,9.109716,0.0,2.4694808
A549,2.0,OSI,13,4,9.0,1,0.25883612036705017,0.008383029140532017,0.2620820105075836,0.007637466304004192,0.14365831017494202,0.0016968053532764316,0.2544824182987213,0.04232732206583023,0.17748548090457916,0.1959078311920166,1.425524353981018,2.2330992,2.2157743,1306.0,59572.0,60878.0,0.86230564,-0.3345028758049011,0.3894389,0.9417308568954468,0.92537653,2.3623295,6.0626287,0.0,0.5097552,1.6543430089950562,3.1248247623443604,0.7415093183517456,0.19167520105838776,2.3778505,6.0626287,0.0,0.5054989
A549,2.0,OSI,13,4,9.0,2,0.21773241460323334,0.016319438815116882,0.2552235424518585,0.009560850448906422,0.13362674415111542,0.002665311563760042,0.30914855003356934,0.0,0.17544780671596527,0.20194795727729797,1.0752010345458984,2.0599144,2.0411046,1415.0,72662.0,74077.0,0.85190445,0.18442104756832123,0.49507836,0.9460344314575195,0.9099555,3.2746603,10.439108,0.0,3.232065,2.0163097381591797,3.7842519283294678,0.8095470666885376,0.3560110032558441,3.2991643,10.439108,0.0,3.2566357
A549,2.0,OSI,13,4,9.0,3,0.20698195695877075,0.014563912525773048,0.24088795483112335,0.008782104589045048,0.11443527787923813,0.0015914567047730088,0.23873548209667206,0.003151967655867338,0.1466340273618698,0.1651148945093155,1.0675337314605713,2.0186386,1.9987092,1338.0,62517.0,63855.0,0.8169781,-0.15187232196331024,0.42301184,0.955665647983551,0.8980711,2.5733018,8.003342,0.0,1.9232653,1.5570429563522339,3.285498857498169,0.7029134631156921,0.17515134811401367,2.5950513,8.003342,0.0,1.9381013
A549,2.0,OSI,13,4,9.0,4,0.41549721360206604,0.024387793615460396,0.42563390731811523,0.02066824957728386,0.28466179966926575,0.0015906932530924678,0.391878217458725,0.1413894146680832,0.3170526623725891,0.33471739292144775,0.7420839071273804,1.4063089,1.3929168,800.0,38879.0,39679.0,0.5670941,0.11565063148736954,0.22399457,0.986066997051239,0.8319482,4.14755,9.204027,0.0,2.1182094,2.9021520614624023,3.879377841949463,2.04557728767395,0.11787799745798111,4.173175,9.204027,0.0,2.126798
A549,2.0,OSI,13,4,9.0,5,0.32515817880630493,0.007162981666624546,0.3252919912338257,0.007122389506548643,0.14524118602275848,0.00037701294058933854,0.19828006625175476,0.09791475534439087,0.16049523651599884,0.16821062564849854,0.8494340777397156,2.6810935,2.6682792,153.0,21717.0,21870.0,0.9946418,-0.34104958176612854,0.4837323,0.9925050735473633,0.89860326,3.8962607,7.7197924,0.0,0.762359,1.7148796319961548,2.0252909660339355,1.2835972309112549,0.02594187669456005,3.9116275,7.7197924,0.0,0.7337897
A549,2.0,OSI,13,4,9.0,6,0.2208341658115387,0.00526376161724329,0.22144612669944763,0.0051428345032036304,0.174082413315773,0.0015954002737998962,0.30061274766921997,0.07558557391166687,0.20635318756103516,0.224723681807518,0.8125608563423157,1.0372534,1.0319688,400.0,16607.0,17007.0,0.6262501,0.21741461753845215,0.32874137,0.9719675779342651,0.92883843,1.9484236,4.3465605,0.0,0.24252468,1.6063374280929565,2.210758686065674,0.9883025288581848,0.06849885731935501,1.9566627,4.3465605,0.0,0.24382971
A549,2.0,OSI,13,4,9.0,7,0.14767394959926605,0.00438717333599925,0.14837686717510223,0.004303761292248964,0.08186709880828857,0.0011410319712013006,0.18116110563278198,0.004983244929462671,0.11003819853067398,0.12811347842216492,1.4293296337127686,3.1242547,3.0973735,693.0,43002.0,43695.0,0.92856556,0.419181764125824,0.4249372,0.9496753811836243,0.8746241,3.1031291,10.250871,0.0,1.803364,1.6489084959030151,2.9616916179656982,0.8751782178878784,0.18732702732086182,3.1265638,10.250871,0.0,1.794778
A549,2.0,OSI,14,4,9.0,1,0.23333115875720978,0.014425351284444332,0.25235095620155334,0.010801552794873714,0.17458689212799072,0.0024838419631123543,0.33030542731285095,0.007046150043606758,0.21422375738620758,0.2378036379814148,1.1857906579971313,1.65269,1.6447872,1928.0,111974.0,113902.0,0.66281956,0.3179173469543457,0.51491857,0.9543618559837341,0.88545907,4.7138863,15.039232,0.0,5.087739,3.409147262573242,6.196549415588379,1.3439043760299683,0.8150017857551575,4.7363515,15.039232,0.0,5.131491
A549,2.0,OSI,14,4,9.0,2,0.38133808970451355,0.14550581574440002,0.7588932514190674,0.0030441107228398323,,,,,,,0.8147644996643066,1.0216193,1.0200776,628.0,83626.0,84254.0,0.8523902,0.1118740513920784,0.5181709,0.9836344718933105,0.955826,5.140907,17.978819,0.0,26.70111,9.48845386505127,11.937139511108398,7.218061447143555,0.6903165578842163,5.1082597,17.978819,0.0,26.753435
A549,2.0,OSI,14,4,9.0,3,0.30088722705841064,0.03195680305361748,0.3855816721916199,0.008295456878840923,0.28150951862335205,0.0029891200829297304,0.4077724516391754,0.15312738716602325,0.32543712854385376,0.35104766488075256,0.9727341532707214,1.3783419,1.3737404,477.0,41570.0,42047.0,0.74846643,0.2714279890060425,0.36125213,0.9740462899208069,0.9302318,5.2670116,13.172433,0.0,9.214846,5.244933128356934,7.567553997039795,2.8572707176208496,0.6256546378135681,5.267265,13.172433,0.0,9.3133955
A549,2.0,OSI,14,4,9.0,4,0.15486019849777222,0.0025199870578944683,0.15500473976135254,0.002499933587387204,0.10906313359737396,0.0006632512086071074,0.20868083834648132,0.038247719407081604,0.12894397974014282,0.1431824117898941,1.0961732864379883,1.4939758,1.4847014,1200.0,50271.0,51471.0,0.9649698,-0.15923012793064117,0.800662,0.9784435033798218,0.95505935,2.3617718,4.6892157,0.0,0.28211352,1.7292284965515137,2.807321548461914,1.0858545303344727,0.1138569638133049,2.3768709,4.6892157,0.0,0.27635115
A549,2.0,OSI,14,4,9.0,5,0.140447735786438,0.003429623320698738,0.1417548656463623,0.00327624985948205,0.09956729412078857,0.0011528830509632826,0.22209317982196808,0.007356134708970785,0.12604014575481415,0.14468614757061005,1.2859200239181519,1.830841,1.8202752,1392.0,70399.0,71791.0,0.9161742,-0.2194320112466812,0.57074904,0.9676041007041931,0.922057,2.8877962,8.904891,0.0,0.97758716,2.0523977279663086,3.7140588760375977,1.125496506690979,0.20835863053798676,2.9043143,8.904891,0.0,0.97872484
A549,2.0,OSI,14,4,9.0,6,0.1000763326883316,0.0018142038024961948,0.10110059380531311,0.001729218172840774,0.05460243299603462,0.0003076464927289635,0.10953549295663834,0.013685719110071659,0.06791413575410843,0.0773257315158844,0.88944411277771,2.4562151,2.449587,200.0,47079.0,47279.0,0.95683676,-0.24148651957511902,0.6299104,0.9938101768493652,0.91942394,1.6107148,3.5264797,0.0,0.1717452,0.6388203501701355,0.8101957440376282,0.5059627890586853,0.004267611540853977,1.6148434,3.5264797,0.0,0.16842695
A549,2.0,OSI,15,4,9.0,1,0.37070733308792114,0.02203633077442646,0.3908762037754059,0.01535169780254364,0.28388404846191406,0.004421398043632507,0.46694013476371765,0.10055581480264664,0.3389476537704468,0.37008771300315857,0.9381535053253174,1.4766185,1.4719564,942.0,107857.0,108799.0,0.22228958,-0.12456381320953369,0.32581916,0.9655675292015076,0.8515139,3.7685738,9.388969,0.0,2.3645964,2.7675232887268066,4.531615257263184,1.4999268054962158,0.2962759733200073,3.7773163,9.388969,0.0,2.3738317
A549,2.0,OSI,15,4,9.0,2,0.3319220542907715,0.021844591945409775,0.3669229745864868,0.011305444873869419,0.2588515877723694,0.0015548013616353273,0.3656376898288727,0.13296084105968475,0.2901109755039215,0.3084321916103363,1.026699185371399,1.3993368,1.3931111,1217.0,71630.0,72847.0,0.8269979,0.5399395227432251,0.47703174,0.9867736101150513,0.92160064,3.740274,9.9491005,0.0,2.6977675,3.1625397205352783,5.0468854904174805,1.9414573907852173,0.21357806026935577,3.7500894,9.9491005,0.0,2.7342064
A549,2.0,OSI,15,4,9.0,3,0.15074054896831512,0.012505900114774704,0.19489388167858124,0.007563782390207052,,,,,,,0.707115650177002,2.4727216,2.4696143,74.0,41973.0,42047.0,0.6411236,0.07290218770503998,0.13720904,0.9931407570838928,0.8871194,1.2008249,3.9509397,0.0,0.6564863,0.49719399213790894,0.5922324657440186,0.39926156401634216,0.0021333235781639814,1.2020653,3.9509397,0.0,0.6567655
A549,2.0,OSI,15,4,9.0,4,0.1964276283979416,0.015118521638214588,0.2319256067276001,0.009617824107408524,0.1346849948167801,0.0018088044598698616,0.25964605808258057,0.0,0.16870808601379395,0.18583500385284424,0.7497431039810181,0.9625372,0.96033496,1073.0,102606.0,103679.0,0.7588024,0.49404433369636536,0.46197346,0.9832111597061157,0.89713633,4.1312556,16.295553,0.0,5.864783,3.4716956615448,5.63833475112915,1.8613605499267578,0.44281500577926636,4.1381536,16.295553,0.0,5.9168854
A549,2.0,OSI,16,4,9.0,1,0.47085121273994446,0.013074338436126709,0.4708891808986664,0.013057499192655087,0.3740747570991516,0.002767960075289011,0.48387065529823303,0.19362419843673706,0.41430068016052246,0.4325941801071167,0.4820078909397125,0.7665195,0.75963163,1800.0,72551.0,74351.0,0.76412255,0.44705426692962646,0.4124676,0.9729905724525452,0.8987658,5.1736174,12.391662,0.0,1.6038702,4.228545665740967,5.9106340408325195,2.2689716815948486,0.4648555517196655,5.1970644,12.391662,0.0,1.6094201
A549,2.0,OSI,16,4,9.0,2,0.12081973254680634,0.015769505873322487,0.2116050124168396,0.008408265188336372,0.1367853581905365,0.003397814929485321,0.3240479528903961,0.0,0.1828637719154358,0.21112938225269318,1.1824593544006348,1.8812543,1.8745192,610.0,62683.0,63293.0,0.8937942,0.3159959316253662,0.3370359,0.9842475056648254,0.9115207,2.638532,13.411753,0.0,6.376227,2.9401447772979736,4.526071548461914,1.3787130117416382,0.27954986691474915,2.635597,13.411753,0.0,6.4346595
A549,2.0,OSI,16,4,9.0,3,0.2827795147895813,0.03385734185576439,0.3522990643978119,0.017689280211925507,0.15856581926345825,0.008878903463482857,0.4586816430091858,0.0,0.2344054877758026,0.2930099070072174,0.6053698658943176,1.3676637,1.3556535,1000.0,62471.0,63471.0,0.642626,-0.382750004529953,0.17204672,0.8664479851722717,0.87545085,3.1129553,9.175156,0.0,3.830136,2.002718687057495,4.801159381866455,0.5702580809593201,0.6634924411773682,3.1307268,9.175156,0.0,3.8607786
A549,2.0,OSI,17,4,9.0,1,0.2957671880722046,0.02284279838204384,0.3188175857067108,0.017274174839258194,0.2272222489118576,0.002165708225220442,0.37870216369628906,0.10021030902862549,0.2648945748806,0.2858509123325348,0.6964700818061829,1.0263398,1.023485,839.0,96104.0,96943.0,0.25935608,0.11460571736097336,0.42441356,0.9706121683120728,0.8146371,3.5219388,10.6967945,0.0,2.9101858,2.6756932735443115,4.07088565826416,1.2328710556030273,0.2145300954580307,3.5293267,10.6967945,0.0,2.927413
A549,2.0,OSI,17,4,9.0,2,0.18717999756336212,0.011095445603132248,0.20745617151260376,0.008090934716165066,0.11492671072483063,0.0017481028335168958,0.2980008125305176,0.0,0.14815841615200043,0.1691320389509201,1.1820847988128662,2.0789552,2.0588827,2801.0,122350.0,125151.0,0.9523152,0.23455765843391418,0.51355016,0.9722968935966492,0.92411757,3.7656364,14.193008,0.0,3.2039483,2.245617151260376,3.9351749420166016,1.0454432964324951,0.22409917414188385,3.8004346,14.193008,0.0,3.2180622
A549,2.0,OSI,17,4,9.0,3,0.42129793763160706,0.014814727008342743,0.42140600085258484,0.014772993512451649,0.31988027691841125,0.0024429266341030598,0.47377294301986694,0.21054619550704956,0.3605853319168091,0.3862341344356537,0.7860334515571594,1.3355683,1.3302844,600.0,61799.0,62399.0,0.89175355,0.39913368225097656,0.41019285,0.9789926409721375,0.8802531,4.340888,9.625312,0.0,1.5076293,3.284965991973877,4.477838039398193,2.354766607284546,0.18174958229064941,4.3511405,9.625312,0.0,1.5095717
A549,2.0,OSI,18,4,9.0,1,0.17795905470848083,0.012539309449493885,0.20509308576583862,0.008886219933629036,0.1051238551735878,0.001173180527985096,0.2217884361743927,0.016068916767835617,0.13224606215953827,0.15121905505657196,1.0599137544631958,2.1861846,2.1726763,938.0,77269.0,78207.0,0.8853262,-0.23237700760364532,0.37411273,0.9736459255218506,0.86729366,2.7383,12.0146265,0.0,3.076159,1.444139003753662,2.3542559146881104,0.6983306407928467,0.09644924849271774,2.7540102,12.0146265,0.0,3.0917525
A549,2.0,OSI,18,4,9.0,2,0.2782084345817566,0.00729358708485961,0.2785588204860687,0.007205164525657892,0.17080163955688477,0.00246231397613883,0.33164697885513306,0.05201265960931778,0.2101951539516449,0.24037186801433563,0.8671267032623291,1.7098713,1.6940709,1088.0,56943.0,58031.0,0.8113606,-0.44580143690109253,0.41107315,0.9566822052001953,0.9052474,2.9809701,6.598232,0.0,0.644763,1.8374435901641846,3.1936697959899902,1.0586998462677002,0.19807913899421692,3.0028186,6.598232,0.0,0.6278356
A549,2.0,OSI,18,4,9.0,3,0.34216269850730896,0.008914186619222164,0.34217262268066406,0.008911048993468285,0.31814929842948914,0.0020920559763908386,0.4423210322856903,0.1982872635126114,0.3555891215801239,0.37578073143959045,0.5047957301139832,0.6250756,0.62391263,1000.0,102423.0,103423.0,0.80441874,0.38171815872192383,0.62941253,0.9713560342788696,0.91500616,4.005552,11.922734,0.0,1.5559741,3.4849936962127686,4.916799545288086,1.936794638633728,0.4184986650943756,4.010634,11.922734,0.0,1.5644084
A549,2.0,OSI,19,4,9.0,1,0.10282596200704575,0.006873141508549452,0.12970517575740814,0.0051834420301020145,0.08214247226715088,0.001778801204636693,0.21395911276340485,0.0,0.11619366705417633,0.13706718385219574,0.9489850997924805,1.281373,1.2768714,1153.0,83982.0,85135.0,0.62848455,0.15970292687416077,0.3936392,0.9713393449783325,0.8984432,0.7841608,4.4893665,0.0,0.34568322,0.6482054591178894,1.1748603582382202,0.30465924739837646,0.022191517055034637,0.7860273,4.4893665,0.0,0.34986717
A549,2.0,OSI,19,4,9.0,2,0.46056661009788513,0.06927669793367386,0.5938734412193298,0.01016082614660263,0.40509116649627686,0.0049613467417657375,0.6014350652694702,0.19872932136058807,0.4618226885795593,0.5004243850708008,1.2624049186706543,2.3050818,2.2919052,1140.0,89067.0,90207.0,0.9012967,0.21675807237625122,0.3981379,0.9691093564033508,0.9258515,4.345147,9.718043,0.0,6.2113442,4.052196502685547,6.366074085235596,2.320370674133301,0.4366229176521301,4.3488965,9.718043,0.0,6.284144
A549,2.0,OSI,19,4,9.0,3,0.4633513391017914,0.04457397758960724,0.5404345393180847,0.010330889374017715,0.38811254501342773,0.0019192926120012999,0.5122837424278259,0.256733775138855,0.42321109771728516,0.4437655210494995,0.989976167678833,1.5827823,1.570517,866.0,40989.0,41855.0,0.9043493,-0.12803982198238373,0.45339996,0.9905064702033997,0.9296295,5.0133605,10.383257,0.0,5.336052,4.250392436981201,5.682414531707764,3.1301753520965576,0.169715017080307,5.02948,10.383257,0.0,5.4326434
A549,2.0,OSI,2,4,9.0,1,0.28241023421287537,0.0909249559044838,0.5261794328689575,0.041142676025629044,0.15870094299316406,0.00467874389141798,0.4142272472381592,0.0,0.2102043181657791,0.2487514317035675,0.5858621001243591,1.1651119,1.1586717,1104.0,98191.0,99295.0,0.5201448,-0.5622194409370422,0.085063174,0.5143723487854004,0.7841629,4.0785966,16.969513,0.0,20.720926,3.638665199279785,12.00629997253418,0.0,14.951562881469727,4.0835433,16.969513,0.0,20.783592
A549,2.0,OSI,2,4,9.0,2,0.2036227136850357,0.01805707812309265,0.25065311789512634,0.010439375415444374,0.16844376921653748,0.002215480199083686,0.36770451068878174,0.040466342121362686,0.20593565702438354,0.2290932685136795,0.9894793629646301,1.4758064,1.4662282,1199.0,59680.0,60879.0,0.9173928,-0.5014925003051758,0.3983444,0.9737541079521179,0.9103866,2.6326816,11.354434,0.0,3.1136,1.7010347843170166,3.3480024337768555,0.8522565364837646,0.18918007612228394,2.6513987,11.354434,0.0,3.1545641
A549,2.0,OSI,2,4,9.0,3,0.18604114651679993,0.01410379447042942,0.22609274089336395,0.008084730245172977,0.15963304042816162,0.0016392916440963745,0.2945285439491272,0.04653908684849739,0.1917620748281479,0.21175143122673035,0.9435938000679016,1.3356311,1.3309929,1025.0,85614.0,86639.0,0.94059134,0.11781124770641327,0.580856,0.986090362071991,0.9128015,1.9411467,9.355667,0.0,1.7182791,1.3375649452209473,2.258359432220459,0.8090897798538208,0.05617960914969444,1.9483728,9.355667,0.0,1.7337643
A549,2.0,OSI,20,4,9.0,1,0.13661231100559235,0.0033191335387527943,0.13833744823932648,0.00312239583581686,0.09851239621639252,0.0009601172059774399,0.19804418087005615,0.015814051032066345,0.12361141294240952,0.1386474221944809,1.1215710639953613,1.7129649,1.6947813,2505.0,78966.0,81471.0,0.9075194,-0.022374678403139114,0.6565904,0.9615371227264404,0.9372891,1.8634506,4.9891343,0.0,0.38323012,1.2796508073806763,2.254279851913452,0.6416587829589844,0.09931045770645142,1.88197,4.9891343,0.0,0.3810821
A549,2.0,OSI,20,4,9.0,2,0.39263036847114563,0.020275166258215904,0.4102959632873535,0.013939262367784977,0.31377947330474854,0.0017518019303679466,0.43850192427635193,0.19048044085502625,0.3477010428905487,0.36727577447891235,0.8982675075531006,1.1607081,1.1548554,1632.0,71551.0,73183.0,0.8136007,0.3806757926940918,0.47715738,0.9880106449127197,0.90394145,5.958442,16.106451,0.0,5.21911,5.074974536895752,7.5016279220581055,3.3625552654266357,0.3894751965999603,5.9785924,16.106451,0.0,5.3110595
A549,2.0,OSI,20,4,9.0,3,0.1432785838842392,0.004292564000934362,0.14463643729686737,0.00413685105741024,0.07317209988832474,0.0005598292918875813,0.15547174215316772,0.012291369959712029,0.09203232079744339,0.1046784296631813,0.9361007213592529,2.6358078,2.6103954,981.0,64634.0,65615.0,0.78224397,0.7823731899261475,0.42203587,0.9857878088951111,0.86091286,1.3849115,4.8333354,0.0,0.40122482,0.5837361216545105,1.0673638582229614,0.38365426659584045,0.012960409745573997,1.3970712,4.8333354,0.0,0.39722764
A549,2.0,OSI,20,4,9.0,4,0.20615370571613312,0.03889424353837967,0.35655641555786133,0.013643094338476658,0.1852819174528122,0.0025410635862499475,0.32210806012153625,0.012469267472624779,0.2255224734544754,0.2495599240064621,1.0279817581176758,1.6059878,1.5973048,1508.0,98875.0,100383.0,0.636366,0.3898661732673645,0.32164562,0.9660634994506836,0.9006663,4.1281323,18.338657,0.0,14.4894285,4.9195556640625,9.816946029663086,2.272515058517456,1.963234782218933,4.116062,18.338657,0.0,14.6707735
A549,2.0,OSI,21,4,9.0,1,0.19177433848381042,0.009463544003665447,0.2057431936264038,0.00727887311950326,0.0857551172375679,0.0009084532503038645,0.1855655014514923,0.018891634419560432,0.11033621430397034,0.12459815293550491,0.973560094833374,2.3481035,2.3368745,424.0,51479.0,51903.0,0.97261864,-0.30258435010910034,0.5604032,0.9621151685714722,0.92673373,3.562835,12.156193,0.0,1.8974621,1.5283639430999756,2.3307151794433594,0.8010674118995667,0.11763365566730499,3.5795913,12.156193,0.0,1.8777498
