ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,2.41,4,alm,0.548137958816403,False,0.29485810116123373
2,0,2.41,4,alm,0.3547077741732034,True,0.10142791651803412
3,0,2.41,4,alm,0.5122568403721728,False,0.2589769827170035
4,0,2.41,4,alm,0.8616606500365768,False,0.6083807923814075
5,0,2.41,4,alm,0.834393958623782,True,0.5811141009686127
6,0,2.41,4,alm,0.4571408458153072,False,0.20386098816013787
7,0,2.41,4,alm,0.6191821519677271,False,0.3659022943125578
8,0,2.41,4,alm,0.705701680854476,False,0.45242182319930674
9,0,2.41,4,alm,0.9593620609408248,True,0.7060822032856555
10,0,2.41,4,alm,0.4191549252522983,False,0.165875067597129
11,0,2.41,4,alm,0.8446374082076655,False,0.5913575505524962
12,0,2.41,4,alm,0.8494713641339164,False,0.5961915064787471
13,0,2.41,4,alm,0.7703924870102892,False,0.5171126293551198
14,0,2.41,4,alm,0.3835048209951082,True,0.13022496333993888
15,0,2.41,4,alm,0.7199547910466462,True,0.46667493339147686
16,0,2.41,4,alm,0.6379525294955595,False,0.38467267184039017
17,0,2.41,4,alm,0.8344084282476458,False,0.5811285705924765
18,0,2.41,4,alm,0.8861850212500135,False,0.6329051635948442
19,0,2.41,4,alm,0.3723615263518297,False,0.11908166869666037
20,0,2.41,4,alm,0.42664990323237106,False,0.17337004557720176
21,0,2.41,4,alm,0.6445686381046015,True,0.3912887804494322
22,0,2.41,4,alm,0.843825545930728,True,0.5905456882755586
23,0,2.41,4,alm,0.44540522890187617,False,0.19212537124670687
24,0,2.41,4,alm,0.9524153500252164,False,0.699135492370047
25,0,2.41,4,alm,0.8322713894877557,False,0.5789915318325864
26,0,2.41,4,alm,0.6880766532528739,False,0.4347967955977046
27,0,2.41,4,alm,0.41058306218355495,False,0.15730320452838564
28,0,2.41,4,alm,0.5962241383767216,True,0.3429442807215523
29,0,2.41,4,alm,0.4585812371977602,False,0.20530137954259092
30,0,2.41,4,alm,0.6088507876792045,False,0.3555709300240352
31,0,2.41,4,alm,0.9124489477388342,False,0.6591690900836649
32,0,2.41,4,alm,0.5434241849943395,False,0.2901443273391702
33,0,2.41,4,alm,0.5786068899814649,True,0.3253270323262956
34,0,2.41,4,alm,0.6957276523826683,False,0.442447794727499
35,0,2.41,4,alm,0.39515476464084126,True,0.14187490698567196
36,0,2.41,4,alm,0.211108692666023,True,-0.042171164989146304
37,0,2.41,4,alm,0.6049331684656588,True,0.3516533108104895
38,0,2.41,4,alm,0.788258095100854,False,0.5349782374456846
39,0,2.41,4,alm,0.6041387589279485,False,0.35085890127277924
40,0,2.41,4,alm,0.6203267626867557,False,0.3670469050315864
41,0,2.41,4,alm,0.7528895885047284,True,0.4996097308495591
42,0,2.41,4,alm,0.7191790706710292,False,0.46589921301585985
43,0,2.41,4,alm,0.5980282265597371,False,0.3447483689045678
44,0,2.41,4,alm,0.6852391056738456,False,0.4319592480186763
