ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,8.93,4,dac,0.8134835705516993,True,0.6629476198565079
2,0,8.93,4,dac,0.7619976719894215,False,0.6114617212942299
3,0,8.93,4,dac,0.8982530709716382,False,0.7477171202764468
4,0,8.93,4,dac,0.9332760196280008,True,0.7827400689328092
5,0,8.93,4,dac,0.9537939722569938,False,0.8032580215618024
6,0,8.93,4,dac,0.9637130639696595,False,0.8131771132744681
7,0,8.93,4,dac,0.893504720466914,False,0.7429687697717224
8,0,8.93,4,dac,0.8822581097829703,False,0.7317221590877787
9,0,8.93,4,dac,0.929785384522353,False,0.7792494338271616
10,0,8.93,4,dac,0.776315863053504,True,0.6257799123583125
11,0,8.93,4,dac,0.8104476892515736,False,0.6599117385563822
12,0,8.93,4,dac,0.8308469120003246,True,0.680310961305133
13,0,8.93,4,dac,0.982124709525593,True,0.8315887588304016
14,0,8.93,4,dac,0.7590980763023564,False,0.6085621256071649
15,0,8.93,4,dac,0.9067543151828694,False,0.7562183644876779
16,0,8.93,4,dac,0.9752350292384457,True,0.8246990785432542
17,0,8.93,4,dac,0.7666480777288471,False,0.6161121270336556
18,0,8.93,4,dac,0.845116898169479,False,0.6945809474742874
19,0,8.93,4,dac,0.95652462660866,True,0.8059886759134685
20,0,8.93,4,dac,0.9055947576847979,False,0.7550588069896065
21,0,8.93,4,dac,0.8261517542649903,False,0.6756158035697988
22,0,8.93,4,dac,0.8738956817535612,False,0.7233597310583697
23,0,8.93,4,dac,0.5156029680722505,True,0.365067017377059
1,10,8.93,4,dac,0.8261378620197402,False,0.6756019113245486
2,10,8.93,4,dac,0.8483972320131603,False,0.6978612813179688
3,10,8.93,4,dac,0.8730756407140694,False,0.7225396900188779
4,10,8.93,4,dac,0.7104578495859171,False,0.5599218988907255
5,10,8.93,4,dac,0.7767249844003514,False,0.6261890337051599
6,10,8.93,4,dac,0.8470323778864047,False,0.6964964271912133
7,10,8.93,4,dac,0.7998518618582311,False,0.6493159111630395
8,10,8.93,4,dac,0.9699454927592436,False,0.8194095420640521
9,10,8.93,4,dac,0.8348859281401954,False,0.6843499774450039
10,10,8.93,4,dac,0.8074172902829824,True,0.6568813395877908
11,10,8.93,4,dac,0.7537127577860343,False,0.6031768070908428
12,10,8.93,4,dac,0.9456443015389742,True,0.7951083508437826
13,10,8.93,4,dac,0.8875363763744929,True,0.7370004256793015
14,10,8.93,4,dac,0.872158323954553,True,0.7216223732593614
15,10,8.93,4,dac,0.5509732460604275,False,0.40043729536523603
16,10,8.93,4,dac,0.9225027342278865,True,0.7719667835326951
17,10,8.93,4,dac,0.9724229325006627,False,0.8218869818054713
18,10,8.93,4,dac,0.8021613578002684,False,0.6516254071050769
19,10,8.93,4,dac,0.9333930767853106,False,0.7828571260901191
20,10,8.93,4,dac,0.5699058568792218,True,0.4193699061840303
21,10,8.93,4,dac,0.9553828141162676,True,0.8048468634210761
1,11,8.93,4,dac,0.8816335760533699,False,0.7310976253581785
2,11,8.93,4,dac,0.5999967724395331,False,0.4494608217443416
3,11,8.93,4,dac,0.6397334374382846,True,0.4891974867430931
4,11,8.93,4,dac,0.866020694110966,True,0.7154847434157745
5,11,8.93,4,dac,0.8462481547048407,False,0.6957122040096493
6,11,8.93,4,dac,0.9157564661833145,False,0.7652205154881231
7,11,8.93,4,dac,0.8658787444386942,False,0.7153427937435026
8,11,8.93,4,dac,0.6540717975712877,False,0.5035358468760962
9,11,8.93,4,dac,0.7969832212993272,False,0.6464472706041358
10,11,8.93,4,dac,0.8950445515090368,False,0.7445086008138453
11,11,8.93,4,dac,0.7441034324821262,False,0.5935674817869347
12,11,8.93,4,dac,0.9896309706400894,False,0.8390950199448979
13,11,8.93,4,dac,0.8939292444653987,False,0.7433932937702072
14,11,8.93,4,dac,0.9787982060309506,True,0.828262255335759
15,11,8.93,4,dac,0.9547978548341931,False,0.8042619041390016
16,11,8.93,4,dac,0.8629003232521402,False,0.7123643725569486
17,11,8.93,4,dac,0.8860418390436372,False,0.7355058883484458
1,12,8.93,4,dac,0.8573793446526567,True,0.7068433939574652
2,12,8.93,4,dac,0.8687811782796931,False,0.7182452275845017
3,12,8.93,4,dac,0.7543093898701975,False,0.603773439175006
4,12,8.93,4,dac,0.13957892995082627,True,-0.01095702074436522
5,12,8.93,4,dac,0.9445499503678951,False,0.7940139996727036
6,12,8.93,4,dac,0.9289179356307894,False,0.778381984935598
7,12,8.93,4,dac,0.9829848998096665,False,0.8324489491144751
8,12,8.93,4,dac,0.9307344605363228,True,0.7801985098411313
9,12,8.93,4,dac,0.9387641851984767,False,0.7882282345032852
10,12,8.93,4,dac,0.8027699398133681,False,0.6522339891181765
11,12,8.93,4,dac,0.6107354832218352,False,0.46019953252664375
12,12,8.93,4,dac,0.8666150651672273,False,0.7160791144720358
1,13,8.93,4,dac,0.9756686564692709,False,0.8251327057740794
2,13,8.93,4,dac,0.9365678188920018,True,0.7860318681968104
3,13,8.93,4,dac,0.5556807506955483,True,0.40514480000035685
4,13,8.93,4,dac,0.8747087560098981,False,0.7241728053147065
5,13,8.93,4,dac,0.9496036810534481,False,0.7990677303582565
6,13,8.93,4,dac,0.9361207256148102,False,0.7855847749196188
7,13,8.93,4,dac,0.8952482366033335,False,0.7447122859081421
8,13,8.93,4,dac,0.911357700961202,False,0.7608217502660106
9,13,8.93,4,dac,0.9220615472136318,False,0.7715255965184402
10,13,8.93,4,dac,0.8295127504666556,False,0.6789767997714642
11,13,8.93,4,dac,0.9403960672760767,True,0.7898601165808852
12,13,8.93,4,dac,0.9681875379081226,False,0.8176515872129311
13,13,8.93,4,dac,0.9646775653370915,True,0.8141416146419
14,13,8.93,4,dac,0.9674412227321177,False,0.8169052720369263
15,13,8.93,4,dac,0.9424909331208393,False,0.7919549824256478
16,13,8.93,4,dac,0.9968941486283445,True,0.8463581979331529
17,13,8.93,4,dac,0.9855888267916464,True,0.8350528760964548
18,13,8.93,4,dac,0.9807101771278498,False,0.8301742264326584
19,13,8.93,4,dac,0.9171061025338172,False,0.7665701518386256
