ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,6.06,4,osi,0.9566454126141364,False,0.6510723887083181
2,0,6.06,4,osi,0.62262591957825,True,0.31705289567243167
3,0,6.06,4,osi,0.6018639025581165,False,0.2962908786522982
4,0,6.06,4,osi,0.819868944520971,False,0.5142959206151527
5,0,6.06,4,osi,0.457795620724976,True,0.15222259681915767
6,0,6.06,4,osi,0.9400630553524797,False,0.6344900314466614
7,0,6.06,4,osi,0.45131893059175787,False,0.14574590668593956
8,0,6.06,4,osi,0.4523233150863117,False,0.14675029118049338
9,0,6.06,4,osi,0.19535734630606666,False,-0.11021567759975165
10,0,6.06,4,osi,0.934406623671326,False,0.6288335997655077
11,0,6.06,4,osi,0.5117792521904022,False,0.2062062282845839
12,0,6.06,4,osi,0.8435708463083547,False,0.5379978224025364
13,0,6.06,4,osi,0.4681591315990331,True,0.1625861076932148
14,0,6.06,4,osi,0.9021533975350557,True,0.5965803736292374
15,0,6.06,4,osi,0.5199991637189613,True,0.21442613981314296
16,0,6.06,4,osi,0.968346966013072,False,0.6627739421072537
17,0,6.06,4,osi,0.5775191986013672,True,0.27194617469554894
18,0,6.06,4,osi,0.8894630820357999,False,0.5838900581299816
19,0,6.06,4,osi,0.5786541023783089,False,0.27308107847249063
20,0,6.06,4,osi,0.657792817519061,False,0.35221979361324274
21,0,6.06,4,osi,0.9537099907426911,False,0.6481369668368728
22,0,6.06,4,osi,0.5990764803941789,True,0.2935034564883606
23,0,6.06,4,osi,0.8631117849333704,False,0.5575387610275521
24,0,6.06,4,osi,0.7602450586309403,True,0.45467203472512197
25,0,6.06,4,osi,0.5834810154765631,False,0.27790799157074475
26,0,6.06,4,osi,0.913070289182555,True,0.6074972652767366
27,0,6.06,4,osi,0.37528601507940784,False,0.06971299117358953
28,0,6.06,4,osi,0.6115492660567395,False,0.30597624215092123
29,0,6.06,4,osi,0.9179212374668898,False,0.6123482135610715
30,0,6.06,4,osi,0.3625515012489732,False,0.056978477343154865
31,0,6.06,4,osi,0.5727150930774257,False,0.26714206917160743
32,0,6.06,4,osi,0.4959320167899266,True,0.1903589928841083
33,0,6.06,4,osi,0.8251192052784594,False,0.5195461813726411
34,0,6.06,4,osi,0.6974119386769025,False,0.39183891477108423
35,0,6.06,4,osi,0.5683641626879605,False,0.2627911387821422
36,0,6.06,4,osi,0.8910238132365752,False,0.5854507893307569
37,0,6.06,4,osi,0.801456851048334,False,0.49588382714251567
38,0,6.06,4,osi,0.9366696499281322,False,0.6310966260223139
39,0,6.06,4,osi,0.8015033167311815,False,0.49593029282536316
40,0,6.06,4,osi,0.950506858732363,True,0.6449338348265446
41,0,6.06,4,osi,0.8302208743149102,False,0.5246478504090919
42,0,6.06,4,osi,0.6450290904548261,False,0.33945606654900784
43,0,6.06,4,osi,0.8816412091679023,False,0.576068185262084
44,0,6.06,4,osi,0.9653554537660292,False,0.6597824298602109
45,0,6.06,4,osi,0.7976115597843962,True,0.49203853587857793
46,0,6.06,4,osi,0.4669873864919235,True,0.1614143625861052
47,0,6.06,4,osi,0.6801878068479685,False,0.3746147829421502
48,0,6.06,4,osi,0.8541984641785559,False,0.5486254402727376
49,0,6.06,4,osi,0.8954528653559966,False,0.5898798414501782
50,0,6.06,4,osi,0.8251352458461007,False,0.5195622219402823
51,0,6.06,4,osi,0.9463778249307377,False,0.6408048010249194
52,0,6.06,4,osi,0.8699450753948627,False,0.5643720514890443
53,0,6.06,4,osi,0.7859514896319557,False,0.4803784657261374
54,0,6.06,4,osi,0.9369745498171784,True,0.6314015259113601
55,0,6.06,4,osi,0.9197508451627417,False,0.6141778212569234
56,0,6.06,4,osi,0.6175768886734287,False,0.31200386476761044
57,0,6.06,4,osi,0.48607428070223746,True,0.18050125679641915
58,0,6.06,4,osi,0.8265461402557852,True,0.5209731163499669
59,0,6.06,4,osi,0.9179787792152887,True,0.6124057553094704
60,0,6.06,4,osi,0.9053544014130779,False,0.5997813775072596
61,0,6.06,4,osi,0.6558198979614392,True,0.35024687405562094
62,0,6.06,4,osi,0.7105983781657186,False,0.40502535425990027
63,0,6.06,4,osi,0.580602603019693,False,0.2750295791138747
64,0,6.06,4,osi,0.86013034691477,False,0.5545573230089517
65,0,6.06,4,osi,0.872840011509268,True,0.5672669876034497
66,0,6.06,4,osi,0.5984632402473988,False,0.2928902163415805
