ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S,Ed_region_mean,Rc_region_mean,Fp_region_PCC,Fp_cell_PCC,FRET_Judge,Near_Ed,Ed_diff,E_Ed_std,E_Ed_diff,E_Fp,E
2,13,40,4,A199,0.6534834014479595,False,0.227096456312047,0.1572635918855667,0.6445282,0.985425,0.9956175,False,0.1442276134881724,0.0,0.3313477765534373,0.0,0.014575000000000005,0.007287500000000002
1,14,40,4,A199,0.6211984479147313,False,0.1948115027788189,0.1703630834817886,0.98741484,0.82904494,0.9686611,False,0.1828348333758039,0.0,0.5243571573325555,0.0,0.17095506000000005,0.08547753000000002
2,14,40,4,A199,0.562406777584765,True,0.1360198324488525,0.1673645675182342,0.9126585,0.86873233,0.9770067,False,0.1755976448487798,0.0,0.48017668627146054,0.0,0.13126766999999995,0.06563383499999997
3,14,40,4,A199,0.6556442907728393,False,0.2292573456369268,0.1183087229728698,0.7568866,0.59392977,0.81471574,True,0.0968070382184728,0.0617315201608783,0.0,0.0617315201608783,0.40607023,0.23390087508043914
4,14,40,4,A199,0.6534027403114037,False,0.2270157951754912,0.1226995214819908,0.79847413,0.7485966,0.9105553,True,0.0992246284930585,0.0641574713317523,0.0,0.0641574713317523,0.25140340000000005,0.15778043566587618
5,14,40,4,A199,0.5473032066749817,False,0.1209162615390692,0.1051199734210968,0.70823425,0.88423157,0.9604394,True,0.0937929360516492,0.0587799350285319,0.03694215573008815,0.0587799350285319,0.11576843000000003,0.08727418251426597
6,14,40,4,A199,0.5681122880539192,False,0.1417253429180068,0.1719029992818832,0.9762521,0.9662324,0.98573047,False,0.1817889391743087,0.0,0.5470464497257017,0.0,0.03376760000000001,0.016883800000000004
7,14,40,4,A199,0.5771865107398797,False,0.1507995656039673,,0.34297073,0.9001277,0.9794007,False,0.093980625058001,0.0,,0.0,0.09987230000000002,0.04993615000000001
8,14,40,4,A199,0.6040721672278112,False,0.1776852220918988,0.1548931896686554,0.7274099,0.74353266,0.9335939,False,0.1549642868204009,0.0,0.29642200399784774,0.0,0.25646734000000004,0.12823367000000002
9,14,40,4,A199,0.5025533044115569,False,0.0761663592756444,0.1825996339321136,0.43982512,0.9050276,0.98215276,False,0.1124134048723917,0.0,0.7046518663249899,0.0,0.09497239999999996,0.04748619999999998
10,14,40,4,A199,0.6340258995240156,False,0.2076389543881031,0.1035835817456245,0.6675609,0.696417,0.92975044,True,0.0911042763052018,0.056214128198046,0.05957952327514819,0.056214128198046,0.30358300000000005,0.17989856409902302
11,14,40,4,A199,0.6021710643971006,False,0.1757841192611881,,0.31782535,0.91326046,0.9658339,False,0.0887520708263807,0.0,,0.0,0.08673953999999995,0.043369769999999974
12,14,40,4,A199,0.6491633364572786,False,0.2227763913213662,0.1030065044760704,0.77038205,0.80871093,0.9454725,True,0.0976069143547486,0.062528348200585,0.06808224459377285,0.062528348200585,0.19128906999999995,0.12690870910029248
1,15,40,4,A199,0.6213605907298417,False,0.1949736455939293,0.109169565141201,0.54304934,0.830004,0.948589,False,0.1295111905624482,0.0,0.0,0.0,0.16999600000000004,0.08499800000000002
2,15,40,4,A199,0.6192112982503928,False,0.1928243531144803,0.1877545267343521,0.7273749,0.9426454,0.9885258,False,0.154959970299441,0.0,0.7806046359752064,0.0,0.05735460000000003,0.028677300000000017
3,15,40,4,A199,0.4145771111914944,True,-0.011809833944418,0.1486847400665283,0.7165317,0.96721435,0.99412054,False,0.1536142126591661,0.0,0.20494601010122046,0.0,0.03278565,0.016392825
4,15,40,4,A199,0.6474847162381637,False,0.2210977711022513,0.1407566517591476,0.44019595,0.7311975,0.92320764,False,0.1124792147901818,0.0,0.08813266633671515,0.0,0.26880250000000006,0.13440125000000003
5,15,40,4,A199,0.4704828981127192,True,0.0440959529768067,0.1172318160533905,0.8020784,0.6995785,0.9227947,True,0.0994277011028648,0.0643636473756475,0.0,0.0643636473756475,0.3004215,0.18239257368782374
1,16,40,4,A199,0.5952978227019015,True,0.168910877565989,0.1584899723529815,0.9938819,0.8767178,0.9641498,False,0.1834354076838753,0.0,0.34941740413223626,0.0,0.12328220000000001,0.061641100000000004
2,16,40,4,A199,0.6509632029001511,False,0.2245762577642386,0.1937542557716369,0.99861073,0.9672388,0.98365223,False,0.183872098315013,0.0,0.8690053176217232,0.0,0.032761200000000046,0.016380600000000023
3,16,40,4,A199,0.6265190634061771,False,0.2001321182702647,0.2035411149263382,1.4646147,0.7885988,0.92177075,False,0.2186866002219332,0.0,1.0,0.0,0.21140119999999996,0.10570059999999998
4,16,40,4,A199,0.5932296746915693,False,0.1668427295556568,0.1388876587152481,0.7403025,0.73122406,0.9512273,False,0.1565425091327513,0.0,0.06059471286472244,0.0,0.26877594000000005,0.13438797000000002
5,16,40,4,A199,0.6011340505286341,True,0.1747471053927217,0.0983942449092865,0.53814864,0.73410344,0.88934934,True,0.0813406026334451,0.0474107380172217,0.13603979519323856,0.0474107380172217,0.26589655999999995,0.1566536490086108
1,17,40,4,A199,0.4511281842527651,True,0.0247412391168527,0.1634931415319442,1.0355283,0.90982896,0.9555178,False,0.1872115530891906,0.0,0.42313466087243423,0.0,0.09017103999999998,0.04508551999999999
2,17,40,4,A199,0.584547871705205,True,0.1581609265692925,0.1765969544649124,0.98458004,0.7878861,0.9344534,False,0.1825703410379961,0.0,0.6162077127126325,0.0,0.21211389999999997,0.10605694999999998
3,17,40,4,A199,0.6739874104037301,False,0.2476004652678177,0.2644955515861511,1.3952391,0.6682335,0.8833355,False,0.2143618934744343,0.0,1.0,0.0,0.33176649999999996,0.16588324999999998
4,17,40,4,A199,0.5972209035915851,False,0.1708339584556726,0.2062052935361862,0.9914356,0.27122045,0.7982577,False,0.1832086866379209,0.0,1.0,0.0,0.72877955,0.364389775
1,18,40,4,A199,0.6989446180732167,False,0.2725576729373043,0.1418900489807129,0.9342728,0.8125042,0.9379509,True,0.1062435059660929,0.0715041159825794,0.1048322683254049,0.0715041159825794,0.1874958,0.1294999579912897
2,18,40,4,A199,0.656246849680197,False,0.2298599045442845,0.1460058093070984,0.5470041,0.9356731,0.98675674,False,0.1301208631573762,0.0,0.16547434333998323,0.0,0.06432689999999996,0.03216344999999998
3,18,40,4,A199,0.6065439223991256,True,0.1801569772632131,0.164756640791893,0.6742194,0.94659543,0.9906286,False,0.1481960722710536,0.0,0.44175120091036446,0.0,0.053404569999999985,0.026702284999999992
4,18,40,4,A199,0.6233649649232735,False,0.1969780197873611,0.1365493088960647,0.5428504,0.9070491,0.97816443,False,0.1294804390626596,0.0,0.026141203938030922,0.0,0.09295089999999995,0.046475449999999974
5,18,40,4,A199,0.6510904228618282,False,0.2247034777259157,,0.39852536,0.89260197,0.968696,False,0.1048656940193061,0.0,,0.0,0.10739803000000003,0.05369901500000002
6,18,40,4,A199,0.632599182844964,False,0.2062122377090515,0.1365014761686325,0.5665706,0.93817526,0.9842314,False,0.133091978618774,0.0,0.02543643115850358,0.0,0.061824740000000045,0.030912370000000022
7,18,40,4,A199,0.632527246449069,False,0.2061403013131565,,0.24423626,0.8907153,0.96734524,False,0.0722362356486862,0.0,,0.0,0.10928470000000001,0.054642350000000006
8,18,40,4,A199,0.6907231736553238,True,0.2643362285194113,0.1194596886634826,0.73951715,0.94523764,0.9821011,True,0.0957549312271707,0.0606921099531935,0.0,0.0606921099531935,0.05476236000000001,0.05772723497659675
1,19,40,4,A199,0.6584248410595909,False,0.2320378959236784,0.1585182845592498,0.6872681,0.8386026,0.9597286,False,0.1498959535831917,0.0,0.34983455935999397,0.0,0.16139740000000002,0.08069870000000001
2,19,40,4,A199,0.7768184026718713,True,0.3504314575359589,,0.3592012,0.89609265,0.97543734,False,0.0972527405067034,0.0,,0.0,0.10390734999999995,0.05195367499999998
3,19,40,4,A199,0.7132698148538198,True,0.2868828697179074,0.1900370568037033,0.72097254,0.9740988,0.9964569,False,0.1541674190338911,0.0,0.8142356904370646,0.0,0.025901199999999958,0.012950599999999979
4,19,40,4,A199,0.6288515497173977,False,0.2024646045814852,0.1799177974462509,1.2506564,0.93716174,0.97939587,False,0.2044921451359701,0.0,0.6651373862640616,0.0,0.06283826000000003,0.03141913000000002
5,19,40,4,A199,0.5962128080118003,False,0.1698258628758879,0.127064049243927,0.6257125,0.971498,0.9912924,False,0.1416377126952028,0.0,0.0,0.0,0.028502000000000027,0.014251000000000014
6,19,40,4,A199,0.6824560942979309,False,0.2560691491620184,0.1695602238178253,0.59881794,0.9372713,0.9890919,False,0.1378299532465841,0.0,0.5125277328502509,0.0,0.06272869999999997,0.031364349999999985
7,19,40,4,A199,0.8093704233894862,False,0.3829834782535737,0.1491120010614395,0.80403,0.8374386,0.943545,False,0.164012261436894,0.0,0.2112413215988563,0.0,0.16256139999999997,0.08128069999999998
1,2,40,4,A199,0.5881951289118754,False,0.161808183775963,0.1206490918993949,0.74894476,0.94422776,0.99080765,True,0.0963291897535473,0.0612582183701946,0.0,0.0612582183701946,0.05577224000000003,0.058515229185097314
2,2,40,4,A199,0.7277886214064038,True,0.3014016762704913,0.1735140681266784,0.8848457,0.9559436,0.990334,False,0.1727585539760628,0.0,0.5707841190728185,0.0,0.044056399999999996,0.022028199999999998
3,2,40,4,A199,0.718650074197541,True,0.2922631290616286,0.1259007900953292,0.90189433,0.92681086,0.9884889,True,0.1046804314478345,0.0698282719037338,0.0,0.0698282719037338,0.07318913999999999,0.0715087059518669
4,2,40,4,A199,0.7063370938403277,True,0.2799501487044153,0.1681080162525177,0.89424694,0.90595645,0.9802754,False,0.1737275468002076,0.0,0.4911307434416231,0.0,0.09404354999999998,0.04702177499999999
1,3,40,4,A199,0.5683320529932491,True,0.1419451078573366,0.1187532693147659,0.75137424,0.76835716,0.8935387,True,0.0964759366669927,0.0614033526389868,0.0,0.0614033526389868,0.23164284000000002,0.1465230963194934
2,3,40,4,A199,0.6107359210219914,False,0.1843489758860789,,0.32694992,0.5543536,0.8626152,False,0.090672276885928,0.0,,0.0,0.4456464,0.2228232
3,3,40,4,A199,0.6959003149145083,False,0.2695133697785959,0.1170637756586074,0.68669635,0.80535257,0.9405821,True,0.0923893515429978,0.0574326699488965,0.0,0.0574326699488965,0.19464742999999995,0.12604004997444823
4,3,40,4,A199,0.6063228861568432,False,0.1799359410209307,0.1952233016490936,1.177674,0.87498456,0.9757621,False,0.1990123553846902,0.0,0.8906504046131763,0.0,0.12501543999999998,0.06250771999999999
5,3,40,4,A199,0.5245889735141743,False,0.0982020283782619,0.1142360344529151,0.7376037,0.9695698,0.98979485,True,0.095637436147613,0.0605766428164223,0.0,0.0605766428164223,0.030430199999999963,0.045503421408211134
6,3,40,4,A199,0.3998207542463389,True,-0.0265661908895735,0.1316102296113968,0.50227606,0.9005395,0.9845005,False,0.1230383649194276,0.0,0.0,0.0,0.09946049999999995,0.049730249999999976
7,3,40,4,A199,0.624293663656198,False,0.1979067185202855,0.0973308086395263,0.48682505,0.9250601,0.98751307,True,0.0768609940344583,0.0436317420813341,0.1517085846586,0.0436317420813341,0.07493989999999995,0.05928582104066703
1,4,40,4,A199,0.8338361725310669,True,0.4074492273951545,0.1628904789686203,0.9493375,0.7529182,0.88294387,False,0.179217913778399,0.0,0.41425496296114667,0.0,0.24708180000000002,0.12354090000000001
2,4,40,4,A199,0.6378033760581265,False,0.2114164309222141,0.1507331281900406,0.6406007,0.6560244,0.90050745,False,0.1436919157720705,0.0,0.2351271908295196,0.0,0.34397560000000005,0.17198780000000002
3,4,40,4,A199,0.5386900473348719,False,0.1123031021989595,0.1600221991539001,0.62940323,0.9661554,0.99470747,False,0.1421504415699482,0.0,0.37199340594773866,0.0,0.0338446,0.0169223
4,4,40,4,A199,0.5482766396209595,False,0.1218896944850471,0.1381106972694397,0.7676329,0.92034805,0.97702336,False,0.1598119763441832,0.0,0.04914687563812499,0.0,0.07965195000000003,0.03982597500000001
5,4,40,4,A199,0.6584107467336996,False,0.2320238015977871,0.2813771665096283,1.1058255,0.86496943,0.96655905,False,0.1932466787965099,0.0,1.0,0.0,0.13503056999999996,0.06751528499999998
1,5,40,4,A199,0.5949289319638419,False,0.1685419868279294,0.1165657863020896,0.44100806,0.8205419,0.9476809,False,0.1126232188319612,0.0,0.0,0.0,0.17945809999999995,0.08972904999999998
2,5,40,4,A199,0.6410980990814683,False,0.2147111539455559,0.1378337442874908,0.9184292,0.82637274,0.9317695,True,0.105486639685623,0.0706897579630366,0.045066219289117804,0.0706897579630366,0.17362725999999995,0.12215850898151828
3,5,40,4,A199,0.5258610821809901,False,0.0994741370450777,0.244252935051918,1.4497848,0.9071494,0.9772734,False,0.2177827237723085,0.0,1.0,0.0,0.0928506,0.0464253
4,5,40,4,A199,0.6069039798669444,False,0.180517034731032,0.1103531792759895,0.81781685,0.93309426,0.97584116,True,0.1003028756736193,0.0652564879113314,0.0,0.0652564879113314,0.06690574000000005,0.06608111395566572
1,6,40,4,A199,0.6422605701787851,False,0.2158736250428727,0.1641926616430282,0.85272425,0.8402546,0.95916873,False,0.1693735719171376,0.0,0.4334414687734222,0.0,0.15974540000000004,0.07987270000000002
2,6,40,4,A199,0.5779154039825392,False,0.1515284588466267,0.1857712417840957,1.3077632,0.9048412,0.95819753,False,0.2085382319988463,0.0,0.7513826927153675,0.0,0.09515879999999999,0.047579399999999994
3,6,40,4,A199,0.6161201700248508,False,0.1897332248889383,0.1628550738096237,0.94708,0.93210775,0.98737776,False,0.178999034451589,0.0,0.4137332993710657,0.0,0.06789224999999999,0.033946124999999994
4,6,40,4,A199,0.6595685808445468,False,0.2331816357086344,0.1545445919036865,1.0295107,0.9121027,0.9614312,False,0.1866755063671258,0.0,0.29128572536722996,0.0,0.08789729999999996,0.04394864999999998
1,7,40,4,A199,0.7666595252300784,True,0.340272580094166,0.1281721591949463,0.54719144,0.894781,0.9680368,False,0.1301496664950524,0.0,0.0,0.0,0.10521899999999995,0.052609499999999976
2,7,40,4,A199,0.6549931805689105,False,0.2286062354329981,0.116403117775917,0.7313161,0.8317737,0.9520453,True,0.0952490799654966,0.0601958585988707,0.0,0.0601958585988707,0.16822630000000005,0.11421107929943537
3,7,40,4,A199,0.7272849492336301,True,0.3008980040977176,0.1695311516523361,1.1373538,0.6430459,0.9302025,False,0.1958244809071853,0.0,0.5120993802979582,0.0,0.35695410000000005,0.17847705000000003
4,7,40,4,A199,0.6122914190913639,True,0.1859044739554514,,0.26845324,0.82490736,0.93455946,False,0.0778828806649585,0.0,,0.0,0.17509264000000002,0.08754632000000001
5,7,40,4,A199,0.6011214331202718,True,0.1747344879843593,0.1107062548398971,0.6708132,0.5762459,0.8898109,True,0.091325286719718,0.0564226827121729,0.0,0.0564226827121729,0.4237541,0.24008839135608645
1,8,40,4,A199,0.3609619790894028,True,-0.0654249660465096,0.1394419521093368,0.572506,0.9409418,0.9832095,False,0.1339786353756361,0.0,0.06876173400269314,0.0,0.05905819999999995,0.029529099999999975
2,8,40,4,A199,0.6720934553668826,False,0.2457065102309701,0.1393450945615768,0.61317766,0.92073095,0.976917,False,0.1398788146371925,0.0,0.06733462401299439,0.0,0.07926904999999995,0.039634524999999976
3,8,40,4,A199,0.7306590556259837,False,0.3042721104900712,,0.34402537,0.7352572,0.879074,False,0.0941956446551302,0.0,,0.0,0.26474279999999994,0.13237139999999997
4,8,40,4,A199,0.6540668044106382,False,0.2276798592747258,,0.42623255,0.93960094,0.9906056,False,0.1099775617938322,0.0,,0.0,0.06039905999999995,0.030199529999999974
1,9,40,4,A199,0.6752123564921657,True,0.2488254113562533,0.1686610579490661,1.2216256,0.7819148,0.93832564,False,0.2023555277720962,0.0,0.49927932192741925,0.0,0.21808519999999998,0.10904259999999999
2,9,40,4,A199,0.694448196889639,False,0.2680612517537266,0.1947752237319946,1.3811291,0.8824542,0.91827595,False,0.2134514709009268,0.0,0.8840483742454468,0.0,0.11754580000000003,0.05877290000000002
3,9,40,4,A199,0.6424829125987147,False,0.2160959674628023,0.2475010156631469,1.6529417,0.8050295,0.92495596,False,0.2292860584158332,0.0,1.0,0.0,0.19497050000000005,0.09748525000000002
4,9,40,4,A199,0.6264388042530908,False,0.2000518591171784,0.2450976073741912,1.1084688,0.8607869,0.9543309,False,0.1934657597968725,0.0,1.0,0.0,0.13921309999999998,0.06960654999999999
5,9,40,4,A199,0.6597517121798739,True,0.2333647670439615,0.2962484657764435,1.3120797,0.8969563,0.97515464,False,0.2088359365812519,0.0,1.0,0.0,0.10304369999999996,0.05152184999999998
6,9,40,4,A199,0.84979176660437,True,0.4234048214684575,0.1150463446974754,0.728737,0.81846344,0.9524952,True,0.0950887675865131,0.0600390604173995,0.0,0.0600390604173995,0.18153655999999996,0.12078781020869973
1,0,0,2,control,0.433805655212011,True,0.0074187100760985,,0.18629801,0.7949451,0.9398805,False,0.0577912692275358,0.0,,0.0,0.20505490000000004,0.10252745000000002
2,0,0,2,control,0.4612526820037731,False,0.0348657368678607,,0.21777809,0.76910144,0.9333223,False,0.0658102964555718,0.0,,0.0,0.23089855999999997,0.11544927999999999
3,0,0,2,control,0.3724983623290695,False,-0.0538885828068428,,0.14688137,0.95231503,0.9865153,False,0.0471298475796149,0.0,,0.0,0.04768497000000005,0.023842485000000024
1,1,0,2,control,0.4560543294289726,False,0.0296673842930602,,0.3826834,0.85578334,0.9494401,False,0.101850858410537,0.0,,0.0,0.14421666,0.07210833
2,1,0,2,control,0.5861943265628848,True,0.1598073814269724,,0.33037177,0.782599,0.9291145,False,0.0913855916831428,0.0,,0.0,0.21740099999999996,0.10870049999999998
1,10,0,2,control,0.3743366750923368,False,-0.0520502700435756,,0.39539936,0.930627,0.97748804,False,0.104276215577453,0.0,,0.0,0.06937300000000002,0.03468650000000001
2,10,0,2,control,0.5032924062199803,True,0.0769054610840678,,0.3742198,0.9216695,0.9819634,False,0.1002116884067599,0.0,,0.0,0.07833049999999997,0.039165249999999985
1,11,0,2,control,0.4741603748315868,True,0.0477734296956744,0.0948882848024368,0.5662353,0.78874177,0.9519335,True,0.0836339819654377,0.0494077074920785,0.18769700526805688,0.0494077074920785,0.21125823,0.13033296874603925
2,11,0,2,control,0.4277237154518888,False,0.0013367703159764,,0.22780341,0.8264081,0.95906126,False,0.0682777504910171,0.0,,0.0,0.17359190000000002,0.08679595000000001
3,11,0,2,control,0.4095316694349075,False,-0.0168552757010048,0.1177846044301986,0.7173379,0.84590155,0.93579316,True,0.0943730560329642,0.0593417995001256,0.0,0.0593417995001256,0.15409845,0.1067201247500628
4,11,0,2,control,0.4143909428510436,True,-0.0119960022848687,,0.35939574,0.80705214,0.9136313,False,0.0972914865247407,0.0,,0.0,0.19294785999999997,0.09647392999999999
5,11,0,2,control,0.6992002705895739,True,0.2728133254536615,,0.37318417,0.8146736,0.9257839,False,0.1000097274351771,0.0,,0.0,0.1853264,0.0926632
6,11,0,2,control,0.365262324711453,False,-0.0611246204244594,,0.20532192,0.88083476,0.9486603,False,0.0626873744733689,0.0,,0.0,0.11916523999999995,0.059582619999999975
7,11,0,2,control,0.4437702245115202,False,0.0173832793756078,,0.31839636,0.70063514,0.902609,False,0.0888730157598432,0.0,,0.0,0.29936485999999995,0.14968242999999998
1,12,0,2,control,0.4829206538842089,False,0.0565337087482964,,0.21737407,0.7193482,0.89643127,False,0.0657100062596207,0.0,,0.0,0.2806518,0.1403259
2,12,0,2,control,0.3735979027542306,False,-0.0527890423816817,,0.39053127,0.85760176,0.96197414,False,0.1033529489487856,0.0,,0.0,0.14239824,0.07119912
3,12,0,2,control,0.3524368719615957,False,-0.0739500731743166,0.0867302268743515,0.39741504,0.773252,0.90794796,False,0.1046566199258882,0.0,0.30789874725887234,0.0,0.22674799999999995,0.11337399999999997
4,12,0,2,control,0.3815064004014504,False,-0.0448805447344619,,0.40876657,0.7404765,0.93943924,False,0.1067785827427747,0.0,,0.0,0.2595235,0.12976175
5,12,0,2,control,0.3846483891708166,False,-0.0417385559650957,0.129581332206726,0.42701557,0.87759113,0.96224284,False,0.1101191416993439,0.0,0.0,0.0,0.12240887,0.061204435
6,12,0,2,control,0.4496569332617469,False,0.0232699881258344,,0.23820865,0.8019614,0.93345857,False,0.070796455185481,0.0,,0.0,0.19803859999999995,0.09901929999999998
1,13,0,2,control,0.4047547307019494,False,-0.021632214433963,0.1639367192983627,0.67337245,0.89718944,0.9589292,False,0.1480848221207418,0.0,0.42967038551448933,0.0,0.10281056,0.05140528
2,13,0,2,control,0.433800550790793,False,0.0074136056548806,,0.288991,0.9493598,0.9839514,False,0.0825053766861056,0.0,,0.0,0.050640200000000024,0.025320100000000012
3,13,0,2,control,0.3056956754319849,True,-0.1206912697039274,,0.34324703,0.9652966,0.98394054,False,0.0940369896369694,0.0,,0.0,0.03470340000000005,0.017351700000000025
4,13,0,2,control,0.5103312475043913,False,0.0839443023684788,,0.4157933,0.96749485,0.9875532,False,0.1080750519161236,0.0,,0.0,0.03250514999999998,0.01625257499999999
1,14,0,2,control,0.4190513030525949,False,-0.0073356420833174,,0.26881918,0.9068707,0.9841769,False,0.0779665533114025,0.0,,0.0,0.09312929999999997,0.046564649999999985
2,14,0,2,control,0.4103933317378204,False,-0.0159936133980919,,0.1991032,0.9160747,0.9798178,False,0.0611039797075014,0.0,,0.0,0.08392529999999998,0.04196264999999999
3,14,0,2,control,0.3985709113774892,False,-0.0278160337584232,,0.2853,0.92866606,0.98618436,False,0.0816855208900645,0.0,,0.0,0.07133394000000004,0.03566697000000002
4,14,0,2,control,0.3780557218411224,True,-0.04833122329479,0.1183169335126876,0.54151976,0.9365329,0.9712941,False,0.1292745489555061,0.0,0.0,0.0,0.0634671,0.03173355
5,14,0,2,control,0.4083216691298131,False,-0.0180652760060992,,0.39978737,0.9520693,0.9872436,False,0.105102928711237,0.0,,0.0,0.04793069999999999,0.023965349999999996
1,15,0,2,control,0.4795782405620246,False,0.0531912954261121,0.1313541829586029,0.47883046,0.8114309,0.9583856,False,0.1191547064022471,0.0,0.0,0.0,0.18856910000000005,0.09428455000000002
2,15,0,2,control,0.3490697038295852,False,-0.0773172413063272,,0.287215,0.783215,0.94164675,False,0.0821114732193145,0.0,,0.0,0.216785,0.1083925
3,15,0,2,control,0.3526534551921087,False,-0.0737334899438036,0.1774504333734512,0.49262804,0.96868,0.99129534,False,0.1214549866824155,0.0,0.628782966831092,0.0,0.031320000000000014,0.015660000000000007
4,15,0,2,control,0.5209883243282135,True,0.0946013791923011,,0.42961332,0.7022077,0.9126418,False,0.110587736941343,0.0,,0.0,0.2977923,0.14889615
5,15,0,2,control,0.3559466627735282,True,-0.0704402823623841,,0.43945774,0.95784587,0.98971117,False,0.1123481737782729,0.0,,0.0,0.04215413000000001,0.021077065000000006
1,16,0,2,control,0.5138140290206006,True,0.0874270838846881,0.1071334183216095,0.71655655,0.93215024,0.9745038,True,0.094323565239098,0.0592937510095276,0.007275832374996183,0.0592937510095276,0.06784975999999998,0.0635717555047638
2,16,0,2,control,0.3422793264831232,False,-0.0841076186527892,0.1275746673345565,0.49809414,0.9342924,0.9876707,False,0.122354556116213,0.0,0.0,0.0,0.06570759999999998,0.03285379999999999
3,16,0,2,control,0.4918872190007303,True,0.0655002738648179,0.1134806498885154,0.7043732,0.92783844,0.97308457,True,0.0935445660176456,0.058540281127334,0.0,0.058540281127334,0.07216155999999996,0.06535092056366698
4,16,0,2,control,0.4346115778928251,False,0.0082246327569127,0.1212983876466751,0.4826578,0.88284284,0.9700515,False,0.1197970768440296,0.0,0.0,0.0,0.11715715999999998,0.05857857999999999
5,16,0,2,control,0.3896859505357143,False,-0.0367009946001981,0.1220367848873138,0.49496746,0.9366367,0.9905988,False,0.1218407959729103,0.0,0.0,0.0,0.06336330000000001,0.031681650000000006
