ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S,Ed_region_mean,Rc_region_mean,Fp_region_PCC,Fp_cell_PCC,FRET_Judge,Near_Ed,Ed_diff,E_Ed_std,E_Ed_diff,E_Fp,E
6,11,40,2,A199,0.555456359382916,False,0.111117090266778,0.1169847473502159,0.75230694,0.80534387,0.9410346,True,0.0965321405565353,0.0614589896503677,0.0,0.0614589896503677,0.19465613000000004,0.12805755982518388
1,12,40,2,A199,0.5110908026803742,False,0.0667515335642361,0.1813380271196365,0.8872366,0.9545166,0.9875717,False,0.1730059012208644,0.0,0.6860632098207061,0.0,0.04548339999999995,0.022741699999999976
2,12,40,2,A199,0.6327294813328017,False,0.1883902122166637,0.1493327617645263,0.6145461,0.91702384,0.937711,False,0.1400721631918716,0.0,0.21449403459845398,0.0,0.08297615999999997,0.04148807999999998
3,12,40,2,A199,0.5675849119495109,False,0.1232456428333728,0.1676359623670578,1.5582161,0.90921086,0.97521096,True,0.1274735580237085,0.0966762019594297,0.4841754484625973,0.0966762019594297,0.09078914000000005,0.09373267097971488
4,12,40,2,A199,0.5173262349674456,False,0.0729869658513075,0.1064811199903488,0.629804,0.9594339,0.98097235,True,0.0884572571778019,0.053748720964355,0.016886869267160032,0.053748720964355,0.04056610000000005,0.047157410482177524
1,13,40,2,A199,0.3718039320047338,True,-0.0725353371114042,0.1231249347329139,0.48540702,0.96412516,0.9940543,False,0.1202564556077027,0.0,0.0,0.0,0.03587483999999996,0.01793741999999998
2,13,40,2,A199,0.6188958701901865,True,0.1745566010740485,0.2273359149694442,0.89969283,0.9094621,0.98167694,False,0.1742844717901051,0.0,1.0,0.0,0.09053789999999995,0.045268949999999974
3,13,40,2,A199,0.5682405024737367,False,0.1239012333575986,0.1746643781661987,0.913954,0.9472306,0.9896436,False,0.1757278764275421,0.0,0.5877329164212475,0.0,0.052769399999999966,0.026384699999999983
4,13,40,2,A199,0.5025060532014349,True,0.0581667840852969,0.1179188415408134,0.66939133,0.95476186,0.9893191,True,0.0912287958947032,0.0563315783645784,0.0,0.0563315783645784,0.04523814000000004,0.05078485918228922
1,14,40,2,A199,0.5510709623897327,True,0.1067316932735947,,0.3689813,0.34470993,0.6404805,False,0.0991869782297245,0.0,,0.0,0.65529007,0.327645035
2,14,40,2,A199,0.5800817307220699,False,0.1357424616059319,,0.21453327,0.96002936,0.99284714,False,0.0650029483012845,0.0,,0.0,0.039970639999999946,0.019985319999999973
3,14,40,2,A199,0.6282435812820929,True,0.1839043121659548,,0.31195596,0.94508314,0.9864247,False,0.0875027796512315,0.0,,0.0,0.054916859999999956,0.027458429999999978
4,14,40,2,A199,0.5646234937988479,False,0.1202842246827098,,0.3584372,0.8820106,0.9647513,False,0.0971004692745457,0.0,,0.0,0.11798940000000002,0.05899470000000001
5,14,40,2,A199,0.5536519392736602,False,0.1093126701575221,0.0925895795226097,0.5371636,0.87042314,0.9630182,True,0.0812582258955697,0.0473398002351557,0.22156638709819454,0.0473398002351557,0.12957686000000002,0.08845833011757787
6,14,40,2,A199,0.5445510298436822,True,0.1002117607275441,0.12437155097723,0.41945913,0.58240676,0.8580109,False,0.108746322157229,0.0,0.0,0.0,0.41759324,0.20879662
1,15,40,2,A199,0.582317084311912,False,0.1379778151957739,0.1832581460475921,0.80921197,0.96022516,0.9931809,False,0.1645965259449394,0.0,0.7143544578118771,0.0,0.03977483999999998,0.01988741999999999
2,15,40,2,A199,0.5589794068663314,False,0.1146401377501933,,0.2882505,0.9644974,0.9909344,False,0.0823412713598791,0.0,,0.0,0.03550260000000005,0.017751300000000025
3,15,40,2,A199,0.4756893765835455,True,0.0313501074674075,0.1770237684249878,0.80275416,0.93586826,0.97757965,False,0.1638678958200268,0.0,0.6224964375487779,0.0,0.06413173999999999,0.032065869999999996
4,15,40,2,A199,0.555091047160559,False,0.1107517780444209,0.1721570193767547,1.0882465,0.9157982,0.9770671,False,0.1917755935422374,0.0,0.5507892103402237,0.0,0.0842018,0.0421009
1,16,40,2,A199,0.5524188574336797,False,0.1080795883175416,0.1475460678339004,0.52724904,0.9831759,0.9954066,False,0.1270438819329688,0.0,0.1881686855069383,0.0,0.01682410000000001,0.008412050000000004
2,16,40,2,A199,0.5728271702365579,False,0.1284879011204199,,0.3556596,0.98439074,0.9964424,False,0.0965454254150525,0.0,,0.0,0.015609259999999958,0.007804629999999979
3,16,40,2,A199,0.573589259266725,False,0.1292499901505869,0.1622900962829589,0.5817687,0.97814167,0.9939551,False,0.1353490441428004,0.0,0.40540885702346036,0.0,0.021858330000000037,0.010929165000000018
4,16,40,2,A199,0.5832571019136152,True,0.1389178327974772,0.1321936845779419,0.5609545,0.97289795,0.9934317,False,0.132246811806494,0.0,0.0,0.0,0.02710204999999999,0.013551024999999994
1,17,40,2,A199,0.569371553214779,False,0.1250322840986409,,0.2830644,0.809111,0.92158824,False,0.0811866490879179,0.0,,0.0,0.19088899999999998,0.09544449999999999
2,17,40,2,A199,0.5847558527543077,False,0.1404165836381697,0.1331867277622223,0.6797068,0.945613,0.97246975,False,0.1489141452543979,0.0,0.0,0.0,0.05438699999999996,0.02719349999999998
1,18,40,2,A199,0.5910388326241839,False,0.1466995635080458,0.1571245044469833,0.9351529,0.9440852,0.9878895,False,0.1778341479890297,0.0,0.32929844660822943,0.0,0.05591480000000004,0.02795740000000002
2,18,40,2,A199,0.5972181983400018,False,0.1528789292238637,0.1430904865264892,0.43054822,0.9218941,0.9735909,False,0.1107559624659139,0.0,0.12251964998234763,0.0,0.07810589999999995,0.039052949999999975
3,18,40,2,A199,0.608733925275185,False,0.1643946561590469,0.1830989271402359,1.1335245,0.9654732,0.9874749,False,0.1955154562321642,0.0,0.7120085085441963,0.0,0.03452679999999997,0.017263399999999984
4,18,40,2,A199,0.5796379590592258,True,0.1352986899430877,,0.42603093,0.6938339,0.85311586,False,0.1099410811797749,0.0,,0.0,0.3061661,0.15308305
5,18,40,2,A199,0.5937104012158323,False,0.1493711320996942,,0.36757532,0.6006842,0.82933515,False,0.0989106163161821,0.0,,0.0,0.3993158,0.1996579
6,18,40,2,A199,0.5835596177962487,False,0.1392203486801106,,0.3890665,0.961012,0.98970044,False,0.1030738787523851,0.0,,0.0,0.03898800000000002,0.01949400000000001
1,19,40,2,A199,0.5844883174035085,False,0.1401490482873704,0.1454628556966781,1.0615,0.9385318,0.98133516,True,0.1118177264303914,0.0776714804577967,0.15747440384849715,0.0776714804577967,0.06146819999999997,0.06956984022889834
2,19,40,2,A199,0.542455603831028,False,0.0981163347148899,0.1594366580247879,1.2924913,0.9162991,0.97776175,True,0.120086429779313,0.087389515014894,0.36336597717155283,0.087389515014894,0.08370089999999997,0.08554520750744699
1,2,40,2,A199,0.346772783685758,True,-0.09756648543038,0.1576297134160995,0.8433483,0.96752024,0.98158085,False,0.1683632845729697,0.0,0.33674225231449784,0.0,0.03247975999999997,0.016239879999999984
2,2,40,2,A199,0.5590279045121311,False,0.1146886353959931,0.1445921808481216,0.5960609,0.94888335,0.95332026,False,0.1374323568730993,0.0,0.14464578281802037,0.0,0.051116649999999986,0.025558324999999993
3,2,40,2,A199,0.5728311435320637,False,0.1284918744159256,0.2003282904624939,2.185449,0.8929375,0.97890973,False,0.2524746847304728,0.0,0.965867883285623,0.0,0.10706249999999995,0.053531249999999975
1,3,40,2,A199,0.4528809759944164,True,0.0085417068782784,0.1994470059871673,0.79180384,0.9524864,0.9885669,False,0.162620375408951,0.0,0.9528829388224278,0.0,0.047513600000000045,0.023756800000000022
2,3,40,2,A199,0.556451154376578,True,0.1121118852604399,0.1750018149614334,0.6127662,0.9449705,0.989058,False,0.1398206147921503,0.0,0.5927047480699754,0.0,0.05502949999999995,0.027514749999999977
3,3,40,2,A199,0.5388896103687753,False,0.0945503412526372,0.1895066946744918,2.302318,0.9369177,0.957957,True,0.1411204690765455,0.1154426553711908,0.8064212752442389,0.1154426553711908,0.06308230000000004,0.08926247768559542
4,3,40,2,A199,0.5524309907793035,False,0.1080917216631654,0.1918642222881317,1.5376439,0.92468846,0.97641253,False,0.2229835932456874,0.0,0.8411573519488913,0.0,0.07531153999999995,0.03765576999999998
1,4,40,2,A199,0.5440925718366317,False,0.0997533027204937,0.1783263832330703,0.9771398,0.9451604,0.989369,False,0.1818725445717091,0.0,0.6416893104671608,0.0,0.05483959999999999,0.027419799999999994
2,4,40,2,A199,0.5585424979648199,False,0.1142032288486818,,0.41030696,0.9085683,0.9695406,False,0.1070638985430519,0.0,,0.0,0.0914317,0.04571585
3,4,40,2,A199,0.5585335235321274,False,0.1141942544159893,0.1480710506439209,0.9654749,0.9498241,0.9790962,False,0.1807678964508781,0.0,0.19590384120648946,0.0,0.05017590000000005,0.025087950000000026
1,5,40,2,A199,0.5748301359026577,False,0.1304908667865197,0.1734191626310348,0.6348468,0.8160984,0.91203773,False,0.1429024556918728,0.0,0.5693857708382967,0.0,0.1839016,0.0919508
2,5,40,2,A199,0.5601583027332852,False,0.1158190336171471,0.1001354828476905,0.3732826,0.5592594,0.75697076,False,0.1000289356320396,0.0,0.11038419979765898,0.0,0.44074060000000004,0.22037030000000002
1,6,40,2,A199,0.6025053368488861,True,0.158166067732748,0.1078813821077346,0.4364802,0.7529098,0.94374835,False,0.1118182579892155,0.0,0.0,0.0,0.24709020000000004,0.12354510000000002
2,6,40,2,A199,0.5552796527988683,False,0.1109403836827302,0.1477631330490112,0.55848265,0.88428867,0.96404797,False,0.1318728926497834,0.0,0.19136694877154517,0.0,0.11571133,0.057855665
3,6,40,2,A199,0.5216807233429227,True,0.0773414542267846,0.1676459163427353,0.9253259,0.84446824,0.9425407,False,0.1768635279876513,0.0,0.4843221114584618,0.0,0.15553176000000002,0.07776588000000001
4,6,40,2,A199,0.5036863998855262,False,0.0593471307693881,,0.40329382,0.9270086,0.97576016,False,0.1057598370667662,0.0,,0.0,0.07299140000000004,0.03649570000000002
1,7,40,2,A199,0.7054488354760331,True,0.2611095663598951,0.1648875474929809,0.59850043,0.84953946,0.9364594,False,0.1377842345904154,0.0,0.44367999495028726,0.0,0.15046053999999998,0.07523026999999999
2,7,40,2,A199,0.5417791423562826,False,0.0974398732401445,0.2301338911056518,1.1219791,0.96572006,0.98026794,False,0.1945769912625435,0.0,1.0,0.0,0.03427994000000001,0.017139970000000004
1,8,40,2,A199,0.4420383898848468,True,-0.0023008792312912,,0.3611694,0.9498775,0.98368776,False,0.0976442309090991,0.0,,0.0,0.05012249999999996,0.02506124999999998
2,8,40,2,A199,0.502583835399097,False,0.0582445662829589,0.1719949841499328,0.8537649,0.96251285,0.99239546,False,0.1694850750491607,0.0,0.548401765105149,0.0,0.037487150000000025,0.018743575000000012
3,8,40,2,A199,0.4370382356791465,True,-0.0073010334369915,0.299142986536026,1.3451186,0.9128483,0.98302466,False,0.2110782988971218,0.0,1.0,0.0,0.08715170000000005,0.04357585000000003
4,8,40,2,A199,0.6274917515851248,True,0.1831524824689868,0.155165359377861,0.54551005,0.9026703,0.9807891,False,0.1298909045593071,0.0,0.3004321830689009,0.0,0.09732969999999996,0.04866484999999998
5,8,40,2,A199,0.4380269082359939,False,-0.0063123608801441,0.1877948939800262,1.095476,0.93233967,0.9874488,False,0.1923835768102331,0.0,0.7811994115078355,0.0,0.06766033000000005,0.03383016500000002
1,9,40,2,A199,0.636146081956953,True,0.1918068128408149,0.1368400752544403,0.6115794,0.9691284,0.98957986,False,0.1396525788304318,0.0,0.030425388127107444,0.0,0.0308716,0.0154358
2,9,40,2,A199,0.5902111884886633,False,0.1458719193725252,0.147432193160057,0.8002715,0.9483615,0.9884461,False,0.1635863879420409,0.0,0.1864908432698186,0.0,0.05163850000000003,0.025819250000000016
3,9,40,2,A199,0.5464773124363685,False,0.1021380433202305,0.109629139304161,0.61678207,0.41679972,0.6924397,True,0.0875081721819883,0.0528792096251342,0.0,0.0528792096251342,0.58320028,0.3180397448125671
1,0,0,2,control,0.3719059247681685,False,-0.0724333443479695,,0.18629801,0.7949451,0.9398805,False,0.0577912692275358,0.0,,0.0,0.20505490000000004,0.10252745000000002
2,0,0,2,control,0.5808065671064523,False,0.1364672979903142,,0.21777809,0.76910144,0.9333223,False,0.0658102964555718,0.0,,0.0,0.23089855999999997,0.11544927999999999
3,0,0,2,control,0.5330681205205697,False,0.0887288514044317,,0.14688137,0.95231503,0.9865153,False,0.0471298475796149,0.0,,0.0,0.04768497000000005,0.023842485000000024
1,1,0,2,control,0.4585835157819921,False,0.014244246665854,,0.3826834,0.85578334,0.9494401,False,0.101850858410537,0.0,,0.0,0.14421666,0.07210833
2,1,0,2,control,0.4273187693708077,False,-0.0170204997453302,,0.33037177,0.782599,0.9291145,False,0.0913855916831428,0.0,,0.0,0.21740099999999996,0.10870049999999998
1,10,0,2,control,0.4176982594880286,True,-0.0266410096281093,,0.39539936,0.930627,0.97748804,False,0.104276215577453,0.0,,0.0,0.06937300000000002,0.03468650000000001
2,10,0,2,control,0.4408336325306505,True,-0.0035056365854874,,0.3742198,0.9216695,0.9819634,False,0.1002116884067599,0.0,,0.0,0.07833049999999997,0.039165249999999985
1,11,0,2,control,0.3811190617106049,False,-0.063220207405533,0.0948882848024368,0.5662353,0.78874177,0.9519335,True,0.0836339819654377,0.0494077074920785,0.18769700526805688,0.0494077074920785,0.21125823,0.13033296874603925
2,11,0,2,control,0.4941234652674768,True,0.0497841961513387,,0.22780341,0.8264081,0.95906126,False,0.0682777504910171,0.0,,0.0,0.17359190000000002,0.08679595000000001
3,11,0,2,control,0.3945776444109404,False,-0.0497616247051975,0.1177846044301986,0.7173379,0.84590155,0.93579316,True,0.0943730560329642,0.0593417995001256,0.0,0.0593417995001256,0.15409845,0.1067201247500628
4,11,0,2,control,0.4230122851512005,True,-0.0213269839649375,,0.35939574,0.80705214,0.9136313,False,0.0972914865247407,0.0,,0.0,0.19294785999999997,0.09647392999999999
5,11,0,2,control,0.4900650873045743,True,0.0457258181884362,,0.37318417,0.8146736,0.9257839,False,0.1000097274351771,0.0,,0.0,0.1853264,0.0926632
6,11,0,2,control,0.3389071533141561,True,-0.1054321158019819,,0.20532192,0.88083476,0.9486603,False,0.0626873744733689,0.0,,0.0,0.11916523999999995,0.059582619999999975
7,11,0,2,control,0.3948305818332264,False,-0.0495086872829115,,0.31839636,0.70063514,0.902609,False,0.0888730157598432,0.0,,0.0,0.29936485999999995,0.14968242999999998
1,12,0,2,control,0.5215451505924144,False,0.0772058814762763,,0.21737407,0.7193482,0.89643127,False,0.0657100062596207,0.0,,0.0,0.2806518,0.1403259
2,12,0,2,control,0.4021872348645008,False,-0.0421520342516372,,0.39053127,0.85760176,0.96197414,False,0.1033529489487856,0.0,,0.0,0.14239824,0.07119912
3,12,0,2,control,0.473155227507106,False,0.0288159583909679,0.0867302268743515,0.39741504,0.773252,0.90794796,False,0.1046566199258882,0.0,0.30789874725887234,0.0,0.22674799999999995,0.11337399999999997
4,12,0,2,control,0.4571260039315114,False,0.0127867348153734,,0.40876657,0.7404765,0.93943924,False,0.1067785827427747,0.0,,0.0,0.2595235,0.12976175
5,12,0,2,control,0.4596231460359476,True,0.0152838769198095,0.129581332206726,0.42701557,0.87759113,0.96224284,False,0.1101191416993439,0.0,0.0,0.0,0.12240887,0.061204435
6,12,0,2,control,0.386050061730338,False,-0.0582892073857999,,0.23820865,0.8019614,0.93345857,False,0.070796455185481,0.0,,0.0,0.19803859999999995,0.09901929999999998
1,13,0,2,control,0.5326264286190769,False,0.0882871595029389,0.1639367192983627,0.67337245,0.89718944,0.9589292,False,0.1480848221207418,0.0,0.42967038551448933,0.0,0.10281056,0.05140528
2,13,0,2,control,0.4108003871196959,False,-0.0335388819964421,,0.288991,0.9493598,0.9839514,False,0.0825053766861056,0.0,,0.0,0.050640200000000024,0.025320100000000012
3,13,0,2,control,0.3795713084806506,False,-0.0647679606354874,,0.34324703,0.9652966,0.98394054,False,0.0940369896369694,0.0,,0.0,0.03470340000000005,0.017351700000000025
4,13,0,2,control,0.5417211269928395,False,0.0973818578767014,,0.4157933,0.96749485,0.9875532,False,0.1080750519161236,0.0,,0.0,0.03250514999999998,0.01625257499999999
1,14,0,2,control,0.4392629055324438,False,-0.0050763635836942,,0.26881918,0.9068707,0.9841769,False,0.0779665533114025,0.0,,0.0,0.09312929999999997,0.046564649999999985
2,14,0,2,control,0.4384595489403651,True,-0.0058797201757729,,0.1991032,0.9160747,0.9798178,False,0.0611039797075014,0.0,,0.0,0.08392529999999998,0.04196264999999999
3,14,0,2,control,0.4831862248233846,False,0.0388469557072465,,0.2853,0.92866606,0.98618436,False,0.0816855208900645,0.0,,0.0,0.07133394000000004,0.03566697000000002
4,14,0,2,control,0.4282056849151978,True,-0.0161335842009402,0.1183169335126876,0.54151976,0.9365329,0.9712941,False,0.1292745489555061,0.0,0.0,0.0,0.0634671,0.03173355
5,14,0,2,control,0.4671258745706886,False,0.0227866054545506,,0.39978737,0.9520693,0.9872436,False,0.105102928711237,0.0,,0.0,0.04793069999999999,0.023965349999999996
1,15,0,2,control,0.5207786463179692,False,0.0764393772018312,0.1313541829586029,0.47883046,0.8114309,0.9583856,False,0.1191547064022471,0.0,0.0,0.0,0.18856910000000005,0.09428455000000002
2,15,0,2,control,0.5688570432592066,True,0.1245177741430685,,0.287215,0.783215,0.94164675,False,0.0821114732193145,0.0,,0.0,0.216785,0.1083925
3,15,0,2,control,0.4561171488728701,True,0.011777879756732,0.1774504333734512,0.49262804,0.96868,0.99129534,False,0.1214549866824155,0.0,0.628782966831092,0.0,0.031320000000000014,0.015660000000000007
4,15,0,2,control,0.4239497946590495,False,-0.0203894744570885,,0.42961332,0.7022077,0.9126418,False,0.110587736941343,0.0,,0.0,0.2977923,0.14889615
5,15,0,2,control,0.4618836137897615,False,0.0175443446736234,,0.43945774,0.95784587,0.98971117,False,0.1123481737782729,0.0,,0.0,0.04215413000000001,0.021077065000000006
1,16,0,2,control,0.4236133932274842,False,-0.0207258758886537,0.1071334183216095,0.71655655,0.93215024,0.9745038,True,0.094323565239098,0.0592937510095276,0.007275832374996183,0.0592937510095276,0.06784975999999998,0.0635717555047638
2,16,0,2,control,0.417388314182908,False,-0.02695095493323,0.1275746673345565,0.49809414,0.9342924,0.9876707,False,0.122354556116213,0.0,0.0,0.0,0.06570759999999998,0.03285379999999999
3,16,0,2,control,0.5399197326131107,True,0.0955804634969726,0.1134806498885154,0.7043732,0.92783844,0.97308457,True,0.0935445660176456,0.058540281127334,0.0,0.058540281127334,0.07216155999999996,0.06535092056366698
4,16,0,2,control,0.5255830966324494,False,0.0812438275163113,0.1212983876466751,0.4826578,0.88284284,0.9700515,False,0.1197970768440296,0.0,0.0,0.0,0.11715715999999998,0.05857857999999999
5,16,0,2,control,0.4170606453574635,False,-0.0272786237586745,0.1220367848873138,0.49496746,0.9366367,0.9905988,False,0.1218407959729103,0.0,0.0,0.0,0.06336330000000001,0.031681650000000006
6,16,0,2,control,0.4249055071332805,False,-0.0194337619828574,0.1553616821765899,0.5165087,0.9540962,0.99036026,False,0.125337363115688,0.0,0.30332482524032844,0.0,0.04590380000000005,0.022951900000000025
1,17,0,2,control,0.4603364947903568,True,0.0159972256742187,0.1211690083146095,0.43139687,0.8924256,0.9531875,False,0.1109084779261813,0.0,0.0,0.0,0.10757439999999996,0.05378719999999998
2,17,0,2,control,0.4617710681741358,False,0.0174317990579978,0.1483495235443115,0.57845336,0.95067036,0.98716444,False,0.1348603904774228,0.0,0.20000689220456458,0.0,0.04932963999999995,0.024664819999999976
3,17,0,2,control,0.4542441271471308,False,0.0099048580309927,0.1689967364072799,0.7546025,0.9720959,0.9925734,False,0.158265886432967,0.0,0.5042252460409491,0.0,0.027904099999999987,0.013952049999999994
1,18,0,2,control,0.4967018354060303,True,0.0523625662898922,0.139400839805603,0.5451965,0.84866196,0.94538456,False,0.1298425876579451,0.0,0.06815598070091218,0.0,0.15133803999999995,0.07566901999999998
2,18,0,2,control,0.4092304270344038,False,-0.0351088420817342,0.1841344386339187,0.9446581,0.8561448,0.9461324,False,0.1787636504329475,0.0,0.7272658512217565,0.0,0.14385519999999996,0.07192759999999998
3,18,0,2,control,0.4145950230157531,False,-0.0297442461003848,0.0998030975461006,0.49202913,0.9646155,0.9896459,False,0.1213560219430836,0.0,0.11528160217153807,0.0,0.03538450000000004,0.01769225000000002
4,18,0,2,control,0.4402864507858982,False,-0.0040528183302397,,0.39346597,0.9547352,0.9883245,False,0.10391030716021,0.0,,0.0,0.045264799999999994,0.022632399999999997
5,18,0,2,control,0.4375727843145074,True,-0.0067664848016306,0.1016013771295547,0.73803324,0.8759953,0.9642069,True,0.0956638398702791,0.0606025801666587,0.08878554876971659,0.0606025801666587,0.12400469999999997,0.09230364008332934
1,19,0,2,control,0.4002159620570021,False,-0.0441233070591359,0.111354112625122,0.4640739,0.92198294,0.9806818,False,0.116646567635691,0.0,0.0,0.0,0.07801705999999997,0.039008529999999986
2,19,0,2,control,0.4189733688220688,False,-0.0253659002940692,,0.32931536,0.46886152,0.76277447,False,0.0911657655712336,0.0,,0.0,0.5311384800000001,0.26556924000000004
3,19,0,2,control,0.4318177431544391,True,-0.0125215259616988,,0.23440623,0.9295974,0.9766549,False,0.0698809602086988,0.0,,0.0,0.07040259999999998,0.03520129999999999
4,19,0,2,control,0.496965490004354,False,0.052626220888216,0.122985191643238,0.4752398,0.9519522,0.9866822,False,0.1185490293849176,0.0,0.0,0.0,0.048047799999999974,0.024023899999999987
5,19,0,2,control,0.4063116854283324,False,-0.0380275836878056,0.1036608293652534,0.5532947,0.8988497,0.9655286,True,0.0825904674704395,0.04849376889501,0.05844134816951767,0.04849376889501,0.10115030000000003,0.07482203444750501
1,2,0,2,control,0.4215148893640082,True,-0.0228243797521297,,0.27078182,0.88784474,0.98184764,False,0.0784144911358583,0.0,,0.0,0.11215525999999998,0.05607762999999999
2,2,0,2,control,0.3256297976152415,False,-0.1187094715008965,,0.1942152,0.9165647,0.9754884,False,0.0598478344606566,0.0,,0.0,0.08343529999999999,0.041717649999999995
3,2,0,2,control,0.4760754189544512,False,0.0317361498383131,,0.27932975,0.90017414,0.9838634,False,0.0803493766951014,0.0,,0.0,0.09982586000000004,0.04991293000000002
4,2,0,2,control,0.411209078315755,False,-0.033130190800383,0.12868332862854,0.51533747,0.8963024,0.9592279,False,0.1251498050529959,0.0,0.0,0.0,0.10369759999999995,0.05184879999999997
5,2,0,2,control,0.4105413015344171,False,-0.0337979675817209,,0.37334073,0.95485294,0.98655754,False,0.1000402781617057,0.0,,0.0,0.04514706000000002,0.02257353000000001
1,3,0,2,control,0.5227825935465861,False,0.078443324430448,0.1252582818269729,0.6015882,0.90627986,0.9560124,False,0.1382280773547157,0.0,0.0,0.0,0.09372013999999995,0.046860069999999976
2,3,0,2,control,0.4040597447104622,False,-0.0402795244056757,,0.2576767,0.91471505,0.9724729,False,0.0753969804799595,0.0,,0.0,0.08528495000000003,0.04264247500000001
3,3,0,2,control,0.4240972124813068,False,-0.0202420566348312,,0.31095973,0.9435222,0.98140466,False,0.0872896230306021,0.0,,0.0,0.05647780000000002,0.02823890000000001
4,3,0,2,control,0.5585759400064321,True,0.114236670890294,,0.38474613,0.96476734,0.99004847,False,0.1022473165099223,0.0,,0.0,0.03523266000000003,0.017616330000000013
1,4,0,2,control,0.528157850762294,False,0.083818581646156,,0.24394427,0.79322994,0.93118906,False,0.072166811267196,0.0,,0.0,0.20677005999999998,0.10338502999999999
2,4,0,2,control,0.4307978685491719,False,-0.0135414005669661,0.1101558580994606,0.45224032,0.82431436,0.9510696,False,0.1145984142349112,0.0,0.0,0.0,0.17568563999999998,0.08784281999999999
3,4,0,2,control,0.3977759720423782,False,-0.0465632970737597,0.0989995077252388,0.4461378,0.79871863,0.91945195,False,0.1135290913493859,0.0,0.127121784867611,0.0,0.20128137000000001,0.10064068500000001
4,4,0,2,control,0.4422014341471565,False,-0.0021378349689814,0.0743772909045219,0.49107966,0.7622505,0.94584954,True,0.0772474588095055,0.0439515084408424,0.489908293570468,0.0439515084408424,0.23774949999999995,0.14085050422042117
5,4,0,2,control,0.5447830837016762,True,0.1004438145855381,0.1152842566370964,0.48356414,0.86616224,0.95830154,False,0.1199487091404083,0.0,0.0,0.0,0.13383776000000003,0.06691888000000001
6,4,0,2,control,0.4000476014765607,False,-0.0442916676395773,,0.26514232,0.8063024,0.92895603,False,0.0771236344066017,0.0,,0.0,0.19369760000000003,0.09684880000000001
