ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S,Ed_region_mean,Rc_region_mean,Fp_region_PCC,Fp_cell_PCC,FRET_Judge,Near_Ed,Ed_diff,E_Ed_std,E_Ed_diff,E_Fp,E
5,14,40,6,A199,0.7449801309142217,False,0.4192878440995606,,0.42829448,0.97328836,0.9916109,False,0.1103500509502774,0.0,,0.0,0.026711640000000036,0.013355820000000018
6,14,40,6,A199,0.8448304666519741,False,0.5191381798373131,0.150530457496643,0.81298083,0.8619282,0.9554733,False,0.1650193650641082,0.0,0.2321410180649198,0.0,0.13807179999999997,0.06903589999999998
7,14,40,6,A199,0.7004297799791426,True,0.3747374931644815,0.1552591323852539,0.92688537,0.80303514,0.9334441,False,0.1770182188678925,0.0,0.30181384509431275,0.0,0.19696486000000002,0.09848243000000001
1,15,40,6,A199,0.8130240855397304,False,0.4873317987250693,0.1956140100955963,0.48347363,0.8642013,0.9704003,False,0.1199335749837359,0.0,0.8964071467562386,0.0,0.13579870000000005,0.06789935000000002
2,15,40,6,A199,0.7172913819527473,False,0.3915990951380863,0.1650211215019226,0.4557068,0.84327716,0.9662068,False,0.1152018403706021,0.0,0.44564808940377415,0.0,0.15672284000000003,0.07836142000000001
3,15,40,6,A199,0.3844080740778158,True,0.0587157872631547,0.1651793867349624,0.6598164,0.93003273,0.98585784,False,0.1462887312114761,0.0,0.4479799871269412,0.0,0.06996727000000003,0.03498363500000001
4,15,40,6,A199,0.7654847711068952,False,0.4397924842922341,0.1095252782106399,0.5685476,0.9298034,0.97871536,False,0.1333880570790456,0.0,0.0,0.0,0.07019660000000005,0.03509830000000003
5,15,40,6,A199,0.6540963325904873,False,0.3284040457758262,0.1303672343492508,0.6181385,0.9343288,0.97352564,False,0.1405781816575033,0.0,0.0,0.0,0.06567120000000004,0.03283560000000002
6,15,40,6,A199,0.7561242746394852,False,0.4304319878248241,0.1393990367650985,0.837582,0.87143505,0.9360012,False,0.1677368280708017,0.0,0.0681294144995647,0.0,0.12856495,0.064282475
1,16,40,6,A199,0.6526772673936231,False,0.326984980578962,,0.4264756,0.90570474,0.97431165,False,0.1100215249388072,0.0,,0.0,0.09429525999999999,0.047147629999999996
2,16,40,6,A199,0.4784732266654745,True,0.1527809398508134,,0.28776598,0.92653555,0.9835804,False,0.0822337926957815,0.0,,0.0,0.07346445000000001,0.03673222500000001
3,16,40,6,A199,0.6519881529491258,False,0.3262958661344647,0.1478580236434936,0.56273687,0.97432923,0.98808795,False,0.1325156986665323,0.0,0.1927650774506835,0.0,0.025670769999999954,0.012835384999999977
4,16,40,6,A199,0.7911713251518678,False,0.4654790383372068,0.2155014425516128,1.0134358,0.941018,0.9906165,False,0.1852278450596736,0.0,1.0,0.0,0.05898199999999998,0.02949099999999999
5,16,40,6,A199,0.7164539702874597,False,0.3907616834727986,0.1262550204992294,0.5965883,0.73999226,0.9217599,False,0.1375085201363432,0.0,0.0,0.0,0.26000774000000004,0.13000387000000002
6,16,40,6,A199,0.7318539708227045,False,0.4061616840080435,0.2199578881263733,1.4009507,0.8430433,0.93996835,False,0.214727381782558,0.0,1.0,0.0,0.15695669999999995,0.07847834999999997
1,17,40,6,A199,0.7541170288389976,False,0.4284247420243365,0.1435537189245224,0.49193373,0.9497571,0.98832285,False,0.1213402505753389,0.0,0.12934496817462007,0.0,0.05024289999999998,0.02512144999999999
2,17,40,6,A199,0.3873897068541612,True,0.0616974200395001,0.1770507842302322,0.77437085,0.8620963,0.96219045,False,0.1606025441637525,0.0,0.6228944914582119,0.0,0.13790369999999996,0.06895184999999998
1,18,40,6,A199,0.653853152344319,False,0.3281608655296579,0.1163905039429664,0.6825126,0.92841566,0.97247875,True,0.0921115012131508,0.0571679970800566,0.0,0.0571679970800566,0.07158434000000002,0.06437616854002831
1,19,40,6,A199,0.7710116861099543,False,0.4453193992952932,0.1238479018211364,0.56963724,0.9288389,0.9825502,False,0.1335509243651737,0.0,0.0,0.0,0.07116109999999998,0.03558054999999999
2,19,40,6,A199,0.7846423575879602,False,0.4589500707732991,0.1504544764757156,1.0410894,0.9000629,0.968637,False,0.1877041246698944,0.0,0.23102150516684733,0.0,0.0999371,0.04996855
3,19,40,6,A199,0.5632292953494911,False,0.23753700853483,0.1814838051795959,0.5920047,0.964736,0.9917027,False,0.1368449035357747,0.0,0.688211120132894,0.0,0.03526399999999996,0.01763199999999998
4,19,40,6,A199,0.4899323435609709,True,0.1642400567463098,0.1679677069187164,0.69644547,0.9486198,0.97975737,False,0.1510758450491191,0.0,0.48906340995500674,0.0,0.05138019999999999,0.025690099999999993
1,3,40,6,A199,0.7576682411121641,False,0.4319759542975031,0.1523636430501938,0.5943058,0.9040865,0.9755961,False,0.1371785352596722,0.0,0.25915137995149173,0.0,0.09591349999999998,0.04795674999999999
2,3,40,6,A199,0.6425162938718313,False,0.3168240070571702,,0.20509785,0.7195616,0.89980054,False,0.0626306061370867,0.0,,0.0,0.2804384,0.1402192
1,4,40,6,A199,0.7533082735626886,True,0.4276159867480275,0.1332890838384628,0.52081716,0.91977084,0.9784521,False,0.1260248239702923,0.0,0.0,0.0,0.08022916000000002,0.04011458000000001
2,4,40,6,A199,0.7708918572798025,True,0.4451995704651414,0.1433772444725036,0.64030993,0.90179,0.9614397,False,0.1436521537365807,0.0,0.12674477377338808,0.0,0.09821000000000002,0.04910500000000001
3,4,40,6,A199,0.7164527488494741,False,0.390760462034813,0.1373648792505264,0.73410827,0.96095353,0.98787045,False,0.1557871835534236,0.0,0.03815790916206101,0.0,0.039046470000000055,0.019523235000000028
1,5,40,6,A199,0.627395273659017,False,0.301702986844356,0.216280996799469,1.2268461,0.972968,0.991703,False,0.2027438558955645,0.0,1.0,0.0,0.027031999999999945,0.013515999999999972
2,5,40,6,A199,0.7621338750921081,False,0.436441588277447,0.1842041015625,1.1578217,0.93587327,0.9833394,False,0.197457642399277,0.0,0.7282922726374252,0.0,0.06412673000000002,0.03206336500000001
3,5,40,6,A199,0.7251024451516916,False,0.3994101583370306,0.213616132736206,1.804971,0.930478,0.9819782,False,0.2368043477098337,0.0,1.0,0.0,0.06952199999999997,0.034760999999999986
1,6,40,6,A199,0.7712068800623061,False,0.445514593247645,0.18068228662014,0.7204422,0.94115853,0.98418903,False,0.1541015034390577,0.0,0.6764014556350617,0.0,0.05884146999999995,0.029420734999999976
2,6,40,6,A199,0.7648001747022484,False,0.4391078878875873,0.1693645864725113,0.68750364,0.4425779,0.78170973,False,0.1499263963187658,0.0,0.5096451902264427,0.0,0.5574220999999999,0.27871104999999996
3,6,40,6,A199,0.6673384411147187,False,0.3416461543000577,0.1724062263965606,0.59049207,0.9495898,0.99269956,False,0.1366250645688538,0.0,0.554461054566027,0.0,0.05041019999999996,0.02520509999999998
4,6,40,6,A199,0.5925226795531235,True,0.2668303927384625,0.1679416894912719,0.65448874,0.9529257,0.9906934,False,0.1455747932862933,0.0,0.48868006625623456,0.0,0.04707430000000001,0.023537150000000007
1,7,40,6,A199,0.602226982600216,False,0.2765346957855549,,0.23071961,0.8896369,0.9671922,False,0.0689879447683457,0.0,,0.0,0.11036310000000005,0.055181550000000024
2,7,40,6,A199,0.5242528376387448,True,0.1985605508240837,0.1366087645292282,0.6359627,0.9846538,0.99733645,False,0.1430559960810842,0.0,0.027017229916323736,0.0,0.015346199999999977,0.007673099999999988
3,7,40,6,A199,0.694175415573526,False,0.3684831287588649,0.1750222593545913,0.71246177,0.942327,0.9826106,False,0.1531046917094096,0.0,0.5930059780554922,0.0,0.057672999999999974,0.028836499999999987
4,7,40,6,A199,0.6587357732424299,True,0.3330434864277689,0.1306382119655609,0.84746224,0.970137,0.99288005,True,0.1019019231045851,0.0669059137040307,0.0,0.0669059137040307,0.029862999999999973,0.04838445685201534
1,8,40,6,A199,0.7489293460303632,False,0.4232370592157021,0.13060063123703,0.66389674,0.94466376,0.98202837,False,0.1468324292287513,0.0,0.0,0.0,0.055336240000000037,0.027668120000000018
2,8,40,6,A199,0.6191450414820894,True,0.2934527546674283,0.1675054877996444,0.7670141,0.96064216,0.99392104,False,0.1597390698806534,0.0,0.4822530215287803,0.0,0.03935783999999998,0.01967891999999999
3,8,40,6,A199,0.7988981458969786,False,0.4732058590823175,0.1330897659063339,0.63402545,0.94724643,0.9840269,False,0.1427893094321144,0.0,0.0,0.0,0.05275357000000003,0.026376785000000014
4,8,40,6,A199,0.8241541870134,True,0.498461900198739,0.1214864030480384,0.67318875,0.9226247,0.966992,False,0.1480606775535635,0.0,0.0,0.0,0.07737530000000004,0.03868765000000002
5,8,40,6,A199,0.8456809698095584,True,0.5199886829948974,0.1353591829538345,0.5676084,0.8896029,0.95132196,False,0.1332474942083749,0.0,0.008605754606144966,0.0,0.11039710000000003,0.05519855000000001
6,8,40,6,A199,0.6903706381014318,False,0.3646783512867708,0.1894145309925079,1.5683235,0.96699166,0.9906793,False,0.2247158693209792,0.0,0.8050633252001956,0.0,0.03300833999999997,0.016504169999999985
1,9,40,6,A199,0.6748643238234303,True,0.3491720370087692,0.1568382531404495,0.5560513,0.9260626,0.983346,False,0.1315039410333065,0.0,0.325080787700212,0.0,0.07393740000000004,0.03696870000000002
2,9,40,6,A199,0.8025656870035421,False,0.4768734001888811,0.165523499250412,0.83915615,0.93632835,0.98238254,False,0.1679082350892282,0.0,0.4530501795872672,0.0,0.06367164999999997,0.031835824999999984
3,9,40,6,A199,0.7404787366344979,False,0.4147864498198368,0.17960225045681,0.9266392,0.9559808,0.98900867,False,0.1769938167976651,0.0,0.6604880814730064,0.0,0.044019200000000036,0.022009600000000018
1,0,0,2,control,0.2668548680114999,False,-0.0588374188031611,,0.18629801,0.7949451,0.9398805,False,0.0577912692275358,0.0,,0.0,0.20505490000000004,0.10252745000000002
2,0,0,2,control,0.43294578419403,False,0.1072534973793689,,0.21777809,0.76910144,0.9333223,False,0.0658102964555718,0.0,,0.0,0.23089855999999997,0.11544927999999999
3,0,0,2,control,0.4335503962491476,False,0.1078581094344865,,0.14688137,0.95231503,0.9865153,False,0.0471298475796149,0.0,,0.0,0.04768497000000005,0.023842485000000024
1,1,0,2,control,0.2872264263781386,False,-0.0384658604365223,,0.3826834,0.85578334,0.9494401,False,0.101850858410537,0.0,,0.0,0.14421666,0.07210833
2,1,0,2,control,0.3738673888880705,False,0.0481751020734094,,0.33037177,0.782599,0.9291145,False,0.0913855916831428,0.0,,0.0,0.21740099999999996,0.10870049999999998
1,10,0,2,control,0.2963480252999209,True,-0.0293442615147401,,0.39539936,0.930627,0.97748804,False,0.104276215577453,0.0,,0.0,0.06937300000000002,0.03468650000000001
2,10,0,2,control,0.2425400087067724,True,-0.0831522781078885,,0.3742198,0.9216695,0.9819634,False,0.1002116884067599,0.0,,0.0,0.07833049999999997,0.039165249999999985
1,11,0,2,control,0.2337226769987247,False,-0.0919696098159363,0.0948882848024368,0.5662353,0.78874177,0.9519335,True,0.0836339819654377,0.0494077074920785,0.18769700526805688,0.0494077074920785,0.21125823,0.13033296874603925
2,11,0,2,control,0.354806198918076,True,0.0291139121034149,,0.22780341,0.8264081,0.95906126,False,0.0682777504910171,0.0,,0.0,0.17359190000000002,0.08679595000000001
3,11,0,2,control,0.3408775962557981,False,0.015185309441137,0.1177846044301986,0.7173379,0.84590155,0.93579316,True,0.0943730560329642,0.0593417995001256,0.0,0.0593417995001256,0.15409845,0.1067201247500628
4,11,0,2,control,0.2890248042348669,True,-0.0366674825797941,,0.35939574,0.80705214,0.9136313,False,0.0972914865247407,0.0,,0.0,0.19294785999999997,0.09647392999999999
5,11,0,2,control,0.435116977214434,True,0.1094246903997729,,0.37318417,0.8146736,0.9257839,False,0.1000097274351771,0.0,,0.0,0.1853264,0.0926632
6,11,0,2,control,0.1401909134554006,True,-0.1855013733592604,,0.20532192,0.88083476,0.9486603,False,0.0626873744733689,0.0,,0.0,0.11916523999999995,0.059582619999999975
7,11,0,2,control,0.2651208656744016,False,-0.0605714211402594,,0.31839636,0.70063514,0.902609,False,0.0888730157598432,0.0,,0.0,0.29936485999999995,0.14968242999999998
1,12,0,2,control,0.4358714746457143,False,0.1101791878310532,,0.21737407,0.7193482,0.89643127,False,0.0657100062596207,0.0,,0.0,0.2806518,0.1403259
2,12,0,2,control,0.2459277045023424,False,-0.0797645823123186,,0.39053127,0.85760176,0.96197414,False,0.1033529489487856,0.0,,0.0,0.14239824,0.07119912
3,12,0,2,control,0.2608744210505694,False,-0.0648178657640916,0.0867302268743515,0.39741504,0.773252,0.90794796,False,0.1046566199258882,0.0,0.30789874725887234,0.0,0.22674799999999995,0.11337399999999997
4,12,0,2,control,0.3033933600147766,False,-0.0222989267998844,,0.40876657,0.7404765,0.93943924,False,0.1067785827427747,0.0,,0.0,0.2595235,0.12976175
5,12,0,2,control,0.3255693361183412,True,-0.0001229506963198,0.129581332206726,0.42701557,0.87759113,0.96224284,False,0.1101191416993439,0.0,0.0,0.0,0.12240887,0.061204435
6,12,0,2,control,0.2302328939525654,False,-0.0954593928620956,,0.23820865,0.8019614,0.93345857,False,0.070796455185481,0.0,,0.0,0.19803859999999995,0.09901929999999998
1,13,0,2,control,0.2359830249967356,False,-0.0897092618179253,0.1639367192983627,0.67337245,0.89718944,0.9589292,False,0.1480848221207418,0.0,0.42967038551448933,0.0,0.10281056,0.05140528
2,13,0,2,control,0.3295317460252244,False,0.0038394592105633,,0.288991,0.9493598,0.9839514,False,0.0825053766861056,0.0,,0.0,0.050640200000000024,0.025320100000000012
3,13,0,2,control,0.2011938413205357,False,-0.1244984454941252,,0.34324703,0.9652966,0.98394054,False,0.0940369896369694,0.0,,0.0,0.03470340000000005,0.017351700000000025
4,13,0,2,control,0.4554833495463343,False,0.1297910627316733,,0.4157933,0.96749485,0.9875532,False,0.1080750519161236,0.0,,0.0,0.03250514999999998,0.01625257499999999
1,14,0,2,control,0.3294362098474876,False,0.0037439230328266,,0.26881918,0.9068707,0.9841769,False,0.0779665533114025,0.0,,0.0,0.09312929999999997,0.046564649999999985
2,14,0,2,control,0.2232615921275148,True,-0.1024306946871462,,0.1991032,0.9160747,0.9798178,False,0.0611039797075014,0.0,,0.0,0.08392529999999998,0.04196264999999999
3,14,0,2,control,0.3226575967355407,False,-0.0030346900791203,,0.2853,0.92866606,0.98618436,False,0.0816855208900645,0.0,,0.0,0.07133394000000004,0.03566697000000002
4,14,0,2,control,0.208944836145834,True,-0.116747450668827,0.1183169335126876,0.54151976,0.9365329,0.9712941,False,0.1292745489555061,0.0,0.0,0.0,0.0634671,0.03173355
5,14,0,2,control,0.2015432955755699,False,-0.1241489912390911,,0.39978737,0.9520693,0.9872436,False,0.105102928711237,0.0,,0.0,0.04793069999999999,0.023965349999999996
1,15,0,2,control,0.4150748567032551,False,0.0893825698885941,0.1313541829586029,0.47883046,0.8114309,0.9583856,False,0.1191547064022471,0.0,0.0,0.0,0.18856910000000005,0.09428455000000002
2,15,0,2,control,0.3481295643305062,True,0.0224372775158451,,0.287215,0.783215,0.94164675,False,0.0821114732193145,0.0,,0.0,0.216785,0.1083925
3,15,0,2,control,0.3896056196147259,True,0.0639133328000648,0.1774504333734512,0.49262804,0.96868,0.99129534,False,0.1214549866824155,0.0,0.628782966831092,0.0,0.031320000000000014,0.015660000000000007
4,15,0,2,control,0.2297613603674787,False,-0.0959309264471822,,0.42961332,0.7022077,0.9126418,False,0.110587736941343,0.0,,0.0,0.2977923,0.14889615
5,15,0,2,control,0.3701018701751365,False,0.0444095833604755,,0.43945774,0.95784587,0.98971117,False,0.1123481737782729,0.0,,0.0,0.04215413000000001,0.021077065000000006
1,16,0,2,control,0.2193644663178146,False,-0.1063278204968464,0.1071334183216095,0.71655655,0.93215024,0.9745038,True,0.094323565239098,0.0592937510095276,0.007275832374996183,0.0592937510095276,0.06784975999999998,0.0635717555047638
2,16,0,2,control,0.2620018458038346,False,-0.0636904410108264,0.1275746673345565,0.49809414,0.9342924,0.9876707,False,0.122354556116213,0.0,0.0,0.0,0.06570759999999998,0.03285379999999999
3,16,0,2,control,0.6802077166632612,True,0.3545154298486001,0.1134806498885154,0.7043732,0.92783844,0.97308457,True,0.0935445660176456,0.058540281127334,0.0,0.058540281127334,0.07216155999999996,0.06535092056366698
4,16,0,2,control,0.533133222824816,False,0.2074409360101549,0.1212983876466751,0.4826578,0.88284284,0.9700515,False,0.1197970768440296,0.0,0.0,0.0,0.11715715999999998,0.05857857999999999
5,16,0,2,control,0.355744150530051,False,0.0300518637153899,0.1220367848873138,0.49496746,0.9366367,0.9905988,False,0.1218407959729103,0.0,0.0,0.0,0.06336330000000001,0.031681650000000006
6,16,0,2,control,0.3585885926115039,False,0.0328963057968428,0.1553616821765899,0.5165087,0.9540962,0.99036026,False,0.125337363115688,0.0,0.30332482524032844,0.0,0.04590380000000005,0.022951900000000025
1,17,0,2,control,0.4499742088660149,True,0.1242819220513538,0.1211690083146095,0.43139687,0.8924256,0.9531875,False,0.1109084779261813,0.0,0.0,0.0,0.10757439999999996,0.05378719999999998
2,17,0,2,control,0.3699768089922922,False,0.0442845221776311,0.1483495235443115,0.57845336,0.95067036,0.98716444,False,0.1348603904774228,0.0,0.20000689220456458,0.0,0.04932963999999995,0.024664819999999976
3,17,0,2,control,0.4173961105454334,False,0.0917038237307724,0.1689967364072799,0.7546025,0.9720959,0.9925734,False,0.158265886432967,0.0,0.5042252460409491,0.0,0.027904099999999987,0.013952049999999994
1,18,0,2,control,0.6310724294814172,True,0.3053801426667561,0.139400839805603,0.5451965,0.84866196,0.94538456,False,0.1298425876579451,0.0,0.06815598070091218,0.0,0.15133803999999995,0.07566901999999998
2,18,0,2,control,0.2897148764728344,False,-0.0359774103418266,0.1841344386339187,0.9446581,0.8561448,0.9461324,False,0.1787636504329475,0.0,0.7272658512217565,0.0,0.14385519999999996,0.07192759999999998
3,18,0,2,control,0.29219088713906,False,-0.033501399675601,0.0998030975461006,0.49202913,0.9646155,0.9896459,False,0.1213560219430836,0.0,0.11528160217153807,0.0,0.03538450000000004,0.01769225000000002
4,18,0,2,control,0.2300291701413369,False,-0.0956631166733241,,0.39346597,0.9547352,0.9883245,False,0.10391030716021,0.0,,0.0,0.045264799999999994,0.022632399999999997
5,18,0,2,control,0.4342763612313723,True,0.1085840744167112,0.1016013771295547,0.73803324,0.8759953,0.9642069,True,0.0956638398702791,0.0606025801666587,0.08878554876971659,0.0606025801666587,0.12400469999999997,0.09230364008332934
1,19,0,2,control,0.2259497557117949,False,-0.0997425311028661,0.111354112625122,0.4640739,0.92198294,0.9806818,False,0.116646567635691,0.0,0.0,0.0,0.07801705999999997,0.039008529999999986
2,19,0,2,control,0.3018548267898173,False,-0.0238374600248437,,0.32931536,0.46886152,0.76277447,False,0.0911657655712336,0.0,,0.0,0.5311384800000001,0.26556924000000004
3,19,0,2,control,0.2356003810897292,True,-0.0900919057249318,,0.23440623,0.9295974,0.9766549,False,0.0698809602086988,0.0,,0.0,0.07040259999999998,0.03520129999999999
4,19,0,2,control,0.4414936541465319,False,0.1158013673318709,0.122985191643238,0.4752398,0.9519522,0.9866822,False,0.1185490293849176,0.0,0.0,0.0,0.048047799999999974,0.024023899999999987
5,19,0,2,control,0.5286626863170845,False,0.2029703995024234,0.1036608293652534,0.5532947,0.8988497,0.9655286,True,0.0825904674704395,0.04849376889501,0.05844134816951767,0.04849376889501,0.10115030000000003,0.07482203444750501
1,2,0,2,control,0.6890167640681355,True,0.3633244772534744,,0.27078182,0.88784474,0.98184764,False,0.0784144911358583,0.0,,0.0,0.11215525999999998,0.05607762999999999
2,2,0,2,control,0.2811761388273607,False,-0.0445161479873003,,0.1942152,0.9165647,0.9754884,False,0.0598478344606566,0.0,,0.0,0.08343529999999999,0.041717649999999995
3,2,0,2,control,0.3392055918425021,False,0.013513305027841,,0.27932975,0.90017414,0.9838634,False,0.0803493766951014,0.0,,0.0,0.09982586000000004,0.04991293000000002
4,2,0,2,control,0.2881724664593469,False,-0.037519820355314,0.12868332862854,0.51533747,0.8963024,0.9592279,False,0.1251498050529959,0.0,0.0,0.0,0.10369759999999995,0.05184879999999997
5,2,0,2,control,0.2587535341307452,False,-0.0669387526839158,,0.37334073,0.95485294,0.98655754,False,0.1000402781617057,0.0,,0.0,0.04514706000000002,0.02257353000000001
1,3,0,2,control,0.2560264961977264,False,-0.0696657906169346,0.1252582818269729,0.6015882,0.90627986,0.9560124,False,0.1382280773547157,0.0,0.0,0.0,0.09372013999999995,0.046860069999999976
2,3,0,2,control,0.3155607352878062,False,-0.0101315515268548,,0.2576767,0.91471505,0.9724729,False,0.0753969804799595,0.0,,0.0,0.08528495000000003,0.04264247500000001
3,3,0,2,control,0.1690726295077264,False,-0.1566196573069345,,0.31095973,0.9435222,0.98140466,False,0.0872896230306021,0.0,,0.0,0.05647780000000002,0.02823890000000001
4,3,0,2,control,0.2922935198599394,True,-0.0333987669547216,,0.38474613,0.96476734,0.99004847,False,0.1022473165099223,0.0,,0.0,0.03523266000000003,0.017616330000000013
1,4,0,2,control,0.3040354484278471,False,-0.0216568383868139,,0.24394427,0.79322994,0.93118906,False,0.072166811267196,0.0,,0.0,0.20677005999999998,0.10338502999999999
2,4,0,2,control,0.2577528038330149,False,-0.0679394829816461,0.1101558580994606,0.45224032,0.82431436,0.9510696,False,0.1145984142349112,0.0,0.0,0.0,0.17568563999999998,0.08784281999999999
3,4,0,2,control,0.2394514209263198,False,-0.0862408658883411,0.0989995077252388,0.4461378,0.79871863,0.91945195,False,0.1135290913493859,0.0,0.127121784867611,0.0,0.20128137000000001,0.10064068500000001
4,4,0,2,control,0.3735120933032584,False,0.0478198064885974,0.0743772909045219,0.49107966,0.7622505,0.94584954,True,0.0772474588095055,0.0439515084408424,0.489908293570468,0.0439515084408424,0.23774949999999995,0.14085050422042117
5,4,0,2,control,0.2983165258221236,True,-0.0273757609925374,0.1152842566370964,0.48356414,0.86616224,0.95830154,False,0.1199487091404083,0.0,0.0,0.0,0.13383776000000003,0.06691888000000001
