ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S,Ed_region_mean,Rc_region_mean,Fp_region_PCC,Fp_cell_PCC,FRET_Judge,Near_Ed,Ed_diff,E_Ed_std,E_Ed_diff,E_Fp,E
2,11,90,2,A199,0.8454302576352071,True,0.5450567092777236,0.2453149110078811,1.7503949,0.899954,0.96730965,False,0.2342010317136641,0.0,1.0,0.0,0.10004599999999997,0.050022999999999984
3,11,90,2,A199,0.7819249884396249,False,0.4815514400821415,,0.32202765,0.9493989,0.9910222,False,0.0896397100317833,0.0,,0.0,0.050601099999999954,0.025300549999999977
1,12,90,2,A199,0.7632725334760047,False,0.4628989851185213,,0.3310634,0.696348,0.88638943,False,0.0915293224950817,0.0,,0.0,0.30365200000000003,0.15182600000000002
2,12,90,2,A199,0.759284565261403,False,0.4589110169039196,0.122702956199646,0.5603016,0.6947511,0.8692505,False,0.1321481621245533,0.0,0.0,0.0,0.30524890000000005,0.15262445000000002
3,12,90,2,A199,0.8097949926716691,False,0.5094214443141858,0.1532762348651886,0.5638463,0.9823343,0.99377775,False,0.1326827568668353,0.0,0.2725976102744335,0.0,0.017665700000000006,0.008832850000000003
4,12,90,2,A199,0.8309924894525487,True,0.5306189410950652,0.134969875216484,0.49959245,0.8953485,0.96680427,False,0.1225999914843529,0.0,0.002869650669087198,0.0,0.10465150000000001,0.052325750000000004
5,12,90,2,A199,0.8089827148168535,True,0.5086091664593702,0.1500442028045654,0.5454746,0.98410434,0.99576855,False,0.1298854428277242,0.0,0.2249764868058664,0.0,0.015895659999999978,0.007947829999999989
6,12,90,2,A199,0.3413408078593122,True,0.0409672595018288,0.1402987986803054,0.5141324,0.96537673,0.992369,False,0.1249565250700665,0.0,0.08138660763771717,0.0,0.034623269999999984,0.017311634999999992
7,12,90,2,A199,0.8466067735441932,True,0.5462332251867099,0.188809186220169,0.76615626,0.7966937,0.9232532,False,0.1596379154356364,0.0,0.7961441073199609,0.0,0.20330630000000005,0.10165315000000003
1,13,90,2,A199,0.810275864547634,False,0.5099023161901506,,0.40617344,0.8419757,0.95855445,False,0.1062968632944738,0.0,,0.0,0.1580243,0.07901215
2,13,90,2,A199,0.7999846335601557,False,0.4996110852026723,0.1367707848548889,0.48417118,0.9686113,0.9894862,False,0.1200501644560973,0.0,0.02940445559601481,0.0,0.03138870000000005,0.015694350000000024
3,13,90,2,A199,0.7235602128616725,False,0.4231866645041891,0.1278416961431503,0.48854613,0.8977571,0.9702103,False,0.1207789078327051,0.0,0.0,0.0,0.10224290000000003,0.05112145000000001
4,13,90,2,A199,0.7684166638473672,True,0.4680431154898838,,0.36288995,0.9147978,0.97939783,False,0.0979855355159086,0.0,,0.0,0.0852022,0.0426011
5,13,90,2,A199,0.6897185639010548,False,0.3893450155435714,0.1143954992294311,0.6323861,0.9282464,0.9897532,True,0.0886431869694836,0.0539199510038181,0.0,0.0539199510038181,0.07175359999999997,0.06283677550190904
1,14,90,2,A199,0.6864571598570237,False,0.3860836114995403,0.0961644202470779,0.6730106,0.7403618,0.94504285,True,0.0914740032246625,0.0565632541603176,0.1688942822653182,0.0565632541603176,0.25963820000000004,0.15810072708015882
2,14,90,2,A199,0.7220058450746919,True,0.4216322967172085,0.1083501875400543,0.45086902,0.85721564,0.9557362,False,0.1143589097794644,0.0,0.0,0.0,0.14278436000000005,0.07139218000000003
3,14,90,2,A199,0.6540604319898548,False,0.3536868836323714,0.1501545011997223,0.68839717,0.756854,0.93484306,False,0.1500418047727479,0.0,0.22660163575105913,0.0,0.24314599999999997,0.12157299999999999
4,14,90,2,A199,0.8349262877400978,True,0.5345527393826144,0.1649668961763382,0.79518396,0.6851458,0.872026,False,0.1630070810570299,0.0,0.44484912736492593,0.0,0.3148542,0.1574271
5,14,90,2,A199,0.626612530820293,False,0.3262389824628096,0.1737523227930069,0.9758787,0.93968666,0.98323184,False,0.1817537491547431,0.0,0.5742945900920953,0.0,0.06031333999999999,0.030156669999999997
6,14,90,2,A199,0.7367963718654977,False,0.4364228235080143,0.22878198325634,1.9034021,0.94571424,0.9811432,False,0.2412521409969359,0.0,1.0,0.0,0.05428575999999996,0.02714287999999998
1,15,90,2,A199,0.8174524455604717,False,0.5170788972029883,0.1423201858997345,0.41787842,0.9196751,0.97254074,False,0.108457295344124,0.0,0.11116995401196564,0.0,0.08032490000000003,0.040162450000000016
2,15,90,2,A199,0.6759333612320944,False,0.375559812874611,,0.3588261,0.93942773,0.981553,False,0.097178001511746,0.0,,0.0,0.060572269999999984,0.030286134999999992
3,15,90,2,A199,0.8891357106325778,True,0.5887621622750945,0.1260240226984024,0.49008885,0.97575337,0.9949276,False,0.1210348609749009,0.0,0.0,0.0,0.024246630000000047,0.012123315000000023
4,15,90,2,A199,0.7641802616599753,False,0.4638067133024919,0.144491896033287,0.6206351,0.96352357,0.99029267,False,0.1409285266004667,0.0,0.1431681750902246,0.0,0.036476430000000004,0.018238215000000002
5,15,90,2,A199,0.7606779719104366,False,0.4603044235529532,0.1339369714260101,0.6947601,0.95609653,0.99160355,False,0.1508601227985011,0.0,0.0,0.0,0.043903470000000056,0.021951735000000028
1,16,90,2,A199,0.6547861531682463,False,0.3544126048107629,0.1002978682518005,0.4454262,0.9444553,0.98679674,False,0.113403812384195,0.0,0.10799159501108262,0.0,0.0555447,0.02777235
2,16,90,2,A199,0.7617986438598437,False,0.4614250955023604,0.119041122496128,0.62014645,0.9104005,0.9663085,False,0.1408600399056517,0.0,0.0,0.0,0.08959950000000005,0.04479975000000003
3,16,90,2,A199,0.6401429761487645,False,0.3397694277912811,0.13463094830513,0.6377308,0.78598255,0.919139,False,0.1432988464282408,0.0,0.0,0.0,0.21401745000000005,0.10700872500000003
4,16,90,2,A199,0.5007058254511273,True,0.2003322770936439,0.1249255016446113,0.7110476,0.9408688,0.9758629,False,0.1529270820987096,0.0,0.0,0.0,0.05913120000000005,0.029565600000000025
1,17,90,2,A199,0.7488914444599649,False,0.4485178961024815,0.1693093329668045,1.0689782,0.9320582,0.98682404,False,0.1901344236493163,0.0,0.5088310788661654,0.0,0.06794180000000005,0.033970900000000026
2,17,90,2,A199,0.7895947094749983,False,0.4892211611175149,0.1692825257778167,1.0115889,0.93881667,0.9888876,False,0.1850600364716667,0.0,0.5084360987320922,0.0,0.06118332999999998,0.03059166499999999
3,17,90,2,A199,0.6387834067861311,True,0.3384098584286477,0.2135846763849258,1.3930085,0.76955867,0.9182516,False,0.2142186824660255,0.0,1.0,0.0,0.23044133,0.115220665
4,17,90,2,A199,0.7741927372635159,False,0.4738191889060325,0.1530017703771591,0.95392954,0.88447076,0.97022885,False,0.179661581205226,0.0,0.26855361967439284,0.0,0.11552923999999998,0.05776461999999999
1,18,90,2,A199,0.6841056891473487,False,0.3837321407898653,0.1591226458549499,0.76880646,0.95832205,0.98946106,False,0.159950104026644,0.0,0.3587392865849486,0.0,0.041677949999999964,0.020838974999999982
2,18,90,2,A199,0.8184877559993791,False,0.5181142076418956,0.2498750984668731,1.6168844,0.9686208,0.99456435,False,0.2273747587780339,0.0,1.0,0.0,0.03137920000000005,0.015689600000000026
3,18,90,2,A199,0.7578569359353295,True,0.4574833875778462,0.1369678825139999,0.6436675,0.77226716,0.9285362,False,0.1441104359610444,0.0,0.03230851464736029,0.0,0.22773284000000005,0.11386642000000002
4,18,90,2,A199,0.7880064136028511,False,0.4876328652453677,0.1577548086643219,0.7321393,0.9134611,0.9813541,False,0.1555459554551992,0.0,0.33858541975504036,0.0,0.08653889999999997,0.04326944999999999
1,19,90,2,A199,0.6371232840190421,False,0.3367497356615587,0.1405945122241974,0.92861986,0.9627683,0.9936749,True,0.1059751853107596,0.0712147916087977,0.08574368421396024,0.0712147916087977,0.03723169999999998,0.05422324580439884
2,19,90,2,A199,0.6535000856599325,False,0.3531265373024491,0.1889313608407974,0.7692617,0.9592906,0.9891936,False,0.1600036363190363,0.0,0.797944241905429,0.0,0.04070940000000001,0.020354700000000003
3,19,90,2,A199,0.5781330001072021,True,0.2777594517497188,,0.384423,0.89218825,0.9422823,False,0.1021852887448417,0.0,,0.0,0.10781174999999998,0.05390587499999999
4,19,90,2,A199,0.7832300295479676,False,0.4828564811904842,0.1531656831502914,0.62571794,0.96267277,0.98961425,False,0.1416384701518395,0.0,0.2709687288877288,0.0,0.037327230000000045,0.018663615000000022
1,2,90,2,A199,0.5855674629567116,True,0.2851939145992282,0.1118695959448814,0.8129131,0.45612565,0.74371296,True,0.1000321894657813,0.0649795922903326,0.0,0.0649795922903326,0.5438743500000001,0.3044269711451663
2,2,90,2,A199,0.6741356042657461,False,0.3737620559082628,0.1332783550024032,0.77723664,0.91464365,0.9743205,False,0.1609369720849329,0.0,0.0,0.0,0.08535634999999997,0.042678174999999985
3,2,90,2,A199,0.767961312504557,False,0.4675877641470736,0.1519436985254287,0.6661441,0.9231849,0.98978627,False,0.1471307486549332,0.0,0.2529638701469227,0.0,0.07681510000000003,0.03840755000000001
4,2,90,2,A199,0.6754250429769492,False,0.3750514946194658,0.1195661276578903,0.8853001,0.8780479,0.96521616,True,0.1038540421801856,0.06895156940388,0.0,0.06895156940388,0.12195210000000001,0.09545183470194
5,2,90,2,A199,0.660486085984743,False,0.3601125376272596,0.1295917481184005,0.89132005,0.9422816,0.9749252,True,0.1041558709814896,0.0692710317788337,0.0,0.0692710317788337,0.05771839999999995,0.06349471588941683
1,3,90,2,A199,0.6790260738366715,False,0.3786525254791881,0.1481989324092865,0.71405774,0.91944075,0.98222,False,0.1533047820897795,0.0,0.1977880655036579,0.0,0.08055924999999997,0.040279624999999986
2,3,90,2,A199,0.6854225609654432,False,0.3850490126079598,0.1060419678688049,0.7493093,0.8869108,0.9615822,True,0.0963512410599873,0.0612800151163789,0.023357385960454426,0.0612800151163789,0.1130892,0.08718460755818945
3,3,90,2,A199,0.6915251209967023,False,0.3911515726392189,,0.43140668,0.96930754,0.98991716,False,0.1109102398767623,0.0,,0.0,0.030692460000000032,0.015346230000000016
4,3,90,2,A199,0.6249774601888239,False,0.3246039118313406,0.1136800944805145,0.59294164,0.7734543,0.90991455,False,0.1369808648608118,0.0,0.0,0.0,0.22654569999999996,0.11327284999999998
1,4,90,2,A199,0.803556260793248,False,0.5031827124357646,0.1166148036718368,0.519668,0.92973983,0.9703158,False,0.1258418444028564,0.0,0.0,0.0,0.07026016999999996,0.03513008499999998
2,4,90,2,A199,0.6438937978721979,False,0.3435202495147145,0.1286125183105468,0.47476122,0.9472465,0.9843549,False,0.118468079164707,0.0,0.0,0.0,0.05275350000000001,0.026376750000000004
3,4,90,2,A199,0.5429965953166113,True,0.2426230469591279,,0.41786757,0.96390504,0.990706,False,0.1084553092359676,0.0,,0.0,0.03609496000000001,0.018047480000000005
4,4,90,2,A199,0.7098816589402476,False,0.4095081105827642,,0.3938815,0.9312626,0.9855194,False,0.1039890349358966,0.0,,0.0,0.06873739999999995,0.034368699999999974
1,5,90,2,A199,0.6555579417609675,False,0.3551843934034841,,0.1678429,0.8763828,0.9621076,False,0.0528891233572597,0.0,,0.0,0.12361719999999998,0.06180859999999999
2,5,90,2,A199,0.7146418332225015,False,0.4142682848650181,0.1150392740964889,0.6093246,0.9531698,0.98412395,False,0.1393326447629023,0.0,0.0,0.0,0.046830200000000044,0.023415100000000022
3,5,90,2,A199,0.7581586526476565,False,0.4577851042901731,0.1143477782607078,0.61490345,0.91606873,0.97503257,False,0.1401225996513909,0.0,0.0,0.0,0.08393127,0.041965635
4,5,90,2,A199,0.8125004753910655,True,0.5121269270335822,,0.16178778,0.8359395,0.96084046,False,0.05124679744867,0.0,,0.0,0.16406050000000005,0.08203025000000003
5,5,90,2,A199,0.7425067731109329,False,0.4421332247534495,0.1584694981575012,0.6774081,0.91212493,0.9693821,False,0.1486139126191175,0.0,0.34911573503595267,0.0,0.08787507000000006,0.04393753500000003
6,5,90,2,A199,0.6303392210928414,True,0.329965672735358,0.1319248229265213,0.7817986,0.84366995,0.96750635,False,0.1614671180008784,0.0,0.0,0.0,0.15633005,0.078165025
7,5,90,2,A199,0.7025453441456104,False,0.402171795788127,0.1447131484746933,0.5390932,0.85085654,0.952497,False,0.1288981704291852,0.0,0.14642813341746344,0.0,0.14914346,0.07457173
8,5,90,2,A199,0.64293421884578,True,0.3425606704882966,0.1048291772603988,0.4995007,0.9224606,0.9839704,False,0.1225849761857397,0.0,0.0412267790299309,0.0,0.07753940000000004,0.03876970000000002
9,5,90,2,A199,0.7077909728496362,False,0.4074174244921528,0.1051082909107208,0.6498801,0.8820362,0.95900714,True,0.0898836518207658,0.0550698371024595,0.03711428715038454,0.0550698371024595,0.11796379999999995,0.08651681855122972
10,5,90,2,A199,0.5765892994557561,True,0.2762157510982727,,0.36299375,0.71265036,0.9013141,False,0.0980060987073491,0.0,,0.0,0.28734963999999996,0.14367481999999998
1,6,90,2,A199,0.6739704662667234,False,0.37359691790924,0.1442032009363174,0.9300378,0.94805026,0.9840235,False,0.1773301592331508,0.0,0.13891450909939013,0.0,0.051949739999999966,0.025974869999999983
2,6,90,2,A199,0.7316071465597572,False,0.4312335982022738,0.1629239022731781,1.0767341,0.8949144,0.9649364,False,0.1907986914646415,0.0,0.4147474256852843,0.0,0.1050856,0.0525428
3,6,90,2,A199,0.6879378560060591,False,0.3875643076485757,0.0977203622460365,0.47225755,0.8183129,0.91352624,False,0.1180437338562128,0.0,0.14596885805772244,0.0,0.1816871,0.09084355
4,6,90,2,A199,0.740113913768457,False,0.4397403654109736,,0.4308915,0.95700085,0.99499404,False,0.1108176769517465,0.0,,0.0,0.042999149999999986,0.021499574999999993
5,6,90,2,A199,0.773379473173762,False,0.4730059248162786,0.1272637844085693,0.54384285,0.90056986,0.9864328,False,0.1296337699138225,0.0,0.0,0.0,0.09943013999999994,0.04971506999999997
1,7,90,2,A199,0.6930346416399762,False,0.3926610932824928,0.1295228004455566,0.49634266,0.91892195,0.98570275,False,0.1220670263320568,0.0,0.0,0.0,0.08107805000000001,0.040539025000000006
2,7,90,2,A199,0.7921169081086081,True,0.4917433597511247,0.1509456634521484,0.6448646,0.95003545,0.9884856,False,0.1442733783680432,0.0,0.2382587092576843,0.0,0.049964549999999996,0.024982274999999998
3,7,90,2,A199,0.6164976279702403,False,0.3161240796127569,0.1963983029127121,0.7759564,0.9212729,0.98723686,False,0.1607877058243096,0.0,0.907963005231287,0.0,0.07872710000000005,0.039363550000000025
4,7,90,2,A199,0.5918602219049364,False,0.291486673547453,0.0958895683288574,0.5928825,0.83470815,0.9531973,True,0.0857151698978486,0.0512571177630428,0.17294398130531707,0.0512571177630428,0.16529185000000002,0.10827448388152142
5,7,90,2,A199,0.3535730810057467,True,0.0531995326482633,0.1105021014809608,0.66367936,0.909949,0.96725315,True,0.0908390899193498,0.0559644410687366,0.0,0.0559644410687366,0.09005099999999999,0.0730077205343683
1,8,90,2,A199,0.7622012041219866,True,0.4618276557645032,0.1533276587724685,0.5288248,0.96239907,0.99275064,False,0.1272922354477766,0.0,0.2733552959012712,0.0,0.03760092999999998,0.01880046499999999
2,8,90,2,A199,0.7117353447037919,False,0.4113617963463085,0.1816679239273071,0.7440644,0.9346258,0.98887134,False,0.156998617252895,0.0,0.69092394644562,0.0,0.06537420000000005,0.032687100000000024
3,8,90,2,A199,0.7163180871728881,False,0.4159445388154048,0.1405556499958038,0.6135513,0.95460266,0.99076605,False,0.1399316392357652,0.0,0.08517108377501606,0.0,0.04539733999999995,0.022698669999999976
1,9,90,2,A199,0.4872732628973859,False,0.1868997145399025,0.1458805799484253,0.67979014,0.906955,0.98198235,False,0.1489250148354841,0.0,0.16362919990099423,0.0,0.09304500000000004,0.04652250000000002
2,9,90,2,A199,0.6285687601642439,False,0.3281952118067605,0.1418698281049728,0.5002202,0.94299555,0.9760971,False,0.1227026763137838,0.0,0.10453433167063202,0.0,0.057004449999999984,0.028502224999999992
3,9,90,2,A199,0.3069428205674928,True,0.0065692722100094,0.1437839567661285,0.66981506,0.9448851,0.9753863,False,0.1476163127190864,0.0,0.13273731839782515,0.0,0.05511489999999997,0.027557449999999983
1,0,0,2,control,0.2664391394955855,True,-0.0339344088618978,,0.18629801,0.7949451,0.9398805,False,0.0577912692275358,0.0,,0.0,0.20505490000000004,0.10252745000000002
2,0,0,2,control,0.2993820233683598,False,-0.0009915249891235,,0.21777809,0.76910144,0.9333223,False,0.0658102964555718,0.0,,0.0,0.23089855999999997,0.11544927999999999
3,0,0,2,control,0.2201831773783574,False,-0.0801903709791259,,0.14688137,0.95231503,0.9865153,False,0.0471298475796149,0.0,,0.0,0.04768497000000005,0.023842485000000024
1,1,0,2,control,0.3552331315457514,False,0.054859583188268,,0.3826834,0.85578334,0.9494401,False,0.101850858410537,0.0,,0.0,0.14421666,0.07210833
2,1,0,2,control,0.7055156950770394,True,0.405142146719556,,0.33037177,0.782599,0.9291145,False,0.0913855916831428,0.0,,0.0,0.21740099999999996,0.10870049999999998
1,10,0,2,control,0.2731335455945147,False,-0.0272400027629686,,0.39539936,0.930627,0.97748804,False,0.104276215577453,0.0,,0.0,0.06937300000000002,0.03468650000000001
2,10,0,2,control,0.2124678345823511,True,-0.0879057137751322,,0.3742198,0.9216695,0.9819634,False,0.1002116884067599,0.0,,0.0,0.07833049999999997,0.039165249999999985
1,11,0,2,control,0.2739826101407313,True,-0.026390938216752,0.0948882848024368,0.5662353,0.78874177,0.9519335,True,0.0836339819654377,0.0494077074920785,0.18769700526805688,0.0494077074920785,0.21125823,0.13033296874603925
2,11,0,2,control,0.3776826402861931,False,0.0773090919287097,,0.22780341,0.8264081,0.95906126,False,0.0682777504910171,0.0,,0.0,0.17359190000000002,0.08679595000000001
3,11,0,2,control,0.2773069203114869,False,-0.0230666280459964,0.1177846044301986,0.7173379,0.84590155,0.93579316,True,0.0943730560329642,0.0593417995001256,0.0,0.0593417995001256,0.15409845,0.1067201247500628
4,11,0,2,control,0.1586063284870729,True,-0.1417672198704104,,0.35939574,0.80705214,0.9136313,False,0.0972914865247407,0.0,,0.0,0.19294785999999997,0.09647392999999999
5,11,0,2,control,0.3954261079097483,True,0.0950525595522649,,0.37318417,0.8146736,0.9257839,False,0.1000097274351771,0.0,,0.0,0.1853264,0.0926632
6,11,0,2,control,0.2341758924802534,False,-0.0661976558772299,,0.20532192,0.88083476,0.9486603,False,0.0626873744733689,0.0,,0.0,0.11916523999999995,0.059582619999999975
7,11,0,2,control,0.3795241507741106,False,0.0791506024166273,,0.31839636,0.70063514,0.902609,False,0.0888730157598432,0.0,,0.0,0.29936485999999995,0.14968242999999998
1,12,0,2,control,0.2801627520604134,False,-0.0202107962970699,,0.21737407,0.7193482,0.89643127,False,0.0657100062596207,0.0,,0.0,0.2806518,0.1403259
2,12,0,2,control,0.302077961238817,False,0.0017044128813336,,0.39053127,0.85760176,0.96197414,False,0.1033529489487856,0.0,,0.0,0.14239824,0.07119912
3,12,0,2,control,0.2367686996083118,False,-0.0636048487491715,0.0867302268743515,0.39741504,0.773252,0.90794796,False,0.1046566199258882,0.0,0.30789874725887234,0.0,0.22674799999999995,0.11337399999999997
4,12,0,2,control,0.2796631966651447,False,-0.0207103516923386,,0.40876657,0.7404765,0.93943924,False,0.1067785827427747,0.0,,0.0,0.2595235,0.12976175
5,12,0,2,control,0.2582921183781194,False,-0.0420814299793639,0.129581332206726,0.42701557,0.87759113,0.96224284,False,0.1101191416993439,0.0,0.0,0.0,0.12240887,0.061204435
6,12,0,2,control,0.2707414220319416,False,-0.0296321263255417,,0.23820865,0.8019614,0.93345857,False,0.070796455185481,0.0,,0.0,0.19803859999999995,0.09901929999999998
1,13,0,2,control,0.22189888812699,False,-0.0784746602304933,0.1639367192983627,0.67337245,0.89718944,0.9589292,False,0.1480848221207418,0.0,0.42967038551448933,0.0,0.10281056,0.05140528
2,13,0,2,control,0.3015830355241468,False,0.0012094871666634,,0.288991,0.9493598,0.9839514,False,0.0825053766861056,0.0,,0.0,0.050640200000000024,0.025320100000000012
3,13,0,2,control,0.1891981198418592,True,-0.1111754285156241,,0.34324703,0.9652966,0.98394054,False,0.0940369896369694,0.0,,0.0,0.03470340000000005,0.017351700000000025
4,13,0,2,control,0.3144138649601644,False,0.014040316602681,,0.4157933,0.96749485,0.9875532,False,0.1080750519161236,0.0,,0.0,0.03250514999999998,0.01625257499999999
1,14,0,2,control,0.3495300221919097,False,0.0491564738344263,,0.26881918,0.9068707,0.9841769,False,0.0779665533114025,0.0,,0.0,0.09312929999999997,0.046564649999999985
2,14,0,2,control,0.2146237000801578,False,-0.0857498482773255,,0.1991032,0.9160747,0.9798178,False,0.0611039797075014,0.0,,0.0,0.08392529999999998,0.04196264999999999
3,14,0,2,control,0.2479890400001053,False,-0.0523845083573779,,0.2853,0.92866606,0.98618436,False,0.0816855208900645,0.0,,0.0,0.07133394000000004,0.03566697000000002
4,14,0,2,control,0.1803716404536864,True,-0.1200019079037968,0.1183169335126876,0.54151976,0.9365329,0.9712941,False,0.1292745489555061,0.0,0.0,0.0,0.0634671,0.03173355
5,14,0,2,control,0.2463089669122379,False,-0.0540645814452454,,0.39978737,0.9520693,0.9872436,False,0.105102928711237,0.0,,0.0,0.04793069999999999,0.023965349999999996
1,15,0,2,control,0.2827401578738779,False,-0.0176333904836054,0.1313541829586029,0.47883046,0.8114309,0.9583856,False,0.1191547064022471,0.0,0.0,0.0,0.18856910000000005,0.09428455000000002
2,15,0,2,control,0.2850520566678095,False,-0.0153214916896738,,0.287215,0.783215,0.94164675,False,0.0821114732193145,0.0,,0.0,0.216785,0.1083925
3,15,0,2,control,0.2356227979916675,False,-0.0647507503658158,0.1774504333734512,0.49262804,0.96868,0.99129534,False,0.1214549866824155,0.0,0.628782966831092,0.0,0.031320000000000014,0.015660000000000007
4,15,0,2,control,0.2824301082556193,True,-0.017943440101864,,0.42961332,0.7022077,0.9126418,False,0.110587736941343,0.0,,0.0,0.2977923,0.14889615
5,15,0,2,control,0.2724503885252861,True,-0.0279231598321972,,0.43945774,0.95784587,0.98971117,False,0.1123481737782729,0.0,,0.0,0.04215413000000001,0.021077065000000006
1,16,0,2,control,0.3077681892891969,True,0.0073946409317135,0.1071334183216095,0.71655655,0.93215024,0.9745038,True,0.094323565239098,0.0592937510095276,0.007275832374996183,0.0592937510095276,0.06784975999999998,0.0635717555047638
2,16,0,2,control,0.2956677005101399,False,-0.0047058478473434,0.1275746673345565,0.49809414,0.9342924,0.9876707,False,0.122354556116213,0.0,0.0,0.0,0.06570759999999998,0.03285379999999999
3,16,0,2,control,0.3831638122394917,True,0.0827902638820083,0.1134806498885154,0.7043732,0.92783844,0.97308457,True,0.0935445660176456,0.058540281127334,0.0,0.058540281127334,0.07216155999999996,0.06535092056366698
4,16,0,2,control,0.3709629939042074,False,0.070589445546724,0.1212983876466751,0.4826578,0.88284284,0.9700515,False,0.1197970768440296,0.0,0.0,0.0,0.11715715999999998,0.05857857999999999
5,16,0,2,control,0.2474128603426021,False,-0.0529606880148812,0.1220367848873138,0.49496746,0.9366367,0.9905988,False,0.1218407959729103,0.0,0.0,0.0,0.06336330000000001,0.031681650000000006
6,16,0,2,control,0.442806608426933,False,0.1424330600694496,0.1553616821765899,0.5165087,0.9540962,0.99036026,False,0.125337363115688,0.0,0.30332482524032844,0.0,0.04590380000000005,0.022951900000000025
1,17,0,2,control,0.1514966009927134,True,-0.1488769473647699,0.1211690083146095,0.43139687,0.8924256,0.9531875,False,0.1109084779261813,0.0,0.0,0.0,0.10757439999999996,0.05378719999999998
2,17,0,2,control,0.2129807967296431,False,-0.0873927516278402,0.1483495235443115,0.57845336,0.95067036,0.98716444,False,0.1348603904774228,0.0,0.20000689220456458,0.0,0.04932963999999995,0.024664819999999976
3,17,0,2,control,0.218429388634264,False,-0.0819441597232193,0.1689967364072799,0.7546025,0.9720959,0.9925734,False,0.158265886432967,0.0,0.5042252460409491,0.0,0.027904099999999987,0.013952049999999994
1,18,0,2,control,0.3142750288722407,True,0.0139014805147573,0.139400839805603,0.5451965,0.84866196,0.94538456,False,0.1298425876579451,0.0,0.06815598070091218,0.0,0.15133803999999995,0.07566901999999998
2,18,0,2,control,0.3298592817814066,False,0.0294857334239233,0.1841344386339187,0.9446581,0.8561448,0.9461324,False,0.1787636504329475,0.0,0.7272658512217565,0.0,0.14385519999999996,0.07192759999999998
3,18,0,2,control,0.2229429945375634,False,-0.0774305538199199,0.0998030975461006,0.49202913,0.9646155,0.9896459,False,0.1213560219430836,0.0,0.11528160217153807,0.0,0.03538450000000004,0.01769225000000002
