ImageNumber,ObjectNumber,Metadata_Series,Metadata_cell,Metadata_concentration,Metadata_dish,Metadata_hour,Metadata_site,Metadata_treatment,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Correlation_Correlation_BF_Hoechst,Correlation_Costes_BF_Hoechst,Correlation_Costes_Hoechst_BF,Correlation_K_BF_Hoechst,Correlation_K_Hoechst_BF,Correlation_Manders_BF_Hoechst,Correlation_Manders_Hoechst_BF,Correlation_Overlap_BF_Hoechst,Correlation_RWC_BF_Hoechst,Correlation_RWC_Hoechst_BF,Granularity_10_Hoechst,Granularity_11_Hoechst,Granularity_12_Hoechst,Granularity_13_Hoechst,Granularity_14_Hoechst,Granularity_15_Hoechst,Granularity_16_Hoechst,Granularity_1_Hoechst,Granularity_2_Hoechst,Granularity_3_Hoechst,Granularity_4_Hoechst,Granularity_5_Hoechst,Granularity_6_Hoechst,Granularity_7_Hoechst,Granularity_8_Hoechst,Granularity_9_Hoechst,Intensity_IntegratedIntensityEdge_Hoechst,Intensity_IntegratedIntensity_Hoechst,Intensity_LowerQuartileIntensity_Hoechst,Intensity_MADIntensity_Hoechst,Intensity_MassDisplacement_Hoechst,Intensity_MaxIntensityEdge_Hoechst,Intensity_MaxIntensity_Hoechst,Intensity_MeanIntensityEdge_Hoechst,Intensity_MeanIntensity_Hoechst,Intensity_MedianIntensity_Hoechst,Intensity_MinIntensityEdge_Hoechst,Intensity_MinIntensity_Hoechst,Intensity_StdIntensityEdge_Hoechst,Intensity_StdIntensity_Hoechst,Intensity_UpperQuartileIntensity_Hoechst,Neighbors_AngleBetweenNeighbors_Adjacent,Neighbors_FirstClosestDistance_Adjacent,Neighbors_FirstClosestObjectNumber_Adjacent,Neighbors_NumberOfNeighbors_Adjacent,Neighbors_PercentTouching_Adjacent,Neighbors_SecondClosestDistance_Adjacent,Neighbors_SecondClosestObjectNumber_Adjacent,RadialDistribution_FracAtD_Hoechst_1of4,RadialDistribution_FracAtD_Hoechst_2of4,RadialDistribution_FracAtD_Hoechst_3of4,RadialDistribution_FracAtD_Hoechst_4of4,RadialDistribution_MeanFrac_Hoechst_1of4,RadialDistribution_MeanFrac_Hoechst_2of4,RadialDistribution_MeanFrac_Hoechst_3of4,RadialDistribution_MeanFrac_Hoechst_4of4,RadialDistribution_RadialCV_Hoechst_1of4,RadialDistribution_RadialCV_Hoechst_2of4,RadialDistribution_RadialCV_Hoechst_3of4,RadialDistribution_RadialCV_Hoechst_4of4,Texture_AngularSecondMoment_Hoechst_10_00_256,Texture_AngularSecondMoment_Hoechst_10_01_256,Texture_AngularSecondMoment_Hoechst_10_02_256,Texture_AngularSecondMoment_Hoechst_10_03_256,Texture_AngularSecondMoment_Hoechst_20_00_256,Texture_AngularSecondMoment_Hoechst_20_01_256,Texture_AngularSecondMoment_Hoechst_20_02_256,Texture_AngularSecondMoment_Hoechst_20_03_256,Texture_AngularSecondMoment_Hoechst_3_00_256,Texture_AngularSecondMoment_Hoechst_3_01_256,Texture_AngularSecondMoment_Hoechst_3_02_256,Texture_AngularSecondMoment_Hoechst_3_03_256,Texture_AngularSecondMoment_Hoechst_5_00_256,Texture_AngularSecondMoment_Hoechst_5_01_256,Texture_AngularSecondMoment_Hoechst_5_02_256,Texture_AngularSecondMoment_Hoechst_5_03_256,Texture_Contrast_Hoechst_10_00_256,Texture_Contrast_Hoechst_10_01_256,Texture_Contrast_Hoechst_10_02_256,Texture_Contrast_Hoechst_10_03_256,Texture_Contrast_Hoechst_20_00_256,Texture_Contrast_Hoechst_20_01_256,Texture_Contrast_Hoechst_20_02_256,Texture_Contrast_Hoechst_20_03_256,Texture_Contrast_Hoechst_3_00_256,Texture_Contrast_Hoechst_3_01_256,Texture_Contrast_Hoechst_3_02_256,Texture_Contrast_Hoechst_3_03_256,Texture_Contrast_Hoechst_5_00_256,Texture_Contrast_Hoechst_5_01_256,Texture_Contrast_Hoechst_5_02_256,Texture_Contrast_Hoechst_5_03_256,Texture_Correlation_Hoechst_10_00_256,Texture_Correlation_Hoechst_10_01_256,Texture_Correlation_Hoechst_10_02_256,Texture_Correlation_Hoechst_10_03_256,Texture_Correlation_Hoechst_20_00_256,Texture_Correlation_Hoechst_20_01_256,Texture_Correlation_Hoechst_20_02_256,Texture_Correlation_Hoechst_20_03_256,Texture_Correlation_Hoechst_3_00_256,Texture_Correlation_Hoechst_3_01_256,Texture_Correlation_Hoechst_3_02_256,Texture_Correlation_Hoechst_3_03_256,Texture_Correlation_Hoechst_5_00_256,Texture_Correlation_Hoechst_5_01_256,Texture_Correlation_Hoechst_5_02_256,Texture_Correlation_Hoechst_5_03_256,Texture_DifferenceEntropy_Hoechst_10_00_256,Texture_DifferenceEntropy_Hoechst_10_01_256,Texture_DifferenceEntropy_Hoechst_10_02_256,Texture_DifferenceEntropy_Hoechst_10_03_256,Texture_DifferenceEntropy_Hoechst_20_00_256,Texture_DifferenceEntropy_Hoechst_20_01_256,Texture_DifferenceEntropy_Hoechst_20_02_256,Texture_DifferenceEntropy_Hoechst_20_03_256,Texture_DifferenceEntropy_Hoechst_3_00_256,Texture_DifferenceEntropy_Hoechst_3_01_256,Texture_DifferenceEntropy_Hoechst_3_02_256,Texture_DifferenceEntropy_Hoechst_3_03_256,Texture_DifferenceEntropy_Hoechst_5_00_256,Texture_DifferenceEntropy_Hoechst_5_01_256,Texture_DifferenceEntropy_Hoechst_5_02_256,Texture_DifferenceEntropy_Hoechst_5_03_256,Texture_DifferenceVariance_Hoechst_10_00_256,Texture_DifferenceVariance_Hoechst_10_01_256,Texture_DifferenceVariance_Hoechst_10_02_256,Texture_DifferenceVariance_Hoechst_10_03_256,Texture_DifferenceVariance_Hoechst_20_00_256,Texture_DifferenceVariance_Hoechst_20_01_256,Texture_DifferenceVariance_Hoechst_20_02_256,Texture_DifferenceVariance_Hoechst_20_03_256,Texture_DifferenceVariance_Hoechst_3_00_256,Texture_DifferenceVariance_Hoechst_3_01_256,Texture_DifferenceVariance_Hoechst_3_02_256,Texture_DifferenceVariance_Hoechst_3_03_256,Texture_DifferenceVariance_Hoechst_5_00_256,Texture_DifferenceVariance_Hoechst_5_01_256,Texture_DifferenceVariance_Hoechst_5_02_256,Texture_DifferenceVariance_Hoechst_5_03_256,Texture_Entropy_Hoechst_10_00_256,Texture_Entropy_Hoechst_10_01_256,Texture_Entropy_Hoechst_10_02_256,Texture_Entropy_Hoechst_10_03_256,Texture_Entropy_Hoechst_20_00_256,Texture_Entropy_Hoechst_20_01_256,Texture_Entropy_Hoechst_20_02_256,Texture_Entropy_Hoechst_20_03_256,Texture_Entropy_Hoechst_3_00_256,Texture_Entropy_Hoechst_3_01_256,Texture_Entropy_Hoechst_3_02_256,Texture_Entropy_Hoechst_3_03_256,Texture_Entropy_Hoechst_5_00_256,Texture_Entropy_Hoechst_5_01_256,Texture_Entropy_Hoechst_5_02_256,Texture_Entropy_Hoechst_5_03_256,Texture_InfoMeas1_Hoechst_10_00_256,Texture_InfoMeas1_Hoechst_10_01_256,Texture_InfoMeas1_Hoechst_10_02_256,Texture_InfoMeas1_Hoechst_10_03_256,Texture_InfoMeas1_Hoechst_20_00_256,Texture_InfoMeas1_Hoechst_20_01_256,Texture_InfoMeas1_Hoechst_20_02_256,Texture_InfoMeas1_Hoechst_20_03_256,Texture_InfoMeas1_Hoechst_3_00_256,Texture_InfoMeas1_Hoechst_3_01_256,Texture_InfoMeas1_Hoechst_3_02_256,Texture_InfoMeas1_Hoechst_3_03_256,Texture_InfoMeas1_Hoechst_5_00_256,Texture_InfoMeas1_Hoechst_5_01_256,Texture_InfoMeas1_Hoechst_5_02_256,Texture_InfoMeas1_Hoechst_5_03_256,Texture_InfoMeas2_Hoechst_10_00_256,Texture_InfoMeas2_Hoechst_10_01_256,Texture_InfoMeas2_Hoechst_10_02_256,Texture_InfoMeas2_Hoechst_10_03_256,Texture_InfoMeas2_Hoechst_20_00_256,Texture_InfoMeas2_Hoechst_20_01_256,Texture_InfoMeas2_Hoechst_20_02_256,Texture_InfoMeas2_Hoechst_20_03_256,Texture_InfoMeas2_Hoechst_3_00_256,Texture_InfoMeas2_Hoechst_3_01_256,Texture_InfoMeas2_Hoechst_3_02_256,Texture_InfoMeas2_Hoechst_3_03_256,Texture_InfoMeas2_Hoechst_5_00_256,Texture_InfoMeas2_Hoechst_5_01_256,Texture_InfoMeas2_Hoechst_5_02_256,Texture_InfoMeas2_Hoechst_5_03_256,Texture_InverseDifferenceMoment_Hoechst_10_00_256,Texture_InverseDifferenceMoment_Hoechst_10_01_256,Texture_InverseDifferenceMoment_Hoechst_10_02_256,Texture_InverseDifferenceMoment_Hoechst_10_03_256,Texture_InverseDifferenceMoment_Hoechst_20_00_256,Texture_InverseDifferenceMoment_Hoechst_20_01_256,Texture_InverseDifferenceMoment_Hoechst_20_02_256,Texture_InverseDifferenceMoment_Hoechst_20_03_256,Texture_InverseDifferenceMoment_Hoechst_3_00_256,Texture_InverseDifferenceMoment_Hoechst_3_01_256,Texture_InverseDifferenceMoment_Hoechst_3_02_256,Texture_InverseDifferenceMoment_Hoechst_3_03_256,Texture_InverseDifferenceMoment_Hoechst_5_00_256,Texture_InverseDifferenceMoment_Hoechst_5_01_256,Texture_InverseDifferenceMoment_Hoechst_5_02_256,Texture_InverseDifferenceMoment_Hoechst_5_03_256,Texture_SumAverage_Hoechst_10_00_256,Texture_SumAverage_Hoechst_10_01_256,Texture_SumAverage_Hoechst_10_02_256,Texture_SumAverage_Hoechst_10_03_256,Texture_SumAverage_Hoechst_20_00_256,Texture_SumAverage_Hoechst_20_01_256,Texture_SumAverage_Hoechst_20_02_256,Texture_SumAverage_Hoechst_20_03_256,Texture_SumAverage_Hoechst_3_00_256,Texture_SumAverage_Hoechst_3_01_256,Texture_SumAverage_Hoechst_3_02_256,Texture_SumAverage_Hoechst_3_03_256,Texture_SumAverage_Hoechst_5_00_256,Texture_SumAverage_Hoechst_5_01_256,Texture_SumAverage_Hoechst_5_02_256,Texture_SumAverage_Hoechst_5_03_256,Texture_SumEntropy_Hoechst_10_00_256,Texture_SumEntropy_Hoechst_10_01_256,Texture_SumEntropy_Hoechst_10_02_256,Texture_SumEntropy_Hoechst_10_03_256,Texture_SumEntropy_Hoechst_20_00_256,Texture_SumEntropy_Hoechst_20_01_256,Texture_SumEntropy_Hoechst_20_02_256,Texture_SumEntropy_Hoechst_20_03_256,Texture_SumEntropy_Hoechst_3_00_256,Texture_SumEntropy_Hoechst_3_01_256,Texture_SumEntropy_Hoechst_3_02_256,Texture_SumEntropy_Hoechst_3_03_256,Texture_SumEntropy_Hoechst_5_00_256,Texture_SumEntropy_Hoechst_5_01_256,Texture_SumEntropy_Hoechst_5_02_256,Texture_SumEntropy_Hoechst_5_03_256,Texture_SumVariance_Hoechst_10_00_256,Texture_SumVariance_Hoechst_10_01_256,Texture_SumVariance_Hoechst_10_02_256,Texture_SumVariance_Hoechst_10_03_256,Texture_SumVariance_Hoechst_20_00_256,Texture_SumVariance_Hoechst_20_01_256,Texture_SumVariance_Hoechst_20_02_256,Texture_SumVariance_Hoechst_20_03_256,Texture_SumVariance_Hoechst_3_00_256,Texture_SumVariance_Hoechst_3_01_256,Texture_SumVariance_Hoechst_3_02_256,Texture_SumVariance_Hoechst_3_03_256,Texture_SumVariance_Hoechst_5_00_256,Texture_SumVariance_Hoechst_5_01_256,Texture_SumVariance_Hoechst_5_02_256,Texture_SumVariance_Hoechst_5_03_256,Texture_Variance_Hoechst_10_00_256,Texture_Variance_Hoechst_10_01_256,Texture_Variance_Hoechst_10_02_256,Texture_Variance_Hoechst_10_03_256,Texture_Variance_Hoechst_20_00_256,Texture_Variance_Hoechst_20_01_256,Texture_Variance_Hoechst_20_02_256,Texture_Variance_Hoechst_20_03_256,Texture_Variance_Hoechst_3_00_256,Texture_Variance_Hoechst_3_01_256,Texture_Variance_Hoechst_3_02_256,Texture_Variance_Hoechst_3_03_256,Texture_Variance_Hoechst_5_00_256,Texture_Variance_Hoechst_5_01_256,Texture_Variance_Hoechst_5_02_256,Texture_Variance_Hoechst_5_03_256
1,1,0,PC9,11.16,1,4,0,afa,10512,13392,1024,236,916,112,968.9885844748859,175.11948249619482,1.4778694235409244,10890,0.6322863470262661,115.69050995762804,1,0.7849462365591398,0.676649766258804,131.6428952954062,134.6476884316994,49.47726750741192,17.99426408719717,16,103.72270725352284,101.98832918732397,-26.17505838,441.84062043356596,0.9652892561983472,0.7380010034994745,0.06752052764107466,0.16150953173200497,0.06438073462131001,0.0021321558299906397,0.0127004020406607,0.05175371667263353,0.0032359720354862135,0.012320594278764222,0.028168606258033312,0.01109340791460794,0.003021285314784183,0.003180430299610022,0.019807203754682284,0.0034975918435129383,0.005068797209939864,0.010359087342600883,0.005616924282877966,0.009330223033521035,0.0006936538106964058,0.0018458388312273385,0.008569685559254425,0.0051192350532209135,0.0040626105157541715,0.003053890263681571,0.00921871327634,0.011688921193521865,0.0032066427831880335,0.0026191262639415677,0.0010339996689652142,0.12134532328324164,0,0,0.2835620869478722,3.3297372189035803,1,1,0.971692973515968,0.7918732267133886,0.8103908524519765,2.583905393063876,3.2943973356660217,2.0029909386800213,4.029804974734179,5.239477552887319,4.955703274564253,2.315820498583404,33.59879215690901,0.17044025983121883,0.39612796140124645,0.36941745337235216,0.8417689681205986,1.2594601806951535,2.203950128244316,1.863994998432425,2.099068040996684,14.382665807381272,474.96591233462095,0.03753719478845596,0.006866559386253357,1.1161968608303432,0.04399175941944122,0.06866560131311417,0.03352602752303327,0.04518321083852939,0.043396659195423126,0.027649348601698875,0.027649348601698875,0.0026426070790382334,0.009263368501361434,0.05226214975118637,106.78778698921144,454.8699784688743,6,0,0,540.648512847703,2,0.066562474,0.21332173,0.32510886,0.39500692,1.356016907581057,1.2590892930702822,1.0570814394928736,0.8334630257343486,0.0313397382284895,0.06748569729636933,0.0784033985801729,0.06578601365913248,0.027165318537223412,0.019894484018208494,0.027935085412948254,0.0237418399086912,0.017697527246591325,0.01544747854770377,0.020268520926916805,0.015437397111664215,0.049645169792529836,0.04168195313808565,0.0491915899426086,0.046231117324895765,0.040535825737209735,0.03117772651792836,0.039878763425678546,0.03645300996526858,1.7666091458153579,3.9915821033210337,2.025021204410517,2.497999110715874,4.908615537848605,12.017546403712299,6.297174329501916,6.929952330508474,0.5433925049309665,0.7710600564288593,0.5609540636042404,0.6179910044977511,0.782955923978973,1.3794363256784972,0.8441636582430806,0.9990758804805422,0.8386922749845038,0.6318907209000277,0.8089826610045636,0.768318161106375,0.5657788324664352,-0.010744909,0.4156890470351472,0.3928096254379163,0.9511398665443639,0.9295031270866663,0.9490955283595713,0.9436496141657748,0.9290256244959126,0.8726887497198528,0.9222340493582887,0.9079924083665996,1.7016131239817844,2.148197406422253,1.6606161343725634,1.9681138966725382,2.2865464184323314,2.79948510140606,2.210383153961709,2.584892078722199,1.1475224603944016,1.306135483017385,1.1535641450164382,1.201387490324497,1.3060498000098246,1.5682956170262978,1.320213880567131,1.4398881722232375,0.015136827780557261,0.010130259519475583,0.016219574728122216,0.01225078758285642,0.009078231922686137,0.00525322735741027,0.01005937159895149,0.007124361800003939,0.022468686650806053,0.020252177065256796,0.022286086945690255,0.02166310654692851,0.020342560455402347,0.016890886957692114,0.020292120217900778,0.018644654587238782,5.419660970229175,5.831146042804672,5.4050872426241146,5.651430486028726,5.974664352394322,6.187316499695615,5.8608205850749355,6.1986032225702585,4.680209265352891,4.902387307873167,4.688471047024441,4.759964559804205,4.9244080974336235,5.260311829453406,4.947203138410664,5.077798802935022,-0.274455163,-0.146696164,-0.266190548,-0.19877785,-0.114912616,-0.057386706,-0.144086169,-0.046920867,-0.5052718,-0.429885205,-0.497064243,-0.474957076,-0.427977197,-0.317166273,-0.411571929,-0.374020843,0.9064523006963917,0.7763508331016384,0.899888815837257,0.8442366896827983,0.719254662021658,0.5533454372691748,0.7729718546889867,0.50751676012154,0.9786471682179029,0.96526820294147,0.9772440685507233,0.9738752241073582,0.9651559948297805,0.9286129844569218,0.9607190483942661,0.9504174294843108,0.5440618179972594,0.39429677455711204,0.48585042159357383,0.5169915638725306,0.3653767496968223,0.255797302759395,0.2626976592367059,0.37275347715947793,0.7619132149901381,0.7023780733575172,0.7535630153121319,0.7391004497751125,0.6971997573797007,0.5892232592410659,0.6768351383874849,0.661121144217005,23.66285591026747,23.968058118081178,23.67599660729432,23.826811916407287,24.081922310756973,24.41400812064965,24.16355363984674,24.256753177966107,23.25009861932939,23.381499395405083,23.24862583431488,23.33883058470765,23.376769106348565,23.556471816283928,23.376855194544728,23.47859123113256,4.05467519003709,3.9751605341188863,3.990440585351211,4.019979366952711,4.002479393080071,3.7409318246129843,3.881508460686387,3.959110428870267,4.071919407426334,4.0666074230949265,4.063572174390424,4.066605693914795,4.077394224410102,4.045335445781076,4.049759561385219,4.055245740979786,20.136980972335778,17.6953588674711,19.177464549606725,19.066048573339685,17.7002110457571,11.762036951210234,15.257014574709274,15.896339458146485,21.699383619465607,21.103954382204165,21.47852677283879,21.31587849253765,21.28010326937317,20.29086103834959,20.86620318681321,20.71817294092716,5.475897529537804,5.4217352426979915,5.300621438504294,5.39101192101387,5.652206645901401,5.944895838730645,5.38854722605268,5.706572947163778,5.5606940310991035,5.468753609658336,5.5098702091107725,5.483467374258936,5.515764798337983,5.417574341007082,5.427591711264029,5.429312205351948
1,2,0,PC9,11.16,1,4,0,afa,8704,11664,484,280,376,172,430.69117647058823,225.48529411764707,1.531295087813359,9078,0.6282815324593944,105.27239427967265,1,0.7462277091906722,0.6530419956012321,119.58118725198065,121.82774724995944,44.553338819890925,16.27010546122346,14.212670403551895,91.92388155425118,93.03249721339138,49.85185895076319,409.25483399593907,0.9588014981273408,0.7466835330396749,0.028689900229024023,0.16706671914448634,0.06995280257202123,0.0034316189402408205,0.006231104705556609,0.062360973451462874,0.0025417217009412224,0.008955618663487102,0.01517542910185365,0.006505656253936369,0.005869848592417148,0.002286321705517588,0.024283347754565702,0.012887000850974727,0.00462498528388892,0.003825701650144688,0.0021316258958479118,0.001428948533141274,0.0019494783469134933,0.008152782143746118,0.013633248028701212,0.001524418757840402,0.004502938046803399,0.003442393553223591,0.007761007350742163,0.00596142876006979,0.004305940077234024,0.002804023423736903,0.001776991825532493,0.07496796143539919,0,0,0.2769595427065933,3.4135935017759618,1,1,0.9723308568784953,0.7933838398282813,0.8149952020374683,1.4493174475064612,7.009111743575752,17.28194169257373,12.488939473016407,6.906551562206078,6.188389691548549,5.174102758698997,16.78017382178046,0.5728743833555322,0.7041312076177607,1.1420389756063318,0.71828474888281,1.1077911762148034,1.938908068756599,0,2.466008763614092,9.901930307969451,385.1094997227192,0.03814755380153656,0.005920499563217163,0.7262086467140508,0.03520256280899048,0.0643930733203888,0.025004874515074372,0.04424511715564329,0.04641794413328171,0.01753261685371399,0.01753261685371399,0.0030078080511533865,0.009346184024371807,0.05128557235002518,43.9784155150149,275.5409816120925,4,0,0,464.62356651424676,7,0.056021854,0.19974223,0.34608948,0.39814636,1.1665411953720695,1.1843026912179873,1.1299185498889364,0.8346497897697547,0.029730281803042578,0.060755554949193,0.05497401395052795,0.056354330468054346,0.03250016825697609,0.02931926215388841,0.029637133013986867,0.02981282236139841,0.028439780559403507,0.02503293090396457,0.026691918276731966,0.02749118583746445,0.049121259847004745,0.044620192519678546,0.048176467153866746,0.042941515744964624,0.04092503122538668,0.03649266602614494,0.0394024185361289,0.035646793753725634,3.6794333683105975,5.032096424702059,4.11371983210913,5.585233751425314,7.251520681265207,9.806803385416668,8.041106356968214,7.744992581602375,0.8595465393794749,1.200145384056215,0.9204057279236277,1.5072268495835375,1.593704066634003,2.2323987538940813,1.7542871141597256,2.8136780438104942,0.5972146191569432,0.44917276025950875,0.5618486344773564,0.40206172356279035,0.2233549526848898,0.0338201833627832,0.17316920699767335,0.17099857919459321,0.9163314229140335,0.8759806307411946,0.9101966613038422,0.8442562767587397,0.8362486113404684,0.7614537098690531,0.819669997450438,0.7029713282529382,2.206554090352765,2.4086490635642823,2.270817264947828,2.4567655473825836,2.6431714918176654,2.8190798623548967,2.7056732667733887,2.6489692454253753,1.3822245982805628,1.5575745083590982,1.4214203056094523,1.7048272231372952,1.7252543914659295,1.907227716112395,1.7803280593059494,2.0454989078703645,0.011460360764749504,0.009175204804195206,0.01081757782602065,0.00975323023125233,0.007353037036016243,0.005938421071194447,0.007179556752857411,0.008193658519974792,0.021284975643773615,0.01894534513470025,0.020682682892837714,0.017240007465716262,0.016750626991989048,0.014516624682169549,0.016036477464541534,0.013629266941002374,5.621369929264873,5.727339399794302,5.725507989579384,5.822995010835825,5.869143601471828,5.933412237920052,5.938192655868136,5.859039906832438,4.920131714424006,5.065686720670412,4.961292066893116,5.1933944487800305,5.238371872533223,5.3826994473442324,5.2922454478686625,5.521971316006227,-0.137961154,-0.088357934,-0.10740731,-0.065970454,-0.039990449,-0.036717597,-0.024310236,-0.031512298,-0.419203212,-0.356311372,-0.405389551,-0.310201816,-0.298314532,-0.23678162,-0.280114027,-0.186851262,0.7518330491875268,0.641146637541689,0.6912899772101213,0.5725673269563835,0.46149491777568463,0.4461307581048479,0.3687263001773289,0.4135739263983279,0.9625111881238353,0.9427505946771635,0.9590342432410426,0.9227327042435881,0.9168676564531023,0.8743077540919807,0.9064358603481298,0.8243652430779568,0.47853531794769993,0.4234921918506457,0.4566567901983926,0.45554301740958514,0.3836107697840725,0.3177368283320551,0.38824082422357686,0.3958832535993483,0.6949185736347044,0.6437620262546501,0.6858423417099537,0.6345134582683939,0.6059894892265126,0.5454158808023568,0.5933644229937858,0.5513735471640538,23.457240293809026,23.583559046587215,23.430876180482684,23.584093500570123,23.748479318734795,23.730631510416664,23.67802567237164,23.57807863501484,22.914916467780433,23.062999757693238,22.917780429594277,23.115017148456637,23.108647721705047,23.238255451713396,23.111709946104853,23.301961283749364,3.8553930929932116,3.782043191817777,3.8578353947542583,3.7572856601219837,3.668549137644174,3.576346884514192,3.6776534340153617,3.6481345431195153,4.057704600755253,3.9976047593075195,4.054306028562983,4.003114566967946,4.0018284012617515,3.927084593448693,3.9922302022676126,3.9273880355499147,14.590511586539947,13.238955047163472,14.66389975696677,13.096406048270296,11.42244294300292,10.493358585569695,11.409321529903309,10.940120343964736,19.686913537174973,18.154015038284456,19.577846147492664,17.847991045761887,17.871218700495774,16.484293529759952,17.702121573879367,16.131819892540648,4.567486238712689,4.5677628679663655,4.694404897268953,4.6704099499238225,4.668490906067092,5.0750404927465524,4.86260697171781,4.6712782313917955,5.136615019138645,4.838540105585167,5.12456296885415,4.838804473836319,4.866230691782448,4.679173070913464,4.8641021720098365,4.736374484087833
