ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,90,6,A199,0.7638488586640516,False,0.5591305188788125
2,0,90,6,A199,0.8872124461773776,False,0.6824941063921385
3,0,90,6,A199,0.7734019507661332,True,0.568683610980894
4,0,90,6,A199,0.7727022809447643,False,0.5679839411595252
5,0,90,6,A199,0.9002926660396744,False,0.6955743262544353
6,0,90,6,A199,0.7729810106159147,False,0.5682626708306756
1,1,90,6,A199,0.8552967464304866,False,0.6505784066452475
2,1,90,6,A199,0.7547356570713826,True,0.5500173172861434
3,1,90,6,A199,0.8282966655206963,False,0.6235783257354571
4,1,90,6,A199,0.7981015163729752,False,0.5933831765877361
5,1,90,6,A199,0.8778218155021247,True,0.6731034757168856
1,10,90,6,A199,0.7208725394286746,False,0.5161541996434355
2,10,90,6,A199,0.720030978136749,False,0.5153126383515099
1,11,90,6,A199,0.8456431711461325,False,0.6409248313608934
2,11,90,6,A199,0.9233340547617365,True,0.7186157149764973
3,11,90,6,A199,0.8184623229346906,False,0.6137439831494514
1,12,90,6,A199,0.7822545828340882,False,0.5775362430488491
2,12,90,6,A199,0.7103831319357147,False,0.5056647921504756
3,12,90,6,A199,0.4203904271514613,True,0.2156720873662222
4,12,90,6,A199,0.7751968825210438,False,0.5704785427358047
5,12,90,6,A199,0.8438379107179126,True,0.6391195709326735
1,2,90,6,A199,0.804202066073719,False,0.5994837262884799
2,2,90,6,A199,0.6730991102544746,True,0.46838077046923543
3,2,90,6,A199,0.5905775608851783,True,0.3858592210999392
4,2,90,6,A199,0.8654875678653339,False,0.6607692280800948
1,3,90,6,A199,0.769938949882499,False,0.5652206100972599
2,3,90,6,A199,0.8628657093917781,False,0.658147369606539
3,3,90,6,A199,0.7957918230467459,False,0.5910734832615068
4,3,90,6,A199,0.671566099265001,True,0.46684775947976187
5,3,90,6,A199,0.8333455987684516,False,0.6286272589832125
6,3,90,6,A199,0.7955914302600211,False,0.590873090474782
1,4,90,6,A199,0.7533866436611557,False,0.5486683038759166
2,4,90,6,A199,0.7887791808506325,False,0.5840608410653934
3,4,90,6,A199,0.7806222026819547,False,0.5759038628967156
1,5,90,6,A199,0.7060390403575234,False,0.5013207005722843
2,5,90,6,A199,0.5505156193399238,True,0.34579727955468464
