ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,80,2,A133,0.8924108719366945,False,0.6198189673976604
2,0,80,2,A133,0.9043999739749635,True,0.6318080694359294
3,0,80,2,A133,0.8453646984182127,True,0.5727727938791785
1,1,80,2,A133,0.824296633067183,False,0.5517047285281489
2,1,80,2,A133,0.8812729429827101,False,0.6086810384436758
3,1,80,2,A133,0.7436704993156649,False,0.47107859477663067
1,10,80,2,A133,0.8571022249511208,False,0.5845103204120865
2,10,80,2,A133,0.8675921148366728,False,0.5950002102976386
3,10,80,2,A133,0.8553113181626075,False,0.5827194136235734
4,10,80,2,A133,0.8740010424057714,False,0.6014091378667372
5,10,80,2,A133,0.8888983789408644,False,0.6163064744018303
6,10,80,2,A133,0.8633590770272995,False,0.5907671724882653
7,10,80,2,A133,0.8129491576922213,False,0.5403572531531871
8,10,80,2,A133,0.8635094883304848,False,0.5909175837914507
1,11,80,2,A133,0.8747257312533648,True,0.6021338267143306
2,11,80,2,A133,0.8521515418837418,False,0.5795596373447076
3,11,80,2,A133,0.8579567383308879,False,0.5853648337918538
1,12,80,2,A133,0.8113927528355486,False,0.5388008482965143
2,12,80,2,A133,0.7605929816031849,False,0.4880010770641507
3,12,80,2,A133,0.8684633882987486,False,0.5958714837597143
4,12,80,2,A133,0.5148205286010379,True,0.24222862406200368
5,12,80,2,A133,0.8191664545591966,True,0.5465745500201624
6,12,80,2,A133,0.8550413458381361,False,0.5824494412991019
1,13,80,2,A133,0.9445757379305842,True,0.67198383339155
2,13,80,2,A133,0.8104970526299556,False,0.5379051480909214
1,14,80,2,A133,0.7806678867382569,False,0.5080759821992227
2,14,80,2,A133,0.8314073599035741,False,0.5588154553645399
3,14,80,2,A133,0.8360075603155257,True,0.5634156557764916
4,14,80,2,A133,0.9082675447278538,False,0.6356756401888195
5,14,80,2,A133,0.8254526636000872,True,0.552860759061053
1,15,80,2,A133,0.8512181474068636,False,0.5786262428678295
2,15,80,2,A133,0.9036634394283236,False,0.6310715348892895
3,15,80,2,A133,0.8888630752527998,True,0.6162711707137656
4,15,80,2,A133,0.8879359589629365,False,0.6153440544239024
5,15,80,2,A133,0.8645888673119042,False,0.5919969627728701
1,2,80,2,A133,0.8813352447166501,False,0.6087433401776159
2,2,80,2,A133,0.8262274709221862,False,0.553635566383152
3,2,80,2,A133,0.8099807393780614,True,0.5373888348390272
4,2,80,2,A133,0.8475994399322213,False,0.5750075353931872
1,3,80,2,A133,0.8133235693081659,False,0.5407316647691316
2,3,80,2,A133,0.7751965557599911,False,0.502604651220957
1,4,80,2,A133,0.8408879847142974,True,0.5682960801752632
2,4,80,2,A133,0.8476512608366067,False,0.5750593562975725
3,4,80,2,A133,0.8760503692366493,False,0.6034584646976151
4,4,80,2,A133,0.8787365065931498,False,0.6061446020541157
5,4,80,2,A133,0.7915717302471673,False,0.5189798257081331
1,5,80,2,A133,0.8343864769553493,False,0.5617945724163151
2,5,80,2,A133,0.8498336828525206,False,0.5772417783134864
