Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Cell_Ed_mean_value,Cell_Ed_variance,Cell_Ed_not_zero_mean_value,Cell_Ed_not_zero_variance,Cell_Ed_region_mean_value,Cell_Ed_region_variance,Cell_Ed_region_max_value,Cell_Ed_region_min_value,Cell_Ed_region_top_50_value,Cell_Ed_region_top_25_value,Cell_Ed_not_region_mean_value,Cell_Ed_not_region_variance,Cell_Ed_not_region_max_value,Cell_Ed_not_region_min_value,Cell_Ed_not_region_top_50_value,Cell_Ed_not_region_top_25_value,Fp_mito_ratio_mean,Fp_non_mito_ratio_mean,Fp_whole_cell_ratio_mean,Fp_mito_pixels,Fp_non_mito_pixels,Fp_whole_cell_pixels
MCF7,4,A133,13,1,60,5,0.043482933,0.000436307,0.044628374,0.000396681,0.044339091,0.000137535,0.096092418,0.003452983,0.05351324,0.059395812,0.043156024,0.00055,0.136106387,0,0.06123128,0.07479339,0.5336825,0.3578139,0.40641043,5889,15423,21312
MCF7,4,A133,14,1,60,1,0.058532715,0.000219803,0.058545183,0.000219119,0.060637727,0.00015013,0.124422774,0.015571046,0.07043746,0.07637905,0.057583146,0.000248331,0.141947791,0,0.06994078,0.07739066,0.6272477,0.5347889,0.5635312,13136,29120,42256
MCF7,4,A133,14,1,60,2,0.091451988,0.001342109,0.091551706,0.001334443,0.125942767,0.001056535,0.262113184,0.035563938,0.15154307,0.16595201,0.080062948,0.00091388,0.206716388,0,0.104271695,0.12055201,2.3714879,0.8033307,1.1926045,4786,14494,19280
MCF7,4,A133,14,1,60,3,0.093626909,0.000977385,0.093760438,0.000966259,0.103768133,0.000472431,0.207873642,0.038270909,0.12086502,0.13192469,0.088738233,0.001147327,0.267177254,0,0.11558878,0.13208175,1.5278133,0.9584348,1.1436325,5938,12318,18256
MCF7,4,A133,15,1,60,1,0.076797806,0.003074427,0.095015354,0.002072778,0.084678821,0.00021978,0.169794232,0.017964166,0.09628518,0.10361651,0.075609401,0.003494109,0.496703207,0,0.12181299,0.15142556,0.6649019,0.8576568,0.83239937,5820,38596,44416
MCF7,4,A133,15,1,60,2,0.078544788,0.002562216,0.086529501,0.002131772,0.06965252,0.000172714,0.122029774,0.02918577,0.08011185,0.08681912,0.079311319,0.002760793,0.458782822,0,0.11856167,0.14816453,0.38873896,0.65734065,0.6360241,2937,34071,37008
MCF7,4,A133,15,1,60,3,0.070226498,0.000526164,0.070478775,0.000510274,0.068067484,0.00014067,0.111605361,0.025658771,0.07714096,0.081575125,0.070665374,0.000603385,0.204766825,0,0.09033628,0.10196513,0.107502826,0.2705004,0.24296425,9628,47364,56992
MCF7,4,A133,15,1,60,4,0.08472053,0.001679174,0.086227141,0.001579124,0.084674694,0.000692071,0.220306143,0.02142402,0.10534639,0.12073131,0.084735051,0.001991958,0.405948341,0,0.11906803,0.14395627,0.8661756,0.4944043,0.58386177,10549,33291,43840
MCF7,4,A133,15,1,60,5,0.083083138,0.00269714,0.08901833,0.002361475,0.075830638,0.000871703,0.180027694,0,0.09847582,0.11596245,0.084214985,0.002972535,0.427124619,0,0.12715924,0.15503524,1.1060709,0.8369771,0.8733036,3849,24663,28512
MCF7,4,A133,16,1,60,1,0.055027068,0.000302698,0.055056043,0.000301262,0.06591364,0.000249197,0.149477243,0.022788495,0.07792907,0.08717269,0.049155124,0.000233149,0.149462819,0,0.06112254,0.068774074,1.4232336,0.63251823,0.9095737,5993,11111,17104
MCF7,4,A133,16,1,60,2,0.065665267,0.000509063,0.065702572,0.000506901,0.066366278,0.000225374,0.120263144,0.004216054,0.07799175,0.08513628,0.065456599,0.000593317,0.163592085,0,0.08531081,0.096690975,0.8679584,0.78232545,0.8019685,5252,17644,22896
MCF7,4,A133,16,1,60,3,0.054025374,0.000265782,0.054025374,0.000265782,0.050191436,0.000108673,0.092045844,0.020362075,0.058030542,0.06420179,0.055020262,0.000301747,0.122071214,0.007016782,0.06947647,0.078717664,0.2504953,0.323474,0.30843812,3669,14139,17808
MCF7,4,A133,16,1,60,4,0.061901003,0.000778357,0.062967107,0.000724633,0.068736777,0.000494313,0.152065545,0,0.08601195,0.09792896,0.059305836,0.000861718,0.209831297,0,0.082490265,0.09743728,1.6875353,1.1154927,1.2729052,4372,11516,15888
MCF7,4,A133,16,1,60,5,0.045323841,0.001073889,0.050065424,0.000948845,0.040489949,0.000291108,0.103212938,0,0.054161113,0.062637635,0.046504743,0.001258016,0.340801001,0,0.073712945,0.09343217,0.24773918,0.45495605,0.41427267,5535,22657,28192
MCF7,4,A133,16,1,60,6,0.057035159,0.000641936,0.058158319,0.000589256,0.060042802,0.000440436,0.183363914,0,0.07524849,0.08730553,0.055795375,0.00071973,0.180181146,0,0.07704225,0.088799976,0.5218882,0.4248616,0.4531828,6076,14740,20816
MCF7,4,A133,16,1,60,7,0.063800298,0.000961191,0.064678684,0.000917612,0.076325759,0.00132491,0.273450583,0.016076891,0.099398635,0.12800592,0.059101999,0.000743837,0.229125351,0,0.07995519,0.09350511,1.0238197,0.5241843,0.660475,5604,14940,20544
MCF7,4,A133,16,1,60,8,0.046657614,0.001737131,0.060339119,0.001420984,0.054464482,0.000615555,0.185118258,0,0.0741472,0.08609101,0.044773389,0.001989569,0.359651715,0,0.08011476,0.10601079,1.2011136,0.7835587,0.82425183,3432,31784,35216
MCF7,4,A133,16,1,60,9,0.043114439,0.00092207,0.048528738,0.000775114,0.044418868,0.00022815,0.104208417,0.002258007,0.05650199,0.06452346,0.042971548,0.000997876,0.32910192,0,0.06728849,0.084433936,0.49657926,0.54064023,0.5362903,5535,50529,56064
MCF7,4,A133,17,1,60,1,0.064394265,0.000489613,0.064436972,0.000487186,0.074305855,0.000500899,0.171295404,0.012722448,0.09174493,0.10554126,0.061247911,0.000444945,0.161059558,0,0.077887125,0.08870362,1.1870216,0.63704497,0.7695635,7271,22905,30176
MCF7,4,A133,17,1,60,2,0.058298886,0.00023711,0.058298886,0.00023711,0.058059994,0.000116464,0.095939189,0.020031767,0.06654906,0.071938425,0.058352005,0.00026392,0.161796957,0.003873071,0.07128085,0.078996204,0.49394193,0.5063438,0.5040879,4485,20171,24656
MCF7,4,A133,17,1,60,3,0.046613097,0.00036779,0.046828806,0.00035939,0.049370192,0.00013933,0.087684564,0.009571546,0.058659375,0.06421689,0.045974776,0.000418516,0.126673654,0,0.062126618,0.07363645,0.4384062,0.2574578,0.29147547,4163,17981,22144
MCF7,4,A133,18,1,60,1,0.025819166,0.000836592,0.040090118,0.000726874,0.032835662,0.00011429,0.071598418,0,0.041266117,0.046376776,0.024535891,0.000958046,0.322552294,0,0.04787032,0.06773885,0.12052058,0.41394868,0.36857998,8280,45272,53552
MCF7,4,A133,18,1,60,2,0.029958114,0.000986681,0.04491524,0.000807496,0.042101998,9.29E-05,0.088969626,0.006821083,0.049565982,0.054382283,0.028652556,0.00106521,0.387933612,0,0.053431444,0.07213087,0.42210728,0.41556698,0.41620186,13722,127638,141360
MCF7,4,A133,18,1,60,3,0.039163888,0.001578011,0.052951664,0.001403469,0.036807533,0.000289937,0.115641929,0,0.05045517,0.05870785,0.039653283,0.001844138,0.361108124,0,0.072620444,0.09887666,0.22052817,0.42219347,0.38751256,5283,25437,30720
MCF7,4,A133,18,1,60,4,0.061451722,0.001159286,0.063675888,0.001059619,0.052623197,0.000417197,0.128648743,0,0.068583444,0.07925259,0.062756754,0.001255757,0.334793329,0,0.089991055,0.108783215,0.38874713,0.6214631,0.59796965,1948,17348,19296
MCF7,4,A133,18,1,60,5,0.059419058,0.000681947,0.060040034,0.000651791,0.060641196,0.000339361,0.139733881,0,0.07510109,0.0842391,0.059158009,0.000754736,0.281823009,0,0.080073334,0.094821356,0.5555342,0.5449366,0.54678303,3925,18603,22528
MCF7,4,A133,18,1,60,6,0.043075472,0.000515111,0.043959338,0.000486826,0.042574983,0.000364587,0.127280712,0,0.056779172,0.067602076,0.043141659,0.000534979,0.172153488,0,0.060857516,0.07435153,0.18518342,0.18314284,0.18338117,3160,23896,27056
MCF7,4,A133,18,1,60,7,0.084473304,0.002958982,0.089831546,0.002665334,0.066703431,0.001040836,0.175079092,0,0.09254896,0.10859788,0.090730295,0.00348405,0.380483299,0,0.13659346,0.16889216,0.6937157,0.633141,0.64891565,2100,5964,8064
MCF7,4,A133,18,1,60,8,0.085051,0.004408141,0.099042639,0.003747549,0.066685118,0.001648957,0.344832271,0,0.09632909,0.117760055,0.091286287,0.005191498,0.420893788,0,0.14892343,0.18860841,0.88344455,0.88428956,0.88407534,4035,11885,15920
MCF7,4,A133,18,1,60,9,0.029550465,0.002900527,0.088923246,0.003448644,0.058152009,0.001284204,0.197890282,0,0.08696714,0.104949094,0.02538785,0.002999379,0.407895714,0,0.050777376,0.101561464,0.86199045,0.78158915,0.79180396,4405,30267,34672
MCF7,4,A133,19,1,60,1,0.103470206,0.007977443,0.131922588,0.006417579,0.101599485,0.001655386,0.292637378,0,0.13393638,0.15622395,0.103820123,0.009159245,0.531406641,0,0.18199146,0.23771946,2.7044637,2.237711,2.3112617,1896,10136,12032
MCF7,4,A133,19,1,60,2,0.040411875,0.000313987,0.041253898,0.000285793,0.040075809,0.00011181,0.089637421,0.003173069,0.04840597,0.053380158,0.040511332,0.000373778,0.182128087,0,0.055300847,0.06505183,0.28583646,0.22279449,0.23719099,5404,18260,23664
MCF7,4,A133,19,1,60,3,0.054466739,0.000923246,0.056707747,0.00083415,0.053946566,0.00032397,0.108474471,0,0.068325624,0.07646398,0.054552499,0.001021999,0.358690739,0,0.079368874,0.096353635,0.65330356,0.5845767,0.59430087,2986,18118,21104
MCF7,4,A133,19,1,60,4,0.053733811,0.000821582,0.055283654,0.000759597,0.046058338,0.000224695,0.103019349,0,0.057892397,0.06530693,0.054987911,0.000907909,0.23347491,0,0.07852713,0.094513774,0.43456525,0.65510213,0.62425894,3088,18992,22080
MCF7,4,A133,19,1,60,5,0.061828956,0.000474787,0.062002804,0.000465343,0.057508279,0.000189992,0.107997775,0.012392971,0.06847423,0.075338535,0.062890455,0.000539042,0.227343038,0,0.08072606,0.09280817,0.86984634,0.84562504,0.85040206,4361,17751,22112
MCF7,4,A133,19,1,60,6,0.045249607,0.000400379,0.045710869,0.000383376,0.038840726,0.000173528,0.080813482,0,0.049307134,0.05425576,0.04621534,0.000427441,0.193936557,0,0.062106844,0.07260129,0.18088073,0.25141424,0.24217753,2881,19119,22000
MCF7,4,A133,19,1,60,7,0.064397223,0.002011871,0.071701095,0.00171636,0.062590949,0.000558324,0.159954518,0,0.08146339,0.0931509,0.064848311,0.002373857,0.414543152,0,0.103052035,0.12929901,1.5872403,1.7094989,1.6850679,3792,15184,18976
MCF7,4,A133,2,1,60,1,0.037767787,0.001671248,0.051983148,0.001561328,0.034488965,0.000473841,0.118718982,0,0.05214105,0.063493095,0.039030056,0.002126488,0.359121501,0,0.07375459,0.10290411,0.410286,0.6628262,0.5926287,4443,11541,15984
MCF7,4,A133,2,1,60,2,0.047376961,0.000464595,0.048338231,0.000427555,0.051649444,0.000337945,0.099126048,0,0.0667336,0.07486173,0.046701707,0.000481271,0.135244921,0,0.06447689,0.074634366,0.42364702,0.47995463,0.4722699,2402,15198,17600
MCF7,4,A133,2,1,60,3,0.077492379,0.004058585,0.100345954,0.002962254,0.080368675,0.001377443,0.246605113,0,0.109835654,0.12824982,0.076745488,0.004752095,0.390024871,0,0.13398838,0.17024584,0.879753,0.78357387,0.8034005,3826,14734,18560
MCF7,4,A133,2,1,60,4,0.03355914,0.000856982,0.041174769,0.000737886,0.032517832,0.000243053,0.086264901,0,0.045001816,0.052650396,0.033874571,0.001042525,0.373224258,0,0.058756307,0.077249035,0.19877364,0.37326893,0.33270007,2470,8154,10624
MCF7,4,A133,2,1,60,5,0.053899337,0.000906818,0.055664431,0.000838262,0.065927386,0.000744104,0.190500185,0,0.0866771,0.10410784,0.048425745,0.000885068,0.238013089,0,0.07085692,0.0889301,1.0682,0.4481683,0.6420816,8847,19441,28288
MCF7,4,A133,2,1,60,6,0.044373501,0.000657185,0.046606101,0.000586198,0.048661415,0.000432306,0.152264029,0,0.06469019,0.07669673,0.042319015,0.000751902,0.195723981,0,0.06381708,0.078913905,0.9786842,0.5791255,0.70855415,9920,20704,30624
MCF7,4,A133,2,1,60,7,0.046921831,0.000681104,0.0491702,0.000603188,0.053252663,0.000417344,0.158959284,0.004202239,0.0684243,0.08047907,0.045503169,0.000729215,0.257673383,0,0.06675674,0.08139147,0.56266373,0.31518346,0.36048856,5697,25423,31120
MCF7,4,A133,2,1,60,8,0.045275062,0.000380333,0.045798019,0.000360776,0.047081932,0.00026328,0.110912047,0,0.05989802,0.06781884,0.045019083,0.000396388,0.152770311,0,0.060629193,0.070638195,0.49851963,0.38484377,0.3989497,2043,14421,16464
MCF7,4,A133,2,1,60,9,0.043503519,0.000535903,0.045064591,0.000484784,0.040382516,0.000273919,0.097000785,0,0.05351061,0.06122468,0.044667952,0.000628658,0.143659249,0,0.06479529,0.07734804,0.42961925,0.49902165,0.48016366,2965,7947,10912
MCF7,4,A133,2,1,60,10,0.031020723,0.000687446,0.038927179,0.000554884,0.035094257,0.000269707,0.092215233,0,0.048115976,0.056801002,0.030245939,0.000763143,0.243555456,0,0.05232686,0.067773625,0.20654371,0.295358,0.28116503,4945,25999,30944
MCF7,4,A133,2,1,60,11,0.045374203,0.000468905,0.045827452,0.000452817,0.039374277,0.000300637,0.119270638,0,0.053077396,0.0618206,0.048054058,0.0005208,0.179408595,0,0.065936714,0.07806792,0.420714,0.4558167,0.44497886,5182,11602,16784
MCF7,4,A133,2,1,60,12,0.049528118,0.001153556,0.052790076,0.001057331,0.053862143,0.000849781,0.180194959,0,0.07465373,0.092401735,0.04866622,0.001209488,0.192454904,0,0.07710276,0.09651972,1.1424872,0.6623154,0.74196583,1404,7060,8464
MCF7,4,A133,2,1,60,13,0.042206343,0.000660123,0.044728864,0.000586746,0.040456377,0.000367789,0.113647036,0,0.055659156,0.06498041,0.042743001,0.000748544,0.175177559,0,0.064832605,0.07906913,0.42595968,0.49030036,0.47519997,5152,16800,21952
MCF7,4,A133,3,1,60,1,0.036611393,0.000189694,0.037201345,0.000170804,0.038446318,9.87E-05,0.086222276,0.006404017,0.046257734,0.051254988,0.035732694,0.000230876,0.119457789,0,0.047538,0.054434724,0.39286447,0.2314255,0.27927738,2542,6034,8576
MCF7,4,A133,3,1,60,2,0.041255299,0.000479642,0.042524014,0.000440441,0.041307293,0.000117438,0.079333223,0,0.04991731,0.05511379,0.041246526,0.000540766,0.186017469,0,0.05918368,0.07158109,0.43753234,0.39083332,0.3975762,3470,20562,24032
MCF7,4,A133,3,1,60,3,0.034080084,0.000313013,0.035995223,0.000261667,0.038104899,0.000113128,0.081648856,0.006730861,0.04653091,0.052288506,0.033298913,0.000348054,0.159893751,0,0.047562227,0.05679145,0.39029774,0.25770795,0.27925926,6278,32346,38624
MCF7,4,A133,3,1,60,4,0.092208453,0.006265512,0.116164006,0.005110504,0.102099434,0.002971483,0.435337722,0,0.14151326,0.17676023,0.091030046,0.006644921,0.517654657,0,0.1563057,0.20498143,2.500595,1.1362386,1.2814848,4151,34841,38992
MCF7,4,A133,3,1,60,5,0.051053308,0.002417719,0.068371661,0.002053775,0.067145579,0.000662183,0.166528925,0,0.087503076,0.101495035,0.048875336,0.002615526,0.385032117,0,0.08756024,0.11850827,2.0525727,0.83711654,0.9820094,5640,41672,47312
MCF7,4,A133,3,1,60,6,0.052389003,0.000602196,0.05376672,0.000543957,0.056387525,0.000372623,0.151368737,0,0.07096971,0.08115046,0.050584659,0.000695322,0.199031338,0,0.07140078,0.08411915,0.5311668,0.3612895,0.4141111,6577,14575,21152
MCF7,4,A133,3,1,60,7,0.040676724,0.000235897,0.040803097,0.000231473,0.037935365,0.000137985,0.100335129,0,0.046975736,0.052776266,0.04144695,0.000260702,0.116794512,0,0.05430977,0.062318776,0.11449918,0.14082767,0.13505282,3541,12603,16144
MCF7,4,A133,3,1,60,8,0.035854191,0.000342353,0.038639579,0.000261323,0.03922344,0.000217431,0.086210281,0,0.051278677,0.05851398,0.035419036,0.000356832,0.119736567,0,0.050591566,0.058572426,0.051526237,0.11208564,0.10515867,3329,25775,29104
MCF7,4,A133,4,1,60,1,0.049231585,0.000532868,0.050114576,0.000498175,0.04842747,0.000220045,0.092552401,0,0.05951318,0.065334484,0.049338713,0.000574448,0.184203506,0,0.06787323,0.08084888,0.22842541,0.262697,0.25866786,3463,25993,29456
MCF7,4,A133,4,1,60,2,0.088552885,0.005350968,0.115348034,0.003879346,0.137506276,0.001924805,0.328171104,0.002480281,0.17189352,0.19508398,0.082426906,0.0054423,0.473547727,0,0.14199877,0.18303098,3.5546064,1.393709,1.6340461,3374,26962,30336
MCF7,4,A133,4,1,60,3,0.0648572,0.006897158,0.127817765,0.005545142,0.122375816,0.002715035,0.359816074,0,0.16137864,0.19186397,0.059640415,0.006949188,0.58000946,0,0.11928083,0.18242103,3.1572242,1.6485466,1.7740011,2802,30894,33696
MCF7,4,A133,4,1,60,4,0.06210636,0.000460397,0.062117334,0.000459797,0.076870605,0.000542444,0.2067191,0.012932119,0.09384634,0.1060185,0.059151009,0.000391606,0.187619328,0,0.07474755,0.0850607,0.9825501,0.44959867,0.53848666,2834,14158,16992
MCF7,4,A133,4,1,60,5,0.049525566,0.000174666,0.049528625,0.000174525,0.050763588,0.000127026,0.089437589,0.013603602,0.05950592,0.06430742,0.049162045,0.000188072,0.11092148,0,0.06027806,0.06745389,0.31256086,0.24686463,0.26177636,3668,12492,16160
MCF7,4,A133,4,1,60,6,0.092487007,0.001270619,0.092487007,0.001270619,0.113962665,0.002052207,0.287361413,0.032196391,0.15129322,0.17711256,0.087618701,0.00096519,0.234458536,0.002824066,0.1118839,0.13055475,2.081536,1.1446711,1.317802,3146,13878,17024
MCF7,4,A133,4,1,60,7,0.038682867,0.000342792,0.041198026,0.000261461,0.040619627,0.000130562,0.086475253,0,0.049520772,0.054425463,0.038121145,0.000402943,0.138680339,0,0.053989746,0.06290532,0.037149698,0.083436616,0.07303007,8065,27807,35872
MCF7,4,A133,4,1,60,8,0.045762759,0.000828481,0.049720425,0.000703353,0.040573161,0.000442771,0.117731407,0,0.05741494,0.06782799,0.047277983,0.000930938,0.20081763,0,0.07173056,0.08728733,0.29953757,0.33716556,0.32866204,3106,10638,13744
MCF7,4,A133,5,1,60,1,0.135075524,0.013479735,0.1591198,0.01205329,0.108323097,0.005310985,0.400134087,0,0.16215956,0.21877223,0.140546888,0.014974089,0.66589427,0,0.23695785,0.3109305,1.791398,2.6702836,2.521055,4689,22927,27616
MCF7,4,A133,5,1,60,2,0.069014616,0.000655783,0.069014616,0.000655783,0.087657921,0.00116301,0.216338694,0.024958948,0.11542392,0.13579302,0.062523611,0.000316035,0.209637463,7.40E-06,0.07610244,0.0856353,1.8833553,0.9637173,1.1790762,4455,14569,19024
MCF7,4,A133,5,1,60,3,0.094676606,0.000783351,0.094676606,0.000783351,0.116599761,0.001069248,0.239265174,0.037406176,0.14285639,0.16036497,0.085347265,0.000370123,0.207427859,0.017188469,0.10017251,0.110961735,2.9135845,1.7526542,2.0960693,5140,12236,17376
MCF7,4,A133,5,1,60,4,0.087797299,0.000907635,0.087801129,0.000907338,0.112907179,0.001203418,0.286390066,0.029478237,0.1387964,0.16020225,0.080174215,0.000568313,0.279733896,0,0.09756757,0.11073273,2.7677727,1.2487069,1.6024776,5321,17527,22848
MCF7,4,A133,5,1,60,5,0.052663472,0.000461025,0.053062085,0.000443364,0.050832681,0.000165031,0.103435658,0.003003374,0.061124865,0.06736175,0.053149249,0.000538437,0.190950468,0,0.071369566,0.083127484,0.4639681,0.47376016,0.47170678,11082,41766,52848
MCF7,4,A133,6,1,60,1,0.061318211,0.004525136,0.100113958,0.003504173,0.075786449,0.001395426,0.297769308,0,0.10427985,0.124065205,0.058801223,0.00502685,0.460187644,0,0.11602163,0.1618061,1.2573861,0.9035785,0.9560082,7471,42945,50416
MCF7,4,A133,6,1,60,2,0.043771643,0.00056871,0.045111228,0.000525684,0.038892861,9.49E-05,0.080762886,0,0.04647117,0.051451758,0.045330606,0.000710068,0.220740303,0,0.06673887,0.081063,0.13191663,0.27460727,0.2400533,5529,17303,22832
MCF7,4,A133,6,1,60,3,0.066632695,0.001313107,0.068208575,0.001236674,0.052562803,0.000275376,0.111186713,0,0.06568496,0.07404244,0.069607966,0.001481836,0.34580031,0,0.09833767,0.120161444,0.35218695,0.45523566,0.43724832,5689,26903,32592
MCF7,4,A133,6,1,60,4,0.051610421,0.000555166,0.052679729,0.000510338,0.054379474,0.00018159,0.141784847,0,0.06449651,0.071388245,0.050630987,0.000683632,0.195016325,0,0.07061253,0.08517545,0.38555703,0.23124596,0.27156562,10092,28532,38624
MCF7,4,A133,6,1,60,5,0.065624863,0.001443078,0.067682408,0.001349064,0.056323923,0.000406346,0.137674838,0,0.07250723,0.08278567,0.066954054,0.001577108,0.355423868,0,0.09731957,0.11975881,0.79213506,0.62549603,0.6463327,3089,21615,24704
MCF7,4,A133,6,1,60,6,0.022335898,0.000514661,0.038952339,0.000250286,0.03614739,0.000186705,0.081257433,0,0.046788223,0.052630804,0.019486587,0.000534847,0.114348635,0,0.038973175,0.052914783,0.112398714,0.18310326,0.17101145,3196,15492,18688
MCF7,4,A133,6,1,60,7,0.014904791,0.000492723,0.040157251,0.000313451,0.02679413,0.000440999,0.092160918,0,0.044777423,0.052873194,0.0116143,0.000457089,0.129947156,0,0.023228597,0.045255102,0.09211343,0.17139107,0.15420628,3444,12444,15888
MCF7,4,A133,7,1,60,1,0.029280806,0.000306959,0.031239849,0.000266296,0.031062031,0.000190578,0.089630738,0,0.042020526,0.048923347,0.028854946,0.000333845,0.140770212,0,0.043628305,0.053043436,0.28452957,0.2936464,0.29188728,1840,7696,9536
MCF7,4,A133,7,1,60,2,0.036545135,0.000223557,0.036981557,0.000210087,0.045578197,0.000125495,0.094768316,0.006678849,0.054139238,0.060133778,0.034325447,0.000222676,0.088697866,0,0.046258233,0.053260732,0.4907932,0.31246725,0.34764335,2992,12176,15168
MCF7,4,A133,7,1,60,3,0.030464036,0.000301716,0.032543965,0.000254627,0.029130166,8.50E-05,0.063911855,0,0.03625536,0.040710803,0.030847268,0.000363333,0.101276048,0,0.04636203,0.055691343,0.072211005,0.12876888,0.11614599,2214,7706,9920
MCF7,4,A133,7,1,60,4,0.033239335,0.000197584,0.033809211,0.000181704,0.034330435,7.06E-05,0.061403453,0.000741257,0.04086861,0.044493433,0.032963965,0.000229254,0.093250968,0,0.045127757,0.052099064,0.103122674,0.14567046,0.13709617,4053,16059,20112
MCF7,4,A133,7,1,60,5,0.032025602,0.000219091,0.032644387,0.000203124,0.035103835,0.000106586,0.068484291,0,0.043391418,0.048391584,0.031101312,0.000249173,0.101353154,0,0.043828122,0.051694717,0.37011638,0.30167216,0.3174778,3935,13105,17040
MCF7,4,A133,7,1,60,6,0.043251581,0.000546632,0.044489902,0.00050719,0.055786602,0.000421704,0.147978917,0.000875598,0.072353825,0.081972666,0.039444648,0.000522361,0.138534606,0,0.058026038,0.07013079,0.7114146,0.31829384,0.40987313,3239,10665,13904
MCF7,4,A133,7,1,60,7,0.056067936,0.000850917,0.056332693,0.00084002,0.066621199,0.001113172,0.190212637,0.011420681,0.09210342,0.114904895,0.052199792,0.000699007,0.198146999,0,0.0730536,0.08863298,1.0634408,0.39436692,0.57382745,3253,8875,12128
MCF7,4,A133,7,1,60,8,0.041263517,0.00034231,0.04170173,0.000327671,0.038734205,0.000148152,0.090531141,0,0.048266158,0.054092254,0.041985158,0.000395359,0.190570369,0,0.057205856,0.06765569,0.27492064,0.2878872,0.2850089,3232,11328,14560
MCF7,4,A133,7,1,60,9,0.071097925,0.001133153,0.071521677,0.001109599,0.074339084,0.000752282,0.215947539,0,0.09340073,0.10942153,0.070433319,0.001208655,0.299713284,0,0.09728678,0.116819076,1.1899916,0.7079361,0.7899622,2355,11485,13840
MCF7,4,A133,7,1,60,10,0.048264381,0.000828078,0.050837293,0.000741422,0.051500749,0.000492095,0.196611494,0,0.06842136,0.07967824,0.046900414,0.000963403,0.250151724,0,0.071457215,0.08795659,1.3498522,0.8072399,0.9681209,6409,15207,21616
MCF7,4,A133,7,1,60,11,0.053721216,0.001205341,0.056186307,0.001122146,0.061042894,0.000899744,0.164892495,0,0.08640421,0.102018006,0.051262613,0.001283915,0.260226697,0,0.07946484,0.101213075,2.3820622,0.9622244,1.3191482,5088,15152,20240
MCF7,4,A133,8,1,60,1,0.057162207,0.000176586,0.057162207,0.000176586,0.057292353,0.00010829,0.120211199,0.023892216,0.06539686,0.07075979,0.057129279,0.000193858,0.123716377,0.007506117,0.06834271,0.07505042,0.48646146,0.4927611,0.49148917,4949,19563,24512
MCF7,4,A133,8,1,60,2,0.049232811,0.00024292,0.049283598,0.000240668,0.053302139,9.78E-05,0.095958568,0.019464852,0.061115496,0.06623676,0.047781773,0.000286667,0.116776392,0,0.061060283,0.07053289,0.4970934,0.2565739,0.3197948,4336,12160,16496
MCF7,4,A133,8,1,60,3,0.046154898,0.000202531,0.046185929,0.000201234,0.044978831,7.82E-05,0.074595466,0.011453871,0.052066267,0.05639599,0.046552978,0.00024398,0.139989302,0,0.05870252,0.06587061,0.09465565,0.1337616,0.1238721,3763,11117,14880
MCF7,4,A133,8,1,60,4,0.046191841,0.000122247,0.046193682,0.000122167,0.046846703,3.26E-05,0.070185289,0.024360392,0.051334735,0.053981453,0.045920767,0.000159124,0.090251975,0,0.05613169,0.062157616,0.15468675,0.13964003,0.14404507,7340,17732,25072
MCF7,4,A133,8,1,60,5,0.123493455,0.002295346,0.123493455,0.002295346,0.140153915,0.00257006,0.331846684,0.023152851,0.1815339,0.20870772,0.11112798,0.001732532,0.359072894,0.006293115,0.14231715,0.16657463,2.62012,1.5085521,1.9820963,6046,8146,14192
MCF7,4,A133,8,1,60,6,0.053837087,0.000303408,0.053842541,0.000303145,0.0536214,0.000106363,0.094443925,0.022099543,0.061677918,0.067249306,0.053920038,0.000379162,0.117901683,0,0.07002831,0.08072919,0.27701864,0.24855058,0.25645775,2742,7130,9872
MCF7,4,A133,8,1,60,7,0.055692539,0.000597782,0.056222633,0.000573669,0.054208811,0.000142625,0.085313015,0,0.063347325,0.0676641,0.056219958,0.000758515,0.14133136,0,0.07870534,0.09104329,0.1774962,0.20033288,0.19434401,2698,7590,10288
MCF7,4,A133,8,1,60,8,0.049829435,0.000201019,0.049845409,0.000200288,0.04856953,9.91E-05,0.088232704,0.014803655,0.056447614,0.061313473,0.050305218,0.000238664,0.115564838,0,0.06252555,0.07011467,0.12959826,0.19889228,0.18348992,2774,9706,12480
MCF7,4,A133,8,1,60,9,0.071997337,0.000341929,0.072002888,0.000341556,0.068301767,0.000211336,0.128368199,0.018710716,0.07973778,0.08663212,0.074202307,0.000406837,0.196109444,0,0.08999202,0.09991084,0.93156147,0.7441543,0.81418645,4849,8127,12976
MCF7,4,A133,8,1,60,10,0.06689202,0.000546424,0.066898577,0.000546039,0.065688141,0.000286919,0.145916551,0.014282092,0.07847176,0.08795387,0.067231826,0.000619145,0.165891036,0,0.08733147,0.099755004,0.5473717,0.57926047,0.57224107,2247,7961,10208
MCF7,4,A133,8,1,60,11,0.056045398,0.000273984,0.056050763,0.000273709,0.055072963,0.000136798,0.104025207,0.017229574,0.06435263,0.07020168,0.056329455,0.0003137,0.137822986,0,0.0702107,0.0795946,0.24989168,0.26878056,0.2645103,4724,16172,20896
