ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S,Ed_region_mean,Rc_region_mean,Fp_region_PCC,Fp_cell_PCC,FRET_Judge,Near_Ed,Ed_diff,E_Ed_std,E_Ed_diff,E_Fp,E
2,14,60,4,GEF,0.7034316530200069,True,0.4016722580675776,0.1530157476663589,1.1908862590789795,0.5449349880218506,0.6029346,True,0.1167028413592244,0.0833286032331103,0.0,0.0833286032331103,0.3970654,0.1985327
1,15,60,4,GEF,0.7042392475940934,False,0.4024798526416641,0.1078799590468406,0.7433841228485107,0.6489099264144897,0.79455894,True,0.0959914076923871,0.0609248757720247,0.13294774397026252,0.0609248757720247,0.20544105999999995,0.16919440198513125
2,15,60,4,GEF,0.7468626301413781,False,0.4451032351889488,,,,0.87978196,False,,,,,0.12021804000000003,
3,15,60,4,GEF,0.7800769781105703,False,0.478317583158141,0.0762525424361229,0.3769921064376831,0.8324085474014282,0.84811664,True,0.065792366398502,0.034958461816464,0.3216156438755218,0.034958461816464,0.15188336000000002,0.2367495019377609
4,15,60,4,GEF,0.4872994153250466,True,0.1855400203726174,0.1135098859667778,0.6290950775146484,0.7064633369445801,0.9817397,True,0.0884060798652253,0.0537016409920362,0.09936338576363335,0.0537016409920362,0.018260300000000007,0.05881184288181668
1,16,60,4,GEF,0.7027692805232651,True,0.4010098855708359,0.1210271418094635,0.4560186564922333,0.8425837755203247,0.8675449,False,0.1152559857944629,0.0,0.054520492322585226,0.0,0.13245510000000005,0.09348779616129263
2,16,60,4,GEF,0.814104031390877,False,0.5123446364384476,0.1150166317820549,0.8322374224662781,0.4645945727825165,0.96048796,True,0.1010886171360601,0.0660640497139299,0.09037515342843103,0.0660640497139299,0.03951203999999997,0.0649435967142155
1,17,60,4,GEF,0.7376481722168383,False,0.435888777264409,0.0429017432034015,0.2906732857227325,-0.1664164662361145,0.947513,True,0.0553085232219557,0.0275689720583989,0.5205640856292881,0.0275689720583989,0.05248699999999995,0.28652554281464404
2,17,60,4,GEF,0.7255779531225091,False,0.4238185581700798,0.1053851172327995,0.7699884176254272,0.8226526379585266,0.81950665,True,0.0975837967102006,0.0625052382600396,0.14783029259712238,0.0625052382600396,0.18049335,0.1641618212985612
3,17,60,4,GEF,0.6989584248636793,True,0.39719902991125,0.2419471740722656,1.415455341339111,0.7132972478866577,0.94171405,False,0.2156477731954326,0.0,0.26680710848335876,0.0,0.05828595000000003,0.1625465292416794
4,17,60,4,GEF,0.6414486015723366,False,0.3396892066199073,0.112106092274189,0.9886489510536194,0.2503399848937988,0.72632515,True,0.1087308311916715,0.0742189115444571,0.10773747496417933,0.0742189115444571,0.27367485,0.1907061624820897
5,17,60,4,GEF,0.5194292923323129,True,0.2176698973798836,0.125043511390686,0.6029297709465027,0.6070934534072876,0.8536359,False,0.1384203848040689,0.0,0.030561532175463046,0.0,0.1463641,0.08846281608773152
1,18,60,4,GEF,0.74749680561376,False,0.4457374106613307,0.079188197851181,0.4348189234733581,0.7418681383132935,0.8990272,True,0.0718954655648365,0.0396261774943734,0.3041034977264485,0.0396261774943734,0.10097279999999997,0.20253814886322424
1,19,60,4,GEF,0.6189272948905735,False,0.3171678999381442,0.0591611266136169,0.5907682776451111,-0.0346212163567543,0.32244036,True,0.0855532709616026,0.0511119676080477,0.4235715376916165,0.0511119676080477,0.67755964,0.5505655888458083
2,19,60,4,GEF,0.7477594095572814,False,0.4460000146048521,0.2583365142345428,1.3736425638198853,0.7569120526313782,0.9664714,False,0.212964020443002,0.0,0.36457489101548984,0.0,0.03352860000000002,0.19905174550774493
3,19,60,4,GEF,0.6476007561250618,True,0.3458413611726326,0.0797530636191368,0.3509030342102051,0.5552467107772827,0.8216615,False,0.0955896265825264,0.0,0.30073388839413023,0.0,0.17833849999999996,0.2395361941970651
1,2,60,4,GEF,0.6699030801718177,False,0.3681436852193884,0.1439317166805267,0.5526724457740784,0.8866266012191772,0.90084743,False,0.1309892892080434,0.0,0.0,0.0,0.09915257,0.049576285
2,2,60,4,GEF,0.7321606165243114,False,0.4304012215718821,0.1617853045463562,0.9607723951339722,0.4893994927406311,0.66856533,False,0.1803188591836249,0.0,0.0,0.0,0.33143467000000004,0.16571733500000002
3,2,60,4,GEF,0.7224175924441789,False,0.4206581974917496,0.1418103575706482,0.5218984484672546,0.8375903964042664,0.80764043,False,0.1261967440924702,0.0,0.0,0.0,0.19235957000000004,0.09617978500000002
4,2,60,4,GEF,0.7232657284938966,False,0.4215063335414673,0.1407995969057083,1.0231318473815918,0.8841641545295715,0.8882,True,0.1102251674104146,0.0758786301862281,0.0,0.0758786301862281,0.11180000000000001,0.055900000000000005
1,20,60,4,GEF,0.7975220534574625,False,0.4957626585050332,0.1565872132778167,0.6865608096122742,0.9110068082809448,0.9694766,False,0.1498044876279319,0.0,0.0,0.0,0.03052339999999998,0.01526169999999999
2,20,60,4,GEF,0.7368186907721468,False,0.4350592958197175,0.1064993217587471,0.654832124710083,0.9775437712669371,0.9675736,True,0.0902288197182709,0.0553921277452238,0.14118369763292185,0.0553921277452238,0.032426399999999966,0.08680504881646091
1,21,60,4,GEF,0.7272275170154984,False,0.4254681220630691,0.1737136989831924,1.4329090118408203,0.7867695093154907,0.81071347,False,0.2167407468964246,0.0,0.0,0.0,0.18928652999999995,0.09464326499999998
2,21,60,4,GEF,0.6321653993662479,True,0.3304060044138187,0.1210856512188911,0.4705783426761627,0.9363669157028198,0.88363206,False,0.1177583166291484,0.0,0.05417146453010777,0.0,0.11636793999999995,0.08526970226505386
3,21,60,4,GEF,0.6669852689594992,False,0.3652258740070699,0.0975790470838546,0.3480928838253021,0.4817023277282715,0.78892905,False,0.0950217769002861,0.0,0.19439605797852533,0.0,0.21107094999999998,0.20273350398926265
4,21,60,4,GEF,0.6934548152660815,False,0.3916954203136523,0.1952112764120102,1.5631530284881592,0.9475255608558656,0.8796003,False,0.2244268321439005,0.0,0.0,0.0,0.1203997,0.06019985
1,3,60,4,GEF,0.8230748555051652,True,0.5213154605527359,0.1159054785966873,1.2010432481765747,0.1197066158056259,0.37563595,True,0.1170576564931262,0.0837488999864591,0.08507289103001096,0.0837488999864591,0.6243640500000001,0.3547184705150055
2,3,60,4,GEF,0.606740721026746,False,0.3049813260743167,0.0678319260478019,0.3082925975322723,0.8684984445571899,0.97375727,True,0.0575994760367531,0.0291178806966496,0.371847378874515,0.0291178806966496,0.026242729999999992,0.1990450544372575
3,3,60,4,GEF,0.7320924691804722,True,0.4303330742280429,,,,0.5970681,False,,,,,0.4029319,
1,4,60,4,GEF,0.677204966830463,True,0.3754455718780338,0.0895695835351944,0.5600493550300598,0.9112584590911864,0.9586611,True,0.0831379045182333,0.0489721226334979,0.2421751316124232,0.0489721226334979,0.041338899999999956,0.14175701580621158
2,4,60,4,GEF,0.7333340634326906,False,0.4315746684802613,0.0804348215460777,0.2941420972347259,0.9478804469108582,0.9123775,False,0.0836417361073961,0.0,0.29666697904447076,0.0,0.08762250000000005,0.1921447395222354
1,5,60,4,GEF,0.5759966254698505,True,0.2742372305174212,0.2079872041940689,1.20211923122406,0.855647087097168,0.7280966,False,0.2008882492909136,0.0,0.06422476429044059,0.0,0.2719034,0.1680640821452203
2,5,60,4,GEF,0.6259527768242619,False,0.3241933818718326,,,,0.3795022,False,,,,,0.6204978,
3,5,60,4,GEF,0.748420549218735,False,0.4466611542663057,0.1630937159061432,1.341904640197754,0.6854068040847778,0.5871759,True,0.1216081555231572,0.0892547887302323,0.0,0.0892547887302323,0.4128241,0.20641205
4,5,60,4,GEF,0.3894501217073545,True,0.0876907267549252,0.2638393640518188,1.9563335180282595,0.6726691722869873,0.33682492,False,0.243521487086667,0.0,0.3974011926795872,0.0,0.66317508,0.5302881363397935
1,6,60,4,GEF,0.4682085762987613,True,0.166449181346332,0.2588393092155456,1.4899742603302002,0.6511159539222717,0.8515867,False,0.2202073075762643,0.0,0.36757422777183296,0.0,0.14841329999999997,0.25799376388591644
1,7,60,4,GEF,0.7230537497725564,False,0.4212943548201271,0.1118133291602134,0.4328301846981048,0.8848810195922852,0.8384913,False,0.1111656563840905,0.0,0.10948390283602713,0.0,0.16150869999999995,0.13549630141801355
2,7,60,4,GEF,0.7297663761177913,False,0.428006981165362,0.0816537365317344,0.3155073821544647,0.981020450592041,0.9374467,False,0.088260026669474,0.0,0.2893957518893269,0.0,0.06255330000000003,0.17597452594466348
1,8,60,4,GEF,0.7337834613222167,True,0.4320240663697874,0.0806493535637855,0.258350133895874,0.5309352874755859,0.97633016,False,0.075553573455215,0.0,0.2953872252871041,0.0,0.023669840000000053,0.15952853264355207
2,8,60,4,GEF,0.7641743029418894,False,0.4624149079894601,0.1052455976605415,0.5239579081535339,0.9721867442131042,0.94344795,False,0.1265235143102619,0.0,0.14866257254643306,0.0,0.056552049999999965,0.10260731127321651
1,9,60,4,GEF,0.7209080004104435,False,0.4191486054580142,0.0857990607619285,0.4337399005889892,0.6800655126571655,0.9076041,True,0.0717874645632566,0.0395411546313243,0.26466753502092555,0.0395411546313243,0.09239589999999998,0.17853171751046276
2,9,60,4,GEF,0.7068842092289236,False,0.4051248142764943,0.1153581514954567,0.4301647841930389,0.8377411365509033,0.89076954,False,0.1106869937874735,0.0,0.0883378764703779,0.0,0.10923046000000003,0.09878416823518896
3,9,60,4,GEF,0.8443969097484137,False,0.5426375147959845,0.0818841680884361,0.3993555605411529,0.825032651424408,0.90996355,True,0.0682312469447979,0.0367905576795474,0.28802115217383584,0.0367905576795474,0.09003645000000005,0.18902880108691794
1,0,0,2,control,0.2703256933630327,False,-0.0314337015893965,0.109763316810131,0.4360150396823883,-0.1483051925897598,0.7970923,False,0.1117352744708073,0.0,0.12171289800279723,0.0,0.20290770000000002,0.16231029900139862
2,0,0,2,control,0.3998058893477172,True,0.0980464943952879,0.1123567372560501,0.5749599933624268,0.4296046495437622,0.77317536,False,0.1343432712253558,0.0,0.1062422955465376,0.0,0.22682464000000002,0.1665334677732688
3,0,0,2,control,0.4030603784848832,False,0.1013009835324539,0.2239713817834854,1.2820463180541992,0.0485613867640495,0.6527049,False,0.2067412222580225,0.0,0.15957561936110035,0.0,0.34729509999999997,0.25343535968055014
4,0,0,2,control,0.254798992566999,True,-0.0469604023854302,0.1386391371488571,1.0471683740615845,0.9903518557548524,0.96838063,True,0.1112312087784881,0.0770082963532331,0.0,0.0770082963532331,0.031619370000000036,0.015809685000000018
1,1,0,2,control,0.1946078840048408,False,-0.1071515109475884,0.2260804027318954,1.925522327423096,0.5481303930282593,0.6215776,False,0.2422104968571039,0.0,0.1721566201456497,0.0,0.37842240000000005,0.2752895100728249
2,1,0,2,control,0.1888560005918674,True,-0.1129033943605618,0.1895101964473724,0.5087724328041077,0.5986912250518799,0.87970114,False,0.1240931045670957,0.0,0.0,0.0,0.12029886000000001,0.060149430000000004
1,10,0,2,control,0.6729402207883911,True,0.3711808258359618,0.1833215206861496,1.4153176546096802,0.6134706139564514,0.7015428,False,0.2156390882591923,0.0,0.0,0.0,0.2984572,0.1492286
2,10,0,2,control,0.338939675114925,True,0.0371802801624958,0.2934730052947998,1.7479865550994873,0.3059645891189575,0.8544498,False,0.234083769836102,0.0,0.5741755694386579,0.0,0.14555019999999996,0.3598628847193289
3,10,0,2,control,0.2886594327594419,False,-0.0130999621929873,0.1089347675442695,0.8528454303741455,0.5649943947792053,0.9134033,True,0.1021855882060158,0.0672009743386592,0.1266554657718372,0.0672009743386592,0.08659669999999997,0.10662608288591859
1,11,0,2,control,0.2442022894682254,False,-0.0575571054842038,0.2164930403232574,1.2121050357818604,0.6451662182807922,0.8845359,False,0.2016426191128253,0.0,0.11496486295814057,0.0,0.11546409999999996,0.11521448147907026
2,11,0,2,control,0.2589457213409109,False,-0.0428136736115183,0.0595869608223438,0.2690334022045135,0.8566307425498962,0.8664809,True,0.0523765668074545,0.0256389462903683,0.4210312971510376,0.0256389462903683,0.1335191,0.2772751985755188
3,11,0,2,control,0.3024200437577115,False,0.0006606488052822,0.1846352219581604,1.304576396942139,0.9202096462249756,0.97948855,False,0.2083177258570007,0.0,0.0,0.0,0.020511449999999987,0.010255724999999993
1,12,0,2,control,0.4297660447236247,False,0.1280066497711954,0.1022008508443832,0.5773980617523193,0.7171952128410339,0.8493369,True,0.0845166743759515,0.0501877429027208,0.16682548463686123,0.0501877429027208,0.15066310000000005,0.15874429231843062
1,13,0,2,control,0.612843381717051,True,0.3110839867646217,0.1274742484092712,1.063459038734436,0.7817902565002441,0.7725777,True,0.1118971440273173,0.0777615402052989,0.016061389651554413,0.0777615402052989,0.22742229999999997,0.12174184482577718
2,13,0,2,control,0.3474271639806752,False,0.0456677690282459,0.2134395390748977,1.3811641931533811,0.9485992789268494,0.8168817,False,0.2134537486082987,0.0,0.09674972781204447,0.0,0.18311829999999996,0.13993401390602223
1,14,0,2,control,0.2508060287466094,False,-0.0509533662058198,0.1694124191999435,0.8590306639671326,0.7843226194381714,0.98387873,False,0.1700473749396388,0.0,0.0,0.0,0.016121269999999965,0.008060634999999983
2,14,0,2,control,0.221138220265989,True,-0.0806211746864402,0.0984928458929061,0.777534544467926,0.6907233595848083,0.5858637,True,0.0980247764242934,0.0629468982217515,0.18894494876016288,0.0629468982217515,0.4141363,0.30154062438008145
3,14,0,2,control,0.237249549747428,False,-0.0645098452050012,0.0874299705028534,0.5501134395599365,0.4892859160900116,0.6404006,True,0.0823305316519974,0.0482674882035868,0.2549386241983117,0.0482674882035868,0.3595994,0.30726901209915586
1,15,0,2,control,0.2564666099053631,False,-0.0452927850470661,0.1478549093008041,1.2847825288772583,0.8368476033210754,0.6911888,True,0.1198420777285385,0.0870922648844386,0.0,0.0870922648844386,0.30881119999999995,0.15440559999999998
2,15,0,2,control,0.3117248525778461,True,0.0099654576254168,,,,0.5346634,False,,,,,0.4653366,
3,15,0,2,control,0.2742178356650921,False,-0.027541559287337,0.1482508182525634,2.324211597442627,0.5166210532188416,0.82214254,True,0.1414191167334742,0.1158779423697704,0.0,0.1158779423697704,0.17785746000000002,0.08892873000000001
1,16,0,2,control,0.2494624785942881,False,-0.0522969163581411,0.25885871052742,1.6114659309387207,0.7463110089302063,0.65551555,False,0.2270829787820673,0.0,0.3676899629522242,0.0,0.34448445000000005,0.35608720647611214
1,17,0,2,control,0.2842133273321837,False,-0.0175460676202455,0.2873923182487488,1.8005928993225098,0.9028135538101196,0.9297105,False,0.2365992526478865,0.0,0.5379022794295462,0.0,0.0702895,0.3040958897147731
2,17,0,2,control,0.2943519803308236,False,-0.0074074146216056,0.297545462846756,2.113762617111206,0.8068643808364868,0.7631286,False,0.2498150112093605,0.0,0.5984691127032858,0.0,0.23687139999999995,0.4176702563516429
3,17,0,2,control,0.3665501494185217,False,0.0647907544660924,0.233150377869606,1.1873526573181152,0.929689347743988,0.92303365,False,0.1997600964943622,0.0,0.21433133767102097,0.0,0.07696634999999996,0.14564884383551047
1,18,0,2,control,0.1968350090257574,False,-0.1049243859266717,0.2114837616682052,0.9885851144790648,0.9445029497146606,0.98799527,False,0.1829438023444109,0.0,0.08508287495003146,0.0,0.012004730000000019,0.04854380247501574
2,18,0,2,control,0.3863661426764103,False,0.084606747723981,0.1758176535367965,1.6546711921691897,0.6426893472671509,0.38403144,True,0.1297363910687842,0.09964003811554,0.0,0.09964003811554,0.61596856,0.30798428
1,19,0,2,control,0.3239007157699576,True,0.0221413208175283,0.2471412718296051,1.6701204776763916,0.9193794131278992,0.5428137,False,0.2301785035257124,0.0,0.2977916029756398,0.0,0.45718630000000005,0.3774889514878199
2,19,0,2,control,0.2612451338329681,False,-0.0405142611194611,0.1668508052825927,1.172613263130188,0.8241908550262451,0.9067771,False,0.1986187271130782,0.0,0.0,0.0,0.0932229,0.04661145
3,19,0,2,control,0.3053250932473127,False,0.0035656982948834,0.0909327715635299,0.5716997981071472,0.8603166341781616,0.92768055,True,0.0840680761911348,0.04979051815163,0.23404326849986995,0.04979051815163,0.07231944999999995,0.15318135924993495
4,19,0,2,control,0.2751740606969847,False,-0.0265853342554445,0.1291409432888031,0.9483638405799866,0.8034178018569946,0.7627628,True,0.1069041632236715,0.0722194101380398,0.006119008755431166,0.0722194101380398,0.23723720000000004,0.1216781043777156
1,2,0,2,control,0.2403141227052701,False,-0.061445272247159,0.1696306765079498,1.0626866817474363,0.8115429282188416,0.8651426,False,0.1895919057138415,0.0,0.0,0.0,0.13485740000000002,0.06742870000000001
2,2,0,2,control,0.2181558084993436,False,-0.0836035864530856,0.1059424579143524,1.0212587118148804,0.5658029317855835,0.5857639,True,0.1101455634943332,0.0757896677311766,0.14450557287010177,0.0757896677311766,0.4142361,0.2793708364350509
1,3,0,2,control,0.2236737180509433,False,-0.0780856769014858,0.0714268386363983,0.2703419029712677,0.6486339569091797,0.76588964,False,0.0783142082149176,0.0,0.350402547740137,0.0,0.23411035999999996,0.2922564538700685
2,3,0,2,control,0.1664325234701826,True,-0.1353268714822466,0.2198099941015243,2.119266986846924,0.8640767335891724,0.6907025,False,0.250023564654211,0.0,0.13475157874119206,0.0,0.3092975,0.22202453937059602
1,4,0,2,control,0.4572327616299283,True,0.155473366677499,0.0943027958273887,0.6469519734382629,0.6611465215682983,0.6117093,True,0.0896783288197939,0.0548786042693088,0.21393996988658567,0.0548786042693088,0.3882907,0.30111533494329284
2,4,0,2,control,0.3017307645522926,False,-2.8630400136619997e-05,0.2535904943943023,1.6402758359909058,0.9657347202301024,0.9235911,False,0.2286206234274427,0.0,0.3362633280703383,0.0,0.0764089,0.20633611403516916
3,4,0,2,control,0.3580994928562797,False,0.0563400979038504,0.0668998882174491,0.4940812885761261,0.7422895431518555,0.6645241,True,0.077518403373901,0.0441763903339382,0.3774072898292823,0.0441763903339382,0.33547590000000005,0.35644159491464117
1,5,0,2,control,0.1986093935090073,False,-0.1031500014434219,0.1089212596416473,1.4884265661239624,-0.5557532906532288,0.39421123,True,0.1257099190939568,0.0944054677895684,0.12673604483560408,0.0944054677895684,0.60578877,0.366262407417802
1,6,0,2,control,0.4495217282175174,True,0.1477623332650881,0.1155718266963958,2.0561113357543945,0.6166142225265503,0.2727162,True,0.137431136212287,0.1101544025425829,0.08706323390569386,0.1101544025425829,0.7272837999999999,0.40717351695284687
2,6,0,2,control,0.2942536752312635,False,-0.0075057197211657,0.1374159753322601,0.645538330078125,0.9179928302764891,0.8537672,False,0.1443649783943176,0.0,0.0,0.0,0.14623280000000005,0.07311640000000003
3,6,0,2,control,0.2282160624617309,False,-0.0735433324906983,0.0747182518243789,0.2853578329086303,-0.1015287339687347,0.7200634,False,0.0816984032164377,0.0,0.33076818994417534,0.0,0.2799366,0.30535239497208766
4,6,0,2,control,0.2785488720226916,False,-0.0232105229297376,0.128719076514244,0.6404983401298523,0.7952183485031128,0.9498024,False,0.1436779199356756,0.0,0.008635582251633167,0.0,0.05019759999999995,0.02941659112581656
1,7,0,2,control,0.4242846932489185,True,0.1225252982964892,0.2640293836593628,1.464656114578247,0.4175948798656463,0.75289863,False,0.2186891091932424,0.0,0.3985347218810838,0.0,0.24710137,0.32281804594054186
2,7,0,2,control,0.2176258336653282,False,-0.084133561287101,0.0877067446708679,0.3762056231498718,0.8753834962844849,0.8417406,False,0.1005980988526131,0.0,0.25328757562643345,0.0,0.15825940000000005,0.20577348781321675
3,7,0,2,control,0.3482227949824345,False,0.0464634000300052,0.0828654393553733,1.1504042148590088,-0.1114512681961059,0.7067602,True,0.1152492377174455,0.0816201453235805,0.28216754764302265,0.0816201453235805,0.29323980000000005,0.28770367382151135
4,7,0,2,control,0.2870930850666876,True,-0.0146663098857416,0.1387872248888015,0.9904580116271972,0.401795744895935,0.88745046,True,0.1088107749138599,0.0743071537988586,0.0,0.0743071537988586,0.11254953999999995,0.056274769999999974
1,8,0,2,control,0.2735354246821135,False,-0.0282239702703157,0.2872968316078186,1.4075870513916016,0.4755978584289551,0.84102273,False,0.2151498674212865,0.0,0.5373326703389574,0.0,0.15897726999999995,0.34815497016947866
2,8,0,2,control,0.2115975823782239,False,-0.0901618125742053,0.1203009188175201,0.7733300924301147,0.3389189839363098,0.56584597,True,0.0977796478422205,0.062701175908024,0.058852650349885,0.062701175908024,0.43415402999999997,0.2465033401749425
3,8,0,2,control,0.2088119494248144,False,-0.0929474455276147,0.1290757358074188,1.035752534866333,0.6011256575584412,0.8477772,True,0.1107569473784597,0.0764745192672822,0.00650799274113929,0.0764745192672822,0.1522228,0.07936539637056964
4,8,0,2,control,0.2842092949209369,False,-0.0175501000314923,0.2026468962430954,2.002288341522217,0.3222491443157196,0.6621005,False,0.2454268297583245,0.0,0.03236807810077247,0.0,0.3378995,0.18513378905038624
1,9,0,2,control,0.2611881659974985,True,-0.0405712289549307,0.2228979915380478,1.2088688611984253,0.9563212394714355,0.8491194,False,0.2013988918652504,0.0,0.15317249494919755,0.0,0.15088060000000003,0.1520265474745988
2,9,0,2,control,0.359264185061509,True,0.0575047901090797,0.1898846626281738,1.4309457540512085,0.7967588901519775,0.9713078,False,0.2166185883059207,0.0,0.0,0.0,0.028692199999999946,0.014346099999999973
