ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S,Ed_region_mean,Rc_region_mean,Fp_region_PCC,Fp_cell_PCC,FRET_Judge,Near_Ed,Ed_diff,E_Ed_std,E_Ed_diff,E_Fp,E
1,5,3,6,OSI,0.6237084016857555,False,0.2352024925489748,0.1595483422279358,2.158209085464477,0.4144734442234039,0.07116401,True,0.1390391249905994,0.1124391406841767,0.0,0.1124391406841767,0.9288359900000001,0.46441799500000003
2,5,3,6,OSI,0.4008664254356459,True,0.0123605162988652,0.129298910498619,1.2783203125,0.6740145683288574,0.24307832,True,0.1196357453913725,0.0868417513938824,0.005176682605411109,0.0868417513938824,0.75692168,0.3810491813027056
1,6,3,6,OSI,0.6375801985510716,False,0.249074289414291,0.1594403684139251,1.5543442964553833,0.2011595368385315,0.5958329,True,0.1273786200684238,0.0965530957497347,0.0,0.0965530957497347,0.4041671,0.20208355
2,6,3,6,OSI,0.6916926316887786,False,0.3031867225519979,0.0336248576641082,0.4345673620700836,-0.550445556640625,0.44581214,True,0.0718703053537025,0.0396063624348527,0.5759037465918855,0.0396063624348527,0.55418786,0.5650458032959427
1,7,3,6,OSI,0.3999128115738342,True,0.0114069024370535,0.0726348385214805,0.877406120300293,-0.1268906444311142,0.6549102,True,0.1034546834179646,0.0685301891033105,0.34319643273525174,0.0685301891033105,0.3450898,0.34414311636762585
2,7,3,6,OSI,0.7130889073411638,True,0.3245829982043832,,,,0.89882207,False,,,,,0.10117792999999997,
1,8,3,6,OSI,0.7186026237065183,False,0.3300967145697376,,,,0.61013705,False,,,,,0.38986295000000004,
2,8,3,6,OSI,0.5727466334776332,False,0.1842407243408526,0.2576044201850891,1.7738665342330933,0.1371359676122665,0.6422612,False,0.2353331988189031,0.0,0.3602077102070277,0.0,0.3577388,0.35897325510351386
3,8,3,6,OSI,0.6914231422481388,False,0.3029172331113582,0.1254166364669799,0.5185829997062683,-0.0648350194096565,0.2816809,False,0.1256688267475796,0.0,0.028335718875160065,0.0,0.7183191,0.37332740943758
1,9,3,6,OSI,0.610042698031309,False,0.2215367888945283,0.0374800190329551,0.2851577699184418,-0.2322572618722915,0.21061945,True,0.0545739116348278,0.0270799224595231,0.5529064462366692,0.0270799224595231,0.78938055,0.6711434981183346
1,0,0,2,control,0.3477793872802371,False,-0.0407265218565435,0.109763316810131,0.4360150396823883,-0.1483051925897598,0.7970923,False,0.1117352744708073,0.0,0.12171289800279723,0.0,0.20290770000000002,0.16231029900139862
2,0,0,2,control,0.373733697474422,False,-0.0147722116623585,0.1123567372560501,0.5749599933624268,0.4296046495437622,0.77317536,False,0.1343432712253558,0.0,0.1062422955465376,0.0,0.22682464000000002,0.1665334677732688
3,0,0,2,control,0.3393671373325412,False,-0.0491387718042394,0.2239713817834854,1.2820463180541992,0.0485613867640495,0.6527049,False,0.2067412222580225,0.0,0.15957561936110035,0.0,0.34729509999999997,0.25343535968055014
4,0,0,2,control,0.4774625190049458,True,0.0889566098681652,0.1386391371488571,1.0471683740615845,0.9903518557548524,0.96838063,True,0.1112312087784881,0.0770082963532331,0.0,0.0770082963532331,0.031619370000000036,0.015809685000000018
1,1,0,2,control,0.3104943466829454,False,-0.0780115624538352,0.2260804027318954,1.925522327423096,0.5481303930282593,0.6215776,False,0.2422104968571039,0.0,0.1721566201456497,0.0,0.37842240000000005,0.2752895100728249
2,1,0,2,control,0.3321910663629002,False,-0.0563148427738803,0.1895101964473724,0.5087724328041077,0.5986912250518799,0.87970114,False,0.1240931045670957,0.0,0.0,0.0,0.12029886000000001,0.060149430000000004
1,10,0,2,control,0.3165535121108046,True,-0.071952397025976,0.1833215206861496,1.4153176546096802,0.6134706139564514,0.7015428,False,0.2156390882591923,0.0,0.0,0.0,0.2984572,0.1492286
2,10,0,2,control,0.4626618157795025,False,0.0741559066427218,0.2934730052947998,1.7479865550994873,0.3059645891189575,0.8544498,False,0.234083769836102,0.0,0.5741755694386579,0.0,0.14555019999999996,0.3598628847193289
3,10,0,2,control,0.4293537518734323,False,0.0408478427366516,0.1089347675442695,0.8528454303741455,0.5649943947792053,0.9134033,True,0.1021855882060158,0.0672009743386592,0.1266554657718372,0.0672009743386592,0.08659669999999997,0.10662608288591859
1,11,0,2,control,0.3959836151163958,False,0.0074777059796152,0.2164930403232574,1.2121050357818604,0.6451662182807922,0.8845359,False,0.2016426191128253,0.0,0.11496486295814057,0.0,0.11546409999999996,0.11521448147907026
2,11,0,2,control,0.308757155147391,True,-0.0797487539893895,0.0595869608223438,0.2690334022045135,0.8566307425498962,0.8664809,True,0.0523765668074545,0.0256389462903683,0.4210312971510376,0.0256389462903683,0.1335191,0.2772751985755188
3,11,0,2,control,0.4425451299322784,True,0.0540392207954977,0.1846352219581604,1.304576396942139,0.9202096462249756,0.97948855,False,0.2083177258570007,0.0,0.0,0.0,0.020511449999999987,0.010255724999999993
1,12,0,2,control,0.567899962442975,True,0.1793940533061944,0.1022008508443832,0.5773980617523193,0.7171952128410339,0.8493369,True,0.0845166743759515,0.0501877429027208,0.16682548463686123,0.0501877429027208,0.15066310000000005,0.15874429231843062
1,13,0,2,control,0.364755038833496,False,-0.0237508703032846,0.1274742484092712,1.063459038734436,0.7817902565002441,0.7725777,True,0.1118971440273173,0.0777615402052989,0.016061389651554413,0.0777615402052989,0.22742229999999997,0.12174184482577718
2,13,0,2,control,0.4257876809562316,False,0.037281771819451,0.2134395390748977,1.3811641931533811,0.9485992789268494,0.8168817,False,0.2134537486082987,0.0,0.09674972781204447,0.0,0.18311829999999996,0.13993401390602223
1,14,0,2,control,0.3606056076871278,False,-0.0279003014496528,0.1694124191999435,0.8590306639671326,0.7843226194381714,0.98387873,False,0.1700473749396388,0.0,0.0,0.0,0.016121269999999965,0.008060634999999983
2,14,0,2,control,0.3430717141353805,False,-0.0454341950014,0.0984928458929061,0.777534544467926,0.6907233595848083,0.5858637,True,0.0980247764242934,0.0629468982217515,0.18894494876016288,0.0629468982217515,0.4141363,0.30154062438008145
3,14,0,2,control,0.5288129874017454,True,0.1403070782649648,0.0874299705028534,0.5501134395599365,0.4892859160900116,0.6404006,True,0.0823305316519974,0.0482674882035868,0.2549386241983117,0.0482674882035868,0.3595994,0.30726901209915586
1,15,0,2,control,0.3758315656296991,False,-0.0126743435070814,0.1478549093008041,1.2847825288772583,0.8368476033210754,0.6911888,True,0.1198420777285385,0.0870922648844386,0.0,0.0870922648844386,0.30881119999999995,0.15440559999999998
2,15,0,2,control,0.37827961467414,False,-0.0102262944626406,,,,0.5346634,False,,,,,0.4653366,
3,15,0,2,control,0.349744263475317,False,-0.0387616456614635,0.1482508182525634,2.324211597442627,0.5166210532188416,0.82214254,True,0.1414191167334742,0.1158779423697704,0.0,0.1158779423697704,0.17785746000000002,0.08892873000000001
1,16,0,2,control,0.3623758593240897,False,-0.0261300498126909,0.25885871052742,1.6114659309387207,0.7463110089302063,0.65551555,False,0.2270829787820673,0.0,0.3676899629522242,0.0,0.34448445000000005,0.35608720647611214
1,17,0,2,control,0.2894325631546323,False,-0.0990733459821483,0.2873923182487488,1.8005928993225098,0.9028135538101196,0.9297105,False,0.2365992526478865,0.0,0.5379022794295462,0.0,0.0702895,0.3040958897147731
2,17,0,2,control,0.4039116587396553,False,0.0154057496028747,0.297545462846756,2.113762617111206,0.8068643808364868,0.7631286,False,0.2498150112093605,0.0,0.5984691127032858,0.0,0.23687139999999995,0.4176702563516429
3,17,0,2,control,0.3657736047702027,False,-0.0227323043665779,0.233150377869606,1.1873526573181152,0.929689347743988,0.92303365,False,0.1997600964943622,0.0,0.21433133767102097,0.0,0.07696634999999996,0.14564884383551047
1,18,0,2,control,0.255082621495262,False,-0.1334232876415185,0.2114837616682052,0.9885851144790648,0.9445029497146606,0.98799527,False,0.1829438023444109,0.0,0.08508287495003146,0.0,0.012004730000000019,0.04854380247501574
2,18,0,2,control,0.4362484374725173,False,0.0477425283357366,0.1758176535367965,1.6546711921691897,0.6426893472671509,0.38403144,True,0.1297363910687842,0.09964003811554,0.0,0.09964003811554,0.61596856,0.30798428
1,19,0,2,control,0.2964342761977238,False,-0.0920716329390568,0.2471412718296051,1.6701204776763916,0.9193794131278992,0.5428137,False,0.2301785035257124,0.0,0.2977916029756398,0.0,0.45718630000000005,0.3774889514878199
2,19,0,2,control,0.3715844185986472,False,-0.0169214905381334,0.1668508052825927,1.172613263130188,0.8241908550262451,0.9067771,False,0.1986187271130782,0.0,0.0,0.0,0.0932229,0.04661145
3,19,0,2,control,0.3017774470279103,False,-0.0867284621088703,0.0909327715635299,0.5716997981071472,0.8603166341781616,0.92768055,True,0.0840680761911348,0.04979051815163,0.23404326849986995,0.04979051815163,0.07231944999999995,0.15318135924993495
4,19,0,2,control,0.4815008967304955,True,0.0929949875937149,0.1291409432888031,0.9483638405799866,0.8034178018569946,0.7627628,True,0.1069041632236715,0.0722194101380398,0.006119008755431166,0.0722194101380398,0.23723720000000004,0.1216781043777156
1,2,0,2,control,0.3908498441090865,False,0.0023439349723058,0.1696306765079498,1.0626866817474363,0.8115429282188416,0.8651426,False,0.1895919057138415,0.0,0.0,0.0,0.13485740000000002,0.06742870000000001
2,2,0,2,control,0.3630182296710561,False,-0.0254876794657245,0.1059424579143524,1.0212587118148804,0.5658029317855835,0.5857639,True,0.1101455634943332,0.0757896677311766,0.14450557287010177,0.0757896677311766,0.4142361,0.2793708364350509
1,3,0,2,control,0.3184171506569419,True,-0.0700887584798387,0.0714268386363983,0.2703419029712677,0.6486339569091797,0.76588964,False,0.0783142082149176,0.0,0.350402547740137,0.0,0.23411035999999996,0.2922564538700685
2,3,0,2,control,0.4077026292460332,False,0.0191967201092525,0.2198099941015243,2.119266986846924,0.8640767335891724,0.6907025,False,0.250023564654211,0.0,0.13475157874119206,0.0,0.3092975,0.22202453937059602
1,4,0,2,control,0.3054445004032373,False,-0.0830614087335433,0.0943027958273887,0.6469519734382629,0.6611465215682983,0.6117093,True,0.0896783288197939,0.0548786042693088,0.21393996988658567,0.0548786042693088,0.3882907,0.30111533494329284
2,4,0,2,control,0.5418182296114029,True,0.1533123204746223,0.2535904943943023,1.6402758359909058,0.9657347202301024,0.9235911,False,0.2286206234274427,0.0,0.3362633280703383,0.0,0.0764089,0.20633611403516916
3,4,0,2,control,0.4386078736545823,True,0.0501019645178016,0.0668998882174491,0.4940812885761261,0.7422895431518555,0.6645241,True,0.077518403373901,0.0441763903339382,0.3774072898292823,0.0441763903339382,0.33547590000000005,0.35644159491464117
1,5,0,2,control,0.407642349963689,False,0.0191364408269084,0.1089212596416473,1.4884265661239624,-0.5557532906532288,0.39421123,True,0.1257099190939568,0.0944054677895684,0.12673604483560408,0.0944054677895684,0.60578877,0.366262407417802
1,6,0,2,control,0.4269810636022132,False,0.0384751544654325,0.1155718266963958,2.0561113357543945,0.6166142225265503,0.2727162,True,0.137431136212287,0.1101544025425829,0.08706323390569386,0.1101544025425829,0.7272837999999999,0.40717351695284687
2,6,0,2,control,0.467725600909531,False,0.0792196917727504,0.1374159753322601,0.645538330078125,0.9179928302764891,0.8537672,False,0.1443649783943176,0.0,0.0,0.0,0.14623280000000005,0.07311640000000003
3,6,0,2,control,0.4773678424633182,True,0.0888619333265375,0.0747182518243789,0.2853578329086303,-0.1015287339687347,0.7200634,False,0.0816984032164377,0.0,0.33076818994417534,0.0,0.2799366,0.30535239497208766
4,6,0,2,control,0.4781633874821873,False,0.0896574783454066,0.128719076514244,0.6404983401298523,0.7952183485031128,0.9498024,False,0.1436779199356756,0.0,0.008635582251633167,0.0,0.05019759999999995,0.02941659112581656
1,7,0,2,control,0.3725353564926932,False,-0.0159705526440874,0.2640293836593628,1.464656114578247,0.4175948798656463,0.75289863,False,0.2186891091932424,0.0,0.3985347218810838,0.0,0.24710137,0.32281804594054186
2,7,0,2,control,0.3423386116655055,False,-0.0461672974712751,0.0877067446708679,0.3762056231498718,0.8753834962844849,0.8417406,False,0.1005980988526131,0.0,0.25328757562643345,0.0,0.15825940000000005,0.20577348781321675
3,7,0,2,control,0.3910545742807519,True,0.0025486651439713,0.0828654393553733,1.1504042148590088,-0.1114512681961059,0.7067602,True,0.1152492377174455,0.0816201453235805,0.28216754764302265,0.0816201453235805,0.29323980000000005,0.28770367382151135
4,7,0,2,control,0.4617792652489387,False,0.0732733561121581,0.1387872248888015,0.9904580116271972,0.401795744895935,0.88745046,True,0.1088107749138599,0.0743071537988586,0.0,0.0743071537988586,0.11254953999999995,0.056274769999999974
1,8,0,2,control,0.3795392828476648,False,-0.0089666262891158,0.2872968316078186,1.4075870513916016,0.4755978584289551,0.84102273,False,0.2151498674212865,0.0,0.5373326703389574,0.0,0.15897726999999995,0.34815497016947866
2,8,0,2,control,0.2978720262666728,False,-0.0906338828701077,0.1203009188175201,0.7733300924301147,0.3389189839363098,0.56584597,True,0.0977796478422205,0.062701175908024,0.058852650349885,0.062701175908024,0.43415402999999997,0.2465033401749425
3,8,0,2,control,0.3760559283759128,False,-0.0124499807608678,0.1290757358074188,1.035752534866333,0.6011256575584412,0.8477772,True,0.1107569473784597,0.0764745192672822,0.00650799274113929,0.0764745192672822,0.1522228,0.07936539637056964
4,8,0,2,control,0.4806058254468257,True,0.0920999163100451,0.2026468962430954,2.002288341522217,0.3222491443157196,0.6621005,False,0.2454268297583245,0.0,0.03236807810077247,0.0,0.3378995,0.18513378905038624
1,9,0,2,control,0.3121896253562906,False,-0.0763162837804899,0.2228979915380478,1.2088688611984253,0.9563212394714355,0.8491194,False,0.2013988918652504,0.0,0.15317249494919755,0.0,0.15088060000000003,0.1520265474745988
2,9,0,2,control,0.3573106336497947,True,-0.0311952754869859,0.1898846626281738,1.4309457540512085,0.7967588901519775,0.9713078,False,0.2166185883059207,0.0,0.0,0.0,0.028692199999999946,0.014346099999999973
