ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S,Ed_region_mean,Rc_region_mean,Fp_region_PCC,Fp_cell_PCC,FRET_Judge,Near_Ed,Ed_diff,E_Ed_std,E_Ed_diff,E_Fp,E
1,2,3,4,OSI,0.7376428854211279,False,0.4217982779501393,0.0557253323495388,0.5308127403259277,0.2451065629720688,0.5069382,True,0.0807238600593587,0.0468809627214808,0.44406717589971734,0.0468809627214808,0.4930618,0.46856448794985867
2,2,3,4,OSI,0.5995009351424805,True,0.2836563276714919,0.0194563511759042,0.1136501356959343,0.4446951150894165,0.008982893,True,0.0265395161201438,0.0110155908165315,0.6604235288057015,0.0110155908165315,0.991017107,0.8257203179028507
3,2,3,4,OSI,0.614858155097347,False,0.2990135476263584,0.0196081548929214,0.1677896082401275,0.6669090986251831,0.3394187,True,0.03663583057212,0.0162389127863344,0.6595179699091288,0.0162389127863344,0.6605813,0.6600496349545644
1,3,3,4,OSI,0.5942966293666647,False,0.2784520218956761,0.245628222823143,1.753197431564331,0.1787942051887512,0.26058567,False,0.2343372282056404,0.0,0.2887657700403564,0.0,0.73941433,0.5140900500201782
2,3,3,4,OSI,0.481654435314375,True,0.1658098278433864,0.1057391986250877,0.4370723068714142,-0.6007083654403687,0.7177909,False,0.1119238107641526,0.0,0.14571808110982984,0.0,0.2822091,0.21396359055491493
1,4,3,4,OSI,0.7311900077131954,False,0.4153454002422068,0.0877531766891479,1.5621421337127686,0.6030447483062744,0.62042415,True,0.1275694887070833,0.0968006965539756,0.2530105934282011,0.0968006965539756,0.37957585000000005,0.31629322171410057
2,4,3,4,OSI,0.5132248202491578,True,0.1973802127781692,0.0326889306306839,0.1494784653186798,0.125920221209526,0.18695733,True,0.0333711972012332,0.0144836142606098,0.5814868579169149,0.0144836142606098,0.81304267,0.6972647639584575
1,5,3,4,OSI,0.6396441199904926,False,0.323799512519504,0.0938997343182563,0.1174510046839714,0.6087521910667419,0.26182413,False,0.0386790736618695,0.0,0.2163443638146969,0.0,0.7381758700000001,0.4772601169073485
2,5,3,4,OSI,0.642278364528484,True,0.3264337570574954,0.1040431782603263,0.335748016834259,0.1190991774201393,0.7005295,False,0.0924989359054673,0.0,0.15583539813115274,0.0,0.2994705,0.22765294906557637
3,5,3,4,OSI,0.6844886500075493,False,0.3686440425365607,0.1700876504182815,1.3343391418457031,-0.36118283867836,0.22619475,False,0.2103536694376672,0.0,0.0,0.0,0.77380525,0.386902625
4,5,3,4,OSI,0.6684088678636689,False,0.3525642603926803,0.1058236062526702,0.2176316827535629,-0.0789032727479934,0.31962606,False,0.065773961360958,0.0,0.1452145619628825,0.0,0.68037394,0.41279425098144124
5,5,3,4,OSI,0.6563528416445927,False,0.3405082341736041,0.1183452606201171,0.3402948975563049,0.1563621759414672,0.3882069,False,0.0934335589347115,0.0,0.07051879208943808,0.0,0.6117931,0.34115594604471905
1,6,3,4,OSI,0.6509502104425909,False,0.3351056029716023,0.030618043616414,0.1662767827510833,0.0975681394338607,0.29608148,True,0.036371562325683,0.0160944191269017,0.5938403772932326,0.0160944191269017,0.70391852,0.6488794486466163
1,7,3,4,OSI,0.6506807620121402,False,0.3348361545411516,,,,0.5767939,False,,,,,0.42320610000000003,
1,8,3,4,OSI,0.4932343083065799,True,0.1773897008355913,0.0232477635145187,0.3401921689510345,-0.4082601070404053,-0.030452369,True,0.0615429512462037,0.0318695615816895,0.6378065122973444,0.0318695615816895,0.969547631,0.8036770716486722
1,9,3,4,OSI,0.6457876241452406,False,0.329943016674252,0.1199061274528503,1.3996988534927368,-0.3118455708026886,0.3020021,True,0.1232955752104606,0.0913518491259806,0.061207710157322515,0.0913518491259806,0.6979979000000001,0.3796028050786613
2,9,3,4,OSI,0.7029179216299596,False,0.387073314158971,0.0783032700419426,0.4630872309207916,0.2014508247375488,0.44954377,True,0.0746512943395803,0.0418257668890931,0.30938238197399065,0.0418257668890931,0.55045623,0.42991930598699535
1,0,0,2,control,0.3353932720795829,False,0.0195486646085943,0.109763316810131,0.4360150396823883,-0.1483051925897598,0.7970923,False,0.1117352744708073,0.0,0.12171289800279723,0.0,0.20290770000000002,0.16231029900139862
2,0,0,2,control,0.3434016672689194,True,0.0275570597979308,0.1123567372560501,0.5749599933624268,0.4296046495437622,0.77317536,False,0.1343432712253558,0.0,0.1062422955465376,0.0,0.22682464000000002,0.1665334677732688
3,0,0,2,control,0.4229059328071223,False,0.1070613253361337,0.2239713817834854,1.2820463180541992,0.0485613867640495,0.6527049,False,0.2067412222580225,0.0,0.15957561936110035,0.0,0.34729509999999997,0.25343535968055014
4,0,0,2,control,0.3268835716411326,False,0.0110389641701439,0.1386391371488571,1.0471683740615845,0.9903518557548524,0.96838063,True,0.1112312087784881,0.0770082963532331,0.0,0.0770082963532331,0.031619370000000036,0.015809685000000018
1,1,0,2,control,0.2104508375764688,False,-0.1053937698945197,0.2260804027318954,1.925522327423096,0.5481303930282593,0.6215776,False,0.2422104968571039,0.0,0.1721566201456497,0.0,0.37842240000000005,0.2752895100728249
2,1,0,2,control,0.2595617959056092,True,-0.0562828115653793,0.1895101964473724,0.5087724328041077,0.5986912250518799,0.87970114,False,0.1240931045670957,0.0,0.0,0.0,0.12029886000000001,0.060149430000000004
1,10,0,2,control,0.2016366414007355,True,-0.114207966070253,0.1833215206861496,1.4153176546096802,0.6134706139564514,0.7015428,False,0.2156390882591923,0.0,0.0,0.0,0.2984572,0.1492286
2,10,0,2,control,0.3118262239867361,False,-0.0040183834842524,0.2934730052947998,1.7479865550994873,0.3059645891189575,0.8544498,False,0.234083769836102,0.0,0.5741755694386579,0.0,0.14555019999999996,0.3598628847193289
3,10,0,2,control,0.2834477621730789,False,-0.0323968452979096,0.1089347675442695,0.8528454303741455,0.5649943947792053,0.9134033,True,0.1021855882060158,0.0672009743386592,0.1266554657718372,0.0672009743386592,0.08659669999999997,0.10662608288591859
1,11,0,2,control,0.2412451335999512,False,-0.0745994738710373,0.2164930403232574,1.2121050357818604,0.6451662182807922,0.8845359,False,0.2016426191128253,0.0,0.11496486295814057,0.0,0.11546409999999996,0.11521448147907026
2,11,0,2,control,0.2834220539067157,False,-0.0324225535642728,0.0595869608223438,0.2690334022045135,0.8566307425498962,0.8664809,True,0.0523765668074545,0.0256389462903683,0.4210312971510376,0.0256389462903683,0.1335191,0.2772751985755188
3,11,0,2,control,0.4470107376704293,True,0.1311661301994407,0.1846352219581604,1.304576396942139,0.9202096462249756,0.97948855,False,0.2083177258570007,0.0,0.0,0.0,0.020511449999999987,0.010255724999999993
1,12,0,2,control,0.4884059409144395,True,0.1725613334434509,0.1022008508443832,0.5773980617523193,0.7171952128410339,0.8493369,True,0.0845166743759515,0.0501877429027208,0.16682548463686123,0.0501877429027208,0.15066310000000005,0.15874429231843062
1,13,0,2,control,0.2528188711741544,False,-0.0630257362968341,0.1274742484092712,1.063459038734436,0.7817902565002441,0.7725777,True,0.1118971440273173,0.0777615402052989,0.016061389651554413,0.0777615402052989,0.22742229999999997,0.12174184482577718
2,13,0,2,control,0.3414731170512702,False,0.0256285095802816,0.2134395390748977,1.3811641931533811,0.9485992789268494,0.8168817,False,0.2134537486082987,0.0,0.09674972781204447,0.0,0.18311829999999996,0.13993401390602223
1,14,0,2,control,0.302719165095901,False,-0.0131254423750875,0.1694124191999435,0.8590306639671326,0.7843226194381714,0.98387873,False,0.1700473749396388,0.0,0.0,0.0,0.016121269999999965,0.008060634999999983
2,14,0,2,control,0.2796043334589834,False,-0.0362402740120051,0.0984928458929061,0.777534544467926,0.6907233595848083,0.5858637,True,0.0980247764242934,0.0629468982217515,0.18894494876016288,0.0629468982217515,0.4141363,0.30154062438008145
3,14,0,2,control,0.1819847857557557,True,-0.1338598217152328,0.0874299705028534,0.5501134395599365,0.4892859160900116,0.6404006,True,0.0823305316519974,0.0482674882035868,0.2549386241983117,0.0482674882035868,0.3595994,0.30726901209915586
1,15,0,2,control,0.3820583126311728,False,0.0662137051601842,0.1478549093008041,1.2847825288772583,0.8368476033210754,0.6911888,True,0.1198420777285385,0.0870922648844386,0.0,0.0870922648844386,0.30881119999999995,0.15440559999999998
2,15,0,2,control,0.3244652121326699,False,0.0086206046616813,,,,0.5346634,False,,,,,0.4653366,
3,15,0,2,control,0.5121226564504001,True,0.1962780489794115,0.1482508182525634,2.324211597442627,0.5166210532188416,0.82214254,True,0.1414191167334742,0.1158779423697704,0.0,0.1158779423697704,0.17785746000000002,0.08892873000000001
1,16,0,2,control,0.264123549468341,False,-0.0517210580026475,0.25885871052742,1.6114659309387207,0.7463110089302063,0.65551555,False,0.2270829787820673,0.0,0.3676899629522242,0.0,0.34448445000000005,0.35608720647611214
1,17,0,2,control,0.1802744648256378,True,-0.1355701426453507,0.2873923182487488,1.8005928993225098,0.9028135538101196,0.9297105,False,0.2365992526478865,0.0,0.5379022794295462,0.0,0.0702895,0.3040958897147731
2,17,0,2,control,0.2946859302013463,False,-0.0211586772696422,0.297545462846756,2.113762617111206,0.8068643808364868,0.7631286,False,0.2498150112093605,0.0,0.5984691127032858,0.0,0.23687139999999995,0.4176702563516429
3,17,0,2,control,0.2692161857741229,False,-0.0466284216968657,0.233150377869606,1.1873526573181152,0.929689347743988,0.92303365,False,0.1997600964943622,0.0,0.21433133767102097,0.0,0.07696634999999996,0.14564884383551047
1,18,0,2,control,0.2228273329991603,False,-0.0930172744718282,0.2114837616682052,0.9885851144790648,0.9445029497146606,0.98799527,False,0.1829438023444109,0.0,0.08508287495003146,0.0,0.012004730000000019,0.04854380247501574
2,18,0,2,control,0.3248133569041123,False,0.0089687494331237,0.1758176535367965,1.6546711921691897,0.6426893472671509,0.38403144,True,0.1297363910687842,0.09964003811554,0.0,0.09964003811554,0.61596856,0.30798428
1,19,0,2,control,0.2870618055251415,False,-0.028782801945847,0.2471412718296051,1.6701204776763916,0.9193794131278992,0.5428137,False,0.2301785035257124,0.0,0.2977916029756398,0.0,0.45718630000000005,0.3774889514878199
2,19,0,2,control,0.4759770296557966,True,0.160132422184808,0.1668508052825927,1.172613263130188,0.8241908550262451,0.9067771,False,0.1986187271130782,0.0,0.0,0.0,0.0932229,0.04661145
3,19,0,2,control,0.2609218606808475,False,-0.054922746790141,0.0909327715635299,0.5716997981071472,0.8603166341781616,0.92768055,True,0.0840680761911348,0.04979051815163,0.23404326849986995,0.04979051815163,0.07231944999999995,0.15318135924993495
4,19,0,2,control,0.324632533122147,False,0.0087879256511584,0.1291409432888031,0.9483638405799866,0.8034178018569946,0.7627628,True,0.1069041632236715,0.0722194101380398,0.006119008755431166,0.0722194101380398,0.23723720000000004,0.1216781043777156
1,2,0,2,control,0.3303501864283211,False,0.0145055789573325,0.1696306765079498,1.0626866817474363,0.8115429282188416,0.8651426,False,0.1895919057138415,0.0,0.0,0.0,0.13485740000000002,0.06742870000000001
2,2,0,2,control,0.415008259967445,False,0.0991636524964564,0.1059424579143524,1.0212587118148804,0.5658029317855835,0.5857639,True,0.1101455634943332,0.0757896677311766,0.14450557287010177,0.0757896677311766,0.4142361,0.2793708364350509
1,3,0,2,control,0.275446542785508,True,-0.0403980646854805,0.0714268386363983,0.2703419029712677,0.6486339569091797,0.76588964,False,0.0783142082149176,0.0,0.350402547740137,0.0,0.23411035999999996,0.2922564538700685
2,3,0,2,control,0.3913775185015191,False,0.0755329110305305,0.2198099941015243,2.119266986846924,0.8640767335891724,0.6907025,False,0.250023564654211,0.0,0.13475157874119206,0.0,0.3092975,0.22202453937059602
1,4,0,2,control,0.2908188885044956,True,-0.0250257189664929,0.0943027958273887,0.6469519734382629,0.6611465215682983,0.6117093,True,0.0896783288197939,0.0548786042693088,0.21393996988658567,0.0548786042693088,0.3882907,0.30111533494329284
2,4,0,2,control,0.2849072039551744,False,-0.0309374035158142,0.2535904943943023,1.6402758359909058,0.9657347202301024,0.9235911,False,0.2286206234274427,0.0,0.3362633280703383,0.0,0.0764089,0.20633611403516916
3,4,0,2,control,0.3993831990034453,True,0.0835385915324567,0.0668998882174491,0.4940812885761261,0.7422895431518555,0.6645241,True,0.077518403373901,0.0441763903339382,0.3774072898292823,0.0441763903339382,0.33547590000000005,0.35644159491464117
1,5,0,2,control,0.3740442195590309,False,0.0581996120880423,0.1089212596416473,1.4884265661239624,-0.5557532906532288,0.39421123,True,0.1257099190939568,0.0944054677895684,0.12673604483560408,0.0944054677895684,0.60578877,0.366262407417802
1,6,0,2,control,0.3756949060785641,False,0.0598502986075755,0.1155718266963958,2.0561113357543945,0.6166142225265503,0.2727162,True,0.137431136212287,0.1101544025425829,0.08706323390569386,0.1101544025425829,0.7272837999999999,0.40717351695284687
2,6,0,2,control,0.3112533641848135,False,-0.004591243286175,0.1374159753322601,0.645538330078125,0.9179928302764891,0.8537672,False,0.1443649783943176,0.0,0.0,0.0,0.14623280000000005,0.07311640000000003
3,6,0,2,control,0.3100266853167753,True,-0.0058179221542132,0.0747182518243789,0.2853578329086303,-0.1015287339687347,0.7200634,False,0.0816984032164377,0.0,0.33076818994417534,0.0,0.2799366,0.30535239497208766
4,6,0,2,control,0.2802569900041965,False,-0.035587617466792,0.128719076514244,0.6404983401298523,0.7952183485031128,0.9498024,False,0.1436779199356756,0.0,0.008635582251633167,0.0,0.05019759999999995,0.02941659112581656
1,7,0,2,control,0.2871550094164732,False,-0.0286895980545153,0.2640293836593628,1.464656114578247,0.4175948798656463,0.75289863,False,0.2186891091932424,0.0,0.3985347218810838,0.0,0.24710137,0.32281804594054186
2,7,0,2,control,0.3235491353912001,False,0.0077045279202115,0.0877067446708679,0.3762056231498718,0.8753834962844849,0.8417406,False,0.1005980988526131,0.0,0.25328757562643345,0.0,0.15825940000000005,0.20577348781321675
3,7,0,2,control,0.5363907498013962,True,0.2205461423304076,0.0828654393553733,1.1504042148590088,-0.1114512681961059,0.7067602,True,0.1152492377174455,0.0816201453235805,0.28216754764302265,0.0816201453235805,0.29323980000000005,0.28770367382151135
4,7,0,2,control,0.3099359673837165,False,-0.005908640087272,0.1387872248888015,0.9904580116271972,0.401795744895935,0.88745046,True,0.1088107749138599,0.0743071537988586,0.0,0.0743071537988586,0.11254953999999995,0.056274769999999974
1,8,0,2,control,0.2750797285219001,False,-0.0407648789490884,0.2872968316078186,1.4075870513916016,0.4755978584289551,0.84102273,False,0.2151498674212865,0.0,0.5373326703389574,0.0,0.15897726999999995,0.34815497016947866
2,8,0,2,control,0.2147023739741118,False,-0.1011422334968767,0.1203009188175201,0.7733300924301147,0.3389189839363098,0.56584597,True,0.0977796478422205,0.062701175908024,0.058852650349885,0.062701175908024,0.43415402999999997,0.2465033401749425
3,8,0,2,control,0.2952975314320076,False,-0.0205470760389809,0.1290757358074188,1.035752534866333,0.6011256575584412,0.8477772,True,0.1107569473784597,0.0764745192672822,0.00650799274113929,0.0764745192672822,0.1522228,0.07936539637056964
4,8,0,2,control,0.3332917169305592,True,0.0174471094595706,0.2026468962430954,2.002288341522217,0.3222491443157196,0.6621005,False,0.2454268297583245,0.0,0.03236807810077247,0.0,0.3378995,0.18513378905038624
1,9,0,2,control,0.1857701335675101,False,-0.1300744739034784,0.2228979915380478,1.2088688611984253,0.9563212394714355,0.8491194,False,0.2013988918652504,0.0,0.15317249494919755,0.0,0.15088060000000003,0.1520265474745988
2,9,0,2,control,0.302651811416346,False,-0.0131927960546425,0.1898846626281738,1.4309457540512085,0.7967588901519775,0.9713078,False,0.2166185883059207,0.0,0.0,0.0,0.028692199999999946,0.014346099999999973
