ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,90,6,A199,0.8373898696400511,False,0.6055220225395568
2,0,90,6,A199,0.9411139477957468,True,0.7092461006952524
3,0,90,6,A199,0.9551700968386466,True,0.7233022497381523
4,0,90,6,A199,0.8886190008260888,False,0.6567511537255944
1,1,90,6,A199,0.8590773099430447,False,0.6272094628425503
2,1,90,6,A199,0.8483867319404104,False,0.616518884839916
3,1,90,6,A199,0.8854422428634061,False,0.6535743957629118
4,1,90,6,A199,0.8541861498027261,False,0.6223183027022318
5,1,90,6,A199,0.8774346494791626,False,0.6455668023786683
1,11,90,6,A199,0.8877625705712353,False,0.655894723470741
2,11,90,6,A199,0.9146372330925677,False,0.6827693859920734
1,12,90,6,A199,0.5523299732939503,True,0.32046212619345593
2,12,90,6,A199,0.8305706366770524,False,0.5987027895765581
1,13,90,6,A199,0.8725563469066853,False,0.6406884998061909
2,13,90,6,A199,0.7896143030449234,True,0.5577464559444291
3,13,90,6,A199,0.7367765911876261,False,0.5049087440871317
1,14,90,6,A199,0.889292037724088,False,0.6574241906235937
2,14,90,6,A199,0.7892816187705034,False,0.557413771670009
1,15,90,6,A199,0.634804776298495,False,0.4029369291980006
2,15,90,6,A199,0.8480543748435073,False,0.616186527743013
3,15,90,6,A199,0.4662208902870134,True,0.23435304318651906
4,15,90,6,A199,0.7635427630409101,True,0.5316749159404157
5,15,90,6,A199,0.8523598379231132,False,0.6204919908226189
6,15,90,6,A199,0.7055043355229947,True,0.4736364884225004
7,15,90,6,A199,0.5964985463184764,True,0.3646306992179821
8,15,90,6,A199,0.7460300053791512,False,0.5141621582786569
1,16,90,6,A199,0.9163913015016878,True,0.6845234544011934
2,16,90,6,A199,0.9021416656795221,False,0.6702738185790278
3,16,90,6,A199,0.826845909945674,False,0.5949780628451796
4,16,90,6,A199,0.8641131132318869,True,0.6322452661313925
5,16,90,6,A199,0.9252850592845515,False,0.6934172121840572
1,17,90,6,A199,0.7691976118000159,False,0.5373297646995215
2,17,90,6,A199,0.9292449521608324,True,0.697377105060338
1,18,90,6,A199,0.7754932876296168,False,0.5436254405291224
2,18,90,6,A199,0.8074553080892345,False,0.5755874609887401
3,18,90,6,A199,0.7934424430980996,False,0.5615745959976053
4,18,90,6,A199,0.73125137215617,False,0.4993835250556756
1,19,90,6,A199,0.8474527883883118,True,0.6155849412878175
2,19,90,6,A199,0.8246010017746581,False,0.5927331546741638
3,19,90,6,A199,0.8078026119862656,False,0.5759347648857712
4,19,90,6,A199,0.8935280482821624,False,0.661660201181668
1,2,90,6,A199,0.8432527216535348,False,0.6113848745530405
2,2,90,6,A199,0.8877240797864377,False,0.6558562326859434
1,3,90,6,A199,0.8214731522098395,True,0.5896053051093452
2,3,90,6,A199,0.8140150756872504,False,0.582147228586756
3,3,90,6,A199,0.885676115993078,False,0.6538082688925837
4,3,90,6,A199,0.8585011497339876,False,0.6266333026334933
1,4,90,6,A199,0.9029234908834848,False,0.6710556437829904
2,4,90,6,A199,0.894949767989249,True,0.6630819208887546
3,4,90,6,A199,0.8110098214556667,False,0.5791419743551723
4,4,90,6,A199,0.7816808339857886,False,0.5498129868852942
1,5,90,6,A199,0.29203432477594304,True,0.06016647767544869
2,5,90,6,A199,0.741438516572173,True,0.5095706694716786
3,5,90,6,A199,0.8763957057692009,False,0.6445278586687065
4,5,90,6,A199,0.8335903627793109,False,0.6017225156788165
5,5,90,6,A199,0.8177352251051377,False,0.5858673780046434
6,5,90,6,A199,0.7584095054680361,False,0.5265416583675417
1,6,90,6,A199,0.8766560363366962,False,0.6447881892362018
2,6,90,6,A199,0.8321851034645038,False,0.6003172563640095
3,6,90,6,A199,0.8840204780195287,False,0.6521526309190343
4,6,90,6,A199,0.4833650220164416,True,0.25149717491594725
1,7,90,6,A199,0.6964150483260068,True,0.4645472012255124
2,7,90,6,A199,0.8736925749762918,False,0.6418247278757975
3,7,90,6,A199,0.3294932126361292,True,0.09762536553563483
1,8,90,6,A199,0.8388182750845387,False,0.6069504279840443
2,8,90,6,A199,0.6259182816962278,True,0.3940504345957334
3,8,90,6,A199,0.7764539752017198,False,0.5445861281012254
4,8,90,6,A199,0.8035942454195049,True,0.5717263983190105
1,9,90,6,A199,0.5500030240385694,True,0.318135176938075
2,9,90,6,A199,0.781859136471041,False,0.5499912893705466
3,9,90,6,A199,0.8944730054182328,False,0.6626051583177385
4,9,90,6,A199,0.8068848468141331,False,0.5750169997136387
1,0,0,2,control,0.09154422956748993,False,-0.14032361753300443
2,0,0,2,control,0.4465300442570075,False,0.21466219715651313
3,0,0,2,control,0.15765519597922428,False,-0.07421265112127007
1,1,0,2,control,0.25799837106181583,False,0.026130523961321483
2,1,0,2,control,0.14556351398632128,False,-0.08630433311417307
1,10,0,2,control,0.1647377722703564,False,-0.06713007483013794
2,10,0,2,control,0.06979431556870615,True,-0.16207353153178822
1,11,0,2,control,0.08712961293177372,False,-0.14473823416872061
2,11,0,2,control,0.11081750699294446,True,-0.12105034010754989
3,11,0,2,control,0.1532469506193334,False,-0.07862089648116094
4,11,0,2,control,0.09632524147195809,True,-0.13554260562853626
5,11,0,2,control,0.2016434665514903,True,-0.03022438054900406
6,11,0,2,control,0.12094613894220252,True,-0.11092170815829183
7,11,0,2,control,0.10307875047942427,False,-0.12878909662107008
1,12,0,2,control,0.5354717462493136,False,0.30360389914881925
2,12,0,2,control,0.16925056510611095,False,-0.0626172819943834
3,12,0,2,control,0.2030775985147487,False,-0.028790248585745665
4,12,0,2,control,0.20703428144653788,False,-0.024833565653956474
5,12,0,2,control,0.06653699224461809,True,-0.16533085485587626
6,12,0,2,control,0.1417582185423072,False,-0.09010962855818716
1,13,0,2,control,0.12211762720470584,False,-0.10975021989578851
2,13,0,2,control,0.4399767772070743,False,0.20810893010657994
3,13,0,2,control,0.09047325832600557,False,-0.1413945887744888
4,13,0,2,control,0.33236602135512733,False,0.10049817425463298
1,14,0,2,control,0.2972198743724125,False,0.06535202727191813
2,14,0,2,control,0.36722109118834534,True,0.135353244087851
3,14,0,2,control,0.22533526899334594,False,-0.006532578107148412
4,14,0,2,control,0.20492959214030854,True,-0.026938254960185815
5,14,0,2,control,0.14187567179450927,False,-0.08999217530598508
1,15,0,2,control,0.7244537186305282,False,0.49258587153003386
2,15,0,2,control,0.7122254291888496,True,0.4803575820883552
3,15,0,2,control,0.5882265453160185,True,0.35635869821552413
4,15,0,2,control,0.19637551831413325,False,-0.035492328786361105
5,15,0,2,control,0.6857332370267729,True,0.45386538992627856
1,16,0,2,control,0.09079215403546555,False,-0.14107569306502882
2,16,0,2,control,0.23392220391757515,False,0.002054356817080799
3,16,0,2,control,0.12325701471051095,False,-0.1086108323899834
4,16,0,2,control,0.8635746678829161,False,0.6317068207824218
5,16,0,2,control,0.18697296337621594,False,-0.04489488372427841
6,16,0,2,control,0.7781346489278834,True,0.5462668018273891
1,17,0,2,control,0.44533974940024984,True,0.2134719022997555
2,17,0,2,control,0.16499400945603798,False,-0.06687383764445637
3,17,0,2,control,0.16087744090670833,False,-0.07099040619378602
1,18,0,2,control,0.09843675364931581,True,-0.13343109345117854
2,18,0,2,control,0.13189322919679153,False,-0.09997461790370282
3,18,0,2,control,0.13107409052268473,False,-0.10079375657780962
4,18,0,2,control,0.17697358971430205,False,-0.0548942573861923
5,18,0,2,control,0.6580001667936649,True,0.42613231969317056
1,19,0,2,control,0.07251868534663793,True,-0.15934916175385644
2,19,0,2,control,0.25092091790169346,False,0.019053070801199112
3,19,0,2,control,0.14305674339992847,False,-0.08881110370056589
4,19,0,2,control,0.08213725229202659,False,-0.14973059480846776
5,19,0,2,control,0.2737007036540687,False,0.04183285655357433
1,2,0,2,control,0.38826669938855896,True,0.1563988522880646
2,2,0,2,control,0.1211620964229048,False,-0.11070575067758955
3,2,0,2,control,0.21258278762629512,False,-0.01928505947419923
4,2,0,2,control,0.24574274521299241,True,0.013874898112498063
5,2,0,2,control,0.23943119674095215,True,0.007563349640457795
1,3,0,2,control,0.19818096938230143,False,-0.033686877718192926
2,3,0,2,control,0.35262240721855787,False,0.12075456011806351
3,3,0,2,control,0.058848658027932176,False,-0.17301918907256217
4,3,0,2,control,0.21916439584510714,True,-0.012703451255387216
1,4,0,2,control,0.29049625432907933,False,0.05862840722858498
2,4,0,2,control,0.14026872404306895,False,-0.0915991230574254
3,4,0,2,control,0.12133360010916341,False,-0.11053424699133094
4,4,0,2,control,0.19627551457192696,False,-0.03559233252856739
5,4,0,2,control,0.07059849890587407,True,-0.1612693481946203
6,4,0,2,control,0.09427893791539113,False,-0.13758890918510322
1,5,0,2,control,0.13743215338339013,False,-0.09443569371710422
2,5,0,2,control,0.09091087729358387,False,-0.14095696980691047
3,5,0,2,control,0.16826983548507884,False,-0.0635980116154155
1,6,0,2,control,0.3318321474636822,False,0.09996430036318787
2,6,0,2,control,0.1142731658442917,False,-0.11759468125620265
3,6,0,2,control,0.23537000156195836,False,0.003502154461464013
4,6,0,2,control,0.19776598446294857,False,-0.03410186263754578
5,6,0,2,control,0.18481243214791876,False,-0.04705541495257559
1,7,0,2,control,0.09876989088307624,False,-0.1330979562174181
2,7,0,2,control,0.1524019697092874,False,-0.07946587739120695
3,7,0,2,control,0.20804945752629114,False,-0.023818389574203208
1,8,0,2,control,0.17348267735407535,False,-0.058385169746419
2,8,0,2,control,0.1909729917496205,False,-0.04089485535087384
3,8,0,2,control,0.17875673396619968,False,-0.053111113134294674
4,8,0,2,control,0.16152001050465087,False,-0.07034783659584348
5,8,0,2,control,0.18782715557151186,False,-0.04404069152898249
6,8,0,2,control,0.5367144904287413,False,0.30484664332824696
7,8,0,2,control,0.251672561050864,True,0.019804713950369646
1,9,0,2,control,0.25394824379613734,False,0.02208039669564299
2,9,0,2,control,0.1558012418874288,False,-0.07606660521306555
3,9,0,2,control,0.11177957937672786,False,-0.12008826772376649
4,9,0,2,control,0.15318652812026448,False,-0.07868131898022987
5,9,0,2,control,0.14992334191065165,False,-0.0819445051898427
