ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
3,8,40,6,A199,0.7988981458969786,False,0.47320585908231755
4,8,40,6,A199,0.8241541870134,True,0.498461900198739
5,8,40,6,A199,0.8456809698095584,True,0.5199886829948974
6,8,40,6,A199,0.6903706381014318,False,0.3646783512867708
1,9,40,6,A199,0.6748643238234303,True,0.34917203700876925
2,9,40,6,A199,0.8025656870035421,False,0.4768734001888811
3,9,40,6,A199,0.7404787366344979,False,0.41478644981983687
1,0,0,2,control,0.26685486801149993,False,-0.05883741880316112
2,0,0,2,control,0.43294578419403,False,0.10725349737936896
3,0,0,2,control,0.4335503962491476,False,0.10785810943448654
1,1,0,2,control,0.28722642637813867,False,-0.03846586043652239
2,1,0,2,control,0.3738673888880705,False,0.048175102073409415
1,10,0,2,control,0.2963480252999209,True,-0.029344261514740178
2,10,0,2,control,0.24254000870677248,True,-0.08315227810788858
1,11,0,2,control,0.23372267699872476,False,-0.0919696098159363
2,11,0,2,control,0.354806198918076,True,0.029113912103414963
3,11,0,2,control,0.3408775962557981,False,0.015185309441137052
4,11,0,2,control,0.2890248042348669,True,-0.03666748257979413
5,11,0,2,control,0.435116977214434,True,0.10942469039977293
6,11,0,2,control,0.14019091345540066,True,-0.1855013733592604
7,11,0,2,control,0.26512086567440163,False,-0.06057142114025943
1,12,0,2,control,0.4358714746457143,False,0.11017918783105324
2,12,0,2,control,0.2459277045023424,False,-0.07976458231231867
3,12,0,2,control,0.26087442105056946,False,-0.0648178657640916
4,12,0,2,control,0.3033933600147766,False,-0.022298926799884433
5,12,0,2,control,0.3255693361183412,True,-0.00012295069631984568
6,12,0,2,control,0.23023289395256546,False,-0.0954593928620956
1,13,0,2,control,0.23598302499673568,False,-0.08970926181792538
2,13,0,2,control,0.3295317460252244,False,0.003839459210563334
3,13,0,2,control,0.20119384132053578,False,-0.12449844549412528
4,13,0,2,control,0.45548334954633435,False,0.1297910627316733
1,14,0,2,control,0.32943620984748767,False,0.0037439230328266127
2,14,0,2,control,0.2232615921275148,True,-0.10243069468714625
3,14,0,2,control,0.32265759673554073,False,-0.003034690079120328
4,14,0,2,control,0.20894483614583406,True,-0.116747450668827
5,14,0,2,control,0.2015432955755699,False,-0.12414899123909115
1,15,0,2,control,0.41507485670325517,False,0.08938256988859411
2,15,0,2,control,0.3481295643305062,True,0.022437277515845122
3,15,0,2,control,0.3896056196147259,True,0.06391333280006484
4,15,0,2,control,0.22976136036747877,False,-0.09593092644718229
5,15,0,2,control,0.37010187017513657,False,0.04440958336047551
1,16,0,2,control,0.21936446631781462,False,-0.10632782049684644
2,16,0,2,control,0.2620018458038346,False,-0.06369044101082644
3,16,0,2,control,0.6802077166632612,True,0.3545154298486001
4,16,0,2,control,0.533133222824816,False,0.20744093601015495
5,16,0,2,control,0.355744150530051,False,0.030051863715389926
6,16,0,2,control,0.35858859261150394,False,0.032896305796842884
1,17,0,2,control,0.4499742088660149,True,0.12428192205135385
2,17,0,2,control,0.36997680899229224,False,0.04428452217763118
3,17,0,2,control,0.41739611054543346,False,0.0917038237307724
1,18,0,2,control,0.6310724294814172,True,0.3053801426667561
2,18,0,2,control,0.28971487647283445,False,-0.03597741034182661
3,18,0,2,control,0.29219088713906005,False,-0.03350139967560101
4,18,0,2,control,0.2300291701413369,False,-0.09566311667332417
5,18,0,2,control,0.4342763612313723,True,0.10858407441671125
1,19,0,2,control,0.22594975571179496,False,-0.0997425311028661
2,19,0,2,control,0.3018548267898173,False,-0.02383746002484377
3,19,0,2,control,0.2356003810897292,True,-0.09009190572493186
4,19,0,2,control,0.44149365414653197,False,0.11580136733187091
5,19,0,2,control,0.5286626863170845,False,0.2029703995024234
1,2,0,2,control,0.6890167640681355,True,0.36332447725347444
2,2,0,2,control,0.2811761388273607,False,-0.04451614798730036
3,2,0,2,control,0.3392055918425021,False,0.013513305027841038
4,2,0,2,control,0.28817246645934697,False,-0.03751982035531409
5,2,0,2,control,0.25875353413074526,False,-0.0669387526839158
1,3,0,2,control,0.25602649619772644,False,-0.06966579061693462
2,3,0,2,control,0.3155607352878062,False,-0.010131551526854854
3,3,0,2,control,0.16907262950772647,False,-0.15661965730693458
4,3,0,2,control,0.29229351985993945,True,-0.033398766954721604
1,4,0,2,control,0.3040354484278471,False,-0.02165683838681398
2,4,0,2,control,0.25775280383301497,False,-0.0679394829816461
