ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_cell,Metadata_cell,Metadata_concentration,Metadata_concentration,Metadata_dish,Metadata_dish,Metadata_hour,Metadata_hour,Metadata_hour,Metadata_site,Metadata_site,Metadata_treatment,Metadata_treatment,Metadata_treatment,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Correlation_Correlation_mit_nuclei,Correlation_Costes_mit_nuclei,Correlation_Costes_nuclei_mit,Correlation_K_mit_nuclei,Correlation_K_nuclei_mit,Correlation_Manders_mit_nuclei,Correlation_Manders_nuclei_mit,Correlation_Overlap_mit_nuclei,Correlation_RWC_mit_nuclei,Correlation_RWC_nuclei_mit,Granularity_10_mit,Granularity_10_nuclei,Granularity_11_mit,Granularity_11_nuclei,Granularity_12_mit,Granularity_12_nuclei,Granularity_13_mit,Granularity_13_nuclei,Granularity_14_mit,Granularity_14_nuclei,Granularity_15_mit,Granularity_15_nuclei,Granularity_16_mit,Granularity_16_nuclei,Granularity_1_mit,Granularity_1_nuclei,Granularity_2_mit,Granularity_2_nuclei,Granularity_3_mit,Granularity_3_nuclei,Granularity_4_mit,Granularity_4_nuclei,Granularity_5_mit,Granularity_5_nuclei,Granularity_6_mit,Granularity_6_nuclei,Granularity_7_mit,Granularity_7_nuclei,Granularity_8_mit,Granularity_8_nuclei,Granularity_9_mit,Granularity_9_nuclei,Intensity_IntegratedIntensityEdge_nuclei,Intensity_IntegratedIntensity_nuclei,Intensity_LowerQuartileIntensity_nuclei,Intensity_MADIntensity_nuclei,Intensity_MassDisplacement_nuclei,Intensity_MaxIntensityEdge_nuclei,Intensity_MaxIntensity_nuclei,Intensity_MeanIntensityEdge_nuclei,Intensity_MeanIntensity_nuclei,Intensity_MedianIntensity_nuclei,Intensity_MinIntensityEdge_nuclei,Intensity_MinIntensity_nuclei,Intensity_StdIntensityEdge_nuclei,Intensity_StdIntensity_nuclei,Intensity_UpperQuartileIntensity_nuclei,Neighbors_AngleBetweenNeighbors_Adjacent,Neighbors_FirstClosestDistance_Adjacent,Neighbors_FirstClosestObjectNumber_Adjacent,Neighbors_NumberOfNeighbors_Adjacent,Neighbors_PercentTouching_Adjacent,Neighbors_SecondClosestDistance_Adjacent,Neighbors_SecondClosestObjectNumber_Adjacent,RadialDistribution_FracAtD_nuclei_1of4,RadialDistribution_FracAtD_nuclei_2of4,RadialDistribution_FracAtD_nuclei_3of4,RadialDistribution_FracAtD_nuclei_4of4,RadialDistribution_MeanFrac_nuclei_1of4,RadialDistribution_MeanFrac_nuclei_2of4,RadialDistribution_MeanFrac_nuclei_3of4,RadialDistribution_MeanFrac_nuclei_4of4,RadialDistribution_RadialCV_nuclei_1of4,RadialDistribution_RadialCV_nuclei_2of4,RadialDistribution_RadialCV_nuclei_3of4,RadialDistribution_RadialCV_nuclei_4of4,Texture_AngularSecondMoment_nuclei_10_00_256,Texture_AngularSecondMoment_nuclei_10_01_256,Texture_AngularSecondMoment_nuclei_10_02_256,Texture_AngularSecondMoment_nuclei_10_03_256,Texture_AngularSecondMoment_nuclei_25_00_256,Texture_AngularSecondMoment_nuclei_25_01_256,Texture_AngularSecondMoment_nuclei_25_02_256,Texture_AngularSecondMoment_nuclei_25_03_256,Texture_AngularSecondMoment_nuclei_3_00_256,Texture_AngularSecondMoment_nuclei_3_01_256,Texture_AngularSecondMoment_nuclei_3_02_256,Texture_AngularSecondMoment_nuclei_3_03_256,Texture_AngularSecondMoment_nuclei_5_00_256,Texture_AngularSecondMoment_nuclei_5_01_256,Texture_AngularSecondMoment_nuclei_5_02_256,Texture_AngularSecondMoment_nuclei_5_03_256,Texture_Contrast_nuclei_10_00_256,Texture_Contrast_nuclei_10_01_256,Texture_Contrast_nuclei_10_02_256,Texture_Contrast_nuclei_10_03_256,Texture_Contrast_nuclei_25_00_256,Texture_Contrast_nuclei_25_01_256,Texture_Contrast_nuclei_25_02_256,Texture_Contrast_nuclei_25_03_256,Texture_Contrast_nuclei_3_00_256,Texture_Contrast_nuclei_3_01_256,Texture_Contrast_nuclei_3_02_256,Texture_Contrast_nuclei_3_03_256,Texture_Contrast_nuclei_5_00_256,Texture_Contrast_nuclei_5_01_256,Texture_Contrast_nuclei_5_02_256,Texture_Contrast_nuclei_5_03_256,Texture_Correlation_nuclei_10_00_256,Texture_Correlation_nuclei_10_01_256,Texture_Correlation_nuclei_10_02_256,Texture_Correlation_nuclei_10_03_256,Texture_Correlation_nuclei_25_00_256,Texture_Correlation_nuclei_25_01_256,Texture_Correlation_nuclei_25_02_256,Texture_Correlation_nuclei_25_03_256,Texture_Correlation_nuclei_3_00_256,Texture_Correlation_nuclei_3_01_256,Texture_Correlation_nuclei_3_02_256,Texture_Correlation_nuclei_3_03_256,Texture_Correlation_nuclei_5_00_256,Texture_Correlation_nuclei_5_01_256,Texture_Correlation_nuclei_5_02_256,Texture_Correlation_nuclei_5_03_256,Texture_DifferenceEntropy_nuclei_10_00_256,Texture_DifferenceEntropy_nuclei_10_01_256,Texture_DifferenceEntropy_nuclei_10_02_256,Texture_DifferenceEntropy_nuclei_10_03_256,Texture_DifferenceEntropy_nuclei_25_00_256,Texture_DifferenceEntropy_nuclei_25_01_256,Texture_DifferenceEntropy_nuclei_25_02_256,Texture_DifferenceEntropy_nuclei_25_03_256,Texture_DifferenceEntropy_nuclei_3_00_256,Texture_DifferenceEntropy_nuclei_3_01_256,Texture_DifferenceEntropy_nuclei_3_02_256,Texture_DifferenceEntropy_nuclei_3_03_256,Texture_DifferenceEntropy_nuclei_5_00_256,Texture_DifferenceEntropy_nuclei_5_01_256,Texture_DifferenceEntropy_nuclei_5_02_256,Texture_DifferenceEntropy_nuclei_5_03_256,Texture_DifferenceVariance_nuclei_10_00_256,Texture_DifferenceVariance_nuclei_10_01_256,Texture_DifferenceVariance_nuclei_10_02_256,Texture_DifferenceVariance_nuclei_10_03_256,Texture_DifferenceVariance_nuclei_25_00_256,Texture_DifferenceVariance_nuclei_25_01_256,Texture_DifferenceVariance_nuclei_25_02_256,Texture_DifferenceVariance_nuclei_25_03_256,Texture_DifferenceVariance_nuclei_3_00_256,Texture_DifferenceVariance_nuclei_3_01_256,Texture_DifferenceVariance_nuclei_3_02_256,Texture_DifferenceVariance_nuclei_3_03_256,Texture_DifferenceVariance_nuclei_5_00_256,Texture_DifferenceVariance_nuclei_5_01_256,Texture_DifferenceVariance_nuclei_5_02_256,Texture_DifferenceVariance_nuclei_5_03_256,Texture_Entropy_nuclei_10_00_256,Texture_Entropy_nuclei_10_01_256,Texture_Entropy_nuclei_10_02_256,Texture_Entropy_nuclei_10_03_256,Texture_Entropy_nuclei_25_00_256,Texture_Entropy_nuclei_25_01_256,Texture_Entropy_nuclei_25_02_256,Texture_Entropy_nuclei_25_03_256,Texture_Entropy_nuclei_3_00_256,Texture_Entropy_nuclei_3_01_256,Texture_Entropy_nuclei_3_02_256,Texture_Entropy_nuclei_3_03_256,Texture_Entropy_nuclei_5_00_256,Texture_Entropy_nuclei_5_01_256,Texture_Entropy_nuclei_5_02_256,Texture_Entropy_nuclei_5_03_256,Texture_InfoMeas1_nuclei_10_00_256,Texture_InfoMeas1_nuclei_10_01_256,Texture_InfoMeas1_nuclei_10_02_256,Texture_InfoMeas1_nuclei_10_03_256,Texture_InfoMeas1_nuclei_25_00_256,Texture_InfoMeas1_nuclei_25_01_256,Texture_InfoMeas1_nuclei_25_02_256,Texture_InfoMeas1_nuclei_25_03_256,Texture_InfoMeas1_nuclei_3_00_256,Texture_InfoMeas1_nuclei_3_01_256,Texture_InfoMeas1_nuclei_3_02_256,Texture_InfoMeas1_nuclei_3_03_256,Texture_InfoMeas1_nuclei_5_00_256,Texture_InfoMeas1_nuclei_5_01_256,Texture_InfoMeas1_nuclei_5_02_256,Texture_InfoMeas1_nuclei_5_03_256,Texture_InfoMeas2_nuclei_10_00_256,Texture_InfoMeas2_nuclei_10_01_256,Texture_InfoMeas2_nuclei_10_02_256,Texture_InfoMeas2_nuclei_10_03_256,Texture_InfoMeas2_nuclei_25_00_256,Texture_InfoMeas2_nuclei_25_01_256,Texture_InfoMeas2_nuclei_25_02_256,Texture_InfoMeas2_nuclei_25_03_256,Texture_InfoMeas2_nuclei_3_00_256,Texture_InfoMeas2_nuclei_3_01_256,Texture_InfoMeas2_nuclei_3_02_256,Texture_InfoMeas2_nuclei_3_03_256,Texture_InfoMeas2_nuclei_5_00_256,Texture_InfoMeas2_nuclei_5_01_256,Texture_InfoMeas2_nuclei_5_02_256,Texture_InfoMeas2_nuclei_5_03_256,Texture_InverseDifferenceMoment_nuclei_10_00_256,Texture_InverseDifferenceMoment_nuclei_10_01_256,Texture_InverseDifferenceMoment_nuclei_10_02_256,Texture_InverseDifferenceMoment_nuclei_10_03_256,Texture_InverseDifferenceMoment_nuclei_25_00_256,Texture_InverseDifferenceMoment_nuclei_25_01_256,Texture_InverseDifferenceMoment_nuclei_25_02_256,Texture_InverseDifferenceMoment_nuclei_25_03_256,Texture_InverseDifferenceMoment_nuclei_3_00_256,Texture_InverseDifferenceMoment_nuclei_3_01_256,Texture_InverseDifferenceMoment_nuclei_3_02_256,Texture_InverseDifferenceMoment_nuclei_3_03_256,Texture_InverseDifferenceMoment_nuclei_5_00_256,Texture_InverseDifferenceMoment_nuclei_5_01_256,Texture_InverseDifferenceMoment_nuclei_5_02_256,Texture_InverseDifferenceMoment_nuclei_5_03_256,Texture_SumAverage_nuclei_10_00_256,Texture_SumAverage_nuclei_10_01_256,Texture_SumAverage_nuclei_10_02_256,Texture_SumAverage_nuclei_10_03_256,Texture_SumAverage_nuclei_25_00_256,Texture_SumAverage_nuclei_25_01_256,Texture_SumAverage_nuclei_25_02_256,Texture_SumAverage_nuclei_25_03_256,Texture_SumAverage_nuclei_3_00_256,Texture_SumAverage_nuclei_3_01_256,Texture_SumAverage_nuclei_3_02_256,Texture_SumAverage_nuclei_3_03_256,Texture_SumAverage_nuclei_5_00_256,Texture_SumAverage_nuclei_5_01_256,Texture_SumAverage_nuclei_5_02_256,Texture_SumAverage_nuclei_5_03_256,Texture_SumEntropy_nuclei_10_00_256,Texture_SumEntropy_nuclei_10_01_256,Texture_SumEntropy_nuclei_10_02_256,Texture_SumEntropy_nuclei_10_03_256,Texture_SumEntropy_nuclei_25_00_256,Texture_SumEntropy_nuclei_25_01_256,Texture_SumEntropy_nuclei_25_02_256,Texture_SumEntropy_nuclei_25_03_256,Texture_SumEntropy_nuclei_3_00_256,Texture_SumEntropy_nuclei_3_01_256,Texture_SumEntropy_nuclei_3_02_256,Texture_SumEntropy_nuclei_3_03_256,Texture_SumEntropy_nuclei_5_00_256,Texture_SumEntropy_nuclei_5_01_256,Texture_SumEntropy_nuclei_5_02_256,Texture_SumEntropy_nuclei_5_03_256,Texture_SumVariance_nuclei_10_00_256,Texture_SumVariance_nuclei_10_01_256,Texture_SumVariance_nuclei_10_02_256,Texture_SumVariance_nuclei_10_03_256,Texture_SumVariance_nuclei_25_00_256,Texture_SumVariance_nuclei_25_01_256,Texture_SumVariance_nuclei_25_02_256,Texture_SumVariance_nuclei_25_03_256,Texture_SumVariance_nuclei_3_00_256,Texture_SumVariance_nuclei_3_01_256,Texture_SumVariance_nuclei_3_02_256,Texture_SumVariance_nuclei_3_03_256,Texture_SumVariance_nuclei_5_00_256,Texture_SumVariance_nuclei_5_01_256,Texture_SumVariance_nuclei_5_02_256,Texture_SumVariance_nuclei_5_03_256,Texture_Variance_nuclei_10_00_256,Texture_Variance_nuclei_10_01_256,Texture_Variance_nuclei_10_02_256,Texture_Variance_nuclei_10_03_256,Texture_Variance_nuclei_25_00_256,Texture_Variance_nuclei_25_01_256,Texture_Variance_nuclei_25_02_256,Texture_Variance_nuclei_25_03_256,Texture_Variance_nuclei_3_00_256,Texture_Variance_nuclei_3_01_256,Texture_Variance_nuclei_3_02_256,Texture_Variance_nuclei_3_03_256,Texture_Variance_nuclei_5_00_256,Texture_Variance_nuclei_5_01_256,Texture_Variance_nuclei_5_02_256,Texture_Variance_nuclei_5_03_256
1,1,nan,0,0,H1975,H1975,7,7,1,1,2,2,2,0,0,Dac,Dac,Dac,24768,29568,856,268,688,92,770.8152454780362,183.67312661498707,1.4044454926964094,25468,0.22543964552741258,177.58264848796605,1,0.8376623376623377,0.7120247850132579,180.50723656357266,189.12958520548815,83.0,28.42647996890871,25.0,167.0,175.86046324551052,28.182328236335145,661.1543289325507,0.9725145280351815,0.8755086817800618,0.018117689115140872,0.10291334841631583,0.01042427635723457,0.0094233080024617,0.02393156190982188,0.06842560692408585,0.006960977062752492,0.02676999504672829,0.0022136644660954515,0.008848388776791373,0.004249551606302602,0.03362289379323185,0.002990467245726623,0.006275315506916636,0.002914992864354857,0.005901766370503422,0.003830059786127585,0.0012853497305127706,0.004537544155105357,0.008622380033732387,0.0011057669960146436,0.0064417371243130125,0.0015488904528663354,0.002464054687208018,0.0059532673971840755,0.007211371475288792,0.002370533894133521,0.00357756216804389,0.0019366946120910522,-0.4464717982607484,0.8406225911621865,0.9356948452806418,0.22596892390469273,3.7233471110379104,1.0,1.0,0.917257183130709,0.6555664004110758,0.7099702310208335,0.26178889031808916,0.23664810296196886,0.0,1.6797701388164041,0.0,0.8004718264229129,0.0,0.32736597570033793,0.0,1.8610835625078268,0.0,1.2876739105957915,0.10869099185775784,4.218064607080338,63.11210481366667,36.153245586623406,0.9547935405923592,0.5087377456757778,1.2288611037845951,0.47051709855190693,0.8333255186413653,0.445278505166041,0.0950565135746828,0.7199613646838956,0.0,0.0,0.0,0.776171543360285,0.0,0.6811757222628696,0.0,1.8116715212241323,9.224460285156965,565.7756340960041,0.019623102620244026,0.0034790579229593277,4.112997713642789,0.02543678879737854,0.03773556277155876,0.014301488814196845,0.022843008482558304,0.023193713277578354,0.009246967732906342,0.009246967732906342,0.003596479202183288,0.004832639651278616,0.026596475392580032,68.40235305008623,215.82553060654388,2,0.0,0.0,375.35361672214145,6,0.06612695,0.20472546,0.32275298,0.40639463,1.2314528569242957,1.180316614039116,1.0461910571310622,0.8751919148289814,0.0356852497753288,0.06736908256341068,0.09077297462730322,0.15955016518039994,0.0925550136928358,0.08676588925918172,0.09148716067488807,0.07885593549795697,0.0735213291675415,0.06527553676105095,0.06644948382317145,0.060462448883788655,0.12345831342106983,0.11813099495659218,0.1263928527664533,0.11501213962029842,0.11184320860104635,0.10393014040740688,0.1132131488637315,0.09962415040824475,0.7210837096213965,0.9499007040982128,0.7431133056133056,1.0601483357452968,1.1323586935263055,1.8254894475650327,1.6573317775184753,2.098458669299545,0.3253712871287129,0.37584117032392894,0.31260303330036265,0.39906338852650947,0.4347898878285619,0.5406661833070329,0.41959210966232025,0.593545908567038,0.7526784926433497,0.6504957384353887,0.7352062937307501,0.619699913443506,0.6014657032442726,0.3455570301552461,0.41537392684391594,0.2647894581386156,0.8937549289955167,0.8722063829681899,0.8966473277618613,0.8646960552508612,0.8549713927369983,0.8100086957161098,0.8568659862644036,0.7933720699481415,1.3142552364159534,1.4593709290281793,1.3196251218634374,1.5014850161076079,1.5121923568990434,1.7885547046546466,1.726928370887537,1.8222226696860968,0.92825830966053,0.9899388409812585,0.9071295705708914,1.018528096935658,1.0692742895651968,1.1642114860693076,1.0398701898591896,1.2137611050616754,0.032327590162995155,0.028468708732674455,0.03134367345557337,0.02737356690594854,0.027810283570760076,0.02133165683711684,0.022388652139128967,0.020830512808323987,0.04332467289820791,0.040648819461008796,0.043902273050853986,0.039730115852586095,0.03889808230202638,0.0354297570692892,0.038911143520334444,0.03420530714811232,3.9315162390736953,4.010175182786671,3.9175485763818374,4.1137266333388025,4.1673123300001365,4.3489962865067575,4.328230357156684,4.436066125299768,3.497446448692529,3.561296682718126,3.4651608520347557,3.5999612107139063,3.659937997887402,3.749515649519709,3.6233711221376677,3.815240211355769,-0.2777344827696091,-0.20439062048634865,-0.2623419449734693,-0.1714409764910804,-0.16194162583210853,-0.06148496024554321,-0.07698793417529382,-0.03553150996966903,-0.48946248272608656,-0.4457699419898393,-0.49860351556968724,-0.4293899410758265,-0.4097503061205354,-0.34779521339781244,-0.4161343411255707,-0.32138169323803695,0.8477066561488726,0.7737296874937878,0.8328330488082631,0.7332309764014704,0.7212269221150747,0.4910145628387149,0.5411885691380159,0.38504219291242875,0.9467485179507432,0.9329199347198763,0.9486267350460728,0.9275335777954989,0.921050071124698,0.8909157821302548,0.922508882144035,0.8763407390546102,0.741797601291298,0.6963126542435825,0.723089916839917,0.6674766798069557,0.6496301460300378,0.5711308910574939,0.5822733024634322,0.5246814944759945,0.8423143564356436,0.8213082549634274,0.8462701945268712,0.8135139655460778,0.8083207768290641,0.771633897726788,0.805650284185891,0.760545524394929,11.844477249044806,11.974363603538546,11.91930873180873,11.971146888567297,11.947144533541948,12.137427060042537,12.090723453908986,12.134770445943722,11.73502475247525,11.795444096133753,11.749134520276952,11.798294029101855,11.778754394776493,11.857849618288054,11.806502841858912,11.861057753873737,3.1429685953208186,3.073374464619324,3.1255789958101454,3.062365949841647,3.068303347517856,2.969885164527751,2.9766264773298827,2.921760390515205,3.1490908728169424,3.150541820156323,3.139533240494975,3.1594446941483865,3.1619649352821004,3.144262123380699,3.1620104613018802,3.144832087672972,5.110060676714113,4.485802424932729,4.869658357907156,4.5151769046176184,4.550257346017986,3.7532684631451616,4.01238380177972,3.6099977518686046,5.799548844271783,5.506161061921745,5.736646135217853,5.499706071098302,5.561129069596035,5.150817280579787,5.443334510105586,5.151523583423312,1.4577860965838454,1.358925782257728,1.403192915880112,1.3938313100907465,1.4206540098860714,1.394689477677531,1.4174288948245533,1.4271141052920342,1.5312300328501252,1.470500558061424,1.5123122921295575,1.474692364906204,1.4989797393561446,1.4228708659717029,1.4657316549419974,1.436267372997598
1,2,nan,0,0,H1975,H1975,7,7,1,1,2,2,2,0,0,Dac,Dac,Dac,22592,29568,1068,320,892,152,979.1628895184136,239.9929178470255,1.5071511465543292,23286,0.41718214403019355,169.60255833759348,1,0.7640692640692641,0.6635034596803475,178.38222990825284,183.43936327844142,77.10382610480494,26.892030893607345,23.600847442411894,164.7633187924794,162.11785501652864,74.21228715434033,654.1248916810279,0.9701966847032552,0.851711268613055,0.027978466799716807,0.11726526772179117,0.03528430663881548,0.014819702787253893,0.024721221103516308,0.07042168050365818,0.01151251326559505,0.011578750671749361,0.0024493232946139177,0.004560470480286044,0.00523004936917699,0.028066339438062908,0.006766269956738124,0.006344340378172289,0.006315090119764773,0.00673304231866817,0.008623927941152786,0.004435817607085289,0.0026548472957402965,0.0032764103912335933,0.012567661804142797,0.0019269852456353768,0.002748217491570296,0.0016401573380433916,0.00691032017808767,0.008819635813971138,0.003210468351951124,0.0028366820490096792,0.0034690954922603386,-0.606313156488078,0.9997956758684138,0.984475320805797,0.3882714951310208,2.0951890604222125,1.0,1.0,0.9019435620216439,0.7101626982760118,0.7899579689980857,1.3374161362624066,0.34951591907194557,0.0,0.5760804640084632,0.0,1.6209438728799836,0.0,0.8475464052831043,0.0,0.23783447383759485,0.0,1.8286963715778077,0.0,5.778188297475322,64.39737733202583,21.48799945339463,0.27555946225820716,0.23765776343057868,0.5241226890866497,0.16234014538314792,0.42201797517715517,0.31145051882870667,0.7167179077358213,0.2640910852963095,1.017633187791699,0.7366291323040051,0.601202028666241,0.4184618770933698,0.7466033801022672,0.16654672472623053,0.0,0.8835030349265904,17.57302212715149,995.7924034837633,0.03848325461149216,0.005981534719467163,3.2562059734077575,0.03796444833278656,0.06829938292503357,0.02776148835253,0.04407721332700794,0.04463263973593712,0.02056916244328022,0.02056916244328022,0.003699822562807948,0.008465521088050716,0.05046158656477928,152.2870533880292,215.82553060654388,1,0.0,0.0,234.2275452080582,5,0.06408119,0.20669755,0.3272712,0.40195003,1.2145321225159869,1.1992067607415275,1.0679923152193478,0.8580605794269869,0.02813547499996895,0.056390978617741054,0.07838520445775729,0.09503940928306594,0.03970209521745659,0.032804443983598094,0.03618979080098914,0.0320328895749948,0.026777270456565687,0.023902010679473618,0.02307227288140804,0.020845162194525785,0.05628902068129313,0.051694201140472906,0.05556221738225039,0.051646694970971824,0.04993003226312164,0.043805020456488195,0.048419780640476605,0.043188774763320496,1.4132555470543227,2.1169928825622777,1.7468798003072195,2.3051083283641423,3.3735594694498805,5.0658693323812924,4.625989445910291,6.404337816551557,0.5301521187975371,0.7077296900788554,0.5612762871646121,0.7030066559559329,0.7604817947774918,1.1336605890603086,0.8454310980103168,1.13324896887889,0.8308384118712792,0.7431824034549777,0.7865365980392746,0.7128047180856344,0.5854607494231818,0.3981211071041312,0.44586337590382247,0.2576921723276414,0.940591014385106,0.9180015250797429,0.9365378924152671,0.9177997185514395,0.912357638377122,0.8655924201311805,0.9010879347864704,0.8633043215221814,1.6512622478648527,1.877500079769361,1.7812201999835637,1.9219370645619704,2.15703051964453,2.4001023465550464,2.3264636208222758,2.5196468297927854,1.1444689179081737,1.2983679052320825,1.1722289038224956,1.2815582873867162,1.331711028721484,1.5434566900622513,1.3856060933817465,1.5348222244374483,0.01728215334021295,0.014581134258879243,0.015295848621971815,0.013723547697598506,0.01127116099921385,0.00896981302950202,0.009441135628467094,0.007556378771457012,0.023735888282267834,0.021601107105505127,0.023288328434064108,0.021605966054501373,0.021146434562660677,0.018534953552378566,0.02029464210967009,0.01820187478400908,5.178952058303621,5.423045680446249,5.286449318295968,5.4157063401734,5.679899131822843,5.874668246648469,5.853742263031848,5.936523926597785,4.637990418485865,4.792757053569977,4.663583397899847,4.771585747794955,4.840552887964438,5.054153304082623,4.884009316027619,5.028641731829597,-0.29993551930875584,-0.2130399369059103,-0.25603571369009404,-0.20436512942561663,-0.12113182324816259,-0.07085037155626306,-0.07179351971936739,-0.05231149124779394,-0.500176348157574,-0.4391844200455281,-0.48968219164243604,-0.4436039089177863,-0.4256012104631268,-0.34555367484471405,-0.4065046670263795,-0.34875390306994075,0.9160618627107923,0.8518044837261801,0.8878206665965801,0.8417298710965525,0.7205785291294321,0.592006411295197,0.5944098596463242,0.5225360385422501,0.9770643061946043,0.9657147823459675,0.9753964880002931,0.9665013485006779,0.9627993117488228,0.9375043547491638,0.957728016669087,0.9383320823813247,0.6316520943613746,0.5650802285756231,0.594342436105956,0.5378898791294877,0.48204902868883526,0.40826179935300627,0.41362271839766795,0.3569143908165013,0.769313654473017,0.7337749862461029,0.7609680928208846,0.7262198760615102,0.7221918741751941,0.6715920240142664,0.70456239975725,0.6551878625465933,22.9548584544759,23.065984578884937,23.017329109062977,23.154839992049293,23.317569036747116,23.375520647387837,23.391380826737027,23.54925481643039,22.662260050706266,22.75843572345498,22.679115300942712,22.775441817764516,22.763240161824196,22.866339410939695,22.793478260869563,22.901246719160103,3.9741917486111924,3.9373186966900335,3.9534712561575733,3.9016887517571375,3.848214404820108,3.783421464477214,3.7973137753826194,3.6831600288559265,4.036814044622446,4.01669026537823,4.035016014390852,4.01090476276151,4.02150503845297,3.996528453512069,4.015761745992834,3.9798490650507996,15.29568603581788,14.369360942427193,14.6201394101206,13.747441790139987,12.902628924077248,11.76764781591885,12.070215947319298,10.850869734292928,17.317387720856004,16.55429111621504,17.12727231375436,16.40171959479028,16.5937241096633,15.735337277974509,16.249168962865724,15.447362525181575,4.177235395718043,4.121588456247395,4.091754802606886,4.013137529625965,4.069047098381759,4.208379287075132,4.174051348307387,4.313801887711151,4.461884959913419,4.315505201573558,4.42213715022973,4.276181562686588,4.338551476110155,4.2172494667586875,4.273650015219033,4.145152873515144
