ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
23,1,6.06,2,gef,0.9563038301693846,False,0.871997070364884
24,1,6.06,2,gef,0.9617107753477108,False,0.8774040155432102
25,1,6.06,2,gef,0.9604502408752097,False,0.8761434810707092
26,1,6.06,2,gef,0.9519667470377413,True,0.8676599872332408
27,1,6.06,2,gef,0.9719549226296479,False,0.8876481628251474
28,1,6.06,2,gef,0.9026904293224243,False,0.8183836695179237
29,1,6.06,2,gef,0.9562862403780882,False,0.8719794805735877
30,1,6.06,2,gef,0.975087646554923,False,0.8907808867504224
31,1,6.06,2,gef,0.9832448406769669,False,0.8989380808724664
32,1,6.06,2,gef,0.9734046248811519,True,0.8890978650766513
33,1,6.06,2,gef,0.9175709950709307,False,0.8332642352664301
34,1,6.06,2,gef,0.9606122490932559,True,0.8763054892887554
35,1,6.06,2,gef,0.9418691067564074,False,0.8575623469519069
36,1,6.06,2,gef,0.8722612334499887,False,0.7879544736454882
37,1,6.06,2,gef,0.9559873936857646,False,0.871680633881264
38,1,6.06,2,gef,0.9422828571358428,True,0.8579760973313423
39,1,6.06,2,gef,0.9379869895057518,False,0.8536802297012512
40,1,6.06,2,gef,0.8974966563127469,True,0.8131898965082464
41,1,6.06,2,gef,0.954508138059097,False,0.8702013782545964
42,1,6.06,2,gef,0.9328539728867387,False,0.8485472130822381
43,1,6.06,2,gef,0.8968443851293566,True,0.8125376253248561
44,1,6.06,2,gef,0.8526130928511764,False,0.7683063330466758
45,1,6.06,2,gef,0.8938215327836785,False,0.809514772979178
46,1,6.06,2,gef,0.8972860863600314,True,0.8129793265555308
47,1,6.06,2,gef,0.9668463935524354,False,0.8825396337479349
48,1,6.06,2,gef,0.9633617842230544,False,0.8790550244185539
49,1,6.06,2,gef,0.978088385400205,False,0.8937816255957045
50,1,6.06,2,gef,0.925791047602799,False,0.8414842877982984
51,1,6.06,2,gef,0.9925114911537685,True,0.9082047313492679
52,1,6.06,2,gef,0.9741738580651755,False,0.889867098260675
53,1,6.06,2,gef,0.9734427698561048,False,0.8891360100516043
54,1,6.06,2,gef,0.9271277768840861,True,0.8428210170795856
55,1,6.06,2,gef,0.929334904825482,True,0.8450281450209814
56,1,6.06,2,gef,0.9268590621960427,False,0.8425523023915422
57,1,6.06,2,gef,0.9774842981962175,False,0.893177538391717
1,10,6.06,2,gef,0.9119897167606471,True,0.8276829569561466
2,10,6.06,2,gef,0.9386405466304601,False,0.8543337868259596
3,10,6.06,2,gef,0.7897505846335885,True,0.705443824829088
4,10,6.06,2,gef,0.9017713831586484,False,0.8174646233541478
5,10,6.06,2,gef,0.9189062082892162,False,0.8345994484847157
6,10,6.06,2,gef,0.9360546254494653,True,0.8517478656449647
7,10,6.06,2,gef,0.9462688075625649,False,0.8619620477580644
8,10,6.06,2,gef,0.809647688027978,False,0.7253409282234775
9,10,6.06,2,gef,0.9399612028873591,False,0.8556544430828585
10,10,6.06,2,gef,0.9485190352181938,False,0.8642122754136933
11,10,6.06,2,gef,0.9189939940715851,True,0.8346872342670846
12,10,6.06,2,gef,0.9173816358398351,False,0.8330748760353346
13,10,6.06,2,gef,0.883776020785351,False,0.7994692609808505
14,10,6.06,2,gef,0.943648621997182,True,0.8593418621926815
15,10,6.06,2,gef,0.9588909419104139,True,0.8745841821059134
16,10,6.06,2,gef,0.8799976801335436,False,0.7956909203290431
17,10,6.06,2,gef,0.9412899390898041,True,0.8569831792853035
18,10,6.06,2,gef,0.9238357050101152,False,0.8395289452056147
19,10,6.06,2,gef,0.9521565855656837,True,0.8678498257611832
20,10,6.06,2,gef,0.9675459059318186,False,0.883239146127318
21,10,6.06,2,gef,0.9416581466156144,True,0.8573513868111139
22,10,6.06,2,gef,0.9706725566457741,False,0.8863657968412736
23,10,6.06,2,gef,0.9634836440442223,False,0.8791768842397217
24,10,6.06,2,gef,0.8516653862146188,False,0.7673586264101183
25,10,6.06,2,gef,0.9796108080458031,False,0.8953040482413026
26,10,6.06,2,gef,0.9491651110274599,True,0.8648583512229594
27,10,6.06,2,gef,0.9589943189245925,False,0.874687559120092
28,10,6.06,2,gef,0.9753535309434245,False,0.8910467711389239
29,10,6.06,2,gef,0.9644836387833337,True,0.8801768789788331
30,10,6.06,2,gef,0.9759425123219156,False,0.8916357525174151
31,10,6.06,2,gef,0.9188544539498935,False,0.834547694145393
32,10,6.06,2,gef,0.9516829613378113,False,0.8673762015333107
33,10,6.06,2,gef,0.9540977444009584,False,0.8697909845964579
34,10,6.06,2,gef,0.9779932755386141,True,0.8936865157341136
35,10,6.06,2,gef,0.8786176872438769,False,0.7943109274393764
36,10,6.06,2,gef,0.7768554709658677,False,0.6925487111613672
37,10,6.06,2,gef,0.8912153870087804,False,0.8069086272042799
38,10,6.06,2,gef,0.6979311829983108,False,0.6136244231938103
39,10,6.06,2,gef,0.9697323305531398,False,0.8854255707486393
40,10,6.06,2,gef,0.817727005870543,True,0.7334202460660425
41,10,6.06,2,gef,0.8497507575163056,True,0.765443997711805
42,10,6.06,2,gef,0.9522665092178378,False,0.8679597494133373
1,11,6.06,2,gef,0.9687797314693078,False,0.8844729716648073
2,11,6.06,2,gef,0.9619636989776268,False,0.8776569391731263
3,11,6.06,2,gef,0.9815129811837691,True,0.8972062213792685
4,11,6.06,2,gef,0.968403622926371,True,0.8840968631218705
5,11,6.06,2,gef,0.9312929748089764,True,0.8469862150044759
6,11,6.06,2,gef,0.923109508555361,True,0.8388027487508605
7,11,6.06,2,gef,0.9417452599281575,False,0.857438500123657
8,11,6.06,2,gef,0.9013422744333678,False,0.8170355146288673
9,11,6.06,2,gef,0.9415999453055581,False,0.8572931855010576
10,11,6.06,2,gef,0.9299970622963516,False,0.8456903024918511
11,11,6.06,2,gef,0.6793777431924198,True,0.5950709833879193
12,11,6.06,2,gef,0.947031571614894,True,0.8627248118103935
13,11,6.06,2,gef,0.9795907601579128,False,0.8952840003534123
14,11,6.06,2,gef,0.9458930802690787,False,0.8615863204645782
15,11,6.06,2,gef,0.9621260240968056,False,0.8778192642923051
16,11,6.06,2,gef,0.9721286260228947,False,0.8878218662183942
17,11,6.06,2,gef,0.8144998356938501,False,0.7301930758893496
18,11,6.06,2,gef,0.553503420227685,False,0.4691966604231844
19,11,6.06,2,gef,0.9724297508105162,False,0.8881229910060157
20,11,6.06,2,gef,0.9107315277087462,False,0.8264247679042457
21,11,6.06,2,gef,0.5786884447398372,False,0.49438168493533663
22,11,6.06,2,gef,0.8525053411821377,False,0.7681985813776372
23,11,6.06,2,gef,0.9506712323307202,False,0.8663644725262196
24,11,6.06,2,gef,0.9456377743637612,False,0.8613310145592606
25,11,6.06,2,gef,0.9524096069314945,False,0.8681028471269939
26,11,6.06,2,gef,0.9409527077089459,False,0.8566459479044454
27,11,6.06,2,gef,0.9460118266806085,False,0.8617050668761079
28,11,6.06,2,gef,0.9398643898967292,False,0.8555576300922286
29,11,6.06,2,gef,0.9305646686550102,False,0.8462579088505097
30,11,6.06,2,gef,0.9529972180238865,False,0.868690458219386
31,11,6.06,2,gef,0.9753538391483041,True,0.8910470793438036
32,11,6.06,2,gef,0.9851209133194174,True,0.9008141535149169
33,11,6.06,2,gef,0.903221862387485,False,0.8189151025829845
34,11,6.06,2,gef,0.8885957676799505,True,0.80428900787545
35,11,6.06,2,gef,0.9287251277402788,False,0.8444183679357783
36,11,6.06,2,gef,0.929014722303543,False,0.8447079624990425
37,11,6.06,2,gef,0.9750108724252217,False,0.8907041126207211
38,11,6.06,2,gef,0.840375215634127,True,0.7560684558296265
39,11,6.06,2,gef,0.9588949347443808,True,0.8745881749398803
40,11,6.06,2,gef,0.951777085536372,False,0.8674703257318714
41,11,6.06,2,gef,0.9057185990385517,False,0.8214118392340511
42,11,6.06,2,gef,0.9023695511835683,False,0.8180627913790678
43,11,6.06,2,gef,0.9444076433607073,False,0.8601008835562067
44,11,6.06,2,gef,0.9377400624386206,False,0.8534333026341201
45,11,6.06,2,gef,0.9589111685031021,False,0.8746044086986016
46,11,6.06,2,gef,0.9702682353172785,False,0.8859614755127779
1,12,6.06,2,gef,0.9102491572284912,False,0.8259423974239907
2,12,6.06,2,gef,0.21885433588790032,False,0.1345475760833998
3,12,6.06,2,gef,0.7679723348020283,True,0.6836655749975278
4,12,6.06,2,gef,0.9652245629940488,True,0.8809178031895483
5,12,6.06,2,gef,0.7825859395797876,False,0.6982791797752871
6,12,6.06,2,gef,0.6854664329439537,False,0.6011596731394532
7,12,6.06,2,gef,0.838614731192963,False,0.7543079713884625
8,12,6.06,2,gef,0.9864599543583663,False,0.9021531945538658
9,12,6.06,2,gef,0.6789384250644499,False,0.5946316652599494
10,12,6.06,2,gef,0.975291331419833,False,0.8909845716153325
11,12,6.06,2,gef,0.9646670025175211,False,0.8803602427130206
12,12,6.06,2,gef,0.830077551241442,True,0.7457707914369415
13,12,6.06,2,gef,0.9066947523535642,False,0.8223879925490637
14,12,6.06,2,gef,0.9029124114407818,True,0.8186056516362813
15,12,6.06,2,gef,0.8903871804609098,True,0.8060804206564093
16,12,6.06,2,gef,0.9621069253565931,False,0.8778001655520926
17,12,6.06,2,gef,0.8278843486074994,False,0.7435775888029988
18,12,6.06,2,gef,0.978953207345844,False,0.8946464475413435
19,12,6.06,2,gef,0.871169807242833,False,0.7868630474383325
20,12,6.06,2,gef,0.6953732503814857,False,0.6110664905769851
21,12,6.06,2,gef,0.969269094879273,False,0.8849623350747725
22,12,6.06,2,gef,0.910703258398855,False,0.8263964985943545
23,12,6.06,2,gef,0.9906647096753896,False,0.906357949870889
24,12,6.06,2,gef,0.9676402556975805,False,0.88333349589308
25,12,6.06,2,gef,0.8468874220078921,True,0.7625806622033916
26,12,6.06,2,gef,0.9573925478554045,False,0.873085788050904
27,12,6.06,2,gef,0.959076534774961,True,0.8747697749704605
28,12,6.06,2,gef,0.93259077968785,False,0.8482840198833494
29,12,6.06,2,gef,0.9410695245749607,False,0.8567627647704602
30,12,6.06,2,gef,0.9066626565846285,False,0.822355896780128
31,12,6.06,2,gef,0.98339438508895,False,0.8990876252844495
32,12,6.06,2,gef,0.8903310634727669,True,0.8060243036682664
33,12,6.06,2,gef,0.9443085602978156,False,0.8600018004933151
34,12,6.06,2,gef,0.9905788423232706,True,0.9062720825187701
35,12,6.06,2,gef,0.9682484150033263,False,0.8839416551988257
36,12,6.06,2,gef,0.8387375727975861,True,0.7544308129930856
37,12,6.06,2,gef,0.9534823535485784,False,0.8691755937440778
38,12,6.06,2,gef,0.7915317416663081,False,0.7072249818618076
39,12,6.06,2,gef,0.9022453661456039,False,0.8179386063411034
40,12,6.06,2,gef,0.8074782938420813,False,0.7231715340375807
41,12,6.06,2,gef,0.7565126639728614,False,0.6722059041683609
42,12,6.06,2,gef,0.922155519459016,False,0.8378487596545154
43,12,6.06,2,gef,0.923673307324602,True,0.8393665475201014
44,12,6.06,2,gef,0.7988188590262799,False,0.7145120992217794
45,12,6.06,2,gef,0.9669663338425053,True,0.8826595740380048
46,12,6.06,2,gef,0.9159422552255458,False,0.8316354954210453
47,12,6.06,2,gef,0.9959834700016097,False,0.9116767101971092
48,12,6.06,2,gef,0.836949494123034,True,0.7526427343185335
49,12,6.06,2,gef,0.9550877517275049,True,0.8707809919230044
50,12,6.06,2,gef,0.8446432619392391,False,0.7603365021347386
51,12,6.06,2,gef,0.795733759724279,True,0.7114269999197784
52,12,6.06,2,gef,0.9502887565548462,False,0.8659819967503457
53,12,6.06,2,gef,0.3587987003119829,True,0.2744919405074824
54,12,6.06,2,gef,0.608002220261523,False,0.5236954604570224
55,12,6.06,2,gef,0.9611237848819505,False,0.87681702507745
56,12,6.06,2,gef,0.9755648975692992,True,0.8912581377647987
57,12,6.06,2,gef,0.9168775080260897,False,0.8325707482215892
58,12,6.06,2,gef,0.7979279476490369,False,0.7136211878445363
59,12,6.06,2,gef,0.442840748996134,True,0.3585339891916335
60,12,6.06,2,gef,0.9791190685642268,False,0.8948123087597263
1,13,6.06,2,gef,0.8832328371991336,False,0.7989260773946331
2,13,6.06,2,gef,0.9601243135219434,False,0.8758175537174429
3,13,6.06,2,gef,0.8954806487578709,True,0.8111738889533704
4,13,6.06,2,gef,0.9534908278005609,False,0.8691840679960604
5,13,6.06,2,gef,0.9499243662134063,False,0.8656176064089057
6,13,6.06,2,gef,0.9552797230260184,False,0.8709729632215178
7,13,6.06,2,gef,0.9541421516025107,False,0.8698353917980102
8,13,6.06,2,gef,0.9135521336369166,False,0.829245373832416
9,13,6.06,2,gef,0.9727850991992864,True,0.8884783393947858
10,13,6.06,2,gef,0.9422899933787108,False,0.8579832335742102
11,13,6.06,2,gef,0.9675219215903166,False,0.883215161785816
12,13,6.06,2,gef,0.9514534952917829,False,0.8671467354872824
13,13,6.06,2,gef,0.8576029251509653,True,0.7732961653464647
14,13,6.06,2,gef,0.9443664628721479,False,0.8600597030676473
15,13,6.06,2,gef,0.9787018192493241,False,0.8943950594448236
16,13,6.06,2,gef,0.7102672633326268,False,0.6259605035281263
17,13,6.06,2,gef,0.9548592133752327,True,0.8705524535707322
18,13,6.06,2,gef,0.9590457853547006,False,0.8747390255502001
19,13,6.06,2,gef,0.9483597380350037,True,0.8640529782305032
20,13,6.06,2,gef,0.9773585933448473,False,0.8930518335403468
21,13,6.06,2,gef,0.9903449594805842,True,0.9060381996760837
22,13,6.06,2,gef,0.9509256922176892,False,0.8666189324131887
23,13,6.06,2,gef,0.9865622434313096,False,0.9022554836268091
24,13,6.06,2,gef,0.9738681366137948,False,0.8895613768092943
25,13,6.06,2,gef,0.9041026750650646,False,0.8197959152605641
26,13,6.06,2,gef,0.9644372033694495,False,0.880130443564949
27,13,6.06,2,gef,0.9028464763179157,False,0.8185397165134152
28,13,6.06,2,gef,0.9812278789751492,False,0.8969211191706487
29,13,6.06,2,gef,0.9510395011257284,False,0.8667327413212279
30,13,6.06,2,gef,0.9371315939294073,True,0.8528248341249067
31,13,6.06,2,gef,0.9821860945369035,False,0.897879334732403
32,13,6.06,2,gef,0.9272244126611715,False,0.842917652856671
33,13,6.06,2,gef,0.9623944335279987,True,0.8780876737234982
34,13,6.06,2,gef,0.8873441983327364,True,0.8030374385282358
35,13,6.06,2,gef,0.9564357828333032,False,0.8721290230288027
36,13,6.06,2,gef,0.9195228889046078,False,0.8352161291001072
37,13,6.06,2,gef,0.9234306044610424,True,0.8391238446565419
38,13,6.06,2,gef,0.9523719944463958,False,0.8680652346418952
39,13,6.06,2,gef,0.9083033620919583,False,0.8239966022874577
40,13,6.06,2,gef,0.9146046739541003,False,0.8302979141495997
41,13,6.06,2,gef,0.962089857888121,True,0.8777830980836204
42,13,6.06,2,gef,0.9649392427891754,True,0.8806324829846749
43,13,6.06,2,gef,0.9738616736756758,False,0.8895549138711752
44,13,6.06,2,gef,0.9759256400933429,False,0.8916188802888424
45,13,6.06,2,gef,0.9387891523760521,False,0.8544823925715516
46,13,6.06,2,gef,0.9748233357155762,False,0.8905165759110757
47,13,6.06,2,gef,0.9631912785080656,False,0.8788845187035651
48,13,6.06,2,gef,0.9772761795845334,False,0.8929694197800329
49,13,6.06,2,gef,0.9616671556067182,True,0.8773603958022177
50,13,6.06,2,gef,0.9166475833201915,False,0.8323408235156909
51,13,6.06,2,gef,0.9548020191554176,True,0.8704952593509171
52,13,6.06,2,gef,0.9455758676871205,False,0.86126910788262
53,13,6.06,2,gef,0.9802963039994603,False,0.8959895441949598
54,13,6.06,2,gef,0.9703128668114852,False,0.8860061070069847
55,13,6.06,2,gef,0.9749709371684361,False,0.8906641773639355
56,13,6.06,2,gef,0.9795714854297219,True,0.8952647256252214
57,13,6.06,2,gef,0.9074056560281502,False,0.8230988962236496
1,14,6.06,2,gef,0.9518889403145904,False,0.8675821805100898
2,14,6.06,2,gef,0.8951389174213198,False,0.8108321576168193
3,14,6.06,2,gef,0.9849635571797467,True,0.9006567973752462
4,14,6.06,2,gef,0.9406612560622643,False,0.8563544962577637
5,14,6.06,2,gef,0.9533836589473695,False,0.869076899142869
6,14,6.06,2,gef,0.9657894026699338,True,0.8814826428654333
7,14,6.06,2,gef,0.9459518060580037,False,0.8616450462535031
8,14,6.06,2,gef,0.9873201197899067,False,0.9030133599854062
9,14,6.06,2,gef,0.9555886093313737,True,0.8712818495268732
10,14,6.06,2,gef,0.9818626774973715,False,0.897555917692871
11,14,6.06,2,gef,0.9590457864716502,True,0.8747390266671496
12,14,6.06,2,gef,0.9721936473685316,False,0.8878868875640311
13,14,6.06,2,gef,0.9830060799945736,False,0.898699320190073
14,14,6.06,2,gef,0.9777191557184851,False,0.8934123959139846
15,14,6.06,2,gef,0.984314483451253,True,0.9000077236467525
16,14,6.06,2,gef,0.9726217253535265,False,0.888314965549026
17,14,6.06,2,gef,0.9897512732492479,False,0.9054445134447474
18,14,6.06,2,gef,0.9273319984287498,True,0.8430252386242493
19,14,6.06,2,gef,0.9506091295349,False,0.8663023697303994
20,14,6.06,2,gef,0.9502818840429523,False,0.8659751242384518
21,14,6.06,2,gef,0.9932723869206065,True,0.908965627116106
22,14,6.06,2,gef,0.989051339307238,True,0.9047445795027375
23,14,6.06,2,gef,0.9489609866857196,True,0.8646542268812191
24,14,6.06,2,gef,0.927271002759318,True,0.8429642429548174
25,14,6.06,2,gef,0.9713125687576241,True,0.8870058089531235
26,14,6.06,2,gef,0.8708058130572003,False,0.7864990532526998
27,14,6.06,2,gef,0.8947529223804216,False,0.8104461625759211
28,14,6.06,2,gef,0.9300686921090466,False,0.8457619323045461
29,14,6.06,2,gef,0.3653359960625656,True,0.2810292362580651
30,14,6.06,2,gef,0.8103092196228336,False,0.7260024598183331
31,14,6.06,2,gef,0.9360786578673672,False,0.8517718980628667
32,14,6.06,2,gef,0.9353780663682281,True,0.8510713065637275
33,14,6.06,2,gef,0.9597650745006414,True,0.8754583146961409
34,14,6.06,2,gef,0.9881035410449815,False,0.903796781240481
35,14,6.06,2,gef,0.9886214634816225,False,0.904314703677122
36,14,6.06,2,gef,0.9526557755106145,False,0.868349015706114
1,15,6.06,2,gef,0.9887651697218072,True,0.9044584099173066
2,15,6.06,2,gef,0.9709090817692918,True,0.8866023219647913
3,15,6.06,2,gef,0.9238030762091484,False,0.8394963164046478
4,15,6.06,2,gef,0.949292537819761,True,0.8649857780152604
5,15,6.06,2,gef,0.946614150487118,False,0.8623073906826174
6,15,6.06,2,gef,0.9756225672409252,False,0.8913158074364247
7,15,6.06,2,gef,0.9820814908730118,False,0.8977747310685112
8,15,6.06,2,gef,0.8840912631773576,False,0.7997845033728571
9,15,6.06,2,gef,0.9736040544542887,False,0.8892972946497881
10,15,6.06,2,gef,0.9066935982995012,False,0.8223868384950007
11,15,6.06,2,gef,0.9291105522434812,False,0.8448037924389806
12,15,6.06,2,gef,0.928684243468194,False,0.8443774836636935
13,15,6.06,2,gef,0.9157861773851497,True,0.8314794175806491
14,15,6.06,2,gef,0.4626584946498175,False,0.378351734845317
15,15,6.06,2,gef,0.9652688955714421,False,0.8809621357669416
16,15,6.06,2,gef,0.9396480156850128,True,0.8553412558805122
17,15,6.06,2,gef,0.9367591328535237,True,0.8524523730490232
18,15,6.06,2,gef,0.8490518272975439,False,0.7647450674930434
19,15,6.06,2,gef,0.9578667202380794,False,0.8735599604335789
20,15,6.06,2,gef,0.8983671684497896,False,0.8140604086452891
21,15,6.06,2,gef,0.9180465269378406,False,0.8337397671333401
22,15,6.06,2,gef,0.9489325810052692,False,0.8646258212007687
23,15,6.06,2,gef,0.9882988245386846,False,0.903992064734184
24,15,6.06,2,gef,0.9278536855898303,False,0.8435469257853297
25,15,6.06,2,gef,0.9585702480515618,False,0.8742634882470612
26,15,6.06,2,gef,0.9501084319192664,False,0.8658016721147659
27,15,6.06,2,gef,0.9548875846186344,True,0.8705808248141339
28,15,6.06,2,gef,0.9219086214600891,False,0.8376018616555886
29,15,6.06,2,gef,0.9736408260736538,False,0.8893340662691532
30,15,6.06,2,gef,0.9566316603058773,True,0.8723249005013768
31,15,6.06,2,gef,0.9800479355024632,False,0.8957411756979626
32,15,6.06,2,gef,0.9746594099089572,True,0.8903526501044566
33,15,6.06,2,gef,0.7719390140935998,False,0.6876322542890992
34,15,6.06,2,gef,0.8661883217223532,False,0.7818815619178526
35,15,6.06,2,gef,0.9250471116285592,False,0.8407403518240587
36,15,6.06,2,gef,0.8974955597466518,True,0.8131887999421513
37,15,6.06,2,gef,0.9622185617893815,False,0.877911801984881
1,2,6.06,2,gef,0.976814008641074,False,0.8925072488365735
2,2,6.06,2,gef,0.7951560326346101,False,0.7108492728301096
3,2,6.06,2,gef,0.9189857258326452,False,0.8346789660281446
4,2,6.06,2,gef,0.9707701821725234,True,0.8864634223680229
5,2,6.06,2,gef,0.9473580813035379,False,0.8630513214990374
6,2,6.06,2,gef,0.7726314864189752,True,0.6883247266144746
7,2,6.06,2,gef,0.9939672642166307,True,0.9096605044121302
8,2,6.06,2,gef,0.9355947374283773,False,0.8512879776238768
9,2,6.06,2,gef,0.5696529415385663,True,0.48534618173406574
10,2,6.06,2,gef,0.9573066911001128,False,0.8729999312956123
11,2,6.06,2,gef,0.9268114974960737,False,0.8425047376915732
12,2,6.06,2,gef,0.8582730867112686,False,0.773966326906768
13,2,6.06,2,gef,0.8872075437050808,False,0.8029007839005803
14,2,6.06,2,gef,0.9330603889169083,False,0.8487536291124078
15,2,6.06,2,gef,0.9570728613671674,False,0.8727661015626669
16,2,6.06,2,gef,0.8855144328193694,True,0.8012076730148688
17,2,6.06,2,gef,0.9703305356041158,False,0.8860237757996152
18,2,6.06,2,gef,0.9504392804311135,False,0.866132520626613
19,2,6.06,2,gef,0.9285744413559145,True,0.844267681551414
20,2,6.06,2,gef,0.9821741819220626,False,0.8978674221175621
21,2,6.06,2,gef,0.9605982734233758,False,0.8762915136188753
22,2,6.06,2,gef,0.9053619945243538,True,0.8210552347198533
23,2,6.06,2,gef,0.922515476555328,False,0.8382087167508274
24,2,6.06,2,gef,0.9491265073086357,True,0.8648197475041352
25,2,6.06,2,gef,0.924739991185139,False,0.8404332313806385
26,2,6.06,2,gef,0.9703502207439334,False,0.8860434609394329
27,2,6.06,2,gef,0.9437106439719916,False,0.859403884167491
28,2,6.06,2,gef,0.8777510715268692,False,0.7934443117223686
29,2,6.06,2,gef,0.933989129069835,False,0.8496823692653345
30,2,6.06,2,gef,0.9797115622821904,False,0.8954048024776898
31,2,6.06,2,gef,0.9813206041693491,True,0.8970138443648485
32,2,6.06,2,gef,0.9820142399639789,False,0.8977074801594783
33,2,6.06,2,gef,0.9567387134501837,True,0.8724319536456832
34,2,6.06,2,gef,0.9601797518349107,False,0.8758729920304101
35,2,6.06,2,gef,0.9645588460753813,True,0.8802520862708808
36,2,6.06,2,gef,0.956778812614064,False,0.8724720528095634
37,2,6.06,2,gef,0.904311208138523,False,0.8200044483340224
38,2,6.06,2,gef,0.97504187528441,False,0.8907351154799095
39,2,6.06,2,gef,0.9728737557063223,False,0.8885669959018218
40,2,6.06,2,gef,0.9307994393082872,True,0.8464926795037867
41,2,6.06,2,gef,0.9783410048764429,False,0.8940342450719424
42,2,6.06,2,gef,0.9720320887030958,False,0.8877253288985952
43,2,6.06,2,gef,0.9491214437006505,False,0.86481468389615
44,2,6.06,2,gef,0.9349926899922775,False,0.8506859301877769
45,2,6.06,2,gef,0.9397663679720984,False,0.8554596081675979
46,2,6.06,2,gef,0.9546939821828181,False,0.8703872223783176
47,2,6.06,2,gef,0.9551087102934481,False,0.8708019504889476
48,2,6.06,2,gef,0.9552846923132435,False,0.870977932508743
49,2,6.06,2,gef,0.9712609502854175,True,0.886954190480917
50,2,6.06,2,gef,0.8421351005112616,False,0.7578283407067611
51,2,6.06,2,gef,0.8195499037254722,False,0.7352431439209717
52,2,6.06,2,gef,0.9745823788688295,True,0.890275619064329
53,2,6.06,2,gef,0.9807468980175023,False,0.8964401382130017
54,2,6.06,2,gef,0.9362492206347076,False,0.8519424608302071
