ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,6.06,2,gef,0.6391300732049113,True,0.42276380738944336
2,0,6.06,2,gef,0.949106828830917,False,0.7327405630154491
3,0,6.06,2,gef,0.8177777938828295,False,0.6014115280673615
4,0,6.06,2,gef,0.9278614535008419,False,0.7114951876853739
5,0,6.06,2,gef,0.8696905200521066,True,0.6533242542366386
6,0,6.06,2,gef,0.9571753213186355,False,0.7408090555031674
7,0,6.06,2,gef,0.5831275157200586,True,0.36676124990459064
8,0,6.06,2,gef,0.8279580590919167,False,0.6115917932764487
9,0,6.06,2,gef,0.7739486130571414,False,0.5575823472416734
10,0,6.06,2,gef,0.8007524551774445,False,0.5843861893619766
11,0,6.06,2,gef,0.8164777278439684,True,0.6001114620285004
12,0,6.06,2,gef,0.5456176930543803,False,0.3292514272389124
13,0,6.06,2,gef,0.4689261505958699,False,0.2525598847804019
14,0,6.06,2,gef,0.46180895954658324,False,0.24544269373111527
15,0,6.06,2,gef,0.7635252900124763,True,0.5471590241970083
16,0,6.06,2,gef,0.7511550002326103,False,0.5347887344171423
17,0,6.06,2,gef,0.8423452016653125,False,0.6259789358498444
18,0,6.06,2,gef,0.9293744803253488,True,0.7130082145098808
19,0,6.06,2,gef,0.9673685523758714,False,0.7510022865604034
20,0,6.06,2,gef,0.971430376680879,False,0.755064110865411
21,0,6.06,2,gef,0.9587511760804963,False,0.7423849102650284
22,0,6.06,2,gef,0.8064536680206066,False,0.5900874022051386
23,0,6.06,2,gef,0.9523578778275568,False,0.7359916120120888
24,0,6.06,2,gef,0.6276685203131501,True,0.41130225449768215
25,0,6.06,2,gef,0.45051539559690834,False,0.23414912978144037
26,0,6.06,2,gef,0.8054086725648777,False,0.5890424067494098
27,0,6.06,2,gef,0.7086601693490633,False,0.4922939035335953
28,0,6.06,2,gef,0.614678864374163,False,0.398312598558695
29,0,6.06,2,gef,0.8759048701568508,False,0.6595386043413829
30,0,6.06,2,gef,0.8640387695892267,False,0.6476725037737587
31,0,6.06,2,gef,0.5249281848670668,False,0.30856191905159885
32,0,6.06,2,gef,0.5889867099826798,False,0.3726204441672118
33,0,6.06,2,gef,0.932201284485094,True,0.7158350186696261
34,0,6.06,2,gef,0.8163885168643272,False,0.6000222510488593
35,0,6.06,2,gef,0.6816378623472164,False,0.4652715965317484
1,1,6.06,2,gef,0.7056841153216047,False,0.4893178495061367
2,1,6.06,2,gef,0.9457183486850337,False,0.7293520828695657
3,1,6.06,2,gef,0.9446297346145462,False,0.7282634687990783
4,1,6.06,2,gef,0.7451524107415132,True,0.5287861449260451
5,1,6.06,2,gef,0.8922689506930357,False,0.6759026848775678
6,1,6.06,2,gef,0.7572264817998462,False,0.5408602159843783
7,1,6.06,2,gef,0.9174672382145219,True,0.701100972399054
8,1,6.06,2,gef,0.8867632644722365,True,0.6703969986567686
9,1,6.06,2,gef,0.9604466396654454,False,0.7440803738499775
10,1,6.06,2,gef,0.9063659469385257,False,0.6899996811230578
11,1,6.06,2,gef,0.7752004010928949,False,0.5588341352774269
12,1,6.06,2,gef,0.9167021484279545,True,0.7003358826124866
13,1,6.06,2,gef,0.9163326192450872,False,0.6999663534296192
14,1,6.06,2,gef,0.4642925673244479,False,0.24792630150897993
15,1,6.06,2,gef,0.8759559124791496,False,0.6595896466636817
16,1,6.06,2,gef,0.8809115430039078,False,0.6645452771884399
17,1,6.06,2,gef,0.90446401261852,False,0.688097746803052
18,1,6.06,2,gef,0.538483124817067,True,0.322116859001599
19,1,6.06,2,gef,0.9312801868344625,False,0.7149139210189945
20,1,6.06,2,gef,0.9538643054459873,False,0.7374980396305193
21,1,6.06,2,gef,0.8821899679937919,False,0.665823702178324
22,1,6.06,2,gef,0.9745451519075659,False,0.7581788860920979
23,1,6.06,2,gef,0.4615871990683239,False,0.24522093325285593
24,1,6.06,2,gef,0.8650356362191888,True,0.6486693704037207
25,1,6.06,2,gef,0.8953338416244019,False,0.678967575808934
26,1,6.06,2,gef,0.987728105926706,True,0.7713618401112381
27,1,6.06,2,gef,0.9662682415059421,False,0.7499019756904741
28,1,6.06,2,gef,0.43945246744529165,False,0.22308620162982368
29,1,6.06,2,gef,0.90232147743084,True,0.685955211615372
30,1,6.06,2,gef,0.880512598106962,True,0.664146332291494
31,1,6.06,2,gef,0.9901533094472896,False,0.7737870436318217
32,1,6.06,2,gef,0.9835989506420766,False,0.7672326848266087
33,1,6.06,2,gef,0.9160122875142751,False,0.6996460216988072
34,1,6.06,2,gef,0.7401816590266087,False,0.5238153932111407
35,1,6.06,2,gef,0.9643601619863542,False,0.7479938961708863
36,1,6.06,2,gef,0.4843434750769073,True,0.2679772092614393
37,1,6.06,2,gef,0.7131458483112525,False,0.4967795824957845
38,1,6.06,2,gef,0.6780519670684305,True,0.46168570125296254
39,1,6.06,2,gef,0.9637424452167036,False,0.7473761794012357
40,1,6.06,2,gef,0.6709004158494503,False,0.4545341500339823
41,1,6.06,2,gef,0.7365881315922367,False,0.5202218657767688
42,1,6.06,2,gef,0.9131328262354792,False,0.6967665604200113
43,1,6.06,2,gef,0.6782873601500985,False,0.4619210943346305
44,1,6.06,2,gef,0.5896189183317919,False,0.37325265251632395
45,1,6.06,2,gef,0.9093140876793194,False,0.6929478218638514
46,1,6.06,2,gef,0.19822848336098123,False,-0.018137782454486745
47,1,6.06,2,gef,0.8880957164354486,True,0.6717294506199807
48,1,6.06,2,gef,0.673262877675223,False,0.456896611859755
49,1,6.06,2,gef,0.9879399319179452,False,0.7715736661024772
50,1,6.06,2,gef,0.9432259981232158,False,0.7268597323077479
51,1,6.06,2,gef,0.880869654388656,False,0.6645033885731881
52,1,6.06,2,gef,0.8320213097661441,True,0.615655043950676
53,1,6.06,2,gef,0.767027543974282,False,0.550661278158814
54,1,6.06,2,gef,0.980903413400856,False,0.7645371475853879
55,1,6.06,2,gef,0.9437376986563162,True,0.7273714328408483
56,1,6.06,2,gef,0.9510682771473936,False,0.7347020113319256
57,1,6.06,2,gef,0.7897646176355356,False,0.5733983518200676
1,10,6.06,2,gef,0.2886533737645879,True,0.07228710794911991
2,10,6.06,2,gef,0.6271337740536362,False,0.41076750823816827
3,10,6.06,2,gef,0.7189420598467782,False,0.5025757940313103
4,10,6.06,2,gef,0.7952505128231003,False,0.5788842470076323
5,10,6.06,2,gef,0.5597506313408621,True,0.34338436552539414
6,10,6.06,2,gef,0.8410847534569873,False,0.6247184876415193
7,10,6.06,2,gef,0.9242712223164181,False,0.7079049565009501
8,10,6.06,2,gef,0.6003376858437257,False,0.38397142002825774
9,10,6.06,2,gef,0.3129804183673226,False,0.09661415255185463
10,10,6.06,2,gef,0.1665138793906044,True,-0.04985238642486356
11,10,6.06,2,gef,0.9419684229864419,False,0.7256021571709739
12,10,6.06,2,gef,0.8670757223400962,False,0.6507094565246283
13,10,6.06,2,gef,0.45819601964381296,False,0.24182975382834498
14,10,6.06,2,gef,0.1341408988838296,True,-0.08222536693163837
15,10,6.06,2,gef,0.8888450255071397,False,0.6724787596916717
16,10,6.06,2,gef,0.5261191969660015,True,0.30975293115053354
17,10,6.06,2,gef,0.8242313598631522,False,0.6078650940476842
18,10,6.06,2,gef,0.44615803780951424,True,0.22979177199404627
19,10,6.06,2,gef,0.7138407225427658,False,0.4974744567272978
20,10,6.06,2,gef,0.7880522788556448,True,0.5716860130401769
21,10,6.06,2,gef,0.34774490359740584,False,0.13137863778193787
22,10,6.06,2,gef,0.9912790096346861,False,0.774912743819218
23,10,6.06,2,gef,0.7325624417949465,False,0.5161961759794784
24,10,6.06,2,gef,0.9093087490776371,False,0.6929424832621691
25,10,6.06,2,gef,0.9707354279291879,False,0.7543691621137198
26,10,6.06,2,gef,0.6545918164228269,False,0.43822555060735896
27,10,6.06,2,gef,0.9442704576403165,True,0.7279041918248486
28,10,6.06,2,gef,0.9422744637453857,True,0.7259081979299178
29,10,6.06,2,gef,0.935918611585512,True,0.7195523457700441
