ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
3,17,0,2,control,0.2516842690147198,False,-0.016448038783628882
1,18,0,2,control,0.2141519097304357,False,-0.053980398067912966
2,18,0,2,control,0.2421050523375571,False,-0.02602725546079157
1,19,0,2,control,0.15253071174212252,True,-0.11560159605622616
2,19,0,2,control,0.18354611514109875,False,-0.08458619265724993
3,19,0,2,control,0.20892695999459843,False,-0.05920534780375025
4,19,0,2,control,0.1961929469695338,False,-0.07193936082881489
1,2,0,2,control,0.16082448111395878,False,-0.1073078266843899
2,2,0,2,control,0.2131579447755921,False,-0.05497436302275657
1,3,0,2,control,0.16384757515178788,False,-0.1042847326465608
2,3,0,2,control,0.2577742638824475,True,-0.010358043915901172
1,4,0,2,control,0.4146527787115842,True,0.1465204709132355
2,4,0,2,control,0.28283509548786473,False,0.01470278768951605
3,4,0,2,control,0.314302259980045,False,0.04616995218169634
1,5,0,2,control,0.2255352795289567,False,-0.04259702826939199
1,6,0,2,control,0.5703989322766996,True,0.3022666244783509
2,6,0,2,control,0.28503849827908156,False,0.016906190480732886
3,6,0,2,control,0.2546766180135775,False,-0.013455689784771185
4,6,0,2,control,0.2576352127555414,False,-0.01049709504280727
1,7,0,2,control,0.2533296632445195,True,-0.01480264455382918
2,7,0,2,control,0.19772823013192883,False,-0.07040407766641985
3,7,0,2,control,0.20357012151922954,False,-0.06456218627911914
4,7,0,2,control,0.26948901272757797,True,0.001356704929229291
1,8,0,2,control,0.374398003242114,False,0.1062656954437653
2,8,0,2,control,0.1704340782093557,False,-0.09769822958899299
3,8,0,2,control,0.25677672678865904,False,-0.011355581009689641
4,8,0,2,control,0.2262494284773922,False,-0.04188287932095647
1,9,0,2,control,0.19269647856098931,True,-0.07543582923735936
2,9,0,2,control,0.40566057316550774,True,0.13752826536715906
