ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,3,4,OSI,0.6160122199582097,False,0.30016761248722107
2,0,3,4,OSI,0.5029358028280507,True,0.18709119535706215
1,1,3,4,OSI,0.7029357522984363,True,0.3870911448274477
2,1,3,4,OSI,0.6027388204009785,False,0.2868942129299899
1,10,3,4,OSI,0.6701336347244451,False,0.3542890272534565
2,10,3,4,OSI,0.5613007817646588,False,0.24545617429367023
3,10,3,4,OSI,0.6343475894666217,False,0.31850298199563315
1,11,3,4,OSI,0.7648143035137634,True,0.44896969604277487
2,11,3,4,OSI,0.43465410735981325,False,0.11880949988882467
3,11,3,4,OSI,0.6002159965786517,False,0.2843713891076631
4,11,3,4,OSI,0.5616990790726673,True,0.24585447160167867
5,11,3,4,OSI,0.5931164545227416,False,0.27727184705175306
1,12,3,4,OSI,0.7110322869856681,False,0.39518767951467954
2,12,3,4,OSI,0.7169403459391133,False,0.4010957384681247
1,13,3,4,OSI,0.5012106586369895,True,0.18536605116600097
2,13,3,4,OSI,0.6341753642812573,False,0.31833075681026873
3,13,3,4,OSI,0.6581173037227707,False,0.3422726962517821
1,14,3,4,OSI,0.6457804846696927,False,0.32993587719870415
2,14,3,4,OSI,0.7120785927419987,True,0.3962339852710101
3,14,3,4,OSI,0.5898722865765642,False,0.27402767910557563
1,15,3,4,OSI,0.5484397733332078,True,0.23259516586221923
2,15,3,4,OSI,0.4959584880234441,True,0.18011388055245553
3,15,3,4,OSI,0.7671213014115436,True,0.451276693940555
1,16,3,4,OSI,0.6770457432607402,True,0.3612011357897516
2,16,3,4,OSI,0.6178607252120585,False,0.3020161177410699
3,16,3,4,OSI,0.6603138551687717,False,0.34446924769778314
1,17,3,4,OSI,0.605248158714309,False,0.28940355124332046
1,18,3,4,OSI,0.7232661393506029,False,0.40742153187961433
2,18,3,4,OSI,0.7462714524403419,True,0.4304268449693533
3,18,3,4,OSI,0.6774325331951576,False,0.36158792572416903
4,18,3,4,OSI,0.6353489375802885,False,0.31950433010929996
