ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
6,14,40,4,A199,0.7692944323643242,False,0.5155514573523234
1,2,40,4,A199,0.7337076262080638,False,0.47996465119606313
2,2,40,4,A199,0.82453828649002,False,0.5707953114780193
3,2,40,4,A199,0.5467626119364086,False,0.2930196369244079
4,2,40,4,A199,0.7826036503485867,False,0.528860675336586
1,3,40,4,A199,0.6632290987868863,True,0.4094861237748856
2,3,40,4,A199,0.7548702964217208,False,0.50112732140972
3,3,40,4,A199,0.7453746687420701,False,0.49163169373006943
1,4,40,4,A199,0.7224600821589375,False,0.4687171071469368
2,4,40,4,A199,0.6752302634989809,False,0.42148728848698014
3,4,40,4,A199,0.8108507258842232,True,0.5571077508722225
4,4,40,4,A199,0.8409733887355625,False,0.5872304137235618
1,5,40,4,A199,0.7375583272307255,False,0.48381535221872474
2,5,40,4,A199,0.5850581547327167,True,0.331315179720716
3,5,40,4,A199,0.7512904015021911,True,0.49754742649019035
4,5,40,4,A199,0.8056096902808605,False,0.5518667152688598
5,5,40,4,A199,0.6685142130502619,False,0.4147712380382612
1,6,40,4,A199,0.7937847966954479,False,0.5400418216834472
2,6,40,4,A199,0.8124020228887019,False,0.5586590478767012
3,6,40,4,A199,0.6974568979608191,True,0.4437139229488184
4,6,40,4,A199,0.6227508176484183,False,0.3690078426364176
5,6,40,4,A199,0.4480124077970834,True,0.19426943278508269
6,6,40,4,A199,0.5298205266529162,True,0.2760775516409155
1,7,40,4,A199,0.727897584015787,False,0.47415460900378625
2,7,40,4,A199,0.8099465705224149,False,0.5562035955104142
3,7,40,4,A199,0.7325183224830522,True,0.47877534747105144
4,7,40,4,A199,0.6311028169022429,False,0.3773598418902422
5,7,40,4,A199,0.8104096896385535,False,0.5566667146265528
6,7,40,4,A199,0.6347560908429163,False,0.38101311583091557
7,7,40,4,A199,0.6446757591666514,False,0.3909327841546507
1,8,40,4,A199,0.6963012577341683,True,0.4425582827221676
2,8,40,4,A199,0.7441458704522049,False,0.4904028954402042
3,8,40,4,A199,0.8220217378115432,True,0.5682787627995425
1,9,40,4,A199,0.7250770717374658,True,0.4713340967254651
2,9,40,4,A199,0.8258933391803053,False,0.5721503641683046
3,9,40,4,A199,0.8475863020308297,True,0.593843327018829
4,9,40,4,A199,0.818975034221489,False,0.5652320592094883
5,9,40,4,A199,0.7725530604411353,False,0.5188100854291345
6,9,40,4,A199,0.6948453488789534,False,0.4411023738669527
7,9,40,4,A199,0.7919857564324306,False,0.5382427814204299
1,0,0,2,control,0.17299533990397992,False,-0.0807476351080208
2,0,0,2,control,0.2672767341765757,False,0.013533759164574999
3,0,0,2,control,0.19669883764270077,False,-0.057044137369299946
1,1,0,2,control,0.18562016676331067,True,-0.06812280824869005
2,1,0,2,control,0.19989368186988515,True,-0.05384929314211556
1,10,0,2,control,0.16323033932915093,False,-0.09051263568284978
2,10,0,2,control,0.2707138915288291,False,0.01697091651682836
1,11,0,2,control,0.48041187970666394,True,0.22666890469466322
2,11,0,2,control,0.3915580790793589,True,0.1378151040673582
3,11,0,2,control,0.20031024368596287,False,-0.05343273132603785
4,11,0,2,control,0.16857941441686405,False,-0.08516356059513666
5,11,0,2,control,0.2691659102382944,False,0.015422935226293677
1,12,0,2,control,0.1679479599357045,False,-0.08579501507629622
2,12,0,2,control,0.1905015901124995,False,-0.06324138489950121
3,12,0,2,control,0.29834870891577725,False,0.044605733903776534
4,12,0,2,control,0.22011072839326787,False,-0.03363224661873285
5,12,0,2,control,0.2771021472215833,True,0.023359172209582557
1,13,0,2,control,0.24284389026883418,False,-0.010899084743166532
2,13,0,2,control,0.17520860822414536,True,-0.07853436678785536
1,14,0,2,control,0.2203099096093591,False,-0.033433065402641626
2,14,0,2,control,0.3756542378945228,False,0.12191126288252208
3,14,0,2,control,0.165665097201086,False,-0.08807787781091472
4,14,0,2,control,0.2839300554961956,False,0.030187080484194884
5,14,0,2,control,0.2871005182222307,False,0.03335754321022999
1,15,0,2,control,0.45900397498595547,True,0.20526099997395475
2,15,0,2,control,0.34182925649631146,False,0.08808628148431075
3,15,0,2,control,0.2741959237815799,False,0.020452948769579204
4,15,0,2,control,0.32873134802669873,False,0.07498837301469802
5,15,0,2,control,0.32032293669730316,False,0.06657996168530245
6,15,0,2,control,0.4095377482828404,True,0.15579477327083968
1,16,0,2,control,0.18701114018496884,True,-0.06673183482703188
2,16,0,2,control,0.2292775218284171,False,-0.02446545318358362
3,16,0,2,control,0.2448825297088769,True,-0.008860445303123826
4,16,0,2,control,0.18037646504558238,False,-0.07336650996641833
5,16,0,2,control,0.3020019326562166,False,0.048258957644215894
6,16,0,2,control,0.24819435711487942,False,-0.0055486178971213
1,17,0,2,control,0.1830230399667411,False,-0.07071993504525961
2,17,0,2,control,0.14229482730624185,False,-0.11144814770575887
3,17,0,2,control,0.2764060774875591,False,0.02266310247555836
1,18,0,2,control,0.16311820210625444,False,-0.09062477290574628
2,18,0,2,control,0.23562183129234454,False,-0.018121143719656174
3,18,0,2,control,0.21156823191698776,False,-0.042174743095012956
4,18,0,2,control,0.2203030841193933,False,-0.033439890892607405
5,18,0,2,control,0.43049105199640936,True,0.17674807698440864
1,19,0,2,control,0.34926186359649875,True,0.09551888858449803
2,19,0,2,control,0.43190641133040525,False,0.17816343631840453
3,19,0,2,control,0.29991316244208505,False,0.04617018743008433
4,19,0,2,control,0.2547312338924044,False,0.0009882588804036585
5,19,0,2,control,0.29662745618446584,True,0.04288448117246513
1,2,0,2,control,0.2731310668820335,True,0.019388091870032764
2,2,0,2,control,0.21334696303905681,False,-0.0403960119729439
3,2,0,2,control,0.3773391714389904,False,0.12359619642698966
4,2,0,2,control,0.2701040258492956,True,0.016361050837294888
5,2,0,2,control,0.23419821267725674,True,-0.019544762334743976
1,3,0,2,control,0.2652761538446195,True,0.011533178832618785
2,3,0,2,control,0.23150263728822865,True,-0.02224033772377207
3,3,0,2,control,0.16217295475696492,False,-0.0915700202550358
4,3,0,2,control,0.18239524005404192,True,-0.07134773495795879
1,4,0,2,control,0.27117641705244827,True,0.017433442040447555
2,4,0,2,control,0.27896254526617337,False,0.025219570254172652
3,4,0,2,control,0.29458219289245796,False,0.040839217880457246
4,4,0,2,control,0.28739298601070307,False,0.03365001099870235
1,5,0,2,control,0.30176313660101134,False,0.048020161589010624
2,5,0,2,control,0.2599196244437623,False,0.006176649431761605
3,5,0,2,control,0.22492315789322462,False,-0.028819817118776098
1,6,0,2,control,0.18318205039605404,False,-0.07056092461594668
2,6,0,2,control,0.23104030582395998,False,-0.02270266918804073
3,6,0,2,control,0.16030585014891108,False,-0.09343712486308964
4,6,0,2,control,0.20444383304325653,False,-0.04929914196874419
1,7,0,2,control,0.20053770781277214,False,-0.05320526719922858
2,7,0,2,control,0.27685075133113557,True,0.023107776319134854
3,7,0,2,control,0.28809786714542074,False,0.03435489213342002
1,8,0,2,control,0.17439204053494273,False,-0.07935093447705799
2,8,0,2,control,0.1902388171036436,False,-0.06350415790835712
3,8,0,2,control,0.23294594182409947,False,-0.020797033187901243
4,8,0,2,control,0.1604965451023245,False,-0.09324642990967622
5,8,0,2,control,0.17355703786211463,False,-0.08018593714988609
6,8,0,2,control,0.10413940784336322,True,-0.14960356716863749
1,9,0,2,control,0.23512832783257248,False,-0.018614647179428234
2,9,0,2,control,0.1934032438805964,False,-0.06033973113140431
3,9,0,2,control,0.5395640037860844,True,0.28582102877408366
4,9,0,2,control,0.2635919850939147,False,0.009849010081913967
5,9,0,2,control,0.22875514515642284,False,-0.024987829855577876
