ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
6,9,60,6,A1331852,0.37716566941355323,False,0.0622383191128264
7,9,60,6,A1331852,0.34873562907460337,False,0.03380827877387654
8,9,60,6,A1331852,0.3504851964176903,False,0.0355578461169635
9,9,60,6,A1331852,0.33482995415650174,False,0.019902603855774914
10,9,60,6,A1331852,0.3737761662745861,True,0.05884881597385927
1,0,0,2,control,0.3171992313701698,False,0.0022718810694429825
2,0,0,2,control,0.36687218874140143,True,0.0519448384406746
3,0,0,2,control,0.3047550930071319,False,-0.010172257293594944
1,1,0,2,control,0.295889349408467,True,-0.01903800089225982
2,1,0,2,control,0.305743381564219,False,-0.009183968736507842
3,1,0,2,control,0.3373461842160695,True,0.022418833915342662
4,1,0,2,control,0.32291323488596396,False,0.007985884585237135
5,1,0,2,control,0.3131872789469096,False,-0.0017400713538172075
6,1,0,2,control,0.30961142359344224,False,-0.005315926707284591
1,10,0,2,control,0.30366033829844213,False,-0.011267012002284693
2,10,0,2,control,0.3094823399750881,False,-0.005445010325638711
3,10,0,2,control,0.29654197394443715,False,-0.018385376356289673
1,11,0,2,control,0.28746981300853325,False,-0.02745753729219358
2,11,0,2,control,0.3270961653388964,True,0.012168815038169578
1,12,0,2,control,0.3030392203112059,True,-0.011888129989520935
2,12,0,2,control,0.31506888305044845,False,0.0001415327497216179
3,12,0,2,control,0.3281033848161904,False,0.013176034515463564
4,12,0,2,control,0.3103274564945296,True,-0.004599893806197242
5,12,0,2,control,0.328506979665715,False,0.013579629364988188
6,12,0,2,control,0.284534415055114,False,-0.030392935245612818
1,13,0,2,control,0.33573321572699477,False,0.020805865426267944
2,13,0,2,control,0.345198550781496,False,0.0302712004807692
3,13,0,2,control,0.36929191881105927,False,0.054364568510332445
4,13,0,2,control,0.37209984754248093,True,0.057172497241754106
5,13,0,2,control,0.34042085884062284,False,0.025493508539896015
6,13,0,2,control,0.3042943565493136,True,-0.010632993751413244
7,13,0,2,control,0.3121822220472496,False,-0.0027451282534772248
1,14,0,2,control,0.3344232222232236,False,0.0194958719224968
2,14,0,2,control,0.3364737574983689,False,0.02154640719764206
3,14,0,2,control,0.31266713038700267,False,-0.0022602199137241596
4,14,0,2,control,0.2794716283630481,False,-0.03545572193767871
5,14,0,2,control,0.3006891751309144,False,-0.014238175169812406
6,14,0,2,control,0.295485995546321,False,-0.019441354754405837
7,14,0,2,control,0.30042299198791816,True,-0.014504358312808663
8,14,0,2,control,0.3447436575788621,True,0.02981630727813528
1,2,0,2,control,0.332197193191795,True,0.0172698428910682
2,2,0,2,control,0.3018729377289609,False,-0.013054412571765928
1,3,0,2,control,0.32105612026413277,False,0.0061287699634059445
2,3,0,2,control,0.32146937816308824,False,0.00654202786236141
3,3,0,2,control,0.39080381919719215,True,0.07587646889646532
4,3,0,2,control,0.3178980244616418,True,0.0029706741609149545
5,3,0,2,control,0.336556922440718,False,0.02162957213999117
6,3,0,2,control,0.3065723152676719,False,-0.008355035033054903
7,3,0,2,control,0.2771303268000283,True,-0.03779702350069852
1,4,0,2,control,0.3585084048369401,False,0.04358105453621325
2,4,0,2,control,0.31155581437018504,False,-0.0033715359305417913
3,4,0,2,control,0.28981801571443677,False,-0.025109334586290055
4,4,0,2,control,0.26586053060158304,True,-0.04906681969914378
5,4,0,2,control,0.30747473074874304,False,-0.007452619551983786
1,5,0,2,control,0.32658785110922584,True,0.011660500808499008
2,5,0,2,control,0.32137444059877884,False,0.006447090298052016
3,5,0,2,control,0.3109558017291176,False,-0.003971548571609251
4,5,0,2,control,0.3106144211954918,True,-0.004312929105235008
5,5,0,2,control,0.29665298849100774,True,-0.018274361809719086
6,5,0,2,control,0.3236650367246947,False,0.008737686423967883
1,6,0,2,control,0.2916729469964613,False,-0.023254403304265536
2,6,0,2,control,0.31126919929358954,False,-0.003658151007137289
3,6,0,2,control,0.2921319493513389,False,-0.022795400949387923
4,6,0,2,control,0.2984308471150072,False,-0.016496503185719602
1,7,0,2,control,0.3170352280548971,True,0.002107877754170262
2,7,0,2,control,0.3228128815360985,False,0.007885531235371668
3,7,0,2,control,0.34018545494676716,True,0.025258104646040336
4,7,0,2,control,0.31674625008943436,True,0.0018188997887075287
5,7,0,2,control,0.32600658687808287,False,0.011079236577356044
6,7,0,2,control,0.33012605702578984,False,0.015198706725063016
1,8,0,2,control,0.29872944731204065,False,-0.016197902988686175
2,8,0,2,control,0.2774818653037336,False,-0.03744548499699324
3,8,0,2,control,0.31608505169399026,False,0.0011577013932634328
4,8,0,2,control,0.31870603867462344,False,0.0037786883738966104
1,9,0,2,control,0.2980904247580981,False,-0.016836925542628722
2,9,0,2,control,0.33701394704484045,False,0.022086596744113618
3,9,0,2,control,0.2754732583049401,True,-0.0394540919957867
4,9,0,2,control,0.30302841429328825,False,-0.011898936007438576
5,9,0,2,control,0.335401599805074,True,0.020474249504347175
1,0,0,2,control,0.2872525022175918,False,-0.02767484808313503
2,0,0,2,control,0.3008199129629017,False,-0.014107437337825102
3,0,0,2,control,0.32284853870323477,False,0.00792118840250794
4,0,0,2,control,0.27440111538303175,True,-0.04052623491769508
5,0,0,2,control,0.3205680506495328,False,0.005640700348805983
1,1,0,2,control,0.3240894299282262,True,0.009162079627499375
2,1,0,2,control,0.3788239147809412,True,0.06389656448021436
3,1,0,2,control,0.3414506326168708,True,0.02652328231614398
4,1,0,2,control,0.3053577468030513,False,-0.00956960349767555
1,2,0,2,control,0.32311461985391066,False,0.008187269553183829
2,2,0,2,control,0.2810526830580139,True,-0.03387466724271293
1,3,0,2,control,0.32204467704351647,False,0.0071173267427896425
2,3,0,2,control,0.35962080291637816,True,0.04469345261565133
3,3,0,2,control,0.2975118616771192,False,-0.017415488623607644
1,4,0,2,control,0.29911471504259646,True,-0.01581263525813037
2,4,0,2,control,0.3305393502600656,True,0.015611999959338763
3,4,0,2,control,0.32458933777569865,False,0.009661987474971823
4,4,0,2,control,0.32024552520162064,False,0.005318174900893813
1,5,0,2,control,0.32384387771331025,True,0.00891652741258342
2,5,0,2,control,0.3119473322498883,False,-0.0029800180508385288
3,5,0,2,control,0.3033628059828687,True,-0.011564544317858139
4,5,0,2,control,0.3123214975811361,False,-0.00260585271959074
5,5,0,2,control,0.3192886434416803,False,0.0043612931409534594
6,5,0,2,control,0.3379538825748119,False,0.023026532274085076
7,5,0,2,control,0.3211194917862049,False,0.0061921414854780865
1,6,0,2,control,0.34550877457366225,True,0.03058142427293542
2,6,0,2,control,0.3479873460645949,False,0.03305999576386809
3,6,0,2,control,0.33391787557193425,False,0.018990525271207426
4,6,0,2,control,0.31650869291664857,False,0.0015813426159217436
5,6,0,2,control,0.3230485897746965,True,0.0081212394739697
6,6,0,2,control,0.258068818185038,False,-0.05685853211568881
1,7,0,2,control,0.30265746242153024,True,-0.012269887879196584
2,7,0,2,control,0.3359128467338281,False,0.02098549643310127
3,7,0,2,control,0.3059166632961132,False,-0.009010687004613605
4,7,0,2,control,0.3142491936762134,False,-0.0006781566245134263
5,7,0,2,control,0.33324903719111176,False,0.018321686890384936
6,7,0,2,control,0.2886179194567381,True,-0.026309430843988735
7,7,0,2,control,0.3052479561651182,False,-0.009679394135608643
8,7,0,2,control,0.29569325086723747,False,-0.01923409943348936
9,7,0,2,control,0.3058397373410446,False,-0.009087612959682245
10,7,0,2,control,0.30249821019873924,False,-0.01242914010198759
11,7,0,2,control,0.31972977292490834,False,0.004802422624181513
12,7,0,2,control,0.32629481254047926,False,0.011367462239752435
1,8,0,2,control,0.2975981673972603,False,-0.017329182903466522
2,8,0,2,control,0.3095798168319297,False,-0.005347533468797128
3,8,0,2,control,0.3136081070273448,False,-0.0013192432733820092
4,8,0,2,control,0.3009227771208646,False,-0.0140045731798622
5,8,0,2,control,0.3185267773224506,True,0.003599427021723778
6,8,0,2,control,0.2883401190022036,False,-0.02658723129852325
7,8,0,2,control,0.3039419665874159,False,-0.010985383713310926
8,8,0,2,control,0.31640890816434963,True,0.0014815578636228066
9,8,0,2,control,0.2964669957079047,False,-0.018460354592822137
10,8,0,2,control,0.29972672984737614,False,-0.015200620453350688
1,9,0,2,control,0.31900786408150983,False,0.004080513780783002
2,9,0,2,control,0.30467442215154117,False,-0.010252928149185658
3,9,0,2,control,0.28152359292771156,False,-0.033403757373015264
