ObjectNumber,Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Rc,Region_Ed,Region_pixels_sum,Cell_Ed,Cell_pixels_sum
4,MCF7,2.0,A133,11,2,40.0,4,0.6,0.06613775342702866,1841,0.0673636719584465,2806
4,MCF7,2.0,A133,11,2,40.0,4,0.7,0.06906069815158844,155,0.07048343867063522,296
4,MCF7,2.0,A133,11,2,40.0,4,0.8,0.0633508488535881,15,0.06619259715080261,39
4,MCF7,2.0,A133,11,2,40.0,4,0.9,,1,0.055313944816589355,10
5,MCF7,2.0,A133,11,2,40.0,5,0.4,,0,,6
5,MCF7,2.0,A133,11,2,40.0,5,0.5,,0,0.05519804731011391,156
5,MCF7,2.0,A133,11,2,40.0,5,0.6,0.05747321993112564,52,0.0622950941324234,893
5,MCF7,2.0,A133,11,2,40.0,5,0.7,0.05295887589454651,959,0.056395549327135086,2641
5,MCF7,2.0,A133,11,2,40.0,5,0.8,0.05618555471301079,2505,0.055920541286468506,4047
5,MCF7,2.0,A133,11,2,40.0,5,0.9,0.05762775242328644,1048,0.05735442042350769,1767
5,MCF7,2.0,A133,11,2,40.0,5,1.0,0.05586685240268707,172,0.057168539613485336,335
5,MCF7,2.0,A133,11,2,40.0,5,1.1,0.05193838104605675,27,0.059370361268520355,66
5,MCF7,2.0,A133,11,2,40.0,5,1.2,0.042324602603912354,6,,9
5,MCF7,2.0,A133,11,2,40.0,5,1.3,,0,,0
6,MCF7,2.0,A133,11,2,40.0,6,0.2,,0,,3
6,MCF7,2.0,A133,11,2,40.0,6,0.3,0.05582612007856369,21,0.04524054750800133,496
6,MCF7,2.0,A133,11,2,40.0,6,0.4,0.04520181193947792,1648,0.04809017851948738,4683
6,MCF7,2.0,A133,11,2,40.0,6,0.5,0.04369816556572914,2548,0.045849163085222244,4267
6,MCF7,2.0,A133,11,2,40.0,6,0.6,0.047100432217121124,372,0.05050460621714592,548
6,MCF7,2.0,A133,11,2,40.0,6,0.7,0.04710198566317558,32,0.054266296327114105,49
6,MCF7,2.0,A133,11,2,40.0,6,0.8,,0,,2
7,MCF7,2.0,A133,11,2,40.0,7,0.3,,0,0.046807415783405304,168
7,MCF7,2.0,A133,11,2,40.0,7,0.4,0.050899527966976166,351,0.05088077113032341,3161
7,MCF7,2.0,A133,11,2,40.0,7,0.5,0.057388171553611755,2139,0.05528896301984787,6892
7,MCF7,2.0,A133,11,2,40.0,7,0.6,0.05845336243510246,1666,0.057775240391492844,3382
7,MCF7,2.0,A133,11,2,40.0,7,0.7,0.060713157057762146,430,0.060933779925107956,615
7,MCF7,2.0,A133,11,2,40.0,7,0.8,0.05909600108861923,145,0.05797285586595535,161
7,MCF7,2.0,A133,11,2,40.0,7,0.9,0.05387656018137932,56,0.05402350798249245,62
7,MCF7,2.0,A133,11,2,40.0,7,1.0,0.05749659612774849,6,,7
7,MCF7,2.0,A133,11,2,40.0,7,1.1,,0,,0
1,MCF7,2.0,A133,12,2,40.0,1,0.3,,0,,8
1,MCF7,2.0,A133,12,2,40.0,1,0.4,0.0428227074444294,29,0.05723479762673378,1030
1,MCF7,2.0,A133,12,2,40.0,1,0.5,0.05562626197934151,475,0.062204137444496155,4148
1,MCF7,2.0,A133,12,2,40.0,1,0.6,0.07437296956777573,1229,0.06902234256267548,7505
1,MCF7,2.0,A133,12,2,40.0,1,0.7,0.08645875006914139,1938,0.07680707424879074,9924
1,MCF7,2.0,A133,12,2,40.0,1,0.8,0.09473181515932083,2725,0.08589449524879456,7888
1,MCF7,2.0,A133,12,2,40.0,1,0.9,0.1008402481675148,3265,0.09621522575616837,5540
1,MCF7,2.0,A133,12,2,40.0,1,1.0,0.10864103585481644,3506,0.10733925551176071,4335
1,MCF7,2.0,A133,12,2,40.0,1,1.1,0.1151900589466095,1726,0.11373884975910187,1925
1,MCF7,2.0,A133,12,2,40.0,1,1.2,0.12011859565973282,503,0.11792174726724625,584
1,MCF7,2.0,A133,12,2,40.0,1,1.3,0.1287626475095749,192,0.12580974400043488,245
1,MCF7,2.0,A133,12,2,40.0,1,1.4,0.13230614364147186,82,0.1304054856300354,114
1,MCF7,2.0,A133,12,2,40.0,1,1.5,0.124892957508564,45,0.12257230281829834,53
1,MCF7,2.0,A133,12,2,40.0,1,1.6,0.12111108750104904,33,0.11421391367912292,46
1,MCF7,2.0,A133,12,2,40.0,1,1.7,0.13757355511188507,19,0.12520308792591095,30
1,MCF7,2.0,A133,12,2,40.0,1,1.8,0.12575145065784454,17,0.12279090285301208,21
1,MCF7,2.0,A133,12,2,40.0,1,1.9,0.1454886496067047,10,0.14145997166633606,12
1,MCF7,2.0,A133,12,2,40.0,1,2.0,0.14139807224273682,5,,7
1,MCF7,2.0,A133,12,2,40.0,1,2.1,0.17719943821430206,6,,6
1,MCF7,2.0,A133,12,2,40.0,1,2.2,0.09987198561429977,5,,5
1,MCF7,2.0,A133,12,2,40.0,1,2.3,0.20379945635795593,7,,7
1,MCF7,2.0,A133,12,2,40.0,1,2.4,0.15335994958877563,5,,5
1,MCF7,2.0,A133,12,2,40.0,1,2.5,,1,,1
1,MCF7,2.0,A133,12,2,40.0,1,2.6,,1,,1
2,MCF7,2.0,A133,12,2,40.0,2,0.3,0.07112549990415573,278,0.0623394176363945,1299
2,MCF7,2.0,A133,12,2,40.0,2,0.4,0.08469085395336151,4468,0.0815192237496376,10612
2,MCF7,2.0,A133,12,2,40.0,2,0.5,0.12325495481491089,113,0.11045653373003006,569
2,MCF7,2.0,A133,12,2,40.0,2,0.6,,0,,0
3,MCF7,2.0,A133,12,2,40.0,3,0.4,,0,0.027033066377043724,12
3,MCF7,2.0,A133,12,2,40.0,3,0.5,0.02792663499712944,34,0.03312722221016884,353
3,MCF7,2.0,A133,12,2,40.0,3,0.6,0.03630853816866875,222,0.03656758740544319,1211
3,MCF7,2.0,A133,12,2,40.0,3,0.7,0.03947444632649422,490,0.040511004626750946,1545
3,MCF7,2.0,A133,12,2,40.0,3,0.8,0.03909498453140259,639,0.04172730818390846,1660
3,MCF7,2.0,A133,12,2,40.0,3,0.9,0.040476180613040924,658,0.04608164355158806,1789
3,MCF7,2.0,A133,12,2,40.0,3,1.0,0.048426929861307144,620,0.05100250244140625,1822
3,MCF7,2.0,A133,12,2,40.0,3,1.1,0.0569780059158802,579,0.0567825585603714,1636
3,MCF7,2.0,A133,12,2,40.0,3,1.2,0.06358351558446884,643,0.06124003604054451,1492
3,MCF7,2.0,A133,12,2,40.0,3,1.3,0.06747817248106003,528,0.06308875977993011,1234
3,MCF7,2.0,A133,12,2,40.0,3,1.4,0.07170692831277847,493,0.06633400917053223,1111
3,MCF7,2.0,A133,12,2,40.0,3,1.5,0.0728779211640358,521,0.07062869518995285,1016
3,MCF7,2.0,A133,12,2,40.0,3,1.6,0.07749109715223312,671,0.07438895106315613,1018
3,MCF7,2.0,A133,12,2,40.0,3,1.7,0.07914741337299347,711,0.077422596514225,942
3,MCF7,2.0,A133,12,2,40.0,3,1.8,0.08032526820898056,604,0.0800962969660759,730
3,MCF7,2.0,A133,12,2,40.0,3,1.9,0.08564282953739166,459,0.08557114005088806,533
3,MCF7,2.0,A133,12,2,40.0,3,2.0,0.08290927112102509,293,0.08324871957302094,331
3,MCF7,2.0,A133,12,2,40.0,3,2.1,0.07899009436368942,157,0.0803762897849083,180
3,MCF7,2.0,A133,12,2,40.0,3,2.2,0.08581281453371048,76,0.09002846479415894,87
3,MCF7,2.0,A133,12,2,40.0,3,2.3,0.07353551685810089,55,0.08018109202384949,76
3,MCF7,2.0,A133,12,2,40.0,3,2.4,0.07015315443277359,35,0.07424729317426682,45
3,MCF7,2.0,A133,12,2,40.0,3,2.5,0.055393967777490616,13,0.08045057207345963,22
3,MCF7,2.0,A133,12,2,40.0,3,2.6,0.06379250437021255,13,0.0801587700843811,27
3,MCF7,2.0,A133,12,2,40.0,3,2.7,0.06775277107954025,12,0.08205383270978928,21
3,MCF7,2.0,A133,12,2,40.0,3,2.8,0.0800604298710823,11,0.08824027329683304,23
3,MCF7,2.0,A133,12,2,40.0,3,2.9,,4,,9
3,MCF7,2.0,A133,12,2,40.0,3,3.0,,1,0.11364290863275528,11
3,MCF7,2.0,A133,12,2,40.0,3,3.1,,1,,7
3,MCF7,2.0,A133,12,2,40.0,3,3.2,,0,,7
3,MCF7,2.0,A133,12,2,40.0,3,3.3,,0,,6
3,MCF7,2.0,A133,12,2,40.0,3,3.4,,0,,2
3,MCF7,2.0,A133,12,2,40.0,3,3.5,,0,,1
3,MCF7,2.0,A133,12,2,40.0,3,3.6,,0,,0
3,MCF7,2.0,A133,12,2,40.0,3,3.7,,0,,0
3,MCF7,2.0,A133,12,2,40.0,3,3.8,,0,,0
3,MCF7,2.0,A133,12,2,40.0,3,3.9,,0,,1
3,MCF7,2.0,A133,12,2,40.0,3,4.0,,0,,0
4,MCF7,2.0,A133,12,2,40.0,4,0.4,0.04174994304776192,17,0.04174994304776192,17
4,MCF7,2.0,A133,12,2,40.0,4,0.5,0.04912250116467476,344,0.0486193411052227,368
4,MCF7,2.0,A133,12,2,40.0,4,0.6,0.06422539055347443,567,0.06330432742834091,849
4,MCF7,2.0,A133,12,2,40.0,4,0.7,0.08791159093379974,1041,0.08621764928102493,3075
4,MCF7,2.0,A133,12,2,40.0,4,0.8,0.1029963418841362,4413,0.10321574658155441,8426
4,MCF7,2.0,A133,12,2,40.0,4,0.9,0.10992486774921417,2717,0.1125887930393219,4728
4,MCF7,2.0,A133,12,2,40.0,4,1.0,0.11762844026088715,609,0.11953020840883255,860
4,MCF7,2.0,A133,12,2,40.0,4,1.1,0.11919912695884705,146,0.12099701166152954,186
4,MCF7,2.0,A133,12,2,40.0,4,1.2,0.12495937943458557,53,0.12734028697013855,70
4,MCF7,2.0,A133,12,2,40.0,4,1.3,0.12625610828399658,9,0.12549418210983276,12
4,MCF7,2.0,A133,12,2,40.0,4,1.4,,1,,1
5,MCF7,2.0,A133,12,2,40.0,5,0.5,0.06364122033119202,9,0.060845427215099335,14
5,MCF7,2.0,A133,12,2,40.0,5,0.6,0.07114546746015549,387,0.06988070160150528,599
5,MCF7,2.0,A133,12,2,40.0,5,0.7,0.07857943326234818,589,0.07661345601081848,1719
5,MCF7,2.0,A133,12,2,40.0,5,0.8,0.09475164860486984,725,0.09777393192052841,3464
5,MCF7,2.0,A133,12,2,40.0,5,0.9,0.11677619069814682,2914,0.11983304470777512,6456
5,MCF7,2.0,A133,12,2,40.0,5,1.0,0.12493257224559784,4840,0.12822271883487701,6792
5,MCF7,2.0,A133,12,2,40.0,5,1.1,0.12911713123321533,1895,0.13273237645626068,2484
5,MCF7,2.0,A133,12,2,40.0,5,1.2,0.14310945570468903,486,0.14330431818962097,616
5,MCF7,2.0,A133,12,2,40.0,5,1.3,0.15182527899742126,253,0.15101869404315948,304
5,MCF7,2.0,A133,12,2,40.0,5,1.4,0.14866860210895538,166,0.15148821473121643,191
5,MCF7,2.0,A133,12,2,40.0,5,1.5,0.15769286453723907,115,0.15928100049495697,127
5,MCF7,2.0,A133,12,2,40.0,5,1.6,0.1433166116476059,45,0.14117389917373657,53
5,MCF7,2.0,A133,12,2,40.0,5,1.7,0.14054881036281586,13,0.12505359947681427,20
5,MCF7,2.0,A133,12,2,40.0,5,1.8,,0,,4
5,MCF7,2.0,A133,12,2,40.0,5,1.9,,0,,3
5,MCF7,2.0,A133,12,2,40.0,5,2.0,,0,,1
5,MCF7,2.0,A133,12,2,40.0,5,2.1,,0,,1
6,MCF7,2.0,A133,12,2,40.0,6,0.3,0.02774231694638729,72,0.028240881860256195,163
6,MCF7,2.0,A133,12,2,40.0,6,0.4,0.044985849410295486,5734,0.0429764948785305,11228
6,MCF7,2.0,A133,12,2,40.0,6,0.5,0.052506882697343826,6232,0.05307718366384506,11940
6,MCF7,2.0,A133,12,2,40.0,6,0.6,,2,0.04855595529079437,217
6,MCF7,2.0,A133,12,2,40.0,6,0.7,,0,,4
1,MCF7,2.0,A133,13,2,40.0,1,0.1,,0,,2
1,MCF7,2.0,A133,13,2,40.0,1,0.2,0.024024883285164833,4380,0.02522469125688076,8663
1,MCF7,2.0,A133,13,2,40.0,1,0.3,0.02592541091144085,6410,0.02658468671143055,12768
1,MCF7,2.0,A133,13,2,40.0,1,0.4,,2,0.031934067606925964,118
1,MCF7,2.0,A133,13,2,40.0,1,0.5,,0,,1
2,MCF7,2.0,A133,13,2,40.0,2,0.5,0.06939790397882462,40,0.06939790397882462,40
2,MCF7,2.0,A133,13,2,40.0,2,0.6,0.06541085243225098,760,0.06552265584468842,978
2,MCF7,2.0,A133,13,2,40.0,2,0.7,0.06174455210566521,587,0.06453286111354828,1448
2,MCF7,2.0,A133,13,2,40.0,2,0.8,0.06376764178276062,370,0.06666047871112823,1876
2,MCF7,2.0,A133,13,2,40.0,2,0.9,0.06709437072277069,307,0.0707455649971962,2649
2,MCF7,2.0,A133,13,2,40.0,2,1.0,0.07131590694189072,331,0.07717064023017883,3059
2,MCF7,2.0,A133,13,2,40.0,2,1.1,0.08211109787225723,706,0.0827261283993721,2868
2,MCF7,2.0,A133,13,2,40.0,2,1.2,0.08779357373714447,1249,0.08689262717962265,2837
2,MCF7,2.0,A133,13,2,40.0,2,1.3,0.09315455704927444,1470,0.09074466675519943,2326
2,MCF7,2.0,A133,13,2,40.0,2,1.4,0.10024870932102203,1186,0.09716899693012238,1652
2,MCF7,2.0,A133,13,2,40.0,2,1.5,0.10613831877708435,895,0.10236507654190063,1215
2,MCF7,2.0,A133,13,2,40.0,2,1.6,0.11392822861671448,596,0.10896940529346466,789
2,MCF7,2.0,A133,13,2,40.0,2,1.7,0.11626619100570679,406,0.1126251071691513,504
2,MCF7,2.0,A133,13,2,40.0,2,1.8,0.12434463202953339,241,0.11965694278478622,303
2,MCF7,2.0,A133,13,2,40.0,2,1.9,0.12722960114479065,159,0.12447263300418854,193
2,MCF7,2.0,A133,13,2,40.0,2,2.0,0.1286868304014206,120,0.12955039739608765,144
2,MCF7,2.0,A133,13,2,40.0,2,2.1,0.1315104365348816,72,0.12616555392742157,85
2,MCF7,2.0,A133,13,2,40.0,2,2.2,0.13773562014102936,65,0.13160741329193115,75
2,MCF7,2.0,A133,13,2,40.0,2,2.3,0.14335119724273682,35,0.13089483976364136,43
2,MCF7,2.0,A133,13,2,40.0,2,2.4,0.1333092898130417,33,0.13075941801071167,40
2,MCF7,2.0,A133,13,2,40.0,2,2.5,0.1428171694278717,22,0.11924377083778381,36
2,MCF7,2.0,A133,13,2,40.0,2,2.6,0.14673347771167755,19,0.1304273158311844,27
2,MCF7,2.0,A133,13,2,40.0,2,2.7,0.152711883187294,14,0.1533270627260208,21
2,MCF7,2.0,A133,13,2,40.0,2,2.8,0.15359248220920563,6,,8
2,MCF7,2.0,A133,13,2,40.0,2,2.9,,1,,5
2,MCF7,2.0,A133,13,2,40.0,2,3.0,,0,,4
2,MCF7,2.0,A133,13,2,40.0,2,3.1,,2,,4
2,MCF7,2.0,A133,13,2,40.0,2,3.2,,1,,6
2,MCF7,2.0,A133,13,2,40.0,2,3.3,,0,,3
2,MCF7,2.0,A133,13,2,40.0,2,3.4,,0,,1
2,MCF7,2.0,A133,13,2,40.0,2,3.5,,0,,4
2,MCF7,2.0,A133,13,2,40.0,2,3.6,,0,,1
2,MCF7,2.0,A133,13,2,40.0,2,3.7,,0,,2
2,MCF7,2.0,A133,13,2,40.0,2,3.8,,0,,1
2,MCF7,2.0,A133,13,2,40.0,2,3.9,,0,,0
2,MCF7,2.0,A133,13,2,40.0,2,4.0,,0,,1
2,MCF7,2.0,A133,13,2,40.0,2,4.1,,0,,1
2,MCF7,2.0,A133,13,2,40.0,2,4.2,,0,,1
2,MCF7,2.0,A133,13,2,40.0,2,4.3,,0,,0
2,MCF7,2.0,A133,13,2,40.0,2,4.4,,0,,2
2,MCF7,2.0,A133,13,2,40.0,2,4.5,,0,,2
2,MCF7,2.0,A133,13,2,40.0,2,4.6,,0,,0
2,MCF7,2.0,A133,13,2,40.0,2,4.7,,0,,3
2,MCF7,2.0,A133,13,2,40.0,2,4.8,,0,,0
2,MCF7,2.0,A133,13,2,40.0,2,4.9,,0,,0
2,MCF7,2.0,A133,13,2,40.0,2,5.0,,0,,0
2,MCF7,2.0,A133,13,2,40.0,2,5.1,,0,,2
2,MCF7,2.0,A133,13,2,40.0,2,5.2,,0,,0
2,MCF7,2.0,A133,13,2,40.0,2,5.3,,0,,0
2,MCF7,2.0,A133,13,2,40.0,2,5.4,,0,,2
2,MCF7,2.0,A133,13,2,40.0,2,5.5,,0,,0
2,MCF7,2.0,A133,13,2,40.0,2,5.6,,0,,0
2,MCF7,2.0,A133,13,2,40.0,2,5.7,,0,,1
2,MCF7,2.0,A133,13,2,40.0,2,5.8,,0,,1
2,MCF7,2.0,A133,13,2,40.0,2,5.9,,0,,1
3,MCF7,2.0,A133,13,2,40.0,3,0.4,0.04781239107251167,126,0.04833872243762016,127
3,MCF7,2.0,A133,13,2,40.0,3,0.5,0.051666636019945145,2677,0.05355336144566536,2799
3,MCF7,2.0,A133,13,2,40.0,3,0.6,0.05717886611819267,1648,0.060583945363759995,2040
3,MCF7,2.0,A133,13,2,40.0,3,0.7,0.06395598500967026,702,0.06755400449037552,1458
3,MCF7,2.0,A133,13,2,40.0,3,0.8,0.06771426647901535,502,0.06862135976552963,2123
3,MCF7,2.0,A133,13,2,40.0,3,0.9,0.0830332562327385,288,0.07484116405248642,2504
3,MCF7,2.0,A133,13,2,40.0,3,1.0,0.08994347602128983,259,0.08088667690753937,1858
3,MCF7,2.0,A133,13,2,40.0,3,1.1,0.0908372551202774,250,0.08832006901502609,924
3,MCF7,2.0,A133,13,2,40.0,3,1.2,0.09742597490549088,250,0.10204799473285675,676
3,MCF7,2.0,A133,13,2,40.0,3,1.3,0.10598572343587875,359,0.11210572719573975,665
3,MCF7,2.0,A133,13,2,40.0,3,1.4,0.11519286781549454,561,0.12072331458330154,824
3,MCF7,2.0,A133,13,2,40.0,3,1.5,0.12327171862125397,701,0.12923508882522583,934
3,MCF7,2.0,A133,13,2,40.0,3,1.6,0.13051998615264893,800,0.134974867105484,972
3,MCF7,2.0,A133,13,2,40.0,3,1.7,0.13394781947135925,666,0.1395801156759262,811
3,MCF7,2.0,A133,13,2,40.0,3,1.8,0.13912303745746613,522,0.14421243965625763,623
3,MCF7,2.0,A133,13,2,40.0,3,1.9,0.1468883603811264,423,0.1534809172153473,481
3,MCF7,2.0,A133,13,2,40.0,3,2.0,0.14965754747390747,340,0.1555461287498474,393
3,MCF7,2.0,A133,13,2,40.0,3,2.1,0.15153521299362183,267,0.15630248188972473,287
3,MCF7,2.0,A133,13,2,40.0,3,2.2,0.15547646582126617,174,0.16492769122123718,205
3,MCF7,2.0,A133,13,2,40.0,3,2.3,0.15864281356334686,123,0.1641186773777008,136
3,MCF7,2.0,A133,13,2,40.0,3,2.4,0.15667657554149628,66,0.16658949851989746,77
3,MCF7,2.0,A133,13,2,40.0,3,2.5,0.16733959317207336,35,0.18850590288639069,50
3,MCF7,2.0,A133,13,2,40.0,3,2.6,0.16681447625160217,32,0.1855502724647522,42
3,MCF7,2.0,A133,13,2,40.0,3,2.7,0.1580827385187149,24,0.17739979922771454,28
3,MCF7,2.0,A133,13,2,40.0,3,2.8,0.16801953315734863,33,0.1893550604581833,39
3,MCF7,2.0,A133,13,2,40.0,3,2.9,0.1510077714920044,20,0.1547500640153885,21
3,MCF7,2.0,A133,13,2,40.0,3,3.0,0.17551375925540924,13,0.20842306315898895,17
3,MCF7,2.0,A133,13,2,40.0,3,3.1,0.17153514921665192,11,0.18884307146072388,13
3,MCF7,2.0,A133,13,2,40.0,3,3.2,0.12885886430740356,8,0.18253083527088165,10
3,MCF7,2.0,A133,13,2,40.0,3,3.3,0.15873406827449799,14,0.16007259488105774,15
3,MCF7,2.0,A133,13,2,40.0,3,3.4,,4,,5
3,MCF7,2.0,A133,13,2,40.0,3,3.5,,4,,5
3,MCF7,2.0,A133,13,2,40.0,3,3.6,,4,,8
3,MCF7,2.0,A133,13,2,40.0,3,3.7,,3,,6
3,MCF7,2.0,A133,13,2,40.0,3,3.8,,0,,1
3,MCF7,2.0,A133,13,2,40.0,3,3.9,,2,,3
3,MCF7,2.0,A133,13,2,40.0,3,4.0,,1,,1
3,MCF7,2.0,A133,13,2,40.0,3,4.1,,1,,1
3,MCF7,2.0,A133,13,2,40.0,3,4.2,,3,,4
3,MCF7,2.0,A133,13,2,40.0,3,4.3,,1,,3
3,MCF7,2.0,A133,13,2,40.0,3,4.4,,1,,2
3,MCF7,2.0,A133,13,2,40.0,3,4.5,,1,,4
3,MCF7,2.0,A133,13,2,40.0,3,4.6,,0,,0
3,MCF7,2.0,A133,13,2,40.0,3,4.7,,0,,1
3,MCF7,2.0,A133,13,2,40.0,3,4.8,,0,,1
3,MCF7,2.0,A133,13,2,40.0,3,4.9,,1,,2
3,MCF7,2.0,A133,13,2,40.0,3,5.0,,0,,1
3,MCF7,2.0,A133,13,2,40.0,3,5.1,,1,,1
3,MCF7,2.0,A133,13,2,40.0,3,5.2,,0,,1
3,MCF7,2.0,A133,13,2,40.0,3,5.3,,2,,3
3,MCF7,2.0,A133,13,2,40.0,3,5.4,,1,,2
3,MCF7,2.0,A133,13,2,40.0,3,5.5,,0,,1
3,MCF7,2.0,A133,13,2,40.0,3,5.6,,1,,1
3,MCF7,2.0,A133,13,2,40.0,3,5.7,,0,,0
3,MCF7,2.0,A133,13,2,40.0,3,5.8,,0,,0
3,MCF7,2.0,A133,13,2,40.0,3,5.9,,1,,1
3,MCF7,2.0,A133,13,2,40.0,3,6.0,,0,,1
3,MCF7,2.0,A133,13,2,40.0,3,6.1,,1,,4
3,MCF7,2.0,A133,13,2,40.0,3,6.2,,0,,0
3,MCF7,2.0,A133,13,2,40.0,3,6.3,,0,,1
3,MCF7,2.0,A133,13,2,40.0,3,6.4,,0,,0
4,MCF7,2.0,A133,13,2,40.0,4,0.5,0.04468719661235809,12,0.04544525220990181,31
4,MCF7,2.0,A133,13,2,40.0,4,0.6,0.032223064452409744,230,0.03892144188284874,701
4,MCF7,2.0,A133,13,2,40.0,4,0.7,0.04067593067884445,575,0.047376085072755814,2236
4,MCF7,2.0,A133,13,2,40.0,4,0.8,0.053317710757255554,937,0.05760480463504791,3214
4,MCF7,2.0,A133,13,2,40.0,4,0.9,0.06324438750743866,1446,0.06680303066968918,3534
4,MCF7,2.0,A133,13,2,40.0,4,1.0,0.07037842273712158,2237,0.07274985313415527,3672
4,MCF7,2.0,A133,13,2,40.0,4,1.1,0.07441528141498566,2163,0.07646189630031586,3041
4,MCF7,2.0,A133,13,2,40.0,4,1.2,0.07495301216840744,1313,0.07731281220912933,1685
4,MCF7,2.0,A133,13,2,40.0,4,1.3,0.07263042777776718,602,0.07486559450626373,751
4,MCF7,2.0,A133,13,2,40.0,4,1.4,0.07327356189489365,275,0.07427982240915298,332
4,MCF7,2.0,A133,13,2,40.0,4,1.5,0.06725012511014938,129,0.06660980731248856,156
4,MCF7,2.0,A133,13,2,40.0,4,1.6,0.06866197288036346,40,0.06499863415956497,56
4,MCF7,2.0,A133,13,2,40.0,4,1.7,0.05778555944561958,6,0.05400526523590088,13
4,MCF7,2.0,A133,13,2,40.0,4,1.8,0.05683601275086403,7,,8
4,MCF7,2.0,A133,13,2,40.0,4,1.9,,1,,5
4,MCF7,2.0,A133,13,2,40.0,4,2.0,,0,,4
4,MCF7,2.0,A133,13,2,40.0,4,2.1,,0,,1
5,MCF7,2.0,A133,13,2,40.0,5,0.3,,0,,1
5,MCF7,2.0,A133,13,2,40.0,5,0.4,0.07482040673494339,13,0.07361582666635513,300
5,MCF7,2.0,A133,13,2,40.0,5,0.5,0.0818142369389534,1431,0.08058896660804749,4423
5,MCF7,2.0,A133,13,2,40.0,5,0.6,0.09089891612529755,1680,0.09188037365674973,4617
5,MCF7,2.0,A133,13,2,40.0,5,0.7,0.10108400881290436,58,0.10791739821434021,549
5,MCF7,2.0,A133,13,2,40.0,5,0.8,,0,0.13314029574394226,30
6,MCF7,2.0,A133,13,2,40.0,6,0.4,0.06271795928478241,20,0.0643758550286293,103
6,MCF7,2.0,A133,13,2,40.0,6,0.5,0.06643500179052353,506,0.06710844486951828,2282
6,MCF7,2.0,A133,13,2,40.0,6,0.6,0.07035168260335922,992,0.06917453557252884,4064
6,MCF7,2.0,A133,13,2,40.0,6,0.7,0.07944436371326447,818,0.07765767723321915,2723
6,MCF7,2.0,A133,13,2,40.0,6,0.8,0.0853601023554802,771,0.0865621417760849,1370
6,MCF7,2.0,A133,13,2,40.0,6,0.9,0.09229256212711334,781,0.09221774339675903,895
6,MCF7,2.0,A133,13,2,40.0,6,1.0,0.09827402979135513,391,0.09818582236766815,400
6,MCF7,2.0,A133,13,2,40.0,6,1.1,0.1037609726190567,112,0.1037609726190567,112
6,MCF7,2.0,A133,13,2,40.0,6,1.2,0.09382010996341705,30,0.09382010996341705,30
6,MCF7,2.0,A133,13,2,40.0,6,1.3,0.10978277772665024,5,,5
6,MCF7,2.0,A133,13,2,40.0,6,1.4,,0,,0
7,MCF7,2.0,A133,13,2,40.0,7,0.5,,0,,1
7,MCF7,2.0,A133,13,2,40.0,7,0.6,,1,0.0426640547811985,100
7,MCF7,2.0,A133,13,2,40.0,7,0.7,0.05616764724254608,111,0.05443829670548439,1139
7,MCF7,2.0,A133,13,2,40.0,7,0.8,0.06424089521169662,842,0.06501557677984238,4154
7,MCF7,2.0,A133,13,2,40.0,7,0.9,0.07300036400556564,2016,0.07687538117170334,6352
7,MCF7,2.0,A133,13,2,40.0,7,1.0,0.08564164489507675,2521,0.08859600871801376,5314
7,MCF7,2.0,A133,13,2,40.0,7,1.1,0.0953264981508255,2547,0.09838458150625229,3581
7,MCF7,2.0,A133,13,2,40.0,7,1.2,0.10247371345758438,1723,0.10411529988050461,1978
7,MCF7,2.0,A133,13,2,40.0,7,1.3,0.10793500393629074,828,0.10819029808044434,878
7,MCF7,2.0,A133,13,2,40.0,7,1.4,0.11071518063545227,306,0.11091206967830658,317
7,MCF7,2.0,A133,13,2,40.0,7,1.5,0.10790716856718063,123,0.10861482471227646,124
7,MCF7,2.0,A133,13,2,40.0,7,1.6,0.11385683715343475,46,0.11385683715343475,46
7,MCF7,2.0,A133,13,2,40.0,7,1.7,0.10289758443832397,12,0.10289758443832397,12
7,MCF7,2.0,A133,13,2,40.0,7,1.8,,4,,4
1,MCF7,2.0,A133,14,2,40.0,1,0.3,,0,0.06316955387592316,15
1,MCF7,2.0,A133,14,2,40.0,1,0.4,0.08366610109806061,1827,0.076612189412117,6809
1,MCF7,2.0,A133,14,2,40.0,1,0.5,0.08342394977807999,2797,0.0817253515124321,7311
1,MCF7,2.0,A133,14,2,40.0,1,0.6,0.09056650102138519,42,0.09648296236991882,136
1,MCF7,2.0,A133,14,2,40.0,1,0.7,,1,,1
2,MCF7,2.0,A133,14,2,40.0,2,0.4,,0,0.09245739132165909,22
2,MCF7,2.0,A133,14,2,40.0,2,0.5,0.09980393201112747,149,0.090067557990551,2370
2,MCF7,2.0,A133,14,2,40.0,2,0.6,0.10490837693214417,3759,0.09987150132656097,11933
2,MCF7,2.0,A133,14,2,40.0,2,0.7,0.11036798357963562,2617,0.10765661299228668,5477
2,MCF7,2.0,A133,14,2,40.0,2,0.8,0.11760373413562775,51,0.11021407693624496,298
2,MCF7,2.0,A133,14,2,40.0,2,0.9,,0,0.10904169082641602,46
2,MCF7,2.0,A133,14,2,40.0,2,1.0,,0,0.11050876975059509,12
2,MCF7,2.0,A133,14,2,40.0,2,1.1,,0,,2
