Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean,Ed_variance,Ed_not_zero_mean,Ed_not_zero_variance,Ed_region_mean,Ed_region_variance,Ed_region_max,Ed_region_min,Ed_region_top_50,Ed_region_top_25,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var
A549,6.0,ALM,9,2,3.0,1,0.25466108322143555,0.005007845815271139,0.25466108322143555,0.005007845815271139,0.1972852498292923,0.0008024826529435813,0.28088995814323425,0.10597513616085052,0.21967656910419464,0.23246228694915771,0.8806131,1.6246257,1.6085242,2036.0,92043.0,94079.0,0.5925145,0.41906154,0.36047536,0.9753263,0.85249156,2.3854911,5.3925476,0.8730417,0.7316973,1.6802427,2.6628494,1.028997,0.06857532,2.4010909,5.3925476,0.8730417,0.7351203
A549,6.0,ALM,9,2,3.0,2,0.25231051445007324,0.009164663963019848,0.2596000134944916,0.007537086494266987,0.13288457691669464,0.0019904887303709984,0.2739725112915039,0.0,0.1680002510547638,0.18928459286689758,0.85095376,2.0620186,2.0390327,2242.0,115885.0,118127.0,0.15091026,-0.050371155,0.36641547,0.89203006,0.79428136,3.1177213,8.685527,0.0,1.6820048,1.5479844,4.2160025,0.64494896,0.40365642,3.1480901,8.685527,0.0,1.6581428
A549,4.0,control,0,3,0.0,1,0.25161972641944885,0.026332927867770195,0.3283008933067322,0.009183403104543686,0.2731439173221588,0.001412547891959548,0.376801460981369,0.13756537437438965,0.30201828479766846,0.3192514479160309,1.0507053,1.5592829,1.5530862,749.0,60722.0,61471.0,0.8436499,0.6472305,0.46760434,0.98387116,0.89008427,2.39344,6.2948365,0.0,2.5489311,2.176667,3.2722344,1.4042232,0.102355674,2.3961136,6.2948365,0.0,2.578522
A549,4.0,control,0,3,0.0,2,0.13336233794689178,0.01002337783575058,0.18252302706241608,0.004745287820696831,0.16674906015396118,0.004002707544714212,0.3565705716609955,0.0,0.21783028542995453,0.2479969710111618,0.9793142,1.0677267,1.0663698,1637.0,105034.0,106671.0,0.83208597,0.66471285,0.58791614,0.9556028,0.9060905,1.8725858,7.0439153,0.0,2.0884042,1.9762636,3.706111,1.0848227,0.2920271,1.8709699,7.0439153,0.0,2.1162314
A549,4.0,control,1,3,0.0,1,0.06958085298538208,0.008263283409178257,0.16350047290325165,0.004061087500303984,0.16284020245075226,0.0032402495853602886,0.37190449237823486,0.0,0.20765584707260132,0.23416008055210114,1.0813047,1.1227329,1.12218,1246.0,92128.0,93374.0,0.78925616,0.70247823,0.56986594,0.97439593,0.90616983,0.81978196,4.197061,0.0,1.0263042,1.670886,3.2732496,0.0,0.19051528,0.80827135,4.197061,0.0,1.0276785
A549,4.0,control,13,3,0.0,1,0.23142042756080627,0.00786352064460516,0.24938149750232697,0.003994674421846867,0.21922995150089264,0.0016011390835046768,0.35938790440559387,0.08653333783149719,0.24986353516578674,0.266487181186676,1.0697061,1.4466075,1.4433628,669.0,77042.0,77711.0,0.93719095,0.87079084,0.641999,0.9907879,0.9418442,2.752281,7.690588,0.0,1.1432006,2.1304832,3.220675,1.5532193,0.077330485,2.7576804,7.690588,0.0,1.1490694
A549,4.0,control,14,3,0.0,1,0.07407066971063614,0.010357136838138103,0.194763645529747,0.003726764116436243,0.16861112415790558,0.004044078290462494,0.35112854838371277,0.0,0.21829479932785034,0.24871231615543365,0.9575862,1.2629079,1.25996,669.0,68626.0,69295.0,0.9988388,0.88189095,0.7544166,0.9876041,0.9536866,0.7838944,3.9309633,0.0,1.0778394,1.4029695,3.090591,0.9113056,0.100506395,0.7778595,3.9309633,0.0,1.0835943
A549,4.0,control,14,3,0.0,2,0.11135426163673401,0.01631796360015869,0.23858919739723206,0.004606215283274651,0.1978682428598404,0.003444690490141511,0.3781459629535675,0.04388163238763809,0.2449352741241455,0.2759474515914917,1.3052802,1.2217644,1.2234482,1117.0,54290.0,55407.0,0.5472211,0.15052274,0.56447977,0.95063627,0.92350614,1.5391376,5.811218,0.0,3.0005891,3.1471183,4.854289,1.2645036,0.49510223,1.5060545,5.811218,0.0,2.9978461
A549,4.0,control,14,3,0.0,3,0.31930044293403625,0.00892840325832367,0.33704647421836853,0.0034433812834322453,,,,,,,0.9841677,1.0640342,1.0630193,600.0,46615.0,47215.0,0.9065574,0.13568377,0.7998074,0.99274385,0.94890547,5.0863037,10.137634,0.0,2.3672013,4.546274,5.5525546,3.5550768,0.14480883,5.0932546,10.137634,0.0,2.3920043
A549,4.0,control,15,3,0.0,1,0.05301271751523018,0.0023659379221498966,0.08297618478536606,0.0012169423280283809,0.11442067474126816,0.0014235269045457244,0.2403308004140854,0.0045198192819952965,0.142979234457016,0.16160106658935547,0.71122885,0.40975302,0.4125213,1096.0,118263.0,119359.0,0.8440225,0.75813824,0.8401308,0.93655014,0.9400991,0.20133306,0.76924706,0.0,0.02615005,0.43645692,0.76924706,0.14403534,0.019661712,0.19915408,0.748572,0.0,0.025693096
A549,4.0,control,16,3,0.0,1,0.03384989872574806,0.003892061533406377,0.1239127516746521,0.003087553195655346,0.13450393080711365,0.0025019021704792976,0.2915956676006317,0.004159849137067795,0.17387311160564423,0.20111380517482758,0.60793555,0.48552507,0.4878761,1703.0,86968.0,88671.0,0.66138506,0.6792698,0.5513207,0.9580078,0.9021483,0.25761324,2.442768,0.0,0.2044003,1.0601796,1.9592938,0.0,0.08486931,0.24189769,2.442768,0.0,0.19388115
A549,4.0,control,16,3,0.0,2,0.033740948885679245,0.004420393146574497,0.13747365772724152,0.0037498758174479008,0.14847040176391602,0.0029357350431382656,0.3170252740383148,0.00935073010623455,0.19240888953208923,0.219788059592247,0.78080297,0.6804779,0.6815685,1367.0,124392.0,125759.0,0.77404886,0.87584984,0.6461974,0.9809915,0.9288163,0.2680261,2.4057639,0.0,0.23618758,1.0815626,2.077061,0.64799917,0.038151734,0.25908586,2.4057639,0.0,0.23101069
A549,4.0,control,17,3,0.0,1,0.07337889075279236,0.0034051337279379368,0.10096848011016846,0.0018997446168214083,0.13649266958236694,0.0022110003046691418,0.26387879252433777,0.015240679495036602,0.1747424602508545,0.19967025518417358,0.60472405,0.5691572,0.56961906,1295.0,98448.0,99743.0,0.89867955,0.78193855,0.8335954,0.9472944,0.9567099,0.48106688,1.7553924,0.0,0.11138373,0.59384793,1.0967988,0.32412317,0.026273584,0.4795833,1.7553924,0.0,0.11233376
A549,4.0,control,17,3,0.0,2,0.05923732742667198,0.00500522693619132,0.11895927041769028,0.0029469237197190523,0.13233710825443268,0.0023974403738975525,0.28711244463920593,0.005148630123585463,0.17018921673297882,0.19667977094650269,0.90032476,0.79165655,0.79219735,193.0,38590.0,38783.0,0.8932643,0.95451343,0.89404905,0.9920062,0.9697923,0.9484154,3.6149123,0.0,0.9364148,1.601605,1.9555422,1.2707337,0.020436307,0.9451487,3.6149123,0.0,0.9388511
A549,4.0,control,17,3,0.0,3,0.059379760175943375,0.009746477007865906,0.1968853622674942,0.005243536084890366,0.1965467482805252,0.005103955045342445,0.4565027058124542,0.0,0.2534492015838623,0.29153233766555786,0.8029496,0.7458942,0.746906,1018.0,56389.0,57407.0,0.7116741,0.86624384,0.6356558,0.97684664,0.90791225,0.8139158,5.8096123,0.0,1.6572611,2.5980487,4.3569713,1.5311517,0.20152402,0.7817071,5.8096123,0.0,1.6250391
A549,4.0,control,18,3,0.0,1,0.08777757734060287,0.006160290911793709,0.136115163564682,0.002973176771774888,0.12939448654651642,0.002265921328216791,0.27721303701400757,0.0,0.16678844392299652,0.19242794811725616,0.9093821,0.9820736,0.98000157,1282.0,43693.0,44975.0,0.97065127,0.79069686,0.7710623,0.9836848,0.9428974,1.4421886,5.6714745,0.0,1.4375904,1.7276438,2.4817722,1.0294966,0.06057762,1.4338135,5.6714745,0.0,1.4755315
A549,4.0,control,19,3,0.0,1,0.12327265739440918,0.023302847519516945,0.296055406332016,0.004811563994735479,0.26237428188323975,0.0033038363326340914,0.45656317472457886,0.09682536870241165,0.30927008390426636,0.3370159864425659,1.1150132,1.0537561,1.0543284,1200.0,127231.0,128431.0,0.70142716,0.8418617,0.7609169,0.98368293,0.9279737,1.0699362,5.932183,0.0,1.8678883,2.0765297,3.0892906,1.3059222,0.12810165,1.0604422,5.932183,0.0,1.8746507
A549,4.0,control,2,3,0.0,1,0.3259795606136322,0.04260928928852081,0.43395382165908813,0.00986692775040865,0.40616145730018616,0.0011929308529943228,0.4931661784648895,0.3486488461494446,0.4342052936553955,0.4543958604335785,1.2910806,1.6450826,1.6418397,487.0,52680.0,53167.0,0.75381696,0.84819865,0.62321067,0.9899038,0.90499055,3.3674753,9.811776,0.0,5.1919236,3.476682,4.7930098,2.5287158,0.1635124,3.3664653,9.811776,0.0,5.2382965
A549,4.0,control,2,3,0.0,2,0.21554966270923615,0.020485039800405502,0.2945270836353302,0.00472977152094245,0.2814026474952698,0.003200957551598549,0.40692901611328125,0.11968695372343063,0.32795968651771545,0.350570410490036,1.0764965,1.1219941,1.1216631,593.0,80894.0,81487.0,0.8275757,0.86250615,0.80166185,0.9839103,0.9555096,1.7632496,4.727431,0.0,1.3361012,1.9918516,2.617179,1.3726867,0.056619205,1.7615738,4.727431,0.0,1.3450943
A549,4.0,control,3,3,0.0,1,0.10705434530973434,0.02207067236304283,0.29631829261779785,0.005007573869079351,0.2535552382469177,0.004605254158377647,0.41556739807128906,0.07340482622385025,0.3070524334907532,0.332567423582077,1.4454004,2.1126215,2.1097553,476.0,110323.0,110799.0,0.99973845,0.9046607,0.7126365,0.9697241,0.9021926,1.3250116,7.775568,0.0,3.6273508,1.974085,3.0586138,1.1625032,0.17997918,1.3222108,7.775568,0.0,3.6403995
A549,4.0,control,3,3,0.0,2,0.07851270586252213,0.013067057356238365,0.2271696776151657,0.004038037732243538,0.2109163999557495,0.0034021923784166574,0.39692223072052,0.0168498232960701,0.25736159086227417,0.2871595025062561,0.8538576,0.8643678,0.86427796,1076.0,124827.0,125903.0,0.9137671,0.9659841,0.76435935,0.9893845,0.92354137,0.511803,3.588408,0.0,0.58008265,1.1373572,2.0257652,0.7524623,0.028931953,0.5064108,3.588408,0.0,0.5814313
A549,4.0,control,5,3,0.0,1,0.08500034362077713,0.024581875652074814,0.34668803215026855,0.009537284262478352,,,,,,,0.6209111,0.54016715,0.540861,982.0,113289.0,114271.0,0.23833165,0.919708,0.40601534,0.9386246,0.85567236,1.1090343,16.441368,0.0,4.4533887,5.2241807,10.076933,0.0,2.3378193,1.0733643,16.441368,0.0,4.3236666
A549,4.0,control,6,3,0.0,1,0.09884564578533173,0.016291722655296326,0.24687306582927704,0.00414559431374073,0.24397367238998413,0.002308842958882451,0.3709407150745392,0.13017016649246216,0.2844465374946594,0.3073965907096863,1.1308516,1.2190115,1.2186902,239.0,65296.0,65535.0,0.9934362,0.84201604,0.7213506,0.9840485,0.9422289,0.8216614,4.00044,0.0,1.0963229,1.4697431,1.917744,0.92023593,0.059252284,0.81928927,4.00044,0.0,1.098576
A549,4.0,control,7,3,0.0,1,0.3053376376628876,0.02210012823343277,0.3650234639644623,0.004633414093405008,0.3152379095554352,0.001971818506717682,0.47439590096473694,0.19025619328022003,0.34922024607658386,0.37439513206481934,0.85302836,1.2658931,1.2535057,1227.0,39668.0,40895.0,0.7493555,0.6519334,0.37695503,0.98378927,0.92347693,3.4334319,9.664402,0.0,3.4317372,3.0601718,4.501679,2.0849214,0.175926,3.444977,9.664402,0.0,3.5279996
A549,4.0,control,7,3,0.0,2,0.11465367674827576,0.019684433937072754,0.2702837884426117,0.004339646082371473,0.26529771089553833,0.0027931006625294685,0.4305269718170166,0.11377499997615814,0.3075127899646759,0.33224108815193176,0.85637575,0.9000893,0.89939225,1200.0,74047.0,75247.0,0.89137745,0.8150684,0.624,0.9884688,0.9107654,1.2444426,7.6457644,0.0,2.4502068,2.3647714,3.415434,1.463827,0.07707103,1.2262868,7.6457644,0.0,2.4679947
A549,4.0,control,8,3,0.0,1,0.11385300010442734,0.005485065747052431,0.13586705923080444,0.0035546468570828438,0.11502765119075775,0.0016100419452413917,0.2461043894290924,0.007391910534352064,0.146815687417984,0.1671348363161087,1.0049305,1.3696861,1.3648549,2528.0,188335.0,190863.0,0.6254942,0.69103026,0.43606454,0.95032465,0.8813064,0.8696391,3.2438731,0.0,0.31565538,0.7314162,1.5978233,0.33061874,0.057948872,0.8714945,3.2438731,0.0,0.31885457
A549,4.0,control,8,3,0.0,2,0.031083211302757263,0.003218186553567648,0.10717005282640457,0.0029415744356811047,0.08987946063280106,0.002318768994882703,0.27156102657318115,0.0,0.1274341344833374,0.15251289308071136,1.1518916,1.7070404,1.7025965,599.0,74232.0,74831.0,0.8036883,0.68373746,0.41104066,0.9662584,0.8677358,0.28550595,2.3080995,0.0,0.23589662,0.7494735,1.3689084,0.28206372,0.030202003,0.2817621,2.3080995,0.0,0.23580536
A549,4.0,control,9,3,0.0,1,0.08166901022195816,0.013049587607383728,0.21966123580932617,0.004787309095263481,0.2161395251750946,0.002493238775059581,0.3508268892765045,0.098394975066185,0.2560902535915375,0.28527331352233887,0.7562168,0.72335327,0.7236874,663.0,64552.0,65215.0,0.9110728,0.6969117,0.59029925,0.97518057,0.89766866,0.7532925,4.370108,0.0,1.1032234,1.6501846,2.5913818,1.117086,0.06985263,0.74408084,4.370108,0.0,1.1054901
A549,2.0,DAC,0,4,15.0,1,0.4596311151981354,0.024887386709451675,0.49291008710861206,0.010285752825438976,,,,,,,0.6063211,0.7785673,0.77581745,1200.0,73966.0,75166.0,0.5476523,0.10923671,0.37439215,0.98080504,0.8838348,5.470274,11.91477,0.0,3.650002,5.1284766,6.934268,3.3623297,0.3283074,5.4758196,11.91477,0.0,3.7019644
A549,2.0,DAC,0,4,15.0,2,0.3126392364501953,0.009959106333553791,0.31861576437950134,0.008245277218520641,,,,,,,0.72339,0.9806096,0.977698,878.0,76689.0,77567.0,0.53063,0.5920009,0.5589975,0.9895129,0.91339225,4.2939825,10.70332,0.0,1.9196451,3.4521205,5.003159,2.440963,0.18049838,4.3036203,10.70332,0.0,1.9313493
