Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean,Ed_variance,Ed_not_zero_mean,Ed_not_zero_variance,Ed_region_mean,Ed_region_variance,Ed_region_max,Ed_region_min,Ed_region_top_50,Ed_region_top_25,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var,FRET_Judge,Near_Ed,Ed_diff
A549,2,DAC,0,5,28,2,0.063119038939476,0.0019618775695562,0.068463385105133,0.0017620990984141,,,,,,,0.9596052,2.578944,2.5550797,929,62110,63039,0.32647616,0.06785947,0.014259154,0.96777004,0.8138678,0.42376935,2.2300615,0.0,0.08538423,0.20139453,0.44398373,0.10150119,0.003217304,0.42709544,2.2300615,0.0,0.08586251,,,
A549,2,DAC,1,5,28,1,0.0510797947645187,0.0012174369767308,0.0580419786274433,0.0009792752098292,0.0388258397579193,0.0005303302314132,0.0873074755072593,0.0,0.0581611208617687,0.0714505836367607,0.7628026,1.0221099,1.0154717,1957,74490,76447,0.6442514,0.65607935,0.6285077,0.97303015,0.9222397,0.45264766,1.5957913,0.0,0.059631456,0.3542174,0.6815058,0.15781331,0.007954122,0.45523357,1.5957913,0.0,0.060727883,DAC,0.03977743305548651,0.0766057836168326
A549,2,DAC,10,5,28,1,0.148659735918045,0.0173814669251441,0.2480520755052566,0.0043480559252202,0.1997769176959991,0.0012389974435791,0.3281446099281311,0.0880498439073562,0.2278321236371994,0.2452490627765655,0.6136306,1.0063124,1.0009109,1679,120384,122063,0.38600227,0.062931016,0.13751274,0.95463324,0.8500354,1.0083642,4.7896657,0.0,1.0246437,1.1983696,2.2559588,0.42339894,0.12689543,1.0057142,4.7896657,0.0,1.036654,control,0.2425486873449431,0.0
A549,2,DAC,10,5,28,2,0.1788983345031738,0.0057393526658415,0.1894465088844299,0.0040794387459754,0.1358358114957809,0.0010884098010137,0.2455114722251892,0.0496708899736404,0.1621687114238739,0.1793215423822403,0.82870036,1.7967235,1.7810533,1151,69952,71103,0.26861086,0.5834917,0.22903375,0.96181476,0.8276458,0.8896076,3.1982365,0.0,0.2827059,0.5065406,1.2509825,0.27407128,0.017297722,0.8959105,3.1982365,0.0,0.28461877,control,0.14960367960417725,0.0
A549,2,DAC,11,5,28,1,0.2244744449853897,0.0139607777819037,0.2711941599845886,0.0041963038966059,0.2165071815252304,0.00083942693891,0.2983737587928772,0.1400143355131149,0.240318477153778,0.2545104920864105,0.7362807,0.8142667,0.81392795,400,91679,92079,0.6714397,0.85201967,0.50644,0.99570346,0.8475916,0.86583,3.8393254,0.0,0.4332224,0.9420496,1.1505345,0.73150784,0.005871056,0.8654974,3.8393254,0.0,0.43506148,control,0.21583521631432445,0.0
A549,2,DAC,11,5,28,2,0.1635637283325195,0.0126990051940083,0.2271199226379394,0.0031986001413315,0.1522105783224105,0.00098574871663,0.2823923528194427,0.0719026997685432,0.1770488917827606,0.1931284815073013,1.0229231,1.4350787,1.4282066,1049,61862,62911,0.86684173,0.52586174,0.5939616,0.98594385,0.91805977,0.8935064,3.366695,0.0,0.45935416,0.86617327,1.6867139,0.5855767,0.0225494,0.89396983,3.366695,0.0,0.46674812,control,0.20651978668267212,0.0
A549,2,DAC,11,5,28,3,0.0745470598340034,0.0111496374011039,0.2130153626203537,0.0023637895938009,0.1915374100208282,0.0024208568502217,0.3646482527256012,0.0744465216994285,0.2308566123247146,0.2573067247867584,0.71713173,0.8290145,0.8263922,600,24999,25599,0.88977313,0.074402526,0.59942055,0.9609455,0.9517394,0.3827851,2.2103913,0.0,0.28900707,0.9584312,1.7646894,0.0,0.091690876,0.36896956,2.2103913,0.0,0.2855989,control,0.21775166208833355,0.0
A549,2,DAC,12,5,28,1,0.0588318519294261,0.0124246170744299,0.2582947611808777,0.0030286905821412,0.2227160930633545,0.0015743602998554,0.3590238392353058,0.0949127525091171,0.2540336549282074,0.2743303775787353,0.5823176,0.802254,0.79967374,1893,159466,161359,0.5483425,0.6657576,0.38303167,0.9912377,0.85489315,0.332042,4.265633,0.0,0.42105612,1.1272528,1.7045956,0.744418,0.024750082,0.32260227,4.265633,0.0,0.41816485,control,0.23578223156536404,0.0
A549,2,DAC,12,5,28,2,0.0626699104905128,0.0090731801465153,0.194251611828804,0.0025632712058722,0.1629454344511032,0.001209985348396,0.2957427203655243,0.0822083726525306,0.1909001171588897,0.2079202979803085,0.8983395,1.0072483,1.0057095,2624,183103,185727,0.7908086,0.83266366,0.48078364,0.9910049,0.8699476,0.20785199,2.3317497,0.0,0.117543615,0.52608013,0.8605773,0.3352937,0.006947388,0.2032915,2.3317497,0.0,0.117656514,control,0.15338518557355765,0.0
A549,2,DAC,13,5,28,1,0.0626043826341629,0.0144363278523087,0.2780071496963501,0.0042238710448145,0.2226839214563369,0.0036091038491576,0.4075072109699249,0.0424447655677795,0.2707656621932983,0.2970602512359619,0.9553815,1.22037,1.2152617,2275,115740,118015,0.81448597,0.48080128,0.6574409,0.95967764,0.91476375,0.35106784,3.4257925,0.0,0.46424136,1.1512023,1.9300761,0.0,0.0814637,0.33534047,3.4257925,0.0,0.45893383,control,0.23811088548066311,0.0
A549,2,DAC,14,5,28,1,0.222578078508377,0.0545692294836044,0.4459089040756225,0.0097377952188253,0.3441464304924011,0.0016709009651094,0.444887638092041,0.2611108124256134,0.377710610628128,0.3958706855773926,0.34216473,0.7927391,0.7866626,703,51424,52127,0.1912537,0.3166305,-0.14955002,0.9699158,0.78971094,2.2361374,10.511005,0.0,5.9294147,3.505981,4.8513136,2.0460267,0.25384048,2.218778,10.511005,0.0,5.9846573,control,0.3462015891483843,0.0
A549,2,DAC,14,5,28,2,0.3069938421249389,0.0737620815634727,0.5300137996673584,0.0091439150273799,,,,,,,0.48472372,0.9581628,0.9417348,1650,45901,47551,0.083232544,0.15619364,-0.1746738,0.952848,0.7947549,5.412056,17.554485,0.0,23.475687,7.9931355,12.539948,0.0,2.0879693,5.319276,17.554485,0.0,23.996414,,,
A549,2,DAC,15,5,28,1,0.0807072296738624,0.0009276038617826,0.0811224058270454,0.0008986957254819,0.0797843858599662,0.0002410786401014,0.1305999308824539,0.0473303273320198,0.0919897705316543,0.100344106554985,2.281723,3.4152725,3.4098477,432,89839,90271,0.9737361,0.45766914,0.58380926,0.8790603,0.89488864,0.5131931,1.7030349,0.0,0.06755508,0.4108778,0.7099295,0.16956794,0.020658003,0.513685,1.7030349,0.0,0.06773001,DAC,0.04614020706912076,0.08343804931371132
A549,2,DAC,15,5,28,2,0.098024196922779,0.0076715713366866,0.1459338068962097,0.0044294418767094,0.1481497883796692,0.0060080718249082,0.4351291954517364,0.0050434009172022,0.2056575417518615,0.2595607340335846,1.1292595,1.9295588,1.9210219,1102,102209,103311,0.73764545,-0.2632647,0.32029426,0.94534963,0.92288613,1.0430094,4.0702662,0.0,0.6763627,0.89521474,1.7012223,0.2212361,0.08091492,1.0446028,4.0702662,0.0,0.6825446,DAC,0.10052963064670103,0.10964372290514118
A549,2,DAC,16,5,28,1,0.2191990911960601,0.010519491508603,0.2277162671089172,0.0089887371286749,0.1410445421934127,0.0013016102602705,0.2923441529273987,0.0384362861514091,0.1688223332166671,0.1887007653713226,0.6180052,1.4779669,1.4670386,1200,93231,94431,0.32922018,0.81158876,0.1780482,0.98187214,0.77739304,2.1204977,9.157869,0.0,1.7742517,1.1168196,2.0676339,0.69771415,0.05229114,2.133416,9.157869,0.0,1.7832825,DAC,0.1254151175917818,0.10933619760406241
A549,2,DAC,16,5,28,2,0.2210588157176971,0.0064991605468094,0.224591851234436,0.0058095445856451,0.1571631878614425,0.0017936150543391,0.3145485818386078,0.0193366985768079,0.1905807852745056,0.2126250714063644,0.7995999,1.2580724,1.2529991,1594,142453,144047,0.5932321,0.34729692,0.471504,0.96573514,0.85213596,2.2578242,10.125408,0.0,1.110027,1.513145,3.3506653,0.7729232,0.13367759,2.2661567,10.125408,0.0,1.1146773,DAC,0.16992113865875627,0.09797833199398523
A549,2,DAC,17,5,28,1,0.0985643044114112,0.001900109113194,0.0996303483843803,0.0018144495552405,,,,,,,0.72157025,1.5772868,1.5649037,1915,130420,132335,0.6660833,0.70399475,0.5437015,0.9770587,0.8608683,0.6429984,2.8003097,0.0,0.07574107,0.283545,0.562348,0.104411356,0.003381721,0.6482764,2.8003097,0.0,0.07487851,,,
A549,2,DAC,18,5,28,1,0.1601332575082779,0.009763691574335,0.1917770206928253,0.0056245373561978,0.1428978145122528,0.0017265896312892,0.3101143538951874,0.0154601763933897,0.1744230985641479,0.197529524564743,0.83475775,1.1344222,1.1319876,1014,123801,124815,0.8238702,-0.3302607,0.44561678,0.9478745,0.8758892,1.7513645,6.8446617,0.0,1.4140052,1.5373247,3.2612069,0.8492781,0.28322342,1.7531178,6.8446617,0.0,1.4228883,DAC,0.17263643835338377,0.09695023075572745
A549,2,DAC,18,5,28,2,0.1806404292583465,0.0068719941191375,0.1884596496820449,0.0056958529166877,0.1365332007408142,0.0018792931223288,0.2985228300094604,0.0,0.1703924983739853,0.1922344416379928,0.79364187,1.125753,1.1230788,957,117890,118847,0.5957139,0.094315365,0.37612393,0.945184,0.8431148,1.3113973,5.594732,0.0,0.55190605,1.001748,2.2654402,0.55018246,0.10701101,1.313911,5.594732,0.0,0.5547329,DAC,0.11249296056169884,0.11017510479085761
A549,2,DAC,19,5,28,1,0.1600487530231475,0.0011345575330778,0.1600619256496429,0.001132542733103,0.1567121893167495,0.0002986548352055,0.2047806829214096,0.1010062769055366,0.1704939752817154,0.1783525496721267,1.0813763,0.96987075,0.97262365,600,23703,24303,0.95829314,0.6149727,0.9691514,0.9971996,0.9907664,2.4151952,3.3978403,0.0,0.05804707,2.4249775,2.7681196,2.1023746,0.016497409,2.4149477,3.3978403,0.0,0.059096303,DAC,0.27231688834967177,0.042718140341378885
A549,2,DAC,19,5,28,2,0.2056510597467422,0.0046805860474705,0.2058962732553482,0.0046356758102774,0.1435761451721191,0.001450547715649,0.2716677784919739,0.0470927990972995,0.1743478775024414,0.1932649910449981,1.2328545,2.2684493,2.2473388,1044,50171,51215,0.75771224,0.34378928,0.33843488,0.95428854,0.86556464,2.7772932,8.8492155,0.0,1.6038139,1.9152287,3.5900445,0.9700939,0.24423555,2.7952313,8.8492155,0.0,1.616319,DAC,0.2150737976174983,0.07724508182406417
A549,2,DAC,2,5,28,1,0.0972857996821403,0.0028994686435908,0.1015477776527404,0.0025936963502317,0.1042436882853508,0.0014156013494357,0.1743409037590026,0.0483258143067359,0.1373661905527115,0.1541556864976883,0.879122,1.4201765,1.4121641,1610,107109,108719,0.7397905,0.71689016,0.44966504,0.9862442,0.8900938,0.65330666,2.9109247,0.0,0.12656836,0.42168245,0.7134708,0.2381988,0.004252898,0.6567883,2.9109247,0.0,0.12758838,control,0.13197503298252863,0.0
A549,2,DAC,20,5,28,1,0.1653365939855575,0.0048224623315036,0.1738876849412918,0.0035849497653543,0.1357136517763137,0.000982038443908,0.2366430461406707,0.0553948543965816,0.1608393341302871,0.1779762804508209,1.0152605,1.4573915,1.4495264,2016,111311,113327,0.6778857,0.07505898,0.40288576,0.9627108,0.90999275,1.474818,4.581389,0.0,0.40250406,1.0548235,1.8061045,0.56638443,0.06832482,1.4824247,4.581389,0.0,0.4053039,DAC,0.11845316225742714,0.10995631918443419
A549,2,DAC,20,5,28,2,0.2309153228998184,0.005435568280518,0.231429249048233,0.005328731611371,0.1769760102033615,0.0017095390940085,0.2656280696392059,0.0260114911943674,0.208470344543457,0.2218266576528549,0.7043694,1.1478993,1.1429906,1231,110000,111231,0.82023686,0.6775961,0.5601128,0.9707006,0.89491785,1.9078474,4.851847,0.0,0.43643308,1.326435,2.0324495,0.49677774,0.06715888,1.9143541,4.851847,0.0,0.43674028,DAC,0.14895422815184756,0.10473609690443919
A549,2,DAC,20,5,28,3,0.1863991469144821,0.0038754376582801,0.1865788549184799,0.0038456458132714,0.1272558271884918,0.0008859977824613,0.2286409735679626,0.0387231707572937,0.1508855819702148,0.1658324748277664,1.1919276,2.3054078,2.2862186,2004,114283,116287,0.76426065,0.45779127,0.43536252,0.9564491,0.8855415,1.4871606,4.941157,0.0,0.33366233,0.9102697,1.652297,0.47517517,0.04401984,1.4972765,4.941157,0.0,0.3328032,DAC,0.10222025246130706,0.10980337211775504
A549,2,DAC,3,5,28,1,0.1843521445989608,0.0863956809043884,0.6328632235527039,0.012741906568408,,,,,,,1.0454215,1.1971861,1.1959466,747,90708,91455,0.5214479,0.2691638,0.08909568,0.963206,0.8504644,1.749694,10.1412735,0.0,7.966574,5.712705,8.239264,0.0,3.5924559,1.7170581,10.1412735,0.0,7.872194,,,
A549,2,DAC,3,5,28,2,0.1809416860342025,0.0773082450032234,0.5943709015846252,0.0082177286967635,,,,,,,0.65955144,0.9532771,0.9519003,472,100215,100687,0.36852455,0.70360327,-0.009853688,0.9920754,0.81186646,1.741699,10.141412,0.0,7.291323,5.3694167,6.8676534,4.065593,0.20351984,1.724613,10.141412,0.0,7.2624307,,,
A549,2,DAC,3,5,28,3,0.2144286334514618,0.0191568173468112,0.2739761471748352,0.0081621231511235,0.1583254337310791,0.000652413116768,0.2084945738315582,0.0993057116866111,0.179400160908699,0.1903157234191894,0.7214363,1.573751,1.5724818,149,99898,100047,0.88148,-0.018875852,0.22203699,0.9958779,0.8594603,1.1708953,4.842293,0.0,0.7550604,0.70455843,0.84011245,0.5490259,0.003145648,1.1715908,4.842293,0.0,0.755857,control,0.1839136559823929,0.0
A549,2,DAC,3,5,28,4,0.1911220103502273,0.0156417954713106,0.244325041770935,0.0069972043856978,0.1358963996171951,0.000476805405924,0.193507120013237,0.0689152181148529,0.1532840132713318,0.1628027707338333,0.6849994,1.7301333,1.7281141,200,103319,103519,0.99070185,0.10893575,0.44686127,0.997459,0.87062275,1.1619215,5.717735,0.0,0.8706121,0.5978739,0.7517477,0.48178872,0.002158147,1.1630133,5.717735,0.0,0.87167615,control,0.16648532064945273,0.0
A549,2,DAC,4,5,28,1,0.1609340459108352,0.0020733198616653,0.1618219316005706,0.0019410795066505,0.1532007306814193,0.0008282948401756,0.2478933781385421,0.0700978711247444,0.1751660257577896,0.1921482682228088,1.2223284,1.5502412,1.5476266,1100,136867,137967,0.87820697,-0.1416043,0.7405943,0.93249345,0.93561435,1.0137668,3.359086,0.0,0.1537885,0.79568917,1.973177,0.32306862,0.1144126,1.0155194,3.359086,0.0,0.15371965,control,0.19716105737813933,0.0
A549,2,DAC,4,5,28,2,0.1379023939371109,0.0297275707125663,0.3184271156787872,0.0111592635512351,0.2755052149295807,0.0070796152576804,0.4245683252811432,0.0,0.3365436792373657,0.3583710789680481,1.3136089,1.3778324,1.3770677,1840,152687,154527,0.6147368,0.027600057,0.4383533,0.93804616,0.9110414,1.0633501,5.4627066,0.0,1.7112886,2.143851,4.12276,0.0,0.44054645,1.0503291,5.4627066,0.0,1.7123637,control,0.30341810964138016,0.0
A549,2,DAC,5,5,28,1,0.2266580611467361,0.0038782944902777,0.2266580611467361,0.0038782944902777,0.1752995997667312,0.0026538581587374,0.3578547239303589,0.0663832500576973,0.2164364010095596,0.2470872700214386,1.3268855,1.9858552,1.9734805,1182,61761,62943,0.79389626,0.40869474,0.48329902,0.9198827,0.89127254,2.1154137,4.7111635,0.60760325,0.461278,1.7118163,3.2091355,0.8266952,0.29355353,2.1231377,4.7111635,0.60760325,0.46131077,DAC,0.19223126327656578,0.08863898982151372
A549,2,DAC,5,5,28,2,0.1204773560166359,0.0016648359596729,0.1205012872815132,0.0016622839029878,0.0954736173152923,0.0005099043482914,0.1701161712408065,0.0066391802392899,0.1131177842617034,0.1236891895532608,0.7852601,1.3074807,1.2988573,1414,84217,85631,0.62429047,0.59362775,0.47663224,0.945136,0.89625424,1.1479199,3.3666806,0.19093643,0.24584875,0.8157999,1.5065416,0.19093643,0.07704904,1.153496,3.3666806,0.23993059,0.24679978,DAC,0.09161160888460756,0.10829378611400403
A549,2,DAC,6,5,28,1,0.1181380301713943,0.0020191872026771,0.1192816123366355,0.0019023270579054,0.1149163693189621,0.0014857806963846,0.2126485258340835,0.0206748284399509,0.1467005908489227,0.1670902371406555,1.0304048,1.5612957,1.5502644,2033,95806,97839,0.8158261,0.2785841,0.59514874,0.9433714,0.9344818,0.47605503,1.3609214,0.0,0.0314142,0.3614831,0.6785426,0.09037601,0.013717818,0.4784863,1.3609214,0.0,0.031505257,control,0.11813663552780937,0.0
A549,2,DAC,6,5,28,2,0.1174327433109283,0.0019823990296572,0.1178029552102088,0.0019450380932539,0.1193355768918991,0.001590697444044,0.2601402997970581,0.0339285023510456,0.1509114950895309,0.1740338951349258,1.0446779,1.5856389,1.5793536,928,78943,79871,0.88893926,0.8690145,0.50420004,0.9801112,0.8902995,0.6546558,3.4946058,0.0,0.12479569,0.48878938,0.7841628,0.28716603,0.007442573,0.6566056,3.4946058,0.0,0.125848,control,0.14608221798553161,0.0
A549,2,DAC,6,5,28,3,0.0584186688065528,0.0031328652985394,0.0892478302121162,0.0020347291138023,0.0679041072726249,0.0012308796867728,0.1976612657308578,0.0,0.0960214883089065,0.1138152554631233,1.0494015,1.3250084,1.3196429,879,44272,45151,0.9060381,-0.01974149,0.74538046,0.9404543,0.9489771,0.51530296,1.9695928,0.0,0.17241941,0.528131,0.8596196,0.0,0.029512882,0.51504827,1.9695928,0.0,0.17525335,DAC,0.05930735050572656,0.09446913436113352
A549,2,DAC,7,5,28,1,0.257732480764389,0.0083124246448278,0.2589799165725708,0.0080295959487557,0.1809033751487732,0.0035731005482375,0.3363715410232544,0.068076841533184,0.2329970598220825,0.2620327770709991,0.520122,0.9263455,0.91917235,1800,100135,101935,0.36291876,0.1718807,0.21023777,0.85782623,0.8310602,2.277136,6.7173643,0.0,1.0446184,1.5018959,3.1689415,0.63109857,0.44443542,2.291072,6.7173643,0.0,1.0444095,DAC,0.16865790223337324,0.09844551932895257
A549,2,DAC,7,5,28,2,0.2998559474945068,0.0037864914629608,0.2998738586902618,0.003781345905736,,,,,,,0.6731978,0.7751236,0.7742102,600,66359,66959,0.8884989,0.5619497,0.746666,0.9951612,0.9466387,3.453197,9.773659,0.0,0.7604115,3.2992768,4.031453,2.769847,0.049441632,3.4545891,9.773659,0.0,0.7666236,,,
A549,2,DAC,7,5,28,3,0.1722797751426696,0.0029545533470809,0.1723047345876693,0.0029506857972592,0.1227816790342331,0.0005164685426279,0.2022924572229385,0.0563996583223342,0.140469491481781,0.1532482951879501,0.7795642,1.321144,1.3152672,600,54695,55295,0.5604789,0.5082837,0.32596624,0.9882287,0.8689801,1.7449242,5.76463,0.0,0.50930476,1.2186602,1.857979,0.9117557,0.022860445,1.7506971,5.76463,0.0,0.51156944,DAC,0.1368514774341571,0.10754823472979028
A549,2,DAC,7,5,28,4,0.162104919552803,0.003305459395051,0.1624931246042251,0.0032502941321581,0.1102664172649383,0.0005373699241317,0.2095828652381897,0.0548578165471553,0.1288956105709076,0.1414175182580948,0.7727077,1.3572171,1.3533112,400,59455,59855,0.78205925,0.8608258,0.47474515,0.9888032,0.86674947,1.8639269,6.414604,0.0,0.854935,1.2330664,1.9057981,0.93502295,0.031982053,1.8681712,6.414604,0.0,0.8577761,DAC,0.13846924566373575,0.10722426268179336
A549,2,DAC,8,5,28,1,0.1510606557130813,0.0294849555939435,0.3116814494132995,0.0107733905315399,0.2409892976284027,0.0025804680772125,0.3730458617210388,0.1190200373530387,0.2833695709705353,0.3065257966518402,0.7524592,1.3205935,1.3139985,744,63351,64095,0.5548591,0.56184554,0.10054949,0.97507346,0.7800789,1.8084981,10.312243,0.0,4.4772987,3.063045,4.294705,1.5266474,0.28449675,1.7937651,10.312243,0.0,4.507838,control,0.3354367177509424,0.0
A549,2,DAC,8,5,28,2,0.0759262442588806,0.0076951049268245,0.160107672214508,0.002748779952526,,,,,,,0.17815785,1.275259,1.2687421,600,100407,101007,0.027563404,0.4006393,-0.56012285,0.9011204,0.71950054,0.35576642,3.2072046,0.0,0.26848885,0.20536971,0.50370437,0.07703256,0.006391916,0.35666507,3.2072046,0.0,0.26991907,,,
A549,2,DAC,8,5,28,3,0.124017521739006,0.0100600067526102,0.1815088391304016,0.0042883842252194,0.1466812789440155,0.0013999009970575,0.2672849893569946,0.0288987997919321,0.1766240745782852,0.1948902606964111,0.7659599,1.2738278,1.2604929,1622,60153,61775,0.559544,0.3114586,0.011652447,0.9680401,0.856078,0.7973422,3.2683935,0.0,0.45900244,0.85838693,1.7996854,0.23789822,0.042385966,0.79569614,3.2683935,0.0,0.47013292,DAC,0.09639399036800446,0.10912682248323997
A549,2,DAC,8,5,28,4,0.0481071211397647,0.0055167931132018,0.1441021114587783,0.0026921557728201,0.1424649655818939,0.0020422099623829,0.2757360339164734,0.0183676350861787,0.1777633279561996,0.2004615366458892,0.92384386,1.0610663,1.058723,853,49098,49951,0.7261957,0.17888644,0.38422742,0.9828627,0.95818734,0.24866128,1.2458944,0.0,0.12869202,0.68393975,1.0278174,0.0,0.012944415,0.24109913,1.2458944,0.0,0.12735412,control,0.1807174756711342,0.0
A549,2,DAC,8,5,28,5,0.1569811850786209,0.007245001848787,0.1779488921165466,0.0044815246947109,0.1134915575385093,0.0009562904015183,0.1957354694604873,0.0306542254984378,0.1380614340305328,0.1514471024274826,0.6436091,1.258094,1.2491875,942,64049,64991,0.5218553,0.67363197,0.13077033,0.95931363,0.86934984,1.2433708,4.1423683,0.0,0.56168395,0.8397283,1.2863959,0.2762997,0.043120183,1.2493073,4.1423683,0.0,0.5668792,DAC,0.09429868842707188,0.10879384434923135
A549,2,DAC,8,5,28,6,0.0931167528033256,0.0014086726587265,0.0937319546937942,0.0013603150146082,,,,,,,1.057005,1.914646,1.895395,1067,46468,47535,0.94322693,0.6137732,0.5791592,0.97754294,0.90256774,0.39299056,1.4142283,0.0,0.0330494,0.26395717,0.4238168,0.13775598,0.002563444,0.39595336,1.4142283,0.0,0.033358335,,,
A549,2,DAC,9,5,28,1,0.1621270775794983,0.0042709321714937,0.1695477217435836,0.0032082630787044,0.1293172389268875,0.0009341982076875,0.2243028283119201,0.0375795401632785,0.1532086730003357,0.1701787561178207,0.9306606,1.5397888,1.5276809,1615,79632,81247,0.87850606,0.4352727,0.4823317,0.9818781,0.89745176,0.8290962,2.7040093,0.0,0.17000215,0.5595652,0.9107894,0.3165744,0.01005566,0.8345624,2.7040093,0.0,0.17174272,control,0.15964525561813872,0.0
A549,2,DAC,9,5,28,2,0.1779734194278717,0.0333647839725017,0.3490248322486877,0.0057307011447846,,,,,,,0.97196794,1.5361046,1.5308517,400,42559,42959,0.8148512,0.8706595,0.32955682,0.99108905,0.9073924,3.271551,11.521983,0.0,11.316832,4.8381953,6.3569465,3.548015,0.22597383,3.2568269,11.521983,0.0,11.397785,,,
