ImageNumber,ObjectNumber,Metadata_cell,Metadata_concentration,Metadata_dish,Metadata_hour,Metadata_site,Metadata_treatment,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Granularity_10_nuclei,Granularity_11_nuclei,Granularity_12_nuclei,Granularity_13_nuclei,Granularity_14_nuclei,Granularity_15_nuclei,Granularity_16_nuclei,Granularity_1_nuclei,Granularity_2_nuclei,Granularity_3_nuclei,Granularity_4_nuclei,Granularity_5_nuclei,Granularity_6_nuclei,Granularity_7_nuclei,Granularity_8_nuclei,Granularity_9_nuclei,Intensity_IntegratedIntensityEdge_nuclei,Intensity_IntegratedIntensity_nuclei,Intensity_LowerQuartileIntensity_nuclei,Intensity_MADIntensity_nuclei,Intensity_MassDisplacement_nuclei,Intensity_MaxIntensityEdge_nuclei,Intensity_MaxIntensity_nuclei,Intensity_MeanIntensityEdge_nuclei,Intensity_MeanIntensity_nuclei,Intensity_MedianIntensity_nuclei,Intensity_MinIntensityEdge_nuclei,Intensity_MinIntensity_nuclei,Intensity_StdIntensityEdge_nuclei,Intensity_StdIntensity_nuclei,Intensity_UpperQuartileIntensity_nuclei,Neighbors_AngleBetweenNeighbors_Expanded,Neighbors_FirstClosestDistance_Expanded,Neighbors_FirstClosestObjectNumber_Expanded,Neighbors_NumberOfNeighbors_Expanded,Neighbors_PercentTouching_Expanded,Neighbors_SecondClosestDistance_Expanded,Neighbors_SecondClosestObjectNumber_Expanded,RadialDistribution_FracAtD_nuclei_1of4,RadialDistribution_FracAtD_nuclei_2of4,RadialDistribution_FracAtD_nuclei_3of4,RadialDistribution_FracAtD_nuclei_4of4,RadialDistribution_MeanFrac_nuclei_1of4,RadialDistribution_MeanFrac_nuclei_2of4,RadialDistribution_MeanFrac_nuclei_3of4,RadialDistribution_MeanFrac_nuclei_4of4,RadialDistribution_RadialCV_nuclei_1of4,RadialDistribution_RadialCV_nuclei_2of4,RadialDistribution_RadialCV_nuclei_3of4,RadialDistribution_RadialCV_nuclei_4of4,Texture_AngularSecondMoment_nuclei_10_00_256,Texture_AngularSecondMoment_nuclei_10_01_256,Texture_AngularSecondMoment_nuclei_10_02_256,Texture_AngularSecondMoment_nuclei_10_03_256,Texture_AngularSecondMoment_nuclei_20_00_256,Texture_AngularSecondMoment_nuclei_20_01_256,Texture_AngularSecondMoment_nuclei_20_02_256,Texture_AngularSecondMoment_nuclei_20_03_256,Texture_AngularSecondMoment_nuclei_3_00_256,Texture_AngularSecondMoment_nuclei_3_01_256,Texture_AngularSecondMoment_nuclei_3_02_256,Texture_AngularSecondMoment_nuclei_3_03_256,Texture_AngularSecondMoment_nuclei_5_00_256,Texture_AngularSecondMoment_nuclei_5_01_256,Texture_AngularSecondMoment_nuclei_5_02_256,Texture_AngularSecondMoment_nuclei_5_03_256,Texture_Contrast_nuclei_10_00_256,Texture_Contrast_nuclei_10_01_256,Texture_Contrast_nuclei_10_02_256,Texture_Contrast_nuclei_10_03_256,Texture_Contrast_nuclei_20_00_256,Texture_Contrast_nuclei_20_01_256,Texture_Contrast_nuclei_20_02_256,Texture_Contrast_nuclei_20_03_256,Texture_Contrast_nuclei_3_00_256,Texture_Contrast_nuclei_3_01_256,Texture_Contrast_nuclei_3_02_256,Texture_Contrast_nuclei_3_03_256,Texture_Contrast_nuclei_5_00_256,Texture_Contrast_nuclei_5_01_256,Texture_Contrast_nuclei_5_02_256,Texture_Contrast_nuclei_5_03_256,Texture_Correlation_nuclei_10_00_256,Texture_Correlation_nuclei_10_01_256,Texture_Correlation_nuclei_10_02_256,Texture_Correlation_nuclei_10_03_256,Texture_Correlation_nuclei_20_00_256,Texture_Correlation_nuclei_20_01_256,Texture_Correlation_nuclei_20_02_256,Texture_Correlation_nuclei_20_03_256,Texture_Correlation_nuclei_3_00_256,Texture_Correlation_nuclei_3_01_256,Texture_Correlation_nuclei_3_02_256,Texture_Correlation_nuclei_3_03_256,Texture_Correlation_nuclei_5_00_256,Texture_Correlation_nuclei_5_01_256,Texture_Correlation_nuclei_5_02_256,Texture_Correlation_nuclei_5_03_256,Texture_DifferenceEntropy_nuclei_10_00_256,Texture_DifferenceEntropy_nuclei_10_01_256,Texture_DifferenceEntropy_nuclei_10_02_256,Texture_DifferenceEntropy_nuclei_10_03_256,Texture_DifferenceEntropy_nuclei_20_00_256,Texture_DifferenceEntropy_nuclei_20_01_256,Texture_DifferenceEntropy_nuclei_20_02_256,Texture_DifferenceEntropy_nuclei_20_03_256,Texture_DifferenceEntropy_nuclei_3_00_256,Texture_DifferenceEntropy_nuclei_3_01_256,Texture_DifferenceEntropy_nuclei_3_02_256,Texture_DifferenceEntropy_nuclei_3_03_256,Texture_DifferenceEntropy_nuclei_5_00_256,Texture_DifferenceEntropy_nuclei_5_01_256,Texture_DifferenceEntropy_nuclei_5_02_256,Texture_DifferenceEntropy_nuclei_5_03_256,Texture_DifferenceVariance_nuclei_10_00_256,Texture_DifferenceVariance_nuclei_10_01_256,Texture_DifferenceVariance_nuclei_10_02_256,Texture_DifferenceVariance_nuclei_10_03_256,Texture_DifferenceVariance_nuclei_20_00_256,Texture_DifferenceVariance_nuclei_20_01_256,Texture_DifferenceVariance_nuclei_20_02_256,Texture_DifferenceVariance_nuclei_20_03_256,Texture_DifferenceVariance_nuclei_3_00_256,Texture_DifferenceVariance_nuclei_3_01_256,Texture_DifferenceVariance_nuclei_3_02_256,Texture_DifferenceVariance_nuclei_3_03_256,Texture_DifferenceVariance_nuclei_5_00_256,Texture_DifferenceVariance_nuclei_5_01_256,Texture_DifferenceVariance_nuclei_5_02_256,Texture_DifferenceVariance_nuclei_5_03_256,Texture_Entropy_nuclei_10_00_256,Texture_Entropy_nuclei_10_01_256,Texture_Entropy_nuclei_10_02_256,Texture_Entropy_nuclei_10_03_256,Texture_Entropy_nuclei_20_00_256,Texture_Entropy_nuclei_20_01_256,Texture_Entropy_nuclei_20_02_256,Texture_Entropy_nuclei_20_03_256,Texture_Entropy_nuclei_3_00_256,Texture_Entropy_nuclei_3_01_256,Texture_Entropy_nuclei_3_02_256,Texture_Entropy_nuclei_3_03_256,Texture_Entropy_nuclei_5_00_256,Texture_Entropy_nuclei_5_01_256,Texture_Entropy_nuclei_5_02_256,Texture_Entropy_nuclei_5_03_256,Texture_InfoMeas1_nuclei_10_00_256,Texture_InfoMeas1_nuclei_10_01_256,Texture_InfoMeas1_nuclei_10_02_256,Texture_InfoMeas1_nuclei_10_03_256,Texture_InfoMeas1_nuclei_20_00_256,Texture_InfoMeas1_nuclei_20_01_256,Texture_InfoMeas1_nuclei_20_02_256,Texture_InfoMeas1_nuclei_20_03_256,Texture_InfoMeas1_nuclei_3_00_256,Texture_InfoMeas1_nuclei_3_01_256,Texture_InfoMeas1_nuclei_3_02_256,Texture_InfoMeas1_nuclei_3_03_256,Texture_InfoMeas1_nuclei_5_00_256,Texture_InfoMeas1_nuclei_5_01_256,Texture_InfoMeas1_nuclei_5_02_256,Texture_InfoMeas1_nuclei_5_03_256,Texture_InfoMeas2_nuclei_10_00_256,Texture_InfoMeas2_nuclei_10_01_256,Texture_InfoMeas2_nuclei_10_02_256,Texture_InfoMeas2_nuclei_10_03_256,Texture_InfoMeas2_nuclei_20_00_256,Texture_InfoMeas2_nuclei_20_01_256,Texture_InfoMeas2_nuclei_20_02_256,Texture_InfoMeas2_nuclei_20_03_256,Texture_InfoMeas2_nuclei_3_00_256,Texture_InfoMeas2_nuclei_3_01_256,Texture_InfoMeas2_nuclei_3_02_256,Texture_InfoMeas2_nuclei_3_03_256,Texture_InfoMeas2_nuclei_5_00_256,Texture_InfoMeas2_nuclei_5_01_256,Texture_InfoMeas2_nuclei_5_02_256,Texture_InfoMeas2_nuclei_5_03_256,Texture_InverseDifferenceMoment_nuclei_10_00_256,Texture_InverseDifferenceMoment_nuclei_10_01_256,Texture_InverseDifferenceMoment_nuclei_10_02_256,Texture_InverseDifferenceMoment_nuclei_10_03_256,Texture_InverseDifferenceMoment_nuclei_20_00_256,Texture_InverseDifferenceMoment_nuclei_20_01_256,Texture_InverseDifferenceMoment_nuclei_20_02_256,Texture_InverseDifferenceMoment_nuclei_20_03_256,Texture_InverseDifferenceMoment_nuclei_3_00_256,Texture_InverseDifferenceMoment_nuclei_3_01_256,Texture_InverseDifferenceMoment_nuclei_3_02_256,Texture_InverseDifferenceMoment_nuclei_3_03_256,Texture_InverseDifferenceMoment_nuclei_5_00_256,Texture_InverseDifferenceMoment_nuclei_5_01_256,Texture_InverseDifferenceMoment_nuclei_5_02_256,Texture_InverseDifferenceMoment_nuclei_5_03_256,Texture_SumAverage_nuclei_10_00_256,Texture_SumAverage_nuclei_10_01_256,Texture_SumAverage_nuclei_10_02_256,Texture_SumAverage_nuclei_10_03_256,Texture_SumAverage_nuclei_20_00_256,Texture_SumAverage_nuclei_20_01_256,Texture_SumAverage_nuclei_20_02_256,Texture_SumAverage_nuclei_20_03_256,Texture_SumAverage_nuclei_3_00_256,Texture_SumAverage_nuclei_3_01_256,Texture_SumAverage_nuclei_3_02_256,Texture_SumAverage_nuclei_3_03_256,Texture_SumAverage_nuclei_5_00_256,Texture_SumAverage_nuclei_5_01_256,Texture_SumAverage_nuclei_5_02_256,Texture_SumAverage_nuclei_5_03_256,Texture_SumEntropy_nuclei_10_00_256,Texture_SumEntropy_nuclei_10_01_256,Texture_SumEntropy_nuclei_10_02_256,Texture_SumEntropy_nuclei_10_03_256,Texture_SumEntropy_nuclei_20_00_256,Texture_SumEntropy_nuclei_20_01_256,Texture_SumEntropy_nuclei_20_02_256,Texture_SumEntropy_nuclei_20_03_256,Texture_SumEntropy_nuclei_3_00_256,Texture_SumEntropy_nuclei_3_01_256,Texture_SumEntropy_nuclei_3_02_256,Texture_SumEntropy_nuclei_3_03_256,Texture_SumEntropy_nuclei_5_00_256,Texture_SumEntropy_nuclei_5_01_256,Texture_SumEntropy_nuclei_5_02_256,Texture_SumEntropy_nuclei_5_03_256,Texture_SumVariance_nuclei_10_00_256,Texture_SumVariance_nuclei_10_01_256,Texture_SumVariance_nuclei_10_02_256,Texture_SumVariance_nuclei_10_03_256,Texture_SumVariance_nuclei_20_00_256,Texture_SumVariance_nuclei_20_01_256,Texture_SumVariance_nuclei_20_02_256,Texture_SumVariance_nuclei_20_03_256,Texture_SumVariance_nuclei_3_00_256,Texture_SumVariance_nuclei_3_01_256,Texture_SumVariance_nuclei_3_02_256,Texture_SumVariance_nuclei_3_03_256,Texture_SumVariance_nuclei_5_00_256,Texture_SumVariance_nuclei_5_01_256,Texture_SumVariance_nuclei_5_02_256,Texture_SumVariance_nuclei_5_03_256,Texture_Variance_nuclei_10_00_256,Texture_Variance_nuclei_10_01_256,Texture_Variance_nuclei_10_02_256,Texture_Variance_nuclei_10_03_256,Texture_Variance_nuclei_20_00_256,Texture_Variance_nuclei_20_01_256,Texture_Variance_nuclei_20_02_256,Texture_Variance_nuclei_20_03_256,Texture_Variance_nuclei_3_00_256,Texture_Variance_nuclei_3_01_256,Texture_Variance_nuclei_3_02_256,Texture_Variance_nuclei_3_03_256,Texture_Variance_nuclei_5_00_256,Texture_Variance_nuclei_5_01_256,Texture_Variance_nuclei_5_02_256,Texture_Variance_nuclei_5_03_256
1,1,A549,0,1,4,0,afa,18146,23408,932,195,780,41,855.4862228590323,117.05626584371211,1.1075985371130102,18318,0.10426840164169292,152.00067361286352,1,0.7752050580997949,0.9028542079935669,152.44706379919535,154.40207252495026,74.52516353554684,25.408076593192238,22.360679774997898,149.81655449248592,151.6161045159937,-35.2897359,502.5584412271571,0.9906103286384976,0.9639015755191034,0.004286476421103878,0.034380916993250736,0.0024853719701517212,0.0036553353117470557,0.007049779529645098,0.03112868327660498,0.0020670514603348625,0.004858356514887103,0.002716924943983554,0.0058867748699682546,0.00356738816286895,0.026681148498191885,0.0015290713154450977,0.0039706408383245444,0.00642173761766117,0.0016290528708852645,0.004460798731758729,0.0026736622656963116,0.0015049796997904446,0.02148652162173376,0.0009664515862683706,0.0029409667832722705,0.004750968259253166,0.003420757085225708,0.0006621265410251164,0.0029409770678869513,0.0017304650009492295,0.0010189108303327583,0.0017818922558584225,0.6224812539589524,1.2883505852857913,0.7778719090238804,2.57529126589654,2.6809476231721576,2.6697374826132485,4.562880419798854,23.27897618010224,0.0903590581717324,0.06009501117221593,0.24931426677795585,0.03161088709411308,0.11369461516907281,0.5424644242876514,0.3466024898911195,0.9620166636306752,48.138902857899666,2834.24777726084,0.13041886687278748,0.025864049792289734,0.670350526741271,0.13411153852939606,0.21792934834957123,0.11247407209789642,0.15619132465892427,0.15443655848503113,0.10261692106723785,0.09799344092607498,0.005171696229934053,0.02942617385742034,0.18242160975933075,10.138082196093462,217.71081693854538,2,4,62.67098632109431,292.4056660969812,3,0.07385513,0.2220314,0.33227777,0.37183577,1.2911129314201137,1.237782420055473,1.064156812869151,0.8241519299097455,0.009624029327414746,0.02047603170831903,0.02565568062194635,0.026593913892666483,0.004038761750173789,0.003224549096374092,0.0038915940097735986,0.0031727772185790168,0.0027153137962815464,0.0023599372832916556,0.002710791177539585,0.002168032117475477,0.007347559055424284,0.006170034424898266,0.0074082360584157595,0.006087248784343834,0.005653658689131966,0.00466565626197639,0.005679242018694915,0.004566650811262535,11.922410160717511,19.577612592916484,11.959461085047515,21.277170176863947,35.78540658758036,61.36991430834594,37.7542501819144,64.03623136209754,2.503788735580186,3.6197360150848525,2.480949689089881,3.9439460602251293,4.658533778340431,7.012006559681387,4.60617738410215,7.643078905746586,0.8847638986188486,0.8095899431748217,0.8843181382094237,0.7912659130954155,0.6511094938422389,0.41591055075229605,0.6244741351030519,0.3871750637576533,0.9770391586643569,0.9665510933911178,0.9773269044249555,0.9634796798164844,0.956432162676772,0.9337669786013642,0.9571407447828444,0.9276396855064015,2.8969060780735134,3.2112621740533833,2.8900402393751676,3.2844433597572547,3.603264608427674,3.960371230495525,3.628058248079706,4.013714877962057,1.9374530184103786,2.1708359662712944,1.9416027178507405,2.2282515278911292,2.3023453464220935,2.5821436888688245,2.3038640515956104,2.648997665257518,0.002280371091737534,0.0017187701213897074,0.0023334294739983095,0.0016734294872534057,0.0012154830685081246,0.0008767518416917403,0.0012522328394557474,0.0008807210558929721,0.004991741809078004,0.004193612685054462,0.004996513075614117,0.004043723507106946,0.003793753482304599,0.00298245741739867,0.0038186048880234384,0.0028485044165719054,8.256854176857798,8.5218890457584,8.265747030630688,8.594940331061448,8.828674193868663,9.017673015982044,8.801787881919479,9.12286151822854,7.365391657994605,7.611812448747523,7.357753516503275,7.650329170605579,7.744857815701361,7.999220421819667,7.73387245190414,8.049794729652703,-0.252020969,-0.194441507,-0.248165442,-0.178045491,-0.129658814,-0.083669529,-0.131307488,-0.061406064,-0.44323902,-0.391192981,-0.445652529,-0.382936932,-0.361554421,-0.307783931,-0.364668517,-0.297342817,0.9526461379173168,0.9167654002888116,0.9507108124093047,0.9019950348402571,0.8402198174160324,0.7382378421490565,0.842456017601098,0.66253233453398,0.9924294134482057,0.9875825535907513,0.9926170692280717,0.9865631877024781,0.9834762015278491,0.9723759924762968,0.9839863991163891,0.9694781856398051,0.2616593460812506,0.21686122318833684,0.25057198358630606,0.23459229177758392,0.1746466581750052,0.13026972169576667,0.13360989807775164,0.1426248125184555,0.5154047325345292,0.4548818700228603,0.5212348426141724,0.4471841639127456,0.40506373925963135,0.3473124590135654,0.40928334053566223,0.3461914166085234,81.45073135496298,82.00024985945407,81.44039456273308,82.06774576588964,82.79912519053615,83.55425937927558,82.89945094926242,83.61600518619895,80.23801176204479,80.43706073938631,80.21311475409837,80.44848865779099,80.60916100817124,80.92649642731638,80.57235706890602,80.94247554331908,5.635067480246047,5.619970152083625,5.6309312960667315,5.6051407866456,5.577925062290692,5.50059876578815,5.530815177064483,5.5133364652929036,5.700945891395364,5.6929996524915145,5.69975387315537,5.683227535465985,5.6792424878149905,5.668080733234994,5.674941075892185,5.652311594831977,194.99903230085056,186.05871690927142,194.80521057450096,182.59149825571876,169.3529159289892,148.76883888224438,163.319783385783,144.95079764082948,215.58828367414299,212.81400619418764,216.36430510893297,212.0424440046263,209.19342971386322,204.72547458219015,210.33817294416895,203.60749288170155,51.73036061539278,51.40908237554822,51.691167914886364,50.96716710814667,51.28458062914251,52.534688297648245,50.268508391924115,52.246757250731434,54.52301810243125,54.108435552315996,54.71131369950558,53.99659751621289,53.462990873050785,52.93437028546714,53.736087582067285,52.81264294686298
1,2,A549,0,1,4,0,afa,13838,18592,1126,246,1014,80,1069.3415956063016,157.84694319988438,1.2419252689089455,14053,0.7697557750423719,132.7369158148749,1,0.7442986230636833,0.8052014280042137,167.13360868439563,165.59287424282482,53,20.175538310683745,18.24828759089466,106.2017457992608,106.68781787971747,2.0463237336687192,464.71782079359116,0.9847007756350957,0.6425163808037065,0.03645790110178171,0.1777793601552934,0.09902106942067992,0.0070769242985932596,0.012401710501067654,0.013733801644918426,0.015558354769173709,0.02497490656991178,0.009920376904204819,0.017833466532228958,0.008964366770091697,0.019541374592778788,0.025646905735668732,0.009783920657006645,0.009844400665741838,0.006739057604475578,0.0017593485275068828,0.007397609433187393,0.004565159548826955,0.006964530303107079,0.004120438599294613,0.009054782132771205,0.007897461545091116,0.005064105852943854,0.0018870108102957421,0.009039313872988746,0.007604356009132774,0.002106554371447338,0.002710002007888755,0,1.3634529072472379,2.6641595169934247,2.357898468715112,3.7828638513176887,3.492537898021337,4.7486246364223295,27.604892753281423,0.32737844087085033,0.4608262894844008,0.6730770976439027,0.36904630900371704,1.1872624657766109,1.6243925010272897,0.6929594985642478,1.0634689300833076,36.27248038351536,1666.9839495420456,0.10612649470567703,0.01425192505121231,2.415995048320024,0.15289540588855743,0.17224383354187012,0.09000615479780485,0.12046422528848429,0.12355230003595352,0.0635080486536026,0.0635080486536026,0.021894519916754795,0.021410188225181623,0.1356298178434372,143.72419169025116,86.98988309807973,3,4,91.84852374839538,217.71081693854538,1,0.049407504,0.18382329,0.34025475,0.42651445,1.1300843756307197,1.1458318253358188,1.0769545479122906,0.8887376771456429,0.0585018672416583,0.04530718025224248,0.10316226675002627,0.15916874332884548,0.005918617909879899,0.004831918649288489,0.0052409363176944826,0.004548712234428861,0.004642365399025449,0.004039647652607925,0.003939298662037529,0.003945747565305762,0.011076656199636315,0.008973519271397334,0.010577094675125218,0.008861453521953349,0.008329851229785364,0.00671050511194678,0.007770736678177555,0.006451334845539615,11.538057311766156,16.271560097981247,12.73532877680886,21.018081960287283,24.32953574480205,31.136671724835608,27.64776632302405,42.881947261663285,2.385982008995502,3.902592004836393,2.4151362559241702,3.7935020778239523,4.80119926199262,7.621133016441984,4.939692817346786,8.134398130112974,0.7769344256096764,0.6860215407881387,0.760047306872406,0.5759814999165493,0.5092880550832937,0.3870293163677959,0.4763248189443519,0.132274239139333,0.9574687578869201,0.9295070472276403,0.9573187896293991,0.9306080205509217,0.9115140356014194,0.8580532236539192,0.910319297413692,0.844427693469741,2.9217727190203986,3.1372759922544446,2.9982057271607845,3.3141483926094906,3.417797004710054,3.544034933821875,3.5035921414404267,3.7816191933987073,1.939170154749477,2.2285737815164897,1.9467035321826747,2.214001178581481,2.3593707416135667,2.6372989837746923,2.386730540410176,2.6918122972828673,0.0028504642941475766,0.0024037829543104646,0.0027845959747028293,0.00203046818728967,0.0018246317446138718,0.0016618767145730104,0.001838213740718434,0.0012911585831216577,0.006187367474572448,0.005137537371171523,0.006100667825798535,0.004932834565440769,0.004575906789459448,0.0037740582993898114,0.004460021294188507,0.0034018740084435506,7.873332157106692,8.112898078896375,8.038323941267198,8.199690847523868,8.166793468180261,8.317588464105956,8.415969749803857,8.338408283570175,6.99390530522902,7.308813455448469,7.022713789496252,7.289795580118974,7.411297652000762,7.707572350912429,7.481134824711762,7.741629901865507,-0.186084943,-0.130746639,-0.154293719,-0.098557583,-0.090888811,-0.066841566,-0.060541358,-0.043370078,-0.409403566,-0.333682892,-0.402639552,-0.335694786,-0.3072703,-0.235318025,-0.292353011,-0.222750505,0.8950926903350567,0.8237443727452751,0.8597586899059569,0.756702029642837,0.7351844719786309,0.6613611022953392,0.6392905918685294,0.5559012458651946,0.9862479799586205,0.9728584255589445,0.9853919846293367,0.9732283896367921,0.9654859782952111,0.9338001007966006,0.9606335733374981,0.9254080780940841,0.28916148234924177,0.2389550541565465,0.29818925729622575,0.2176905268500856,0.21338168661731696,0.15979800969174976,0.2039716316666752,0.16315280921293884,0.5292963304944078,0.457360141159037,0.5249836427831619,0.446328234321123,0.4188654315337332,0.3469562607286585,0.42126736810719423,0.3369523396396807,62.819114869857955,62.91840527071543,62.63084295702727,63.2247570764681,63.34956802430455,63.33798684876075,63.250343642611675,63.630020283975654,61.945952023988,62.068389631980644,61.87129739336493,62.10827351718927,62.245233702337025,62.38946466141977,62.123098930883906,62.495286326451115,5.228712826207565,5.190592492590057,5.238623075897701,5.111522314860178,5.098050727571777,5.027537529930984,5.118675417429647,4.900347138921885,5.370038410995471,5.342602316186011,5.3645786840325025,5.333793249493135,5.32757337187878,5.288058059911355,5.325961463858576,5.268177381196367,91.91185730013103,87.37606043513051,93.41333420182718,78.11948848133488,74.8306171588847,70.45602285668065,77.94351362761563,55.95560993873687,109.81304583278188,106.82030585529219,110.75579938312148,105.54196026066347,103.71768945952863,99.7590162567003,105.22208502093054,96.43945966675028,25.862478652974346,25.911905133278196,26.537165744659433,24.78439261040546,24.790038225921194,25.39817364537896,26.397819987659545,24.709389300099815,28.049756960443915,27.680724465031858,28.292733909761296,27.33386558462155,27.12972218038101,26.845037318285335,27.540444459568903,26.14346444921557
