ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,55.5,1,vin,0.40554582583637133,False,0.1753994150828338
2,0,55.5,1,vin,0.7219945121272594,False,0.49184810137372187
3,0,55.5,1,vin,0.6469061997455844,False,0.41675978899204685
4,0,55.5,1,vin,0.32921314643963767,False,0.09906673568610014
5,0,55.5,1,vin,0.15015970663127215,True,-0.07998670412226538
6,0,55.5,1,vin,0.8796872818864715,True,0.649540871132934
7,0,55.5,1,vin,0.8245048149141295,False,0.594358404160592
8,0,55.5,1,vin,0.6226507799522789,True,0.3925043691987414
9,0,55.5,1,vin,0.3893020067690255,True,0.15915559601548795
10,0,55.5,1,vin,0.8475195064394354,False,0.6173730956858978
11,0,55.5,1,vin,0.49690347225072296,False,0.2667570614971854
12,0,55.5,1,vin,0.7744639972584919,False,0.5443175865049543
13,0,55.5,1,vin,0.7911426063175417,True,0.5609961955640042
14,0,55.5,1,vin,0.6252927146179929,False,0.3951463038644553
15,0,55.5,1,vin,0.49114269509180436,False,0.2609962843382668
16,0,55.5,1,vin,0.758670224226097,False,0.5285238134725594
17,0,55.5,1,vin,0.4244497338688305,True,0.19430332311529297
18,0,55.5,1,vin,0.7273190829008898,True,0.4971726721473522
19,0,55.5,1,vin,0.6674665494966463,False,0.43732013874310877
20,0,55.5,1,vin,0.4726204780062361,False,0.24247406725269854
21,0,55.5,1,vin,0.7628214467166984,False,0.5326750359631609
22,0,55.5,1,vin,0.6878009629755351,False,0.4576545522219975
23,0,55.5,1,vin,0.7884662738068925,True,0.558319863053355
24,0,55.5,1,vin,0.7297083972131888,False,0.4995619864596513
25,0,55.5,1,vin,0.7309493123585786,True,0.500802901605041
26,0,55.5,1,vin,0.7231608575895722,False,0.4930144468360346
27,0,55.5,1,vin,0.5999804210439171,True,0.3698340102903796
28,0,55.5,1,vin,0.8548611559717407,True,0.6247147452182031
29,0,55.5,1,vin,0.7128779716173793,False,0.4827315608638418
30,0,55.5,1,vin,0.7900485268876434,False,0.5599021161341058
31,0,55.5,1,vin,0.4772239962806818,False,0.24707758552714426
32,0,55.5,1,vin,0.7750368670754428,True,0.5448904563219052
33,0,55.5,1,vin,0.6760361453063505,True,0.44588973455281294
34,0,55.5,1,vin,0.6935532622415559,False,0.46340685148801836
35,0,55.5,1,vin,0.8474262273318566,False,0.6172798165783191
36,0,55.5,1,vin,0.9072950653725069,False,0.6771486546189693
37,0,55.5,1,vin,0.5053594835844958,False,0.27521307283095825
38,0,55.5,1,vin,0.34048567491965975,True,0.11033926416612222
39,0,55.5,1,vin,0.9094272096732283,False,0.6792807989196907
40,0,55.5,1,vin,0.8394848498966315,False,0.609338439143094
41,0,55.5,1,vin,0.7720645001519362,False,0.5419180893983986
42,0,55.5,1,vin,0.6169103157398633,True,0.3867639049863258
43,0,55.5,1,vin,0.8541520404223183,False,0.6240056296687808
44,0,55.5,1,vin,0.9139919942684746,False,0.6838455835149371
45,0,55.5,1,vin,0.8685844790233826,False,0.6384380682698452
46,0,55.5,1,vin,0.7970227102424153,False,0.5668762994888779
47,0,55.5,1,vin,0.8959252644691116,False,0.665778853715574
48,0,55.5,1,vin,0.8743375227865944,False,0.6441911120330568
49,0,55.5,1,vin,0.8875069524834253,True,0.6573605417298878
50,0,55.5,1,vin,0.9271712839109814,True,0.6970248731574438
51,0,55.5,1,vin,0.7721900643749202,False,0.5420436536213826
52,0,55.5,1,vin,0.9343019775330156,False,0.7041555667794781
53,0,55.5,1,vin,0.6729165398299577,False,0.44277012907642016
1,1,55.5,1,vin,0.744345994970846,False,0.5141995842173084
2,1,55.5,1,vin,0.6828787584658873,False,0.45273234771234977
3,1,55.5,1,vin,0.6264360485223417,True,0.39628963776880416
4,1,55.5,1,vin,0.7118628790488788,False,0.48171646829534126
5,1,55.5,1,vin,0.6124806424781,False,0.38233423172456243
6,1,55.5,1,vin,0.63374255745959,False,0.4035961467060524
7,1,55.5,1,vin,0.754977202732832,False,0.5248307919792945
8,1,55.5,1,vin,0.4598576154533142,True,0.22971120469977668
9,1,55.5,1,vin,0.5984112755509702,False,0.36826486479743265
10,1,55.5,1,vin,0.8187679801241827,False,0.5886215693706451
11,1,55.5,1,vin,0.6440142880606224,True,0.4138678773070849
12,1,55.5,1,vin,0.5598743540209358,False,0.32972794326739824
13,1,55.5,1,vin,0.6677801076392565,False,0.437633696885719
14,1,55.5,1,vin,0.8516914313361406,False,0.621545020582603
15,1,55.5,1,vin,0.6542689930443006,False,0.4241225822907631
16,1,55.5,1,vin,0.7600265227965362,False,0.5298801120429986
17,1,55.5,1,vin,0.6117678868857193,False,0.3816214761321817
18,1,55.5,1,vin,0.7304936801869666,True,0.500347269433429
19,1,55.5,1,vin,0.8172987672488666,True,0.5871523564953292
20,1,55.5,1,vin,0.6473005063509979,False,0.41715409559746036
21,1,55.5,1,vin,0.8669390029508677,True,0.6367925921973301
22,1,55.5,1,vin,0.689292511456725,False,0.45914610070318745
23,1,55.5,1,vin,0.8616953357749593,False,0.6315489250214217
24,1,55.5,1,vin,0.8206588926791698,True,0.5905124819256322
25,1,55.5,1,vin,0.5151544674010718,False,0.2850080566475343
26,1,55.5,1,vin,0.9042230780688204,True,0.6740766673152829
27,1,55.5,1,vin,0.6253500611686039,False,0.3952036504150664
28,1,55.5,1,vin,0.7247214860154144,False,0.4945750752618769
29,1,55.5,1,vin,0.7973254567574571,False,0.5671790460039197
30,1,55.5,1,vin,0.6651688477880994,False,0.43502243703456184
31,1,55.5,1,vin,0.9137456327227564,False,0.6835992219692189
32,1,55.5,1,vin,0.7481547787955056,False,0.518008368041968
33,1,55.5,1,vin,0.7263200372346278,True,0.49617362648109026
1,10,55.5,1,vin,0.8321940577807876,False,0.60204764702725
2,10,55.5,1,vin,0.8488734046875692,False,0.6187269939340316
3,10,55.5,1,vin,0.5889718995021351,True,0.3588254887485976
4,10,55.5,1,vin,0.7475475793401258,False,0.5174011685865882
5,10,55.5,1,vin,0.46591416590896895,True,0.2357677551554314
6,10,55.5,1,vin,0.8784715994050497,True,0.6483251886515122
7,10,55.5,1,vin,0.5817451792868048,True,0.35159876853326727
8,10,55.5,1,vin,0.7429335667458373,True,0.5127871559922998
9,10,55.5,1,vin,0.7986887193819161,False,0.5685423086283785
10,10,55.5,1,vin,0.823871369610757,False,0.5937249588572195
11,10,55.5,1,vin,0.6945724044190673,False,0.4644259936655298
12,10,55.5,1,vin,0.7483274794574777,False,0.5181810687039401
13,10,55.5,1,vin,0.7350036201035864,False,0.504857209350049
14,10,55.5,1,vin,0.6656631129780236,True,0.4355167022244861
15,10,55.5,1,vin,0.5827928712030322,True,0.3526464604494947
16,10,55.5,1,vin,0.8668580449573351,False,0.6367116342037975
17,10,55.5,1,vin,0.7874764478444134,False,0.5573300370908758
18,10,55.5,1,vin,0.8676945600580022,True,0.6375481493044646
19,10,55.5,1,vin,0.6982897116615767,False,0.4681433009080392
20,10,55.5,1,vin,0.8594183357034761,False,0.6292719249499386
21,10,55.5,1,vin,0.7344345653520159,False,0.5042881545984783
22,10,55.5,1,vin,0.7738469192265189,False,0.5437005084729813
23,10,55.5,1,vin,0.8798184883229938,False,0.6496720775694562
24,10,55.5,1,vin,0.6629781002329327,False,0.43283168947939515
25,10,55.5,1,vin,0.776620780989492,False,0.5464743702359545
26,10,55.5,1,vin,0.8564182944552364,False,0.626271883701699
27,10,55.5,1,vin,0.7955350195567218,False,0.5653886088031843
28,10,55.5,1,vin,0.6294547604368989,True,0.3993083496833613
29,10,55.5,1,vin,0.7433937345434121,True,0.5132473237898745
1,11,55.5,1,vin,0.925202259154798,False,0.6950558484012606
2,11,55.5,1,vin,0.8160676866731812,True,0.5859212759196437
3,11,55.5,1,vin,0.816124524805765,False,0.5859781140522275
4,11,55.5,1,vin,0.7702704746731586,False,0.540124063919621
5,11,55.5,1,vin,0.9481108994170075,False,0.71796448866347
6,11,55.5,1,vin,0.8941022115816276,False,0.6639558008280901
7,11,55.5,1,vin,0.9170756079234502,False,0.6869291971699127
8,11,55.5,1,vin,0.8227261689861539,False,0.5925797582326164
9,11,55.5,1,vin,0.752637863193675,False,0.5224914524401374
10,11,55.5,1,vin,0.8612655841089986,False,0.6311191733554611
11,11,55.5,1,vin,0.9105089752073294,False,0.6803625644537918
12,11,55.5,1,vin,0.8967045436339575,False,0.66655813288042
13,11,55.5,1,vin,0.8389227465024769,False,0.6087763357489393
14,11,55.5,1,vin,0.2799867797004821,True,0.04984036894694455
15,11,55.5,1,vin,0.9032587979805269,False,0.6731123872269893
16,11,55.5,1,vin,0.9349788591786299,True,0.7048324484250923
17,11,55.5,1,vin,0.8920726677678031,False,0.6619262570142657
18,11,55.5,1,vin,0.8738422840634101,False,0.6436958733098725
19,11,55.5,1,vin,0.9140067335425153,True,0.6838603227889777
20,11,55.5,1,vin,0.8815228402961003,False,0.6513764295425628
21,11,55.5,1,vin,0.8705728204777279,True,0.6404264097241903
22,11,55.5,1,vin,0.9168030004704247,False,0.6866565897168873
23,11,55.5,1,vin,0.8000979078681135,False,0.569951497114576
24,11,55.5,1,vin,0.8261392929212519,False,0.5959928821677143
25,11,55.5,1,vin,0.8837023045989971,False,0.6535558938454595
26,11,55.5,1,vin,0.7687582119990568,True,0.5386118012455192
27,11,55.5,1,vin,0.8773671529168446,False,0.6472207421633072
28,11,55.5,1,vin,0.8535465115313816,True,0.623400100777844
29,11,55.5,1,vin,0.3238068619463846,True,0.09366045119284705
30,11,55.5,1,vin,0.7479810091343317,False,0.5178345983807942
31,11,55.5,1,vin,0.8866872940933275,False,0.6565408833397899
32,11,55.5,1,vin,0.7342749430680691,True,0.5041285323145315
33,11,55.5,1,vin,0.9245173755035372,False,0.6943709647499996
34,11,55.5,1,vin,0.9177284429401558,False,0.6875820321866182
35,11,55.5,1,vin,0.8899232077348824,False,0.6597767969813448
36,11,55.5,1,vin,0.9444168759930562,False,0.7142704652395186
