ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,6.06,1,gef,0.7266757225237626,True,0.5981314396150657
2,0,6.06,1,gef,0.9840474558326247,False,0.8555031729239277
3,0,6.06,1,gef,0.6789337374222186,False,0.5503894545135217
4,0,6.06,1,gef,0.944780327067902,False,0.8162360441592051
5,0,6.06,1,gef,0.9331279844423708,True,0.8045837015336739
6,0,6.06,1,gef,0.9044035934316866,False,0.7758593105229896
7,0,6.06,1,gef,0.9165615482802547,False,0.7880172653715578
8,0,6.06,1,gef,0.8896810550460621,True,0.7611367721373652
9,0,6.06,1,gef,0.9344294774960055,True,0.8058851945873085
10,0,6.06,1,gef,0.9610095068754415,True,0.8324652239667445
11,0,6.06,1,gef,0.8147756140964493,False,0.6862313311877524
12,0,6.06,1,gef,0.9190516655951324,True,0.7905073826864355
13,0,6.06,1,gef,0.9618006472732157,False,0.8332563643645188
14,0,6.06,1,gef,0.950388165539507,False,0.8218438826308101
15,0,6.06,1,gef,0.9467232587298916,False,0.8181789758211946
16,0,6.06,1,gef,0.8792027523645825,False,0.7506584694558855
17,0,6.06,1,gef,0.9648711473289066,False,0.8363268644202095
18,0,6.06,1,gef,0.9735173758344626,False,0.8449730929257657
19,0,6.06,1,gef,0.9787449713864286,True,0.8502006884777316
20,0,6.06,1,gef,0.9732597461330915,False,0.8447154632243945
21,0,6.06,1,gef,0.9796773281738016,False,0.8511330452651047
22,0,6.06,1,gef,0.9623853663579431,False,0.8338410834492462
23,0,6.06,1,gef,0.9488518998707367,True,0.8203076169620398
24,0,6.06,1,gef,0.9854436775452389,False,0.856899394636542
25,0,6.06,1,gef,0.9997094841095053,True,0.8711652012008084
26,0,6.06,1,gef,0.9646857733998841,False,0.8361414904911872
27,0,6.06,1,gef,0.9597226070569915,False,0.8311783241482946
28,0,6.06,1,gef,0.9651794619140471,False,0.8366351790053501
29,0,6.06,1,gef,0.9483433216898483,True,0.8197990387811513
30,0,6.06,1,gef,0.8385945172078728,False,0.7100502342991759
31,0,6.06,1,gef,0.9000328008708669,False,0.77148851796217
32,0,6.06,1,gef,0.9903704811259114,False,0.8618261982172144
33,0,6.06,1,gef,0.9636670084366056,False,0.8351227255279086
34,0,6.06,1,gef,0.9504555900047507,True,0.8219113070960538
35,0,6.06,1,gef,0.9566929853289216,True,0.8281487024202245
36,0,6.06,1,gef,0.736976226715113,False,0.6084319438064161
37,0,6.06,1,gef,0.6808334189778724,True,0.5522891360691755
38,0,6.06,1,gef,0.9789345544237757,False,0.8503902715150788
39,0,6.06,1,gef,0.9652483571682534,True,0.8367040742595564
40,0,6.06,1,gef,0.9420401135009214,False,0.8134958305922244
41,0,6.06,1,gef,0.7429795349182609,True,0.614435252009564
42,0,6.06,1,gef,0.9727030458868138,True,0.8441587629781169
43,0,6.06,1,gef,0.8765829208898538,True,0.7480386379811568
44,0,6.06,1,gef,0.9165333024817285,False,0.7879890195730315
45,0,6.06,1,gef,0.9122703241489534,False,0.7837260412402565
46,0,6.06,1,gef,0.9756387039201477,False,0.8470944210114508
47,0,6.06,1,gef,0.9803477916066292,True,0.8518035086979323
48,0,6.06,1,gef,0.7509490703154029,False,0.622404787406706
49,0,6.06,1,gef,0.9503109351112133,False,0.8217666522025164
50,0,6.06,1,gef,0.9733455866209016,False,0.8448013037122046
51,0,6.06,1,gef,0.9605937915780404,True,0.8320495086693434
1,1,6.06,1,gef,0.9685649582964626,False,0.8400206753877657
2,1,6.06,1,gef,0.9299383892674837,False,0.8013941063587868
