ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,6.06,1,gef,0.19864041489477374,True,-0.05917312092988042
2,0,6.06,1,gef,0.9229581872418897,False,0.6651446514172356
3,0,6.06,1,gef,0.9219492326924673,False,0.6641356968678132
4,0,6.06,1,gef,0.919569038001168,False,0.6617555021765138
5,0,6.06,1,gef,0.9227791796058259,True,0.6649656437811717
6,0,6.06,1,gef,0.848409573489743,False,0.5905960376650888
7,0,6.06,1,gef,0.9137071349767796,False,0.6558935991521254
8,0,6.06,1,gef,0.9214257589271334,True,0.6636122231024792
9,0,6.06,1,gef,0.9226800468240122,True,0.664866510999358
10,0,6.06,1,gef,0.9007066052747646,True,0.6428930694501105
11,0,6.06,1,gef,0.9236744371082926,False,0.6658609012836384
12,0,6.06,1,gef,0.9076273509179409,True,0.6498138150932867
13,0,6.06,1,gef,0.9225459968020262,False,0.664732460977372
14,0,6.06,1,gef,0.9227477793941921,False,0.6649342435695379
15,0,6.06,1,gef,0.919107208814302,False,0.6612936729896478
16,0,6.06,1,gef,0.9117703671120136,False,0.6539568312873595
17,0,6.06,1,gef,0.9232467438593295,False,0.6654332080346753
18,0,6.06,1,gef,0.9218632717511108,False,0.6640497359264567
19,0,6.06,1,gef,0.8939648887815114,True,0.6361513529568572
20,0,6.06,1,gef,0.8743036747940597,False,0.6164901389694055
21,0,6.06,1,gef,0.8720301483532715,False,0.6142166125286174
22,0,6.06,1,gef,0.7391166708101453,False,0.48130313498549115
23,0,6.06,1,gef,0.9031787627993875,True,0.6453652269747333
24,0,6.06,1,gef,0.911941108637652,False,0.6541275728129978
25,0,6.06,1,gef,0.8962114143901712,True,0.638397878565517
26,0,6.06,1,gef,0.9041815015322138,False,0.6463679657075596
27,0,6.06,1,gef,0.9250290986076722,False,0.6672155627830181
28,0,6.06,1,gef,0.9064053258307532,False,0.648591790006099
29,0,6.06,1,gef,0.92454418729773,True,0.6667306514730759
30,0,6.06,1,gef,0.8162437690956384,False,0.5584302332709843
31,0,6.06,1,gef,0.9065331912445334,False,0.6487196554198792
32,0,6.06,1,gef,0.917945908616485,False,0.6601323727918308
33,0,6.06,1,gef,0.9234973306057557,False,0.6656837947811015
34,0,6.06,1,gef,0.9121842318159903,True,0.6543706959913361
35,0,6.06,1,gef,0.8997746618214734,True,0.6419611259968192
36,0,6.06,1,gef,0.9232915647088331,False,0.665478028884179
37,0,6.06,1,gef,0.9251605820887052,True,0.6673470462640511
38,0,6.06,1,gef,0.9209410311403075,False,0.6631274953156533
39,0,6.06,1,gef,0.911964269694427,True,0.6541507338697728
40,0,6.06,1,gef,0.8681824677027976,False,0.6103689318781435
41,0,6.06,1,gef,0.9251911434679208,True,0.6673776076432666
42,0,6.06,1,gef,0.9026748038441976,True,0.6448612680195435
43,0,6.06,1,gef,0.9192928802882913,True,0.6614793444636371
44,0,6.06,1,gef,0.9076242960906047,False,0.6498107602659505
45,0,6.06,1,gef,0.9147484039343938,False,0.6569348681097397
46,0,6.06,1,gef,0.9004937541603978,False,0.6426802183357436
47,0,6.06,1,gef,0.859728380432799,True,0.6019148446081448
48,0,6.06,1,gef,0.8870213697221153,False,0.6292078338974612
49,0,6.06,1,gef,0.9110661066715998,False,0.6532525708469457
50,0,6.06,1,gef,0.9222858585867659,False,0.6644723227621118
51,0,6.06,1,gef,0.7197387521096716,True,0.4619252162850175
1,1,6.06,1,gef,0.7542283323666028,False,0.49641479654194864
2,1,6.06,1,gef,0.7121115751443181,False,0.45429803931966395
3,1,6.06,1,gef,0.48166766845019193,False,0.22385413262553777
4,1,6.06,1,gef,0.852008090997973,False,0.5941945551733189
5,1,6.06,1,gef,0.7452874597097787,False,0.48747392388512456
6,1,6.06,1,gef,0.8932684350647884,False,0.6354548992401342
7,1,6.06,1,gef,0.5948295450077855,True,0.33701600918313135
8,1,6.06,1,gef,0.865539928282416,False,0.6077263924577618
9,1,6.06,1,gef,0.7883299721641761,False,0.530516436339522
10,1,6.06,1,gef,0.7292489219478931,False,0.471435386123239
11,1,6.06,1,gef,0.910623706437141,True,0.6528101706124868
12,1,6.06,1,gef,0.7272348903869548,True,0.4694213545623006
13,1,6.06,1,gef,0.7090713423198578,False,0.45125780649520364
14,1,6.06,1,gef,0.7414442631246572,True,0.483630727300003
15,1,6.06,1,gef,0.7908954197984162,False,0.533081883973762
16,1,6.06,1,gef,0.8606307233750614,False,0.6028171875504073
17,1,6.06,1,gef,0.8373888598587694,False,0.5795753240341153
18,1,6.06,1,gef,0.8817991478789992,True,0.623985612054345
19,1,6.06,1,gef,0.5928397975019192,True,0.335026261677265
20,1,6.06,1,gef,0.8223220517608976,False,0.5645085159362434
21,1,6.06,1,gef,0.8311477038038388,False,0.5733341679791847
22,1,6.06,1,gef,0.8404010887898039,False,0.5825875529651497
23,1,6.06,1,gef,0.8334444288100575,True,0.5756308929854034
24,1,6.06,1,gef,0.7794579123054535,True,0.5216443764807993
25,1,6.06,1,gef,0.7252534706552887,True,0.4674399348306345
26,1,6.06,1,gef,0.7678931684666895,False,0.5100796326420354
27,1,6.06,1,gef,0.8705693661848661,True,0.612755830360212
28,1,6.06,1,gef,0.9245800028628437,False,0.6667664670381895
29,1,6.06,1,gef,0.8424396030163361,True,0.584626067191682
30,1,6.06,1,gef,0.5377683940683408,False,0.2799548582436866
31,1,6.06,1,gef,0.892579947927857,False,0.6347664121032028
32,1,6.06,1,gef,0.8588246275692812,True,0.6010110917446271
33,1,6.06,1,gef,0.9030684117207498,False,0.6452548758960956
34,1,6.06,1,gef,0.3161209962643662,True,0.05830746043971202
35,1,6.06,1,gef,0.8046711248531958,False,0.5468575890285416
36,1,6.06,1,gef,0.8471699459526556,False,0.5893564101280014
37,1,6.06,1,gef,0.29980986018430633,False,0.04199632435965217
38,1,6.06,1,gef,0.8854623322566912,False,0.6276487964320371
39,1,6.06,1,gef,0.6247602724393874,True,0.3669467366147332
40,1,6.06,1,gef,0.772035529679393,True,0.5142219938547389
41,1,6.06,1,gef,0.7490991918470377,False,0.4912856560223835
42,1,6.06,1,gef,0.8933115286468013,False,0.6354979928221471
43,1,6.06,1,gef,0.8938539768963472,False,0.636040441071693
44,1,6.06,1,gef,0.7608793592318923,True,0.5030658234072382
45,1,6.06,1,gef,0.3446351302130554,True,0.08682159438840126
46,1,6.06,1,gef,0.8929459402920109,False,0.6351324044673567
47,1,6.06,1,gef,0.7503312440406471,False,0.49251770821599294
48,1,6.06,1,gef,0.9020706099353667,True,0.6442570741107125
49,1,6.06,1,gef,0.7628619256041752,False,0.505048389779521
50,1,6.06,1,gef,0.7713907573533851,False,0.513577221528731
51,1,6.06,1,gef,0.6287924132260423,False,0.37097887740138813
52,1,6.06,1,gef,0.7667653869008015,False,0.5089518510761474
53,1,6.06,1,gef,0.896388536950336,False,0.6385750011256819
1,10,6.06,1,gef,0.7595993121363687,True,0.5017857763117145
2,10,6.06,1,gef,0.8456207808291177,False,0.5878072450044636
3,10,6.06,1,gef,0.6419525114135849,False,0.38413897558893073
4,10,6.06,1,gef,0.4199768108056093,False,0.16216327498095512
5,10,6.06,1,gef,0.8289215093747776,True,0.5711079735501234
6,10,6.06,1,gef,0.8195842021945632,False,0.561770666369909
7,10,6.06,1,gef,0.908002043420311,False,0.6501885075956568
