ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,6.06,1,osi,0.9105010646724281,True,0.6621737041465787
2,0,6.06,1,osi,0.9774042012258507,False,0.7290768407000012
3,0,6.06,1,osi,0.862616112529875,False,0.6142887520040257
4,0,6.06,1,osi,0.8513109246793815,False,0.6029835641535322
5,0,6.06,1,osi,0.9681595471057458,True,0.7198321865798964
6,0,6.06,1,osi,0.9656283565116915,False,0.7173009959858421
7,0,6.06,1,osi,0.9606010862018162,False,0.7122737256759668
8,0,6.06,1,osi,0.9665889448480227,True,0.7182615843221734
9,0,6.06,1,osi,0.7765592421485882,True,0.5282318816227387
10,0,6.06,1,osi,0.9407152828572058,True,0.6923879223313565
11,0,6.06,1,osi,0.8793581050092725,False,0.6310307444834231
12,0,6.06,1,osi,0.943178734423193,True,0.6948513738973436
13,0,6.06,1,osi,0.8823654585446212,False,0.6340380980187719
14,0,6.06,1,osi,0.9230832844201533,False,0.6747559238943039
15,0,6.06,1,osi,0.9560915865266356,False,0.7077642260007861
16,0,6.06,1,osi,0.9460740615797721,False,0.6977467010539227
17,0,6.06,1,osi,0.9398235457516927,False,0.6914961852258432
18,0,6.06,1,osi,0.9355814541093762,False,0.6872540935835267
19,0,6.06,1,osi,0.9756289133691312,False,0.7273015528432818
20,0,6.06,1,osi,0.9302003062445495,False,0.6818729457187
21,0,6.06,1,osi,0.9519167044708242,False,0.7035893439449747
22,0,6.06,1,osi,0.9418678358555045,False,0.693540475329655
23,0,6.06,1,osi,0.9641703210512113,True,0.7158429605253618
24,0,6.06,1,osi,0.9524637764979014,False,0.704136415972052
25,0,6.06,1,osi,0.9543024158621278,True,0.7059750553362785
26,0,6.06,1,osi,0.9231600719941593,False,0.6748327114683099
27,0,6.06,1,osi,0.8631132560105552,False,0.6147858954847059
28,0,6.06,1,osi,0.9427708356618734,False,0.694443475136024
29,0,6.06,1,osi,0.9425449545717042,True,0.6942175940458548
30,0,6.06,1,osi,0.9170668214923132,False,0.6687394609664639
31,0,6.06,1,osi,0.9070675341004973,False,0.6587401735746479
32,0,6.06,1,osi,0.9259453929260086,False,0.6776180324001593
33,0,6.06,1,osi,0.9689789220000833,False,0.7206515614742339
34,0,6.06,1,osi,0.9739189447441202,True,0.7255915842182707
35,0,6.06,1,osi,0.9616548082595825,True,0.713327447733733
36,0,6.06,1,osi,0.9397610991120307,False,0.6914337385861813
37,0,6.06,1,osi,0.8441370089882486,True,0.5958096484623991
38,0,6.06,1,osi,0.9655033028854352,False,0.7171759423595858
39,0,6.06,1,osi,0.9257372442761357,True,0.6774098837502862
40,0,6.06,1,osi,0.9520476123974133,False,0.703720251871564
41,0,6.06,1,osi,0.9233514370001474,True,0.6750240764742981
42,0,6.06,1,osi,0.73113142033172,True,0.48280405980587054
43,0,6.06,1,osi,0.9132027127621789,False,0.6648753522363295
44,0,6.06,1,osi,0.7868092141113718,False,0.5384818535855225
45,0,6.06,1,osi,0.9724497720393304,False,0.724122411513481
46,0,6.06,1,osi,0.9367122329799573,False,0.688384872454108
47,0,6.06,1,osi,0.9618272421957037,True,0.7134998816698543
48,0,6.06,1,osi,0.965461588755949,False,0.7171342282300996
49,0,6.06,1,osi,0.9086694040988647,False,0.6603420435730152
50,0,6.06,1,osi,0.9670241861882513,False,0.7186968256624018
51,0,6.06,1,osi,0.933602045696718,True,0.6852746851708686
52,0,6.06,1,osi,0.9108496290801854,False,0.6625222685543359
53,0,6.06,1,osi,0.7902347149778781,False,0.5419073544520288
54,0,6.06,1,osi,0.9644945498189541,True,0.7161671892931047
55,0,6.06,1,osi,0.9348555905084531,False,0.6865282299826037
56,0,6.06,1,osi,0.8291880159772262,False,0.5808606554513769
57,0,6.06,1,osi,0.9541730806473832,False,0.7058457201215338
58,0,6.06,1,osi,0.5781423224654192,True,0.3298149619395698
59,0,6.06,1,osi,0.9324495981898131,False,0.6841222376639637
60,0,6.06,1,osi,0.9685683976544869,False,0.7202410371286374
61,0,6.06,1,osi,0.9712314388557599,False,0.7229040783299105
62,0,6.06,1,osi,0.9557051323735989,True,0.7073777718477494
63,0,6.06,1,osi,0.9545772908652179,True,0.7062499303393686
64,0,6.06,1,osi,0.8507190128371379,False,0.6023916523112884
65,0,6.06,1,osi,0.9737942493330163,True,0.7254668888071669
66,0,6.06,1,osi,0.9502814126484989,False,0.7019540521226495
67,0,6.06,1,osi,0.9543963846344544,False,0.706069024108605
68,0,6.06,1,osi,0.9207088285880809,False,0.6723814680622315
69,0,6.06,1,osi,0.9709961215676636,True,0.7226687610418141
1,1,6.06,1,osi,0.9549115216925397,True,0.7065841611666903
