ImageNumber,ObjectNumber,Metadata_cell,Metadata_concentration,Metadata_dish,Metadata_hour,Metadata_site,Metadata_treatment,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Granularity_10_Mit,Granularity_11_Mit,Granularity_12_Mit,Granularity_13_Mit,Granularity_14_Mit,Granularity_15_Mit,Granularity_16_Mit,Granularity_1_Mit,Granularity_2_Mit,Granularity_3_Mit,Granularity_4_Mit,Granularity_5_Mit,Granularity_6_Mit,Granularity_7_Mit,Granularity_8_Mit,Granularity_9_Mit,Intensity_IntegratedIntensityEdge_Mit,Intensity_IntegratedIntensity_Mit,Intensity_LowerQuartileIntensity_Mit,Intensity_MADIntensity_Mit,Intensity_MassDisplacement_Mit,Intensity_MaxIntensityEdge_Mit,Intensity_MaxIntensity_Mit,Intensity_MeanIntensityEdge_Mit,Intensity_MeanIntensity_Mit,Intensity_MedianIntensity_Mit,Intensity_MinIntensityEdge_Mit,Intensity_MinIntensity_Mit,Intensity_StdIntensityEdge_Mit,Intensity_StdIntensity_Mit,Intensity_UpperQuartileIntensity_Mit,Neighbors_AngleBetweenNeighbors_Adjacent,Neighbors_FirstClosestDistance_Adjacent,Neighbors_FirstClosestObjectNumber_Adjacent,Neighbors_NumberOfNeighbors_Adjacent,Neighbors_PercentTouching_Adjacent,Neighbors_SecondClosestDistance_Adjacent,Neighbors_SecondClosestObjectNumber_Adjacent,RadialDistribution_FracAtD_Mit_1of4,RadialDistribution_FracAtD_Mit_2of4,RadialDistribution_FracAtD_Mit_3of4,RadialDistribution_FracAtD_Mit_4of4,RadialDistribution_MeanFrac_Mit_1of4,RadialDistribution_MeanFrac_Mit_2of4,RadialDistribution_MeanFrac_Mit_3of4,RadialDistribution_MeanFrac_Mit_4of4,RadialDistribution_RadialCV_Mit_1of4,RadialDistribution_RadialCV_Mit_2of4,RadialDistribution_RadialCV_Mit_3of4,RadialDistribution_RadialCV_Mit_4of4,Texture_AngularSecondMoment_Mit_10_00_256,Texture_AngularSecondMoment_Mit_10_01_256,Texture_AngularSecondMoment_Mit_10_02_256,Texture_AngularSecondMoment_Mit_10_03_256,Texture_AngularSecondMoment_Mit_20_00_256,Texture_AngularSecondMoment_Mit_20_01_256,Texture_AngularSecondMoment_Mit_20_02_256,Texture_AngularSecondMoment_Mit_20_03_256,Texture_AngularSecondMoment_Mit_3_00_256,Texture_AngularSecondMoment_Mit_3_01_256,Texture_AngularSecondMoment_Mit_3_02_256,Texture_AngularSecondMoment_Mit_3_03_256,Texture_AngularSecondMoment_Mit_5_00_256,Texture_AngularSecondMoment_Mit_5_01_256,Texture_AngularSecondMoment_Mit_5_02_256,Texture_AngularSecondMoment_Mit_5_03_256,Texture_Contrast_Mit_10_00_256,Texture_Contrast_Mit_10_01_256,Texture_Contrast_Mit_10_02_256,Texture_Contrast_Mit_10_03_256,Texture_Contrast_Mit_20_00_256,Texture_Contrast_Mit_20_01_256,Texture_Contrast_Mit_20_02_256,Texture_Contrast_Mit_20_03_256,Texture_Contrast_Mit_3_00_256,Texture_Contrast_Mit_3_01_256,Texture_Contrast_Mit_3_02_256,Texture_Contrast_Mit_3_03_256,Texture_Contrast_Mit_5_00_256,Texture_Contrast_Mit_5_01_256,Texture_Contrast_Mit_5_02_256,Texture_Contrast_Mit_5_03_256,Texture_Correlation_Mit_10_00_256,Texture_Correlation_Mit_10_01_256,Texture_Correlation_Mit_10_02_256,Texture_Correlation_Mit_10_03_256,Texture_Correlation_Mit_20_00_256,Texture_Correlation_Mit_20_01_256,Texture_Correlation_Mit_20_02_256,Texture_Correlation_Mit_20_03_256,Texture_Correlation_Mit_3_00_256,Texture_Correlation_Mit_3_01_256,Texture_Correlation_Mit_3_02_256,Texture_Correlation_Mit_3_03_256,Texture_Correlation_Mit_5_00_256,Texture_Correlation_Mit_5_01_256,Texture_Correlation_Mit_5_02_256,Texture_Correlation_Mit_5_03_256,Texture_DifferenceEntropy_Mit_10_00_256,Texture_DifferenceEntropy_Mit_10_01_256,Texture_DifferenceEntropy_Mit_10_02_256,Texture_DifferenceEntropy_Mit_10_03_256,Texture_DifferenceEntropy_Mit_20_00_256,Texture_DifferenceEntropy_Mit_20_01_256,Texture_DifferenceEntropy_Mit_20_02_256,Texture_DifferenceEntropy_Mit_20_03_256,Texture_DifferenceEntropy_Mit_3_00_256,Texture_DifferenceEntropy_Mit_3_01_256,Texture_DifferenceEntropy_Mit_3_02_256,Texture_DifferenceEntropy_Mit_3_03_256,Texture_DifferenceEntropy_Mit_5_00_256,Texture_DifferenceEntropy_Mit_5_01_256,Texture_DifferenceEntropy_Mit_5_02_256,Texture_DifferenceEntropy_Mit_5_03_256,Texture_DifferenceVariance_Mit_10_00_256,Texture_DifferenceVariance_Mit_10_01_256,Texture_DifferenceVariance_Mit_10_02_256,Texture_DifferenceVariance_Mit_10_03_256,Texture_DifferenceVariance_Mit_20_00_256,Texture_DifferenceVariance_Mit_20_01_256,Texture_DifferenceVariance_Mit_20_02_256,Texture_DifferenceVariance_Mit_20_03_256,Texture_DifferenceVariance_Mit_3_00_256,Texture_DifferenceVariance_Mit_3_01_256,Texture_DifferenceVariance_Mit_3_02_256,Texture_DifferenceVariance_Mit_3_03_256,Texture_DifferenceVariance_Mit_5_00_256,Texture_DifferenceVariance_Mit_5_01_256,Texture_DifferenceVariance_Mit_5_02_256,Texture_DifferenceVariance_Mit_5_03_256,Texture_Entropy_Mit_10_00_256,Texture_Entropy_Mit_10_01_256,Texture_Entropy_Mit_10_02_256,Texture_Entropy_Mit_10_03_256,Texture_Entropy_Mit_20_00_256,Texture_Entropy_Mit_20_01_256,Texture_Entropy_Mit_20_02_256,Texture_Entropy_Mit_20_03_256,Texture_Entropy_Mit_3_00_256,Texture_Entropy_Mit_3_01_256,Texture_Entropy_Mit_3_02_256,Texture_Entropy_Mit_3_03_256,Texture_Entropy_Mit_5_00_256,Texture_Entropy_Mit_5_01_256,Texture_Entropy_Mit_5_02_256,Texture_Entropy_Mit_5_03_256,Texture_InfoMeas1_Mit_10_00_256,Texture_InfoMeas1_Mit_10_01_256,Texture_InfoMeas1_Mit_10_02_256,Texture_InfoMeas1_Mit_10_03_256,Texture_InfoMeas1_Mit_20_00_256,Texture_InfoMeas1_Mit_20_01_256,Texture_InfoMeas1_Mit_20_02_256,Texture_InfoMeas1_Mit_20_03_256,Texture_InfoMeas1_Mit_3_00_256,Texture_InfoMeas1_Mit_3_01_256,Texture_InfoMeas1_Mit_3_02_256,Texture_InfoMeas1_Mit_3_03_256,Texture_InfoMeas1_Mit_5_00_256,Texture_InfoMeas1_Mit_5_01_256,Texture_InfoMeas1_Mit_5_02_256,Texture_InfoMeas1_Mit_5_03_256,Texture_InfoMeas2_Mit_10_00_256,Texture_InfoMeas2_Mit_10_01_256,Texture_InfoMeas2_Mit_10_02_256,Texture_InfoMeas2_Mit_10_03_256,Texture_InfoMeas2_Mit_20_00_256,Texture_InfoMeas2_Mit_20_01_256,Texture_InfoMeas2_Mit_20_02_256,Texture_InfoMeas2_Mit_20_03_256,Texture_InfoMeas2_Mit_3_00_256,Texture_InfoMeas2_Mit_3_01_256,Texture_InfoMeas2_Mit_3_02_256,Texture_InfoMeas2_Mit_3_03_256,Texture_InfoMeas2_Mit_5_00_256,Texture_InfoMeas2_Mit_5_01_256,Texture_InfoMeas2_Mit_5_02_256,Texture_InfoMeas2_Mit_5_03_256,Texture_InverseDifferenceMoment_Mit_10_00_256,Texture_InverseDifferenceMoment_Mit_10_01_256,Texture_InverseDifferenceMoment_Mit_10_02_256,Texture_InverseDifferenceMoment_Mit_10_03_256,Texture_InverseDifferenceMoment_Mit_20_00_256,Texture_InverseDifferenceMoment_Mit_20_01_256,Texture_InverseDifferenceMoment_Mit_20_02_256,Texture_InverseDifferenceMoment_Mit_20_03_256,Texture_InverseDifferenceMoment_Mit_3_00_256,Texture_InverseDifferenceMoment_Mit_3_01_256,Texture_InverseDifferenceMoment_Mit_3_02_256,Texture_InverseDifferenceMoment_Mit_3_03_256,Texture_InverseDifferenceMoment_Mit_5_00_256,Texture_InverseDifferenceMoment_Mit_5_01_256,Texture_InverseDifferenceMoment_Mit_5_02_256,Texture_InverseDifferenceMoment_Mit_5_03_256,Texture_SumAverage_Mit_10_00_256,Texture_SumAverage_Mit_10_01_256,Texture_SumAverage_Mit_10_02_256,Texture_SumAverage_Mit_10_03_256,Texture_SumAverage_Mit_20_00_256,Texture_SumAverage_Mit_20_01_256,Texture_SumAverage_Mit_20_02_256,Texture_SumAverage_Mit_20_03_256,Texture_SumAverage_Mit_3_00_256,Texture_SumAverage_Mit_3_01_256,Texture_SumAverage_Mit_3_02_256,Texture_SumAverage_Mit_3_03_256,Texture_SumAverage_Mit_5_00_256,Texture_SumAverage_Mit_5_01_256,Texture_SumAverage_Mit_5_02_256,Texture_SumAverage_Mit_5_03_256,Texture_SumEntropy_Mit_10_00_256,Texture_SumEntropy_Mit_10_01_256,Texture_SumEntropy_Mit_10_02_256,Texture_SumEntropy_Mit_10_03_256,Texture_SumEntropy_Mit_20_00_256,Texture_SumEntropy_Mit_20_01_256,Texture_SumEntropy_Mit_20_02_256,Texture_SumEntropy_Mit_20_03_256,Texture_SumEntropy_Mit_3_00_256,Texture_SumEntropy_Mit_3_01_256,Texture_SumEntropy_Mit_3_02_256,Texture_SumEntropy_Mit_3_03_256,Texture_SumEntropy_Mit_5_00_256,Texture_SumEntropy_Mit_5_01_256,Texture_SumEntropy_Mit_5_02_256,Texture_SumEntropy_Mit_5_03_256,Texture_SumVariance_Mit_10_00_256,Texture_SumVariance_Mit_10_01_256,Texture_SumVariance_Mit_10_02_256,Texture_SumVariance_Mit_10_03_256,Texture_SumVariance_Mit_20_00_256,Texture_SumVariance_Mit_20_01_256,Texture_SumVariance_Mit_20_02_256,Texture_SumVariance_Mit_20_03_256,Texture_SumVariance_Mit_3_00_256,Texture_SumVariance_Mit_3_01_256,Texture_SumVariance_Mit_3_02_256,Texture_SumVariance_Mit_3_03_256,Texture_SumVariance_Mit_5_00_256,Texture_SumVariance_Mit_5_01_256,Texture_SumVariance_Mit_5_02_256,Texture_SumVariance_Mit_5_03_256,Texture_Variance_Mit_10_00_256,Texture_Variance_Mit_10_01_256,Texture_Variance_Mit_10_02_256,Texture_Variance_Mit_10_03_256,Texture_Variance_Mit_20_00_256,Texture_Variance_Mit_20_01_256,Texture_Variance_Mit_20_02_256,Texture_Variance_Mit_20_03_256,Texture_Variance_Mit_3_00_256,Texture_Variance_Mit_3_01_256,Texture_Variance_Mit_3_02_256,Texture_Variance_Mit_3_03_256,Texture_Variance_Mit_5_00_256,Texture_Variance_Mit_5_01_256,Texture_Variance_Mit_5_02_256,Texture_Variance_Mit_5_03_256
1,1,H1975,20,1,6,1,control,109940,162656,1728,646,1360,204,1545.2971802801528,418.70806803711116,1.3028953466463964,114134,0.6765823277580132,374.1389521931441,1,0.6759049773755657,0.7675213535561106,442.51376366031315,451.32804034316325,153.88307249337075,56.18830798819435,50.32891812864648,320.24320862382586,325.8525311258997,28.547372199622632,1341.644840409422,0.9632537193123872,0.6693627847043928,0.08602005495149742,0.16394210492990416,0.06780869586634494,0.026103436519431006,0.01518173393867176,0.032194932084218184,0.02125982357625214,0.008286455539052431,0.024407594642988716,0.02460641957940662,0.016558881577630177,0.00508582319038828,0.011304693488076204,0.0038873040428273747,0.00291077784115639,0.014225561466447267,0.0073133728139685075,0.010040032339661427,0.011803778653742148,0.0004959131777950288,0.00774653988380353,0.010105182546892966,0.0018660650145925271,0.0031744008528861046,0.006724836924290636,0.0059436813727547205,0.005966114179733827,0.0036667277742085066,0.006597420772961911,1.1978222518130286,0.5392799631122317,0.57204763051489,1.2737075077391244,1.1697069738535681,2.2858968512723408,3.4321907233456734,29.588959420715256,0.6449165833082525,0.06527808356674236,0.1580097583961558,0.17079266444827482,0.20293549564110552,0.8041909022195151,0.25291443080074905,0.21357826473702585,14.80985744530335,3294.722403959837,0.013687342405319214,0.012649728916585445,34.045942471320075,0.0474555566906929,0.10336461663246155,0.012900572687546472,0.029968368236854982,0.02529945783317089,0.005111772567033768,0.004867628216743469,0.008824679728331897,0.019890825336533507,0.04008544981479645,21.172646025709327,381.56381606463293,2,1,6.130030959752322,625.3897980546587,3,0.053841315,0.20097598,0.35995594,0.38522676,1.1893337741958192,1.2673683444868589,1.1582052118219714,0.7936850807030125,0.13715530368186424,0.33911854325258184,0.613044498600762,0.7502907637090372,0.022269496771071852,0.019174197031763384,0.025442323111855125,0.020485012752786993,0.014692264738236047,0.012105272905391236,0.018013727924358132,0.01424347853867797,0.03801353914353638,0.03451113596095546,0.03975625818181942,0.034974948027267645,0.031569464909615326,0.027673990487443213,0.034081569853252766,0.028582069022597086,3.0080820905421537,3.3591753719229223,1.921847798469892,4.053347603069922,6.624974059470517,8.055774251857803,3.9788013762049097,7.758083365796651,0.664736318774398,0.8306803606197347,0.541962218383623,0.9186052967630893,1.2247923144753332,1.4931049904960683,0.9042015873896876,1.7592117580977344,0.9419298420111567,0.9350501248416527,0.9627907780801899,0.9219942284184381,0.8717420982752793,0.8451034500263931,0.9233152348311016,0.8488907138354195,0.9871198788220792,0.98388863564177,0.9894864759013908,0.9822175414136479,0.9762936323232823,0.9710587585987849,0.9824653948965827,0.9660122244656892,2.0383717949422673,2.1423310065984804,1.8388408048812916,2.211748102676345,2.4899534837093995,2.6636487938496836,2.2608212285732536,2.6209995016952288,1.2781772923977701,1.392530201729498,1.1817043982899997,1.436087682215284,1.5778292663913158,1.6969821341244655,1.435836407468789,1.763695818337152,0.00987928239280255,0.008948733920147337,0.010925645776514947,0.008707789804003692,0.007140591407527514,0.006073141523049024,0.008025513988787978,0.006246291291491755,0.01597767530841312,0.014700404328905693,0.016896504610045233,0.014500276136044146,0.013252642298205816,0.012054139878099071,0.014348659956424892,0.0118089730283688,6.489203961285864,6.645105671696783,6.258249379156935,6.657234934945648,7.014226102501908,7.227464035768542,6.744449973722093,7.098734444792951,5.595711308145355,5.746697579980542,5.488917037126476,5.7695409534655075,5.945938370438948,6.112130451893292,5.783938227700007,6.14468239496004,-0.39778631,-0.36307723,-0.454786285,-0.359859909,-0.274489458,-0.231403075,-0.343682614,-0.256001887,-0.612625972,-0.576416086,-0.639494098,-0.570699296,-0.52755879,-0.48834591,-0.567917361,-0.480386507,0.979863383275766,0.973420100475659,0.9873570220171355,0.9726954654175384,0.9447985403856071,0.9214779863289481,0.9690842309577403,0.9357214867876973,0.9964228163225918,0.995225609763927,0.9971251224497186,0.9949985801661928,0.9929188809113647,0.9903170668412522,0.9948975576996825,0.9896723948435686,0.5874675729441395,0.5450605674699326,0.6287621731301717,0.5558256394032322,0.45797058203735047,0.4121483688035426,0.5168228288150718,0.4456224043448374,0.7710811628462696,0.7386559293025925,0.7909457153267592,0.7363335052939771,0.7023501169951257,0.6622471412758549,0.7311967332036613,0.6624834208416815,15.601305641356047,15.705736875274525,15.576830060131554,15.686133287053106,15.810194381034261,16.05603534846355,15.844553171996374,15.88883193570213,15.388552331148267,15.418413014792053,15.376336873828512,15.42285270112709,15.453445955353413,15.503447504751966,15.434885571034766,15.5070679648006,4.996247603092551,5.008597993377172,4.987883829595816,5.003058619499103,5.009203955954741,5.027539684557329,5.017532736960779,5.011358635209457,4.9194197773436485,4.944699601691234,4.910041146190908,4.939256811075454,4.956664278976155,4.978656917949546,4.946992975688381,4.971217689169426,100.59356786949863,100.07983397900557,101.37769458979798,99.87095237854766,96.68209662206405,95.95912153801527,99.79152034132392,94.92367184211298,102.5542178497509,102.28664007853061,102.55614519079035,102.39728798113458,102.1054463098258,101.68871570593012,102.22918317454352,101.76105283361332,25.900412490010176,25.859752337732147,25.824885597066974,25.981074995404413,25.826767670383624,26.003723947468345,25.94258042938219,25.67043880197744,25.804738542131346,25.7793301097876,25.774526852293505,25.828973319474386,25.832559656075283,25.795455174106536,25.7833461904833,25.880066147927785
1,2,H1975,20,1,6,1,control,47105,74560,1528,936,1295,616,1428.7728266638362,782.044029296253,1.3540948817196,48565,0.7696541495943119,244.89987495862434,1,0.6317730686695279,0.7385006866949192,314.97698585309064,321.1681802420657,95.0789145920377,34.562812129879354,31.400636936215164,216.4168282574361,201.10053159935376,-19.79000135,895.288455329568,0.9699371975702666,0.5813515565689455,0.04365621128592721,0.18133077477076143,0.08390283869083351,0.019213659299793323,0.023517088410687118,0.0014924398193412432,0.029601965219904915,0.033681467191522915,0.014415928396444271,0.024523051393936162,0.01391549993084637,0.010004661896771525,0.015190704292558848,0.011631549231185916,0.015361296887632053,0.009468849041248622,0.00304815418892857,0.006301433343259255,0.0031402162008906404,0.010328429283454904,0.009502590645980313,0.010439765242711545,0.005725462247900332,0.002024605526999853,0.005791793845061331,0.0073290889887824015,0.0056744813531272404,0.007347033593213016,0.0027634234269666947,0.9028177645351737,0.512324031700121,2.160435493007732,0.5611454118866193,1.9177027414675154,2.588012328616726,1.799689346951323,18.365304358287702,0.099202227696999,0.3074047298828384,0.04441755941550498,0.00426025147762933,0.12274008244068133,0.2478079289683687,0.1347997005555062,1.093845646424046,12.677042912691832,1551.8174002720043,0.021805142983794212,0.010254060849547386,16.797983165174948,0.04417486861348152,0.0787060335278511,0.016970606308824406,0.03294379365825293,0.03010605089366436,0.008667124435305595,0.008224613033235073,0.0077857317442518925,0.014538132444254621,0.04283207282423973,131.75086483131773,302.76621648036456,3,1,8.868778280542987,381.56381606463293,1,0.05438198,0.1950378,0.36563107,0.38494915,1.395241415132162,1.3516632973494467,1.1743523610572144,0.7616999748999415,0.10894519268098675,0.235719158996053,0.3401967316068318,0.3471691957929675,0.017689639754967484,0.014684525392540252,0.021723265608232713,0.018529296872590324,0.011118754142231731,0.009572431656648764,0.014255556781410711,0.011761906818259504,0.03421883109337059,0.02935950018389393,0.037726422460240785,0.033764968736267754,0.026873696740898474,0.022226220805353126,0.031217229132943298,0.027127932168139943,1.9113509083458546,3.3585279448095835,1.434252267548367,1.889048433048433,4.9457670336136506,8.376853451610408,3.6536069358714607,4.708141736543142,0.5226558606193251,0.7353345404568161,0.45739224137931034,0.5672447431172771,0.836786710905056,1.3199031068047467,0.68343820077943,0.8878042345491722,0.9293410432153344,0.8773685674763065,0.9476561889058143,0.9296097208492861,0.8187525341312953,0.6986631948843911,0.8668982167355611,0.8247879742072608,0.9809255591475939,0.9731927655410705,0.9834059836570953,0.9792419240656494,0.9692933959366152,0.9517183348433027,0.9751495140535983,0.9672803080236991,1.81355776825612,2.1598395939317054,1.6506110324169012,1.806040636769821,2.3808124421132546,2.707065799213889,2.1418998855877835,2.338905731936158,1.1432133064718855,1.311801755812267,1.0866769525623163,1.184990537120632,1.3703240454279568,1.6220337490397254,1.2771355067608803,1.4048821337303932,0.0130705326324601,0.010285079770152902,0.015081056954691625,0.013364916980144213,0.008272141990500045,0.00637047127101885,0.010738875793480564,0.008594725245358426,0.020865450967445482,0.018744603614758226,0.021939119370498895,0.020437681994857727,0.017984137342265553,0.015192279349778112,0.019256330562732144,0.01771394952631049,6.203848465505616,6.551467584836444,5.970001728333147,6.176668116948082,6.813919986741951,7.09455320697871,6.562802989071299,6.784011165799337,5.315389230796799,5.538049822716704,5.210913314408967,5.352878116522845,5.637559840804792,5.935425994727297,5.471242995815099,5.654941671766636,-0.366241351,-0.277378438,-0.426617554,-0.369761883,-0.215127664,-0.141877143,-0.273331013,-0.218920801,-0.598397128,-0.540205579,-0.625632516,-0.586973816,-0.513838592,-0.436351268,-0.557141983,-0.506915868,0.9685304042552246,0.9374133275329454,0.9801723358831712,0.9691782266425516,0.8980602257524424,0.813363820570476,0.9353031109837766,0.9007337119840982,0.9946418944053662,0.9916688120598308,0.9956393534395623,0.9941270503823755,0.9898105156497495,0.981621824188683,0.9926626603363912,0.9891927586744258,0.5639591925787157,0.4995458018195675,0.61761590578523,0.5694045287891442,0.41546904719354416,0.3414784100721323,0.44330204525338984,0.4130093763418081,0.7744533772509589,0.7259425992152941,0.7979646298174442,0.766471863403935,0.7012674376071977,0.6371480608736905,0.7402030352236991,0.6981718692966982,17.343168055365844,17.414231109868084,17.143514588266832,17.353527065527064,17.765341898153824,17.705149694422243,17.436955190123925,17.823345710281068,16.973216027044014,17.011518575885166,16.906918103448273,16.974181660524607,17.084814660192034,17.141628516822973,16.976312294528743,17.08704351076226,4.755513275093748,4.747761935382467,4.756983250197264,4.735955596836019,4.740688670595922,4.706549921396209,4.723848021241269,4.718190868069779,4.737607853315997,4.752759936667527,4.708396470227977,4.736672399691019,4.75984751572937,4.759151340109876,4.743570674854514,4.751366221560734,52.18938862481019,51.41581295120301,53.36696444048465,51.78451149143274,49.62897705904402,47.22109083797977,51.24583687717967,49.03407961203561,54.27904078292033,54.125568144853275,54.669978001913705,54.085676357200896,53.665281259732126,53.3552247091489,54.320572767334795,53.37946913662017,13.525184883289043,13.69358522400313,13.700304177008235,13.418389981120256,13.643686023164435,13.899486072397565,13.724860953262805,13.435555337144734,13.700424160884907,13.715225671327545,13.781842560823293,13.663230275079542,13.625516992659271,13.668781953988457,13.751002742028504,13.566818342792345
