ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_cell,Metadata_cell,Metadata_concentration,Metadata_concentration,Metadata_dish,Metadata_dish,Metadata_hour,Metadata_hour,Metadata_hour,Metadata_site,Metadata_site,Metadata_treatment,Metadata_treatment,Metadata_treatment,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Correlation_Correlation_MitRescaleIntensity_NucleiRescaleIntensity,Correlation_Costes_MitRescaleIntensity_NucleiRescaleIntensity,Correlation_Costes_NucleiRescaleIntensity_MitRescaleIntensity,Correlation_K_MitRescaleIntensity_NucleiRescaleIntensity,Correlation_K_NucleiRescaleIntensity_MitRescaleIntensity,Correlation_Manders_MitRescaleIntensity_NucleiRescaleIntensity,Correlation_Manders_NucleiRescaleIntensity_MitRescaleIntensity,Correlation_Overlap_MitRescaleIntensity_NucleiRescaleIntensity,Correlation_RWC_MitRescaleIntensity_NucleiRescaleIntensity,Correlation_RWC_NucleiRescaleIntensity_MitRescaleIntensity,Granularity_10_MitRescaleIntensity,Granularity_10_NucleiRescaleIntensity,Granularity_11_MitRescaleIntensity,Granularity_11_NucleiRescaleIntensity,Granularity_12_MitRescaleIntensity,Granularity_12_NucleiRescaleIntensity,Granularity_13_MitRescaleIntensity,Granularity_13_NucleiRescaleIntensity,Granularity_14_MitRescaleIntensity,Granularity_14_NucleiRescaleIntensity,Granularity_15_MitRescaleIntensity,Granularity_15_NucleiRescaleIntensity,Granularity_16_MitRescaleIntensity,Granularity_16_NucleiRescaleIntensity,Granularity_1_MitRescaleIntensity,Granularity_1_NucleiRescaleIntensity,Granularity_2_MitRescaleIntensity,Granularity_2_NucleiRescaleIntensity,Granularity_3_MitRescaleIntensity,Granularity_3_NucleiRescaleIntensity,Granularity_4_MitRescaleIntensity,Granularity_4_NucleiRescaleIntensity,Granularity_5_MitRescaleIntensity,Granularity_5_NucleiRescaleIntensity,Granularity_6_MitRescaleIntensity,Granularity_6_NucleiRescaleIntensity,Granularity_7_MitRescaleIntensity,Granularity_7_NucleiRescaleIntensity,Granularity_8_MitRescaleIntensity,Granularity_8_NucleiRescaleIntensity,Granularity_9_MitRescaleIntensity,Granularity_9_NucleiRescaleIntensity,Intensity_IntegratedIntensityEdge_MitRescaleIntensity,Intensity_IntegratedIntensity_MitRescaleIntensity,Intensity_LowerQuartileIntensity_MitRescaleIntensity,Intensity_MADIntensity_MitRescaleIntensity,Intensity_MassDisplacement_MitRescaleIntensity,Intensity_MaxIntensityEdge_MitRescaleIntensity,Intensity_MaxIntensity_MitRescaleIntensity,Intensity_MeanIntensityEdge_MitRescaleIntensity,Intensity_MeanIntensity_MitRescaleIntensity,Intensity_MedianIntensity_MitRescaleIntensity,Intensity_MinIntensityEdge_MitRescaleIntensity,Intensity_MinIntensity_MitRescaleIntensity,Intensity_StdIntensityEdge_MitRescaleIntensity,Intensity_StdIntensity_MitRescaleIntensity,Intensity_UpperQuartileIntensity_MitRescaleIntensity,Neighbors_AngleBetweenNeighbors_Adjacent,Neighbors_FirstClosestDistance_Adjacent,Neighbors_FirstClosestObjectNumber_Adjacent,Neighbors_NumberOfNeighbors_Adjacent,Neighbors_PercentTouching_Adjacent,Neighbors_SecondClosestDistance_Adjacent,Neighbors_SecondClosestObjectNumber_Adjacent,RadialDistribution_FracAtD_MitRescaleIntensity_1of4,RadialDistribution_FracAtD_MitRescaleIntensity_2of4,RadialDistribution_FracAtD_MitRescaleIntensity_3of4,RadialDistribution_FracAtD_MitRescaleIntensity_4of4,RadialDistribution_MeanFrac_MitRescaleIntensity_1of4,RadialDistribution_MeanFrac_MitRescaleIntensity_2of4,RadialDistribution_MeanFrac_MitRescaleIntensity_3of4,RadialDistribution_MeanFrac_MitRescaleIntensity_4of4,RadialDistribution_RadialCV_MitRescaleIntensity_1of4,RadialDistribution_RadialCV_MitRescaleIntensity_2of4,RadialDistribution_RadialCV_MitRescaleIntensity_3of4,RadialDistribution_RadialCV_MitRescaleIntensity_4of4,Texture_AngularSecondMoment_MitRescaleIntensity_10_00_256,Texture_AngularSecondMoment_MitRescaleIntensity_10_01_256,Texture_AngularSecondMoment_MitRescaleIntensity_10_02_256,Texture_AngularSecondMoment_MitRescaleIntensity_10_03_256,Texture_AngularSecondMoment_MitRescaleIntensity_25_00_256,Texture_AngularSecondMoment_MitRescaleIntensity_25_01_256,Texture_AngularSecondMoment_MitRescaleIntensity_25_02_256,Texture_AngularSecondMoment_MitRescaleIntensity_25_03_256,Texture_AngularSecondMoment_MitRescaleIntensity_3_00_256,Texture_AngularSecondMoment_MitRescaleIntensity_3_01_256,Texture_AngularSecondMoment_MitRescaleIntensity_3_02_256,Texture_AngularSecondMoment_MitRescaleIntensity_3_03_256,Texture_AngularSecondMoment_MitRescaleIntensity_5_00_256,Texture_AngularSecondMoment_MitRescaleIntensity_5_01_256,Texture_AngularSecondMoment_MitRescaleIntensity_5_02_256,Texture_AngularSecondMoment_MitRescaleIntensity_5_03_256,Texture_Contrast_MitRescaleIntensity_10_00_256,Texture_Contrast_MitRescaleIntensity_10_01_256,Texture_Contrast_MitRescaleIntensity_10_02_256,Texture_Contrast_MitRescaleIntensity_10_03_256,Texture_Contrast_MitRescaleIntensity_25_00_256,Texture_Contrast_MitRescaleIntensity_25_01_256,Texture_Contrast_MitRescaleIntensity_25_02_256,Texture_Contrast_MitRescaleIntensity_25_03_256,Texture_Contrast_MitRescaleIntensity_3_00_256,Texture_Contrast_MitRescaleIntensity_3_01_256,Texture_Contrast_MitRescaleIntensity_3_02_256,Texture_Contrast_MitRescaleIntensity_3_03_256,Texture_Contrast_MitRescaleIntensity_5_00_256,Texture_Contrast_MitRescaleIntensity_5_01_256,Texture_Contrast_MitRescaleIntensity_5_02_256,Texture_Contrast_MitRescaleIntensity_5_03_256,Texture_Correlation_MitRescaleIntensity_10_00_256,Texture_Correlation_MitRescaleIntensity_10_01_256,Texture_Correlation_MitRescaleIntensity_10_02_256,Texture_Correlation_MitRescaleIntensity_10_03_256,Texture_Correlation_MitRescaleIntensity_25_00_256,Texture_Correlation_MitRescaleIntensity_25_01_256,Texture_Correlation_MitRescaleIntensity_25_02_256,Texture_Correlation_MitRescaleIntensity_25_03_256,Texture_Correlation_MitRescaleIntensity_3_00_256,Texture_Correlation_MitRescaleIntensity_3_01_256,Texture_Correlation_MitRescaleIntensity_3_02_256,Texture_Correlation_MitRescaleIntensity_3_03_256,Texture_Correlation_MitRescaleIntensity_5_00_256,Texture_Correlation_MitRescaleIntensity_5_01_256,Texture_Correlation_MitRescaleIntensity_5_02_256,Texture_Correlation_MitRescaleIntensity_5_03_256,Texture_DifferenceEntropy_MitRescaleIntensity_10_00_256,Texture_DifferenceEntropy_MitRescaleIntensity_10_01_256,Texture_DifferenceEntropy_MitRescaleIntensity_10_02_256,Texture_DifferenceEntropy_MitRescaleIntensity_10_03_256,Texture_DifferenceEntropy_MitRescaleIntensity_25_00_256,Texture_DifferenceEntropy_MitRescaleIntensity_25_01_256,Texture_DifferenceEntropy_MitRescaleIntensity_25_02_256,Texture_DifferenceEntropy_MitRescaleIntensity_25_03_256,Texture_DifferenceEntropy_MitRescaleIntensity_3_00_256,Texture_DifferenceEntropy_MitRescaleIntensity_3_01_256,Texture_DifferenceEntropy_MitRescaleIntensity_3_02_256,Texture_DifferenceEntropy_MitRescaleIntensity_3_03_256,Texture_DifferenceEntropy_MitRescaleIntensity_5_00_256,Texture_DifferenceEntropy_MitRescaleIntensity_5_01_256,Texture_DifferenceEntropy_MitRescaleIntensity_5_02_256,Texture_DifferenceEntropy_MitRescaleIntensity_5_03_256,Texture_DifferenceVariance_MitRescaleIntensity_10_00_256,Texture_DifferenceVariance_MitRescaleIntensity_10_01_256,Texture_DifferenceVariance_MitRescaleIntensity_10_02_256,Texture_DifferenceVariance_MitRescaleIntensity_10_03_256,Texture_DifferenceVariance_MitRescaleIntensity_25_00_256,Texture_DifferenceVariance_MitRescaleIntensity_25_01_256,Texture_DifferenceVariance_MitRescaleIntensity_25_02_256,Texture_DifferenceVariance_MitRescaleIntensity_25_03_256,Texture_DifferenceVariance_MitRescaleIntensity_3_00_256,Texture_DifferenceVariance_MitRescaleIntensity_3_01_256,Texture_DifferenceVariance_MitRescaleIntensity_3_02_256,Texture_DifferenceVariance_MitRescaleIntensity_3_03_256,Texture_DifferenceVariance_MitRescaleIntensity_5_00_256,Texture_DifferenceVariance_MitRescaleIntensity_5_01_256,Texture_DifferenceVariance_MitRescaleIntensity_5_02_256,Texture_DifferenceVariance_MitRescaleIntensity_5_03_256,Texture_Entropy_MitRescaleIntensity_10_00_256,Texture_Entropy_MitRescaleIntensity_10_01_256,Texture_Entropy_MitRescaleIntensity_10_02_256,Texture_Entropy_MitRescaleIntensity_10_03_256,Texture_Entropy_MitRescaleIntensity_25_00_256,Texture_Entropy_MitRescaleIntensity_25_01_256,Texture_Entropy_MitRescaleIntensity_25_02_256,Texture_Entropy_MitRescaleIntensity_25_03_256,Texture_Entropy_MitRescaleIntensity_3_00_256,Texture_Entropy_MitRescaleIntensity_3_01_256,Texture_Entropy_MitRescaleIntensity_3_02_256,Texture_Entropy_MitRescaleIntensity_3_03_256,Texture_Entropy_MitRescaleIntensity_5_00_256,Texture_Entropy_MitRescaleIntensity_5_01_256,Texture_Entropy_MitRescaleIntensity_5_02_256,Texture_Entropy_MitRescaleIntensity_5_03_256,Texture_InfoMeas1_MitRescaleIntensity_10_00_256,Texture_InfoMeas1_MitRescaleIntensity_10_01_256,Texture_InfoMeas1_MitRescaleIntensity_10_02_256,Texture_InfoMeas1_MitRescaleIntensity_10_03_256,Texture_InfoMeas1_MitRescaleIntensity_25_00_256,Texture_InfoMeas1_MitRescaleIntensity_25_01_256,Texture_InfoMeas1_MitRescaleIntensity_25_02_256,Texture_InfoMeas1_MitRescaleIntensity_25_03_256,Texture_InfoMeas1_MitRescaleIntensity_3_00_256,Texture_InfoMeas1_MitRescaleIntensity_3_01_256,Texture_InfoMeas1_MitRescaleIntensity_3_02_256,Texture_InfoMeas1_MitRescaleIntensity_3_03_256,Texture_InfoMeas1_MitRescaleIntensity_5_00_256,Texture_InfoMeas1_MitRescaleIntensity_5_01_256,Texture_InfoMeas1_MitRescaleIntensity_5_02_256,Texture_InfoMeas1_MitRescaleIntensity_5_03_256,Texture_InfoMeas2_MitRescaleIntensity_10_00_256,Texture_InfoMeas2_MitRescaleIntensity_10_01_256,Texture_InfoMeas2_MitRescaleIntensity_10_02_256,Texture_InfoMeas2_MitRescaleIntensity_10_03_256,Texture_InfoMeas2_MitRescaleIntensity_25_00_256,Texture_InfoMeas2_MitRescaleIntensity_25_01_256,Texture_InfoMeas2_MitRescaleIntensity_25_02_256,Texture_InfoMeas2_MitRescaleIntensity_25_03_256,Texture_InfoMeas2_MitRescaleIntensity_3_00_256,Texture_InfoMeas2_MitRescaleIntensity_3_01_256,Texture_InfoMeas2_MitRescaleIntensity_3_02_256,Texture_InfoMeas2_MitRescaleIntensity_3_03_256,Texture_InfoMeas2_MitRescaleIntensity_5_00_256,Texture_InfoMeas2_MitRescaleIntensity_5_01_256,Texture_InfoMeas2_MitRescaleIntensity_5_02_256,Texture_InfoMeas2_MitRescaleIntensity_5_03_256,Texture_InverseDifferenceMoment_MitRescaleIntensity_10_00_256,Texture_InverseDifferenceMoment_MitRescaleIntensity_10_01_256,Texture_InverseDifferenceMoment_MitRescaleIntensity_10_02_256,Texture_InverseDifferenceMoment_MitRescaleIntensity_10_03_256,Texture_InverseDifferenceMoment_MitRescaleIntensity_25_00_256,Texture_InverseDifferenceMoment_MitRescaleIntensity_25_01_256,Texture_InverseDifferenceMoment_MitRescaleIntensity_25_02_256,Texture_InverseDifferenceMoment_MitRescaleIntensity_25_03_256,Texture_InverseDifferenceMoment_MitRescaleIntensity_3_00_256,Texture_InverseDifferenceMoment_MitRescaleIntensity_3_01_256,Texture_InverseDifferenceMoment_MitRescaleIntensity_3_02_256,Texture_InverseDifferenceMoment_MitRescaleIntensity_3_03_256,Texture_InverseDifferenceMoment_MitRescaleIntensity_5_00_256,Texture_InverseDifferenceMoment_MitRescaleIntensity_5_01_256,Texture_InverseDifferenceMoment_MitRescaleIntensity_5_02_256,Texture_InverseDifferenceMoment_MitRescaleIntensity_5_03_256,Texture_SumAverage_MitRescaleIntensity_10_00_256,Texture_SumAverage_MitRescaleIntensity_10_01_256,Texture_SumAverage_MitRescaleIntensity_10_02_256,Texture_SumAverage_MitRescaleIntensity_10_03_256,Texture_SumAverage_MitRescaleIntensity_25_00_256,Texture_SumAverage_MitRescaleIntensity_25_01_256,Texture_SumAverage_MitRescaleIntensity_25_02_256,Texture_SumAverage_MitRescaleIntensity_25_03_256,Texture_SumAverage_MitRescaleIntensity_3_00_256,Texture_SumAverage_MitRescaleIntensity_3_01_256,Texture_SumAverage_MitRescaleIntensity_3_02_256,Texture_SumAverage_MitRescaleIntensity_3_03_256,Texture_SumAverage_MitRescaleIntensity_5_00_256,Texture_SumAverage_MitRescaleIntensity_5_01_256,Texture_SumAverage_MitRescaleIntensity_5_02_256,Texture_SumAverage_MitRescaleIntensity_5_03_256,Texture_SumEntropy_MitRescaleIntensity_10_00_256,Texture_SumEntropy_MitRescaleIntensity_10_01_256,Texture_SumEntropy_MitRescaleIntensity_10_02_256,Texture_SumEntropy_MitRescaleIntensity_10_03_256,Texture_SumEntropy_MitRescaleIntensity_25_00_256,Texture_SumEntropy_MitRescaleIntensity_25_01_256,Texture_SumEntropy_MitRescaleIntensity_25_02_256,Texture_SumEntropy_MitRescaleIntensity_25_03_256,Texture_SumEntropy_MitRescaleIntensity_3_00_256,Texture_SumEntropy_MitRescaleIntensity_3_01_256,Texture_SumEntropy_MitRescaleIntensity_3_02_256,Texture_SumEntropy_MitRescaleIntensity_3_03_256,Texture_SumEntropy_MitRescaleIntensity_5_00_256,Texture_SumEntropy_MitRescaleIntensity_5_01_256,Texture_SumEntropy_MitRescaleIntensity_5_02_256,Texture_SumEntropy_MitRescaleIntensity_5_03_256,Texture_SumVariance_MitRescaleIntensity_10_00_256,Texture_SumVariance_MitRescaleIntensity_10_01_256,Texture_SumVariance_MitRescaleIntensity_10_02_256,Texture_SumVariance_MitRescaleIntensity_10_03_256,Texture_SumVariance_MitRescaleIntensity_25_00_256,Texture_SumVariance_MitRescaleIntensity_25_01_256,Texture_SumVariance_MitRescaleIntensity_25_02_256,Texture_SumVariance_MitRescaleIntensity_25_03_256,Texture_SumVariance_MitRescaleIntensity_3_00_256,Texture_SumVariance_MitRescaleIntensity_3_01_256,Texture_SumVariance_MitRescaleIntensity_3_02_256,Texture_SumVariance_MitRescaleIntensity_3_03_256,Texture_SumVariance_MitRescaleIntensity_5_00_256,Texture_SumVariance_MitRescaleIntensity_5_01_256,Texture_SumVariance_MitRescaleIntensity_5_02_256,Texture_SumVariance_MitRescaleIntensity_5_03_256,Texture_Variance_MitRescaleIntensity_10_00_256,Texture_Variance_MitRescaleIntensity_10_01_256,Texture_Variance_MitRescaleIntensity_10_02_256,Texture_Variance_MitRescaleIntensity_10_03_256,Texture_Variance_MitRescaleIntensity_25_00_256,Texture_Variance_MitRescaleIntensity_25_01_256,Texture_Variance_MitRescaleIntensity_25_02_256,Texture_Variance_MitRescaleIntensity_25_03_256,Texture_Variance_MitRescaleIntensity_3_00_256,Texture_Variance_MitRescaleIntensity_3_01_256,Texture_Variance_MitRescaleIntensity_3_02_256,Texture_Variance_MitRescaleIntensity_3_03_256,Texture_Variance_MitRescaleIntensity_5_00_256,Texture_Variance_MitRescaleIntensity_5_01_256,Texture_Variance_MitRescaleIntensity_5_02_256,Texture_Variance_MitRescaleIntensity_5_03_256
1,1,nan,0,0,PC9,PC9,2.41,2.41,1,1,6,6,6,1,1,alm,alm,alm,48592,63232,240,344,32,40,131.49407309845242,179.264899571946,1.5752302371409244,49916,0.742880053160072,248.7353130493759,1,0.7684716599190283,0.6348278343202838,306.30276847363916,313.12936623702353,100.0,36.92890389534344,33.00757401921918,207.0,205.04659260014338,-11.894340030650547,980.7523086789973,0.9734754387370783,0.6309970010991436,0.09451246511529218,0.16550575819252775,0.07286734671642103,0.02521748605979161,0.027475249561214436,0.01540142228479797,0.023857255843799087,0.01904120826134403,0.026629950441261378,0.0064002006880877855,0.0027054958020949886,0.0023372843291785835,0.01487195332301308,0.011422043834415516,0.011969612652382338,0.010169928952308505,0.020217361922327006,0.005673547558875458,0.0028839023003903864,0.010130968085931438,0.008133370922782848,0.006810776357100776,0.000648200021312178,0.004760896077023317,0.001798627194287688,0.004553634187131542,0.0057214890057173924,0.0034860641850228504,0.0033192590791883184,-0.24044780072321303,0.8947977687772642,1.0,0.061304621360061144,10.924871380529032,0.9605200528026018,1.0,0.8183795594897888,0.6669313681515455,0.7703193444261976,1.0675696463878461,0.7474841589745889,2.2181270762016037,1.5594554597425645,2.828324302245595,0.0,0.8130410008584721,0.10553634204823643,2.46808584382925,3.3347922837744273,2.4621127891515115,0.0,0.0,1.064963792409386,27.592491785756394,22.279524915733088,1.5064499307331884,0.14009426314123308,1.1115656034195809,0.18574807710068772,1.761532982166215,0.14221065623923157,1.8213323217446677,0.42750783117236013,1.6058514614047352,0.21980330839036943,0.40044688090023933,1.2573206405469886,2.0962702901551813,0.24962081494490268,0.1940390109088086,0.3554006906281296,267.51140546798706,17051.48620080948,0.2759816646575928,0.07264956831932068,9.360458921065081,0.46302491426467896,0.7889879941940308,0.28070451780481326,0.3509113887226185,0.3491267263889313,0.15545645356178284,0.13266444206237793,0.06506537961956445,0.10983490755038523,0.4212189018726349,62.5285029976808,820.8282553170934,14,0.0,0.0,856.8063894489388,5,0.03769997490488305,0.13380348386280935,0.31586349074851827,0.5126330504837894,0.892312313968859,0.8655190212808337,1.0163855865473803,1.0411211731634324,0.2346721162248647,0.3205889207756555,0.27747473249289184,0.1329810756407726,0.00019311371270715644,0.00016396154782126614,0.00022324399470679716,0.00018670478278024204,0.0001350387284031377,0.0001279585586529551,0.0001533513545446437,0.00013366130494922454,0.0004161943894700689,0.0003251410914155014,0.0004710525568997299,0.00037068500634550734,0.000291989498145312,0.0002341005714855555,0.00033851758792867567,0.00026695910601610685,425.1703547593955,680.3055430879713,364.10850963192297,474.21206070287525,945.9939286062612,1179.029225069305,852.5946026917403,963.0889278118348,72.09442114093963,140.19838082353928,64.16312958639094,98.98924617817595,165.46741162474513,300.7315962451397,142.87182452893666,214.71605307578864,0.7370291841915754,0.5827423774869791,0.7710059601042957,0.7082566625124346,0.44512986238113045,0.3046680513293305,0.4811875468254402,0.43239980625737134,0.9543666326368972,0.9114271763098369,0.9591947169626349,0.9374057754069179,0.8958866318645122,0.8114153196506864,0.9093554442051511,0.8651894323157512,5.427881243987187,5.7628900667217735,5.302470883726905,5.506863063246033,6.000417357616691,6.155654579954653,5.9167504089730105,6.012325818088705,4.1740740714344025,4.631900861945102,4.077563762597209,4.395925060283059,4.756158157749022,5.175506163269214,4.634343056460299,4.939565683532267,0.00011265844348373318,8.441421762325309e-05,0.00013119962407116947,0.00010535358684640535,6.546738179455408e-05,5.737880844862671e-05,7.394727571679327e-05,6.51166959550743e-05,0.000310855221941868,0.000222962000644108,0.0003435006283926208,0.0002623400560974119,0.00019893810213609923,0.00014337440705574378,0.00022666061121376558,0.00017146735524184532,12.782445327517582,13.004540285941271,12.619282185588316,12.830995669445668,13.211621534946108,13.281448040677237,13.097211470797994,13.21480305583888,11.673090228458964,12.06718915274763,11.537630987036929,11.861025881168542,12.206008491339801,12.541904254731644,12.0395710998411,12.346591966692978,-0.11805784199234506,-0.08589231950063415,-0.13982986286917978,-0.11198783094712125,-0.06211493798363398,-0.04911439767590622,-0.07337752909563022,-0.05987940483882609,-0.27854551189014554,-0.22055892956807394,-0.2979752462322562,-0.2509801876982002,-0.2007814970233913,-0.15141490345976766,-0.22424353553440726,-0.18044432656318246,0.8937874947427676,0.8299010686055661,0.9219605265272639,0.8841702506687115,0.7558283157917923,0.6983139907650932,0.7945140407996457,0.7467783274270391,0.9884951014062592,0.9745685389806686,0.991160524997028,0.9832405029441428,0.9666453186717969,0.9337307480520718,0.9758073120453125,0.9558261383911765,0.0717433970311808,0.056669152221742056,0.08425844017603287,0.06876224282579903,0.04409728050735832,0.039471406882061744,0.05119752159869024,0.04182013807891322,0.15808039167386978,0.12258760125581106,0.1793523327809581,0.1413208764449479,0.11197513411161826,0.08625264652179457,0.13114832471563773,0.10029634463367504,180.29465226554265,181.03624326750452,180.35717664258686,180.15725949591766,180.2467326636106,179.33365287457568,181.25375645280235,178.95506067809333,179.53875838926172,179.83150841295338,179.4555745496998,179.70351080653663,179.82924031271244,180.2357313169935,179.73584707267835,179.88850665584067,7.68568227184872,7.612028171256819,7.693528888425008,7.685846158468539,7.60256591031783,7.535602304757123,7.571964253005907,7.599883106974884,7.756955328550756,7.740911925993635,7.758145352816207,7.753300432748182,7.739129538143015,7.703738774866229,7.740267233495814,7.732107578919779,2808.4231027680908,2580.5362313088626,2815.961240635461,2776.6732193976895,2463.791044381571,2212.2408792984315,2434.1214253249127,2430.4579329157423,3087.6294961094172,3025.5216444060206,3080.6811067662857,3063.8982828771914,3013.133273148236,2888.6218092180425,3009.4813041529196,2970.732339645092,808.3983643818765,815.2104435992042,795.0174375668494,812.7213200251426,852.446243246959,847.8175260919361,821.6790070041661,848.3867151818986,789.9309793125867,791.4300063073888,786.211059088173,790.7218822638406,794.6501711932488,797.3383513658036,788.0882821704663,796.3620981802251
