ObjectNumber,Metadata_cell,Metadata_concentration,Metadata_dish,Metadata_hour,Metadata_site,Metadata_treatment,Predicted_Probability,S,Ed_region_mean,Rc_region_mean,Fp_region_PCC,Fp_cell_PCC,FRET_Judge,Near_Ed,Ed_diff,E_Ed_diff,E_Ed_std,E_Ed_predict_std,E_Fp,E
3,A549,62,5,4,12,GEF,0.3824507728641145,-0.019254971234589,0.0918564200401306,1.191077709197998,0.3573403060436249,0.4203351,GEF,0.1108943466027328,0.1309807586679678,0.1309807586679678,0.26396778566979034,0.7453499225542857,0.6426596939563751,0.6940048082553304
1,A549,62,5,4,13,GEF,0.543738197533049,0.1420324534343454,0.2289622724056244,2.136748075485229,0.7803179621696472,0.4134906,GEF,0.1989402369431728,0.104157390095292,0.104157390095292,0.0,0.14170094385343407,0.21968203783035278,0.18069149084189343
2,A549,62,5,4,13,GEF,0.3853866094319415,-0.016319134666762,0.1146145015954971,0.8709030747413635,-0.158137083,0.53664815,GEF,0.0810847408879682,0.1260378118873975,0.1260378118873975,0.15967914550241818,0.9497267307802538,0.841862917,0.895794823890127
3,A549,62,5,4,13,GEF,0.5211031503819019,0.1193974062831983,0.2602691054344177,2.303326368331909,0.5451358556747437,0.43328685,GEF,0.2144493769436768,0.0958013804205837,0.0958013804205837,0.10778135777082021,0.03536916067044658,0.45486414432525635,0.24511665249785147
4,A549,62,5,4,13,GEF,0.5172807763787922,0.1155750322800886,0.1370660811662674,1.2507190704345703,0.4192501902580261,0.68846697,GEF,0.1164472082957625,0.1308090746374963,0.1308090746374963,0.05679504706253637,0.7072791020207705,0.5807498097419739,0.6440144558813722
1,A549,62,5,4,14,GEF,0.5982685308402749,0.1965627867415713,0.1975219398736953,2.2681221961975098,0.4508198201656341,0.46016702,GEF,0.2111717203840867,0.0976280843963359,0.0976280843963359,0.0,0.05784101060095899,0.5491801798343658,0.30351059521766244
2,A549,62,5,4,14,GEF,0.5392593099659693,0.1375535658672657,0.1485560983419418,1.2596523761749268,0.3891787528991699,0.30507332,GEF,0.1172789366502008,0.1307588987342421,0.1307588987342421,0.0041421789446491886,0.7015767123944983,0.6108212471008301,0.6561989797476642
3,A549,62,5,4,14,GEF,0.7033975590650942,0.3016918149663906,,,,0.408362,,,,,,,,
4,A549,62,5,4,14,GEF,0.7015384228686908,0.2998326787699872,0.1305711567401886,0.7932948470115662,0.6719311475753784,0.41737533,GEF,0.0738590883225391,0.1229711361293034,0.1229711361293034,0.08655796160072975,0.9992663262650995,0.3280688524246216,0.6636675893448605
5,A549,62,5,4,14,GEF,0.7258296266577198,0.3241238825590162,,,,0.389381,,,,,,,,
1,A549,62,5,4,15,GEF,0.3909736776815884,-0.0107320664171151,0.1699209213256836,1.615068793296814,0.0719734653830528,0.60350966,GEF,0.1503697006232373,0.1244303210088826,0.1244303210088826,0.0,0.4747040463391278,0.9280265346169472,0.7013652904780375
2,A549,62,5,4,15,GEF,0.2980637766688502,-0.1036419674298533,0.1383945047855377,1.0045796632766724,0.2733395993709564,0.2601959,GEF,0.0935305937716453,0.1294514629715231,0.1294514629715231,0.050707561503488915,0.8643970651565308,0.7266604006290436,0.7955287328927871
3,A549,62,5,4,15,GEF,0.5204414545854567,0.118735710486753,0.142947107553482,1.0862159729003906,-0.229034543,0.30512488,GEF,0.1011312777109631,0.1305365751894491,0.1305365751894491,0.02984531304304392,0.8122862275052043,0.770965457,0.7916258422526021
4,A549,62,5,4,15,GEF,0.6168833125286847,0.2151775684299811,0.153461217880249,1.167408108711243,-0.431770414,0.40281478,GEF,0.1086906071992862,0.1309668056710619,0.1309668056710619,0.0,0.7604589189545681,0.568229586,0.664344252477284
5,A549,62,5,4,15,GEF,0.3422732556579625,-0.059432488440741,0.2045805156230926,1.536265850067139,0.6600337028503418,0.48452407,GEF,0.1430328150175859,0.1264806437475937,0.1264806437475937,0.0,0.5250062635757479,0.3399662971496582,0.43248628036270303
6,A549,62,5,4,15,GEF,0.5437739953339669,0.1420682512352633,0.2257883846759796,1.656765699386597,-0.013420453,0.2965946,control,0.2774704215920333,0.0,0.0,0.0,0.0,0.986579547,0.4932897735
7,A549,62,5,4,15,GEF,0.5645877294895719,0.1628819853908683,0.1640945523977279,1.916417121887207,-0.311419457,0.30455926,GEF,0.1784264980435827,0.1139545766492184,0.1139545766492184,0.0,0.2823446182849466,0.688580543,0.48546258064247333
1,A549,62,5,4,16,GEF,0.4271573308966562,0.0254515867979526,0.0951839536428451,0.8906170129776001,0.0235505979508161,0.51077384,GEF,0.0829201914910578,0.1266822226131048,0.1266822226131048,0.24871940220240168,0.937142748975688,0.9764494020491838,0.9567960755124358
2,A549,62,5,4,16,GEF,0.5187099261194666,0.117004182020763,0.1776243448257446,2.0438921451568604,0.321064680814743,0.36838537,GEF,0.1902949591057706,0.1084754417079015,0.1084754417079015,0.0,0.20097359266139286,0.678935319185257,0.43995445592332494
1,A549,62,5,4,17,GEF,0.5989080963947514,0.1972023522960478,0.1358337551355362,0.6659402847290039,0.4689369201660156,0.7149418,control,0.1778626310288242,0.0,0.0,0.06244216655611719,0.2862105312340459,0.5310630798339844,0.40863680553401516
2,A549,62,5,4,17,GEF,0.7203122187810509,0.3186064746823473,0.2242198884487152,2.2101333141326904,0.1838441491127014,0.37610984,GEF,0.2057727114553316,0.1005676759545617,0.1005676759545617,0.0,0.09485700547860812,0.8161558508872986,0.45550642818295334
3,A549,62,5,4,17,GEF,0.7421005434765124,0.3403947993778088,0.2413623183965683,1.9046260118484497,0.7354912161827087,0.32166702,control,0.2917617424562492,0.0,0.0,0.021141229282201614,0.09468999714098483,0.26450878381729126,0.17959939047913803
4,A549,62,5,4,17,GEF,0.7373864631767544,0.3356807190780508,,,,0.5022995,,,,,,,,
1,A549,62,5,4,18,GEF,0.5801552189618895,0.1784494748631859,0.0870954543352127,1.7987653017044067,0.2810997068881988,0.4988858,GEF,0.1674726185233464,0.1184950110136925,0.1184950110136925,0.2857848548300993,0.3574452068488826,0.7189002931118011,0.5381727499803419
2,A549,62,5,4,18,GEF,0.5934966415578304,0.1917908974591268,0.1950393468141555,1.913970708847046,0.4722258746623993,0.5826948,GEF,0.1781987266954044,0.1140542613622523,0.1140542613622523,0.0,0.28390623508697466,0.5277741253376007,0.4058401802122877
3,A549,62,5,4,18,GEF,0.476477201127505,0.0747714570288014,0.1209303885698318,1.4701296091079712,0.1190165132284164,0.43619668,GEF,0.1368752526929025,0.1279410623777586,0.1279410623777586,0.13073666797408431,0.5672229552828763,0.8809834867715836,0.7241032210272299
4,A549,62,5,4,18,GEF,0.6919938271144598,0.2902880830157562,0.0896303281188011,0.5531660318374634,0.1615242063999176,0.48755026,GEF,0.051502085203783,0.106967702014641,0.106967702014641,0.274168825629957,1.0,0.8384757936000824,0.9192378968000412
5,A549,62,5,4,18,GEF,0.6449233355791825,0.2432175914804789,0.0872372537851333,0.7922746539115906,-0.08556249,0.28849596,GEF,0.0737641040521118,0.1229248877935629,0.1229248877935629,0.2851350605241634,0.9999175452784389,0.91443751,0.9571775276392194
6,A549,62,5,4,18,GEF,0.504088110856514,0.1023823667578103,0.1260444521903991,1.875819206237793,0.4510504007339477,0.36458114,GEF,0.1746466612666808,0.1155806332622924,0.1155806332622924,0.10730153178209609,0.30825945202914873,0.5489495992660522,0.4286045256476005
7,A549,62,5,4,18,GEF,0.606116756444803,0.2044110123460994,0.0683491304516792,0.4806020557880401,0.2068337947130203,0.31549942,GEF,0.0447460736952514,0.0996835005870396,0.0996835005870396,0.37168966280763416,1.0,0.7931662052869797,0.8965831026434898
8,A549,62,5,4,18,GEF,0.6881358808381431,0.2864301367394395,0.0793967768549919,1.0395315885543823,0.1465520858764648,0.43184832,GEF,0.0967847650874607,0.1300011663492621,0.1300011663492621,0.32106395353383305,0.8420862317523359,0.8534479141235352,0.8477670729379355
9,A549,62,5,4,18,GEF,0.5575129952492561,0.1558072511505525,0.0698434635996818,0.964997172355652,0.3848718404769897,0.41038883,GEF,0.0898452973097119,0.128665532362872,0.128665532362872,0.3648418987910108,0.8896637236780608,0.6151281595230103,0.7523959416005355
1,A549,62,5,4,19,GEF,0.5556530471120572,0.1539473030133536,0.2248848974704742,1.857921838760376,0.7345627546310425,0.3791498,GEF,0.1729803410450946,0.1162780375824865,0.1162780375824865,0.0,0.319683863731498,0.2654372453689575,0.2925605545502278
2,A549,62,5,4,19,GEF,0.821394320834194,0.4196885767354903,0.1321344971656799,1.2457091808319092,0.1880236268043518,0.37577495,GEF,0.1159807664928906,0.1308344924588397,0.1308344924588397,0.07939397254934488,0.7104770606857155,0.8119763731956482,0.7612267169406819
3,A549,62,5,4,19,GEF,0.6625859872555301,0.2608802431568265,,,,0.4441295,,,,,,,,
4,A549,62,5,4,19,GEF,0.7895332056212635,0.3878274615225599,0.1272741705179214,1.0490626096725464,-0.059152901,0.42165214,GEF,0.0976721432586695,0.1301285465011915,0.1301285465011915,0.10166636205769745,0.836002302965877,0.940847099,0.8884247009829385
5,A549,62,5,4,19,GEF,0.6850290956003702,0.2833233515016666,0.1604449301958084,2.0700533390045166,0.4505529403686523,0.53662825,GEF,0.1927306763353682,0.1072853607126549,0.1072853607126549,0.0,0.184274139542508,0.5494470596313477,0.36686059958692785
6,A549,62,5,4,19,GEF,0.6382217775350104,0.2365160334363068,0.128767192363739,1.9407583475112915,0.6952356100082397,0.2742902,GEF,0.1806927685734124,0.1129511286427197,0.1129511286427197,0.09482460706786253,0.2668069039691293,0.30476438999176025,0.2857856469804448
1,A549,62,5,4,2,GEF,0.6220834802701916,0.2203777361714879,0.0950672402977943,0.9082136154174804,0.5460549592971802,0.6140864,GEF,0.0845585092220752,0.1272141416911881,0.1272141416911881,0.249254239728804,0.9259103243696993,0.4539450407028198,0.6899276825362596
2,A549,62,5,4,2,GEF,0.542990675001346,0.1412849309026424,0.1319514214992523,1.094492793083191,-0.213220567,0.41329002,GEF,0.1019018844976,0.1306087872495429,0.1306087872495429,0.08023291463033803,0.8070028917590992,0.786779433,0.7968911623795496
3,A549,62,5,4,2,GEF,0.4797549751687294,0.0780492310700258,0.1059704646468162,0.4490428566932678,0.8629463315010071,0.18902016,control,0.1378844899027629,0.0,0.0,0.19929034281451669,0.5603035521325022,0.13705366849899292,0.34867861031574754
4,A549,62,5,4,2,GEF,0.6152722767159545,0.2135665326172509,0.2533277571201324,1.9053481817245483,-0.354669482,0.27704895,control,0.291799819201206,0.0,0.0,0.07597271103301129,0.09495105405251766,0.645330518,0.37014078602625883
1,A549,62,5,4,20,GEF,0.4269523184190438,0.0252465743203402,0.0632445812225341,0.2306079417467117,0.2809705734252929,0.32811055,control,0.0833802899652205,0.0,0.0,0.3950811994132063,0.9339882806301898,0.719029426574707,0.8265088536024484
2,A549,62,5,4,20,GEF,0.7351200433891102,0.3334142992904066,0.086594745516777,0.4288567006587982,0.2928003072738647,0.57152504,GEF,0.0399283633960237,0.0936180962693722,0.0936180962693722,0.28807934708189264,1.0,0.7071996927261353,0.8535998463630676
3,A549,62,5,4,20,GEF,0.7713542643062439,0.3696485202075403,0.2880693972110748,2.2380526065826416,0.254407525062561,0.29919016,control,0.3075354930447154,0.0,0.0,0.23517586677591157,0.20283596961275344,0.745592474937439,0.4742142222750962
1,A549,62,5,4,3,GEF,0.508190795852533,0.1064850517538294,0.1260485053062439,0.9986951351165771,0.3662218451499939,0.27405268,GEF,0.0929827194387283,0.1293458297308545,0.1293458297308545,0.10728295842656665,0.8681533311246865,0.6337781548500061,0.7509657429873463
2,A549,62,5,4,3,GEF,0.5061366059814594,0.1044308618827558,0.119468905031681,0.8748677968978882,0.498053640127182,0.4547891,GEF,0.081453873203697,0.1261716004605814,0.1261716004605814,0.13743389904120856,0.9471959329822696,0.501946359872818,0.7245711464275437
3,A549,62,5,4,3,GEF,0.3800881212546397,-0.0216176228440638,0.1161656752228736,1.6324416399002075,0.6209771633148193,0.3243885,GEF,0.1519871857443467,0.1239357278420286,0.1239357278420286,0.15257091065981837,0.463614451610218,0.37902283668518066,0.4213186441476994
4,A549,62,5,4,3,GEF,0.6007160271911237,0.1990102830924201,0.1327400058507919,1.7591973543167114,0.0805716514587402,0.14350174,GEF,0.1637886761255626,0.119899119913067,0.119899119913067,0.0766192361452136,0.3827025818088761,0.9194283485412598,0.6510654651750679
1,A549,62,5,4,4,GEF,0.6663651474857668,0.2646594033870632,0.1060602292418479,1.5318254232406616,0.522598147392273,0.2960575,GEF,0.1426193925953906,0.1265863820782402,0.1265863820782402,0.19887899761706426,0.5278407175402119,0.47740185260772705,0.5026212850739695
2,A549,62,5,4,4,GEF,0.5132173474114736,0.11151160331277,0.1116596013307571,0.8913951516151428,0.3064177334308624,0.6499426,GEF,0.0829926394725038,0.1267065979587859,0.1267065979587859,0.1732199410958533,0.9366460403861134,0.6935822665691376,0.8151141534776255
3,A549,62,5,4,4,GEF,0.6618906145567066,0.260184870458003,0.1064620688557624,1.7377902269363403,0.3934618532657623,0.2574665,GEF,0.161795582488468,0.1206313028955496,0.1206313028955496,0.19703757232826863,0.3963673756321344,0.6065381467342377,0.501452761183186
1,A549,62,5,4,5,GEF,0.4693178301726257,0.0676120860739221,,,,0.62707907,,,,,,,,
2,A549,62,5,4,5,GEF,0.5387570502878513,0.1370513061891476,0.1923705637454986,1.837983250617981,0.3081562221050262,0.30261007,GEF,0.1711239745904485,0.1170405910326375,0.1170405910326375,0.0,0.33241124612389283,0.6918437778949738,0.5121275120094333
3,A549,62,5,4,5,GEF,0.7149428541336313,0.3132371100349277,0.1808885484933853,1.262660026550293,0.4038558602333069,0.17371005,GEF,0.1175589615558891,0.1307406169444935,0.1307406169444935,0.0,0.6996568414308912,0.5961441397666931,0.6479004905987922
4,A549,62,5,4,5,GEF,0.5544399115717958,0.1527341674730922,0.1597391664981842,1.309802532196045,0.0015192441642284,0.49296683,GEF,0.1219481272001034,0.1303649891154841,0.1303649891154841,0.0,0.6695644049953671,0.9984807558357716,0.8340225804155693
5,A549,62,5,4,5,GEF,0.5472974370813004,0.1455916929825968,0.1641501784324646,1.8195903301239007,0.857690691947937,0.28483734,GEF,0.1694115162977983,0.1177303129370625,0.1177303129370625,0.0,0.3441519837713751,0.142309308052063,0.24323064591171906
6,A549,62,5,4,5,GEF,0.7657147966237864,0.3640090525250828,0.1659463495016098,1.627819299697876,0.3927263617515564,0.16179991,GEF,0.1515568264213952,0.1240687723766122,0.1240687723766122,0.0,0.4665650261886517,0.6072736382484436,0.5369193322185477
7,A549,62,5,4,5,GEF,0.545451762530164,0.1437460184314604,0.0727980583906173,0.4130561947822571,0.0503814071416854,0.4096688,GEF,0.0384572698127583,0.0916071660333411,0.0916071660333411,0.35130250302768007,1.0,0.9496185928583146,0.9748092964291573
1,A549,62,5,4,6,GEF,0.4575288394674572,0.0558230953687536,0.1770433932542801,2.106003761291504,0.8636043667793274,0.43966475,GEF,0.196077811924273,0.1056157344867979,0.1056157344867979,0.0,0.16132593637251133,0.1363956332206726,0.14886078479659198
2,A549,62,5,4,6,GEF,0.5595949691317826,0.157889225033079,,,,0.5780339,,,,,,,,
3,A549,62,5,4,6,GEF,0.6540639195482113,0.2523581754495077,,,,0.37071177,,,,,,,,
4,A549,62,5,4,6,GEF,0.5766776670438631,0.1749719229451595,0.1053323745727539,1.5896772146224976,-0.220881745,0.28534842,GEF,0.1480056378047028,0.1251261005197109,0.1251261005197109,0.2022143830490312,0.4909122316442578,0.779118255,0.6350152433221289
1,A549,62,5,4,7,GEF,0.593860587251297,0.1921548431525934,0.0967819765210151,0.8530352115631104,0.1660313606262207,0.5522384,GEF,0.0794211676407839,0.1254081609533347,0.1254081609533347,0.24139648122089213,0.9611323090278466,0.8339686393737793,0.8975504742008129
2,A549,62,5,4,7,GEF,0.5018896516971963,0.1001839075984927,0.084086000919342,0.7982600927352905,0.7039901614189148,0.32223165,GEF,0.0743213735924273,0.1231939373348902,0.1231939373348902,0.29957563959482825,0.9960968650902797,0.2960098385810852,0.6460533518356825
3,A549,62,5,4,7,GEF,0.3378332669743059,-0.0638724771243977,0.2531769871711731,2.09833025932312,0.4169340133666992,0.48825347,control,0.3013387552611456,0.0,0.0,0.07528180952108832,0.16035068813209388,0.5830659866333008,0.3717083373826973
4,A549,62,5,4,7,GEF,0.6120706621782643,0.2103649180795607,0.1892087757587433,1.680647850036621,0.6061287522315979,-0.054014713,GEF,0.1564753867525506,0.12248710507662,0.12248710507662,0.0,0.4328430215715121,0.3938712477684021,0.4133571346699571
5,A549,62,5,4,7,GEF,0.5134475182792004,0.1117417741804968,0.1006780639290809,0.5565919876098633,0.4748245179653168,0.33243942,GEF,0.0518210561021016,0.1072792497599777,0.1072792497599777,0.22354270664978423,1.0,0.5251754820346832,0.7625877410173416
6,A549,62,5,4,7,GEF,0.5203976021534306,0.1186918580547269,0.1242922842502594,1.1716381311416626,0.2505341470241546,0.4751449,GEF,0.1090844400868584,0.1309728469729624,0.1309728469729624,0.11533082069107023,0.7577587722533137,0.7494658529758453,0.7536123126145795
1,A549,62,5,4,8,GEF,0.5048041457736634,0.1030984016749598,0.0761159062385559,0.4160832464694977,-0.19883427,0.47139996,GEF,0.03873910106222,0.0919984361524923,0.0919984361524923,0.33609850441725386,1.0,0.80116573,0.9005828650000001
2,A549,62,5,4,8,GEF,0.4863027504396093,0.0845970063409057,0.2033666372299194,1.7373781204223633,0.3779760897159576,0.47360316,GEF,0.1617572136379343,0.1206452045966885,0.1206452045966885,0.0,0.3966304352405845,0.6220239102840424,0.5093271727623134
3,A549,62,5,4,8,GEF,0.5132240274307811,0.1115182833320775,0.2613447904586792,1.9915919303894043,0.6342425346374512,0.6730769,control,0.2962148723984946,0.0,0.0,0.11271067170071877,0.1252209774202988,0.36575746536254883,0.24548922139142382
1,A549,62,5,4,9,GEF,0.5792514434078618,0.1775456993091582,,,,0.27899218,,,,,,,,
2,A549,62,5,4,9,GEF,0.5107647611307123,0.1090590170320087,,,,0.5860651,,,,,,,,
3,A549,62,5,4,9,GEF,0.4717507964730224,0.0700450523743188,0.2101700901985168,2.2901182174682617,0.539442777633667,0.38965842,GEF,0.2132196425203529,0.0964903756007436,0.0964903756007436,0.0,0.04380030863024871,0.460557222366333,0.2521787654982909
4,A549,62,5,4,9,GEF,0.4688302392584113,0.0671244951597077,,,,0.30829057,,,,,,,,
1,A549,0,1,2,0,control,0.3725658733447661,-0.0291398707539374,0.0719919204711914,0.5512294769287109,-0.106580667,0.16744292,control,0.1581121483288017,0.0,0.0,0.3549966205304999,0.4216212660749134,0.893419333,0.6575202995374567
2,A549,0,1,2,0,control,0.3875862163838003,-0.0141195277149032,0.0871041193604469,0.2996302545070648,0.0214366763830184,0.3641222,control,0.1025828369291581,0.0,0.0,0.2857451474542164,0.8023342327420286,0.9785633236169816,0.8904487781795052
1,A549,0,1,2,1,control,0.7904327406940821,0.3887269965953785,0.1803322732448578,0.900122880935669,0.8659645915031433,0.8409896,control,0.2107797906580868,0.0,0.0,0.0,0.06052810908911712,0.1340354084968567,0.09728175879298691
2,A549,0,1,2,1,control,0.6068928751326799,0.2051871310339763,0.1606992334127426,0.5886202454566956,0.6700303554534912,0.7753854,control,0.1648632881874965,0.0,0.0,0.0,0.375334963954394,0.3299696445465088,0.35265230425045135
1,A549,0,1,2,10,control,0.3288011757945513,-0.0729045683041522,0.2842575013637543,3.436669111251831,0.5334648489952087,0.4608319,control,0.3446589292421325,0.0,0.0,0.21770789903840396,0.4573569274881061,0.46653515100479126,0.46194603924644867
2,A549,0,1,2,10,control,0.5552076595970378,0.1535019154983342,0.3538559079170227,2.469810485839844,0.5460246205329895,0.6344923,control,0.3167136125418488,0.0,0.0,0.5366417757625045,0.2657618192965546,0.4539753794670105,0.35986859938178256
3,A549,0,1,2,10,control,0.3769882171178937,-0.0247175269808098,0.2587241530418396,1.8389252424240112,0.2702276706695556,0.17307627,control,0.2882165882400996,0.0,0.0,0.10070163166326931,0.07038416397102036,0.7297723293304443,0.4000782466507323
4,A549,0,1,2,10,control,0.3207270451376968,-0.0809786989610067,0.1740394681692123,0.6295086741447449,0.7563236355781555,0.50167346,control,0.1718913003875326,0.0,0.0,0.0,0.3271504050789602,0.24367636442184448,0.28541338475040234
5,A549,0,1,2,10,control,0.584507333493895,0.1828015893951914,0.2102793902158737,1.3468512296676636,0.7691181898117065,0.7419396,control,0.2553541510874271,0.0,0.0,0.0,0.0,0.23088181018829346,0.11544090509414673
6,A549,0,1,2,10,control,0.4780074277742885,0.0763016836755849,0.218018501996994,2.005140781402588,0.9049978256225586,0.7449694,control,0.2968854424400838,0.0,0.0,0.0,0.12981845402241565,0.0950021743774414,0.11241031419992853
1,A549,0,1,2,11,control,0.4804970524482341,0.0787913083495305,0.142116516828537,0.7876526117324829,0.1255473047494888,0.7730518,control,0.1960471100357236,0.0,0.0,0.0336514852385962,0.16153643073625035,0.8744526952505112,0.5179945629933808
1,A549,0,1,2,12,control,0.3880882136258347,-0.0136175304728688,0.1631021797657013,0.6886587738990784,0.4021762907505035,0.65504044,control,0.1814558771914746,0.0,0.0,0.0,0.2615749762079368,0.5978237092494965,0.4296993427287166
2,A549,0,1,2,12,control,0.442938868260236,0.0412331241615324,0.163287803530693,1.4752013683319092,-0.096314803,0.26632324,control,0.2651854092571244,0.0,0.0,0.0,0.0,0.9036851969999999,0.45184259849999997
3,A549,0,1,2,12,control,0.307867481455767,-0.0938382626429366,0.1372209787368774,0.7480493187904358,0.6565118432044983,0.85058326,control,0.1904080938128165,0.0,0.0,0.056085230773107585,0.2001979329446268,0.3434881567955017,0.2718430448700643
1,A549,0,1,2,13,control,0.4535687209633514,0.0518629768646478,0.1603882312774658,0.5880008339881897,0.7688176035881042,0.8616213,control,0.1647540392358814,0.0,0.0,0.0,0.37608398265148024,0.23118239641189575,0.303633189531688
2,A549,0,1,2,13,control,0.3851455056223974,-0.0165602384763061,,0.3451697826385498,0.1634506285190582,0.74576277,,,,,,,0.8365493714809418,
3,A549,0,1,2,13,control,0.3415107722270287,-0.0601949718716748,0.1781845092773437,1.4353246688842771,0.5450327396392822,0.7296368,control,0.2622419321964609,0.0,0.0,0.0,0.0,0.4549672603607178,0.2274836301803589
4,A549,0,1,2,13,control,0.3348743611285519,-0.0668313829701516,0.1316368728876114,1.1822673082351685,0.6382052898406982,0.7237114,control,0.241055246963748,0.0,0.0,0.08167432993130523,0.0,0.36179471015930176,0.18089735507965088
5,A549,0,1,2,13,control,0.4851982227581893,0.0834924786594857,0.2028522938489914,1.5291783809661863,0.459477961063385,0.5091124,control,0.2690218430032722,0.0,0.0,0.0,0.0,0.540522038936615,0.2702610194683075
6,A549,0,1,2,13,control,0.3773904695339476,-0.0243152745647559,0.2448629587888717,2.320550441741944,0.0421470254659652,0.47013453,control,0.3109494451592501,0.0,0.0,0.037182872570109236,0.2262422717048107,0.9578529745340348,0.5920476231194227
1,A549,0,1,2,14,control,0.5101468981697173,0.1084411540710136,0.3284285068511963,2.754689931869507,0.2184679508209228,0.73696434,control,0.3264431039281185,0.0,0.0,0.420121010438148,0.3324679144463792,0.7815320491790771,0.5569999818127281
2,A549,0,1,2,14,control,0.3436255348502507,-0.0580802092484528,0.3252736330032348,3.253026962280273,0.4449471831321716,0.5130519,control,0.3403285488738177,0.0,0.0,0.40566383825941826,0.4276675271468525,0.5550528168678284,0.49136017200734045
