ObjectNumber,Metadata_cell,Metadata_concentration,Metadata_dish,Metadata_hour,Metadata_site,Metadata_treatment,Predicted_Probability,S,Ed_region_mean,Rc_region_mean,Fp_region_PCC,Fp_cell_PCC,FRET_Judge,Near_Ed,Ed_diff,E_Ed_diff,E_Ed_std,E_Ed_predict_std,E_Fp,E
2,A549,90,4,4,10,GEF,0.4153948243483979,0.0136890802496943,0.1079227328300476,0.7565521001815796,0.2685484886169433,0.52516854,GEF,0.0704381839846982,0.1212020359108749,0.1212020359108749,0.1903440969028872,1.0,0.7314515113830566,0.8657257556915283
3,A549,90,4,4,10,GEF,0.5246449070575955,0.1229391629588919,0.2033764123916626,2.0371038913726807,0.7498679161071777,0.3019024,GEF,0.1896629441145094,0.108780734971263,0.108780734971263,0.0,0.2053067330558312,0.25013208389282227,0.22771940847432673
4,A549,90,4,4,10,GEF,0.5034483311462583,0.1017425870475547,0.1247793436050415,1.1942707300186155,0.4249598979949951,0.20716172,GEF,0.1111916302768851,0.130978978484119,0.130978978484119,0.11309887694539693,0.7433117242284742,0.5750401020050049,0.6591759131167396
1,A549,90,4,4,11,GEF,0.5996448448316577,0.1979391007329541,0.2255891412496566,1.9662656784057613,-0.053338058,0.23339102,GEF,0.1830676084107112,0.111877370258132,0.111877370258132,0.0,0.25052483064554265,0.946661942,0.5985933863227713
2,A549,90,4,4,11,GEF,0.6357234466426931,0.2340177025439895,0.1678011864423751,1.4478025436401367,0.7211330533027649,0.42883962,GEF,0.1347965089489035,0.1283767803427423,0.1283767803427423,0.0,0.5814749724206872,0.2788669466972351,0.4301709595589612
1,A549,90,4,4,12,GEF,0.6714050564152265,0.2696993123165229,0.2346555739641189,1.4536763429641724,0.2411201894283294,0.13952884,control,0.2636084345970968,0.0,0.0,0.0,0.0,0.7588798105716705,0.37943990528583527
2,A549,90,4,4,12,GEF,0.7903355945520587,0.3886298504533551,0.2193420678377151,1.8062546253204343,0.2895193099975586,0.42530468,GEF,0.1681699060659494,0.1182220086847121,0.1182220086847121,0.0,0.3526645531315361,0.7104806900024414,0.5315726215669887
1,A549,90,4,4,13,GEF,0.5442343721226836,0.1425286280239799,0.2461538761854171,2.1096999645233154,-0.0060427,0.69036716,GEF,0.1964219439982236,0.1054418748026339,0.1054418748026339,0.0430984863061175,0.15896654203649802,0.9939573,0.576461921018249
2,A549,90,4,4,13,GEF,0.4800111646062482,0.0783054205075446,0.208338126540184,2.0700926780700684,0.9008897542953492,0.64695334,GEF,0.192734338967904,0.1072835551809649,0.1072835551809649,0.0,0.18424902826949965,0.09911024570465077,0.1416796369870752
3,A549,90,4,4,13,GEF,0.4427153128697588,0.0410095687710552,0.1839382201433181,1.8166230916976929,-0.19749932,0.10717516,GEF,0.1691352539146239,0.1178403311013935,0.1178403311013935,0.0,0.3460460586090748,0.80250068,0.5742733693045374
4,A549,90,4,4,13,GEF,0.5847986346982156,0.183092890599512,0.1452078074216842,0.9538759589195251,-0.054687828,-0.28471375,GEF,0.08880986554241,0.1284121149140559,0.1284121149140559,0.019485682574729248,0.8967627186047908,0.945312172,0.9210374453023954
5,A549,90,4,4,13,GEF,0.5242911502361111,0.1225854061374074,,,,0.76129407,,,,,,,,
6,A549,90,4,4,13,GEF,0.3619753242432632,-0.0397304198554404,,,,0.13794707,,,,,,,,
7,A549,90,4,4,13,GEF,0.4612501472389352,0.0595444031402316,,,,0.369084,,,,,,,,
1,A549,90,4,4,14,GEF,0.3185721826165505,-0.083133561482153,0.1550408154726028,1.752971053123474,0.4110751748085022,0.49134558,GEF,0.1632089812851304,0.1201140989595721,0.1201140989595721,0.0,0.38667701147313416,0.5889248251914978,0.487800918332316
2,A549,90,4,4,14,GEF,0.37986416334284,-0.0218415807558635,,,,0.53927875,,,,,,,,
3,A549,90,4,4,14,GEF,0.3659949965435243,-0.0357107475551792,0.1098785027861595,0.7119846343994141,0.2380294501781463,0.5118518,GEF,0.0662887653871655,0.1187571970898688,0.1187571970898688,0.18138180415835597,1.0,0.7619705498218536,0.8809852749109268
4,A549,90,4,4,14,GEF,0.373072253088875,-0.0286334910098285,0.1095822751522064,0.9093801975250244,0.5647367238998413,0.22175936,GEF,0.0846671229250901,0.1272479918660705,0.1272479918660705,0.18273926379526823,0.9251656609828636,0.4352632761001587,0.6802144685415111
5,A549,90,4,4,14,GEF,0.2444328257896084,-0.1572729183090951,0.1386570483446121,2.173037052154541,0.3767633736133575,0.50952584,GEF,0.2023188933696581,0.1024010247957051,0.1024010247957051,0.04950445874221443,0.11853663154603548,0.6232366263866425,0.37088662896633895
6,A549,90,4,4,14,GEF,0.4090407870545015,0.0073350429557978,,,,0.24474077,,,,,,,,
1,A549,90,4,4,15,GEF,0.7217039521872849,0.3199982080885813,0.2017765045166015,1.7032227516174316,0.0018324181437492,0.43281254,GEF,0.1585772050815248,0.1217714459773532,0.1217714459773532,0.0,0.4184328034137515,0.9981675818562508,0.7083001926350011
2,A549,90,4,4,15,GEF,0.4142139054372779,0.0125081613385742,0.249155968427658,2.2989118099212646,0.4817107915878296,0.37256643,GEF,0.2140383629798459,0.0960321449408233,0.0960321449408233,0.05685553857955457,0.03818710207053879,0.5182892084121704,0.2782381552413546
3,A549,90,4,4,15,GEF,0.4139609215208984,0.0122551774221948,0.1958940029144287,2.2203261852264404,0.8555794358253479,0.5170903,GEF,0.2067217106442329,0.1000573917366545,0.1000573917366545,0.0,0.08835059854748213,0.1444205641746521,0.11638558136106711
4,A549,90,4,4,15,GEF,0.5540522494478385,0.1523465053491349,0.2345875352621078,2.0849838256835938,0.5234687328338623,0.076708704,GEF,0.1941207674704394,0.1065966990452282,0.1065966990452282,0.0,0.17474357439355828,0.4765312671661377,0.325637420779848
1,A549,90,4,4,16,GEF,0.4424058344828498,0.0407000903841462,0.2080768942832946,1.5513081550598145,0.5336987376213074,0.63881135,control,0.2705478040849731,0.0,0.0,0.0,0.0,0.4663012623786926,0.2331506311893463
2,A549,90,4,4,16,GEF,0.4566045094625284,0.0548987653638248,0.1475293636322021,2.3034231662750244,0.4038867056369781,0.6761481,GEF,0.214458389239492,0.095796315053548,0.095796315053548,0.00884717863589719,0.035307371719894044,0.5961132943630219,0.31571033304145796
3,A549,90,4,4,16,GEF,0.54780531941697,0.1460995753182664,0.0992987900972366,1.8803125619888303,0.5631542205810547,0.5316341,GEF,0.1750650115944696,0.1154036502503707,0.1154036502503707,0.22986321270788662,0.3053912119882744,0.4368457794189453,0.3711184957036099
4,A549,90,4,4,16,GEF,0.3784909293961568,-0.0232148147025467,0.1469565033912658,1.4972083568572998,0.0004544854164123,0.38933045,GEF,0.1393963980516751,0.1273731898552923,0.1273731898552923,0.011472303929866002,0.5499378007447719,0.9995455145835876,0.7747416576641798
5,A549,90,4,4,16,GEF,0.4003983399487665,-0.001307404149937,0.1012018546462059,1.4329612255096436,0.4707345068454742,0.44802618,GEF,0.1334147197809134,0.1286497272741052,0.1286497272741052,0.2211424418696284,0.5909486186841517,0.5292654931545258,0.5601070559193387
1,A549,90,4,4,17,GEF,0.6782718200639166,0.276566075965213,0.1071620285511016,1.3381696939468384,-0.053187829,0.3059977,GEF,0.1245892293238653,0.1300609685035475,0.1300609685035475,0.19383001528435426,0.6514568182188694,0.946812171,0.7991344946094348
2,A549,90,4,4,17,GEF,0.4997483003739456,0.098042556275242,0.118388146162033,1.522065043449402,0.1655985862016677,0.25211996,GEF,0.1417106601666097,0.1268149945278762,0.1268149945278762,0.14238646380771622,0.5340710526577841,0.8344014137983323,0.6842362332280583
3,A549,90,4,4,17,GEF,0.4233905671801032,0.0216848230813996,0.0616291984915733,0.6345474720001221,0.4518708288669586,0.38665023,GEF,0.0590790397238236,0.1136540076612287,0.1136540076612287,0.40248367171527216,1.0,0.5481291711330414,0.7740645855665207
4,A549,90,4,4,17,GEF,0.6764090742725205,0.2747033301738169,0.09893349558115,0.4710456132888794,-0.070705682,0.4492408,control,0.1424773009646034,0.0,0.0,0.2315371705171417,0.5288149080160534,0.929294318,0.7290546130080267
5,A549,90,4,4,17,GEF,0.4672626668207005,0.0655569227219969,0.1065322160720825,0.7085703611373901,0.0745017528533935,0.78533447,GEF,0.0659708821797211,0.1185557132378779,0.1185557132378779,0.1967161235372643,1.0,0.9254982471466064,0.9627491235733032
6,A549,90,4,4,17,GEF,0.5596314158190868,0.1579256717203832,0.0739475563168525,0.777111291885376,0.2468359470367431,0.43593135,GEF,0.0723523312423175,0.1222183718062347,0.1222183718062347,0.3460349423455269,1.0,0.7531640529632568,0.8765820264816284
1,A549,90,4,4,18,GEF,0.4299211827649672,0.0282154386662636,0.1718080043792724,1.5436631441116333,0.6969049572944641,0.33962828,GEF,0.1437215342198324,0.1263021091695809,0.1263021091695809,0.0,0.5202843550182874,0.3030950427055359,0.41168969886191165
2,A549,90,4,4,18,GEF,0.5171908055654166,0.115485061466713,0.2597499191761017,1.98420000076294,0.6309993267059326,0.2505035,control,0.295846458166012,0.0,0.0,0.10540219286882091,0.12269510285287662,0.3690006732940674,0.245847888073472
3,A549,90,4,4,18,GEF,0.3066377081470682,-0.0950680359516353,0.0931531563401222,1.117220759391785,0.4473461806774139,0.55323243,GEF,0.1040179537968043,0.1307731882370389,0.1307731882370389,0.25802550687740666,0.7924949679209071,0.5526538193225861,0.6725743936217465
4,A549,90,4,4,18,GEF,0.5434836294780625,0.1417778853793589,0.1363617479801178,1.7226543426513672,0.4168233871459961,0.5432843,GEF,0.1603863679720055,0.1211370261088901,0.1211370261088901,0.060022645576479364,0.4060290520640926,0.5831766128540039,0.49460283245904824
1,A549,90,4,4,19,GEF,0.5048492826959028,0.1031435385971992,,,,0.62235177,,,,,,,,
2,A549,90,4,4,19,GEF,0.4744356219485629,0.0727298778498593,0.1547769159078598,0.927094578742981,0.699707031,0.37802377,control,0.2140572130973426,0.0,0.0,0.0,0.038057864304513925,0.300292969,0.16917541665225697
1,A549,90,4,4,2,GEF,0.5544767712662644,0.1527710271675608,0.2181980460882187,1.3993995189666748,-0.347524881,0.29547983,control,0.2595063610856494,0.0,0.0,0.0,0.0,0.652475119,0.3262375595
2,A549,90,4,4,2,GEF,0.4886932963670793,0.0869875522683757,0.237847164273262,1.711894392967224,0.5375669598579407,0.39974558,control,0.2808749779449694,0.0,0.0,0.00503307699324469,0.02004955392233909,0.4624330401420593,0.2412412970321992
3,A549,90,4,4,2,GEF,0.764114187430012,0.3624084433313084,0.2079304307699203,1.6795403957366943,-0.082958624,0.51542485,GEF,0.1563722780972258,0.1225216120767245,0.1225216120767245,0.0,0.43354994195406926,0.917041376,0.6752956589770347
4,A549,90,4,4,2,GEF,0.6338993228229699,0.2321935787242663,,,,0.57689524,,,,,,,,
1,A549,90,4,4,20,GEF,0.4286068451689486,0.026901101070245,,,,0.67665255,,,,,,,,
2,A549,90,4,4,20,GEF,0.3926950239199674,-0.0090107201787361,0.0929165408015251,1.1397465467453003,0.4893630146980285,0.23219267,GEF,0.1061151993845521,0.1308883258762999,0.1308883258762999,0.25910979479081125,0.7781161008070228,0.5106369853019714,0.6443765430544971
3,A549,90,4,4,20,GEF,0.5948164647404047,0.1931107206417011,,,,0.7328164,,,,,,,,
4,A549,90,4,4,20,GEF,0.5979643815759191,0.1962586374772155,,,,0.51133895,,,,,,,,
1,A549,90,4,4,3,GEF,0.3367772102636481,-0.0649285338350554,0.1204801425337791,0.5740840435028076,-0.209301323,0.5086091,control,0.1622767922914131,0.0,0.0,0.13279991512110115,0.3930681664928383,0.790698677,0.5918834217464192
2,A549,90,4,4,3,GEF,0.4229821123653995,0.0212763682666959,0.1576161831617355,2.141587257385254,0.8943942785263062,0.6950713,GEF,0.1993907851406169,0.1039253421966411,0.1039253421966411,0.0,0.1386119528943897,0.10560572147369385,0.12210883718404178
1,A549,90,4,4,4,GEF,0.5111309494581173,0.1094252053594137,0.1518803685903549,1.2189861536026,0.8448266386985779,0.44518998,GEF,0.1134927402113504,0.1309364310377282,0.1309364310377282,0.0,0.7275351484400145,0.15517336130142212,0.44135425487071833
2,A549,90,4,4,4,GEF,0.308063012141594,-0.0936427319571095,0.1287502646446228,2.206087350845337,0.8179462552070618,0.37862912,GEF,0.2053960152484722,0.1007694550191522,0.1007694550191522,0.09490217814095452,0.09743966186009194,0.18205374479293823,0.1397467033265151
3,A549,90,4,4,4,GEF,0.3480095218955235,-0.0536962222031801,0.0901625454425811,0.3490389883518219,-0.032142386,0.10696087,control,0.115121991776281,0.0,0.0,0.2717299460242441,0.7163648821230483,0.967857614,0.8421112480615242
4,A549,90,4,4,4,GEF,0.4941315822200759,0.0924258381213723,0.2451118230819702,1.7559809684753418,0.1816824078559875,0.023106553,control,0.2834995967326555,0.0,0.0,0.03832329025647323,0.03804412975705111,0.8183175921440125,0.42818086095053176
5,A549,90,4,4,4,GEF,0.3385042734115108,-0.0632014706871927,,,,0.28822786,,,,,,,,
6,A549,90,4,4,4,GEF,0.53606006973915,0.1343543256404464,0.1492036283016204,0.6841605305671692,0.0652761906385421,0.51848066,control,0.1807521142181049,0.0,0.0,0.001174880545694723,0.2664000259459707,0.9347238093614579,0.6005619176537143
1,A549,90,4,4,5,GEF,0.5664423566828842,0.1647366125841806,0.1834912896156311,1.5715956687927246,0.307861328,0.52375096,GEF,0.1463221698035174,0.1256014874202832,0.1256014874202832,0.0,0.5024542097611442,0.692138672,0.5972964408805721
2,A549,90,4,4,5,GEF,0.4144422011926491,0.0127364570939455,0.1700722575187683,1.284111261367798,0.350673496723175,0.43409222,GEF,0.1195561617809784,0.1305902368191173,0.1305902368191173,0.0,0.6859638925439568,0.649326503276825,0.6676451979103909
3,A549,90,4,4,5,GEF,0.5400597954361291,0.1383540513374255,0.2565051913261413,2.069403171539306,0.2547879815101623,0.49531305,control,0.2999853373410731,0.0,0.0,0.09053326578626657,0.15107155719198717,0.7452120184898376,0.4481417878409124
1,A549,90,4,4,6,GEF,0.4568964676199488,0.0551907235212452,0.1601420193910598,1.1280114650726318,0.352541983127594,0.50189304,GEF,0.1050226139013626,0.1308341879619047,0.1308341879619047,0.0,0.7856069457348273,0.647458016872406,0.7165324813036167
2,A549,90,4,4,6,GEF,0.3854917698360444,-0.0162139742626591,0.0856878906488418,0.7134531736373901,0.0827117562294006,0.569872,GEF,0.0664254925696139,0.1188432222639951,0.1188432222639951,0.2922349988127312,1.0,0.9172882437705994,0.9586441218852997
3,A549,90,4,4,6,GEF,0.5721652852187069,0.1704595411200033,0.1062799617648124,1.389808177947998,0.5303603410720825,0.2981628,GEF,0.1293969894713708,0.1293651152155962,0.1293651152155962,0.19787207592356543,0.6184944676576036,0.4696396589279175,0.5440670632927606
1,A549,90,4,4,7,GEF,0.5168858543290369,0.1151801102303333,0.2457695007324218,2.022116184234619,0.3385696411132812,0.4321271,control,0.297717116134815,0.0,0.0,0.04133709032864567,0.1355204688977909,0.6614303588867188,0.3984754138922548
2,A549,90,4,4,7,GEF,0.4191804220770059,0.0174746779783023,0.091261550784111,0.6578399538993835,-0.442348778,0.64318764,GEF,0.061247667799916,0.1153099660302189,0.1153099660302189,0.26669376701565783,1.0,0.5576512220000001,0.778825611
3,A549,90,4,4,7,GEF,0.3544941157478876,-0.0472116283508159,0.1093894094228744,1.2021448612213137,-0.058837082,0.16094011,GEF,0.1119247450250197,0.1309709261751515,0.1309709261751515,0.18362306872399164,0.7382854366042497,0.941162918,0.8397241773021249
4,A549,90,4,4,7,GEF,0.3344503179214991,-0.0672554261772044,0.1009578555822372,0.9273738265037536,-0.048418686,0.5574128,GEF,0.0863424054975024,0.1277482601759617,0.1277482601759617,0.2222605647009181,0.9136798027564117,0.951581314,0.9326305583782059
5,A549,90,4,4,7,GEF,0.520945369313791,0.1192396252150874,0.0803458839654922,1.7690025568008425,0.6759604811668396,0.57784414,GEF,0.164701581735657,0.1195572447956114,0.1195572447956114,0.31671468140004366,0.3764436350590283,0.3240395188331604,0.35024157694609437
6,A549,90,4,4,7,GEF,0.4777834053861929,0.0760776612874893,0.2195771336555481,1.7703101634979248,0.0618687160313129,0.5229883,GEF,0.1648233254213682,0.1195113473818917,0.1195113473818917,0.0,0.3756089515631979,0.9381312839686871,0.6568701177659425
7,A549,90,4,4,7,GEF,0.4575131055034493,0.0558073614047457,0.1112588122487068,1.6536154747009275,0.308341383934021,0.64829457,GEF,0.1539585588606156,0.1233130431575351,0.1233130431575351,0.17505655233477815,0.45009857524537356,0.691658616065979,0.5708785956556763
8,A549,90,4,4,7,GEF,0.2865710997961428,-0.1151346443025607,0.1380382478237152,1.6329660415649414,0.5263313055038452,0.7614201,GEF,0.152036009745937,0.1239205680876217,0.1239205680876217,0.052340104826977686,0.46327971073154534,0.4736686944961548,0.4684742026138501
9,A549,90,4,4,7,GEF,0.2834624709815568,-0.1182432731171467,0.0870376005768776,0.9921318888664246,0.0382913202047348,0.63327616,GEF,0.0923716535956831,0.1292234584116664,0.1292234584116664,0.2860499689949581,0.8723428426469955,0.9617086797952652,0.9170257612211303
1,A549,90,4,4,8,GEF,0.4775246001120949,0.0758188560133913,0.2111057043075561,1.8647565841674805,-0.015131647,0.73531973,GEF,0.1736166846020799,0.1160131378338891,0.1160131378338891,0.0,0.3153210463780501,0.984868353,0.650094699689025
2,A549,90,4,4,8,GEF,0.5661123029542123,0.1644065588555087,0.1172174215316772,1.8136498928070068,0.5193037986755371,0.2530547,GEF,0.1688584365871259,0.1179502185704213,0.1179502185704213,0.14775129561101313,0.3479439381851089,0.4806962013244629,0.41432006975478586
3,A549,90,4,4,8,GEF,0.4957751319910971,0.0940693878923935,0.0825848057866096,0.8004391193389893,0.3232800960540771,0.63710606,GEF,0.0745242501382489,0.1232905219063205,0.1232905219063205,0.3064548485755001,0.9947059288499391,0.6767199039459229,0.835712916397931
4,A549,90,4,4,8,GEF,0.3371042163974197,-0.0646015277012838,0.2012505382299423,2.0497405529022217,0.6424707174301147,0.45011058,GEF,0.1908394704760865,0.1082112505050918,0.1082112505050918,0.0,0.1972403834075452,0.35752928256988525,0.27738483298871525
5,A549,90,4,4,8,GEF,0.4891759798655689,0.0874702357668653,0.0981815084815025,1.0700863599777222,-0.361831129,-0.12789339,GEF,0.0996295428768701,0.1303764858565338,0.1303764858565338,0.23498314252734173,0.8225822299122963,0.638168871,0.7303755504561482
6,A549,90,4,4,8,GEF,0.5171337681974991,0.1154280240987955,0.1923865377902984,2.072116613388061,0.2866480946540832,0.052814662,GEF,0.1929227758624254,0.1071905991418554,0.1071905991418554,0.0,0.18295709132062482,0.7133519053459167,0.4481544983332708
7,A549,90,4,4,8,GEF,0.4226575428732014,0.0209517987744978,0.1843006908893585,0.981933594,0.2511148452758789,0.47450978,control,0.2204458230519238,0.0,0.0,0.0,0.0,0.7488851547241211,0.37444257736206055
8,A549,90,4,4,8,GEF,0.5468120364534336,0.14510629235473,,,,0.33764818,,,,,,,,
9,A549,90,4,4,8,GEF,0.4867147931078229,0.0850090490091193,0.1186370179057121,1.2885196208953855,0.4383327960968017,0.5256963,GEF,0.1199665986027126,0.1305550441784126,0.1305550441784126,0.14124601197915446,0.6831499080717336,0.5616672039031982,0.6224085559874659
10,A549,90,4,4,8,GEF,0.4700142353657068,0.0683084912670032,0.1369474083185196,1.0010265111923218,-0.174291998,0.5596562,GEF,0.0931997803614611,0.1293881400327449,0.1293881400327449,0.05733886398692425,0.8666651457725152,0.825708002,0.8461865738862576
11,A549,90,4,4,8,GEF,0.5208689950450364,0.1191632509463327,,,,-0.018772364,,,,,,,,
1,A549,90,4,4,9,GEF,0.5376662946747144,0.1359605505760108,0.2121877372264862,2.035437822341919,0.6198450326919556,0.60545313,GEF,0.1895078260771768,0.1088554410098486,0.1088554410098486,0.0,0.20637023351510128,0.38015496730804443,0.29326260041157287
2,A549,90,4,4,9,GEF,0.4818508597875238,0.0801451156888202,0.1174386665225029,1.4192521572113037,0.0251436084508895,0.52617043,GEF,0.1321383478366342,0.1288897634911027,0.1288897634911027,0.1467374430513885,0.5996995168535884,0.9748563915491105,0.7872779542013495
3,A549,90,4,4,9,GEF,0.4147987134053725,0.0130929693066689,0.1656623482704162,1.7566438913345337,0.7802069783210754,0.39787245,GEF,0.1635509379773325,0.1199874840686181,0.1199874840686181,0.0,0.3843325317113921,0.21979302167892456,0.30206277669515835
1,A549,0,1,2,0,control,0.3725658733447661,-0.0291398707539374,0.0719919204711914,0.5512294769287109,-0.106580667,0.16744292,control,0.1581121483288017,0.0,0.0,0.3549966205304999,0.4216212660749134,0.893419333,0.6575202995374567
2,A549,0,1,2,0,control,0.3875862163838003,-0.0141195277149032,0.0871041193604469,0.2996302545070648,0.0214366763830184,0.3641222,control,0.1025828369291581,0.0,0.0,0.2857451474542164,0.8023342327420286,0.9785633236169816,0.8904487781795052
1,A549,0,1,2,1,control,0.7904327406940821,0.3887269965953785,0.1803322732448578,0.900122880935669,0.8659645915031433,0.8409896,control,0.2107797906580868,0.0,0.0,0.0,0.06052810908911712,0.1340354084968567,0.09728175879298691
2,A549,0,1,2,1,control,0.6068928751326799,0.2051871310339763,0.1606992334127426,0.5886202454566956,0.6700303554534912,0.7753854,control,0.1648632881874965,0.0,0.0,0.0,0.375334963954394,0.3299696445465088,0.35265230425045135
1,A549,0,1,2,10,control,0.3288011757945513,-0.0729045683041522,0.2842575013637543,3.436669111251831,0.5334648489952087,0.4608319,control,0.3446589292421325,0.0,0.0,0.21770789903840396,0.4573569274881061,0.46653515100479126,0.46194603924644867
2,A549,0,1,2,10,control,0.5552076595970378,0.1535019154983342,0.3538559079170227,2.469810485839844,0.5460246205329895,0.6344923,control,0.3167136125418488,0.0,0.0,0.5366417757625045,0.2657618192965546,0.4539753794670105,0.35986859938178256
3,A549,0,1,2,10,control,0.3769882171178937,-0.0247175269808098,0.2587241530418396,1.8389252424240112,0.2702276706695556,0.17307627,control,0.2882165882400996,0.0,0.0,0.10070163166326931,0.07038416397102036,0.7297723293304443,0.4000782466507323
4,A549,0,1,2,10,control,0.3207270451376968,-0.0809786989610067,0.1740394681692123,0.6295086741447449,0.7563236355781555,0.50167346,control,0.1718913003875326,0.0,0.0,0.0,0.3271504050789602,0.24367636442184448,0.28541338475040234
5,A549,0,1,2,10,control,0.584507333493895,0.1828015893951914,0.2102793902158737,1.3468512296676636,0.7691181898117065,0.7419396,control,0.2553541510874271,0.0,0.0,0.0,0.0,0.23088181018829346,0.11544090509414673
6,A549,0,1,2,10,control,0.4780074277742885,0.0763016836755849,0.218018501996994,2.005140781402588,0.9049978256225586,0.7449694,control,0.2968854424400838,0.0,0.0,0.0,0.12981845402241565,0.0950021743774414,0.11241031419992853
1,A549,0,1,2,11,control,0.4804970524482341,0.0787913083495305,0.142116516828537,0.7876526117324829,0.1255473047494888,0.7730518,control,0.1960471100357236,0.0,0.0,0.0336514852385962,0.16153643073625035,0.8744526952505112,0.5179945629933808
1,A549,0,1,2,12,control,0.3880882136258347,-0.0136175304728688,0.1631021797657013,0.6886587738990784,0.4021762907505035,0.65504044,control,0.1814558771914746,0.0,0.0,0.0,0.2615749762079368,0.5978237092494965,0.4296993427287166
2,A549,0,1,2,12,control,0.442938868260236,0.0412331241615324,0.163287803530693,1.4752013683319092,-0.096314803,0.26632324,control,0.2651854092571244,0.0,0.0,0.0,0.0,0.9036851969999999,0.45184259849999997
3,A549,0,1,2,12,control,0.307867481455767,-0.0938382626429366,0.1372209787368774,0.7480493187904358,0.6565118432044983,0.85058326,control,0.1904080938128165,0.0,0.0,0.056085230773107585,0.2001979329446268,0.3434881567955017,0.2718430448700643
1,A549,0,1,2,13,control,0.4535687209633514,0.0518629768646478,0.1603882312774658,0.5880008339881897,0.7688176035881042,0.8616213,control,0.1647540392358814,0.0,0.0,0.0,0.37608398265148024,0.23118239641189575,0.303633189531688
2,A549,0,1,2,13,control,0.3851455056223974,-0.0165602384763061,,0.3451697826385498,0.1634506285190582,0.74576277,,,,,,,0.8365493714809418,
3,A549,0,1,2,13,control,0.3415107722270287,-0.0601949718716748,0.1781845092773437,1.4353246688842771,0.5450327396392822,0.7296368,control,0.2622419321964609,0.0,0.0,0.0,0.0,0.4549672603607178,0.2274836301803589
4,A549,0,1,2,13,control,0.3348743611285519,-0.0668313829701516,0.1316368728876114,1.1822673082351685,0.6382052898406982,0.7237114,control,0.241055246963748,0.0,0.0,0.08167432993130523,0.0,0.36179471015930176,0.18089735507965088
5,A549,0,1,2,13,control,0.4851982227581893,0.0834924786594857,0.2028522938489914,1.5291783809661863,0.459477961063385,0.5091124,control,0.2690218430032722,0.0,0.0,0.0,0.0,0.540522038936615,0.2702610194683075
6,A549,0,1,2,13,control,0.3773904695339476,-0.0243152745647559,0.2448629587888717,2.320550441741944,0.0421470254659652,0.47013453,control,0.3109494451592501,0.0,0.0,0.037182872570109236,0.2262422717048107,0.9578529745340348,0.5920476231194227
