ImageNumber,ObjectNumber,Metadata_cell,Metadata_hour,Metadata_site,Metadata_treatment,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Granularity_10_NucleiRescale,Granularity_11_NucleiRescale,Granularity_12_NucleiRescale,Granularity_13_NucleiRescale,Granularity_14_NucleiRescale,Granularity_15_NucleiRescale,Granularity_16_NucleiRescale,Granularity_1_NucleiRescale,Granularity_2_NucleiRescale,Granularity_3_NucleiRescale,Granularity_4_NucleiRescale,Granularity_5_NucleiRescale,Granularity_6_NucleiRescale,Granularity_7_NucleiRescale,Granularity_8_NucleiRescale,Granularity_9_NucleiRescale,Intensity_IntegratedIntensityEdge_NucleiRescale,Intensity_IntegratedIntensity_NucleiRescale,Intensity_LowerQuartileIntensity_NucleiRescale,Intensity_MADIntensity_NucleiRescale,Intensity_MassDisplacement_NucleiRescale,Intensity_MaxIntensityEdge_NucleiRescale,Intensity_MaxIntensity_NucleiRescale,Intensity_MeanIntensityEdge_NucleiRescale,Intensity_MeanIntensity_NucleiRescale,Intensity_MedianIntensity_NucleiRescale,Intensity_MinIntensityEdge_NucleiRescale,Intensity_MinIntensity_NucleiRescale,Intensity_StdIntensityEdge_NucleiRescale,Intensity_StdIntensity_NucleiRescale,Intensity_UpperQuartileIntensity_NucleiRescale,Neighbors_AngleBetweenNeighbors_Adjacent,Neighbors_FirstClosestDistance_Adjacent,Neighbors_FirstClosestObjectNumber_Adjacent,Neighbors_NumberOfNeighbors_Adjacent,Neighbors_PercentTouching_Adjacent,Neighbors_SecondClosestDistance_Adjacent,Neighbors_SecondClosestObjectNumber_Adjacent,RadialDistribution_FracAtD_NucleiRescale_1of4,RadialDistribution_FracAtD_NucleiRescale_2of4,RadialDistribution_FracAtD_NucleiRescale_3of4,RadialDistribution_FracAtD_NucleiRescale_4of4,RadialDistribution_MeanFrac_NucleiRescale_1of4,RadialDistribution_MeanFrac_NucleiRescale_2of4,RadialDistribution_MeanFrac_NucleiRescale_3of4,RadialDistribution_MeanFrac_NucleiRescale_4of4,RadialDistribution_RadialCV_NucleiRescale_1of4,RadialDistribution_RadialCV_NucleiRescale_2of4,RadialDistribution_RadialCV_NucleiRescale_3of4,RadialDistribution_RadialCV_NucleiRescale_4of4,Texture_AngularSecondMoment_bf_10_00_256,Texture_AngularSecondMoment_bf_10_01_256,Texture_AngularSecondMoment_bf_10_02_256,Texture_AngularSecondMoment_bf_10_03_256,Texture_AngularSecondMoment_bf_20_00_256,Texture_AngularSecondMoment_bf_20_01_256,Texture_AngularSecondMoment_bf_20_02_256,Texture_AngularSecondMoment_bf_20_03_256,Texture_AngularSecondMoment_bf_3_00_256,Texture_AngularSecondMoment_bf_3_01_256,Texture_AngularSecondMoment_bf_3_02_256,Texture_AngularSecondMoment_bf_3_03_256,Texture_AngularSecondMoment_bf_5_00_256,Texture_AngularSecondMoment_bf_5_01_256,Texture_AngularSecondMoment_bf_5_02_256,Texture_AngularSecondMoment_bf_5_03_256,Texture_Contrast_bf_10_00_256,Texture_Contrast_bf_10_01_256,Texture_Contrast_bf_10_02_256,Texture_Contrast_bf_10_03_256,Texture_Contrast_bf_20_00_256,Texture_Contrast_bf_20_01_256,Texture_Contrast_bf_20_02_256,Texture_Contrast_bf_20_03_256,Texture_Contrast_bf_3_00_256,Texture_Contrast_bf_3_01_256,Texture_Contrast_bf_3_02_256,Texture_Contrast_bf_3_03_256,Texture_Contrast_bf_5_00_256,Texture_Contrast_bf_5_01_256,Texture_Contrast_bf_5_02_256,Texture_Contrast_bf_5_03_256,Texture_Correlation_bf_10_00_256,Texture_Correlation_bf_10_01_256,Texture_Correlation_bf_10_02_256,Texture_Correlation_bf_10_03_256,Texture_Correlation_bf_20_00_256,Texture_Correlation_bf_20_01_256,Texture_Correlation_bf_20_02_256,Texture_Correlation_bf_20_03_256,Texture_Correlation_bf_3_00_256,Texture_Correlation_bf_3_01_256,Texture_Correlation_bf_3_02_256,Texture_Correlation_bf_3_03_256,Texture_Correlation_bf_5_00_256,Texture_Correlation_bf_5_01_256,Texture_Correlation_bf_5_02_256,Texture_Correlation_bf_5_03_256,Texture_DifferenceEntropy_bf_10_00_256,Texture_DifferenceEntropy_bf_10_01_256,Texture_DifferenceEntropy_bf_10_02_256,Texture_DifferenceEntropy_bf_10_03_256,Texture_DifferenceEntropy_bf_20_00_256,Texture_DifferenceEntropy_bf_20_01_256,Texture_DifferenceEntropy_bf_20_02_256,Texture_DifferenceEntropy_bf_20_03_256,Texture_DifferenceEntropy_bf_3_00_256,Texture_DifferenceEntropy_bf_3_01_256,Texture_DifferenceEntropy_bf_3_02_256,Texture_DifferenceEntropy_bf_3_03_256,Texture_DifferenceEntropy_bf_5_00_256,Texture_DifferenceEntropy_bf_5_01_256,Texture_DifferenceEntropy_bf_5_02_256,Texture_DifferenceEntropy_bf_5_03_256,Texture_DifferenceVariance_bf_10_00_256,Texture_DifferenceVariance_bf_10_01_256,Texture_DifferenceVariance_bf_10_02_256,Texture_DifferenceVariance_bf_10_03_256,Texture_DifferenceVariance_bf_20_00_256,Texture_DifferenceVariance_bf_20_01_256,Texture_DifferenceVariance_bf_20_02_256,Texture_DifferenceVariance_bf_20_03_256,Texture_DifferenceVariance_bf_3_00_256,Texture_DifferenceVariance_bf_3_01_256,Texture_DifferenceVariance_bf_3_02_256,Texture_DifferenceVariance_bf_3_03_256,Texture_DifferenceVariance_bf_5_00_256,Texture_DifferenceVariance_bf_5_01_256,Texture_DifferenceVariance_bf_5_02_256,Texture_DifferenceVariance_bf_5_03_256,Texture_Entropy_bf_10_00_256,Texture_Entropy_bf_10_01_256,Texture_Entropy_bf_10_02_256,Texture_Entropy_bf_10_03_256,Texture_Entropy_bf_20_00_256,Texture_Entropy_bf_20_01_256,Texture_Entropy_bf_20_02_256,Texture_Entropy_bf_20_03_256,Texture_Entropy_bf_3_00_256,Texture_Entropy_bf_3_01_256,Texture_Entropy_bf_3_02_256,Texture_Entropy_bf_3_03_256,Texture_Entropy_bf_5_00_256,Texture_Entropy_bf_5_01_256,Texture_Entropy_bf_5_02_256,Texture_Entropy_bf_5_03_256,Texture_InfoMeas1_bf_10_00_256,Texture_InfoMeas1_bf_10_01_256,Texture_InfoMeas1_bf_10_02_256,Texture_InfoMeas1_bf_10_03_256,Texture_InfoMeas1_bf_20_00_256,Texture_InfoMeas1_bf_20_01_256,Texture_InfoMeas1_bf_20_02_256,Texture_InfoMeas1_bf_20_03_256,Texture_InfoMeas1_bf_3_00_256,Texture_InfoMeas1_bf_3_01_256,Texture_InfoMeas1_bf_3_02_256,Texture_InfoMeas1_bf_3_03_256,Texture_InfoMeas1_bf_5_00_256,Texture_InfoMeas1_bf_5_01_256,Texture_InfoMeas1_bf_5_02_256,Texture_InfoMeas1_bf_5_03_256,Texture_InfoMeas2_bf_10_00_256,Texture_InfoMeas2_bf_10_01_256,Texture_InfoMeas2_bf_10_02_256,Texture_InfoMeas2_bf_10_03_256,Texture_InfoMeas2_bf_20_00_256,Texture_InfoMeas2_bf_20_01_256,Texture_InfoMeas2_bf_20_02_256,Texture_InfoMeas2_bf_20_03_256,Texture_InfoMeas2_bf_3_00_256,Texture_InfoMeas2_bf_3_01_256,Texture_InfoMeas2_bf_3_02_256,Texture_InfoMeas2_bf_3_03_256,Texture_InfoMeas2_bf_5_00_256,Texture_InfoMeas2_bf_5_01_256,Texture_InfoMeas2_bf_5_02_256,Texture_InfoMeas2_bf_5_03_256,Texture_InverseDifferenceMoment_bf_10_00_256,Texture_InverseDifferenceMoment_bf_10_01_256,Texture_InverseDifferenceMoment_bf_10_02_256,Texture_InverseDifferenceMoment_bf_10_03_256,Texture_InverseDifferenceMoment_bf_20_00_256,Texture_InverseDifferenceMoment_bf_20_01_256,Texture_InverseDifferenceMoment_bf_20_02_256,Texture_InverseDifferenceMoment_bf_20_03_256,Texture_InverseDifferenceMoment_bf_3_00_256,Texture_InverseDifferenceMoment_bf_3_01_256,Texture_InverseDifferenceMoment_bf_3_02_256,Texture_InverseDifferenceMoment_bf_3_03_256,Texture_InverseDifferenceMoment_bf_5_00_256,Texture_InverseDifferenceMoment_bf_5_01_256,Texture_InverseDifferenceMoment_bf_5_02_256,Texture_InverseDifferenceMoment_bf_5_03_256,Texture_SumAverage_bf_10_00_256,Texture_SumAverage_bf_10_01_256,Texture_SumAverage_bf_10_02_256,Texture_SumAverage_bf_10_03_256,Texture_SumAverage_bf_20_00_256,Texture_SumAverage_bf_20_01_256,Texture_SumAverage_bf_20_02_256,Texture_SumAverage_bf_20_03_256,Texture_SumAverage_bf_3_00_256,Texture_SumAverage_bf_3_01_256,Texture_SumAverage_bf_3_02_256,Texture_SumAverage_bf_3_03_256,Texture_SumAverage_bf_5_00_256,Texture_SumAverage_bf_5_01_256,Texture_SumAverage_bf_5_02_256,Texture_SumAverage_bf_5_03_256,Texture_SumEntropy_bf_10_00_256,Texture_SumEntropy_bf_10_01_256,Texture_SumEntropy_bf_10_02_256,Texture_SumEntropy_bf_10_03_256,Texture_SumEntropy_bf_20_00_256,Texture_SumEntropy_bf_20_01_256,Texture_SumEntropy_bf_20_02_256,Texture_SumEntropy_bf_20_03_256,Texture_SumEntropy_bf_3_00_256,Texture_SumEntropy_bf_3_01_256,Texture_SumEntropy_bf_3_02_256,Texture_SumEntropy_bf_3_03_256,Texture_SumEntropy_bf_5_00_256,Texture_SumEntropy_bf_5_01_256,Texture_SumEntropy_bf_5_02_256,Texture_SumEntropy_bf_5_03_256,Texture_SumVariance_bf_10_00_256,Texture_SumVariance_bf_10_01_256,Texture_SumVariance_bf_10_02_256,Texture_SumVariance_bf_10_03_256,Texture_SumVariance_bf_20_00_256,Texture_SumVariance_bf_20_01_256,Texture_SumVariance_bf_20_02_256,Texture_SumVariance_bf_20_03_256,Texture_SumVariance_bf_3_00_256,Texture_SumVariance_bf_3_01_256,Texture_SumVariance_bf_3_02_256,Texture_SumVariance_bf_3_03_256,Texture_SumVariance_bf_5_00_256,Texture_SumVariance_bf_5_01_256,Texture_SumVariance_bf_5_02_256,Texture_SumVariance_bf_5_03_256,Texture_Variance_bf_10_00_256,Texture_Variance_bf_10_01_256,Texture_Variance_bf_10_02_256,Texture_Variance_bf_10_03_256,Texture_Variance_bf_20_00_256,Texture_Variance_bf_20_01_256,Texture_Variance_bf_20_02_256,Texture_Variance_bf_20_03_256,Texture_Variance_bf_3_00_256,Texture_Variance_bf_3_01_256,Texture_Variance_bf_3_02_256,Texture_Variance_bf_3_03_256,Texture_Variance_bf_5_00_256,Texture_Variance_bf_5_01_256,Texture_Variance_bf_5_02_256,Texture_Variance_bf_5_03_256
1,1,Huh7,10,1,control,12879,22792,309,183,161,29,234.38302663250252,105.36998214147062,1.4230967726396022,13169,0.901555721752915,128.054879237943,1,0.5650666900666901,0.7026929013022567,195.34646106971869,192.57466084612483,41.23105625617661,17.090757136657533,16,84.02148389607007,84.51918791880826,45.6321884913104,479.9137802864845,0.9779785860733541,0.4421747902560108,0.001857526948101315,0.17207466670387253,0.09245071653789706,0.0020494249384327063,0.002551656052143162,0.0360372365879549,0.055677710117474744,0.036842763795866144,0.0009161932841434024,0.0026438157831460136,0.0011634276796675638,0.004266457746618512,0.00653667832329356,0.018277278967095103,0.01800025534333642,0.0006619574520207401,0.0017148140624185075,0.0008140428937217373,0.0006094284884086769,0.011895144512956805,0.009203775939919228,0.008728746346413147,0.004813900289176938,0.009639669152753499,0.0008571232006393829,0.0010352157061758755,0.0009797434665919367,0.0005503658394824073,0.00032695860394156524,2.752422411439336,4.6430892634075045,2.9272964968852295,1.2844069118150103,2.460118626985051,0,0,61.96745427846164,0.8311725476930175,0.46330350501765427,0.20431912688229048,2.442726986801069,0.4368207836397424,1.6302530099634966,1.1831822299098258,1.2990861588689193,165.4682778418064,6427.746317088604,0.4568527936935425,0.04187813401222229,2.7330022745828577,0.5215736031532288,0.7373096346855164,0.41890703251090233,0.49908737612303783,0.49619290232658386,0.31979694962501526,0.31979694962501526,0.038345684178193014,0.059347119031162424,0.5393401384353638,100.75064688558273,152.82321727694693,4,0,0,190.63179308272834,2,0.028662235,0.12714554,0.33359686,0.51059544,0.9949889991964536,1.0247230646066414,1.0476454281205223,0.9657745165067857,0.02479701431580972,0.06226953998819921,0.07105255936340737,0.06766419932018386,0.03755589794837126,0.03619810126074097,0.038267550685569904,0.03769982567734938,0.036509300865235024,0.034595507921971635,0.03786678070165023,0.035874874799353224,0.05451116246214885,0.047149723801853866,0.05532664992662286,0.04568769488787475,0.04288646850185335,0.03889669778796116,0.0433844767641611,0.038802526586949986,4.564335479319164,5.662407820270965,4.880655910206945,5.354473942969518,5.276803913575214,4.138782542113324,5.577925344602073,5.189881821803213,1.1958605138117098,1.776267391652007,1.1801367108966625,1.954907161803714,2.3297547278883477,3.3303709743171632,2.313205371117884,3.5993751084881103,0.10000559557789529,-0.069966603,0.013944991560715903,-0.12549042,-0.058285238,0.24248352982659738,-0.198469157,-0.044689935,0.7685924582376602,0.6603871208299185,0.7710565054573416,0.6158319983106517,0.5472271509282964,0.3656787626206267,0.5477803605952531,0.27775009504688625,2.3379955421927416,2.457337555348874,2.36352734228821,2.4354477511830686,2.4253142982099454,2.264047010858432,2.4442259603434264,2.4161281524793887,1.5517016736287683,1.774582222418986,1.5543666941607917,1.8263141700271075,1.920843650336419,2.134975519081368,1.9223508428060816,2.1878913244616083,0.010684622229619793,0.010072730743876546,0.010851960719075474,0.009511898844278532,0.009980068858543889,0.01151359261112864,0.00971402871474896,0.009738909120198983,0.020120024820773533,0.017189763366646547,0.02008799534721687,0.016516317949934568,0.015383870972968297,0.013068831387400703,0.015497886838058254,0.012327697187091818,5.3289079321533785,5.4038319859619985,5.305645110978281,5.263255368841017,5.342741130600049,5.419999561429699,5.217057325564728,5.317581256903281,4.7535272928005,4.996600178907202,4.751352122091117,5.026225937086934,5.113189461901859,5.288339384362133,5.1167436505417045,5.266966321174467,-0.019290438,-0.011344073,-0.016120211,-0.013633645,-0.010884649,-0.023310669,-0.017729865,-0.013669602,-0.238548321,-0.154576071,-0.238932034,-0.130823455,-0.10322633,-0.048783269,-0.100196953,-0.033541701,0.31399482540046786,0.2445182558097869,0.2874203370289654,0.26401057951316875,0.2383179237360361,0.34641065541266103,0.2985006338214673,0.2656600626531393,0.8509076112612718,0.7530029712351343,0.8511929880649399,0.7107632029794915,0.6533081028855844,0.48203576205172194,0.6458245391131531,0.40553593672689603,0.44104374655538525,0.4303078994975862,0.443465763972417,0.40484447742931,0.4239403764916694,0.4456610139447271,0.4039488940778212,0.41432418515799374,0.6445372112455665,0.5876997321828509,0.6522162484739651,0.5688433527565999,0.5382952403120194,0.4936167320456427,0.5484070722399299,0.47697035921751807,18.103801040656144,17.995455324987137,18.149158190108736,18.203048180924288,18.17692621280065,18.0042113323124,18.221048395210786,17.96746779976099,18.01151646935653,17.99392291699984,18.00587052673904,18.063328912466844,18.044182013378478,18.005462698736245,18.04497899332729,18.137823294566914,3.2141850476714953,3.1802838129443316,3.1666453584441063,3.0520464057781704,3.1443080774330068,3.3974303198898195,2.9921716833054486,3.154873025120729,3.594759883132597,3.558078966687173,3.5982388484766594,3.5143323672338425,3.47987774940325,3.4125917203428666,3.4904289502687114,3.320350651798562,5.578695314855565,4.921862384858969,5.01870237799227,4.16044301931089,4.695562178411933,6.7884585280799,3.730491666739283,4.745854416537156,9.139675698226768,8.684274599527555,9.12927796152377,8.22244833478743,7.961298424547238,7.170210680732396,7.91724536367434,6.367743152944627,2.5357576985436623,2.6460675512824707,2.474839572049845,2.3787292405700953,2.4930915229967923,2.7318102675482834,2.3271042528353263,2.4839340595850814,2.5838840530096405,2.6151354977948813,2.57735366810509,2.5443388741477833,2.5727632881088596,2.6251454137624677,2.5576126836980677,2.4917795653582004
1,2,Huh7,10,1,control,15024,20724,487,227,355,70,420.2191826411076,147.86002396166134,1.1774560198894037,15289,0.6370857218362991,138.30817372845715,1,0.72495657209033,0.8492886214925702,157.75629863925636,160.72958657322553,59.033888572581766,22.020814494874447,19.697715603592208,121.42099828089626,121.59744396177967,-19.10517116,471.4873734152916,0.9826672771273465,0.7404641526709408,0.00887012171129599,0.17169033410378146,0.0724361340258885,0.005148281535168455,0.0032891978655461697,0.0604146245210952,0.009216531213448296,0.02203058024513127,0.0032216655430253255,0.002146806834498066,0.0005745481118070003,0.007483539113930244,0.0218055169395287,0.013780735283873538,0.009673038811402959,0.0007009579924883574,0.002204187540745479,0.00272184371579996,0.0015086184154633185,0.017512715906050292,0.014007637909055118,0.0046215943069244725,0.006072320838375371,0.0032553012917622675,0.0018010970702215252,0.0016388536304078832,0.0009572534363135029,0.0026075803639363567,0.0016575413722209275,0,1.391241813967527,1.6799029313562406,0,2.089183579074831,4.214300619010785,4.171193912096662,53.599872333557634,0.625302583050701,0.7714126287451367,1.421080540251319,0.7252735384448548,0.5121881950329896,1.8722485790902834,1.0255737920754853,0.14291773670075178,184.26396358013153,9011.465880066156,0.5520305037498474,0.04949235916137695,0.43919247743861306,0.5786802172660828,0.8439086079597473,0.4618144450629863,0.5998047044772469,0.6078680157661438,0.35913708806037903,0.35913708806037903,0.04438205380344416,0.07419100100153568,0.6522843241691589,137.05318714899005,142.0850600875545,5,0,0,190.63179308272834,1,0.053229697,0.18874915,0.33213094,0.42589024,1.115373735647316,1.100841312582447,1.0525069023531408,0.915389831485666,0.030764419420480926,0.018079792656477415,0.020215393808317838,0.04424984131222486,0.03927767100362308,0.03813654777760858,0.03919993817167956,0.03809828437919416,0.037265229741153115,0.036167380436858444,0.03747201932885349,0.03534669098698197,0.05571863941763128,0.046851974403929325,0.053632952476171614,0.04806380858999078,0.044536982881738414,0.0408787117328914,0.043345836396666386,0.0405425029757481,4.985735512630015,5.3277734678045,5.054335934651011,4.783599606269402,5.4233159751385855,5.427250023124595,5.761643835616438,5.228298914945747,1.199134199134199,2.2840253146950413,1.3366147115121683,1.6749136143745682,2.358497191011236,4.100860215053764,2.597661144368648,3.104408846044797,-0.002541402,-0.079984775,0.012629947173661088,0.061604267116544896,-0.099746839,-0.077861979,-0.143465655,-0.007890421,0.7739439945657633,0.561034621974831,0.7520500540269514,0.6839029035450472,0.5423100607301394,0.18739416839788423,0.508933843577909,0.40167391503224714,2.3660523574566037,2.414271674375799,2.390767341381075,2.3598112055158484,2.456917289268097,2.4390682798665875,2.4631624049300838,2.4141544725376844,1.56119961530178,1.9120192104511027,1.621627611233488,1.7399270101638167,1.9334428037114502,2.248291595490042,2.00309931260848,2.0944398740428802,0.010361418501388133,0.009772108900368476,0.010099979373160487,0.010063403484545904,0.008974722354202219,0.00928479016276208,0.00937817670934573,0.009371358012026787,0.01911082981589446,0.015131926698687988,0.018302184105412782,0.016640024576259377,0.01466789517833764,0.011563519336217664,0.013755546177455344,0.012699010495722866,5.292104325740977,5.277738824024335,5.303359143669256,5.313232310611081,5.279521508171645,5.310222271502045,5.302858993140308,5.349741241193699,4.757316377040452,5.066249366216693,4.82943437760405,4.951940399012898,5.103791380517248,5.245195346735217,5.158413608853138,5.219550033014069,-0.013214737,-0.012696479,-0.018646134,-0.014517648,-0.011320338,-0.010955163,-0.014130733,-0.013837385,-0.240546538,-0.117173507,-0.21836577,-0.165221516,-0.09991412,-0.037080263,-0.087679934,-0.056025483,0.26072601823784053,0.25536876551951543,0.3082169066412778,0.27341856918225954,0.2415273391948815,0.23836278568115285,0.2696093297236716,0.2680142924805582,0.8530465708914645,0.6838958463974573,0.8330056059225703,0.7681798981439881,0.6444827238326143,0.4239898086068032,0.6139109528580401,0.5097208570958175,0.4301491957680311,0.4308051962608981,0.438917800437833,0.4279003051055718,0.41516689956993613,0.4098574283704993,0.4178250788805582,0.4048297432552094,0.6507140851678668,0.5698068362522652,0.6350657079895125,0.5897716748791996,0.5474466142702263,0.4840916024519973,0.53851239604415,0.49257884901182825,18.876820208023773,18.832816136539954,18.812486324848663,18.829030059816763,18.801108684696793,18.779021367126074,18.841418211120065,18.775201260063007,18.782312925170068,18.792127408025593,18.749931637954607,18.78120248790601,18.818469101123597,18.83777777777778,18.76903800640401,18.806988942444004,3.1622698828724394,3.130293243237232,3.160769254694054,3.210410636425229,3.1119809876286664,3.1386505612002567,3.095487915241006,3.2100737745532246,3.6013004990651556,3.490762489230095,3.596943165226852,3.550700415606687,3.479384882753421,3.267182562660496,3.4654217482902774,3.390429762240752,4.960458239591674,4.538612783106544,5.183641043044645,5.411671831230933,4.4395284197347,4.643148834156364,4.3158671264693,5.146437875140066,9.41004379488345,8.12237769125727,9.44471219111557,8.922549210553655,7.947594285562047,5.9922502588608495,7.982017827178595,7.272570944873451,2.486548438055422,2.4665965627277586,2.559494244423888,2.548817859375035,2.4657110987183444,2.517599714320241,2.519377740521435,2.5936841975215117,2.6522944985044177,2.60160075148805,2.6953317256569136,2.649365706232061,2.576522869143318,2.52327761847873,2.6449197428867848,2.594244947729564
1,3,Huh7,10,1,control,17511,23040,764,288,604,144,685.9422648620867,215.4510878876135,1.1322212304321564,17719,0.45559122728208035,149.31743926232272,1,0.7600260416666667,0.8832196156737946,158.46173408000934,159.47727110782904,69.12307863514182,24.49247506608672,21.633307652783937,138.73037752078247,141.06090843308922,-76.60733959,499.144227664784,0.9882611885546588,0.8694126427654025,0.024589940120154585,0.1050913820743441,0.04482998880279221,0.01667780915318933,0.01481762740488633,0.0652985115340847,0.021616984961843222,0.004144552555082871,0.007682862996842146,0.0029268188472677077,0.010518203677201923,0.027085063350063544,0.004628731210974889,0.0036618220166083474,0.003111650691094251,0.0029952409912559195,0.004690635611097046,0.0032458325363736466,0.006310064563560945,0.002380251732190871,0.010979080232803798,0.0040735099529078615,0.0003476553706626763,0.0025870256514171886,0.005074985336939081,0.006184309928773769,0.0013793316400433798,0.0049161649088223635,0.0038232043491349694,0,1.317121157871621,0.9589164709081537,0,0,0,0,66.51902925141974,0.270025286312881,0.6380897131893637,1.551124551277805,1.9909205301770905,0,0,1.1288987093530964,2.598258427123719,159.02919048070908,7703.737468361855,0.4073604345321655,0.03299492597579956,2.0585146992925534,0.5279187560081482,0.6307106614112854,0.3741863305428449,0.43993703776836585,0.44162437319755554,0.26522842049598694,0.25126904249191284,0.046825846271494734,0.05010501302631901,0.47335028648376465,35.11486167264612,162.28268024478206,6,0,0,192.50810118635977,5,0.057945184,0.18826498,0.3232802,0.43050966,1.0602697222537338,1.0631112804752274,1.0333989280044438,0.9452858429979003,0.01866718765445702,0.0435355059563675,0.052237951211935606,0.0662892333099419,0.045862646907300963,0.047272959324069906,0.04700544320676767,0.04645024970515315,0.04506833160549337,0.04527321076925949,0.04599308511106875,0.04363312484312812,0.06915527794241191,0.057813507069078916,0.06683187018476819,0.05703491958815819,0.05464189442630764,0.04890897789347063,0.05367439503983852,0.048097403807062344,3.230558666168969,4.1538561835843275,3.5057803468208095,3.8456950207468883,3.781228668941979,3.7914835581148663,3.729187003207363,3.8175149700598805,0.8946074126119797,1.4461647980067627,0.9996477012506603,1.45652688936271,1.6253945566077066,2.6128600133958475,1.8550056848782237,2.657050892748694,0.10234364100624255,-0.167911778,0.013258016525452726,-0.069540153,-0.042201033,-0.040919154,-0.029995731,-0.026142846,0.7471000772630627,0.5902638497950936,0.7165308638864706,0.5887556982103049,0.5430390819812785,0.2603763220940382,0.47483307663904206,0.25388283503604164,2.11394441130276,2.2817699906906475,2.169835934939079,2.22394211820302,2.2170508136973304,2.216480104236955,2.2120377344135287,2.20559484192636,1.3923719150119287,1.6535566299896838,1.4602492553822872,1.650072472020943,1.7160110632925312,1.9910979577429706,1.8026275577555875,1.9938139075776524,0.013286134061222291,0.011490302460422727,0.012735900645740959,0.012269928025862829,0.01224190732824171,0.012101330448794361,0.012349265621399126,0.011873047069533587,0.02340399073784984,0.019397128771162005,0.022330357728306518,0.019506216431221808,0.01837864815239083,0.014837809177737027,0.017215896084038576,0.014736207598746371,4.909169431585791,4.877673609482375,4.9009587499806555,4.90829048923178,4.921586833750359,4.929382844920014,4.9229380383615,4.958788443560394,4.311427172598462,4.578650430310289,4.373655733515681,4.5920829907255705,4.651837417547741,4.827396388687385,4.704650607456067,4.8514056077465675,-0.0072886,-0.012137289,-0.003209483,-0.006814693,-0.00586665,-0.005306141,-0.004271511,-0.004882469,-0.241828484,-0.131244694,-0.214773759,-0.127666019,-0.105713663,-0.029638294,-0.080172112,-0.024734616,0.1878155094335677,0.24046624219110807,0.12502546689663482,0.18167517369359418,0.16894644657954858,0.16088715609166596,0.14440533666507602,0.15484902599046296,0.8334086046829957,0.6887335387393272,0.8067748257325775,0.6821985641964199,0.6364019490335815,0.3676613472057487,0.5700227718632845,0.3382442884454439,0.47423464933773873,0.44908758698475804,0.46798454420869157,0.45664491080893327,0.458987360118137,0.45296608935841265,0.4643168727492023,0.4365919205980847,0.6833045742449448,0.6080649122764634,0.67068459936379,0.6032149101508189,0.5864069606347507,0.5119985966879312,0.5729204891239762,0.5032354541711435,18.960432997387088,18.998891713931805,19.0060316662478,18.981457468879665,18.94150170648464,18.912865585694803,19.00892483614559,19.02245508982036,18.92962117219978,18.959719997627097,18.944689096353713,18.95013030087657,18.94383896134834,18.99561590452414,18.971994494644242,18.96738734361715,3.0255152500416935,2.8223634053679505,2.9619733656564753,2.9159887137242007,2.9416778921625197,2.9424740683899024,2.9517407694236013,2.9696056155001522,3.349479819288778,3.273583902074142,3.3322888816109777,3.2793411674414883,3.2596122700528474,3.094936289220403,3.219319923179611,3.1073849515615897,3.9672038936379863,2.959448540265953,3.5999887509449877,3.345610531386342,3.475007983785474,3.4933925915705686,3.511982821152742,3.6229987629531024,6.180186465775591,5.612840355839694,6.053308503831943,5.626984702282471,5.488537915582924,4.452516857159367,5.209436504308314,4.465291327798013,1.7994406399517686,1.7783261809625088,1.7764422744414645,1.7978263880332435,1.814059163181895,1.821219037421372,1.8102924560900817,1.860128433253223,1.7686984695968704,1.7647512884615963,1.7632390512706593,1.7708778979112907,1.7784831180476317,1.7663442176387605,1.766110547296634,1.7805855551366818
