ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
2,17,1,2,Trysin,0.9655608676762082,True,0.8919397012562904
3,17,1,2,Trysin,0.9324178199082246,False,0.8587966534883068
4,17,1,2,Trysin,0.9460345699932355,False,0.8724134035733178
5,17,1,2,Trysin,0.9233972476986672,False,0.8497760812787494
6,17,1,2,Trysin,0.9707052862342035,True,0.8970841198142857
7,17,1,2,Trysin,0.9735570694639435,True,0.8999359030440257
8,17,1,2,Trysin,0.9252950328387224,True,0.8516738664188046
1,2,1,2,Trysin,0.94652306267666,False,0.8729018962567422
2,2,1,2,Trysin,0.9540674704375105,True,0.8804463040175927
3,2,1,2,Trysin,0.9078075628598054,True,0.8341863964398876
4,2,1,2,Trysin,0.948517355480317,False,0.8748961890603992
5,2,1,2,Trysin,0.9611941314964223,False,0.8875729650765045
6,2,1,2,Trysin,0.9554962034222244,False,0.8818750370023066
7,2,1,2,Trysin,0.9628426870398767,False,0.889221520619959
8,2,1,2,Trysin,0.964805014244584,False,0.8911838478246662
9,2,1,2,Trysin,0.9307479141629813,False,0.8571267477430635
10,2,1,2,Trysin,0.960045353741297,True,0.8864241873213792
11,2,1,2,Trysin,0.9428265704949738,False,0.869205404075056
12,2,1,2,Trysin,0.9530381171355042,False,0.8794169507155865
1,3,1,2,Trysin,0.9171157138930255,True,0.8434945474731077
2,3,1,2,Trysin,0.9461073480249531,True,0.8724861816050353
3,3,1,2,Trysin,0.9671316900599667,False,0.8935105236400489
4,3,1,2,Trysin,0.9102450421156046,False,0.8366238756956869
5,3,1,2,Trysin,0.7301021490166378,True,0.65648098259672
6,3,1,2,Trysin,0.9289717060657425,True,0.8553505396458247
7,3,1,2,Trysin,0.9604638429071428,False,0.886842676487225
8,3,1,2,Trysin,0.9668960164920339,False,0.8932748500721162
1,4,1,2,Trysin,0.9025617492941196,True,0.8289405828742018
2,4,1,2,Trysin,0.9722172631844076,False,0.8985960967644898
3,4,1,2,Trysin,0.9586062047432155,False,0.8849850383232977
4,4,1,2,Trysin,0.9733875755835288,False,0.8997664091636111
5,4,1,2,Trysin,0.9458742549552934,False,0.8722530885353756
6,4,1,2,Trysin,0.9579594731793994,False,0.8843383067594817
7,4,1,2,Trysin,0.9567324812457676,True,0.8831113148258498
1,5,1,2,Trysin,0.8783353513207013,False,0.8047141849007835
1,6,1,2,Trysin,0.9593804044244632,False,0.8857592380045454
2,6,1,2,Trysin,0.9536065684847277,False,0.8799854020648099
3,6,1,2,Trysin,0.9475427823022542,False,0.8739216158823364
4,6,1,2,Trysin,0.95484311797709,True,0.8812219515571722
5,6,1,2,Trysin,0.9249315639260741,False,0.8513103975061563
6,6,1,2,Trysin,0.9618605861108938,False,0.888239419690976
7,6,1,2,Trysin,0.9528171689036704,False,0.8791960024837526
8,6,1,2,Trysin,0.9564056603202216,False,0.8827844939003038
9,6,1,2,Trysin,0.9526801463128954,False,0.8790589798929777
10,6,1,2,Trysin,0.9604394356540272,False,0.8868182692341094
11,6,1,2,Trysin,0.965086632658676,False,0.8914654662387582
12,6,1,2,Trysin,0.8933144569653362,True,0.8196932905454184
13,6,1,2,Trysin,0.7142661967108401,True,0.6406450302909223
14,6,1,2,Trysin,0.8619369021335592,True,0.7883157357136414
15,6,1,2,Trysin,0.898633650893202,False,0.8250124844732842
16,6,1,2,Trysin,0.9241910016211623,False,0.8505698352012445
17,6,1,2,Trysin,0.9028442273193107,True,0.8292230608993929
18,6,1,2,Trysin,0.893246213004294,False,0.8196250465843762
1,7,1,2,Trysin,0.9651973922622993,False,0.8915762258423815
2,7,1,2,Trysin,0.9565032021847681,False,0.8828820357648504
3,7,1,2,Trysin,0.9920609978533381,True,0.9184398314334203
4,7,1,2,Trysin,0.9458395135326473,False,0.8722183471127295
5,7,1,2,Trysin,0.9066195469632221,False,0.8329983805433043
6,7,1,2,Trysin,0.9627939138919015,False,0.8891727474719837
7,7,1,2,Trysin,0.9510387825914857,True,0.8774176161715679
8,7,1,2,Trysin,0.9596320430760393,False,0.8860108766561215
9,7,1,2,Trysin,0.9769090914460408,False,0.903287925026123
10,7,1,2,Trysin,0.9395191137330823,False,0.8658979473131645
11,7,1,2,Trysin,0.9557393153889633,True,0.8821181489690455
1,8,1,2,Trysin,0.9258593593853899,False,0.8522381929654721
2,8,1,2,Trysin,0.8987513311533988,False,0.825130164733481
3,8,1,2,Trysin,0.9131197415532284,True,0.8394985751333106
4,8,1,2,Trysin,0.9262894192266857,False,0.852668252806768
5,8,1,2,Trysin,0.9773521980776037,True,0.9037310316576859
6,8,1,2,Trysin,0.9442652811473377,False,0.8706441147274199
7,8,1,2,Trysin,0.9280984576430346,True,0.8544772912231168
8,8,1,2,Trysin,0.9375949449179093,True,0.8639737784979915
9,8,1,2,Trysin,0.9739855231058316,True,0.9003643566859139
10,8,1,2,Trysin,0.9767965432402577,True,0.9031753768203399
11,8,1,2,Trysin,0.9602945074013174,False,0.8866733409813996
12,8,1,2,Trysin,0.921776266192482,False,0.8481550997725642
13,8,1,2,Trysin,0.9369733197092707,False,0.8633521532893529
14,8,1,2,Trysin,0.9380857247651709,False,0.8644645583452532
1,9,1,2,Trysin,0.8251465032708744,True,0.7515253368509566
2,9,1,2,Trysin,0.9551202531623086,False,0.8814990867423909
3,9,1,2,Trysin,0.957027970997817,False,0.8834068045778992
4,9,1,2,Trysin,0.9512354643524816,False,0.8776142979325638
5,9,1,2,Trysin,0.8669911978092937,True,0.7933700313893759
6,9,1,2,Trysin,0.8918122581605308,False,0.818191091740613
7,9,1,2,Trysin,0.9635079237225167,False,0.8898867573025989
8,9,1,2,Trysin,0.9545383084259681,True,0.8809171420060503
9,9,1,2,Trysin,0.9629429778873714,False,0.8893218114674536
10,9,1,2,Trysin,0.886958676351638,True,0.8133375099317203
1,0,0,2,control,0.08943985694604031,True,0.015818690526122517
2,0,0,2,control,0.08163332079380026,False,0.00801215437388246
3,0,0,2,control,0.4064697428551976,True,0.3328485764352798
1,1,0,2,control,0.04522625992777385,False,-0.028394906492143948
2,1,0,2,control,0.026408223715568436,False,-0.047212942704349364
3,1,0,2,control,0.05107654280132543,False,-0.022544623618592365
4,1,0,2,control,0.06474377768322333,False,-0.00887738873669447
5,1,0,2,control,0.06265491415572008,False,-0.010966252264197715
6,1,0,2,control,0.055895192600053954,True,-0.017725973819863843
1,10,0,2,control,0.05266899973229842,False,-0.02095216668761938
2,10,0,2,control,0.02453648729862452,False,-0.04908467912129327
3,10,0,2,control,0.030764065918795012,False,-0.042857100501122784
1,11,0,2,control,0.20576873734740664,False,0.13214757092748886
2,11,0,2,control,0.053298979663118785,False,-0.02032218675679901
1,12,0,2,control,0.03751377268015286,False,-0.03610739373976494
2,12,0,2,control,0.03885102520570414,False,-0.03477014121421366
3,12,0,2,control,0.09172692337119497,False,0.01810575695127717
4,12,0,2,control,0.030425058673348306,False,-0.04319610774656949
5,12,0,2,control,0.17901072986667768,False,0.10538956344675988
6,12,0,2,control,0.06437799689376882,False,-0.009243169526148981
1,13,0,2,control,0.22711084238302978,False,0.15348967596311197
2,13,0,2,control,0.03416470387361385,False,-0.039456462546303944
3,13,0,2,control,0.1517236016527238,False,0.07810243523280601
4,13,0,2,control,0.18427697418103206,True,0.11065580776111426
5,13,0,2,control,0.09136222780802446,False,0.01774106138810666
6,13,0,2,control,0.05112530583058135,False,-0.022495860589336447
7,13,0,2,control,0.26564505538035255,True,0.19202388896043476
