ObjectNumber,Metadata_cell,Metadata_concentration,Metadata_dish,Metadata_hour,Metadata_site,Metadata_treatment,Predicted_Probability,S,Ed_region_mean,Rc_region_mean,Fp_region_PCC,Fp_cell_PCC,FRET_Judge,Near_Ed,Ed_diff,E_Ed_diff,E_Ed_std,E_Ed_predict_std,E_Fp,E
9,A549,12,3,4,1,OSI,0.7417818836253428,0.4240375909340868,,5.463075160980225,-0.31660676,0.503939,,,,,,,0.68339324,
1,A549,12,3,4,10,OSI,0.7958293171844623,0.4780850244932063,0.1111310273408889,2.562775135040283,-0.285009891,0.58445686,OSI,0.1433069605864552,0.176752702692761,0.176752702692761,0.17564212516690908,0.5231267017697007,0.7149901089999999,0.6190584053848502
2,A549,12,3,4,10,OSI,0.4930881704191544,0.1753438777278984,0.1125895902514457,3.316367149353028,0.4349732995033264,0.4849794,OSI,0.1854468189051938,0.1564169537251227,0.1564169537251227,0.16895827784126904,0.2342127917808609,0.5650267004966736,0.3996197461387673
3,A549,12,3,4,10,OSI,0.7540339683485363,0.4362896756572803,0.1679240614175796,2.061962366104126,-0.284406006,0.3253194,OSI,0.1153021798478598,0.184330888013868,0.184330888013868,0.0,0.7151294996996092,0.715593994,0.7153617468498046
4,A549,12,3,4,10,OSI,0.7337338191085487,0.4159895264172927,0.331238180398941,3.037905693054199,0.0005164593458175,0.57158184,control,0.3347549219036211,0.0,0.0,0.4329963063147214,0.3894543383743908,0.9994835406541825,0.6944689395142867
5,A549,12,3,4,10,OSI,0.5110745504163589,0.1933302577251028,0.191640704870224,2.3391568660736084,0.2614226639270782,0.5055353,OSI,0.1308025258356026,0.180893582739009,0.180893582739009,0.0,0.608858008902802,0.7385773360729218,0.6737176724878619
1,A549,12,3,4,11,OSI,0.6044375496336445,0.2866932569423885,0.133359745144844,1.3967852592468262,-0.125873208,0.63130975,OSI,0.0781063649938527,0.1811977286908723,0.1811977286908723,0.07377928814354476,0.9701466908683203,0.874126792,0.9221367414341601
2,A549,12,3,4,11,OSI,0.7468544411064869,0.4291101484152309,0.1187786012887954,1.4629926681518557,0.2736811935901642,0.6375643,OSI,0.0818085948183727,0.182485759199651,0.182485759199651,0.14059720779695078,0.944763935990767,0.7263188064098358,0.8355413712003015
3,A549,12,3,4,11,OSI,0.7089291272751239,0.3911848345838679,0.1593717187643051,3.7968499660491934,0.1356934159994125,0.55889606,OSI,0.2123147758840507,0.1398745231653993,0.1398745231653993,0.0,0.05000413959558112,0.8643065840005875,0.4571553617980843
4,A549,12,3,4,11,OSI,0.690301095717411,0.372556803026155,0.1404784917831421,2.3471622467041016,0.1734089404344558,0.66796213,OSI,0.1312501760218432,0.1807646290241568,0.1807646290241568,0.04115771567936242,0.6057888869177266,0.8265910595655442,0.7161899732416355
5,A549,12,3,4,11,OSI,0.6474315232122623,0.3296872305210063,,4.4939470291137695,0.5163499116897583,0.5507449,,,,,,,0.4836500883102417,
1,A549,12,3,4,12,OSI,0.7753134198439651,0.4575691271527091,0.1274555474519729,1.1212594509124756,-0.52055943,0.46158797,OSI,0.0626993300122598,0.1724919314168393,0.1724919314168393,0.10083520439777165,1.0,0.47944056999999995,0.739720285
2,A549,12,3,4,12,OSI,0.6281902693018786,0.3104459766106226,0.126002550125122,1.4536921977996826,0.124640479683876,0.17822988,OSI,0.0812885249456901,0.1823210813967548,0.1823210813967548,0.10749354750175692,0.9483295725728272,0.875359520316124,0.9118445464444755
3,A549,12,3,4,12,OSI,0.5633892337835454,0.2456449410922894,,5.690951824188232,-0.616116524,0.3947348,,,,,,,0.38388347599999995,
4,A549,12,3,4,12,OSI,0.4464696482639064,0.1287253555726504,0.1230687424540519,3.920982360839844,0.0563423261046409,0.4666038,OSI,0.2192560935067092,0.1352730449212041,0.1352730449212041,0.12093768653360586,0.002413964999646945,0.9436576738953592,0.47303581944750306
5,A549,12,3,4,12,OSI,0.7680803158613931,0.4503360231701371,0.2011899948120117,4.831042289733887,0.3143831789493561,0.38471398,OSI,0.2701454285006984,0.098495459074812,0.098495459074812,0.0,0.0,0.6856168210506439,0.34280841052532196
6,A549,12,3,4,12,OSI,0.7715712939853385,0.4538270012940825,,4.627527236938477,0.2798585891723633,0.59211123,,,,,,,0.7201414108276367,
7,A549,12,3,4,12,OSI,0.445357954987206,0.12761366229595,,4.413599014282227,-0.204293221,0.46776897,,,,,,,0.795706779,
8,A549,12,3,4,12,OSI,0.6801737447581406,0.3624294520668846,0.1281579583883285,4.543052673339844,0.8592554926872253,0.37777263,OSI,0.2540414340293923,0.1106349346912141,0.1106349346912141,0.0976164145708259,0.0,0.14074450731277466,0.07037225365638733
1,A549,12,3,4,13,OSI,0.442807453117077,0.125063160425821,0.2927364408969879,4.355205059051514,-0.040722899,0.3023342,OSI,0.2435372464832406,0.1183234024815394,0.1183234024815394,0.25656253939247176,0.0,0.959277101,0.4796385505
2,A549,12,3,4,13,OSI,0.312205232770435,-0.0055390599208209,0.1781485378742218,2.337346315383911,0.4083023369312286,0.48161724,OSI,0.1307012822607058,0.1809225357777305,0.1809225357777305,0.0,0.6095521421593363,0.5916976630687714,0.6006249026140538
3,A549,12,3,4,13,OSI,0.6603163020401033,0.3425720093488473,0.1110705658793449,1.53694748878479,-0.193607152,0.44563997,OSI,0.0859440495528575,0.1836165456604036,0.1836165456604036,0.17591918910095003,0.916410959863399,0.806392848,0.8614019039316996
4,A549,12,3,4,13,OSI,0.5735597233108198,0.2558154306195638,0.2026167660951614,2.1769466400146484,-0.258775353,0.37734804,OSI,0.1217319467767083,0.1831605372043077,0.1831605372043077,0.0,0.6710465535805307,0.741224647,0.7061356002902653
5,A549,12,3,4,13,OSI,0.3889981873806751,0.0712538946894191,0.1501702964305877,1.98841404914856,-0.293856412,0.23141477,OSI,0.1111894562557504,0.1848672536883428,0.1848672536883428,0.0,0.743326629474279,0.706143588,0.7247351087371394
6,A549,12,3,4,13,OSI,0.8543826175752016,0.5366383248839457,0.1004596203565597,2.487633228302002,-0.341438323,0.52441823,OSI,0.1391051255834147,0.1782637970028304,0.1782637970028304,0.22454372174308707,0.5519347858091426,0.658561677,0.6052482314045713
7,A549,12,3,4,13,OSI,0.7052904382851366,0.3875461455938806,0.1145464703440666,2.7543535232543945,0.2528155446052551,0.6273974,OSI,0.154019768024625,0.1724127173167019,0.1724127173167019,0.15999089790928567,0.4496789207992826,0.7471844553947449,0.5984316880970137
8,A549,12,3,4,13,OSI,0.7928431969362452,0.4750989042449892,,4.438856601715088,-0.054501511,0.89432335,,,,,,,0.945498489,
9,A549,12,3,4,13,OSI,0.3473610670128427,0.0296167743215867,,4.031352996826172,-0.003205641,0.39922264,,,,,,,0.996794359,
1,A549,12,3,4,14,OSI,0.2713036734994727,-0.0464406191917832,0.1176044046878814,1.6631454229354858,0.3961487710475921,0.6145593,OSI,0.0930008693760846,0.1848707537429583,0.1848707537429583,0.1459779498643592,0.8680288938442382,0.6038512289524078,0.735940061398323
2,A549,12,3,4,14,OSI,0.2613971976400328,-0.0563470950512231,0.1691242009401321,1.7004297971725464,0.1184856295585632,0.6280949,OSI,0.0950857617555313,0.185092650725867,0.185092650725867,0.0,0.8537347212180328,0.8815143704414368,0.8676245458297348
3,A549,12,3,4,14,OSI,0.6391738372047249,0.3214295445134689,0.1653046905994415,1.664328932762146,-0.14711386,0.72001207,OSI,0.0930670496639155,0.1848787895331644,0.1848787895331644,0.0,0.8675751570144465,0.85288614,0.8602306485072233
4,A549,12,3,4,14,OSI,0.6104143078919535,0.2926700152006975,0.1518345177173614,1.6963751316070557,0.3935496211051941,0.8133249,OSI,0.0948590302758786,0.1850716110824642,0.1850716110824642,0.0,0.8552892086063991,0.6064503788948059,0.7308697937506026
5,A549,12,3,4,14,OSI,0.4009551366431819,0.0832108439519259,0.1939426362514495,0.5413922071456909,0.1680286526679992,0.3062805,control,0.1562815450782903,0.0,0.0,0.0,0.4341720140803555,0.8319713473320007,0.6330716807061781
1,A549,12,3,4,15,OSI,0.6849013554293303,0.3671570627380743,0.0593685805797576,1.1087669134140017,-0.12869662,0.46488053,OSI,0.0620007640107247,0.171947880828148,0.171947880828148,0.4128429266194128,1.0,0.87130338,0.93565169
2,A549,12,3,4,15,OSI,0.4150498397211123,0.0973055470298563,0.2207847535610199,2.023073434829712,-0.070946857,0.5043781,control,0.297763736390006,0.0,0.0,0.0,0.135840100732099,0.929053143,0.5324466218660495
3,A549,12,3,4,15,OSI,0.4889474949043325,0.1712032022130765,0.0677755251526832,0.7632055878639221,0.5089105367660522,0.4548825,OSI,0.0426774365038695,0.1499186432486069,0.1499186432486069,0.3743182023213695,1.0,0.49108946323394775,0.7455447316169739
4,A549,12,3,4,15,OSI,0.2322268822873649,-0.085517410403891,0.1882110089063644,1.8755639791488647,0.7804036736488342,0.107932635,OSI,0.104879031157385,0.1853345308273281,0.1853345308273281,0.0,0.7865913593903201,0.21959632635116577,0.503093842870743
5,A549,12,3,4,15,OSI,0.5436574590293594,0.2259131663381033,0.0954521670937538,0.6526666879653931,-0.126180246,0.41657507,OSI,0.0364962489488484,0.1392212562532768,0.1392212562532768,0.247490317228705,1.0,0.873819754,0.936909877
6,A549,12,3,4,15,OSI,0.5615538725929129,0.2438095799016569,0.2172156721353531,2.274044752120972,0.0773293375968933,0.3519895,OSI,0.1271615434410374,0.1818845447318816,0.1818845447318816,0.0,0.6338208469801808,0.9226706624031067,0.7782457546916437
7,A549,12,3,4,15,OSI,0.72056994877508,0.402825656083824,0.0881363004446029,1.9303538799285889,0.589812695980072,0.594342,OSI,0.1079428091862179,0.1851638715739266,0.1851638715739266,0.2810151898164766,0.765585876102912,0.410187304019928,0.58788659006142
8,A549,12,3,4,15,OSI,0.6131320247265538,0.2953877320352978,0.1672036945819854,1.572881817817688,0.2695651948451996,0.53821486,OSI,0.087953449208726,0.1840567003505882,0.1840567003505882,0.0,0.9026343707985743,0.7304348051548004,0.8165345879766874
1,A549,12,3,4,16,OSI,0.5192444697884238,0.2015001770971677,0.1454017460346222,1.8297433853149407,-0.010850154,0.6918387,OSI,0.1023168047861264,0.1853912279310922,0.1853912279310922,0.018596961169542105,0.8041581683149639,0.989149846,0.896654007157482
2,A549,12,3,4,16,OSI,0.4094611778498978,0.0917168851586417,,6.681059837341309,0.5732078552246094,0.37508246,,,,,,,0.4267921447753906,
3,A549,12,3,4,16,OSI,0.508667375593293,0.190923082902037,0.180101528763771,1.513870358467102,-0.008147944,0.54242206,control,0.2679505565606498,0.0,0.0,0.0,0.0,0.991852056,0.495926028
4,A549,12,3,4,16,OSI,0.6427528651515144,0.3250085724602584,0.1157933995127677,3.5377392768859863,0.1009265482425689,0.27860937,OSI,0.1978256524288798,0.1490670303503432,0.1490670303503432,0.15427685970828428,0.14934261572621796,0.8990734517574311,0.5242080337418246
5,A549,12,3,4,16,OSI,0.4458537384374468,0.1281094457461908,0.0817037373781204,0.9162725806236268,0.3669291734695434,0.43308288,OSI,0.0512367381759444,0.1615165397674394,0.1615165397674394,0.31049233416022426,1.0,0.6330708265304565,0.8165354132652283
6,A549,12,3,4,16,OSI,0.4275622258348519,0.1098179331435958,0.1097908243536949,1.414137601852417,-0.243392542,0.51058376,OSI,0.0790766848021971,0.1815617775119157,0.1815617775119157,0.1817835895404627,0.9634941082315216,0.756607458,0.8600507831157608
1,A549,12,3,4,17,OSI,0.2279063654581301,-0.0898379272331258,0.1739857047796249,1.60379159450531,0.5474823713302612,0.36664566,OSI,0.0896818826124001,0.184381218325884,0.184381218325884,0.0,0.8907841066369422,0.45251762866973877,0.6716508676533405
2,A549,12,3,4,17,OSI,0.3799148151025394,0.0621705224112834,,7.340973377227783,0.3511849343776703,0.11139707,,,,,,,0.6488150656223297,
3,A549,12,3,4,17,OSI,0.3613635680345562,0.0436192753433002,0.1822737157344818,2.075087785720825,0.0751530677080154,0.45425534,OSI,0.1160361357716445,0.1842171791078009,0.1842171791078009,0.0,0.7100974449144177,0.9248469322919846,0.8174721886032011
4,A549,12,3,4,17,OSI,0.4347258174349974,0.1169815247437414,,4.7372589111328125,0.2517153322696686,0.17506151,,,,,,,0.7482846677303314,
5,A549,12,3,4,17,OSI,0.6101558186955363,0.2924115260042803,0.0540221557021141,0.5492077469825745,0.2197761982679367,0.45869398,OSI,0.0307109632345369,0.1270268622861775,0.1270268622861775,0.43734285552993957,1.0,0.7802238017320633,0.8901119008660316
1,A549,12,3,4,18,OSI,0.4682867413161196,0.1505424486248636,0.1869718879461288,2.7516579627990723,-0.039537963,0.45104465,OSI,0.1538690358863864,0.1724782965379797,0.1724782965379797,0.0,0.45071235121782116,0.960462037,0.7055871941089106
2,A549,12,3,4,18,OSI,0.4581989133039667,0.1404546206127107,0.0573750026524066,0.5460432171821594,0.3986650705337524,0.5755615,OSI,0.0305340069572646,0.1266159411766917,0.1266159411766917,0.4219784739459887,1.0,0.6013349294662476,0.8006674647331238
3,A549,12,3,4,18,OSI,0.5661998518862107,0.2484555591949547,0.0517434142529964,1.2761521339416504,0.5217838287353516,0.5388416,OSI,0.0713607218442995,0.1781045063493988,0.1781045063493988,0.4477851613298971,1.0,0.47821617126464844,0.7391080856323242
4,A549,12,3,4,18,OSI,0.6958993707116564,0.3781550780204004,0.0679631158709526,0.9379923343658448,0.5158815383911133,0.36178035,OSI,0.0524512777783175,0.1629042824879312,0.1629042824879312,0.37345857006859184,1.0,0.4841184616088867,0.7420592308044434
1,A549,12,3,4,2,OSI,0.6092478564448356,0.2915035637535796,,7.943386077880859,0.7976887822151184,0.5069536,,,,,,,0.2023112177848816,
1,A549,12,3,4,3,OSI,0.7532789743711297,0.4355346816798737,0.2159575968980789,4.261648654937744,0.000485710799694,0.38142973,OSI,0.2383056973966167,0.1220775980660116,0.1220775980660116,0.0,0.0,0.999514289200306,0.499757144600153
2,A549,12,3,4,3,OSI,0.4696499284380684,0.1519056357468124,0.2344756573438644,2.3664560317993164,0.2576892077922821,0.31339452,control,0.3127766675166794,0.0,0.0,0.0,0.2387698400632731,0.7423107922077179,0.4905403161354955
3,A549,12,3,4,3,OSI,0.3952674846441739,0.0775231919529179,,5.580506324768066,0.4136880040168762,0.6903026,,,,,,,0.5863119959831238,
4,A549,12,3,4,3,OSI,0.5037200404460969,0.1859757477548408,0.2015851736068725,4.594768524169922,0.1302507668733596,0.3484383,OSI,0.256933315293288,0.1084850491481698,0.1084850491481698,0.0,0.0,0.8697492331266404,0.4348746165633202
5,A549,12,3,4,3,OSI,0.6581874739412231,0.3404431812499671,,4.444856643676758,0.5855055451393127,0.65876675,,,,,,,0.41449445486068726,
1,A549,12,3,4,4,OSI,0.1389880913416548,-0.1787562013496011,0.1300208121538162,1.2972520589828491,0.3576021492481231,0.6785311,OSI,0.0725406014540682,0.178720103680278,0.178720103680278,0.08907990917335887,1.0,0.6423978507518768,0.8211989253759384
2,A549,12,3,4,4,OSI,0.6336953028380911,0.3159510101468351,0.1516445726156234,1.4100908041000366,0.0035441750660538,0.68131113,OSI,0.0788503932801387,0.1814785944919267,0.1814785944919267,0.0,0.9650455792388681,0.9964558249339462,0.9807507020864072
1,A549,12,3,4,5,OSI,0.9283881896498044,0.6106438969585486,0.1940973550081253,3.530318021774292,0.2652193009853363,0.3886347,OSI,0.1974106657610086,0.1493213902257862,0.1493213902257862,0.0,0.15218779427193216,0.7347806990146637,0.44348424664329794
2,A549,12,3,4,5,OSI,0.5939135470747107,0.2761692543834547,0.2455530017614364,2.51714301109314,-0.060387291,0.5403024,control,0.3184393421390709,0.0,0.0,0.04034498634893317,0.27759354596601,0.939612709,0.608603127483005
3,A549,12,3,4,5,OSI,0.5812237428431865,0.2634794501519304,0.2738734781742096,7.154087543487549,-0.342124671,0.49807703,control,0.3903801579596141,0.0,0.0,0.17012323531051127,0.7708249714085978,0.657875329,0.7143501502042989
4,A549,12,3,4,5,OSI,0.2081837746336453,-0.1095605180576106,,5.088235855102539,0.180972933769226,0.91199476,,,,,,,0.819027066230774,
5,A549,12,3,4,5,OSI,0.7523094475217729,0.4345651548305169,0.1222815737128257,1.5201828479766846,0.7278503179550171,0.35518637,OSI,0.0850065932436072,0.1833873009475281,0.1833873009475281,0.12454487800117416,0.922838227978555,0.2721496820449829,0.5974939550117689
6,A549,12,3,4,5,OSI,0.8317225597891781,0.513978267097922,,4.074300765991211,0.0054938066750764,0.53891814,,,,,,,0.9945061933249236,
7,A549,12,3,4,5,OSI,0.6627443803408438,0.3450000876495878,0.1300223916769027,2.457047462463379,-0.026721783,0.39337376,OSI,0.1373948104333994,0.1788453769617058,0.1788453769617058,0.08907267102745445,0.5636608299160432,0.9732782170000001,0.7684695234580217
8,A549,12,3,4,5,OSI,0.517885666852407,0.200141374161151,0.1345599889755249,3.0357205867767334,-0.031264924,0.80975837,OSI,0.1697534381899119,0.1649418208413434,0.1649418208413434,0.0682791849531037,0.34180774260155145,0.968735076,0.6552714093007757
9,A549,12,3,4,5,OSI,0.589080009082319,0.2713357163910629,0.1665104925632476,2.735421657562256,-0.137622356,0.48388895,OSI,0.1529611233962001,0.1728707036591834,0.1728707036591834,0.0,0.45693706477721124,0.8623776439999999,0.6596573543886056
10,A549,12,3,4,5,OSI,0.7379360058842999,0.4201917131930439,,5.037856101989746,-0.340111375,0.43335116,,,,,,,0.659888625,
1,A549,12,3,4,6,OSI,0.8824373715884436,0.5646930788971876,0.1506583392620086,1.630130648612976,0.384945273399353,0.5305088,OSI,0.0911547273178458,0.1846196710053358,0.1846196710053358,0.0,0.8806861770369402,0.615054726600647,0.7478704518187935
2,A549,12,3,4,6,OSI,0.7356960164792145,0.4179517237879585,,7.955243587493896,-0.462162763,0.7169138,,,,,,,0.537837237,
3,A549,12,3,4,6,OSI,0.8338190733796914,0.5160747806884354,,5.1591901779174805,-0.110080868,0.7018284,,,,,,,0.889919132,
4,A549,12,3,4,6,OSI,0.7206284524577756,0.4028841597665196,0.1558294296264648,1.5738035440444946,0.7036093473434448,0.36915725,OSI,0.088004990907508,0.1840670907177665,0.1840670907177665,0.0,0.9022809971918113,0.2963906526565552,0.5993358249241832
5,A549,12,3,4,6,OSI,0.4414406488494021,0.1236963561581461,,6.860852718353272,0.1016923710703849,0.34886855,,,,,,,0.8983076289296151,
6,A549,12,3,4,6,OSI,0.8183110349197227,0.5005667422284668,,3.625939130783081,0.964846134185791,0.41486976,,,,,,,0.035153865814208984,
7,A549,12,3,4,6,OSI,0.7189524764789625,0.4012081837877065,,3.760250806808472,-0.033921711,0.87310845,,,,,,,0.966078289,
8,A549,12,3,4,6,OSI,0.80087282663273,0.483128533941474,,5.677328586578369,-0.09708716,0.56770325,,,,,,,0.9029128399999999,
9,A549,12,3,4,6,OSI,0.6395349586078382,0.3217906659165822,,7.664969444274902,0.4030801951885223,0.40153307,,,,,,,0.5969198048114777,
10,A549,12,3,4,6,OSI,0.733332461370648,0.415588168679392,0.068941630423069,3.4411509037017822,0.0131740719079971,0.62918013,OSI,0.1924245596838462,0.1523355759696152,0.1523355759696152,0.36897453868062363,0.18637289739866775,0.9868259280920029,0.5865994127453353
1,A549,12,3,4,7,OSI,0.6581303970013564,0.3403861043101004,0.1922284066677093,2.750041246414185,-0.060764972,0.57504004,OSI,0.1537786312667689,0.1725175702604219,0.1725175702604219,0.0,0.45133217181468177,0.939235028,0.6952835999073409
2,A549,12,3,4,7,OSI,0.7610806572920185,0.4433363646007625,0.1404425054788589,2.4696028232574463,0.4800188243389129,0.30130187,OSI,0.1380968894296652,0.1786090480555683,0.1786090480555683,0.0413226224940785,0.5588473256465714,0.519981175661087,0.5394142506538292
3,A549,12,3,4,7,OSI,0.7352456859210548,0.4175013932297988,0.1132183447480201,2.630011320114136,-0.318016946,0.20606717,OSI,0.1470667181994503,0.175306157560931,0.175306157560931,0.16607701778042694,0.49734953222241496,0.681983054,0.5896662931112076
4,A549,12,3,4,7,OSI,0.7029670676449812,0.3852227749537252,,13.932687759399414,0.5467654466629028,-0.035038933,,,,,,,0.45323455333709717,
5,A549,12,3,4,7,OSI,0.5320913087674164,0.2143470160761604,0.1367473155260086,1.5530022382736206,0.0441423058509826,0.26144832,OSI,0.0868418096882527,0.1838217200074459,0.1838217200074459,0.05825578684738138,0.9102558515811816,0.9558576941490174,0.9330567728650996
1,A549,12,3,4,8,OSI,0.4372086118164276,0.1194643191251716,0.2100090086460113,2.110306978225708,0.3644989728927612,0.6837137,control,0.3018917433137594,0.0,0.0,0.0,0.1641420141315626,0.6355010271072388,0.3998215206194007
2,A549,12,3,4,8,OSI,0.8390987898488463,0.5213544971575903,,6.360235214233398,0.1461546719074249,0.14314169,,,,,,,0.8538453280925751,
3,A549,12,3,4,8,OSI,0.460718965518397,0.142974672827141,0.2160375118255615,2.025209665298462,0.1660656780004501,0.3982898,control,0.2978676692274126,0.0,0.0,0.0,0.13655267176649258,0.8339343219995499,0.4852434968830212
4,A549,12,3,4,8,OSI,0.6988681979217855,0.3811239052305294,0.1708492487668991,2.8297808170318604,0.4395417869091034,0.009108558,OSI,0.1582375614894974,0.1705290713525037,0.1705290713525037,0.0,0.4207614243937526,0.5604582130908966,0.49060981874232457
5,A549,12,3,4,8,OSI,0.3884811929558508,0.0707369002645948,,3.6874845027923584,0.2143529802560806,0.4761542,,,,,,,0.7856470197439194,
6,A549,12,3,4,8,OSI,0.2954434661507233,-0.0223008265405326,,3.572359561920166,0.0476572848856449,0.29592368,,,,,,,0.9523427151143551,
7,A549,12,3,4,8,OSI,0.416676480804081,0.098932188112825,0.2261995077133178,2.5225720405578613,0.2262763082981109,0.83258146,OSI,0.1410588572715479,0.1775754608612291,0.1775754608612291,0.0,0.5385398603488294,0.773723691701889,0.6561317760253592
1,A549,12,3,4,9,OSI,0.3524622199182942,0.0347179272270382,0.2226143628358841,3.215791702270508,-0.041847393,0.25487468,OSI,0.1798227743162045,0.1595817447837759,0.1595817447837759,0.0,0.27277164738655085,0.958152607,0.6154621271932754
2,A549,12,3,4,9,OSI,0.5126249999792786,0.1948807072880226,0.150745004415512,1.6693272590637207,-0.136205077,0.48618224,OSI,0.0933465493907953,0.1849120012661229,0.1849120012661229,0.0,0.8656588867146541,0.8637949229999999,0.864726904857327
3,A549,12,3,4,9,OSI,0.445459141275405,0.127714848584149,0.092129997909069,1.0080689191818235,0.019534820690751,0.31365424,OSI,0.056369866748902,0.1669978812056885,0.1669978812056885,0.262714118313776,1.0,0.980465179309249,0.9902325896546245
4,A549,12,3,4,9,OSI,0.4579559365209938,0.1402116438297379,0.1727267652750015,2.571977138519287,0.1754170954227447,0.31459194,OSI,0.143821524323184,0.1765598708864849,0.1765598708864849,0.0,0.5195988156531335,0.8245829045772552,0.6720908601151944
5,A549,12,3,4,9,OSI,0.4267907481338273,0.1090464554425713,0.1424314081668853,1.8136415481567385,-0.133740395,0.3052894,OSI,0.1014164115711892,0.1853917745806053,0.1853917745806053,0.03220849939653676,0.8103313291805581,0.866259605,0.838295467090279
6,A549,12,3,4,9,OSI,0.7689094567429702,0.4511651640517142,,4.455838203430176,0.3314288258552551,0.5707058,,,,,,,0.6685711741447449,
1,A549,0,1,2,0,control,0.5065056435963584,0.1887613509051024,0.0719919204711914,0.5512294769287109,-0.106580667,0.16744292,control,0.1581121483288017,0.0,0.0,0.3549966205304999,0.4216212660749134,0.893419333,0.6575202995374567
2,A549,0,1,2,0,control,0.5580164093172288,0.2402721166259728,0.0871041193604469,0.2996302545070648,0.0214366763830184,0.3641222,control,0.1025828369291581,0.0,0.0,0.2857451474542164,0.8023342327420286,0.9785633236169816,0.8904487781795052
1,A549,0,1,2,1,control,0.1830561590801618,-0.1346881336110941,0.1803322732448578,0.900122880935669,0.8659645915031433,0.8409896,control,0.2107797906580868,0.0,0.0,0.0,0.06052810908911712,0.1340354084968567,0.09728175879298691
2,A549,0,1,2,1,control,0.1909407214957928,-0.1268035711954631,0.1606992334127426,0.5886202454566956,0.6700303554534912,0.7753854,control,0.1648632881874965,0.0,0.0,0.0,0.375334963954394,0.3299696445465088,0.35265230425045135
1,A549,0,1,2,10,control,0.2915742868506033,-0.0261700058406526,0.2842575013637543,3.436669111251831,0.5334648489952087,0.4608319,control,0.3446589292421325,0.0,0.0,0.21770789903840396,0.4573569274881061,0.46653515100479126,0.46194603924644867
