ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
22,1,6.06,4,osi,0.6262172357513635,True,0.4795220742608448
23,1,6.06,4,osi,0.9221678328837533,False,0.7754726713932346
24,1,6.06,4,osi,0.9880728516679298,False,0.8413776901774112
25,1,6.06,4,osi,0.8485218397999041,False,0.7018266783093855
26,1,6.06,4,osi,0.9516276027554349,True,0.8049324412649163
27,1,6.06,4,osi,0.5820384194918484,False,0.4353432580013298
28,1,6.06,4,osi,0.9544354156071304,False,0.8077402541166118
29,1,6.06,4,osi,0.9725751948918477,False,0.8258800334013291
30,1,6.06,4,osi,0.7704655314451191,False,0.6237703699546004
31,1,6.06,4,osi,0.9107516763335806,False,0.7640565148430619
32,1,6.06,4,osi,0.9102100259574225,False,0.7635148644669039
33,1,6.06,4,osi,0.9403402415074286,True,0.7936450800169099
34,1,6.06,4,osi,0.7865422397418044,False,0.6398470782512857
35,1,6.06,4,osi,0.9260302149340204,False,0.7793350534435017
36,1,6.06,4,osi,0.8155340152010326,False,0.668838853710514
37,1,6.06,4,osi,0.8528059188379908,False,0.7061107573474722
38,1,6.06,4,osi,0.6977471264350777,False,0.5510519649445591
39,1,6.06,4,osi,0.9344724596218935,False,0.7877772981313749
40,1,6.06,4,osi,0.7455294035832465,False,0.5988342420927278
41,1,6.06,4,osi,0.9596408285813528,False,0.8129456670908342
42,1,6.06,4,osi,0.9610274520944035,False,0.8143322906038849
43,1,6.06,4,osi,0.8375380628800221,True,0.6908429013895034
1,10,6.06,4,osi,0.7984627444064758,False,0.6517675829159572
2,10,6.06,4,osi,0.9525491377178008,False,0.8058539762272822
3,10,6.06,4,osi,0.2759072705067077,True,0.1292121090161891
4,10,6.06,4,osi,0.96422343018533,True,0.8175282686948113
5,10,6.06,4,osi,0.9526495861262578,False,0.8059544246357392
6,10,6.06,4,osi,0.997276043330918,True,0.8505808818403994
7,10,6.06,4,osi,0.9827640903698548,True,0.8360689288793361
8,10,6.06,4,osi,0.9199884327139326,True,0.773293271223414
9,10,6.06,4,osi,0.8840298825053591,True,0.7373347210148404
10,10,6.06,4,osi,0.4902141116347112,True,0.34351895014419254
11,10,6.06,4,osi,0.8447744711493383,False,0.6980793096588197
12,10,6.06,4,osi,0.974764538080923,False,0.8280693765904044
13,10,6.06,4,osi,0.9502597852506787,False,0.80356462376016
14,10,6.06,4,osi,0.881438156058009,True,0.7347429945674904
15,10,6.06,4,osi,0.9707985703780195,True,0.8241034088875009
16,10,6.06,4,osi,0.9454762515388623,False,0.7987810900483436
17,10,6.06,4,osi,0.9857231157889084,True,0.8390279542983897
18,10,6.06,4,osi,0.6753843956569252,False,0.5286892341664066
19,10,6.06,4,osi,0.9612966110145436,False,0.8146014495240249
20,10,6.06,4,osi,0.9963222184413588,True,0.8496270569508402
1,11,6.06,4,osi,0.9803800012414745,False,0.8336848397509559
2,11,6.06,4,osi,0.8433011296665007,True,0.6966059681759821
3,11,6.06,4,osi,0.9650482819020556,False,0.818353120411537
4,11,6.06,4,osi,0.9562006077997838,False,0.8095054463092651
5,11,6.06,4,osi,0.9295315095622241,False,0.7828363480717054
6,11,6.06,4,osi,0.6811784623447918,False,0.5344833008542732
7,11,6.06,4,osi,0.974882740902288,False,0.8281875794117693
8,11,6.06,4,osi,0.4855091081773626,False,0.33881394668684395
9,11,6.06,4,osi,0.8395177931094905,False,0.6928226316189718
1,12,6.06,4,osi,0.9800336411018333,False,0.8333384796113147
2,12,6.06,4,osi,0.9351161864043839,True,0.7884210249138652
3,12,6.06,4,osi,0.9270323416698562,True,0.7803371801793375
4,12,6.06,4,osi,0.9347859732488726,False,0.7880908117583539
5,12,6.06,4,osi,0.9874696917196205,True,0.8407745302291019
6,12,6.06,4,osi,0.9902260607685849,False,0.8435308992780662
7,12,6.06,4,osi,0.9834952479685055,True,0.8368000864779869
8,12,6.06,4,osi,0.9392713730577732,False,0.7925762115672546
9,12,6.06,4,osi,0.8239240300484939,True,0.6772288685579753
10,12,6.06,4,osi,0.9600340242706789,True,0.8133388627801602
11,12,6.06,4,osi,0.9893034674006806,True,0.842608305910162
12,12,6.06,4,osi,0.9975969730232771,True,0.8509018115327585
13,12,6.06,4,osi,0.9023900889013099,False,0.7556949274107913
14,12,6.06,4,osi,0.6083546943393208,True,0.4616595328488021
15,12,6.06,4,osi,0.9957036830602707,False,0.849008521569752
16,12,6.06,4,osi,0.977900351632926,False,0.8312051901424073
17,12,6.06,4,osi,0.9942658904071553,False,0.8475707289166367
18,12,6.06,4,osi,0.8880931295800616,False,0.741397968089543
19,12,6.06,4,osi,0.9649545866396645,False,0.8182594251491458
20,12,6.06,4,osi,0.9682078874609135,False,0.8215127259703948
1,13,6.06,4,osi,0.9871265943544927,False,0.840431432863974
2,13,6.06,4,osi,0.9883738958613826,False,0.8416787343708639
3,13,6.06,4,osi,0.9545436186346492,False,0.8078484571441306
4,13,6.06,4,osi,0.9975844277459698,False,0.8508892662554511
5,13,6.06,4,osi,0.8201501637224948,False,0.6734550022319762
6,13,6.06,4,osi,0.9496434761626613,False,0.8029483146721427
7,13,6.06,4,osi,0.8471141608122622,False,0.7004189993217436
8,13,6.06,4,osi,0.8814796341654748,False,0.7347844726749562
9,13,6.06,4,osi,0.7980863820679558,True,0.6513912205774371
10,13,6.06,4,osi,0.9798222588453106,True,0.833127097354792
11,13,6.06,4,osi,0.9663115073780466,False,0.819616345887528
12,13,6.06,4,osi,0.9909057945583852,True,0.8442106330678666
13,13,6.06,4,osi,0.9377823496036711,False,0.7910871881131525
14,13,6.06,4,osi,0.9814225786729989,False,0.8347274171824802
15,13,6.06,4,osi,0.9627007276021361,True,0.8160055661116175
16,13,6.06,4,osi,0.937542043581906,False,0.7908468820913873
17,13,6.06,4,osi,0.9769310902836672,True,0.8302359287931486
18,13,6.06,4,osi,0.9604839623600379,False,0.8137888008695192
19,13,6.06,4,osi,0.6223214299451282,True,0.47562626845460954
1,14,6.06,4,osi,0.9526297773130249,False,0.8059346158225063
2,14,6.06,4,osi,0.9674627935385767,False,0.820767632048058
3,14,6.06,4,osi,0.9634971617262256,False,0.8168020002357069
4,14,6.06,4,osi,0.9498708895216265,True,0.8031757280311078
5,14,6.06,4,osi,0.9043109331239544,False,0.7576157716334357
6,14,6.06,4,osi,0.9823902061485077,True,0.835695044657989
7,14,6.06,4,osi,0.9151689140407686,False,0.76847375255025
8,14,6.06,4,osi,0.9603889016674652,False,0.8136937401769465
9,14,6.06,4,osi,0.919331548819407,True,0.7726363873288884
10,14,6.06,4,osi,0.5379657735053576,False,0.3912706120148389
11,14,6.06,4,osi,0.9657985656520193,False,0.8191034041615006
12,14,6.06,4,osi,0.866509298593795,False,0.7198141371032764
13,14,6.06,4,osi,0.9231816620539265,False,0.7764865005634078
14,14,6.06,4,osi,0.8794987775106188,True,0.7328036160201001
15,14,6.06,4,osi,0.9006309962543778,False,0.7539358347638592
16,14,6.06,4,osi,0.8991811255759737,True,0.7524859640854551
1,2,6.06,4,osi,0.9868525765735592,False,0.8401574150830405
2,2,6.06,4,osi,0.7852703808634856,False,0.6385752193729669
3,2,6.06,4,osi,0.9466516575870065,False,0.7999564960964879
4,2,6.06,4,osi,0.939854285851687,False,0.7931591243611683
5,2,6.06,4,osi,0.9055666700723097,False,0.7588715085817911
6,2,6.06,4,osi,0.9764943170100404,False,0.8297991555195218
7,2,6.06,4,osi,0.8284175943803154,False,0.6817224328897967
8,2,6.06,4,osi,0.9257251138417842,True,0.7790299523512656
9,2,6.06,4,osi,0.9408597075467959,True,0.7941645460562773
10,2,6.06,4,osi,0.9118361106918679,True,0.7651409492013492
11,2,6.06,4,osi,0.9790899526904916,False,0.832394791199973
12,2,6.06,4,osi,0.876620425358419,False,0.7299252638679004
13,2,6.06,4,osi,0.9184103345280124,False,0.7717151730374937
14,2,6.06,4,osi,0.9011121342342607,False,0.7544169727437421
15,2,6.06,4,osi,0.9908093882705338,True,0.8441142267800151
16,2,6.06,4,osi,0.9941988357380742,False,0.8475036742475556
17,2,6.06,4,osi,0.9709991237569072,False,0.8243039622663886
18,2,6.06,4,osi,0.969398716808137,False,0.8227035553176184
19,2,6.06,4,osi,0.9588001520213082,True,0.8121049905307896
20,2,6.06,4,osi,0.9883289645904293,True,0.8416338030999106
21,2,6.06,4,osi,0.9376090876034271,False,0.7909139261129084
22,2,6.06,4,osi,0.8142545856628075,True,0.6675594241722889
23,2,6.06,4,osi,0.9946204878254434,False,0.8479253263349248
24,2,6.06,4,osi,0.9654276838055544,False,0.8187325223150358
25,2,6.06,4,osi,0.9819445674586958,False,0.8352494059681772
26,2,6.06,4,osi,0.9144794596325332,True,0.7677842981420145
27,2,6.06,4,osi,0.8965249153887628,False,0.7498297538982441
28,2,6.06,4,osi,0.8467028461647264,False,0.7000076846742077
29,2,6.06,4,osi,0.9486054089310517,False,0.8019102474405331
30,2,6.06,4,osi,0.9862880472931961,False,0.8395928858026774
31,2,6.06,4,osi,0.9800511530891951,False,0.8333559915986765
32,2,6.06,4,osi,0.9669567274807825,False,0.8202615659902639
33,2,6.06,4,osi,0.9542547159848894,False,0.8075595544943708
34,2,6.06,4,osi,0.9305777570040151,True,0.7838825955134965
35,2,6.06,4,osi,0.9828478881045548,False,0.8361527266140362
1,3,6.06,4,osi,0.7955764960168271,False,0.6488813345263085
2,3,6.06,4,osi,0.8130585962587882,False,0.6663634347682695
3,3,6.06,4,osi,0.8964214828101733,False,0.7497263213196547
4,3,6.06,4,osi,0.9617398584303872,False,0.8150446969398686
5,3,6.06,4,osi,0.9854591476550446,False,0.838763986164526
6,3,6.06,4,osi,0.972345672980292,False,0.8256505114897733
7,3,6.06,4,osi,0.9362453333832619,False,0.7895501718927432
8,3,6.06,4,osi,0.9691490404468583,False,0.8224538789563397
9,3,6.06,4,osi,0.8563419924986487,False,0.7096468310081301
10,3,6.06,4,osi,0.8788290595339816,True,0.732133898043463
11,3,6.06,4,osi,0.9892429055989511,False,0.8425477441084325
12,3,6.06,4,osi,0.9560748048252752,False,0.8093796433347565
13,3,6.06,4,osi,0.7840587048709476,True,0.637363543380429
14,3,6.06,4,osi,0.8520343575032122,False,0.7053391960126936
15,3,6.06,4,osi,0.9758184726291492,True,0.8291233111386306
16,3,6.06,4,osi,0.984250469299786,False,0.8375553078092673
17,3,6.06,4,osi,0.444557410842784,True,0.29786224935226535
18,3,6.06,4,osi,0.9817437409990083,True,0.8350485795084897
19,3,6.06,4,osi,0.9795343131574041,False,0.8328391516668855
20,3,6.06,4,osi,0.9782382573388416,False,0.831543095848323
21,3,6.06,4,osi,0.8789869205134562,False,0.7322917590229375
22,3,6.06,4,osi,0.7657479667474624,False,0.6190528052569437
23,3,6.06,4,osi,0.9308102306197533,False,0.7841150691292347
24,3,6.06,4,osi,0.9964547928510813,True,0.8497596313605627
25,3,6.06,4,osi,0.9544335209120977,False,0.807738359421579
26,3,6.06,4,osi,0.5111341501704599,False,0.3644389886799413
27,3,6.06,4,osi,0.8917348805265419,False,0.7450397190360233
28,3,6.06,4,osi,0.4700372097807078,False,0.3233420482901892
29,3,6.06,4,osi,0.9690901586849702,False,0.8223949971944515
30,3,6.06,4,osi,0.9618934200200282,False,0.8151982585295096
31,3,6.06,4,osi,0.8881020008557929,False,0.7414068393652743
32,3,6.06,4,osi,0.9752621965244819,True,0.8285670350339632
33,3,6.06,4,osi,0.7663548331147798,True,0.6196596716242612
34,3,6.06,4,osi,0.8858974332569156,True,0.739202271766397
35,3,6.06,4,osi,0.8523530889276291,False,0.7056579274371104
36,3,6.06,4,osi,0.9192696441594661,False,0.7725744826689475
37,3,6.06,4,osi,0.9544602592622933,True,0.8077650977717746
38,3,6.06,4,osi,0.5495134410888782,False,0.4028182795983596
39,3,6.06,4,osi,0.8168979989143127,False,0.670202837423794
40,3,6.06,4,osi,0.8095664296077366,False,0.662871268117218
41,3,6.06,4,osi,0.7922926481329803,True,0.6455974866424616
42,3,6.06,4,osi,0.8062526995561867,True,0.6595575380656681
43,3,6.06,4,osi,0.8252202304765076,False,0.678525068985989
44,3,6.06,4,osi,0.9583386163862342,False,0.8116434548957155
45,3,6.06,4,osi,0.9174420459941096,True,0.770746884503591
46,3,6.06,4,osi,0.983788560916248,False,0.8370933994257294
47,3,6.06,4,osi,0.8671023771138315,False,0.7204072156233129
48,3,6.06,4,osi,0.9538115609913858,True,0.8071163995008671
49,3,6.06,4,osi,0.7549549179052348,True,0.6082597564147162
50,3,6.06,4,osi,0.700110844369551,False,0.5534156828790323
51,3,6.06,4,osi,0.9693100564322185,False,0.8226148949416998
52,3,6.06,4,osi,0.5082301291275358,True,0.3615349676370172
1,4,6.06,4,osi,0.9320398188453177,True,0.7853446573547991
2,4,6.06,4,osi,0.886484434687868,False,0.7397892731973493
3,4,6.06,4,osi,0.9654340084963948,False,0.8187388470058762
4,4,6.06,4,osi,0.9951611180453888,False,0.8484659565548701
5,4,6.06,4,osi,0.9587917456426907,True,0.812096584152172
6,4,6.06,4,osi,0.8599490258451545,False,0.7132538643546359
7,4,6.06,4,osi,0.9682926984219066,True,0.8215975369313879
8,4,6.06,4,osi,0.9855710261623047,False,0.8388758646717861
9,4,6.06,4,osi,0.9691905926412723,False,0.8224954311507536
10,4,6.06,4,osi,0.9721040384211422,False,0.8254088769306236
11,4,6.06,4,osi,0.8710128423909168,True,0.7243176809003982
12,4,6.06,4,osi,0.5162356590291662,True,0.3695404975386476
13,4,6.06,4,osi,0.9012648359712951,False,0.7545696744807765
14,4,6.06,4,osi,0.8638268811449186,True,0.7171317196543999
15,4,6.06,4,osi,0.7302239331800531,True,0.5835287716895344
16,4,6.06,4,osi,0.802910399785364,False,0.6562152382948454
17,4,6.06,4,osi,0.9382839992151133,False,0.7915888377245947
18,4,6.06,4,osi,0.9103112411738843,True,0.7636160796833656
19,4,6.06,4,osi,0.7871164622840137,False,0.640421300793495
20,4,6.06,4,osi,0.920743235546122,False,0.7740480740556034
21,4,6.06,4,osi,0.8877778220913367,True,0.7410826606008181
22,4,6.06,4,osi,0.9879850172079483,True,0.8412898557174296
23,4,6.06,4,osi,0.7024099685284512,True,0.5557148070379325
24,4,6.06,4,osi,0.9637991444665868,False,0.8171039829760681
25,4,6.06,4,osi,0.7002641399206959,False,0.5535689784301773
26,4,6.06,4,osi,0.9050007902844991,False,0.7583056287939804
27,4,6.06,4,osi,0.7036956714385276,False,0.557000509948009
28,4,6.06,4,osi,0.5248770315731778,True,0.37818187008265913
29,4,6.06,4,osi,0.8016976082653638,False,0.6550024467748452
30,4,6.06,4,osi,0.942889674819693,False,0.7961945133291743
31,4,6.06,4,osi,0.9886644632323828,False,0.8419693017418641
32,4,6.06,4,osi,0.8999522053435598,True,0.7532570438530412
33,4,6.06,4,osi,0.913537710174268,True,0.7668425486837493
34,4,6.06,4,osi,0.9026990879557362,False,0.7560039264652175
35,4,6.06,4,osi,0.6495790088118764,False,0.5028838473213577
36,4,6.06,4,osi,0.7661261538613919,False,0.6194309923708733
37,4,6.06,4,osi,0.9706368329850299,False,0.8239416714945113
38,4,6.06,4,osi,0.24411687335918844,False,0.09742171186866982
39,4,6.06,4,osi,0.9806737429551815,False,0.8339785814646629
40,4,6.06,4,osi,0.8925413984415865,False,0.7458462369510679
41,4,6.06,4,osi,0.8448243461178304,False,0.6981291846273118
42,4,6.06,4,osi,0.5343769374669927,False,0.387681775976474
43,4,6.06,4,osi,0.9646982146685333,False,0.8180030531780147
44,4,6.06,4,osi,0.5719968626105523,False,0.4253017011200336
45,4,6.06,4,osi,0.47058572598991344,True,0.3238905644993948
46,4,6.06,4,osi,0.446885919224912,False,0.3001907577343934
47,4,6.06,4,osi,0.9177835284239702,False,0.7710883669334515
48,4,6.06,4,osi,0.9336679032369901,True,0.7869727417464715
49,4,6.06,4,osi,0.8289660297606132,False,0.6822708682700945
50,4,6.06,4,osi,0.9447593639463557,False,0.7980642024558371
51,4,6.06,4,osi,0.8553324774440849,True,0.7086373159535663
52,4,6.06,4,osi,0.9416077291375895,False,0.7949125676470709
53,4,6.06,4,osi,0.8709387685933054,False,0.7242436071027868
54,4,6.06,4,osi,0.6719495283519603,True,0.5252543668614417
55,4,6.06,4,osi,0.6322092403890031,False,0.4855140788984844
56,4,6.06,4,osi,0.38419585455754335,False,0.23750069306702473
57,4,6.06,4,osi,0.8057890156459468,True,0.6590938541554282
58,4,6.06,4,osi,0.9032451663997906,False,0.7565500049092719
59,4,6.06,4,osi,0.9229547308345515,False,0.7762595693440328
60,4,6.06,4,osi,0.9315095398643068,False,0.7848143783737882
61,4,6.06,4,osi,0.5227235493649129,True,0.3760283878743943
62,4,6.06,4,osi,0.9060612616723829,True,0.7593661001818642
63,4,6.06,4,osi,0.9257333026019158,False,0.7790381411113971
64,4,6.06,4,osi,0.9471791180830633,False,0.8004839565925447
65,4,6.06,4,osi,0.8481396714734422,False,0.7014445099829235
1,5,6.06,4,osi,0.9901831829134375,True,0.8434880214229189
2,5,6.06,4,osi,0.9822663234377792,False,0.8355711619472606
3,5,6.06,4,osi,0.9254090739321459,True,0.7787139124416272
4,5,6.06,4,osi,0.980296439775886,True,0.8336012782853673
5,5,6.06,4,osi,0.9412256741143843,False,0.7945305126238656
6,5,6.06,4,osi,0.9579665559960173,False,0.8112713945054987
7,5,6.06,4,osi,0.9719781307558104,False,0.8252829692652918
8,5,6.06,4,osi,0.9798831503264465,False,0.8331879888359278
9,5,6.06,4,osi,0.981859394641415,False,0.8351642331508964
10,5,6.06,4,osi,0.9826641271678247,False,0.835968965677306
11,5,6.06,4,osi,0.9894874319540519,False,0.8427922704635332
12,5,6.06,4,osi,0.8571829318911609,False,0.7104877704006423
13,5,6.06,4,osi,0.8721716110726911,False,0.7254764495821725
14,5,6.06,4,osi,0.9927473541068002,True,0.8460521926162815
15,5,6.06,4,osi,0.5371072834523195,False,0.39041212196180086
16,5,6.06,4,osi,0.9806265377547723,False,0.8339313762642536
17,5,6.06,4,osi,0.9962766325602095,False,0.8495814710696908
18,5,6.06,4,osi,0.9474298919726785,False,0.8007347304821598
19,5,6.06,4,osi,0.9644320673257433,True,0.8177369058352246
20,5,6.06,4,osi,0.612467369537357,True,0.4657722080468384
21,5,6.06,4,osi,0.9959713667498271,False,0.8492762052593085
22,5,6.06,4,osi,0.9692396249594453,False,0.8225444634689266
23,5,6.06,4,osi,0.9755368806355511,False,0.8288417191450325
24,5,6.06,4,osi,0.9967819521255394,True,0.8500867906350208
25,5,6.06,4,osi,0.9584739582428827,False,0.8117787967523641
26,5,6.06,4,osi,0.9934351348063062,False,0.8467399733157875
27,5,6.06,4,osi,0.9876758770879821,True,0.8409807155974635
28,5,6.06,4,osi,0.9571244306546524,True,0.8104292691641337
29,5,6.06,4,osi,0.9935167263335826,False,0.8468215648430639
30,5,6.06,4,osi,0.988228573261763,False,0.8415334117712444
31,5,6.06,4,osi,0.9801199221722519,False,0.8334247606817332
1,6,6.06,4,osi,0.9908793627330938,False,0.8441842012425752
2,6,6.06,4,osi,0.9873060112117809,True,0.8406108497212622
3,6,6.06,4,osi,0.9833489982570527,False,0.836653836766534
4,6,6.06,4,osi,0.9930530092327612,True,0.8463578477422425
5,6,6.06,4,osi,0.9922069014985466,True,0.845511740008028
6,6,6.06,4,osi,0.681969112537719,False,0.5352739510472003
7,6,6.06,4,osi,0.9841760228000179,False,0.8374808613094993
8,6,6.06,4,osi,0.9985377697864898,False,0.8518426082959711
9,6,6.06,4,osi,0.9895254877674585,False,0.8428303262769399
10,6,6.06,4,osi,0.9929013576291001,False,0.8462061961385815
11,6,6.06,4,osi,0.9739394672116658,True,0.8272443057211472
12,6,6.06,4,osi,0.9181945287598194,True,0.7714993672693008
13,6,6.06,4,osi,0.9605270680316739,False,0.8138319065411552
14,6,6.06,4,osi,0.9937014728494956,False,0.847006311358977
15,6,6.06,4,osi,0.9912506265536439,False,0.8445554650631253
16,6,6.06,4,osi,0.96551975256758,False,0.8188245910770614
17,6,6.06,4,osi,0.9954148431607871,True,0.8487196816702685
18,6,6.06,4,osi,0.9788355556341377,False,0.8321403941436191
19,6,6.06,4,osi,0.9932992867907856,True,0.846604125300267
20,6,6.06,4,osi,0.9971247230609208,True,0.8504295615704022
21,6,6.06,4,osi,0.993371465964883,True,0.8466763044743644
22,6,6.06,4,osi,0.9938552338273311,False,0.8471600723368125
1,7,6.06,4,osi,0.9800109686009583,False,0.8333158071104396
2,7,6.06,4,osi,0.9667599960113996,False,0.820064834520881
3,7,6.06,4,osi,0.852771183315998,False,0.7060760218254793
4,7,6.06,4,osi,0.9430824254057899,False,0.7963872639152713
5,7,6.06,4,osi,0.8416970122309337,True,0.6950018507404151
6,7,6.06,4,osi,0.9646592750302757,False,0.8179641135397571
7,7,6.06,4,osi,0.9777235140742728,False,0.8310283525837542
8,7,6.06,4,osi,0.9862991533127798,True,0.8396039918222612
9,7,6.06,4,osi,0.9845487612667346,False,0.837853599776216
10,7,6.06,4,osi,0.9735849747180343,True,0.8268898132275156
11,7,6.06,4,osi,0.9896699589841106,False,0.8429747974935919
12,7,6.06,4,osi,0.9931185270643157,False,0.846423365573797
13,7,6.06,4,osi,0.9873495173596144,False,0.8406543558690958
14,7,6.06,4,osi,0.9566624024183001,False,0.8099672409277815
15,7,6.06,4,osi,0.9871534488394648,False,0.8404582873489461
16,7,6.06,4,osi,0.9017527989035095,False,0.7550576374129908
17,7,6.06,4,osi,0.9440912423549186,False,0.7973960808644
18,7,6.06,4,osi,0.6717553334594959,True,0.5250601719689773
19,7,6.06,4,osi,0.9546544660825923,True,0.8079593045920737
20,7,6.06,4,osi,0.892273976162722,True,0.7455788146722033
21,7,6.06,4,osi,0.9356548267369122,True,0.7889596652463936
22,7,6.06,4,osi,0.7680856119351234,False,0.6213904504446047
1,8,6.06,4,osi,0.4782761672608144,False,0.3315810057702958
2,8,6.06,4,osi,0.38698289615907794,False,0.24028773466855932
3,8,6.06,4,osi,0.8734885046290207,False,0.7267933431385021
4,8,6.06,4,osi,0.7343215782015422,False,0.5876264167110236
5,8,6.06,4,osi,0.7304416327664865,False,0.5837464712759679
6,8,6.06,4,osi,0.9106581401879807,False,0.7639629786974621
7,8,6.06,4,osi,0.7392144325515189,False,0.5925192710610002
8,8,6.06,4,osi,0.4739218138221116,True,0.327226652331593
9,8,6.06,4,osi,0.9002938263530119,False,0.7535986648624933
10,8,6.06,4,osi,0.8586108834802364,False,0.7119157219897178
11,8,6.06,4,osi,0.9457519965779418,False,0.7990568350874232
12,8,6.06,4,osi,0.5979647149747169,True,0.4512695534841983
13,8,6.06,4,osi,0.9903804987060065,False,0.8436853372154879
14,8,6.06,4,osi,0.9155475789819267,False,0.7688524174914081
15,8,6.06,4,osi,0.7162301125294898,False,0.5695349510389711
16,8,6.06,4,osi,0.6597184311812413,False,0.5130232696907226
17,8,6.06,4,osi,0.8250811680870929,False,0.6783860065965742
18,8,6.06,4,osi,0.9703412393233469,True,0.8236460778328283
19,8,6.06,4,osi,0.7179205850685525,False,0.5712254235780339
20,8,6.06,4,osi,0.5424304391340843,False,0.39573527764356564
21,8,6.06,4,osi,0.8817407786033161,False,0.7350456171127975
22,8,6.06,4,osi,0.929447611194502,False,0.7827524497039834
23,8,6.06,4,osi,0.8855806962310687,False,0.7388855347405501
24,8,6.06,4,osi,0.6008767354166692,True,0.45418157392615055
25,8,6.06,4,osi,0.9754050860956779,False,0.8287099246051592
26,8,6.06,4,osi,0.8191036167477744,False,0.6724084552572558
