ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
14,11,6.06,4,gef,0.7445615152030516,False,0.5910878354418179
15,11,6.06,4,gef,0.9890554185035338,True,0.8355817387423001
16,11,6.06,4,gef,0.8385933258940612,True,0.6851196461328275
17,11,6.06,4,gef,0.8460989098009166,False,0.6926252300396829
18,11,6.06,4,gef,0.9591283922278782,True,0.8056547124666444
19,11,6.06,4,gef,0.9468325277577122,False,0.7933588479964785
20,11,6.06,4,gef,0.9448623009318963,False,0.7913886211706626
21,11,6.06,4,gef,0.9081947176376215,True,0.7547210378763878
22,11,6.06,4,gef,0.8568603266039714,False,0.7033866468427377
23,11,6.06,4,gef,0.9515040435684752,True,0.7980303638072415
1,12,6.06,4,gef,0.7969433690492819,False,0.6434696892880482
2,12,6.06,4,gef,0.978838814054094,False,0.8253651342928603
3,12,6.06,4,gef,0.9507010833031924,False,0.7972274035419586
4,12,6.06,4,gef,0.8779264580786231,False,0.7244527783173894
5,12,6.06,4,gef,0.8275764263513651,False,0.6741027465901314
6,12,6.06,4,gef,0.9749119128643354,False,0.8214382331031017
7,12,6.06,4,gef,0.7419045929158389,False,0.5884309131546052
8,12,6.06,4,gef,0.9032221241258288,False,0.7497484443645951
9,12,6.06,4,gef,0.986673916089012,True,0.8332002363277783
10,12,6.06,4,gef,0.6361436417989013,True,0.48266996203766754
11,12,6.06,4,gef,0.9255621375596595,False,0.7720884577984258
12,12,6.06,4,gef,0.5406898307697966,True,0.3872161510085629
13,12,6.06,4,gef,0.9120400679564915,False,0.7585663881952578
14,12,6.06,4,gef,0.8361529586348931,True,0.6826792788736594
15,12,6.06,4,gef,0.9475763647575329,False,0.7941026849962992
16,12,6.06,4,gef,0.8297556629171592,True,0.6762819831559255
17,12,6.06,4,gef,0.950086547242908,True,0.7966128674816743
18,12,6.06,4,gef,0.7652951130724348,True,0.6118214333112011
19,12,6.06,4,gef,0.9534482216268815,True,0.7999745418656478
20,12,6.06,4,gef,0.8518039846647119,False,0.6983303049034781
21,12,6.06,4,gef,0.9249998523955908,True,0.7715261726343571
22,12,6.06,4,gef,0.8436903908797098,False,0.690216711118476
23,12,6.06,4,gef,0.960809943687482,False,0.8073362639262482
24,12,6.06,4,gef,0.9927092537304697,False,0.839235573969236
25,12,6.06,4,gef,0.7999517256166203,False,0.6464780458553866
26,12,6.06,4,gef,0.9861217408668124,False,0.8326480611055787
27,12,6.06,4,gef,0.9375142956011618,False,0.7840406158399281
28,12,6.06,4,gef,0.9494040385014907,False,0.795930358740257
29,12,6.06,4,gef,0.7081274886596313,False,0.5546538088983975
30,12,6.06,4,gef,0.8896025651504276,False,0.7361288853891939
31,12,6.06,4,gef,0.9670463199182873,False,0.8135726401570536
32,12,6.06,4,gef,0.855396540850753,False,0.7019228610895193
1,13,6.06,4,gef,0.8945425645389437,False,0.7410688847777099
2,13,6.06,4,gef,0.9419057439696303,False,0.7884320642083966
3,13,6.06,4,gef,0.9650132145669993,False,0.8115395348057656
4,13,6.06,4,gef,0.9021468904770484,True,0.7486732107158147
5,13,6.06,4,gef,0.9930728355665817,True,0.8395991558053479
6,13,6.06,4,gef,0.9922231135767315,False,0.8387494338154978
7,13,6.06,4,gef,0.832865462230537,True,0.6793917824693033
8,13,6.06,4,gef,0.9400772511867895,False,0.7866035714255558
9,13,6.06,4,gef,0.9472944173209947,False,0.793820737559761
10,13,6.06,4,gef,0.9813132417496198,True,0.827839561988386
11,13,6.06,4,gef,0.8302448842876862,False,0.6767712045264525
12,13,6.06,4,gef,0.9568748853249931,True,0.8034012055637594
13,13,6.06,4,gef,0.9753537969283791,False,0.8218801171671454
14,13,6.06,4,gef,0.9526507759123446,True,0.7991770961511109
15,13,6.06,4,gef,0.8775080357570244,False,0.7240343559957907
16,13,6.06,4,gef,0.6744111370963314,False,0.5209374573350977
17,13,6.06,4,gef,0.9663796057166408,False,0.8129059259554071
18,13,6.06,4,gef,0.921406514623363,True,0.7679328348621293
19,13,6.06,4,gef,0.8578742314165064,False,0.7044005516552727
20,13,6.06,4,gef,0.8012019469595876,True,0.6477282671983539
21,13,6.06,4,gef,0.9416658078577036,False,0.7881921280964699
22,13,6.06,4,gef,0.8480189681442344,False,0.6945452883830007
23,13,6.06,4,gef,0.9868059878479704,True,0.8333323080867366
24,13,6.06,4,gef,0.9689331912678203,False,0.8154595115065866
25,13,6.06,4,gef,0.9857080027524268,False,0.832234322991193
26,13,6.06,4,gef,0.9828709967566744,False,0.8293973169954407
27,13,6.06,4,gef,0.8610693615766465,False,0.7075956818154128
28,13,6.06,4,gef,0.9478320862308909,True,0.7943584064696572
29,13,6.06,4,gef,0.9858765631985028,False,0.8324028834372691
30,13,6.06,4,gef,0.9510120500423817,True,0.7975383702811479
31,13,6.06,4,gef,0.8259647348465456,False,0.6724910550853119
32,13,6.06,4,gef,0.9657637919937392,False,0.8122901122325055
33,13,6.06,4,gef,0.9516323197823546,False,0.7981586400211209
34,13,6.06,4,gef,0.9717295066081861,False,0.8182558268469524
35,13,6.06,4,gef,0.5629074796315796,False,0.4094337998703459
36,13,6.06,4,gef,0.9336567371853999,False,0.7801830574241662
37,13,6.06,4,gef,0.9411809102537548,False,0.7877072304925211
38,13,6.06,4,gef,0.7014116511413678,True,0.5479379713801341
39,13,6.06,4,gef,0.6078742705983841,True,0.45440059083715034
40,13,6.06,4,gef,0.529381420856628,True,0.37590774109539427
41,13,6.06,4,gef,0.9582768414879623,False,0.8048031617267286
1,14,6.06,4,gef,0.958911394526222,False,0.8054377147649883
2,14,6.06,4,gef,0.8421779222042074,False,0.6887042424429737
3,14,6.06,4,gef,0.981557343444577,False,0.8280836636833433
4,14,6.06,4,gef,0.9940005488504342,True,0.8405268690892005
5,14,6.06,4,gef,0.8680145532291916,False,0.7145408734679579
6,14,6.06,4,gef,0.9627735593433158,False,0.809299879582082
7,14,6.06,4,gef,0.953053876146857,False,0.7995801963856233
8,14,6.06,4,gef,0.9806637430726557,True,0.827190063311422
9,14,6.06,4,gef,0.49576374657871486,True,0.3422900668174811
10,14,6.06,4,gef,0.7977535920821207,False,0.644279912320887
11,14,6.06,4,gef,0.970204025561296,True,0.8167303458000623
12,14,6.06,4,gef,0.8733596184580538,False,0.71988593869682
13,14,6.06,4,gef,0.9790031976839417,False,0.825529517922708
14,14,6.06,4,gef,0.9284191562509154,False,0.7749454764896817
15,14,6.06,4,gef,0.9748104442534007,True,0.821336764492167
16,14,6.06,4,gef,0.9799908758403465,False,0.8265171960791128
17,14,6.06,4,gef,0.9708454134920057,False,0.817371733730772
18,14,6.06,4,gef,0.9124808951803522,False,0.7590072154191185
19,14,6.06,4,gef,0.9307841689139125,False,0.7773104891526788
20,14,6.06,4,gef,0.7318864237204438,False,0.57841274395921
21,14,6.06,4,gef,0.9069221742808116,False,0.7534484945195778
22,14,6.06,4,gef,0.955226763350477,False,0.8017530835892432
23,14,6.06,4,gef,0.9868058580910262,True,0.8333321783297925
24,14,6.06,4,gef,0.8781269136430616,False,0.7246532338818279
25,14,6.06,4,gef,0.9054163636434074,False,0.7519426838821737
26,14,6.06,4,gef,0.986958255788152,False,0.8334845760269183
27,14,6.06,4,gef,0.7940352543106286,False,0.6405615745493949
28,14,6.06,4,gef,0.9533637260824095,False,0.7998900463211758
29,14,6.06,4,gef,0.9832920841768622,False,0.8298184044156285
30,14,6.06,4,gef,0.863091378509415,False,0.7096176987481813
31,14,6.06,4,gef,0.971657295817273,False,0.8181836160560393
32,14,6.06,4,gef,0.9217263156468507,False,0.768252635885617
33,14,6.06,4,gef,0.9542355940078193,False,0.8007619142465856
34,14,6.06,4,gef,0.41371008560348416,True,0.2602364058422504
35,14,6.06,4,gef,0.9362381458880819,False,0.7827644661268481
36,14,6.06,4,gef,0.9762270398275792,False,0.8227533600663455
37,14,6.06,4,gef,0.988413322641456,True,0.8349396428802223
38,14,6.06,4,gef,0.9815538821339802,False,0.8280802023727465
39,14,6.06,4,gef,0.9873581629454314,True,0.8338844831841977
40,14,6.06,4,gef,0.9976838841112141,False,0.8442102043499804
1,2,6.06,4,gef,0.4482455550935641,True,0.2947718753323304
2,2,6.06,4,gef,0.9124302287423323,True,0.7589565489810985
3,2,6.06,4,gef,0.950580810721165,False,0.7971071309599312
4,2,6.06,4,gef,0.8062856511491049,False,0.6528119713878712
5,2,6.06,4,gef,0.6960777389034647,False,0.542604059142231
6,2,6.06,4,gef,0.9564934898266438,False,0.8030198100654101
7,2,6.06,4,gef,0.88593838245613,False,0.7324647026948963
8,2,6.06,4,gef,0.8681651694249817,True,0.714691489663748
9,2,6.06,4,gef,0.663754919054076,False,0.5102812392928423
10,2,6.06,4,gef,0.9331044838536451,False,0.7796308040924114
11,2,6.06,4,gef,0.9336649671757533,False,0.7801912874145196
12,2,6.06,4,gef,0.715625152199979,False,0.5621514724387453
13,2,6.06,4,gef,0.502605407042896,False,0.3491317272816623
14,2,6.06,4,gef,0.868270139753751,False,0.7147964599925173
15,2,6.06,4,gef,0.5613902173088812,False,0.40791653754764745
16,2,6.06,4,gef,0.8661926211196731,True,0.7127189413584394
17,2,6.06,4,gef,0.9328577485722553,True,0.7793840688110216
18,2,6.06,4,gef,0.9231034941064156,True,0.7696298143451819
19,2,6.06,4,gef,0.8475713985830813,False,0.6940977188218476
20,2,6.06,4,gef,0.6320272544066922,False,0.47855357464545845
21,2,6.06,4,gef,0.9341260656525382,True,0.7806523858913045
22,2,6.06,4,gef,0.8932892193935226,False,0.7398155396322889
23,2,6.06,4,gef,0.8515696733892579,False,0.6980959936280242
24,2,6.06,4,gef,0.7700684091825335,False,0.6165947294212998
25,2,6.06,4,gef,0.9137254662484597,True,0.760251786487226
26,2,6.06,4,gef,0.9766875517991022,True,0.8232138720378684
27,2,6.06,4,gef,0.8528364963110434,False,0.6993628165498097
28,2,6.06,4,gef,0.7510632419733237,False,0.59758956221209
29,2,6.06,4,gef,0.4028717647813231,True,0.24939808502008934
30,2,6.06,4,gef,0.8868040928073126,False,0.7333304130460789
31,2,6.06,4,gef,0.8157839111338505,False,0.6623102313726168
32,2,6.06,4,gef,0.7704715755454149,True,0.6169978957841812
33,2,6.06,4,gef,0.7693961057363488,True,0.615922425975115
34,2,6.06,4,gef,0.6847548639639089,False,0.5312811842026752
35,2,6.06,4,gef,0.881359000626011,False,0.7278853208647773
36,2,6.06,4,gef,0.8785151350816103,True,0.7250414553203766
37,2,6.06,4,gef,0.9796453408097603,True,0.8261716610485266
38,2,6.06,4,gef,0.6426213454597894,False,0.4891476656985557
39,2,6.06,4,gef,0.8632644645734573,False,0.7097907848122236
1,3,6.06,4,gef,0.6856425052486588,False,0.5321688254874251
2,3,6.06,4,gef,0.9556038712676849,True,0.8021301915064512
3,3,6.06,4,gef,0.8923055749002454,False,0.7388318951390117
4,3,6.06,4,gef,0.7189415191639189,True,0.5654678394026852
5,3,6.06,4,gef,0.8421225540246187,False,0.688648874263385
6,3,6.06,4,gef,0.8189062358878744,False,0.6654325561266407
7,3,6.06,4,gef,0.5094330692996888,False,0.3559593895384551
8,3,6.06,4,gef,0.835102188032824,True,0.6816285082715903
9,3,6.06,4,gef,0.380732232284898,True,0.22725855252366425
10,3,6.06,4,gef,0.6175798008539447,False,0.464106121092711
11,3,6.06,4,gef,0.859875063439897,True,0.7064013836786632
12,3,6.06,4,gef,0.17571215356267722,True,0.022238473801443476
13,3,6.06,4,gef,0.3880534334824858,False,0.23457975372125203
14,3,6.06,4,gef,0.9245607898939386,False,0.7710871101327049
15,3,6.06,4,gef,0.09978233182733127,True,-0.05369134793390247
16,3,6.06,4,gef,0.9046518904210196,False,0.7511782106597858
17,3,6.06,4,gef,0.2034526361758593,False,0.04997895641462555
18,3,6.06,4,gef,0.5890339885124732,True,0.4355603087512395
19,3,6.06,4,gef,0.7574832251549178,True,0.6040095453936841
20,3,6.06,4,gef,0.5194259144477275,True,0.36595223468649374
21,3,6.06,4,gef,0.741730444518315,False,0.5882567647570813
22,3,6.06,4,gef,0.7153706343378838,False,0.5618969545766501
23,3,6.06,4,gef,0.7667956573923667,False,0.6133219776311329
24,3,6.06,4,gef,0.7898397852516416,False,0.6363661054904078
25,3,6.06,4,gef,0.7407502063813286,True,0.5872765266200949
26,3,6.06,4,gef,0.880675925737215,False,0.7272022459759813
27,3,6.06,4,gef,0.8132100263828143,False,0.6597363466215805
28,3,6.06,4,gef,0.6453427882877749,False,0.4918691085265412
29,3,6.06,4,gef,0.656604164546121,True,0.5031304847848873
30,3,6.06,4,gef,0.7346575061959665,True,0.5811838264347328
31,3,6.06,4,gef,0.39807546170772656,False,0.24460178194649282
32,3,6.06,4,gef,0.8051817435684983,False,0.6517080638072645
33,3,6.06,4,gef,0.7352956900041525,False,0.5818220102429188
34,3,6.06,4,gef,0.6813909768966981,False,0.5279172971354644
35,3,6.06,4,gef,0.9273327751875048,False,0.7738590954262711
36,3,6.06,4,gef,0.9025268555659011,False,0.7490531758046673
37,3,6.06,4,gef,0.8569804454861242,False,0.7035067657248905
38,3,6.06,4,gef,0.9510009325066957,False,0.797527252745462
39,3,6.06,4,gef,0.3771092466724148,False,0.22363556691118106
40,3,6.06,4,gef,0.5372336759460354,False,0.3837599961848017
1,4,6.06,4,gef,0.9533035815168791,False,0.7998299017556454
2,4,6.06,4,gef,0.9005147658768026,True,0.7470410861155689
3,4,6.06,4,gef,0.8356237611078535,False,0.6821500813466198
4,4,6.06,4,gef,0.9744458755795617,False,0.820972195818328
5,4,6.06,4,gef,0.9617490021098467,True,0.808275322348613
6,4,6.06,4,gef,0.9878989765651889,False,0.8344252968039552
7,4,6.06,4,gef,0.9809356427396881,False,0.8274619629784544
8,4,6.06,4,gef,0.9334925364927216,True,0.7800188567314879
9,4,6.06,4,gef,0.962302760610822,False,0.8088290808495883
10,4,6.06,4,gef,0.9018689820404312,False,0.7483953022791975
11,4,6.06,4,gef,0.9888871970642923,True,0.8354135173030586
12,4,6.06,4,gef,0.9761787392837338,False,0.8227050595225001
13,4,6.06,4,gef,0.9941806100717206,False,0.8407069303104869
14,4,6.06,4,gef,0.9709962532775694,True,0.8175225735163357
15,4,6.06,4,gef,0.9874897294602298,False,0.8340160496989961
16,4,6.06,4,gef,0.9819809812730987,False,0.828507301511865
17,4,6.06,4,gef,0.8592377197539334,False,0.7057640399926997
18,4,6.06,4,gef,0.9706597189371673,True,0.8171860391759336
19,4,6.06,4,gef,0.8527576184073069,True,0.6992839386460732
20,4,6.06,4,gef,0.9941602632995968,False,0.8406865835383631
21,4,6.06,4,gef,0.7243405424448562,False,0.5708668626836225
22,4,6.06,4,gef,0.9810063040897091,False,0.8275326243284754
23,4,6.06,4,gef,0.9752677948004742,True,0.8217941150392405
24,4,6.06,4,gef,0.973857049077236,False,0.8203833693160023
25,4,6.06,4,gef,0.9041197312477898,True,0.750646051486556
26,4,6.06,4,gef,0.9185306328971834,True,0.7650569531359497
27,4,6.06,4,gef,0.8425515129533808,False,0.6890778331921471
28,4,6.06,4,gef,0.9962937878512832,False,0.8428201080900495
29,4,6.06,4,gef,0.9823599141304431,False,0.8288862343692094
1,5,6.06,4,gef,0.9914879247478732,False,0.8380142449866395
2,5,6.06,4,gef,0.8669824057785815,False,0.7135087260173478
3,5,6.06,4,gef,0.9361205633151698,False,0.7826468835539361
4,5,6.06,4,gef,0.9266678935287841,False,0.7731942137675504
5,5,6.06,4,gef,0.5273888001689343,False,0.3739151204077006
6,5,6.06,4,gef,0.9936127848947056,False,0.8401391051334719
7,5,6.06,4,gef,0.8583102361149599,True,0.7048365563537262
8,5,6.06,4,gef,0.8145981283053155,False,0.6611244485440818
9,5,6.06,4,gef,0.8662185472681502,False,0.7127448675069165
10,5,6.06,4,gef,0.9301605409320629,False,0.7766868611708292
11,5,6.06,4,gef,0.888948621088608,False,0.7354749413273742
12,5,6.06,4,gef,0.8502934188247581,True,0.6968197390635243
13,5,6.06,4,gef,0.8701355050514572,True,0.7166618252902235
14,5,6.06,4,gef,0.9179896502013136,False,0.7645159704400799
15,5,6.06,4,gef,0.9503673202826812,False,0.7968936405214475
16,5,6.06,4,gef,0.8681057985728206,False,0.7146321188115868
17,5,6.06,4,gef,0.9302221460062494,True,0.7767484662450157
1,6,6.06,4,gef,0.9051105984620744,False,0.7516369187008407
2,6,6.06,4,gef,0.8585454121460334,False,0.7050717323847997
3,6,6.06,4,gef,0.7966036546729247,True,0.643129974911691
4,6,6.06,4,gef,0.919160072397435,True,0.7656863926362013
5,6,6.06,4,gef,0.9433798653464216,False,0.7899061855851879
6,6,6.06,4,gef,0.9885126339531665,False,0.8350389541919327
7,6,6.06,4,gef,0.9188091972013973,False,0.7653355174401636
8,6,6.06,4,gef,0.9452196121288692,False,0.7917459323676355
9,6,6.06,4,gef,0.6642305216182575,True,0.5107568418570237
10,6,6.06,4,gef,0.8981228157352783,False,0.7446491359740446
11,6,6.06,4,gef,0.9654541634147131,True,0.8119804836534794
12,6,6.06,4,gef,0.878495958120412,True,0.7250222783591783
13,6,6.06,4,gef,0.9158435217623918,False,0.7623698420011581
14,6,6.06,4,gef,0.7999605780221858,False,0.6464868982609521
15,6,6.06,4,gef,0.9412438668024679,False,0.7877701870412341
16,6,6.06,4,gef,0.9448503809371959,False,0.7913767011759621
17,6,6.06,4,gef,0.8391841562794593,False,0.6857104765182256
18,6,6.06,4,gef,0.8621502006570128,True,0.708676520895779
19,6,6.06,4,gef,0.7534721985315209,True,0.5999985187702872
20,6,6.06,4,gef,0.9096453625015423,False,0.7561716827403085
1,7,6.06,4,gef,0.9851822296248178,False,0.8317085498635841
2,7,6.06,4,gef,0.9912587511145405,False,0.8377850713533068
3,7,6.06,4,gef,0.9789398467579463,False,0.8254661669967126
4,7,6.06,4,gef,0.985772490011715,True,0.8322988102504812
5,7,6.06,4,gef,0.934797458065788,False,0.7813237783045542
6,7,6.06,4,gef,0.8126776391064151,True,0.6592039593451814
7,7,6.06,4,gef,0.88597056295213,True,0.7324968831908962
8,7,6.06,4,gef,0.9259246256620568,True,0.7724509459008231
9,7,6.06,4,gef,0.9794689671291892,False,0.8259952873679555
10,7,6.06,4,gef,0.9636115313579129,False,0.8101378515966792
11,7,6.06,4,gef,0.41822034488193227,False,0.26474666512069855
12,7,6.06,4,gef,0.9948163461427095,False,0.8413426663814758
13,7,6.06,4,gef,0.9050594221308013,False,0.7515857423695675
14,7,6.06,4,gef,0.9486906186668354,True,0.7952169389056016
15,7,6.06,4,gef,0.9854498687933709,False,0.8319761890321372
16,7,6.06,4,gef,0.9831656702386097,False,0.829691990477376
17,7,6.06,4,gef,0.9897867955845967,True,0.836313115823363
18,7,6.06,4,gef,0.9877305088499847,False,0.834256829088751
19,7,6.06,4,gef,0.9127332964747816,True,0.7592596167135479
20,7,6.06,4,gef,0.9402634128941857,False,0.786789733132952
21,7,6.06,4,gef,0.9788280040347985,False,0.8253543242735648
22,7,6.06,4,gef,0.936066248994074,False,0.7825925692328403
23,7,6.06,4,gef,0.8465528789209052,False,0.6930791991596715
24,7,6.06,4,gef,0.957844735715431,False,0.8043710559541973
25,7,6.06,4,gef,0.7040149568603574,False,0.5505412770991237
26,7,6.06,4,gef,0.978738456447911,False,0.8252647766866773
27,7,6.06,4,gef,0.9782548115811771,True,0.8247811318199434
28,7,6.06,4,gef,0.9341749168238991,True,0.7807012370626654
29,7,6.06,4,gef,0.973093181550769,True,0.8196195017895352
30,7,6.06,4,gef,0.9725332156945491,True,0.8190595359333154
31,7,6.06,4,gef,0.9939848461352238,False,0.84051116637399
32,7,6.06,4,gef,0.48261360642939666,False,0.32913992666816294
1,8,6.06,4,gef,0.9732977731134147,False,0.819824093352181
2,8,6.06,4,gef,0.9676716770611667,False,0.814197997299933
3,8,6.06,4,gef,0.9476441811375296,False,0.7941705013762959
4,8,6.06,4,gef,0.9480901726757482,False,0.7946164929145145
5,8,6.06,4,gef,0.9817988841468688,False,0.8283252043856351
6,8,6.06,4,gef,0.9893274352562292,False,0.8358537554949955
7,8,6.06,4,gef,0.8249311725273157,True,0.671457492766082
8,8,6.06,4,gef,0.9904317896584219,False,0.8369581098971882
9,8,6.06,4,gef,0.9864295132459955,False,0.8329558334847618
10,8,6.06,4,gef,0.6773723951024218,False,0.523898715341188
11,8,6.06,4,gef,0.9880862808791366,True,0.8346126011179029
12,8,6.06,4,gef,0.9897007408223331,False,0.8362270610610993
13,8,6.06,4,gef,0.9971965795471874,False,0.8437228997859537
14,8,6.06,4,gef,0.9962441318303122,False,0.8427704520690785
15,8,6.06,4,gef,0.9425713129966933,False,0.7890976332354596
16,8,6.06,4,gef,0.9940562040867995,False,0.8405825243255658
17,8,6.06,4,gef,0.975885007804178,True,0.8224113280429443
18,8,6.06,4,gef,0.6570127839529996,False,0.5035391041917658
19,8,6.06,4,gef,0.9504194926091672,False,0.7969458128479335
20,8,6.06,4,gef,0.9420265574709727,False,0.788552877709739
21,8,6.06,4,gef,0.9485425649570306,False,0.7950688851957969
22,8,6.06,4,gef,0.7475169892712284,False,0.5940433095099947
23,8,6.06,4,gef,0.9919336324112337,True,0.83845995265
24,8,6.06,4,gef,0.99626254283778,False,0.8427888630765463
25,8,6.06,4,gef,0.9693530805535044,False,0.8158794007922707
1,9,6.06,4,gef,0.9783999061964528,True,0.8249262264352191
