ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,0,6.06,4,gef,0.9008300997984312,True,0.7123042488484115
2,0,6.06,4,gef,0.8470813189180983,False,0.6585554679680786
3,0,6.06,4,gef,0.8523874263406247,False,0.663861575390605
4,0,6.06,4,gef,0.4522791025323711,True,0.2637532515823514
5,0,6.06,4,gef,0.9100190429118132,True,0.7214931919617935
6,0,6.06,4,gef,0.9695666001885026,False,0.7810407492384829
7,0,6.06,4,gef,0.9231885899101734,False,0.7346627389601537
8,0,6.06,4,gef,0.9171388716630465,False,0.7286130207130268
9,0,6.06,4,gef,0.9275620284567527,False,0.739036177506733
10,0,6.06,4,gef,0.9253126611787351,True,0.7367868102287154
11,0,6.06,4,gef,0.8775712363687674,False,0.6890453854187477
12,0,6.06,4,gef,0.8498253545493031,True,0.6612995035992834
13,0,6.06,4,gef,0.9312768617776944,False,0.7427510108276747
14,0,6.06,4,gef,0.7166476821472804,False,0.5281218311972606
15,0,6.06,4,gef,0.9119274143029381,False,0.7234015633529184
16,0,6.06,4,gef,0.8489986145313015,True,0.6604727635812818
17,0,6.06,4,gef,0.6490482520304133,False,0.46052240108039355
18,0,6.06,4,gef,0.8423242261002166,False,0.6537983751501969
19,0,6.06,4,gef,0.8309815595518707,False,0.642455708601851
1,1,6.06,4,gef,0.7079577263445316,False,0.5194318753945119
2,1,6.06,4,gef,0.5794515018304057,False,0.390925650880386
3,1,6.06,4,gef,0.7785633965773515,False,0.5900375456273318
4,1,6.06,4,gef,0.6871459716623698,True,0.49862012071235007
5,1,6.06,4,gef,0.7777988318908693,False,0.5892729809408496
6,1,6.06,4,gef,0.8158067065073272,False,0.6272808555573075
7,1,6.06,4,gef,0.9025275080679975,False,0.7140016571179778
8,1,6.06,4,gef,0.9014471128282256,False,0.7129212618782059
9,1,6.06,4,gef,0.9034018724423337,False,0.714876021492314
10,1,6.06,4,gef,0.7346957073563937,False,0.5461698564063739
11,1,6.06,4,gef,0.6465339942976109,False,0.4580081433475912
12,1,6.06,4,gef,0.8732782941650955,False,0.6847524432150758
13,1,6.06,4,gef,0.7687563613148257,False,0.580230510364806
14,1,6.06,4,gef,0.7740784578295982,True,0.5855526068795784
15,1,6.06,4,gef,0.6501898273004756,False,0.46166397635045586
16,1,6.06,4,gef,0.7624402287788797,True,0.57391437782886
17,1,6.06,4,gef,0.7967196013173068,False,0.6081937503672871
18,1,6.06,4,gef,0.8283483912118422,False,0.6398225402618225
19,1,6.06,4,gef,0.832225196595617,False,0.6436993456455973
20,1,6.06,4,gef,0.5742353165989637,True,0.3857094656489439
21,1,6.06,4,gef,0.7549430951614281,False,0.5664172442114084
22,1,6.06,4,gef,0.7621962723469599,False,0.5736704213969401
23,1,6.06,4,gef,0.5713225606904915,False,0.38279670974047175
24,1,6.06,4,gef,0.7626189752617855,True,0.5740931243117657
25,1,6.06,4,gef,0.9056755296468184,True,0.7171496786967987
26,1,6.06,4,gef,0.7297035272214336,False,0.5411776762714139
27,1,6.06,4,gef,0.77159674118466,False,0.5830708902346403
28,1,6.06,4,gef,0.7866309026819819,True,0.5981050517319622
29,1,6.06,4,gef,0.7943185410333157,True,0.605792690083296
30,1,6.06,4,gef,0.8187864287959743,False,0.6302605778459546
31,1,6.06,4,gef,0.8772387134066728,False,0.6887128624566531
32,1,6.06,4,gef,0.871941594825149,False,0.6834157438751293
33,1,6.06,4,gef,0.8931459418767304,False,0.7046200909267106
34,1,6.06,4,gef,0.5463188446613632,True,0.35779299371134343
1,10,6.06,4,gef,0.8994360977282956,True,0.7109102467782759
2,10,6.06,4,gef,0.9010095932170314,False,0.7124837422670117
3,10,6.06,4,gef,0.8623727716002291,False,0.6738469206502093
4,10,6.06,4,gef,0.8056026641976931,False,0.6170768132476734
5,10,6.06,4,gef,0.9649758237618418,True,0.776449972811822
6,10,6.06,4,gef,0.9394083618681301,False,0.7508825109181104
7,10,6.06,4,gef,0.9413079612193824,True,0.7527821102693627
8,10,6.06,4,gef,0.8883909943518706,False,0.6998651434018509
9,10,6.06,4,gef,0.9273802189643252,False,0.7388543680143055
10,10,6.06,4,gef,0.9035801679404841,False,0.7150543169904644
11,10,6.06,4,gef,0.9077578344836947,False,0.719231983533675
12,10,6.06,4,gef,0.7686300434172971,True,0.5801041924672774
13,10,6.06,4,gef,0.9167422119119957,False,0.728216360961976
14,10,6.06,4,gef,0.8445955730015744,False,0.6560697220515547
15,10,6.06,4,gef,0.8617056588098816,False,0.6731798078598619
16,10,6.06,4,gef,0.8936411970941194,True,0.7051153461440997
17,10,6.06,4,gef,0.8830317681058666,False,0.6945059171558469
18,10,6.06,4,gef,0.9569573612362235,False,0.7684315102862038
19,10,6.06,4,gef,0.8131339294796562,False,0.6246080785296365
20,10,6.06,4,gef,0.8495760337977668,False,0.6610501828477471
21,10,6.06,4,gef,0.8966893311733527,False,0.708163480223333
22,10,6.06,4,gef,0.9535234841619559,False,0.7649976332119361
23,10,6.06,4,gef,0.9722181675495607,True,0.783692316599541
24,10,6.06,4,gef,0.7528278657274943,False,0.5643020147774745
25,10,6.06,4,gef,0.8536987812568283,False,0.6651729303068086
26,10,6.06,4,gef,0.859375641697676,False,0.6708497907476563
27,10,6.06,4,gef,0.8913890780363992,False,0.7028632270863795
28,10,6.06,4,gef,0.9062748173572677,False,0.717748966407248
29,10,6.06,4,gef,0.9003193863648326,False,0.7117935354148128
30,10,6.06,4,gef,0.9584044959385054,False,0.7698786449884857
31,10,6.06,4,gef,0.5257602644035735,False,0.33723441345355376
32,10,6.06,4,gef,0.8771662364296946,False,0.6886403854796749
1,11,6.06,4,gef,0.9423276259832309,True,0.7538017750332112
2,11,6.06,4,gef,0.9309143179748883,False,0.7423884670248686
3,11,6.06,4,gef,0.9023321353412681,False,0.7138062843912484
4,11,6.06,4,gef,0.9745894858033004,True,0.7860636348532807
5,11,6.06,4,gef,0.8913154549493226,True,0.7027896039993029
6,11,6.06,4,gef,0.92421559416598,False,0.7356897432159603
7,11,6.06,4,gef,0.89718488540886,True,0.7086590344588403
8,11,6.06,4,gef,0.9332000277011823,True,0.7446741767511625
9,11,6.06,4,gef,0.9825669625755861,True,0.7940411116255663
10,11,6.06,4,gef,0.9623568374672035,True,0.7738309865171837
11,11,6.06,4,gef,0.31259706605988635,True,0.12407121510986666
12,11,6.06,4,gef,0.7274275420032013,False,0.5389016910531815
13,11,6.06,4,gef,0.9311541798608867,False,0.7426283289108669
14,11,6.06,4,gef,0.9532164605135943,False,0.7646906095635746
15,11,6.06,4,gef,0.9499273671222926,True,0.7614015161722729
16,11,6.06,4,gef,0.9559785100274467,True,0.767452659077427
17,11,6.06,4,gef,0.8797527623018631,False,0.6912269113518433
18,11,6.06,4,gef,0.9561531106022457,True,0.767627259652226
19,11,6.06,4,gef,0.9134067534397647,False,0.724880902489745
20,11,6.06,4,gef,0.9534156473489709,True,0.7648897963989512
21,11,6.06,4,gef,0.9197138297931116,True,0.7311879788430918
22,11,6.06,4,gef,0.9211590884063467,False,0.732633237456327
23,11,6.06,4,gef,0.9784069722110956,True,0.7898811212610759
1,12,6.06,4,gef,0.9319568805916412,False,0.7434310296416214
2,12,6.06,4,gef,0.7888313295638869,False,0.6003054786138672
3,12,6.06,4,gef,0.8771691235092896,False,0.6886432725592698
4,12,6.06,4,gef,0.9311849680197588,False,0.7426591170697391
5,12,6.06,4,gef,0.9488616274942802,False,0.7603357765442604
6,12,6.06,4,gef,0.954954133699581,False,0.7664282827495613
7,12,6.06,4,gef,0.9107131797513622,True,0.7221873288013425
8,12,6.06,4,gef,0.9471412657421812,False,0.7586154147921614
9,12,6.06,4,gef,0.7457220584153628,True,0.557196207465343
10,12,6.06,4,gef,0.9111382245560206,True,0.7226123736060008
11,12,6.06,4,gef,0.9023468086395088,False,0.713820957689489
12,12,6.06,4,gef,0.4482790077489505,True,0.25975315679893085
13,12,6.06,4,gef,0.9553078909790382,False,0.7667820400290185
14,12,6.06,4,gef,0.9571054277330285,True,0.7685795767830088
15,12,6.06,4,gef,0.941598557894015,False,0.7530727069439953
16,12,6.06,4,gef,0.7921518910469528,True,0.6036260400969331
17,12,6.06,4,gef,0.8466129940195746,True,0.6580871430695548
18,12,6.06,4,gef,0.9397864849485428,True,0.751260633998523
19,12,6.06,4,gef,0.8850472479854681,True,0.6965213970354484
20,12,6.06,4,gef,0.8794844905185716,False,0.6909586395685519
21,12,6.06,4,gef,0.6755468870721815,True,0.48702103612216174
22,12,6.06,4,gef,0.8107269892117971,False,0.6222011382617774
23,12,6.06,4,gef,0.820136841838579,False,0.6316109908885593
24,12,6.06,4,gef,0.6379736474205565,False,0.4494477964705368
25,12,6.06,4,gef,0.8816559991404824,False,0.6931301481904627
26,12,6.06,4,gef,0.9441609806691442,False,0.7556351297191245
27,12,6.06,4,gef,0.9349531482236489,False,0.7464272972736292
28,12,6.06,4,gef,0.8922138130919148,False,0.7036879621418951
29,12,6.06,4,gef,0.8075876478333329,False,0.6190617968833132
30,12,6.06,4,gef,0.8867403980097819,False,0.6982145470597622
31,12,6.06,4,gef,0.898873955861991,False,0.7103481049119713
32,12,6.06,4,gef,0.9070975146703427,False,0.718571663720323
1,13,6.06,4,gef,0.6369262812233977,False,0.44840043027337795
2,13,6.06,4,gef,0.8677286111134629,False,0.6792027601634432
3,13,6.06,4,gef,0.64530515808092,False,0.4567793071309003
4,13,6.06,4,gef,0.8293308760808703,True,0.6408050251308506
5,13,6.06,4,gef,0.9303976636048938,True,0.7418718126548741
6,13,6.06,4,gef,0.9099477157539999,False,0.7214218648039802
7,13,6.06,4,gef,0.861611848822599,True,0.6730859978725793
8,13,6.06,4,gef,0.9263807159363402,False,0.7378548649863205
9,13,6.06,4,gef,0.9459048600329684,False,0.7573790090829486
10,13,6.06,4,gef,0.9707724672130451,True,0.7822466162630254
11,13,6.06,4,gef,0.8979718737388073,False,0.7094460227887875
12,13,6.06,4,gef,0.9360998420844618,True,0.7475739911344421
13,13,6.06,4,gef,0.9102431127796983,False,0.7217172618296785
14,13,6.06,4,gef,0.45966232647270466,True,0.27113647552268494
15,13,6.06,4,gef,0.887516801832979,False,0.6989909508829593
16,13,6.06,4,gef,0.9123410788290875,False,0.7238152278790678
17,13,6.06,4,gef,0.8588836776967959,False,0.6703578267467761
18,13,6.06,4,gef,0.7507063287584523,True,0.5621804778084326
