ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_cell,Metadata_cell,Metadata_concentration,Metadata_concentration,Metadata_dish,Metadata_dish,Metadata_hour,Metadata_hour,Metadata_hour,Metadata_site,Metadata_site,Metadata_treatment,Metadata_treatment,Metadata_treatment,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Texture_AngularSecondMoment_BFRescaleIntensity_10_00_256,Texture_AngularSecondMoment_BFRescaleIntensity_10_01_256,Texture_AngularSecondMoment_BFRescaleIntensity_10_02_256,Texture_AngularSecondMoment_BFRescaleIntensity_10_03_256,Texture_AngularSecondMoment_BFRescaleIntensity_25_00_256,Texture_AngularSecondMoment_BFRescaleIntensity_25_01_256,Texture_AngularSecondMoment_BFRescaleIntensity_25_02_256,Texture_AngularSecondMoment_BFRescaleIntensity_25_03_256,Texture_AngularSecondMoment_BFRescaleIntensity_3_00_256,Texture_AngularSecondMoment_BFRescaleIntensity_3_01_256,Texture_AngularSecondMoment_BFRescaleIntensity_3_02_256,Texture_AngularSecondMoment_BFRescaleIntensity_3_03_256,Texture_AngularSecondMoment_BFRescaleIntensity_5_00_256,Texture_AngularSecondMoment_BFRescaleIntensity_5_01_256,Texture_AngularSecondMoment_BFRescaleIntensity_5_02_256,Texture_AngularSecondMoment_BFRescaleIntensity_5_03_256,Texture_Contrast_BFRescaleIntensity_10_00_256,Texture_Contrast_BFRescaleIntensity_10_01_256,Texture_Contrast_BFRescaleIntensity_10_02_256,Texture_Contrast_BFRescaleIntensity_10_03_256,Texture_Contrast_BFRescaleIntensity_25_00_256,Texture_Contrast_BFRescaleIntensity_25_01_256,Texture_Contrast_BFRescaleIntensity_25_02_256,Texture_Contrast_BFRescaleIntensity_25_03_256,Texture_Contrast_BFRescaleIntensity_3_00_256,Texture_Contrast_BFRescaleIntensity_3_01_256,Texture_Contrast_BFRescaleIntensity_3_02_256,Texture_Contrast_BFRescaleIntensity_3_03_256,Texture_Contrast_BFRescaleIntensity_5_00_256,Texture_Contrast_BFRescaleIntensity_5_01_256,Texture_Contrast_BFRescaleIntensity_5_02_256,Texture_Contrast_BFRescaleIntensity_5_03_256,Texture_Correlation_BFRescaleIntensity_10_00_256,Texture_Correlation_BFRescaleIntensity_10_01_256,Texture_Correlation_BFRescaleIntensity_10_02_256,Texture_Correlation_BFRescaleIntensity_10_03_256,Texture_Correlation_BFRescaleIntensity_25_00_256,Texture_Correlation_BFRescaleIntensity_25_01_256,Texture_Correlation_BFRescaleIntensity_25_02_256,Texture_Correlation_BFRescaleIntensity_25_03_256,Texture_Correlation_BFRescaleIntensity_3_00_256,Texture_Correlation_BFRescaleIntensity_3_01_256,Texture_Correlation_BFRescaleIntensity_3_02_256,Texture_Correlation_BFRescaleIntensity_3_03_256,Texture_Correlation_BFRescaleIntensity_5_00_256,Texture_Correlation_BFRescaleIntensity_5_01_256,Texture_Correlation_BFRescaleIntensity_5_02_256,Texture_Correlation_BFRescaleIntensity_5_03_256,Texture_DifferenceEntropy_BFRescaleIntensity_10_00_256,Texture_DifferenceEntropy_BFRescaleIntensity_10_01_256,Texture_DifferenceEntropy_BFRescaleIntensity_10_02_256,Texture_DifferenceEntropy_BFRescaleIntensity_10_03_256,Texture_DifferenceEntropy_BFRescaleIntensity_25_00_256,Texture_DifferenceEntropy_BFRescaleIntensity_25_01_256,Texture_DifferenceEntropy_BFRescaleIntensity_25_02_256,Texture_DifferenceEntropy_BFRescaleIntensity_25_03_256,Texture_DifferenceEntropy_BFRescaleIntensity_3_00_256,Texture_DifferenceEntropy_BFRescaleIntensity_3_01_256,Texture_DifferenceEntropy_BFRescaleIntensity_3_02_256,Texture_DifferenceEntropy_BFRescaleIntensity_3_03_256,Texture_DifferenceEntropy_BFRescaleIntensity_5_00_256,Texture_DifferenceEntropy_BFRescaleIntensity_5_01_256,Texture_DifferenceEntropy_BFRescaleIntensity_5_02_256,Texture_DifferenceEntropy_BFRescaleIntensity_5_03_256,Texture_DifferenceVariance_BFRescaleIntensity_10_00_256,Texture_DifferenceVariance_BFRescaleIntensity_10_01_256,Texture_DifferenceVariance_BFRescaleIntensity_10_02_256,Texture_DifferenceVariance_BFRescaleIntensity_10_03_256,Texture_DifferenceVariance_BFRescaleIntensity_25_00_256,Texture_DifferenceVariance_BFRescaleIntensity_25_01_256,Texture_DifferenceVariance_BFRescaleIntensity_25_02_256,Texture_DifferenceVariance_BFRescaleIntensity_25_03_256,Texture_DifferenceVariance_BFRescaleIntensity_3_00_256,Texture_DifferenceVariance_BFRescaleIntensity_3_01_256,Texture_DifferenceVariance_BFRescaleIntensity_3_02_256,Texture_DifferenceVariance_BFRescaleIntensity_3_03_256,Texture_DifferenceVariance_BFRescaleIntensity_5_00_256,Texture_DifferenceVariance_BFRescaleIntensity_5_01_256,Texture_DifferenceVariance_BFRescaleIntensity_5_02_256,Texture_DifferenceVariance_BFRescaleIntensity_5_03_256,Texture_Entropy_BFRescaleIntensity_10_00_256,Texture_Entropy_BFRescaleIntensity_10_01_256,Texture_Entropy_BFRescaleIntensity_10_02_256,Texture_Entropy_BFRescaleIntensity_10_03_256,Texture_Entropy_BFRescaleIntensity_25_00_256,Texture_Entropy_BFRescaleIntensity_25_01_256,Texture_Entropy_BFRescaleIntensity_25_02_256,Texture_Entropy_BFRescaleIntensity_25_03_256,Texture_Entropy_BFRescaleIntensity_3_00_256,Texture_Entropy_BFRescaleIntensity_3_01_256,Texture_Entropy_BFRescaleIntensity_3_02_256,Texture_Entropy_BFRescaleIntensity_3_03_256,Texture_Entropy_BFRescaleIntensity_5_00_256,Texture_Entropy_BFRescaleIntensity_5_01_256,Texture_Entropy_BFRescaleIntensity_5_02_256,Texture_Entropy_BFRescaleIntensity_5_03_256,Texture_InfoMeas1_BFRescaleIntensity_10_00_256,Texture_InfoMeas1_BFRescaleIntensity_10_01_256,Texture_InfoMeas1_BFRescaleIntensity_10_02_256,Texture_InfoMeas1_BFRescaleIntensity_10_03_256,Texture_InfoMeas1_BFRescaleIntensity_25_00_256,Texture_InfoMeas1_BFRescaleIntensity_25_01_256,Texture_InfoMeas1_BFRescaleIntensity_25_02_256,Texture_InfoMeas1_BFRescaleIntensity_25_03_256,Texture_InfoMeas1_BFRescaleIntensity_3_00_256,Texture_InfoMeas1_BFRescaleIntensity_3_01_256,Texture_InfoMeas1_BFRescaleIntensity_3_02_256,Texture_InfoMeas1_BFRescaleIntensity_3_03_256,Texture_InfoMeas1_BFRescaleIntensity_5_00_256,Texture_InfoMeas1_BFRescaleIntensity_5_01_256,Texture_InfoMeas1_BFRescaleIntensity_5_02_256,Texture_InfoMeas1_BFRescaleIntensity_5_03_256,Texture_InfoMeas2_BFRescaleIntensity_10_00_256,Texture_InfoMeas2_BFRescaleIntensity_10_01_256,Texture_InfoMeas2_BFRescaleIntensity_10_02_256,Texture_InfoMeas2_BFRescaleIntensity_10_03_256,Texture_InfoMeas2_BFRescaleIntensity_25_00_256,Texture_InfoMeas2_BFRescaleIntensity_25_01_256,Texture_InfoMeas2_BFRescaleIntensity_25_02_256,Texture_InfoMeas2_BFRescaleIntensity_25_03_256,Texture_InfoMeas2_BFRescaleIntensity_3_00_256,Texture_InfoMeas2_BFRescaleIntensity_3_01_256,Texture_InfoMeas2_BFRescaleIntensity_3_02_256,Texture_InfoMeas2_BFRescaleIntensity_3_03_256,Texture_InfoMeas2_BFRescaleIntensity_5_00_256,Texture_InfoMeas2_BFRescaleIntensity_5_01_256,Texture_InfoMeas2_BFRescaleIntensity_5_02_256,Texture_InfoMeas2_BFRescaleIntensity_5_03_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_10_00_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_10_01_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_10_02_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_10_03_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_25_00_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_25_01_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_25_02_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_25_03_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_3_00_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_3_01_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_3_02_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_3_03_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_5_00_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_5_01_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_5_02_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_5_03_256,Texture_SumAverage_BFRescaleIntensity_10_00_256,Texture_SumAverage_BFRescaleIntensity_10_01_256,Texture_SumAverage_BFRescaleIntensity_10_02_256,Texture_SumAverage_BFRescaleIntensity_10_03_256,Texture_SumAverage_BFRescaleIntensity_25_00_256,Texture_SumAverage_BFRescaleIntensity_25_01_256,Texture_SumAverage_BFRescaleIntensity_25_02_256,Texture_SumAverage_BFRescaleIntensity_25_03_256,Texture_SumAverage_BFRescaleIntensity_3_00_256,Texture_SumAverage_BFRescaleIntensity_3_01_256,Texture_SumAverage_BFRescaleIntensity_3_02_256,Texture_SumAverage_BFRescaleIntensity_3_03_256,Texture_SumAverage_BFRescaleIntensity_5_00_256,Texture_SumAverage_BFRescaleIntensity_5_01_256,Texture_SumAverage_BFRescaleIntensity_5_02_256,Texture_SumAverage_BFRescaleIntensity_5_03_256,Texture_SumEntropy_BFRescaleIntensity_10_00_256,Texture_SumEntropy_BFRescaleIntensity_10_01_256,Texture_SumEntropy_BFRescaleIntensity_10_02_256,Texture_SumEntropy_BFRescaleIntensity_10_03_256,Texture_SumEntropy_BFRescaleIntensity_25_00_256,Texture_SumEntropy_BFRescaleIntensity_25_01_256,Texture_SumEntropy_BFRescaleIntensity_25_02_256,Texture_SumEntropy_BFRescaleIntensity_25_03_256,Texture_SumEntropy_BFRescaleIntensity_3_00_256,Texture_SumEntropy_BFRescaleIntensity_3_01_256,Texture_SumEntropy_BFRescaleIntensity_3_02_256,Texture_SumEntropy_BFRescaleIntensity_3_03_256,Texture_SumEntropy_BFRescaleIntensity_5_00_256,Texture_SumEntropy_BFRescaleIntensity_5_01_256,Texture_SumEntropy_BFRescaleIntensity_5_02_256,Texture_SumEntropy_BFRescaleIntensity_5_03_256,Texture_SumVariance_BFRescaleIntensity_10_00_256,Texture_SumVariance_BFRescaleIntensity_10_01_256,Texture_SumVariance_BFRescaleIntensity_10_02_256,Texture_SumVariance_BFRescaleIntensity_10_03_256,Texture_SumVariance_BFRescaleIntensity_25_00_256,Texture_SumVariance_BFRescaleIntensity_25_01_256,Texture_SumVariance_BFRescaleIntensity_25_02_256,Texture_SumVariance_BFRescaleIntensity_25_03_256,Texture_SumVariance_BFRescaleIntensity_3_00_256,Texture_SumVariance_BFRescaleIntensity_3_01_256,Texture_SumVariance_BFRescaleIntensity_3_02_256,Texture_SumVariance_BFRescaleIntensity_3_03_256,Texture_SumVariance_BFRescaleIntensity_5_00_256,Texture_SumVariance_BFRescaleIntensity_5_01_256,Texture_SumVariance_BFRescaleIntensity_5_02_256,Texture_SumVariance_BFRescaleIntensity_5_03_256,Texture_Variance_BFRescaleIntensity_10_00_256,Texture_Variance_BFRescaleIntensity_10_01_256,Texture_Variance_BFRescaleIntensity_10_02_256,Texture_Variance_BFRescaleIntensity_10_03_256,Texture_Variance_BFRescaleIntensity_25_00_256,Texture_Variance_BFRescaleIntensity_25_01_256,Texture_Variance_BFRescaleIntensity_25_02_256,Texture_Variance_BFRescaleIntensity_25_03_256,Texture_Variance_BFRescaleIntensity_3_00_256,Texture_Variance_BFRescaleIntensity_3_01_256,Texture_Variance_BFRescaleIntensity_3_02_256,Texture_Variance_BFRescaleIntensity_3_03_256,Texture_Variance_BFRescaleIntensity_5_00_256,Texture_Variance_BFRescaleIntensity_5_01_256,Texture_Variance_BFRescaleIntensity_5_02_256,Texture_Variance_BFRescaleIntensity_5_03_256
1,1,nan,0,0,A549,A549,25.84,25.84,1,1,6,6,6,0,0,afa,afa,afa,38912,53280,1444,304,1148,124,1295.2236842105262,202.60526315789474,1.7385668658042601,40438,0.8074402471909516,222.58548282566554,1,0.7303303303303303,0.5751863903936767,295.3083828805981,301.53275112332324,87.0,31.01627956673334,28.0,177.96646332656476,174.21699144595323,82.21024386111098,922.0243866176395,0.9622632177654681,0.5448635433355519,0.08848394424571078,0.16391087537389865,0.07204355701480733,0.05791144487671058,0.0076977951227854766,0.006501347057108807,0.022920887157061604,0.03575667448920908,0.012744584372094938,0.00500448130803452,0.0030388945104226897,0.004970101992601215,0.005017510205600388,0.017488853405008456,0.013531466064443097,0.02287885197529319,0.007465879955210103,0.0029964591776857766,0.0027132383435495757,0.008974897263369648,0.009097542337906857,0.005541511591837551,0.0050766898798081175,0.004705529011296391,0.0016919164183023911,0.006389229645654247,0.0074782124693197095,0.004114049468775367,0.004462666215108379,0.000527680056813,0.0005327403655421062,0.000551591590458314,0.0005301769162664559,0.0005232181933437982,0.0005334361178080861,0.0005427315843640896,0.0005278573664611295,0.0007435445007562405,0.0005857209924287094,0.0006686993816876439,0.000610377334882852,0.0005869816018111115,0.0005475323996003859,0.0005597904660663631,0.0005446332368581541,400.85499784343324,442.5547182544147,484.55483870967737,442.1480372018716,419.07198511454806,402.65667919150053,408.8798393218624,414.9839323323595,116.78970281543275,260.91376802010313,161.69424573953293,199.76286525650895,240.56424360458993,431.45154439635485,325.7735360119683,369.41620905131606,0.09360255037237761,-0.055767686123589615,-0.1649004705749153,-0.0629087193744602,0.00888513077033377,0.005230236264656824,-0.031843176777003684,-0.052975257007766514,0.7424996170722369,0.41081840382600504,0.6342882939423642,0.5468115891270026,0.4661914713670321,0.009391662314025863,0.2492147871131375,0.1461016213837473,5.349397881512301,5.418402119017966,5.473188969967886,5.414657227583442,5.383819640360649,5.37578921170275,5.3787334122775885,5.392985782067942,4.477523695392567,5.030477542938499,4.7158402539883415,4.865332374417241,4.977346394116826,5.386725171690918,5.202878109574938,5.29832191440453,0.00013472355361844504,0.00012832478576955833,0.00012322131636693175,0.00012656783543636935,0.0001294916682376745,0.00012765507882636366,0.00012840165189166017,0.00012622897200920174,0.0002670966319204008,0.0001771452056951924,0.00022285340583751454,0.00019641057455137677,0.00018317774066991906,0.0001333415574057267,0.0001529171376700518,0.00013893297691503403,11.578206333569566,11.53597292141054,11.491908076800566,11.529487117845475,11.540005287390427,11.489560486020963,11.462862277970462,11.466633149526189,11.092350481249685,11.449329585941289,11.256782231180214,11.36603927279788,11.44008056084921,11.54085828394172,11.513963913794974,11.54161427480704,-0.030071650471260997,-0.025893554623152272,-0.03117937255692019,-0.02609880756794855,-0.027224679932396068,-0.02537701708049361,-0.02400345543834747,-0.024171580360785355,-0.11656654550948341,-0.051161289483875834,-0.08361888056407057,-0.06487917766822883,-0.056770552119881315,-0.03227399138623677,-0.036343542870227986,-0.031272424117154314,0.5456808103533591,0.5110030813021014,0.5523570474665811,0.51263186411939,0.5222711695922554,0.5056728921642102,0.4930260363596134,0.4946083470128205,0.8640946565095421,0.6721708567276395,0.7909299907170538,0.7302976478816094,0.698204216731287,0.5613963984204244,0.5890808913996947,0.5540397014721575,0.07358791663341668,0.0722852923792431,0.06979454972178525,0.06744380414503501,0.06827493085840727,0.06694765465972617,0.0704890251940861,0.06849322750371518,0.1271968692746146,0.09236846051235503,0.11188494151947141,0.0961531932095438,0.09300201050555525,0.07491823472083863,0.0829038029480755,0.0727523306640128,214.91058335130464,214.7368687436734,215.1030033370411,215.34026589067676,215.00098848703345,215.25184633324702,215.3380883097166,215.62113594673554,214.57786757038582,214.72014283824888,214.75368188512516,214.84590886170014,214.68288767238658,214.70050270168554,214.9079130156016,215.07406605891745,6.428962627089475,6.319216697931406,6.213667362512293,6.3120253721367625,6.362147555920778,6.337818676814164,6.3140218897703075,6.301206181167826,6.778793090059267,6.604612039707787,6.714155364469066,6.668976606511919,6.6455650793783505,6.340419322979255,6.499006722507511,6.428999281174212,483.6466035415433,395.80153013450035,347.3700354738685,389.8105856647744,426.5857648095989,406.8908037949732,383.6433822766121,373.2281924456038,790.313436120101,624.7682346575602,722.577398078487,681.8257211404634,660.7486081051829,439.6324713191061,542.0473278522477,495.830097306527,221.12540034623817,209.58906209722772,207.98121854587953,207.98965571666668,211.41443748102756,202.38687074661902,198.13080539962175,197.05303119448945,226.7757847338853,221.42050066941738,221.06791095450353,220.3971465992363,225.32821292744484,217.77100392886496,216.95521596605067,216.3115765894563
1,2,nan,0,0,A549,A549,25.84,25.84,1,1,6,6,6,0,0,afa,afa,afa,40704,64032,776,380,428,196,582.6022012578617,281.96069182389937,2.020679880308731,42562,0.8639465776779857,227.65311864523198,1,0.6356821589205397,0.49488294001680966,324.6722234397156,348.0488471464889,81.00617260431454,30.41607826331374,27.202941017470888,176.11228935408926,163.49956478318896,81.37768470458946,1016.651803615609,0.9563460363704713,0.4278256404175408,0.04647258547712603,0.18438130069243017,0.07423157750496107,0.0154871080915302,0.013763856717821338,0.03879453415560597,0.0472832561379362,0.027315889066752145,0.013373366624336667,0.005150380484900829,0.004850937533678131,0.0006724267711682988,0.0015187368440431367,0.018241732746297586,0.011283958549511613,0.003485908494950809,0.012360489966397348,0.008136289185320137,0.0028311289437100537,0.017198824263458614,0.009491388345845201,0.0035394456985367575,0.0055581412062295,0.005454930668022475,0.00712470279112226,0.0036244930274810165,0.00957967398469574,0.008485053280018673,0.002143375306492922,0.0004746182190338859,0.0004682059503003041,0.0004761777927743164,0.0004686011259100482,0.0004582326386690182,0.0004772249580587136,0.0004906841654034505,0.0004824942591040113,0.0006987971758324543,0.0005170283124789611,0.0005826603156583862,0.0005464284502035484,0.0005415347440762471,0.00047150266975133344,0.00048478510736356194,0.0004711152472633521,388.53592367825564,435.1912412681352,474.0826353092781,439.64661285044184,395.3625939434129,385.5905081376569,371.8649386084584,376.2432063450787,106.40882147838217,246.1225672563461,155.91280887544133,190.58889989082695,219.3135116115413,416.9249447556401,310.6297094754133,355.46017538867477,0.018562390266674986,-0.09780358059880351,-0.18713993875278817,-0.11405905200178854,0.005990417702794638,0.007048532586810086,0.015904247681510896,0.0035379610861040528,0.7347939266627599,0.38453812621210787,0.6108337594694241,0.5232828263362452,0.45054317654756576,-0.04434054407959798,0.22297945956741844,0.10644143182763878,5.342477287690486,5.441986806753302,5.498145495656161,5.4440151421853695,5.377636691174089,5.358769706730953,5.328338468597382,5.33943975063449,4.433231844720029,5.024828410438559,4.716260587272412,4.854609034445177,4.935727743317677,5.399528153843438,5.199489245375046,5.292654856679906,0.0001438960867740366,0.00012525225853245452,0.00012265639397900422,0.00012711726459957808,0.00013160451709521597,0.00013402172858106975,0.0001392742227939029,0.00013660734922741965,0.0002974493833047516,0.00018662450256298174,0.00023179493841668332,0.00020907890578309753,0.00020275585033319407,0.00013588162929794882,0.0001581381877363803,0.00014676749194090374,11.569954465880373,11.571344980896669,11.562095408562485,11.559625177429712,11.585243148374774,11.53165668717983,11.495460551350716,11.508534990753038,11.053592646503352,11.469815179250478,11.280058887657866,11.37452427162192,11.417452093111912,11.575616569244454,11.545660761549223,11.57168826065257,-0.020219538374832684,-0.019679603059494982,-0.02257665630905382,-0.020431054422213213,-0.018159169494354047,-0.02079213180491409,-0.020830038498998813,-0.018974665484729102,-0.11120307630758001,-0.039192801914074024,-0.07205232089799937,-0.05546322683012931,-0.048062376294593624,-0.020910929315304687,-0.026224043236359258,-0.020598702695879875,0.4587794880553299,0.45326863947332113,0.4817021931604681,0.4607387985756202,0.4373589417195748,0.46386285712189307,0.4635958047079921,0.4448056209757603,0.853166848765059,0.6064495558676747,0.7547438258847722,0.6909122193128882,0.655805899050618,0.4658257591132668,0.5140036725525073,0.46263854704215956,0.07163119119762357,0.06150780114322236,0.06325218937485536,0.06262722284762304,0.06345511649327211,0.0651679434108645,0.06620584658849306,0.06560213426260175,0.1281588449692571,0.08889200437410685,0.10451986993010283,0.0952629092364418,0.09503621637728675,0.06992657025237567,0.07778523379175253,0.0723903378228541,214.8697027360626,214.98001074691024,214.91757946735387,214.94649285480523,214.75080128205127,215.22748167474225,215.7062507751457,215.6875568846704,214.83898684997013,214.77926252119562,214.80342914775593,214.80643359484097,214.8412084045441,214.80530859756414,214.81659993840475,214.86535426960188,6.362739301324121,6.270423933771847,6.207768661708505,6.260718447047753,6.352003871971344,6.331068842833169,6.320285102338982,6.316937766506561,6.746315083541802,6.574981684313984,6.687574889811142,6.648365630560974,6.6140407901289855,6.303302773167409,6.481849732865973,6.416701095538354,403.23304833786824,357.6486600751232,324.6145019589021,349.62324149071355,400.12791436678526,391.06478830332344,383.884565913555,378.9149264326843,696.0526013644412,553.6753657709924,645.3530391738823,609.0000825075986,578.9785552101093,381.52139943582733,488.9108259716377,440.14559249226295,197.94224300403403,198.20997533581794,199.67428431703956,197.31746358528835,198.87262707755326,194.16382411025006,188.93737613050143,188.78953319444736,200.61535571070272,199.94948325684163,200.3164620123316,199.89724559960268,199.57301670540983,199.61158604786942,199.88513386176783,198.90144197023074
1,3,nan,0,0,A549,A549,25.84,25.84,1,1,6,6,6,0,0,afa,afa,afa,39904,56832,1564,440,1268,248,1418.9354450681635,345.2802726543705,1.7605238461103059,41378,0.825286421747145,225.40485973712265,1,0.7021396396396397,0.5680127549589266,300.8760330407616,304.89670381950674,84.07734534343957,31.93663924084972,29.0,175.8226379053619,169.9090200848119,-75.96731855233271,939.5807358037436,0.9643772052781672,0.5465389169027337,0.035328550565211406,0.1909988073227817,0.09085153620183915,0.020120267024404722,0.00811092894821581,0.0066176190379456335,0.03714101087684321,0.030216500276480353,0.002746944207843473,0.009240048534789403,0.002105283187869796,0.016379619843395504,0.018104600409955866,0.00734907381619728,0.010672375241864155,0.011385708479930805,0.008327357218434236,0.00460336413921607,0.0021272301652171944,0.011847911180476817,0.010471771000067484,0.015017879322868235,0.0023650971103015253,0.0032317736420399527,0.005271827676168912,0.005709693788249184,0.004694408107271638,0.005782627267219196,0.003192660185537797,0.0006463369113573408,0.0006496212943117252,0.0006463809026329822,0.0006469436949322965,0.00063049800549944,0.0006270513278944847,0.0006543282027320151,0.0006433093587069177,0.0008993541533358469,0.0007015189632227109,0.0007883957974338383,0.0007400760830958148,0.0007129044912223371,0.0006560868680096108,0.0006639543349036517,0.0006425159217374322,324.3913947368422,316.60968763895056,359.8488309157826,372.0700195630909,316.8596924299172,334.93735115109814,328.4192737087474,305.2631285608124,88.04330248169242,191.84461749411426,125.84432365911186,157.3377786931672,178.70362571898113,315.8781407366394,246.2278975320213,293.7415003261579,-0.0005835582140220417,-0.004738637388329677,-0.12793595123942428,-0.16161566254739793,0.012303414829413236,-0.02212936405444723,-0.04198485608475998,0.03915599462744813,0.7322535163029128,0.40967801944052024,0.6150724009124394,0.51838415801292,0.4531008970197866,0.014363188322497486,0.23861206871215637,0.09632565578297086,5.218820700866528,5.204055703922849,5.297899241846503,5.3136233676007585,5.207759523449717,5.24374812287713,5.222054576332322,5.183333446045426,4.30995014847645,4.853113654022965,4.562508598599392,4.712988122025658,4.803124939342438,5.204074864609852,5.03042216756492,5.147001394804761,0.00015225297840373508,0.00015246574289088906,0.00014163529306274845,0.00014046037445364335,0.0001529711176450364,0.0001470626813332543,0.00015201337857248155,0.00015458312340324587,0.0003076941259686562,0.0002033732496310141,0.0002524009027313271,0.00022733952244899193,0.000211744669265304,0.000153888621475949,0.0001756864053467591,0.00016249269278979656,11.24411357694625,11.208772674769833,11.21286253625458,11.218125597372989,11.240791818031104,11.24366042445065,11.191699351558677,11.205542637394492,10.757620841629713,11.12733480399928,10.944867177533029,11.04994528278418,11.105809916287937,11.224728498390995,11.199646504719059,11.247070573779515,-0.01986744191978139,-0.018280390388374843,-0.02087383477677136,-0.020751816164437293,-0.017541826921571944,-0.0203942780783379,-0.019692568934186708,-0.019093397139705075,-0.10817379237099331,-0.04070371496640598,-0.07419692018887507,-0.055594959828308296,-0.04585439284805583,-0.020211984121685938,-0.026987119193709413,-0.01971934410212705,0.44943208820675284,0.43221555773789516,0.4589477963846378,0.4578391804652792,0.42472551420093024,0.4547429233338424,0.4467135442772795,0.4407675766999329,0.8412937947767195,0.6084303993415385,0.754810465014297,0.6844061488284774,0.6373322075633251,0.45257347083983945,0.5137055741448624,0.4479727165972718,0.07855950195687032,0.0777680504675124,0.07405808624601476,0.07347021294897052,0.07853640434789523,0.07481777579229056,0.0775051350419833,0.0762350801727014,0.13355187135984936,0.09663568916856555,0.11707754898583192,0.1053643118694422,0.0996831111115255,0.07859195143776661,0.08882605844236247,0.080696383733702,216.5368157894737,216.16471209426413,216.19230352890236,216.07012824692964,216.26044149358756,216.3661682984917,216.07999018525334,216.0912187267773,216.69556041497154,216.50247070085115,216.53615013844734,216.58586066628908,216.69104354971242,216.28880276305722,216.3880037488285,216.46651011089367,6.181375664399713,6.169654275705143,6.074792109103953,6.067104065668202,6.20099561390953,6.188149842283764,6.146659540208027,6.207872579278503,6.574826784975462,6.409298088973499,6.519109300109792,6.479695076407923,6.442063749704187,6.164061398186565,6.317730724113121,6.252195632812555,324.01301301869535,313.6232423137335,278.2172410457788,268.53776760664914,324.75372850784333,320.4343912720142,301.95317708246876,330.1430910834533,569.6183875317365,458.12141396651714,528.0153837633188,496.0368198001597,474.8122595519235,325.08440651042474,400.5590750840129,356.3632685121338,162.1011019388825,157.55823248816705,159.51651799038882,160.15194679243177,160.40335523443719,163.84293560578226,157.59311269780665,158.8515549110689,164.4154225033617,162.49150786516293,163.46492685561316,163.34364962333166,163.3789713177248,160.2406368117645,161.69674315400698,162.52619220957422
