ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_cell,Metadata_cell,Metadata_concentration,Metadata_concentration,Metadata_dish,Metadata_dish,Metadata_hour,Metadata_hour,Metadata_hour,Metadata_site,Metadata_site,Metadata_treatment,Metadata_treatment,Metadata_treatment,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Correlation_Correlation_MitRescaleIntensity_NucleiRescaleIntensity,Correlation_Costes_MitRescaleIntensity_NucleiRescaleIntensity,Correlation_Costes_NucleiRescaleIntensity_MitRescaleIntensity,Correlation_K_MitRescaleIntensity_NucleiRescaleIntensity,Correlation_K_NucleiRescaleIntensity_MitRescaleIntensity,Correlation_Manders_MitRescaleIntensity_NucleiRescaleIntensity,Correlation_Manders_NucleiRescaleIntensity_MitRescaleIntensity,Correlation_Overlap_MitRescaleIntensity_NucleiRescaleIntensity,Correlation_RWC_MitRescaleIntensity_NucleiRescaleIntensity,Correlation_RWC_NucleiRescaleIntensity_MitRescaleIntensity,Granularity_10_MitRescaleIntensity,Granularity_10_NucleiRescaleIntensity,Granularity_11_MitRescaleIntensity,Granularity_11_NucleiRescaleIntensity,Granularity_12_MitRescaleIntensity,Granularity_12_NucleiRescaleIntensity,Granularity_13_MitRescaleIntensity,Granularity_13_NucleiRescaleIntensity,Granularity_14_MitRescaleIntensity,Granularity_14_NucleiRescaleIntensity,Granularity_15_MitRescaleIntensity,Granularity_15_NucleiRescaleIntensity,Granularity_16_MitRescaleIntensity,Granularity_16_NucleiRescaleIntensity,Granularity_1_MitRescaleIntensity,Granularity_1_NucleiRescaleIntensity,Granularity_2_MitRescaleIntensity,Granularity_2_NucleiRescaleIntensity,Granularity_3_MitRescaleIntensity,Granularity_3_NucleiRescaleIntensity,Granularity_4_MitRescaleIntensity,Granularity_4_NucleiRescaleIntensity,Granularity_5_MitRescaleIntensity,Granularity_5_NucleiRescaleIntensity,Granularity_6_MitRescaleIntensity,Granularity_6_NucleiRescaleIntensity,Granularity_7_MitRescaleIntensity,Granularity_7_NucleiRescaleIntensity,Granularity_8_MitRescaleIntensity,Granularity_8_NucleiRescaleIntensity,Granularity_9_MitRescaleIntensity,Granularity_9_NucleiRescaleIntensity,Intensity_IntegratedIntensityEdge_MitRescaleIntensity,Intensity_IntegratedIntensity_MitRescaleIntensity,Intensity_LowerQuartileIntensity_MitRescaleIntensity,Intensity_MADIntensity_MitRescaleIntensity,Intensity_MassDisplacement_MitRescaleIntensity,Intensity_MaxIntensityEdge_MitRescaleIntensity,Intensity_MaxIntensity_MitRescaleIntensity,Intensity_MeanIntensityEdge_MitRescaleIntensity,Intensity_MeanIntensity_MitRescaleIntensity,Intensity_MedianIntensity_MitRescaleIntensity,Intensity_MinIntensityEdge_MitRescaleIntensity,Intensity_MinIntensity_MitRescaleIntensity,Intensity_StdIntensityEdge_MitRescaleIntensity,Intensity_StdIntensity_MitRescaleIntensity,Intensity_UpperQuartileIntensity_MitRescaleIntensity,Neighbors_AngleBetweenNeighbors_Adjacent,Neighbors_FirstClosestDistance_Adjacent,Neighbors_FirstClosestObjectNumber_Adjacent,Neighbors_NumberOfNeighbors_Adjacent,Neighbors_PercentTouching_Adjacent,Neighbors_SecondClosestDistance_Adjacent,Neighbors_SecondClosestObjectNumber_Adjacent,RadialDistribution_FracAtD_MitRescaleIntensity_1of4,RadialDistribution_FracAtD_MitRescaleIntensity_2of4,RadialDistribution_FracAtD_MitRescaleIntensity_3of4,RadialDistribution_FracAtD_MitRescaleIntensity_4of4,RadialDistribution_MeanFrac_MitRescaleIntensity_1of4,RadialDistribution_MeanFrac_MitRescaleIntensity_2of4,RadialDistribution_MeanFrac_MitRescaleIntensity_3of4,RadialDistribution_MeanFrac_MitRescaleIntensity_4of4,RadialDistribution_RadialCV_MitRescaleIntensity_1of4,RadialDistribution_RadialCV_MitRescaleIntensity_2of4,RadialDistribution_RadialCV_MitRescaleIntensity_3of4,RadialDistribution_RadialCV_MitRescaleIntensity_4of4,Texture_AngularSecondMoment_MitRescaleIntensity_10_00_256,Texture_AngularSecondMoment_MitRescaleIntensity_10_01_256,Texture_AngularSecondMoment_MitRescaleIntensity_10_02_256,Texture_AngularSecondMoment_MitRescaleIntensity_10_03_256,Texture_AngularSecondMoment_MitRescaleIntensity_25_00_256,Texture_AngularSecondMoment_MitRescaleIntensity_25_01_256,Texture_AngularSecondMoment_MitRescaleIntensity_25_02_256,Texture_AngularSecondMoment_MitRescaleIntensity_25_03_256,Texture_AngularSecondMoment_MitRescaleIntensity_3_00_256,Texture_AngularSecondMoment_MitRescaleIntensity_3_01_256,Texture_AngularSecondMoment_MitRescaleIntensity_3_02_256,Texture_AngularSecondMoment_MitRescaleIntensity_3_03_256,Texture_AngularSecondMoment_MitRescaleIntensity_5_00_256,Texture_AngularSecondMoment_MitRescaleIntensity_5_01_256,Texture_AngularSecondMoment_MitRescaleIntensity_5_02_256,Texture_AngularSecondMoment_MitRescaleIntensity_5_03_256,Texture_Contrast_MitRescaleIntensity_10_00_256,Texture_Contrast_MitRescaleIntensity_10_01_256,Texture_Contrast_MitRescaleIntensity_10_02_256,Texture_Contrast_MitRescaleIntensity_10_03_256,Texture_Contrast_MitRescaleIntensity_25_00_256,Texture_Contrast_MitRescaleIntensity_25_01_256,Texture_Contrast_MitRescaleIntensity_25_02_256,Texture_Contrast_MitRescaleIntensity_25_03_256,Texture_Contrast_MitRescaleIntensity_3_00_256,Texture_Contrast_MitRescaleIntensity_3_01_256,Texture_Contrast_MitRescaleIntensity_3_02_256,Texture_Contrast_MitRescaleIntensity_3_03_256,Texture_Contrast_MitRescaleIntensity_5_00_256,Texture_Contrast_MitRescaleIntensity_5_01_256,Texture_Contrast_MitRescaleIntensity_5_02_256,Texture_Contrast_MitRescaleIntensity_5_03_256,Texture_Correlation_MitRescaleIntensity_10_00_256,Texture_Correlation_MitRescaleIntensity_10_01_256,Texture_Correlation_MitRescaleIntensity_10_02_256,Texture_Correlation_MitRescaleIntensity_10_03_256,Texture_Correlation_MitRescaleIntensity_25_00_256,Texture_Correlation_MitRescaleIntensity_25_01_256,Texture_Correlation_MitRescaleIntensity_25_02_256,Texture_Correlation_MitRescaleIntensity_25_03_256,Texture_Correlation_MitRescaleIntensity_3_00_256,Texture_Correlation_MitRescaleIntensity_3_01_256,Texture_Correlation_MitRescaleIntensity_3_02_256,Texture_Correlation_MitRescaleIntensity_3_03_256,Texture_Correlation_MitRescaleIntensity_5_00_256,Texture_Correlation_MitRescaleIntensity_5_01_256,Texture_Correlation_MitRescaleIntensity_5_02_256,Texture_Correlation_MitRescaleIntensity_5_03_256,Texture_DifferenceEntropy_MitRescaleIntensity_10_00_256,Texture_DifferenceEntropy_MitRescaleIntensity_10_01_256,Texture_DifferenceEntropy_MitRescaleIntensity_10_02_256,Texture_DifferenceEntropy_MitRescaleIntensity_10_03_256,Texture_DifferenceEntropy_MitRescaleIntensity_25_00_256,Texture_DifferenceEntropy_MitRescaleIntensity_25_01_256,Texture_DifferenceEntropy_MitRescaleIntensity_25_02_256,Texture_DifferenceEntropy_MitRescaleIntensity_25_03_256,Texture_DifferenceEntropy_MitRescaleIntensity_3_00_256,Texture_DifferenceEntropy_MitRescaleIntensity_3_01_256,Texture_DifferenceEntropy_MitRescaleIntensity_3_02_256,Texture_DifferenceEntropy_MitRescaleIntensity_3_03_256,Texture_DifferenceEntropy_MitRescaleIntensity_5_00_256,Texture_DifferenceEntropy_MitRescaleIntensity_5_01_256,Texture_DifferenceEntropy_MitRescaleIntensity_5_02_256,Texture_DifferenceEntropy_MitRescaleIntensity_5_03_256,Texture_DifferenceVariance_MitRescaleIntensity_10_00_256,Texture_DifferenceVariance_MitRescaleIntensity_10_01_256,Texture_DifferenceVariance_MitRescaleIntensity_10_02_256,Texture_DifferenceVariance_MitRescaleIntensity_10_03_256,Texture_DifferenceVariance_MitRescaleIntensity_25_00_256,Texture_DifferenceVariance_MitRescaleIntensity_25_01_256,Texture_DifferenceVariance_MitRescaleIntensity_25_02_256,Texture_DifferenceVariance_MitRescaleIntensity_25_03_256,Texture_DifferenceVariance_MitRescaleIntensity_3_00_256,Texture_DifferenceVariance_MitRescaleIntensity_3_01_256,Texture_DifferenceVariance_MitRescaleIntensity_3_02_256,Texture_DifferenceVariance_MitRescaleIntensity_3_03_256,Texture_DifferenceVariance_MitRescaleIntensity_5_00_256,Texture_DifferenceVariance_MitRescaleIntensity_5_01_256,Texture_DifferenceVariance_MitRescaleIntensity_5_02_256,Texture_DifferenceVariance_MitRescaleIntensity_5_03_256,Texture_Entropy_MitRescaleIntensity_10_00_256,Texture_Entropy_MitRescaleIntensity_10_01_256,Texture_Entropy_MitRescaleIntensity_10_02_256,Texture_Entropy_MitRescaleIntensity_10_03_256,Texture_Entropy_MitRescaleIntensity_25_00_256,Texture_Entropy_MitRescaleIntensity_25_01_256,Texture_Entropy_MitRescaleIntensity_25_02_256,Texture_Entropy_MitRescaleIntensity_25_03_256,Texture_Entropy_MitRescaleIntensity_3_00_256,Texture_Entropy_MitRescaleIntensity_3_01_256,Texture_Entropy_MitRescaleIntensity_3_02_256,Texture_Entropy_MitRescaleIntensity_3_03_256,Texture_Entropy_MitRescaleIntensity_5_00_256,Texture_Entropy_MitRescaleIntensity_5_01_256,Texture_Entropy_MitRescaleIntensity_5_02_256,Texture_Entropy_MitRescaleIntensity_5_03_256,Texture_InfoMeas1_MitRescaleIntensity_10_00_256,Texture_InfoMeas1_MitRescaleIntensity_10_01_256,Texture_InfoMeas1_MitRescaleIntensity_10_02_256,Texture_InfoMeas1_MitRescaleIntensity_10_03_256,Texture_InfoMeas1_MitRescaleIntensity_25_00_256,Texture_InfoMeas1_MitRescaleIntensity_25_01_256,Texture_InfoMeas1_MitRescaleIntensity_25_02_256,Texture_InfoMeas1_MitRescaleIntensity_25_03_256,Texture_InfoMeas1_MitRescaleIntensity_3_00_256,Texture_InfoMeas1_MitRescaleIntensity_3_01_256,Texture_InfoMeas1_MitRescaleIntensity_3_02_256,Texture_InfoMeas1_MitRescaleIntensity_3_03_256,Texture_InfoMeas1_MitRescaleIntensity_5_00_256,Texture_InfoMeas1_MitRescaleIntensity_5_01_256,Texture_InfoMeas1_MitRescaleIntensity_5_02_256,Texture_InfoMeas1_MitRescaleIntensity_5_03_256,Texture_InfoMeas2_MitRescaleIntensity_10_00_256,Texture_InfoMeas2_MitRescaleIntensity_10_01_256,Texture_InfoMeas2_MitRescaleIntensity_10_02_256,Texture_InfoMeas2_MitRescaleIntensity_10_03_256,Texture_InfoMeas2_MitRescaleIntensity_25_00_256,Texture_InfoMeas2_MitRescaleIntensity_25_01_256,Texture_InfoMeas2_MitRescaleIntensity_25_02_256,Texture_InfoMeas2_MitRescaleIntensity_25_03_256,Texture_InfoMeas2_MitRescaleIntensity_3_00_256,Texture_InfoMeas2_MitRescaleIntensity_3_01_256,Texture_InfoMeas2_MitRescaleIntensity_3_02_256,Texture_InfoMeas2_MitRescaleIntensity_3_03_256,Texture_InfoMeas2_MitRescaleIntensity_5_00_256,Texture_InfoMeas2_MitRescaleIntensity_5_01_256,Texture_InfoMeas2_MitRescaleIntensity_5_02_256,Texture_InfoMeas2_MitRescaleIntensity_5_03_256,Texture_InverseDifferenceMoment_MitRescaleIntensity_10_00_256,Texture_InverseDifferenceMoment_MitRescaleIntensity_10_01_256,Texture_InverseDifferenceMoment_MitRescaleIntensity_10_02_256,Texture_InverseDifferenceMoment_MitRescaleIntensity_10_03_256,Texture_InverseDifferenceMoment_MitRescaleIntensity_25_00_256,Texture_InverseDifferenceMoment_MitRescaleIntensity_25_01_256,Texture_InverseDifferenceMoment_MitRescaleIntensity_25_02_256,Texture_InverseDifferenceMoment_MitRescaleIntensity_25_03_256,Texture_InverseDifferenceMoment_MitRescaleIntensity_3_00_256,Texture_InverseDifferenceMoment_MitRescaleIntensity_3_01_256,Texture_InverseDifferenceMoment_MitRescaleIntensity_3_02_256,Texture_InverseDifferenceMoment_MitRescaleIntensity_3_03_256,Texture_InverseDifferenceMoment_MitRescaleIntensity_5_00_256,Texture_InverseDifferenceMoment_MitRescaleIntensity_5_01_256,Texture_InverseDifferenceMoment_MitRescaleIntensity_5_02_256,Texture_InverseDifferenceMoment_MitRescaleIntensity_5_03_256,Texture_SumAverage_MitRescaleIntensity_10_00_256,Texture_SumAverage_MitRescaleIntensity_10_01_256,Texture_SumAverage_MitRescaleIntensity_10_02_256,Texture_SumAverage_MitRescaleIntensity_10_03_256,Texture_SumAverage_MitRescaleIntensity_25_00_256,Texture_SumAverage_MitRescaleIntensity_25_01_256,Texture_SumAverage_MitRescaleIntensity_25_02_256,Texture_SumAverage_MitRescaleIntensity_25_03_256,Texture_SumAverage_MitRescaleIntensity_3_00_256,Texture_SumAverage_MitRescaleIntensity_3_01_256,Texture_SumAverage_MitRescaleIntensity_3_02_256,Texture_SumAverage_MitRescaleIntensity_3_03_256,Texture_SumAverage_MitRescaleIntensity_5_00_256,Texture_SumAverage_MitRescaleIntensity_5_01_256,Texture_SumAverage_MitRescaleIntensity_5_02_256,Texture_SumAverage_MitRescaleIntensity_5_03_256,Texture_SumEntropy_MitRescaleIntensity_10_00_256,Texture_SumEntropy_MitRescaleIntensity_10_01_256,Texture_SumEntropy_MitRescaleIntensity_10_02_256,Texture_SumEntropy_MitRescaleIntensity_10_03_256,Texture_SumEntropy_MitRescaleIntensity_25_00_256,Texture_SumEntropy_MitRescaleIntensity_25_01_256,Texture_SumEntropy_MitRescaleIntensity_25_02_256,Texture_SumEntropy_MitRescaleIntensity_25_03_256,Texture_SumEntropy_MitRescaleIntensity_3_00_256,Texture_SumEntropy_MitRescaleIntensity_3_01_256,Texture_SumEntropy_MitRescaleIntensity_3_02_256,Texture_SumEntropy_MitRescaleIntensity_3_03_256,Texture_SumEntropy_MitRescaleIntensity_5_00_256,Texture_SumEntropy_MitRescaleIntensity_5_01_256,Texture_SumEntropy_MitRescaleIntensity_5_02_256,Texture_SumEntropy_MitRescaleIntensity_5_03_256,Texture_SumVariance_MitRescaleIntensity_10_00_256,Texture_SumVariance_MitRescaleIntensity_10_01_256,Texture_SumVariance_MitRescaleIntensity_10_02_256,Texture_SumVariance_MitRescaleIntensity_10_03_256,Texture_SumVariance_MitRescaleIntensity_25_00_256,Texture_SumVariance_MitRescaleIntensity_25_01_256,Texture_SumVariance_MitRescaleIntensity_25_02_256,Texture_SumVariance_MitRescaleIntensity_25_03_256,Texture_SumVariance_MitRescaleIntensity_3_00_256,Texture_SumVariance_MitRescaleIntensity_3_01_256,Texture_SumVariance_MitRescaleIntensity_3_02_256,Texture_SumVariance_MitRescaleIntensity_3_03_256,Texture_SumVariance_MitRescaleIntensity_5_00_256,Texture_SumVariance_MitRescaleIntensity_5_01_256,Texture_SumVariance_MitRescaleIntensity_5_02_256,Texture_SumVariance_MitRescaleIntensity_5_03_256,Texture_Variance_MitRescaleIntensity_10_00_256,Texture_Variance_MitRescaleIntensity_10_01_256,Texture_Variance_MitRescaleIntensity_10_02_256,Texture_Variance_MitRescaleIntensity_10_03_256,Texture_Variance_MitRescaleIntensity_25_00_256,Texture_Variance_MitRescaleIntensity_25_01_256,Texture_Variance_MitRescaleIntensity_25_02_256,Texture_Variance_MitRescaleIntensity_25_03_256,Texture_Variance_MitRescaleIntensity_3_00_256,Texture_Variance_MitRescaleIntensity_3_01_256,Texture_Variance_MitRescaleIntensity_3_02_256,Texture_Variance_MitRescaleIntensity_3_03_256,Texture_Variance_MitRescaleIntensity_5_00_256,Texture_Variance_MitRescaleIntensity_5_01_256,Texture_Variance_MitRescaleIntensity_5_02_256,Texture_Variance_MitRescaleIntensity_5_03_256
1,1,nan,0,0,A549,A549,25.84,25.84,1,1,6,6,6,0,0,afa,afa,afa,38912,53280,1444,304,1148,124,1295.2236842105262,202.60526315789474,1.7385668658042601,40438,0.8074402471909516,222.58548282566554,1,0.7303303303303303,0.5751863903936767,295.3083828805981,301.53275112332324,87.0,31.01627956673334,28.0,177.96646332656476,174.21699144595323,82.21024386111098,922.0243866176395,0.9622632177654681,0.5448635433355519,0.08848394424571078,0.16391087537389865,0.07204355701480733,0.05791144487671058,0.0076977951227854766,0.006501347057108807,0.022920887157061604,0.03575667448920908,0.012744584372094938,0.00500448130803452,0.0030388945104226897,0.004970101992601215,0.005017510205600388,0.017488853405008456,0.013531466064443097,0.02287885197529319,0.007465879955210103,0.0029964591776857766,0.0027132383435495757,0.008974897263369648,0.009097542337906857,0.005541511591837551,0.0050766898798081175,0.004705529011296391,0.0016919164183023911,0.006389229645654247,0.0074782124693197095,0.004114049468775367,0.004462666215108379,-0.37317614031044255,0.9999110036417058,1.0,0.6127402663641377,1.0223063675403898,1.0,1.0,0.7914595857985753,0.8147167796976366,0.8827830725949317,0.049225891703126017,0.953916291859139,0.2954425738841484,0.6734211049587601,0.3470098844873555,3.637671719333714,0.43644837142072457,4.720357283600247,0.530523378830391,5.947971765336668,1.451548942294823,2.707908098515533,1.8703557110209765,2.1243936617145875,39.0818103091684,39.677834674118834,1.6034976714767726,0.2987411997437624,1.5523477102339451,0.08324215841723183,2.592488036295515,0.4082043890034362,1.3324010969451934,0.2971750652051312,0.5900678177472033,0.8271874920850897,0.0,1.7028919967328526,1.1016599628945218,1.1165852050056169,1.643611677810872,0.0,157.33643944561481,7844.669039413333,0.1430203765630722,0.04944409430027008,9.03851272947076,0.41436073184013367,0.5828597545623779,0.1752076163091479,0.2016002528632127,0.1866893172264099,0.09348361939191818,0.08764668554067612,0.07171835980406972,0.07529259707304457,0.2466028332710266,53.103556705411656,188.84056266945584,3,1.0,17.99163179916318,392.1423835126803,8,0.04312736636780791,0.1317533322429132,0.3262203017847836,0.4988989996044953,1.0799048134518225,0.9207589195826563,1.0753883753854194,0.9713378301115838,0.17063885546080962,0.30427620388540666,0.36919926721428936,0.1525409279556638,0.0008478230471409122,0.0006210279747290197,0.0006571895481445828,0.0005299551268079642,0.0005128106554957258,0.000383690616383518,0.00036664112185292333,0.0003443364078722723,0.0018163193270275238,0.0013774221046505485,0.0014841662229429418,0.0012835443844220532,0.001347669092688,0.000984766855755941,0.001062428781593201,0.0008885459178267556,135.64157860685785,268.8481610617479,230.84885984427132,288.8439746662102,349.81207117106635,543.6496177766263,627.3099380060729,613.5649500645422,19.844056308654864,50.29982806507071,35.89793288449399,50.56904376443113,46.932361301189616,110.90647598053715,84.71965163496472,117.04558119403794,0.8182187943847125,0.6463231660131499,0.6948204669060595,0.6184470038601236,0.542280281332081,0.2800012791583707,0.21872912961482976,0.24978287818540398,0.973123743178965,0.9319555941655157,0.9513625072065884,0.9315234402853472,0.9365648111427073,0.8507693454873116,0.885723752573646,0.8424060276898298,4.502866630720576,4.995106904760138,4.913410095141437,5.072265661775463,5.196032500250739,5.588216154282371,5.682085440464585,5.668437488104041,3.2277185426728954,3.809500418445786,3.61940724985402,3.8260282418060294,3.7828378853103226,4.353173204696659,4.197909882500911,4.401104228547187,0.000367940655900866,0.0002445510464743421,0.0002543559880387295,0.00022053874847790308,0.00020297946186208945,0.00012580919074106398,0.00011788969621086169,0.00011779179786706784,0.0009001207181862241,0.000618589310208444,0.0006842912109660762,0.0006024518377771112,0.0006200606332874701,0.00041456261537912054,0.0004529309734642257,0.0003929448092009195,11.071526079080831,11.44564065553854,11.391823557928412,11.584875211818552,11.62698204891407,11.865042113803085,11.950295627255532,12.00981516583392,9.912909846918755,10.383165987411196,10.229176607081522,10.474705921745283,10.420449149497939,10.874080197525064,10.758049513652994,10.992438343984313,-0.18792693303099206,-0.12875304279689306,-0.13559300148783093,-0.10476639310428106,-0.10127076566815749,-0.057763836589733816,-0.051048930569844754,-0.04378780231351378,-0.3740953324488476,-0.29681018537394954,-0.32136606105867593,-0.28214614541274646,-0.29191678300768975,-0.21761927115111876,-0.23561616702993946,-0.19862146743059855,0.9483571644579368,0.8905079520955601,0.8996042309508866,0.8498143625322714,0.8430275231495044,0.7115221597280896,0.6821209565492259,0.6448902749379809,0.9947636878515621,0.9865027185598206,0.9899961169408212,0.9838501082818804,0.9857036103897004,0.9642223510443846,0.9713319949815559,0.9546934575218291,0.16465319634306655,0.12172612306375095,0.12324151781254482,0.10437967410032428,0.09515734268464948,0.06391149457023014,0.05913168119625684,0.056969154361772086,0.32057428613924344,0.2511408261075604,0.2668905204585968,0.24001872446486536,0.25096988926556124,0.18882527504184649,0.19755412783074866,0.17269158765310016,103.8118395514341,103.76363738612079,103.3667686318131,103.54795732055231,104.08553320153504,103.21822363306558,103.53178770242917,103.62412528025,103.18378519290927,103.11702155799496,102.97051861981905,103.23684280368374,103.3990420044215,103.27670098658567,103.08703782859585,103.40303513944869,7.060246365244534,7.030781575467206,7.04042539260548,7.016967818788346,6.995553671838011,6.861850361989079,6.8971614294903105,6.8805169562074,7.0826070532922065,7.075291497564616,7.075359142047952,7.074058294190532,7.07775642298323,7.065463533443213,7.066826501657783,7.059014098830756,1356.7192861782678,1251.4558861733149,1282.0236287128791,1225.1998283619832,1178.6869508466425,966.4908923096646,978.5606039144423,1022.1347219996642,1456.8538663813888,1428.1414177126699,1440.2444758934616,1426.4047988221537,1432.7624940817204,1375.4701179264248,1397.9970728455464,1368.361245961465,373.09021619628265,380.07601180876463,378.2181221392875,378.51095075704643,382.12475550442423,377.53512752157167,401.46763548012996,408.92491801605,369.1744806725101,369.6103114444345,369.03560219448855,369.2434606466459,369.92371384572516,371.5941484767409,370.67918112012785,371.35170678887334
