ImageNumber,ObjectNumber,Metadata_cell,Metadata_concentration,Metadata_dish,Metadata_hour,Metadata_site,Metadata_treatment,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Texture_AngularSecondMoment_BFRescaleIntensity_10_00_256,Texture_AngularSecondMoment_BFRescaleIntensity_10_01_256,Texture_AngularSecondMoment_BFRescaleIntensity_10_02_256,Texture_AngularSecondMoment_BFRescaleIntensity_10_03_256,Texture_AngularSecondMoment_BFRescaleIntensity_25_00_256,Texture_AngularSecondMoment_BFRescaleIntensity_25_01_256,Texture_AngularSecondMoment_BFRescaleIntensity_25_02_256,Texture_AngularSecondMoment_BFRescaleIntensity_25_03_256,Texture_AngularSecondMoment_BFRescaleIntensity_3_00_256,Texture_AngularSecondMoment_BFRescaleIntensity_3_01_256,Texture_AngularSecondMoment_BFRescaleIntensity_3_02_256,Texture_AngularSecondMoment_BFRescaleIntensity_3_03_256,Texture_AngularSecondMoment_BFRescaleIntensity_5_00_256,Texture_AngularSecondMoment_BFRescaleIntensity_5_01_256,Texture_AngularSecondMoment_BFRescaleIntensity_5_02_256,Texture_AngularSecondMoment_BFRescaleIntensity_5_03_256,Texture_Contrast_BFRescaleIntensity_10_00_256,Texture_Contrast_BFRescaleIntensity_10_01_256,Texture_Contrast_BFRescaleIntensity_10_02_256,Texture_Contrast_BFRescaleIntensity_10_03_256,Texture_Contrast_BFRescaleIntensity_25_00_256,Texture_Contrast_BFRescaleIntensity_25_01_256,Texture_Contrast_BFRescaleIntensity_25_02_256,Texture_Contrast_BFRescaleIntensity_25_03_256,Texture_Contrast_BFRescaleIntensity_3_00_256,Texture_Contrast_BFRescaleIntensity_3_01_256,Texture_Contrast_BFRescaleIntensity_3_02_256,Texture_Contrast_BFRescaleIntensity_3_03_256,Texture_Contrast_BFRescaleIntensity_5_00_256,Texture_Contrast_BFRescaleIntensity_5_01_256,Texture_Contrast_BFRescaleIntensity_5_02_256,Texture_Contrast_BFRescaleIntensity_5_03_256,Texture_Correlation_BFRescaleIntensity_10_00_256,Texture_Correlation_BFRescaleIntensity_10_01_256,Texture_Correlation_BFRescaleIntensity_10_02_256,Texture_Correlation_BFRescaleIntensity_10_03_256,Texture_Correlation_BFRescaleIntensity_25_00_256,Texture_Correlation_BFRescaleIntensity_25_01_256,Texture_Correlation_BFRescaleIntensity_25_02_256,Texture_Correlation_BFRescaleIntensity_25_03_256,Texture_Correlation_BFRescaleIntensity_3_00_256,Texture_Correlation_BFRescaleIntensity_3_01_256,Texture_Correlation_BFRescaleIntensity_3_02_256,Texture_Correlation_BFRescaleIntensity_3_03_256,Texture_Correlation_BFRescaleIntensity_5_00_256,Texture_Correlation_BFRescaleIntensity_5_01_256,Texture_Correlation_BFRescaleIntensity_5_02_256,Texture_Correlation_BFRescaleIntensity_5_03_256,Texture_DifferenceEntropy_BFRescaleIntensity_10_00_256,Texture_DifferenceEntropy_BFRescaleIntensity_10_01_256,Texture_DifferenceEntropy_BFRescaleIntensity_10_02_256,Texture_DifferenceEntropy_BFRescaleIntensity_10_03_256,Texture_DifferenceEntropy_BFRescaleIntensity_25_00_256,Texture_DifferenceEntropy_BFRescaleIntensity_25_01_256,Texture_DifferenceEntropy_BFRescaleIntensity_25_02_256,Texture_DifferenceEntropy_BFRescaleIntensity_25_03_256,Texture_DifferenceEntropy_BFRescaleIntensity_3_00_256,Texture_DifferenceEntropy_BFRescaleIntensity_3_01_256,Texture_DifferenceEntropy_BFRescaleIntensity_3_02_256,Texture_DifferenceEntropy_BFRescaleIntensity_3_03_256,Texture_DifferenceEntropy_BFRescaleIntensity_5_00_256,Texture_DifferenceEntropy_BFRescaleIntensity_5_01_256,Texture_DifferenceEntropy_BFRescaleIntensity_5_02_256,Texture_DifferenceEntropy_BFRescaleIntensity_5_03_256,Texture_DifferenceVariance_BFRescaleIntensity_10_00_256,Texture_DifferenceVariance_BFRescaleIntensity_10_01_256,Texture_DifferenceVariance_BFRescaleIntensity_10_02_256,Texture_DifferenceVariance_BFRescaleIntensity_10_03_256,Texture_DifferenceVariance_BFRescaleIntensity_25_00_256,Texture_DifferenceVariance_BFRescaleIntensity_25_01_256,Texture_DifferenceVariance_BFRescaleIntensity_25_02_256,Texture_DifferenceVariance_BFRescaleIntensity_25_03_256,Texture_DifferenceVariance_BFRescaleIntensity_3_00_256,Texture_DifferenceVariance_BFRescaleIntensity_3_01_256,Texture_DifferenceVariance_BFRescaleIntensity_3_02_256,Texture_DifferenceVariance_BFRescaleIntensity_3_03_256,Texture_DifferenceVariance_BFRescaleIntensity_5_00_256,Texture_DifferenceVariance_BFRescaleIntensity_5_01_256,Texture_DifferenceVariance_BFRescaleIntensity_5_02_256,Texture_DifferenceVariance_BFRescaleIntensity_5_03_256,Texture_Entropy_BFRescaleIntensity_10_00_256,Texture_Entropy_BFRescaleIntensity_10_01_256,Texture_Entropy_BFRescaleIntensity_10_02_256,Texture_Entropy_BFRescaleIntensity_10_03_256,Texture_Entropy_BFRescaleIntensity_25_00_256,Texture_Entropy_BFRescaleIntensity_25_01_256,Texture_Entropy_BFRescaleIntensity_25_02_256,Texture_Entropy_BFRescaleIntensity_25_03_256,Texture_Entropy_BFRescaleIntensity_3_00_256,Texture_Entropy_BFRescaleIntensity_3_01_256,Texture_Entropy_BFRescaleIntensity_3_02_256,Texture_Entropy_BFRescaleIntensity_3_03_256,Texture_Entropy_BFRescaleIntensity_5_00_256,Texture_Entropy_BFRescaleIntensity_5_01_256,Texture_Entropy_BFRescaleIntensity_5_02_256,Texture_Entropy_BFRescaleIntensity_5_03_256,Texture_InfoMeas1_BFRescaleIntensity_10_00_256,Texture_InfoMeas1_BFRescaleIntensity_10_01_256,Texture_InfoMeas1_BFRescaleIntensity_10_02_256,Texture_InfoMeas1_BFRescaleIntensity_10_03_256,Texture_InfoMeas1_BFRescaleIntensity_25_00_256,Texture_InfoMeas1_BFRescaleIntensity_25_01_256,Texture_InfoMeas1_BFRescaleIntensity_25_02_256,Texture_InfoMeas1_BFRescaleIntensity_25_03_256,Texture_InfoMeas1_BFRescaleIntensity_3_00_256,Texture_InfoMeas1_BFRescaleIntensity_3_01_256,Texture_InfoMeas1_BFRescaleIntensity_3_02_256,Texture_InfoMeas1_BFRescaleIntensity_3_03_256,Texture_InfoMeas1_BFRescaleIntensity_5_00_256,Texture_InfoMeas1_BFRescaleIntensity_5_01_256,Texture_InfoMeas1_BFRescaleIntensity_5_02_256,Texture_InfoMeas1_BFRescaleIntensity_5_03_256,Texture_InfoMeas2_BFRescaleIntensity_10_00_256,Texture_InfoMeas2_BFRescaleIntensity_10_01_256,Texture_InfoMeas2_BFRescaleIntensity_10_02_256,Texture_InfoMeas2_BFRescaleIntensity_10_03_256,Texture_InfoMeas2_BFRescaleIntensity_25_00_256,Texture_InfoMeas2_BFRescaleIntensity_25_01_256,Texture_InfoMeas2_BFRescaleIntensity_25_02_256,Texture_InfoMeas2_BFRescaleIntensity_25_03_256,Texture_InfoMeas2_BFRescaleIntensity_3_00_256,Texture_InfoMeas2_BFRescaleIntensity_3_01_256,Texture_InfoMeas2_BFRescaleIntensity_3_02_256,Texture_InfoMeas2_BFRescaleIntensity_3_03_256,Texture_InfoMeas2_BFRescaleIntensity_5_00_256,Texture_InfoMeas2_BFRescaleIntensity_5_01_256,Texture_InfoMeas2_BFRescaleIntensity_5_02_256,Texture_InfoMeas2_BFRescaleIntensity_5_03_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_10_00_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_10_01_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_10_02_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_10_03_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_25_00_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_25_01_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_25_02_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_25_03_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_3_00_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_3_01_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_3_02_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_3_03_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_5_00_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_5_01_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_5_02_256,Texture_InverseDifferenceMoment_BFRescaleIntensity_5_03_256,Texture_SumAverage_BFRescaleIntensity_10_00_256,Texture_SumAverage_BFRescaleIntensity_10_01_256,Texture_SumAverage_BFRescaleIntensity_10_02_256,Texture_SumAverage_BFRescaleIntensity_10_03_256,Texture_SumAverage_BFRescaleIntensity_25_00_256,Texture_SumAverage_BFRescaleIntensity_25_01_256,Texture_SumAverage_BFRescaleIntensity_25_02_256,Texture_SumAverage_BFRescaleIntensity_25_03_256,Texture_SumAverage_BFRescaleIntensity_3_00_256,Texture_SumAverage_BFRescaleIntensity_3_01_256,Texture_SumAverage_BFRescaleIntensity_3_02_256,Texture_SumAverage_BFRescaleIntensity_3_03_256,Texture_SumAverage_BFRescaleIntensity_5_00_256,Texture_SumAverage_BFRescaleIntensity_5_01_256,Texture_SumAverage_BFRescaleIntensity_5_02_256,Texture_SumAverage_BFRescaleIntensity_5_03_256,Texture_SumEntropy_BFRescaleIntensity_10_00_256,Texture_SumEntropy_BFRescaleIntensity_10_01_256,Texture_SumEntropy_BFRescaleIntensity_10_02_256,Texture_SumEntropy_BFRescaleIntensity_10_03_256,Texture_SumEntropy_BFRescaleIntensity_25_00_256,Texture_SumEntropy_BFRescaleIntensity_25_01_256,Texture_SumEntropy_BFRescaleIntensity_25_02_256,Texture_SumEntropy_BFRescaleIntensity_25_03_256,Texture_SumEntropy_BFRescaleIntensity_3_00_256,Texture_SumEntropy_BFRescaleIntensity_3_01_256,Texture_SumEntropy_BFRescaleIntensity_3_02_256,Texture_SumEntropy_BFRescaleIntensity_3_03_256,Texture_SumEntropy_BFRescaleIntensity_5_00_256,Texture_SumEntropy_BFRescaleIntensity_5_01_256,Texture_SumEntropy_BFRescaleIntensity_5_02_256,Texture_SumEntropy_BFRescaleIntensity_5_03_256,Texture_SumVariance_BFRescaleIntensity_10_00_256,Texture_SumVariance_BFRescaleIntensity_10_01_256,Texture_SumVariance_BFRescaleIntensity_10_02_256,Texture_SumVariance_BFRescaleIntensity_10_03_256,Texture_SumVariance_BFRescaleIntensity_25_00_256,Texture_SumVariance_BFRescaleIntensity_25_01_256,Texture_SumVariance_BFRescaleIntensity_25_02_256,Texture_SumVariance_BFRescaleIntensity_25_03_256,Texture_SumVariance_BFRescaleIntensity_3_00_256,Texture_SumVariance_BFRescaleIntensity_3_01_256,Texture_SumVariance_BFRescaleIntensity_3_02_256,Texture_SumVariance_BFRescaleIntensity_3_03_256,Texture_SumVariance_BFRescaleIntensity_5_00_256,Texture_SumVariance_BFRescaleIntensity_5_01_256,Texture_SumVariance_BFRescaleIntensity_5_02_256,Texture_SumVariance_BFRescaleIntensity_5_03_256,Texture_Variance_BFRescaleIntensity_10_00_256,Texture_Variance_BFRescaleIntensity_10_01_256,Texture_Variance_BFRescaleIntensity_10_02_256,Texture_Variance_BFRescaleIntensity_10_03_256,Texture_Variance_BFRescaleIntensity_25_00_256,Texture_Variance_BFRescaleIntensity_25_01_256,Texture_Variance_BFRescaleIntensity_25_02_256,Texture_Variance_BFRescaleIntensity_25_03_256,Texture_Variance_BFRescaleIntensity_3_00_256,Texture_Variance_BFRescaleIntensity_3_01_256,Texture_Variance_BFRescaleIntensity_3_02_256,Texture_Variance_BFRescaleIntensity_3_03_256,Texture_Variance_BFRescaleIntensity_5_00_256,Texture_Variance_BFRescaleIntensity_5_01_256,Texture_Variance_BFRescaleIntensity_5_02_256,Texture_Variance_BFRescaleIntensity_5_03_256
1,1,A549,25.84,1,24,0,afa,10144,11968,1340,156,1204,68,1271.6072555205046,109.79022082018928,1.4580167917343985,10506,0.7544864760762154,113.64744582168792,1,0.8475935828877005,0.6858631571797195,141.01659503708882,139.17614738165446,44,16.89978417762144,15,87,92.55139017346039,88.04717393877408,431.1126983722081,0.9655434989529792,0.6654923106832599,0.013593542622744469,0.1771774089446592,0.09692736845114949,0.012107830869115793,0.01108684065367812,0.026485713244201025,0.017448190917459964,0.016061552715785517,0.0062572302815814195,0.002889759569063003,0.008332456972387573,0.013888469032618138,0.030882615253463426,0.012284699369369288,0.005075343446650848,0.0068491296668508695,0.001944135314014787,0.0023551665694421606,0.0060240890003689165,0.004699075435239168,0.002736613232026075,0.012269319187613512,0.008263969278704634,0.0037806991960994485,0.004089385255059491,0.0015175619996478397,0.002871765590497133,0.004871626078758928,0.0022319100950025927,0.005154244446532494,0.005260959454304091,0.004348345569938388,0.003436985698849783,0.0032146126865906254,0.003723863801755282,0.0027231532966124562,0.002202157734412284,0.007659377100099986,0.007430003791824477,0.0070016945723720865,0.006173498851556611,0.006838805391441577,0.006557624611048796,0.005912029542568753,0.004984710634885237,123.41137737478407,114.37726622137407,132.19159836065572,321.1160629170638,461.32137462235664,120.89652836579171,358.84823008849554,1010.3275308433327,15.214271255060734,25.063048016701444,24.59172144617913,47.95814196242165,37.12747320692496,55.58379254457051,56.43343195266271,113.74905436074786,0.8606384800937799,0.8748331586481787,0.8689067011737872,0.6085070085665364,0.4306390080295526,0.8057703554623569,0.5889280892939132,-0.065330169,0.9848938149572424,0.9755354745152639,0.9771237920670505,0.9525981513457302,0.9617377088522537,0.944569046235133,0.9473103816334265,0.8820291319365757,3.971355645946864,3.639279111099499,4.112445357203783,4.747540342277256,4.962325316855871,4.089815589266492,4.989951851111668,5.805485166398447,2.826859032936286,2.8235045814004196,3.020141126613327,3.4920813668573665,3.267971809702016,3.1865339880698174,3.47842428298269,4.018685437214842,0.0006484924327263006,0.0008176538753327327,0.0005610169627792449,0.00035612542697026253,0.00030887473754856795,0.0005365389865420921,0.00026511190533448794,0.00012570145363763745,0.0012487584167452791,0.001327829163326712,0.001138556944101646,0.0008580988024639738,0.000996802833253589,0.001105314927048274,0.0008831291155927201,0.0006153498830774715,9.0782879504614,9.030359361617517,9.308923637526934,9.51285309953431,9.499729754144113,9.182258838494143,9.794149305893422,9.744110720891166,8.447348244039459,8.49760529074462,8.614121949998918,8.808583100363395,8.693633170047335,8.749397621968026,8.90303563781024,9.116933962437306,-0.332868154,-0.342310126,-0.301331114,-0.232024104,-0.223431888,-0.269186176,-0.187557133,-0.163282969,-0.468401116,-0.459111128,-0.443510645,-0.399090804,-0.417970417,-0.409159331,-0.387639136,-0.333452374,0.9865886596780874,0.9879247674252317,0.9814351976367645,0.9579449042439588,0.9530599303245082,0.9708298896831189,0.9318140367366982,0.9072797542882777,0.9971445840835783,0.9968341137447969,0.9963034805432828,0.9937914200712973,0.9949294434098427,0.9944335425175806,0.9930607089293407,0.9868969546317045,0.278756438897969,0.3343883778089717,0.23636784624047766,0.16667932498803473,0.12589581366676064,0.23261429118013263,0.12179523946462843,0.06896593223538774,0.44200741338310023,0.4542932929677452,0.41995674153355833,0.35080178931376504,0.38410996836881145,0.4078241968086148,0.3511209684035314,0.27097366719358185,83.24017702936095,83.24892652671755,84.22916666666666,81.30171591992374,81.25138469284997,79.41371718882303,82.03613569321533,81.74345107317899,85.16933198380568,85.26012526096034,85.82980690221856,84.87901878914406,84.60109233305852,84.85834683954619,85.52895181741334,83.94055981843726,6.41087917501425,6.383742325010868,6.42551928126955,6.325471958303018,6.316543562539643,6.176425519565765,6.285140579843022,6.170368116271474,6.480348456060828,6.4731857831531885,6.497061570508572,6.462818134448396,6.459741435648333,6.457381493167875,6.479490388779799,6.423142435055025,1647.685514476434,1713.2196434087264,1884.5643997609313,1319.3529617839322,1159.1667906304583,1123.9858236930922,1387.0663933267215,886.4131415800366,1999.0959218209591,2023.8667816127027,2125.3906111377337,1975.5132341102935,1903.5547020219801,1949.9307717673319,2085.67477464096,1814.6771109802357,442.77422296280383,456.8992274075247,504.1889995303959,410.11725617524917,405.1220413132046,311.22058801472076,436.4786558538044,474.1851681058431,503.5775482690051,512.2324574073518,537.4955831459781,505.86784401817977,485.1705438072256,501.37864107797554,535.5270516484052,482.1065413352462
1,2,A549,25.84,1,24,0,afa,9344,13728,1316,240,1184,136,1244.6164383561643,189.23287671232876,1.7323429498920253,10336,0.7077742696564152,109.07405881329144,1,0.6806526806526807,0.5772529048375373,133.09968706491745,136.56500283747664,43.73785545725808,15.359632422163084,13.601470508735444,98.45029983936838,94.0267648469019,-84.10691105,451.01219330881975,0.9040247678018576,0.6363973860939723,0.05470344904509941,0.17500903317604213,0.07921895400615236,0.01944707257206121,0.02570020104004827,0.020880954365117676,0.024632846683443843,0.017960671810942876,0.018068207340930613,0.027171658860239343,0.009881339322966327,0.005489230418987364,0.021228165589225672,0.004083690334848137,0.015627514423905885,0.013548655991548307,0.0022962982777942195,0.00578591577121869,0.0033055759488557048,0.0054423366040570725,0.003366270727673736,0.004756778840259075,0.004794139390820454,0.0022471491095394165,0.0034968780718218065,0.008401039563859855,0.009448050454512639,0.003977794768851041,0.004856967799658319,0.0013153765072657225,0.000810613854114299,0.0007949497096944462,0.0006542639096471991,0.0009653480867607315,0.0005046875350097282,0.00045143237128466185,0.0003826825506074004,0.0021061138489190286,0.0015499182412156349,0.0016348868313600118,0.0014280573593339243,0.0017587049331379274,0.0011716402425348193,0.0012442340631425384,0.0010113766758123783,275.7668431183831,645.0865995762708,577.7022681954137,639.3379078197826,598.4080560420315,2391.776349614396,2162.6573711676447,2638.9449106165634,44.977635075287864,131.7576830800868,78.23938310236926,93.5236417367584,106.95625566636438,285.1633040588655,192.64394288346375,224.745240893067,0.9157537538093068,0.7949202314717227,0.8149318123150078,0.797439388018697,0.8182697408221321,0.1703910227281037,0.20347998008604964,0.09583817856358541,0.9858157996181787,0.958410878120561,0.9750604675862601,0.970416988500885,0.9665701328990353,0.9104115521116749,0.9386497054313221,0.929177866149061,4.594470986040724,5.5595771507632925,5.485588567797473,5.574942134556288,5.186365194158315,6.552111688538165,6.540888001330278,6.666127193400121,3.4648688870872077,4.292452073604476,4.024540038133665,4.117865550945897,3.959833999239528,4.865029801985184,4.652297210930354,4.745490886283937,0.00033800417036815446,0.00012794610614990355,0.00013574905890503973,0.00012183513504888084,0.00020186031477295398,4.339744922516498e-05,4.068873561809787e-05,3.4485249792994414e-05,0.0006921976511425601,0.00037781865658985815,0.00042731023872295604,0.0004051472037833716,0.0005204159625237059,0.00024735432989195184,0.0002721186652666417,0.00025203593339418373,10.947373852194636,11.387596129780869,11.415830735259984,11.59913329265851,11.116995855985897,11.573760728176527,11.799318575286025,11.95228054087574,10.293312096541896,10.810591163563947,10.639896956745547,10.759484934163963,10.604144266851145,11.12498629766408,11.000596388119508,11.175786425881261,-0.356440722,-0.284215782,-0.278841115,-0.256724806,-0.320729597,-0.244065154,-0.206634396,-0.215051849,-0.456794126,-0.377408386,-0.403325001,-0.384270972,-0.409802197,-0.329517609,-0.346858616,-0.320800481,0.9956575407953858,0.988437734436488,0.9875471763982022,0.9834463233116418,0.9928174121477285,0.9797652673935688,0.9664699080227752,0.9715283935263963,0.9988708525615583,0.9967219555490888,0.9976826454774691,0.9970011659250616,0.9978826152345731,0.9937740901697205,0.9950427744716192,0.9929853944035394,0.20447672601324446,0.08837480249729059,0.10147885105763123,0.07829307269855637,0.11332025515973923,0.045113758306989715,0.03175428759946204,0.029303360648196802,0.33863597094920006,0.22435806986727777,0.23453126871836846,0.21675706018122257,0.28172400254312413,0.16018812745190872,0.16875494826818593,0.14792101431567362,154.61982675649665,153.33686440677968,153.27579760717845,154.18565510098392,152.63543490951548,153.34684595610045,150.7274951076321,154.49507479022253,154.54627989371124,154.45824288815263,153.91059454626736,154.1528756535576,154.69242973708066,154.5174460004747,153.7722247812068,154.13584018801407,7.604208342690557,7.558639817450921,7.599139520886092,7.574547429026822,7.4116081403438905,7.407192937585603,7.406314268999353,7.354137129279042,7.642401024023112,7.633117462090605,7.638054901674693,7.631216413717367,7.632252807646638,7.625481705347392,7.629539116091844,7.6187994522674485,6270.918750306846,5645.993249066352,5665.42655282843,5673.221099247177,5987.2652242270815,3374.2566011850904,3267.6075740908054,3198.3838684821967,6296.956892715287,6204.403174657335,6196.086999959429,6229.270218486701,6291.887948130836,6080.909795328502,6087.487040605396,6122.006224294091,1636.6713983563068,1572.7699621606562,1560.7822052559632,1578.1397517667356,1646.4183200672805,1441.5082376998644,1357.566236314612,1459.332194774689,1585.4836319476453,1584.0402144343498,1568.5815957654531,1580.6984650558652,1599.7110509492968,1591.5182748468396,1570.0327458722122,1586.6878662967902
1,3,A549,25.84,1,24,0,afa,13488,17472,324,312,220,144,272.8167259786477,223.36951364175565,1.5994331764840428,14034,0.7927870167345735,131.0475294669376,1,0.771978021978022,0.6252214939033914,169.476105438277,170.6282508847817,50.35871324805669,18.77381761976055,17,103,103.29547717860419,-0.721701055,520.6690475583121,0.9610944848225738,0.5898693061546979,0.058092898564793403,0.17937148536685313,0.08874518167322075,0.02785769803878254,0.017092002664566574,0.00918880520843025,0.03218413268395822,0.022735471207471943,0.011537993065422634,0.012029952195997397,0.010851321888910085,0.00888943719127424,0.019124713571578803,0.006587666993479097,0.009899272449453878,0.01470371707273548,0.014413545259023814,0.010010690984999043,0.0049081979393933725,0.0023188238185551354,0.008055308967891663,0.010515662006592643,0.0020784166955173525,0.005693933754685361,0.003921112698151397,0.002436044397020798,0.005394266680673745,0.00332304276237898,0.002446561587457961,0.0009975086650637847,0.0008869191585580424,0.0015040266738423618,0.0010416471565120216,0.0006670195996593095,0.0006634609166577645,0.0010199703507113506,0.0006724816343644623,0.002155729180309696,0.0018974144918807673,0.002664602026130563,0.0020952553134543583,0.0015890884189263632,0.0013940661600384111,0.0021372485339511754,0.0015672406768952448,201.41505758807583,304.91065775589163,92.48859254498717,181.35810810810813,755.0506872852228,1153.0735206216377,260.9780492285084,459.15064875416203,28.449399260628468,46.56882954634184,15.646098967820272,32.458605664488005,68.35302024035417,107.56059264030912,35.06917026526835,72.06593054888786,0.8218734525093155,0.7083747643628198,0.9163796778006081,0.8445421046689113,0.24837708612439227,-0.115136625,0.748014092115193,0.5806152591744924,0.9752353742426683,0.9584922934067286,0.9862635177455916,0.9718387991157558,0.9403192342572443,0.9020780252667157,0.9689237757630598,0.9379369294628852,4.757817817286826,5.0161010402708115,4.202484599185359,4.679274129366037,5.75206197767368,6.0070908540249555,4.913924403903865,5.459685639284499,3.4271944847105136,3.696191709404399,3.0264035470295023,3.485916257677064,3.9987790867706563,4.256334254505417,3.5296631634224482,4.003508568532894,0.00034207905787620574,0.00028227574697647516,0.0005266687014915475,0.0003712592407019075,0.00011515043236314838,8.406813662016084e-05,0.0002928056026552518,0.00015519070558708272,0.0009235258796266788,0.0007993156794396807,0.0012270486944858602,0.0009112186067513184,0.0006234448082692785,0.0005343092957839031,0.0008813169798224009,0.0006411313490743622,11.08054226797083,11.175303512581518,10.45185706371406,11.023106293431447,11.410199282614593,11.27883446650907,10.895116514210185,11.380927812384426,10.003898607507494,10.191219749546246,9.587622614298338,10.066566655071703,10.480876240234405,10.630607640595276,9.978432690194419,10.508393074122269,-0.195679683,-0.171239739,-0.306609144,-0.207507598,-0.107615164,-0.104839957,-0.213186371,-0.133233699,-0.383283232,-0.351071455,-0.453554508,-0.372655727,-0.302475383,-0.274825623,-0.388701749,-0.297972832,0.9537234859329897,0.9363035180854713,0.9885789095928127,0.9602541734097922,0.8525556990312496,0.8443276005699196,0.9621395463744111,0.8961019743337992,0.9956357655984779,0.9934577368508495,0.9981930593144617,0.9950137085686666,0.9879924465579927,0.9829492780491903,0.9959352776537502,0.9873002460498724,0.14164967650154206,0.12083687420405916,0.1825845886341783,0.15626136758690673,0.05909846474324649,0.04340086468215714,0.11368088869308696,0.06688716742349746,0.30761609943358964,0.2810098252846646,0.3671391339666803,0.3085945370785391,0.23084771381325514,0.2089893317888533,0.29026769246171213,0.2384151549290121,103.40320121951218,102.17270488920155,105.01654884318766,103.98873873873873,98.40206185567008,97.96509264793785,102.9326781778104,101.88781720059708,105.53196241528035,105.12789880534083,106.04500607164542,105.5525988173047,104.93097722960151,104.27063370641758,105.75269895126465,105.12722035525684,7.102667468490851,7.038148927425873,7.103438022264353,7.073734806799658,6.817249675598466,6.619595642617632,6.949885833700133,6.92676887535292,7.16218453494072,7.149939576476728,7.176606649920021,7.163806754062113,7.142872192146095,7.1160483461567345,7.160942960143634,7.133299197653633,2060.0676963917613,1786.202322159479,2119.619424079234,2151.8538232879455,1254.0703050271022,914.9663845849609,1810.392143011055,1730.4886206688443,2269.134221780472,2197.295424514472,2262.3896714784096,2272.741786741324,2222.268401575069,2089.30263307132,2221.9083825984526,2250.2790622207667,565.3706884949597,522.7782449788428,553.0270041560552,583.302982849013,502.28024807808333,517.0099763016492,517.8425480598908,547.4098173557541,574.3959052602754,560.9660635152036,569.5089426115578,576.3000981014534,572.6553554538559,549.2158064279074,564.2443882159296,580.5862481924141
