ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_cell,Metadata_cell,Metadata_concentration,Metadata_concentration,Metadata_dish,Metadata_dish,Metadata_hour,Metadata_hour,Metadata_hour,Metadata_site,Metadata_site,Metadata_treatment,Metadata_treatment,Metadata_treatment,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Correlation_Correlation_MitRescaleIntensity_NucleiRescaleIntensity,Correlation_Costes_MitRescaleIntensity_NucleiRescaleIntensity,Correlation_Costes_NucleiRescaleIntensity_MitRescaleIntensity,Correlation_K_MitRescaleIntensity_NucleiRescaleIntensity,Correlation_K_NucleiRescaleIntensity_MitRescaleIntensity,Correlation_Manders_MitRescaleIntensity_NucleiRescaleIntensity,Correlation_Manders_NucleiRescaleIntensity_MitRescaleIntensity,Correlation_Overlap_MitRescaleIntensity_NucleiRescaleIntensity,Correlation_RWC_MitRescaleIntensity_NucleiRescaleIntensity,Correlation_RWC_NucleiRescaleIntensity_MitRescaleIntensity,Granularity_10_MitRescaleIntensity,Granularity_10_NucleiRescaleIntensity,Granularity_11_MitRescaleIntensity,Granularity_11_NucleiRescaleIntensity,Granularity_12_MitRescaleIntensity,Granularity_12_NucleiRescaleIntensity,Granularity_13_MitRescaleIntensity,Granularity_13_NucleiRescaleIntensity,Granularity_14_MitRescaleIntensity,Granularity_14_NucleiRescaleIntensity,Granularity_15_MitRescaleIntensity,Granularity_15_NucleiRescaleIntensity,Granularity_16_MitRescaleIntensity,Granularity_16_NucleiRescaleIntensity,Granularity_1_MitRescaleIntensity,Granularity_1_NucleiRescaleIntensity,Granularity_2_MitRescaleIntensity,Granularity_2_NucleiRescaleIntensity,Granularity_3_MitRescaleIntensity,Granularity_3_NucleiRescaleIntensity,Granularity_4_MitRescaleIntensity,Granularity_4_NucleiRescaleIntensity,Granularity_5_MitRescaleIntensity,Granularity_5_NucleiRescaleIntensity,Granularity_6_MitRescaleIntensity,Granularity_6_NucleiRescaleIntensity,Granularity_7_MitRescaleIntensity,Granularity_7_NucleiRescaleIntensity,Granularity_8_MitRescaleIntensity,Granularity_8_NucleiRescaleIntensity,Granularity_9_MitRescaleIntensity,Granularity_9_NucleiRescaleIntensity,Intensity_IntegratedIntensityEdge_NucleiRescaleIntensity,Intensity_IntegratedIntensity_NucleiRescaleIntensity,Intensity_LowerQuartileIntensity_NucleiRescaleIntensity,Intensity_MADIntensity_NucleiRescaleIntensity,Intensity_MassDisplacement_NucleiRescaleIntensity,Intensity_MaxIntensityEdge_NucleiRescaleIntensity,Intensity_MaxIntensity_NucleiRescaleIntensity,Intensity_MeanIntensityEdge_NucleiRescaleIntensity,Intensity_MeanIntensity_NucleiRescaleIntensity,Intensity_MedianIntensity_NucleiRescaleIntensity,Intensity_MinIntensityEdge_NucleiRescaleIntensity,Intensity_MinIntensity_NucleiRescaleIntensity,Intensity_StdIntensityEdge_NucleiRescaleIntensity,Intensity_StdIntensity_NucleiRescaleIntensity,Intensity_UpperQuartileIntensity_NucleiRescaleIntensity,Neighbors_AngleBetweenNeighbors_Adjacent,Neighbors_FirstClosestDistance_Adjacent,Neighbors_FirstClosestObjectNumber_Adjacent,Neighbors_NumberOfNeighbors_Adjacent,Neighbors_PercentTouching_Adjacent,Neighbors_SecondClosestDistance_Adjacent,Neighbors_SecondClosestObjectNumber_Adjacent,RadialDistribution_FracAtD_NucleiRescaleIntensity_1of4,RadialDistribution_FracAtD_NucleiRescaleIntensity_2of4,RadialDistribution_FracAtD_NucleiRescaleIntensity_3of4,RadialDistribution_FracAtD_NucleiRescaleIntensity_4of4,RadialDistribution_MeanFrac_NucleiRescaleIntensity_1of4,RadialDistribution_MeanFrac_NucleiRescaleIntensity_2of4,RadialDistribution_MeanFrac_NucleiRescaleIntensity_3of4,RadialDistribution_MeanFrac_NucleiRescaleIntensity_4of4,RadialDistribution_RadialCV_NucleiRescaleIntensity_1of4,RadialDistribution_RadialCV_NucleiRescaleIntensity_2of4,RadialDistribution_RadialCV_NucleiRescaleIntensity_3of4,RadialDistribution_RadialCV_NucleiRescaleIntensity_4of4,Texture_AngularSecondMoment_NucleiRescaleIntensity_10_00_256,Texture_AngularSecondMoment_NucleiRescaleIntensity_10_01_256,Texture_AngularSecondMoment_NucleiRescaleIntensity_10_02_256,Texture_AngularSecondMoment_NucleiRescaleIntensity_10_03_256,Texture_AngularSecondMoment_NucleiRescaleIntensity_25_00_256,Texture_AngularSecondMoment_NucleiRescaleIntensity_25_01_256,Texture_AngularSecondMoment_NucleiRescaleIntensity_25_02_256,Texture_AngularSecondMoment_NucleiRescaleIntensity_25_03_256,Texture_AngularSecondMoment_NucleiRescaleIntensity_3_00_256,Texture_AngularSecondMoment_NucleiRescaleIntensity_3_01_256,Texture_AngularSecondMoment_NucleiRescaleIntensity_3_02_256,Texture_AngularSecondMoment_NucleiRescaleIntensity_3_03_256,Texture_AngularSecondMoment_NucleiRescaleIntensity_5_00_256,Texture_AngularSecondMoment_NucleiRescaleIntensity_5_01_256,Texture_AngularSecondMoment_NucleiRescaleIntensity_5_02_256,Texture_AngularSecondMoment_NucleiRescaleIntensity_5_03_256,Texture_Contrast_NucleiRescaleIntensity_10_00_256,Texture_Contrast_NucleiRescaleIntensity_10_01_256,Texture_Contrast_NucleiRescaleIntensity_10_02_256,Texture_Contrast_NucleiRescaleIntensity_10_03_256,Texture_Contrast_NucleiRescaleIntensity_25_00_256,Texture_Contrast_NucleiRescaleIntensity_25_01_256,Texture_Contrast_NucleiRescaleIntensity_25_02_256,Texture_Contrast_NucleiRescaleIntensity_25_03_256,Texture_Contrast_NucleiRescaleIntensity_3_00_256,Texture_Contrast_NucleiRescaleIntensity_3_01_256,Texture_Contrast_NucleiRescaleIntensity_3_02_256,Texture_Contrast_NucleiRescaleIntensity_3_03_256,Texture_Contrast_NucleiRescaleIntensity_5_00_256,Texture_Contrast_NucleiRescaleIntensity_5_01_256,Texture_Contrast_NucleiRescaleIntensity_5_02_256,Texture_Contrast_NucleiRescaleIntensity_5_03_256,Texture_Correlation_NucleiRescaleIntensity_10_00_256,Texture_Correlation_NucleiRescaleIntensity_10_01_256,Texture_Correlation_NucleiRescaleIntensity_10_02_256,Texture_Correlation_NucleiRescaleIntensity_10_03_256,Texture_Correlation_NucleiRescaleIntensity_25_00_256,Texture_Correlation_NucleiRescaleIntensity_25_01_256,Texture_Correlation_NucleiRescaleIntensity_25_02_256,Texture_Correlation_NucleiRescaleIntensity_25_03_256,Texture_Correlation_NucleiRescaleIntensity_3_00_256,Texture_Correlation_NucleiRescaleIntensity_3_01_256,Texture_Correlation_NucleiRescaleIntensity_3_02_256,Texture_Correlation_NucleiRescaleIntensity_3_03_256,Texture_Correlation_NucleiRescaleIntensity_5_00_256,Texture_Correlation_NucleiRescaleIntensity_5_01_256,Texture_Correlation_NucleiRescaleIntensity_5_02_256,Texture_Correlation_NucleiRescaleIntensity_5_03_256,Texture_DifferenceEntropy_NucleiRescaleIntensity_10_00_256,Texture_DifferenceEntropy_NucleiRescaleIntensity_10_01_256,Texture_DifferenceEntropy_NucleiRescaleIntensity_10_02_256,Texture_DifferenceEntropy_NucleiRescaleIntensity_10_03_256,Texture_DifferenceEntropy_NucleiRescaleIntensity_25_00_256,Texture_DifferenceEntropy_NucleiRescaleIntensity_25_01_256,Texture_DifferenceEntropy_NucleiRescaleIntensity_25_02_256,Texture_DifferenceEntropy_NucleiRescaleIntensity_25_03_256,Texture_DifferenceEntropy_NucleiRescaleIntensity_3_00_256,Texture_DifferenceEntropy_NucleiRescaleIntensity_3_01_256,Texture_DifferenceEntropy_NucleiRescaleIntensity_3_02_256,Texture_DifferenceEntropy_NucleiRescaleIntensity_3_03_256,Texture_DifferenceEntropy_NucleiRescaleIntensity_5_00_256,Texture_DifferenceEntropy_NucleiRescaleIntensity_5_01_256,Texture_DifferenceEntropy_NucleiRescaleIntensity_5_02_256,Texture_DifferenceEntropy_NucleiRescaleIntensity_5_03_256,Texture_DifferenceVariance_NucleiRescaleIntensity_10_00_256,Texture_DifferenceVariance_NucleiRescaleIntensity_10_01_256,Texture_DifferenceVariance_NucleiRescaleIntensity_10_02_256,Texture_DifferenceVariance_NucleiRescaleIntensity_10_03_256,Texture_DifferenceVariance_NucleiRescaleIntensity_25_00_256,Texture_DifferenceVariance_NucleiRescaleIntensity_25_01_256,Texture_DifferenceVariance_NucleiRescaleIntensity_25_02_256,Texture_DifferenceVariance_NucleiRescaleIntensity_25_03_256,Texture_DifferenceVariance_NucleiRescaleIntensity_3_00_256,Texture_DifferenceVariance_NucleiRescaleIntensity_3_01_256,Texture_DifferenceVariance_NucleiRescaleIntensity_3_02_256,Texture_DifferenceVariance_NucleiRescaleIntensity_3_03_256,Texture_DifferenceVariance_NucleiRescaleIntensity_5_00_256,Texture_DifferenceVariance_NucleiRescaleIntensity_5_01_256,Texture_DifferenceVariance_NucleiRescaleIntensity_5_02_256,Texture_DifferenceVariance_NucleiRescaleIntensity_5_03_256,Texture_Entropy_NucleiRescaleIntensity_10_00_256,Texture_Entropy_NucleiRescaleIntensity_10_01_256,Texture_Entropy_NucleiRescaleIntensity_10_02_256,Texture_Entropy_NucleiRescaleIntensity_10_03_256,Texture_Entropy_NucleiRescaleIntensity_25_00_256,Texture_Entropy_NucleiRescaleIntensity_25_01_256,Texture_Entropy_NucleiRescaleIntensity_25_02_256,Texture_Entropy_NucleiRescaleIntensity_25_03_256,Texture_Entropy_NucleiRescaleIntensity_3_00_256,Texture_Entropy_NucleiRescaleIntensity_3_01_256,Texture_Entropy_NucleiRescaleIntensity_3_02_256,Texture_Entropy_NucleiRescaleIntensity_3_03_256,Texture_Entropy_NucleiRescaleIntensity_5_00_256,Texture_Entropy_NucleiRescaleIntensity_5_01_256,Texture_Entropy_NucleiRescaleIntensity_5_02_256,Texture_Entropy_NucleiRescaleIntensity_5_03_256,Texture_InfoMeas1_NucleiRescaleIntensity_10_00_256,Texture_InfoMeas1_NucleiRescaleIntensity_10_01_256,Texture_InfoMeas1_NucleiRescaleIntensity_10_02_256,Texture_InfoMeas1_NucleiRescaleIntensity_10_03_256,Texture_InfoMeas1_NucleiRescaleIntensity_25_00_256,Texture_InfoMeas1_NucleiRescaleIntensity_25_01_256,Texture_InfoMeas1_NucleiRescaleIntensity_25_02_256,Texture_InfoMeas1_NucleiRescaleIntensity_25_03_256,Texture_InfoMeas1_NucleiRescaleIntensity_3_00_256,Texture_InfoMeas1_NucleiRescaleIntensity_3_01_256,Texture_InfoMeas1_NucleiRescaleIntensity_3_02_256,Texture_InfoMeas1_NucleiRescaleIntensity_3_03_256,Texture_InfoMeas1_NucleiRescaleIntensity_5_00_256,Texture_InfoMeas1_NucleiRescaleIntensity_5_01_256,Texture_InfoMeas1_NucleiRescaleIntensity_5_02_256,Texture_InfoMeas1_NucleiRescaleIntensity_5_03_256,Texture_InfoMeas2_NucleiRescaleIntensity_10_00_256,Texture_InfoMeas2_NucleiRescaleIntensity_10_01_256,Texture_InfoMeas2_NucleiRescaleIntensity_10_02_256,Texture_InfoMeas2_NucleiRescaleIntensity_10_03_256,Texture_InfoMeas2_NucleiRescaleIntensity_25_00_256,Texture_InfoMeas2_NucleiRescaleIntensity_25_01_256,Texture_InfoMeas2_NucleiRescaleIntensity_25_02_256,Texture_InfoMeas2_NucleiRescaleIntensity_25_03_256,Texture_InfoMeas2_NucleiRescaleIntensity_3_00_256,Texture_InfoMeas2_NucleiRescaleIntensity_3_01_256,Texture_InfoMeas2_NucleiRescaleIntensity_3_02_256,Texture_InfoMeas2_NucleiRescaleIntensity_3_03_256,Texture_InfoMeas2_NucleiRescaleIntensity_5_00_256,Texture_InfoMeas2_NucleiRescaleIntensity_5_01_256,Texture_InfoMeas2_NucleiRescaleIntensity_5_02_256,Texture_InfoMeas2_NucleiRescaleIntensity_5_03_256,Texture_InverseDifferenceMoment_NucleiRescaleIntensity_10_00_256,Texture_InverseDifferenceMoment_NucleiRescaleIntensity_10_01_256,Texture_InverseDifferenceMoment_NucleiRescaleIntensity_10_02_256,Texture_InverseDifferenceMoment_NucleiRescaleIntensity_10_03_256,Texture_InverseDifferenceMoment_NucleiRescaleIntensity_25_00_256,Texture_InverseDifferenceMoment_NucleiRescaleIntensity_25_01_256,Texture_InverseDifferenceMoment_NucleiRescaleIntensity_25_02_256,Texture_InverseDifferenceMoment_NucleiRescaleIntensity_25_03_256,Texture_InverseDifferenceMoment_NucleiRescaleIntensity_3_00_256,Texture_InverseDifferenceMoment_NucleiRescaleIntensity_3_01_256,Texture_InverseDifferenceMoment_NucleiRescaleIntensity_3_02_256,Texture_InverseDifferenceMoment_NucleiRescaleIntensity_3_03_256,Texture_InverseDifferenceMoment_NucleiRescaleIntensity_5_00_256,Texture_InverseDifferenceMoment_NucleiRescaleIntensity_5_01_256,Texture_InverseDifferenceMoment_NucleiRescaleIntensity_5_02_256,Texture_InverseDifferenceMoment_NucleiRescaleIntensity_5_03_256,Texture_SumAverage_NucleiRescaleIntensity_10_00_256,Texture_SumAverage_NucleiRescaleIntensity_10_01_256,Texture_SumAverage_NucleiRescaleIntensity_10_02_256,Texture_SumAverage_NucleiRescaleIntensity_10_03_256,Texture_SumAverage_NucleiRescaleIntensity_25_00_256,Texture_SumAverage_NucleiRescaleIntensity_25_01_256,Texture_SumAverage_NucleiRescaleIntensity_25_02_256,Texture_SumAverage_NucleiRescaleIntensity_25_03_256,Texture_SumAverage_NucleiRescaleIntensity_3_00_256,Texture_SumAverage_NucleiRescaleIntensity_3_01_256,Texture_SumAverage_NucleiRescaleIntensity_3_02_256,Texture_SumAverage_NucleiRescaleIntensity_3_03_256,Texture_SumAverage_NucleiRescaleIntensity_5_00_256,Texture_SumAverage_NucleiRescaleIntensity_5_01_256,Texture_SumAverage_NucleiRescaleIntensity_5_02_256,Texture_SumAverage_NucleiRescaleIntensity_5_03_256,Texture_SumEntropy_NucleiRescaleIntensity_10_00_256,Texture_SumEntropy_NucleiRescaleIntensity_10_01_256,Texture_SumEntropy_NucleiRescaleIntensity_10_02_256,Texture_SumEntropy_NucleiRescaleIntensity_10_03_256,Texture_SumEntropy_NucleiRescaleIntensity_25_00_256,Texture_SumEntropy_NucleiRescaleIntensity_25_01_256,Texture_SumEntropy_NucleiRescaleIntensity_25_02_256,Texture_SumEntropy_NucleiRescaleIntensity_25_03_256,Texture_SumEntropy_NucleiRescaleIntensity_3_00_256,Texture_SumEntropy_NucleiRescaleIntensity_3_01_256,Texture_SumEntropy_NucleiRescaleIntensity_3_02_256,Texture_SumEntropy_NucleiRescaleIntensity_3_03_256,Texture_SumEntropy_NucleiRescaleIntensity_5_00_256,Texture_SumEntropy_NucleiRescaleIntensity_5_01_256,Texture_SumEntropy_NucleiRescaleIntensity_5_02_256,Texture_SumEntropy_NucleiRescaleIntensity_5_03_256,Texture_SumVariance_NucleiRescaleIntensity_10_00_256,Texture_SumVariance_NucleiRescaleIntensity_10_01_256,Texture_SumVariance_NucleiRescaleIntensity_10_02_256,Texture_SumVariance_NucleiRescaleIntensity_10_03_256,Texture_SumVariance_NucleiRescaleIntensity_25_00_256,Texture_SumVariance_NucleiRescaleIntensity_25_01_256,Texture_SumVariance_NucleiRescaleIntensity_25_02_256,Texture_SumVariance_NucleiRescaleIntensity_25_03_256,Texture_SumVariance_NucleiRescaleIntensity_3_00_256,Texture_SumVariance_NucleiRescaleIntensity_3_01_256,Texture_SumVariance_NucleiRescaleIntensity_3_02_256,Texture_SumVariance_NucleiRescaleIntensity_3_03_256,Texture_SumVariance_NucleiRescaleIntensity_5_00_256,Texture_SumVariance_NucleiRescaleIntensity_5_01_256,Texture_SumVariance_NucleiRescaleIntensity_5_02_256,Texture_SumVariance_NucleiRescaleIntensity_5_03_256,Texture_Variance_NucleiRescaleIntensity_10_00_256,Texture_Variance_NucleiRescaleIntensity_10_01_256,Texture_Variance_NucleiRescaleIntensity_10_02_256,Texture_Variance_NucleiRescaleIntensity_10_03_256,Texture_Variance_NucleiRescaleIntensity_25_00_256,Texture_Variance_NucleiRescaleIntensity_25_01_256,Texture_Variance_NucleiRescaleIntensity_25_02_256,Texture_Variance_NucleiRescaleIntensity_25_03_256,Texture_Variance_NucleiRescaleIntensity_3_00_256,Texture_Variance_NucleiRescaleIntensity_3_01_256,Texture_Variance_NucleiRescaleIntensity_3_02_256,Texture_Variance_NucleiRescaleIntensity_3_03_256,Texture_Variance_NucleiRescaleIntensity_5_00_256,Texture_Variance_NucleiRescaleIntensity_5_01_256,Texture_Variance_NucleiRescaleIntensity_5_02_256,Texture_Variance_NucleiRescaleIntensity_5_03_256
1,1,nan,0,0,PHE,PHE,0,0,1,1,1,1,1,0,0,Crizotinib,Crizotinib,Crizotinib,7968,10400,1584,788,1484,684,1536.0301204819277,736.0140562248996,1.500388822244378,8380,0.3011757125488003,100.72324802372974,1,0.7661538461538462,0.6664939015635533,103.3290840545068,105.53672346628922,47.01063709417264,15.906662794982823,13.92838827718412,99.0,98.5313762662066,-8.45459430416928,387.59797974644664,0.9508353221957041,0.8958623607102734,0.012327055138987684,0.08919663796864181,0.019068842145419797,0.0074730577277459555,0.016821940871147828,0.06422741372697684,0.009930658764885712,0.005449929555776999,0.0018941419465698971,0.007637249784543331,0.009167977967545765,0.036857478324752134,0.0011550935484325694,0.004654361921000305,0.0036116318841912984,0.002114083539780501,0.0012052532792053464,0.0025563065391676623,0.00015052213846928283,0.01419940455288597,0.004960652707140774,0.0030296137224725935,0.0015003131954805767,0.0057003743141928985,0.003345143262553032,0.0037146404542346073,0.0018305342707307538,0.00086068632807752,0.0016854660690906844,-0.6562341679153574,1.0,1.0,1.0159328625231265,0.8118855346715934,1.0,1.0,0.9081966721366198,0.5279796359598941,0.6116760345906247,2.4979809430487148,3.837809288449534,1.4043131371533355,1.3721870737104234,0.1757568468600557,0.0,0.21510821680953363,0.0,0.469299993164547,4.675937999555238,0.16696603185268433,0.0,0.0,10.98026566959967,50.215941481931424,39.53506100712252,0.02035052050603819,0.6254712826427915,0.05822055472564214,0.7811619695430329,0.10899376423319634,0.8369134780521834,0.1581521680133587,1.1756882470082068,0.302766985161955,2.0114315809908154,0.4616099554311604,0.49413177008170794,0.7683842819716074,5.19937704838572,0.7578818038716121,0.0,113.79193434119225,3225.008132427931,0.35040321946144104,0.050806403160095215,2.6457437621524047,0.43709680438041687,0.6415322422981262,0.3026381232478517,0.40474499653964996,0.40604835748672485,0.21653224527835846,0.21653224527835846,0.048724503888866094,0.07484570530965194,0.4524194002151489,21.814215602379914,122.60209898275235,3,0.0,0.0,296.7616807982557,7,0.05961988219906346,0.1997405646937249,0.32106083836887683,0.4195787147383348,1.1151437121176895,1.1702447202055866,1.0566760677914948,0.888913373846065,0.05010839275372834,0.0801336921233529,0.12404533889199279,0.1237589717999586,0.00040137771415923074,0.0003680863976815086,0.0003896152791636624,0.0003738895031623994,0.0003363670631344165,0.0003621563660581479,0.000323412229573619,0.00033621271736345435,0.0005815130278026181,0.000529019997315873,0.0005645153499874417,0.0005203681341919474,0.0005033466549602486,0.00044955405762820826,0.0004858078273764526,0.0004442743521143027,222.87370092378757,321.9044478527608,248.8121412169919,332.5939218081857,512.8219837157658,577.1073192635827,565.5,766.1729705817302,81.85971786833858,110.91629955947137,85.320813771518,109.56641302896807,121.172529538131,173.06691552606105,130.1168987680772,173.3933950531988,0.6773477878997929,0.5260914212738166,0.6327430855695938,0.5195855296486934,0.2898832207547968,0.11942975140841994,0.1898142858070093,0.0026780981000688437,0.8828467777111211,0.8384020271445953,0.8781819700596646,0.8394616658190479,0.8249061573140632,0.7466343028038663,0.8112261227253936,0.7449998629429744,4.965767214927322,5.2253549822134335,5.043369284994013,5.246108452336683,5.551053304903434,5.604740581125712,5.601843896023778,5.8321493715392165,4.264324694582575,4.474013631400079,4.294445906677234,4.46897515417182,4.532136770935461,4.786197135669642,4.583246208562866,4.79034169223953,0.00019251381633550492,0.00015223386507076645,0.0001758346614264808,0.00015091497711878943,0.00011307322767614724,0.00010073689791406365,0.00010142320119335051,8.53678093755258e-05,0.0003383751364067988,0.0002921279834657188,0.00032773522642789966,0.0002870317463672503,0.0002779209943358474,0.00022684244750850545,0.0002629502519400386,0.00022296022161049267,11.628525701661246,11.753147772870152,11.670686689043238,11.749818292467275,11.837523028959895,11.705310248158424,11.880626187277091,11.821114713579894,11.133973166681901,11.282177399923665,11.165711951011096,11.281803377750276,11.339368684349747,11.49454273577061,11.36492488420945,11.50847814273641,-0.1345133523373497,-0.11171663224732004,-0.12438902184913482,-0.11589084708589759,-0.10913008573856688,-0.1084123417136766,-0.09669963014030611,-0.12408690707161617,-0.21578318625481702,-0.18814364411496526,-0.2104471103513559,-0.18673988537123368,-0.18114149496850712,-0.15389915017031458,-0.17569051152382373,-0.14992207144956102,0.9016996944439191,0.8666603180504904,0.8873122985420611,0.8742773516824953,0.8631183325330046,0.8594224639468582,0.8372412435314348,0.8891998401328485,0.9655714286174388,0.9507730636547571,0.9631414492181815,0.9497853475331447,0.9463099654770425,0.9235122659457922,0.9423224575993463,0.919311406140695,0.08197160003503798,0.06399397070674169,0.07126538847972382,0.06739022868035166,0.052856926333665954,0.04451452128873888,0.04310993060108315,0.047328862236524986,0.1343130049759147,0.12382326963494239,0.12968773791386076,0.11483248364456296,0.1107873254144309,0.10178513666602468,0.10213022018823444,0.09574265266028673,211.1291859122402,212.33819018404913,211.0331515499426,212.2817654245571,213.63471502590667,212.80511899416246,213.69927536231893,212.68170758681714,208.36415882967606,209.13069016152718,208.13745435576425,209.29168335335737,209.30706229860363,210.023641642472,209.0148634172469,210.22799502556313,7.096862119404967,7.018021627077528,7.051961171896855,6.990870675244739,6.9156663208815115,6.771349251166124,6.851642786987858,6.727106077587317,7.179746405528457,7.151068343972694,7.177169320373299,7.139521663461472,7.153588104624309,7.115780468508262,7.1371826442887105,7.093744556054481,1158.6367463349598,1036.6041856816155,1106.163797645233,1052.0185007317777,931.5094240305698,733.6508404326523,830.4762313589308,770.2877631535957,1315.6215680750902,1261.8274001243917,1315.4704125076896,1255.4211282703109,1262.9141713913996,1193.0763109745749,1248.4308181789966,1186.554070499893,345.3776118146852,339.6271583835951,338.7439847155583,346.1531056349904,361.08285193658776,327.6895399240584,348.99405783974,384.1151834338252,349.37032148585786,343.1859249209665,350.19780656980583,341.24688532481923,346.0216752323813,341.53580662515924,344.6369292367672,339.98686638828076
